videoId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,rank14,rank15,rank16,rank17,rank18,rank19,rank20
2pkYdq10,5043,5043,4288,1289,2858,3163,2238,2249,2255,2255,3150,3163,475,3716,359,2858,335,1004,4052,361
2pn1Tb4j,2168,3084,2168,5356,1915,3699,3084,3397,2892,1895,2358,22,5226,4251,2439,2198,4251,5540,1370,2439
2prck5Cg,1584,1584,3150,409,5737,3461,4136,2522,4572,3507,425,2522,3286,177,846,584,3507,3053,584,2828
2pwdv1J7,3790,876,3823,5777,3628,78,1132,3790,1962,4145,3572,2691,526,2599,526,5347,1160,1622,831,4451
2qBlNSY5,1960,1960,2969,1291,1312,1341,4679,3133,845,4918,434,1809,5622,5022,3211,3485,1536,1318,5065,5022
2qZrh7OX,4822,5537,1705,560,1963,4789,5147,2935,2099,5167,3490,3994,5368,549,4386,414,3977,4124,749,3276
2qnx1Pz3,787,2099,5167,4955,304,5909,1753,1963,5009,5808,2099,1614,5079,2315,4602,3091,5808,5620,204,5425
2r6tc1B7,794,794,3948,983,1722,2905,2905,2344,3948,5487,3748,1111,2517,4362,983,1077,663,3294,451,5364
2rMDsiCh,377,1507,4755,1268,5851,4303,423,3970,1133,5387,777,854,4425,687,1948,5205,2699,1507,4586,2821
2rhiUXom,2177,2371,767,970,3712,2369,2177,4201,2710,2427,5433,5958,1512,2566,5428,630,157,3444,4982,531
2rmKOwjL,4886,1498,3172,1749,4886,1779,1660,1032,4685,4051,2805,5606,467,3154,3591,5008,3172,1749,4704,4381
2s8QGbEp,2122,835,5535,1595,4085,1321,2194,1595,5535,2039,1356,1689,3258,4445,3743,4097,5659,2122,731,5948
2sf450DP,1256,1256,2522,4939,4534,2868,2522,361,1957,3913,425,2868,4081,3150,527,2415,177,3437,4939,4534
2shTAxwQ,1605,277,4116,969,1471,4970,4996,4996,3206,2549,434,731,5720,1689,84,4679,5545,2731,2064,2731
2t7NM0uF,5702,4459,4755,1531,1174,5273,3217,4755,5702,3907,1873,1531,3416,5961,1039,4425,4281,4709,5301,1383
2t8VMdZq,1517,4043,3101,906,4436,2663,5194,1999,5194,4951,1113,5801,5242,4043,3828,811,1539,5159,1620,3561
2tDXzgGb,561,561,2339,2339,1218,321,321,3286,3291,2023,3672,2023,3291,4618,3716,2244,852,3677,3560,852
2tEuTgSO,5917,2259,5917,5842,782,2875,5265,1922,528,1275,2259,4019,5844,1562,4973,5613,1448,5834,826,945
2tNCMglh,2119,2381,130,1436,5799,2016,5967,5612,3568,4080,2501,417,2393,3865,857,2035,5967,1672,420,2899
2tWTSLED,5932,5832,4574,5911,1837,4876,1019,2758,5444,5438,337,3574,3835,4579,459,5932,5778,5175,167,2402
2uHDSoEX,3202,3202,418,5892,4655,4773,3512,5840,592,2443,1290,4401,119,764,5892,5681,364,1290,5501,3512
2undcChv,179,1978,4413,3662,5091,2258,4903,5133,454,4551,1700,4316,179,1390,5412,2560,3388,2258,1580,3727
2vdN5yGj,3571,443,5573,5668,824,74,4383,5680,2359,5972,4973,362,5559,5302,243,5447,1328,4056,4201,3840
2wIavKgD,1780,1032,2025,2805,1780,4785,1749,4575,2399,1833,5628,4092,4245,2025,4709,4389,1507,1039,1749,4885
2wf0i7sE,981,3839,5499,5217,2473,2000,5997,1628,1124,5217,1740,1740,2600,3730,3547,882,3385,143,4952,1026
2wrzt1ay,88,88,5146,245,3837,5729,3468,1421,2326,4240,676,3288,4693,5693,1616,3077,1740,912,3048,5997
2xE9tWZV,3498,3498,812,5887,812,3058,5916,183,1446,2578,890,3331,5769,4770,5645,1691,890,5801,4249,3265
2xJT3qSf,698,978,698,978,536,1725,423,1541,5345,1320,377,2956,5990,1541,2916,3139,2900,5345,3228,536
2xRmLMtO,5733,5733,1358,1470,4610,5165,1470,320,2989,3440,4278,1974,5750,1044,457,1418,1044,2400,1599,4809
2xZvofVU,4929,4929,115,4363,321,3264,3264,3509,1218,564,2023,5308,91,901,2244,2023,3697,3509,5607,3610
2yLE4ZGN,2822,5782,2707,4627,3505,470,409,3505,3408,4299,2211,1080,5684,399,3769,3863,5786,1760,2410,109
2ydfoFYb,600,1813,1194,1172,4471,4836,600,4471,330,1813,5313,4648,836,5894,836,4191,4648,1598,4629,1334
2z8gjMls,5301,3970,5851,3245,1032,5954,5301,1507,4575,2025,3245,5954,4842,3712,1507,4011,1541,3817,4051,4051
2zRY6VvH,1807,1807,3322,3210,5366,5260,829,5194,130,48,1193,1316,663,2812,2665,5337,1820,5082,48,2831
2zftaoKS,5726,4362,759,3621,4362,4849,5726,136,2860,5505,4423,4617,3748,1033,5500,15,5432,1705,1169,4320
2zlZ7HJ8,3845,3845,4179,1733,3301,4332,674,4179,5726,285,838,5505,285,1733,394,3402,3263,3038,5482,5958
2zvaM67S,1525,1525,1500,1186,4541,3194,5286,4541,2317,3673,576,5472,344,2773,4708,431,5472,3483,4646,1081
302iaN1Y,213,4426,3296,1466,4214,2175,2100,3485,4649,3211,5382,2250,1327,3098,5212,3256,1656,5170,1960,3230
30Ogs7PU,4318,5423,4318,64,5423,922,1972,5487,4162,1038,2332,1006,2871,2538,2871,1357,534,706,5026,623
30ZTUjnC,1689,277,5720,3048,870,74,4845,4337,4419,5256,1595,3240,5614,3503,1595,4304,912,4072,5392,4304
31CpJKYD,130,2899,636,1168,2737,1459,5082,5082,15,4841,3413,3072,56,1128,4993,2895,4986,587,1183,4849
32GT8nOa,3302,3302,3461,2755,3675,3039,2578,3461,1494,425,3675,1163,2819,1163,5769,283,4994,2715,283,4340
32mERl7Y,3240,4786,959,1689,1877,455,2122,2671,5026,2519,3268,4327,455,3268,648,2852,3258,1578,2600,3258
34dWhR1x,3416,3416,20,1197,2958,5301,1786,1197,3954,978,614,2539,614,74,2539,277,2182,4459,4327,2182
357jH1hZ,1956,5367,3746,1126,5922,5344,1126,4948,5915,4973,1562,1956,1512,611,4242,4727,3275,1967,3379,4948
35iFf42T,3549,1765,3549,3982,3729,5066,3997,3997,4547,4547,4625,80,4625,2856,5015,1401,1190,5964,3729,1798
35nWpE8k,775,2692,4828,1047,1008,1008,2791,2805,3757,586,775,1393,4126,4051,3283,1393,3283,3245,2500,2025
3651oarZ,155,5421,5995,4570,5397,5397,291,4837,675,3513,1312,476,476,5008,4940,5474,468,2281,4866,668
36lprLdf,3762,3762,2353,5846,1392,2928,3761,4896,5292,679,3906,5015,1392,4313,60,4392,3165,613,60,341
37P4ij2E,4641,4641,5265,578,2894,238,5730,5163,3891,4767,4767,3484,5838,2142,97,1620,4014,2316,5668,2912
37eUXM9d,5209,5209,3206,2566,1637,2566,5958,2176,4023,5324,5256,5991,5256,3315,2176,4023,3206,2142,3301,1646
382xEQrj,5165,222,1044,1102,2988,1631,407,1798,2856,1422,2046,805,2499,2943,80,1422,1817,3246,1979,5710
38iT1UJ5,3805,4646,4614,4673,1500,3533,5168,1330,1454,4844,3805,4614,4321,1232,4910,4947,3683,4087,5286,571
394MZk5O,4072,1040,2478,1723,2467,3743,1040,512,512,3261,4615,277,3534,21,4852,969,1463,5818,4553,835
39MqVIAb,3510,2909,5233,3462,5012,5528,660,1216,5261,4384,5222,1852,2900,2442,165,1784,531,3510,5528,740
39bJqIoW,729,729,3583,3977,365,4312,5197,1056,789,4583,461,4583,3977,1963,4957,1404,2044,5237,3994,1109
3A8WNTvM,5668,5668,793,4097,5163,2555,3980,4725,5556,4269,4319,1907,1410,5248,933,5299,5447,1357,2610,2731
3AM7lhdP,4972,5042,2828,4972,5360,5498,4468,3341,5360,3142,122,5136,5169,5634,4090,4763,75,695,5498,792
3ASTzxKE,3995,3995,5900,564,5176,2861,2803,901,5402,5926,2269,3941,5308,1652,5308,5935,3440,720,1545,4121
3Abe0ryW,2524,4486,4866,4001,5584,2634,2634,4886,4486,4749,791,1454,791,2833,3964,3011,1949,2413,467,2281
3BEszlCS,2972,5344,5648,2086,1193,1193,4928,3747,5527,4212,2012,3275,4440,1754,5456,1416,1026,243,3524,5455
3BJo9Zh2,66,66,5519,5829,1018,4908,1311,5685,3607,2242,1782,2102,2718,3607,5877,746,4017,2504,497,1841
3BQI2wyr,719,3837,719,3499,3499,2292,5358,5170,3563,88,4493,549,1025,5958,5331,5729,189,5787,263,2319
3BRSsUpy,2100,3184,941,5236,4287,5548,680,2377,5790,2155,2104,1364,2381,2849,5152,1650,3635,2222,3624,1127
3BcIoMne,5158,5050,5695,2889,2865,5904,4774,1916,1046,3289,2055,5158,1900,4192,220,4247,5367,5050,1900,5380
3BsGdzZP,4341,5000,4226,3638,1560,3755,1424,1563,5492,3446,4686,2821,3638,2798,2116,2151,3958,3983,3755,3827
3CiPbZSW,474,474,5854,5854,3975,2268,678,510,751,1619,2407,3568,3017,3076,1878,3929,1442,3369,3046,5817
3D8YgLcV,3379,3379,2671,1977,4624,1977,5022,887,4150,1356,5948,711,3230,5948,5659,5382,4445,1193,1512,1414
3DCEljVF,2370,1604,19,2972,3397,3688,2396,2477,2835,4385,853,3399,19,4634,2370,5157,4569,4753,4336,3066
3DHMxPUq,1361,1031,4127,5908,490,4373,709,241,4267,3274,2801,1857,5908,3472,577,3832,5164,5418,5930,300
3DLr6Vgy,1173,940,5832,5183,940,5183,201,1459,445,2088,5993,5887,4266,5993,3168,1019,832,1990,5087,167
3DUQ6wy1,5738,2616,3421,282,520,4075,2836,282,3926,3127,34,2372,3384,951,4406,440,2815,5314,1020,3723
3Deguxw1,2197,4773,5817,5297,3346,4884,814,667,3017,3218,2393,3369,4086,5887,3870,5937,2218,5801,5601,5297
3E0B71zo,5372,2014,4617,4927,257,1425,3359,1378,4411,2078,758,2388,4838,5005,5372,1837,5847,2078,3010,5847
3ELPt7H6,4965,2289,5327,4965,2289,5327,4722,2545,2807,4042,3428,4880,2395,39,3428,3779,1445,2730,3604,1470
3EpdfsYr,2972,3544,5773,5558,589,4196,4196,1997,1889,5208,5899,708,3798,5114,4698,868,2389,1018,798,3010
3Ey176CM,5683,425,3058,3346,5832,3469,425,4788,3491,2838,5887,5916,2979,2088,2592,4437,4582,3668,3330,4734
3F4yKtdZ,4720,2395,2789,2414,2273,3897,3430,62,3642,1634,725,31,325,2118,3616,1339,3529,1596,1301,5524
3F9Pchln,2350,2350,3884,5998,3884,706,2507,623,3369,3929,5094,950,4564,4788,1872,3561,4368,623,245,3363
3FqSJ5nV,3225,5971,342,2474,1548,4854,2533,5794,4854,5321,5075,625,3784,2888,5882,2540,3225,2738,2482,4601
3FwNUJsm,782,4133,3157,5559,1065,1735,2122,5255,1717,3503,4638,1885,2377,4786,1159,866,4843,2226,4160,277
3GW9FsNb,2232,2232,2017,460,4797,370,3880,4853,4467,40,1850,4158,3847,2659,3646,4478,5821,210,2384,4194
3Gjz6Z05,1210,1963,210,3091,1945,3033,1454,2228,4947,4607,4797,5079,2037,5517,291,4093,5408,5119,1963,4797
3HKQNMV6,277,4444,757,731,1319,2708,1588,4327,3695,5127,3872,3695,4683,5256,3048,1914,4019,4116,2544,1319
3HY0g5m6,234,2575,5673,5672,234,4153,805,2214,5326,1336,3108,3197,1373,4747,1592,5673,2352,1422,3527,3043
3HfGg09S,633,1258,4301,3887,3730,1689,1375,3887,774,774,1258,767,256,5453,1605,196,507,1958,1512,3009
3HfMXmSz,5334,5334,385,831,3913,5796,1343,5796,3913,685,721,4040,10,4105,1107,385,2843,5876,2112,3286
3HvzekEr,3136,3136,3160,2019,1586,2019,2632,5286,1084,3890,1253,5442,2443,4194,1182,4308,762,595,643,4067
3J5lDdqc,3562,4078,3562,5992,4078,2949,1789,2123,1682,4418,406,889,1402,3010,985,5323,4169,3293,1604,708
3Jt7gXjF,4297,551,1697,2505,4297,1171,2449,4993,3382,5014,435,3615,627,3587,1171,5432,4875,823,4571,2315
3JuOnE2j,3088,3088,256,4195,142,1291,845,256,838,1312,5833,4245,3215,4723,3650,2365,4670,5068,4338,1231
3K2iWESz,2849,2644,4406,1488,1488,2644,3415,2815,680,2557,1980,2372,1020,4494,25,2795,3635,5612,5700,282
3KMW6IkV,5080,1202,2179,3362,1202,3188,2976,5515,3020,5809,4387,5080,4008,3045,5941,3072,1678,1020,4387,5612
3KUXnig2,1925,4987,3759,4987,1504,3006,5,1840,4598,5396,4973,2793,4737,2894,5842,686,3893,4737,4905,984
3Km4UOaJ,4552,5751,3214,4308,3159,2701,1565,5457,1858,2581,1863,609,4523,2815,1236,5711,4402,1633,4916,4031
3LMcgOQa,1380,2824,215,1498,3068,5763,504,139,206,665,2016,4660,4575,4915,1538,3632,2033,1388,3642,975
3LdCARya,3378,323,1016,627,5997,3229,4798,5285,3099,4645,1025,1505,2032,1271,627,1171,4624,5819,5574,5432
3LhG7fXc,1837,3754,5372,1544,3607,4617,94,1244,3131,865,3001,1481,3010,3238,4462,1177,4237,3271,4063,756
3MTK4OGm,2909,1216,5528,3510,740,4231,1022,2062,3139,3536,5485,698,1784,1949,1949,793,5345,5528,763,3757
3Me8EYx9,5561,4787,852,3120,5851,1758,2926,1491,843,5966,1369,2145,1805,4087,2539,1218,2751,4573,777,4618
3NR4JIku,3291,2780,852,3663,852,3336,3011,2244,5676,4793,4793,3291,4490,720,2269,320,2780,3779,2803,2244
3NfeFnlC,3072,3072,3929,857,5524,1339,3187,281,4478,5567,5821,5612,5500,3045,1332,2491,918,3929,247,5365
3POEJ1BW,5570,5570,2697,2697,2531,4895,4495,4457,2308,1102,2469,2469,5374,4913,5015,1309,3316,1190,613,5708
3PU5QCdX,4738,1478,5730,1785,925,79,2470,5454,3524,2662,2662,790,5591,3916,1501,4619,2198,5911,4526,3947
3Pavgy9c,4601,571,4601,1144,5875,2332,5875,571,491,1299,2319,2350,2831,2540,2281,3490,3490,162,245,3884
3QFZv6Si,3217,1268,428,3758,4755,1650,732,5961,1268,1339,3434,4910,3147,3416,3072,4149,5111,3230,1089,4901
3QGpPiIn,4033,4033,5914,3319,1279,1490,1472,2709,1917,2118,4309,5983,1043,3786,4533,801,1730,4125,2998,4361
3Qne8YZq,4212,3838,1884,5669,521,352,3042,415,1461,4013,3524,243,5344,5648,5527,5669,2783,7,1416,3658
3R4iMT5K,1177,1177,768,2307,1926,2985,768,2645,2825,32,3629,2150,1244,3957,858,434,1821,3798,3754,280
3RD85Mlr,1556,2764,3838,5046,2794,790,1269,3238,1481,4698,865,4690,4661,593,1533,4403,2129,5441,2863,3770
3RIekLhS,4405,4405,4081,3677,5635,4515,688,4497,3071,1962,4782,4950,1584,5683,1695,5329,2522,1576,4497,1256
3RWQjibm,1447,5381,1447,319,1359,5693,3616,2642,4352,5690,1877,5524,2834,3827,4009,4095,4892,2043,3564,1877
3RY1mXKT,5723,3081,5375,3328,1442,5258,5527,948,5565,2282,3468,4986,1248,5565,5721,2671,1124,4527,1578,1690
3RrwSgWe,3334,1381,3572,1381,2323,3690,5477,695,2041,1179,4687,3799,2323,5791,2620,2379,3863,1179,1289,817
3S18Acqe,3421,3421,3785,686,2221,3891,5483,1211,3354,3891,5163,1756,780,2141,50,4615,2242,997,2815,2100
3SAUm8X5,3516,5649,5649,4223,1794,761,4313,620,4070,1141,3762,3516,3761,4392,5846,4351,1583,3762,5708,613
3SCDiumB,3486,1797,1418,2087,5271,5061,3031,1123,4420,5041,1083,3036,4560,1277,918,1083,4420,186,2793,4519
3SLrZJKb,4202,1840,1717,5,2467,4973,2259,3759,4014,1735,743,5396,4053,4098,499,2117,2710,4053,5025,5396
3SngJ7hm,100,5319,4960,1054,4418,100,4196,147,1554,3861,4634,4110,1661,2370,366,112,3126,1661,2470,3639
3TEFt5Jb,89,4950,3345,4335,5329,4717,3656,5635,3345,3567,708,2592,4717,4471,4036,2021,3053,2723,122,3567
3TGVREcw,2071,3797,5454,479,3156,1639,790,2470,1812,1554,5813,4143,4931,2470,1213,875,236,3473,5813,2305
3TVjIOEw,3623,2381,1094,4604,1612,2619,3390,943,327,942,2341,3527,2443,2721,3343,1839,1854,5178,3390,5158
3TXIHZAr,56,4029,3365,3499,1025,4193,3563,5636,5405,1235,517,1505,5413,4193,3402,2127,3077,1313,5787,1666
3TZhEG72,4746,4746,3963,904,3540,111,2449,3667,1866,90,4789,4571,5120,5435,811,904,5576,516,5378,5893
3TugaQeA,717,717,3490,189,3994,5537,1235,3977,5435,789,3371,461,574,5008,4386,1935,4124,1630,461,3647
3U6OMJeH,1704,1704,4909,4335,3567,399,4335,1862,3220,5070,122,4524,5379,41,2278,2691,4972,3408,1777,1569
3UTBJyiF,2260,774,2306,866,2896,4683,420,3009,3275,2122,4530,130,5453,4049,2369,578,1193,1515,4049,5255
3UguL0sy,4176,2120,1347,1564,624,669,3318,4465,1671,747,5401,1219,5054,5506,667,5801,2171,2410,1339,1671
3UwEoeaO,2844,2844,5200,4881,1243,4881,2090,3489,4829,2090,5399,4177,5399,1208,447,5193,5181,1243,1655,3713
3Vg6K1jC,37,3196,4574,5145,5680,2837,3105,5169,5801,811,3514,2528,5193,1147,1377,3179,841,5501,3213,4756
3VjmpYKT,3954,3531,3648,4820,4667,5648,2675,4930,4484,757,263,2491,5198,944,636,5508,3822,4137,2253,3378
3W0ENJU7,5254,5254,4127,3992,1503,1747,811,2145,2966,2612,3679,5764,2966,907,898,3819,1981,795,1203,2580
3W0JwKip,4717,590,36,879,833,4717,409,4736,3093,833,600,36,178,3855,1808,2628,5477,2309,4942,1289
3W26A8dp,2886,2768,985,3551,3500,4479,2115,3401,2886,5226,5226,4803,3065,4117,4251,1556,927,229,2168,911
3WnHdQIm,5290,5290,2540,3664,638,3975,1130,5986,1144,3366,571,449,3395,638,2901,4646,3262,4955,3664,3975
3XBxCVkb,2686,991,3238,1269,1556,1244,758,2985,481,3699,2794,2764,1631,4690,1837,5171,4661,1292,1481,1481
3XHJWgrS,3601,2894,191,2200,5265,4641,2128,403,351,170,2665,5818,5097,2665,4391,285,1751,2164,5878,4708
3XYLjBya,2062,81,5233,1749,1749,81,2062,5233,2909,1283,1216,3712,4051,740,4051,1507,2025,2751,457,1836
3XbBg6iH,3500,1628,4079,5981,3065,1180,2806,3117,973,1180,1204,1367,769,243,2368,3401,1015,880,3024,4006
3Xd1tPLi,4699,4699,1955,5991,2177,4395,93,2497,5958,3466,1572,3466,3499,1271,1052,515,951,1786,1065,2182
3YZvUX6r,4900,4900,4028,4028,1918,3960,1505,5241,1918,309,3035,5604,1505,3960,1337,1648,4029,4190,461,3792
3Z29HOVK,4924,4924,5722,2738,608,5686,5722,5482,3805,3866,608,5537,2313,5686,4312,3895,5147,1454,1164,3866
3ZFPf7cI,811,2090,2517,3706,65,3138,751,3138,3105,4293,3641,3948,4746,462,3105,2090,5279,2273,1959,3641
3ZuFWIgJ,5109,2945,5109,2945,4778,3719,393,3719,5251,4209,2256,2839,5608,5608,4359,2577,1249,5794,1514,1178
3a09MkFt,3792,1697,1697,2315,204,3382,2449,2774,1271,4297,2315,2722,5831,2654,739,1975,1280,2698,3783,1666
3aCDGqOm,4840,4840,3089,1242,3089,506,5234,1976,2542,2824,1379,506,3355,3214,264,1633,118,1242,4478,3502
3ahVlZpS,1362,1362,4149,1163,1163,1123,245,420,3434,2202,5479,5549,2363,1494,428,500,5479,2606,5414,3363
3anLVSIE,1346,1346,1271,5868,1025,4900,5490,1711,5787,1505,1342,1505,2324,3380,1918,3777,1337,1131,3960,2315
3bY1ecAp,5012,1358,3462,5785,2486,5012,3292,3292,671,5261,878,4353,400,1799,4353,2909,1949,1779,5880,5474
3bdA6VgK,5540,4424,5805,5172,1910,603,603,4678,5048,4558,1902,4453,47,3473,1326,3446,1230,2985,1244,3681
3bjpNJWo,4759,2631,3528,5452,4121,1599,4913,4294,3055,190,1389,1044,5712,1460,1418,5232,28,5712,105,5872
3brskzug,1964,1860,3058,2936,2936,1252,3644,5624,5524,636,4120,1294,3880,1457,5993,742,4910,749,2268,2074
3cUABCk5,3959,2354,4224,5665,526,4128,69,1378,1333,2229,4619,138,4328,518,69,1095,5739,688,2199,1017
3cdKJyEL,76,76,200,4031,3642,2136,2136,431,1500,2273,5869,5286,4765,4258,4182,5065,4149,58,2880,2919
3dUmqbg6,3465,3944,3465,3976,1835,5541,3557,2844,1835,3976,5200,5925,3613,2844,895,5689,207,842,1509,538
3eb7IuXt,5483,2381,1629,5970,4641,1515,5265,473,2100,5515,5236,3194,3421,4615,4740,281,5639,4786,5538,50
3efVtB1z,1324,4464,193,5084,193,2069,252,5315,5392,2598,5146,835,5545,5535,3258,1038,2053,2916,4970,4085
3ezlsd2B,5851,3474,3426,4338,2751,1805,3474,453,4051,453,1864,3120,2751,1216,4231,5561,2694,3462,4051,5055
3f9jTelS,1089,1089,158,4693,1158,158,5348,4423,2501,118,4530,3288,5087,98,1365,2033,118,4605,5524,2895
3fmBNAl4,1769,4557,3903,2484,5821,191,5985,3848,918,655,4541,2882,5026,1005,691,1106,172,655,5324,4980
3g42i9cO,1980,4192,1559,3197,3527,5673,5137,1559,2728,5677,513,3846,4747,5672,2947,3246,5152,5783,2208,3527
3goLsq20,1175,5030,477,3095,3742,5030,5873,1649,1175,1464,4170,164,1452,1816,273,2953,4305,4836,5429,1430
3gvISBwL,595,1443,295,595,4454,1428,1443,5708,4454,2308,1586,2308,1190,3821,3316,5298,3479,200,407,3821
3h4yPigk,3539,3756,4229,3539,632,4447,5019,5968,738,4016,4176,2528,2809,2013,5968,452,452,2809,5332,1731
3hGpBZSy,1057,1132,3823,3053,3959,4416,3394,3274,618,409,3491,5313,590,1534,2379,5329,3053,2822,3799,5252
3hTnsCmP,5944,790,3432,5815,5372,1785,3838,5730,5216,4411,611,4890,2198,3524,4922,611,2156,4990,2243,4251
3hfBlG2J,1618,3901,2096,974,3168,5121,4107,533,4898,3901,3800,4498,892,520,5769,2584,1756,5099,3168,3453
3iNohfZl,4261,4261,907,4439,3142,4439,3408,914,4263,1718,4741,1890,5848,907,5329,5160,914,2578,4310,5160
3iWSOyEP,4780,975,1553,1553,4164,3472,1518,2471,113,4127,374,268,1891,5379,2580,5201,3459,4373,2309,4477
3janDYVr,2133,3731,4816,810,5465,4816,5003,2133,3328,810,1502,191,4861,4825,2777,387,443,4449,4624,1744
3kE5pcNi,3827,1916,1448,1424,1996,4184,4727,1571,4543,3943,1233,3529,1916,277,2798,176,5440,4543,4072,220
3kSUQyNC,154,154,5618,992,251,1234,5818,997,4523,5637,5713,5713,2680,2990,1581,5580,1040,4149,4449,251
3l4Irjxg,2122,4973,2069,4053,4578,2194,4767,1735,1321,522,4578,1536,5162,3872,2475,277,4973,2600,4800,2122
3l5EOXpa,4581,4581,233,1460,216,3495,3505,3505,2046,4651,3368,3297,3381,4625,1520,3113,2943,4416,2233,1853
3l7a9c0w,5449,5449,4424,4720,2414,5621,1634,5960,4664,4453,4453,310,2313,2011,4154,1912,246,2537,2313,1085
3l9sUISn,1066,1066,5536,462,142,1312,5383,4245,2337,5562,5723,2217,3088,4723,2459,2265,2950,1224,4381,2190
3leIchDK,413,413,4655,5156,3295,1982,3991,4916,369,369,1659,2542,4655,3295,119,3234,3234,1633,4830,1932
3m8e7uL2,1505,3035,1505,4900,1697,4028,3365,551,5787,2508,517,1918,2508,4193,1025,309,2437,3563,3402,237
3mDyU9Yx,2493,3728,3386,2258,842,4370,1243,3388,4903,1033,1390,5717,979,2493,79,5091,5133,2258,3078,3030
3mnNXJ6H,4075,4323,4639,1332,2155,4323,4560,3127,533,2570,4376,3778,2893,3021,1020,4639,4560,2419,2155,4774
3mnOiDBI,4139,2505,577,4950,2716,228,1746,4966,1559,5672,5462,4045,270,952,127,5050,2193,374,3134,4036
3msenCKX,3238,32,3920,3754,5951,1177,1604,1821,3629,5171,1177,1244,2952,2252,5837,5157,4587,3004,280,3770
3nBCYifU,5336,4273,4046,2757,4273,1310,5330,2284,1676,1100,5041,5980,2629,3504,2747,5740,5041,5249,3956,2403
3nI9CFaz,2205,4072,1444,277,4072,2205,2688,1922,4446,1723,5396,3743,2483,5162,1040,3554,1291,4962,5720,3063
3nc2VmC8,598,3554,2899,598,290,3648,2293,3380,5920,1992,5260,4252,4276,4130,1449,902,4861,3840,3822,5775
3ndb9fW8,1131,1131,3402,2324,5513,1505,2324,88,1025,1264,1776,2571,2508,3378,3024,1346,3155,5210,3035,314
3nrw41XK,3259,3259,5244,1577,754,3667,3035,551,3765,1238,1337,5490,1783,3962,5241,230,5542,3101,3667,2250
3o1THEMY,3208,2113,50,2875,528,499,942,862,1550,440,5265,3208,2725,5905,4859,5609,743,1275,3551,4466
3o9C0dNK,2768,2886,3631,985,2768,3551,3065,4890,521,5454,3065,373,4665,596,5226,4243,141,2836,1367,4460
3oCSskOz,1938,1569,4513,2629,3850,4513,1938,2811,4213,5050,234,4261,4461,5672,2985,2320,2811,5673,5782,3000
3oJkMCa4,4039,4039,5327,5327,4844,1445,1445,2421,5374,2289,2833,5374,2089,5403,76,2833,5403,3428,4396,4965
3onGgFrk,38,38,5946,5865,1878,5946,2404,5283,249,2344,5115,5297,3962,3803,2983,1113,1112,5287,4103,3803
3opOEMDX,4159,1601,1601,2269,5900,4159,2244,720,681,1091,2803,3663,901,1091,2269,1985,4636,71,5281,5308
3owUgVPD,4700,5097,5087,676,1037,3741,5182,4573,2618,445,1128,1037,1914,2267,2668,4109,1542,1158,5411,401
3pBYm4Wx,1578,3275,1442,4504,557,1578,557,5559,4786,2053,2053,5026,3887,2484,1258,1258,3640,5096,4098,3444
3pO4mCtx,3076,3642,159,1888,3076,4120,159,2317,3089,1242,1500,3975,1500,5235,5517,1764,5286,4523,5434,3555
3pdvX8ay,3993,3993,688,89,1185,4656,4950,4814,4674,1185,3668,752,1537,4090,2229,334,4950,4893,5252,2803
3qPOWBIt,1194,233,1813,836,3398,2514,4173,4836,5429,477,4760,1828,2356,1980,4416,4170,836,1828,3495,1172
3qRCfxdH,3839,774,4949,882,2015,990,3044,3843,3730,813,2371,5453,1026,3155,2036,4952,3320,981,153,5225
3qjxvILf,2169,2169,4027,4027,2716,5039,2928,3873,2712,2157,1062,2560,5306,489,5195,2157,5039,4576,3430,2999
3rUYXvWZ,2722,4622,3422,1127,3720,1620,4234,2172,1763,1094,238,25,4833,2324,1820,1756,5314,5656,4984,5314
3rgHCKUI,1996,1233,3025,3827,1879,2785,493,5944,2798,1916,1706,593,2889,1424,2818,1571,3943,1424,1712,1996
3sH02Ozw,4791,5603,1520,1929,5108,4989,4791,2390,956,4625,4047,1205,1156,5459,3899,804,3869,3997,1979,2353
3sPrOA6f,1290,1290,3972,3512,3512,209,209,5892,2197,2914,828,3895,4756,5887,1157,5450,4308,4289,271,2345
3sYLJBqx,5456,352,1883,1414,1007,4667,2408,1940,288,5068,2435,607,969,3852,3665,3705,1940,1831,370,1977
3t9yUjzV,632,632,2435,1921,4016,2528,5068,3852,675,1414,2425,3981,5970,1940,3752,3751,370,5841,2459,5362
3tMnETfN,4199,4572,553,2578,3034,3331,250,2440,2382,1446,592,4572,5619,4031,659,4631,2776,2284,4839,2465
3tfmP8nC,1120,1120,5373,5866,4076,1974,5165,2443,4630,3802,5373,4651,4154,5489,1108,3160,1791,2631,5507,14
3u2pCZq8,3963,3963,4746,2748,77,811,5817,4060,5145,2660,3243,3243,865,811,4824,2261,4086,801,4501,1826
3u9wqPhn,1067,2273,3616,246,3786,1049,3931,2290,1434,5279,2471,5746,3786,4920,4361,5039,3371,1835,1085,2661
3uLrjBmD,1017,3244,1017,4736,4736,2082,2022,2082,3244,5269,1652,5579,3799,5926,5231,2599,3652,2903,5739,1415
3uQCexAb,1367,2836,3926,3260,4107,974,5426,3901,4438,2743,2349,2349,1810,520,1551,4234,2813,1159,4984,3307
3uXGxL2K,1836,5059,5301,1541,4761,4051,4529,1836,1786,2299,1435,4301,4197,1268,4459,4842,74,5205,3377,5273
