videoId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,rank14,rank15,rank16,rank17,rank18,rank19,rank20
GyiFkLus,572,3938,306,2285,2389,4587,5386,4385,3938,2286,2102,2286,4522,3952,3397,3399,4908,5157,1997,2842
Gz1fQpPV,5522,1500,4815,5522,4523,2773,2596,2773,5286,3642,184,3076,5286,2317,184,4853,4523,4350,4560,5573
GzSXpMlZ,2995,2606,3056,2715,2995,554,553,1055,2715,1678,770,4771,5277,4771,1494,378,592,5469,2606,1123
Gzeg9XDn,475,5317,1808,4763,3012,32,2623,5687,781,833,4591,3799,385,1808,5317,5207,4736,3697,3093,3445
Gzj3e0dH,1821,2648,3216,2078,4006,4990,949,5497,3249,2078,5372,1915,2168,5208,758,1562,4063,2952,3709,858
GzkMwjCO,1571,5158,1046,2810,1571,3559,5750,1488,5409,2374,3642,1488,5137,5763,110,940,947,987,3459,986
GzuWxmZo,5934,4637,94,1311,3182,1218,2243,5864,4695,3607,5804,3914,3605,1708,1363,2252,2231,3060,5934,1411
H0CVw9FE,5433,4767,4053,5566,5838,5265,3258,2226,4991,4641,4148,4333,97,4641,1450,4529,1901,4450,2912,2894
H162odeq,1633,1633,2701,4552,5388,1659,1659,1302,235,1236,4916,5457,264,235,5457,1236,4655,4523,1858,5751
H1lGkXy7,1849,5566,767,3252,5559,5163,893,3258,4917,4991,4327,1424,2142,3429,3258,2485,974,4986,3910,1571
H26fnJF4,1424,4226,3559,1996,2798,1571,2361,1605,1879,1905,4543,1264,128,987,1688,2769,1712,2183,1424,1233
H2FrbDPv,933,3980,5248,4980,4097,4319,487,1357,2731,2869,933,4660,4915,5299,2555,4843,3258,3980,884,5723
H2U0OMnp,5996,3709,3914,4017,1311,708,5171,5910,3836,5837,2949,5558,5171,2504,4908,3688,5685,4152,5910,4661
H2deRCkZ,352,3375,7,1883,2516,5740,1809,1439,2690,4176,5814,3639,61,4402,4710,5061,803,5061,632,969
H30rDbeR,805,2755,1938,426,3763,4680,554,216,4101,2163,332,554,409,1609,426,2730,2144,5284,5277,4340
H3DvMtPZ,568,3277,5085,3398,1534,1360,301,5923,3277,4272,1898,4335,4966,1882,2193,2323,4836,116,1042,1984
H3khAfEX,3435,3435,3164,1042,669,77,1691,3443,4994,2754,3594,5601,1564,3594,1691,602,2683,1649,2551,5007
H3s71YMK,4879,4879,3706,5995,114,3645,114,2547,2558,560,2095,5636,5266,4104,5664,3371,834,560,2547,133
H4ZrAT39,4552,3642,4324,4815,5852,4765,1215,4523,2810,4721,5869,1236,2017,3632,139,4604,2341,4227,1858,5827
H59aDRGn,463,3773,5074,3215,3898,3725,3848,1125,3811,1883,1330,1582,5833,2463,4502,4980,996,4502,5074,3851
H5BM0sUW,2215,4215,1418,797,5918,4495,707,1403,4215,2215,4913,4544,5417,1102,1083,524,1358,2988,29,214
H5bptONl,562,562,4250,4367,3190,1536,1458,4367,3230,4615,1893,3806,2298,21,1717,2731,2600,455,835,3534
H5lW8U4Q,2087,1186,5074,2087,4730,5074,3848,370,1465,4802,4420,1105,2,3951,4273,2950,76,1005,2240,2463
H62VAyMz,1933,1933,2239,3567,2239,3656,4739,5646,4513,708,3202,4408,36,946,3100,4439,1813,4408,1862,4627
H6s5xUdA,2666,4143,2666,5977,4823,2368,459,3226,163,4885,1546,699,500,4082,5268,197,4043,2734,2368,5172
H7Nrxy2I,3617,3617,10,4022,10,4534,1386,3341,3103,2864,4136,527,1737,2868,3150,4534,5175,3769,361,2864
H7br1OnV,1725,115,3510,2884,3970,2699,1507,3510,2314,3426,4084,2442,2314,2909,2699,2335,5028,215,423,5485
H7lhr6tB,3,5551,5431,3,1048,2901,634,2273,2816,1099,2919,4258,3018,5492,1442,2118,4920,2854,3616,3090
H7po5f1l,2686,4522,2466,4422,758,768,5208,5497,1177,3770,3770,280,2686,3629,4418,1064,2396,2732,1177,3629
H83KDh0G,97,4391,5265,3184,267,4333,4767,5644,2912,1321,974,3421,5680,1145,4238,4935,2912,578,5559,4333
H86Zl5q1,1555,1555,2140,2140,5351,1249,2765,5247,5364,872,3344,3895,3452,1397,634,4277,2503,3574,1397,5482
H8CR5L93,963,3522,5947,3873,3953,5853,4713,3873,5113,5427,939,3856,454,2132,2550,3877,2006,4899,1886,5105
H8l6FBQE,5657,5340,4249,25,2914,3285,5330,5069,283,5340,4564,4183,3854,4249,5673,4564,3854,5349,5769,5602
H97vMO1t,5098,5291,5461,2423,5606,5524,1371,2395,2399,1454,5793,2151,3638,2936,3638,1930,2423,5230,5544,4986
H9VnT6Dd,3277,4112,2669,3769,3528,2362,4442,2707,2620,3879,4325,1569,1221,4100,1615,4416,1615,4325,1360,4105
H9wjsf0D,2279,4446,5189,757,2765,4543,2260,507,3897,4517,1339,2622,1024,2798,1712,56,2940,5688,5492,2017
HAJWxQRS,4602,5173,5636,5173,2774,4562,5780,2315,2774,1238,4193,1416,2054,304,5210,3301,204,754,1505,799
HAOxuhSi,808,4411,4617,2842,169,1326,790,3666,4678,5081,875,5497,5171,5268,4548,2806,1311,1054,4922,3914
HAYz6u7n,2273,2901,3698,4558,5509,3616,734,4453,5290,4558,5551,1049,5290,5746,5583,5986,5551,5095,4467,4164
HBJvnzqW,4858,4858,5871,3774,2250,205,3774,5490,3803,3782,3035,1251,5890,1316,5705,1421,528,205,694,3308
HD31i0EG,377,3831,5055,3476,4425,3474,1688,2183,4303,2012,4586,377,1052,4383,4686,1993,854,3082,5000,767
HDWq9KbX,1594,1594,5149,3732,5724,4135,2991,320,1856,1227,3873,3779,901,5189,2951,537,4417,542,4720,3086
HDhMjVUA,874,5755,336,4867,1340,5211,2253,874,1565,4624,1502,2122,1629,793,1597,3780,3526,5022,810,1318
HE6Fxtlv,1235,4588,3049,5729,2506,2679,4825,1235,1776,5455,3038,603,3024,4602,694,4624,1771,5208,1195,2664
HE8qthjG,1874,320,5058,350,3824,350,5036,4270,3663,1194,3824,3779,4760,3125,3440,4594,4416,4913,502,1101
HFwYNnso,2538,1366,3816,2753,4236,5827,706,1796,2668,4553,3076,1670,5286,1872,5809,4557,1654,1366,1186,2961
HGUjgbR9,5540,2156,1785,2042,790,769,2439,3397,925,868,2878,2662,5591,925,637,4251,2086,3747,5585,1204
HGcW2o6s,3606,5216,2640,5915,4321,1626,5356,2125,5356,3914,1001,1331,4411,4575,4242,756,1118,3757,1603,2123
HGzft6Eg,5770,3464,5562,5258,3347,2217,3094,4850,5562,1312,462,2678,5258,3896,2689,5856,4356,3832,260,2217
HICrqxeX,5,5,2117,1717,959,2656,981,5838,1717,5613,4973,2874,5948,4014,3843,5025,959,1570,4142,4142
HITAYor3,5312,5312,5531,5277,1488,2715,3056,892,554,110,2578,4031,4046,3461,5196,2085,4076,1055,3361,4790
HIWvPLkE,833,833,3567,4717,3656,3567,5891,3345,5791,1175,89,3491,113,3789,2161,5060,5891,4717,3656,2161
HIaE2fWJ,1598,1973,216,3171,1460,3297,276,4471,5600,1598,1609,5174,1817,3327,4139,3368,2329,4547,1460,1973
HIgxiAOF,3640,3640,2657,3352,4811,1442,4488,1167,420,634,5100,3352,5087,2377,557,3328,3883,1219,2250,5100
HJ2dRTig,1961,1961,3082,1022,2460,5628,4051,2634,4051,1784,5301,2062,3011,1852,1507,453,3712,5628,3139,1283
HJ9rEbMi,1543,2667,4282,2667,1543,3276,2935,2935,3457,5098,3329,5461,3457,1563,2330,2001,1684,4484,5537,3876
HJPkLQ8I,5553,47,1490,5244,1989,1111,4018,1029,1490,1690,4361,2044,337,5704,2482,4872,5802,2447,4884,1071
HKGBwsdS,4035,4035,1516,3079,3694,4620,1773,2265,5328,4620,2241,287,870,4944,724,3737,4645,5482,1654,180
HKLuPn0z,2371,1052,4132,1007,2722,3080,4459,3147,2765,196,845,1786,5958,5367,2328,1958,3393,3036,3114,422
HKbL9Aap,1382,1382,3063,1027,5026,582,4187,1321,3063,5062,2349,1276,2859,4446,3661,3759,5855,3806,4133,5062
HKvlUkc9,2253,2253,5991,3070,2654,3378,2722,4132,2380,3905,4624,1965,3466,2564,838,4334,204,1007,4624,5337
HLOSazr2,2432,3325,3699,2198,3916,1644,3773,2042,2042,3275,5591,22,4732,1478,2198,4838,1211,2432,2168,3571
HLvuWXBr,2968,2120,4371,2968,3732,1441,672,3668,5931,316,2839,3574,4371,5402,1655,796,744,2572,2991,4293
HM7REy8e,559,184,559,5589,5199,4658,3366,4658,4003,3366,656,1105,1272,773,3309,4015,3309,4751,2608,1969
HMIdc1go,507,1712,507,3566,2326,4383,422,757,1356,1512,3989,3566,2693,1616,774,5942,1258,1382,5997,5026
HMNXqLBF,5427,5427,454,3761,3137,4378,4899,2373,3877,1136,1583,3522,4002,3856,3373,963,4302,3522,4847,5105
HMQvUWSo,5276,583,1034,4018,2447,1490,5551,560,2118,2197,3355,4748,583,801,5364,4361,2493,2044,3420,2638
HMSjTdoA,277,676,1356,1076,3009,1605,1166,5024,3661,2031,5956,5698,5622,5375,2122,422,1504,5922,2498,3468
HMhkweVC,5797,4712,4709,5836,1281,5702,1994,2399,2805,5702,5568,535,4755,5205,5901,4248,5111,4755,1864,2318
HNI9YhnJ,792,2939,4145,331,831,2939,4656,4451,3488,2803,5051,4969,2278,331,5418,2623,5741,2066,3863,5136
HNdos590,5558,5558,2504,498,1782,2504,5090,2102,2389,4908,5685,4017,5996,2285,5685,2286,3693,5090,1782,2477
HNneySGg,3827,4226,1596,493,1996,3827,1877,2785,5440,4577,1706,1026,3135,2869,3627,1538,2361,4743,4915,1647
HOALc12M,5639,639,5711,4521,1006,1341,4521,3485,845,2819,1410,3034,2748,5711,3559,5084,5122,2958,4287,975
HOQSylUM,5809,5286,5711,5998,5711,1858,2312,247,5515,474,992,474,102,1858,2202,2526,3642,3072,4802,3045
HPIGkrVy,1141,1141,613,5015,4913,5649,3762,2469,60,3762,761,2353,2469,5015,3906,3516,1190,613,4769,4769
HPiUoRNv,4364,3165,4416,5776,1760,3165,1050,2331,4648,3000,5221,433,5429,772,5782,233,2707,4648,2856,2526
HPo97aLd,2600,793,4319,4660,5668,4327,3980,5299,1485,3980,5668,2478,4172,4072,3020,487,648,647,4012,5096
HQeldThU,3696,3696,3870,396,5094,5524,3058,2345,3929,2350,5836,563,5199,822,5601,3810,2404,563,5054,2754
HQyJgkKG,2353,3761,2928,2928,5846,4114,222,1583,60,1392,3873,613,3165,761,3906,4313,3762,4007,5600,4998
HREMOy6u,5528,3476,1646,3476,4051,1739,308,1664,1022,3958,2970,59,1852,3426,3082,1784,3082,4706,308,2380
HRsMr8PS,1249,3344,5251,1249,700,872,864,5563,3073,3374,872,5303,2256,1971,3374,1542,652,2945,1555,1170
HS0KIwy8,848,5508,5500,3380,3783,2557,2729,1657,3840,3282,70,5009,5009,5612,204,2774,3282,3380,5198,4252
HS59TLyv,2731,1717,1901,1901,2852,5566,5265,4014,2813,4767,5559,2377,2731,5433,4119,1717,5255,2793,2777,2852
HSljkXEG,1527,3892,216,4416,1817,3495,1527,1598,5010,4547,1973,3368,3892,4581,5679,1108,5600,5489,1520,2499
HTR8a3Nb,5784,2162,5461,478,3907,5291,2162,944,5620,1454,155,4755,5461,3389,5697,1325,4396,2634,4686,4910
HTYIkQvZ,3831,2791,3989,3989,1258,2371,4357,3426,1689,1166,1393,1899,1877,2791,3240,5464,1993,1541,4828,5453
HTlpSxy6,4854,872,4312,2533,4854,3225,3388,4957,5310,2533,5321,3225,872,2446,3388,5704,2738,491,3660,3936
HUBg4tdL,1438,1438,3580,5945,1587,2257,3582,4224,1278,3863,2541,1058,483,4306,1587,4532,4972,5181,2278,3702
HVEYpNSJ,5722,5722,4469,1056,4312,1144,2738,625,4469,2482,5075,2313,217,5296,5488,4854,729,4230,839,4854
HW5NBywL,3498,3498,812,2448,5277,812,3058,183,1446,250,5769,592,3119,3331,3972,3265,2715,4994,2148,4585
HWJNCrcq,4416,1828,5782,4349,371,433,1973,5735,1129,233,1760,1194,1817,3381,216,661,3113,1598,1057,3855
HWOM1uYg,5503,5503,2263,687,640,5605,1200,5972,1486,5605,5539,1707,640,5847,1200,967,5590,52,4885,2476
HWYJyTwf,5027,1803,1803,5398,5739,5017,297,1284,5139,3180,5739,1284,5139,5351,2199,2594,3418,1928,4464,2146
HX0iZRAu,2459,2190,3793,3351,2690,1762,2459,2650,3793,4176,4667,3744,48,5148,5366,5068,3179,3751,2657,1582
HXPpWhUR,4280,4280,4572,3304,389,4199,3220,3443,1584,3142,3311,1157,1584,914,5616,3220,326,5498,509,2811
HYDj5fzU,3964,2351,1149,3964,2523,4533,2167,5808,5461,4486,478,1149,2523,649,1832,5784,2030,1963,1371,4866
HYoN78sg,4952,4952,4142,2506,1193,3602,1166,2549,767,2147,2525,5162,2357,3385,981,3385,5162,1193,867,1713
HZ4Qto7c,5489,1520,5489,4625,4625,4651,2796,3922,1598,2390,2050,2943,2050,1752,3997,956,3368,1631,5437,332
HZKA1LGC,178,2238,4534,4052,4022,3150,4052,2063,2112,2238,1080,3769,2828,1080,2112,409,4263,36,1957,177
HZf9PVNF,4101,1012,3763,3763,5710,2233,3821,2233,2046,1260,5414,4659,1520,5284,5994,5298,1867,5284,4215,4101
HZzcQLj3,4309,1472,2118,1917,4086,3124,513,5189,3618,2054,986,5137,1490,1416,5189,2556,2622,1990,1439,1316
HaDBwlFO,316,316,5195,2883,2481,4903,783,2558,1061,3047,2091,1643,1966,2973,5728,5427,454,5133,5415,4343
HaEJA035,1115,1115,2529,2709,2529,4088,3646,4088,4571,2917,5674,3224,3867,4746,111,3618,3395,840,5921,3224
Hb4KXiMj,2829,4878,4349,1049,707,1643,2414,3788,1632,4662,2720,1361,4164,5105,2356,330,4483,952,3686,222
HbeQzYgu,3611,3407,3611,603,3587,1614,4602,47,1171,5005,4467,4210,5674,1368,2789,2964,3587,3765,3860,1067
Hc8dTsAu,1950,311,2898,1917,1950,1043,1705,414,489,1301,5853,1043,390,4788,5937,232,5306,704,3919,3613
HcPqE1LG,3265,3265,5645,3188,2148,1718,1638,3188,563,5627,4870,5840,2510,5645,2578,5852,3058,5892,2104,5931
HcWnQV7b,2306,5024,4615,4812,5720,3258,4553,884,835,3872,5163,180,2377,84,4917,1450,4615,2226,4553,885
Hd3za0u1,3975,5296,2248,3664,4646,3641,4562,5986,2332,3895,2735,4496,4879,4562,5986,2540,4293,5296,2098,2901
HdJX6WoY,390,1158,390,1636,4944,4693,5037,2737,2433,1542,5087,2501,4106,198,3431,4981,3278,5389,3288,1699
Hdqipt0y,228,1049,3069,228,2778,1014,4164,4893,1891,207,618,3944,4267,5583,328,3438,2471,1632,2414,4373
HdtjAopu,4221,4221,5193,4881,4881,3213,2844,2300,1398,342,3489,2090,465,4060,1662,3344,834,834,5206,5480
HeUSAYRD,3489,3452,1397,3452,1397,4819,2935,2918,3489,3950,3895,1971,2778,5675,4881,4881,3396,82,2844,608
Hems587h,3374,3374,4343,1172,4938,2560,964,1745,2551,4343,3732,5835,1745,3193,2839,1953,1464,3030,5983,2991
Het40J9f,3374,3374,4938,1953,2174,2579,872,4778,3976,2883,5835,1542,4343,5195,3030,1953,4404,5792,2839,2560
Hf2Mhgid,270,270,4036,3582,122,75,976,4731,702,1043,4893,4711,2709,4966,3305,1569,1360,1569,127,122
HfEd2YLb,3996,3996,1787,2244,4636,5777,2097,1790,720,1790,4793,3336,1787,5777,2023,321,321,71,901,4511
HfqE2DyK,1712,1801,757,1801,3831,2260,1166,2565,5453,1610,507,774,2361,5819,4528,3989,2717,3566,3730,2260
Hfz6tWgR,1068,279,2817,2423,279,1974,4584,3925,1750,843,4880,3915,3824,2758,5165,747,1068,2107,320,3428
Hg5nxXmG,828,1678,828,4308,4199,3443,3071,3000,2382,3362,1932,553,2406,209,5631,4031,2629,4671,592,4249
Hgl0OTju,604,2381,4523,5515,5259,4482,3159,2385,1364,5236,1647,5711,3865,4330,5668,5967,1173,3045,3743,1366
HhWQo3g8,2667,2095,3464,2166,4686,2281,4284,5784,2413,5784,377,2667,4640,5856,5793,3907,5793,3492,4686,3753
HhXaGYkO,2168,5356,373,1152,5577,1625,4344,257,5356,2439,5093,1456,3325,2915,2878,1204,5467,3397,3699,2042
HhY9jCPl,4897,277,4693,3377,4529,3692,2688,614,3822,5868,2722,1922,4193,2814,2539,3720,3365,3692,3503,3377
Hhc0aIQk,1025,4268,4268,3741,2831,4362,4645,287,1663,623,2831,2441,3490,4825,2114,5170,2407,983,3816,1259
HhjZtJDN,4391,97,5265,4317,3230,4056,5759,2507,5265,4391,5559,1647,5097,5790,5890,2377,2912,5479,4053,5865
HhyKA5d1,2582,5332,2551,4554,1564,1042,3732,1290,2034,4401,2197,183,5450,1042,183,5616,876,4770,1290,2120
HjJv8Rrf,1952,4737,2029,3223,3422,239,2172,3223,1159,3375,2029,1159,4449,3260,1952,124,2576,5311,2845,2113
Hjc9h1qn,5932,4151,3029,4676,3538,4676,289,5455,5129,3968,3658,47,3852,1084,4013,5911,5840,3968,5832,4614
Hjx83Wtd,1479,35,2237,5436,2138,2138,1815,3934,4114,35,5002,2237,5002,4393,5436,3934,2927,4393,2927,1423
HkIwiMBo,5858,3178,4035,4912,3502,1516,1250,1800,4740,3621,5220,5726,2315,2241,2860,4924,3621,15,2746,3589
HkLFc89b,3107,5202,3457,5055,2413,1660,3082,3907,5702,4001,2724,4755,5606,2162,2395,5461,4603,5702,3082,2736
HkVxIeru,2138,2138,2237,5436,5436,2237,448,1423,2002,448,1674,2002,4393,1423,4393,4114,1479,2927,727,3726
HlGfTc4t,5627,1702,5627,3935,4826,5856,747,445,2120,1678,1369,1068,3851,1322,1077,5154,3188,1347,5993,2838
HlIAhysb,5260,1614,3117,43,4276,3322,4283,5612,2155,1648,614,3701,902,2419,703,3187,2983,4436,4252,3289
HlwNfIO8,3125,2379,4929,852,1289,3264,1615,3274,3718,3286,1218,2251,4220,5634,3509,4618,3718,91,4613,1640
Hm3YhB6T,1534,688,4083,5839,4731,3823,5001,1746,2763,2436,2159,4950,374,2937,4272,2309,2822,2309,744,1622
HmA7Rjwt,3118,3118,954,3800,814,1618,2393,5491,2658,3800,3018,5552,1878,1365,2061,1112,1248,3901,2404,5099
HmRCyPxq,3924,3924,488,2188,2866,488,478,4294,4121,3533,5286,2056,1585,4321,843,5461,214,3805,841,4294
HmulXvLS,5198,3818,5809,5259,4130,3816,2491,5387,1654,5198,1202,130,508,902,2106,5080,2675,1488,1769,1629
Hn9ascqf,5781,5781,3774,1316,1927,3720,628,4109,1159,4858,2324,4858,1421,3777,1131,703,1616,1616,2495,2494
HnCtYeak,1566,3723,4774,3624,2926,4761,5637,5466,2616,2746,2155,1551,72,958,1714,997,5612,3282,5738,3384
HnOFJdyk,5585,2388,5540,4992,1785,4619,4117,3709,1970,4079,1188,4992,1394,756,1152,1456,4922,3747,4348,2156
HnQatTS4,2518,2518,5787,3499,4029,549,5413,719,719,2191,2206,4029,3499,3402,1975,5942,189,4963,5197,189
HnUhc289,3311,3311,2914,416,3302,283,3331,3040,892,5142,283,416,4898,4770,2578,3443,5196,3854,5132,3361
HnYWDkpu,227,2640,3401,2640,2806,3238,2086,2123,4876,4644,889,5915,4569,3024,853,4661,4647,3606,1001,5377
HnfXbg52,421,421,3753,2264,5047,4571,3294,4016,4210,3981,2650,2589,1763,651,298,2608,2505,2698,2452,3860
HniGRkDq,5751,5751,4523,1633,4552,4815,1633,4765,4853,1858,576,5573,2701,235,4523,3214,2989,1236,431,5827
Hns3zOeK,675,1673,2190,2816,632,5952,632,4888,3235,1673,1582,485,291,560,5709,2978,5709,5383,5536,3215
HoXUO1As,24,2141,5738,5466,5236,5967,4287,5315,2557,267,1840,5548,3194,5314,5738,1551,1840,496,3901,1878
HothFdUr,3607,3914,2504,5090,2718,5837,3914,798,3836,5558,2504,5829,5519,2487,1288,4017,5323,708,4908,366
Hp0T9mjv,5931,5931,5329,113,5329,4437,833,3471,5681,5332,1715,3448,5305,5791,1175,3346,2410,2723,1203,3443
Hp20Px5O,1581,1581,2381,1822,4604,1340,2570,2381,4523,4560,154,3865,992,5800,204,4560,3865,3703,1127,4331
Hpgs4ADk,2053,3370,499,2925,4786,5400,2621,3252,3009,3384,1610,2520,1742,4148,5988,148,4786,4298,252,2621
Hq8uYnAf,935,5411,4009,3298,935,4320,2941,5303,2367,2418,5303,491,3329,2001,5004,1178,5251,5072,5560,759
HqS4v1dZ,5263,5263,4300,4696,3294,1699,1977,1111,3587,2905,5022,1077,870,411,4485,1960,4300,627,3981,288
HqSnwLFk,3726,2138,3726,2237,2237,5422,2138,2346,2927,448,3967,2002,4114,3064,1674,5002,448,3064,2346,1407
HqY4Fip9,2035,327,4184,4184,3148,5178,3897,2381,2328,176,4604,5380,5380,1427,5965,4765,2341,3241,5158,3390
Hqky4nYu,5728,5030,5030,4239,330,1974,1632,2929,454,772,1175,3710,5945,796,971,1643,4752,1430,1496,4629
HrGBy0eM,5925,3398,3398,483,5385,3789,5937,2615,2711,2879,444,4305,2711,444,3277,5835,2714,1891,1891,5945
HrRcA2QV,4286,5321,899,3452,2834,899,1912,2876,2482,2877,811,491,608,1928,1684,898,1799,3452,2414,2313
HrZTJ8hM,1199,1189,4035,2782,4035,504,4980,4222,1388,2860,1729,4222,3737,4245,2882,180,3731,2177,2265,106
Hs6qxw4F,5329,5329,2838,2379,747,3346,3491,4554,2711,3448,2879,4950,1198,3448,1545,2711,2903,1522,4437,1576
HsQOxSjz,5244,4616,749,311,5882,4361,2360,2360,4370,1910,2888,1591,1517,5120,5553,5553,4602,2481,3977,5633
Hsk5c0Wa,2772,2996,5896,1906,4483,5896,9,1580,1548,179,365,5794,1856,4165,5701,1585,4365,1823,3269,5794
Ht0A4EuR,2672,2672,5685,1814,858,4017,5837,5685,5910,66,5829,66,5171,5996,2949,5558,4753,2389,1939,3588
HtBgxZ7I,251,4123,251,4643,5618,1647,3883,3731,4407,4407,2802,4436,3018,1669,4271,3741,3865,4665,4573,1259
HuM8iJdB,1293,2827,2166,2827,1293,4850,2405,3464,3047,3291,2509,1396,843,3428,2281,3291,2166,5856,5293,1908
HuNsx5n0,1576,2862,5976,5051,1107,3572,4344,4224,5051,2309,3988,4524,1962,5334,2711,3394,2843,831,1107,2843
HunDc7LU,5020,3931,4361,3446,402,3250,1384,1067,2986,3786,787,5636,1454,4920,1067,2565,2919,2556,3319,3276
Hv6P20mb,1133,5793,3014,4389,4686,4425,2067,1372,1948,3033,4706,4755,5301,5702,215,4640,3958,5886,1174,5702
HvY4hnyw,273,273,1156,4173,3095,804,4173,3506,5067,1936,1752,332,2585,3742,5422,1175,776,164,3310,5902
HxBEJRzC,1555,1555,634,2579,872,2579,1107,4938,5351,2140,5431,4938,2738,4752,4277,3374,69,2140,2503,1249
HxOETzCL,5609,1840,5890,5905,5644,4973,2475,5905,3578,50,1274,5426,528,499,2984,97,5426,267,5609,187
HxiQhvTZ,2387,4258,5492,2622,1028,2798,2848,3844,4258,402,5655,4446,2017,2387,2017,5551,1976,5663,4158,2919
HxqMVE6c,4508,3726,4508,3064,5422,3726,2237,448,3064,2138,5002,2346,2002,2237,3967,1420,2138,3934,2927,5436
Hy4XJ8tc,1961,1961,5628,802,73,5301,2062,5209,4577,1010,5345,4231,4813,4197,2909,5301,1725,5628,4051,1531
HyL2w6NO,616,3277,2583,2620,1335,5289,4513,389,2707,3769,616,2284,1335,800,3202,553,5330,3160,1933,4229
HyMdnZKo,3418,1634,3418,3222,899,5251,4819,1634,3853,4878,2850,3222,3052,700,5282,5303,5017,728,5971,2354
HyPIb7e4,4790,199,4211,199,2545,4610,1819,3440,901,4790,2289,2304,1389,5165,1134,4613,4965,4880,3758,1951
HyRAXLmT,2837,5140,2983,77,5218,3435,1649,4261,3067,1691,1691,3435,2386,3594,4824,1718,2914,2837,5547,1933
Hyc4suFt,3137,5894,980,5105,4191,233,4007,3942,2959,5703,1381,1813,3819,258,185,4836,5439,1315,4121,3819
HyfzJWkw,5437,3467,3043,2943,4771,4427,2930,2811,4794,5933,371,358,4414,645,2144,4213,5512,3056,3043,3145
HzLO51mV,5848,5848,891,4497,1386,891,1557,1825,2251,494,4405,909,4515,409,4310,792,817,4969,3150,2868
Hzqiv9Ep,5267,5267,3521,5321,625,83,1056,465,2999,5321,4111,714,5394,1056,2712,3815,5004,4312,3784,5971
I05UYZRX,3632,4226,845,3559,437,4158,1264,2081,1596,1764,485,2017,191,1905,1720,493,3827,30,3897,1996
I0TkBsfP,1104,5037,266,2824,4106,5295,5799,4329,5259,4963,192,4329,417,5524,5295,3648,5094,569,1614,569
I0XfRZpm,5999,5999,3129,4161,3555,3905,4652,1672,3129,5476,2016,3393,2219,5967,2035,346,4238,4407,3021,1680
I16FQBLc,952,2779,5495,2180,4483,1361,1632,3310,3134,1643,4359,3687,3310,952,3944,1990,5495,2720,374,664
I1pw0i79,4146,3014,136,4755,4582,1297,5793,3330,1873,1383,4423,2423,856,659,4880,5624,4640,5320,1174,4829
I1rjxaRX,3593,1392,4170,3593,5195,4122,4170,1430,3064,5195,2560,5029,3078,3742,1392,5646,5947,2002,915,1172
I25b9sLn,3167,1181,1938,1181,4216,554,5531,4771,1488,4771,1903,1306,1488,1306,5933,5906,5512,2792,5409,5312
I2VfRhMO,2662,5877,1154,4006,5864,4738,392,5540,2952,1785,868,5452,3654,2952,3401,226,611,79,1554,925
I2wFfp4n,4241,5902,4241,1760,418,1642,4173,3520,568,164,1760,3381,1175,4836,418,1828,3186,190,1936,5108
I30eTWiz,1216,5055,5486,2751,3474,4338,3426,4603,2318,377,308,1852,3989,5486,1864,5785,1805,5106,3476,4231
I3u9SmRX,2109,5091,5914,2109,3387,1407,5914,4413,5960,483,483,1390,1049,684,4558,1700,4966,2968,5646,3373
I4B9Cuzd,2901,5492,5551,4258,480,2118,2273,1028,2622,1706,402,246,2328,2054,1706,2919,5869,3632,246,5551
I4dpNb2n,4934,3392,4934,761,3392,613,5649,4294,3762,3630,2336,3873,4074,2469,613,488,565,3906,341,5846
I5Ar0aDY,3325,2662,3325,2878,2125,2388,1307,931,5577,2198,931,4890,4894,3773,5124,5847,357,2745,1501,1707
I5sfWBRz,3405,4443,3405,4189,5969,1305,5859,4781,5289,4433,3708,426,553,3956,216,5814,5336,4448,3676,5174
I6TkYjpg,4217,4217,1572,3971,4014,599,4494,1126,4905,866,5943,3450,124,969,1810,1274,1510,4737,2170,532
I6fOajUS,4797,4797,2860,4607,1130,210,4570,1454,1130,4924,1963,2540,4607,2228,5296,1144,210,491,4947,3262
I72qM9Ry,2930,3246,2930,3339,4724,2514,805,4724,1592,2180,3339,2180,2947,3940,3899,3134,5437,3134,3246,5776
I7aKe8ON,5880,5202,5733,1216,1495,39,5688,5417,1458,3051,5621,2086,2956,31,723,1571,2374,457,1416,5733
I7gDxdRo,2015,1713,1713,2708,4116,4852,1987,1318,4116,3411,3424,867,2549,3411,4949,922,1588,4065,1319,3240
I7jmYlkJ,93,3365,3365,93,1421,3499,3692,3377,5942,1786,1025,1131,1955,4163,4699,5787,3077,3048,3563,3774
I7yVa82c,2624,2279,5604,5663,1073,3932,4993,1854,3184,2017,4283,2208,5705,986,628,5663,5552,2325,5500,3322
I8DknmqG,1437,4788,5801,1437,5801,1678,3092,3594,410,1657,2437,1882,4681,2214,5716,1995,2578,326,3196,5047
I8LnvJfk,2154,2154,3272,1004,3132,1655,5305,253,3132,2379,1870,5430,876,1254,721,2932,2941,1004,2932,253
I8ROYb9C,5425,5425,2529,2529,5047,3091,3867,1969,1614,2080,5047,2080,421,1753,5909,3407,1115,1753,5494,754
I8lFHKfQ,5408,5408,2421,3483,2833,2833,5403,151,1164,4039,5472,4161,3033,4844,1963,5235,2395,5697,151,4039
