videoId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,rank14,rank15,rank16,rank17,rank18,rank19,rank20
2TOtep3J,238,4984,866,712,712,5483,4641,2141,3905,1820,347,4767,2221,4355,1321,5178,4200,3260,3382,2485
2TnQj84P,1132,1132,4379,429,3953,1179,3799,702,5777,4691,1061,4224,4264,5883,3509,1698,6,672,363,4597
2Tnm8skH,5446,5258,1201,3896,2689,11,5562,4472,607,3414,4570,3862,4176,3235,5832,5536,253,4037,2827,1037
2U8cIK61,229,1015,1367,4479,2156,5981,4403,79,1851,937,927,4291,243,4078,1855,4669,3733,1152,2068,373
2U93E0nk,4714,5437,4043,378,5189,4416,2725,5657,2362,4951,2263,645,5081,2764,4834,1556,1044,371,742,4402
2UH5ZydV,4174,566,3793,256,3247,1433,1414,1414,2200,2982,2365,4491,2950,1931,2337,4974,5074,1433,5841,5453
2UIq7QMt,352,4859,955,5178,3897,187,4767,3261,942,4859,5050,5380,1340,1900,4543,3148,4861,2875,1236,1774
2UT3JcGO,1227,5530,2269,5253,78,3996,3671,3011,3462,495,2851,5530,2423,4793,2244,3710,5949,3336,3324,830
2Ueh9bR5,2999,3213,1056,3418,465,1567,3815,5310,2999,4764,5971,3364,5072,1149,491,1698,254,342,2262,5076
2VGxBl0p,2807,4722,665,2289,4722,4042,4042,2807,4965,3477,3031,423,4965,1435,3510,873,4590,1892,5274,5966
2VIF97JT,3375,5082,186,5479,2665,3894,1620,3343,3230,1271,1556,394,3998,3772,1822,5740,2946,3380,191,921
2VSZ5QCh,1507,1833,1725,2012,215,2181,3033,2016,619,5301,1507,5982,1039,1948,5246,5874,3907,1749,5177,3834
2W8cgmyB,4480,5962,503,4653,5279,2216,4423,4086,5293,439,4653,3987,5020,3346,4822,608,865,2158,2918,3974
2WDZcjGh,4109,4109,3048,3020,3365,2897,3499,810,1538,2494,202,4542,5795,5179,1629,5997,676,2549,277,4232
2WcU4mZd,1263,2101,1314,1314,3173,2101,961,4779,1217,1263,3123,971,1808,3697,401,781,1415,609,5317,2082
2X07JSvG,1720,402,2624,1706,5440,1380,3390,2789,1024,4577,1854,3535,2118,3897,2287,2073,4975,1706,2279,1553
2XDBf5Gi,635,5062,2813,416,2914,4494,4387,5062,4387,582,4565,3800,3103,1854,4807,3063,1685,5865,282,2987
2Y7bQRo1,1044,5679,3715,2212,3553,3327,4895,4651,1968,2331,4215,3055,5710,2587,5165,5452,371,3326,2569,4427
2Yd3AseG,50,284,5299,34,3980,282,5905,5668,2555,3421,743,3421,284,2221,4412,3724,2298,2485,4622,5137
2ZP3DunX,2956,2725,2975,3354,4334,558,3989,795,3485,558,5159,3524,5688,1712,827,1809,187,5958,374,352
2ZPseK5z,2350,2604,4465,1788,5680,5451,2384,4146,2733,4168,563,2120,245,4568,1788,4930,2853,3014,2480,3034
2ZTSCRyl,1940,2452,2038,1940,2528,3306,5240,5878,3550,130,1503,3765,3963,1883,3956,4804,3550,1620,5631,3645
2ZdvsITW,4868,2025,20,649,5606,1836,4248,4248,5702,4868,4685,649,5797,5895,1531,4842,4051,3494,4051,5301
2ZgCH8mt,4906,2064,2912,3865,3061,2731,5972,4991,1268,4660,2016,4072,3849,3961,3816,4560,1211,4729,4985,360
2a64JmvL,1361,5654,2471,228,1643,796,3239,4359,4267,3944,1451,2862,3319,2414,618,4720,2829,1632,5551,4517
2bOEdewI,5948,1852,4034,2380,887,4968,2122,5521,5948,921,4968,5774,1196,1086,1321,1291,5344,2519,1391,3411
2bpfPNGs,1643,3310,4359,379,796,5495,2180,5654,3239,3339,3310,5495,1361,1451,5551,1527,1990,4724,2514,1632
2c13unZe,3433,1334,5710,469,3982,5414,1631,5964,930,2163,5710,3031,5643,5643,3763,2569,2569,358,930,994
2cEXznQG,4398,2693,245,3568,1877,2708,2871,2544,1324,5423,2708,5038,5392,4394,2826,1324,5381,922,5774,4915
2d0Ha9Os,1181,1306,1181,5657,4273,2976,5479,3475,5580,770,3635,855,2578,3820,4519,4771,1650,5580,4771,1344
2dSzOtRl,2637,990,2859,2791,2298,743,3424,4098,716,3251,3385,5666,5255,4057,455,3444,5016,1320,5485,3843
2dZ1ziw6,1596,1960,5943,5041,2573,4552,1126,3620,30,1340,3694,2001,1180,3897,4901,1789,2074,2701,1858,2671
2deLACBN,3761,5960,2258,3373,365,1049,1390,5846,3388,2829,1453,5427,4302,939,5914,4038,4545,2615,4128,5343
2dqEkG3I,4195,845,2516,2190,256,2950,5061,4667,2425,1511,5958,2365,1414,1582,5322,918,1541,191,1653,3954
2eVf4srX,1237,2277,2799,3213,1237,2152,342,4302,1886,2274,2572,3373,2650,4037,700,3784,2474,454,4764,4302
2eYlxQ6t,2322,952,3788,330,836,2356,4369,222,379,3899,3686,4447,293,1494,3497,4453,2789,4552,3686,4951
2exfuFRi,2673,4162,2673,1654,5942,5328,225,3825,4542,4315,322,1038,5487,5478,2265,5328,5324,1038,3841,715
2ezVQhpa,3373,60,60,4369,2373,939,4847,4509,5701,1453,5427,4545,4611,2373,3684,4997,3877,1141,5914,4509
2f0Cxs1p,1269,197,2821,5103,4360,5588,5497,2980,4143,5804,5103,2078,1603,1064,2431,637,3255,1682,4990,2125
2f506Xno,314,3908,4425,314,3205,5901,5028,4784,377,3033,5568,5628,4686,2523,2702,682,3674,2965,5301,2694
2fS4wX0v,3845,4179,674,2456,5337,4197,192,3845,5256,4546,1773,2315,2315,3725,4789,1399,4484,5197,4030,888
2fsWHIRS,3345,178,2490,5334,4105,2623,399,3491,1198,1721,385,2490,527,4950,178,1289,1808,2723,5889,764
2gVaXfS5,1015,3699,5454,2892,5847,5730,1855,2934,5454,3733,3084,5569,2662,2198,4237,4526,3249,4344,3325,3060
2ge9xyZ8,3536,3903,4906,1268,1268,3425,2731,3343,3961,5256,1340,5299,3343,5083,4560,172,942,3903,2731,4833
2gekdbwM,2714,5243,2173,2843,5430,4707,5051,2711,3789,5789,1891,5042,401,1509,2541,1107,385,3988,4717,2049
2h6uOGVZ,2336,2331,4923,3528,4659,2707,5437,1428,4416,5165,3630,4951,3316,3165,2707,1334,1443,3763,2651,3553
2h9xWLNq,1650,1995,2345,5094,3929,247,2406,906,1702,3166,375,1469,5442,1139,2406,3201,3167,4138,5736,43
2hFbOPYD,1380,5763,5733,3642,2728,1900,3152,374,5733,1524,1592,2785,1858,5437,956,261,1216,2443,457,5202
2hGqcsbQ,627,627,5263,587,1686,5324,4034,5478,5819,5263,5483,1588,1171,3825,2961,5185,2098,1345,3267,2885
2hLX0i7O,2128,3111,3536,4946,277,5125,1504,5485,3903,573,5559,3217,5954,3139,2335,2064,5345,2610,1040,403
2hTENuxG,4224,5579,2340,1254,741,1254,4040,3652,3523,5051,672,1004,702,4206,741,1655,796,5042,3799,2417
2iRjXQbc,1733,1388,4332,4347,1958,818,838,1733,724,4332,4980,4980,4624,2116,4151,818,2032,711,5083,998
2iYFptGg,3313,2311,4012,2731,1021,3253,1605,2852,993,3261,4012,5581,2600,3253,3980,3313,2562,3891,969,3872
2icCtPmj,3182,2873,4647,5641,1939,2278,2396,1884,5996,4242,497,746,257,5864,280,1708,853,4569,5013,3284
2iuvte6D,4406,4991,5265,1317,4641,2912,1900,3484,2155,278,4767,1756,4901,2731,2845,4604,4639,1539,999,4437
2j1AgfVq,4617,5082,450,3865,2668,2114,394,2682,5100,5986,3587,5924,1800,3714,4568,641,5147,2544,587,4740
2k9ZAnR8,1364,970,193,960,3534,193,1824,5199,5816,5096,5618,5423,5465,4873,4723,5447,3828,1382,5487,5483
2kIHhPKZ,858,2210,853,3284,877,1363,3558,4983,1363,3798,5572,5804,2652,4569,4569,2186,2243,438,404,366
2kV3sxHj,5782,5186,216,4933,1968,3940,1679,3219,905,3314,3327,3940,3314,1609,646,956,1968,5186,3368,3892
2kl3HguO,1216,5055,5880,4787,936,3623,4383,1864,262,5588,985,3559,763,5948,5189,740,1470,1380,593,2455
2kvuAYQB,514,514,57,4386,2978,560,675,5955,3752,1673,3689,4866,4954,789,3647,608,1807,787,1295,1384
2l3VMmSu,1197,1197,2790,2790,763,2399,2588,2588,4225,314,4709,5568,4842,3908,5885,1372,649,649,5702,4868
2lLe7NCU,4550,4550,4616,5075,3791,5882,5193,5394,4221,3298,2533,4316,5193,4370,3521,714,1662,4351,4576,3388
2lQzRmAi,969,5799,942,1187,277,2562,5265,2288,4729,1922,4918,1442,1784,925,1187,4557,5100,180,2122,3743
2lfKhFTI,150,1514,1514,537,3095,3941,150,258,3451,5343,5853,5109,218,4135,454,2234,3919,4878,3078,3451
2ltz4KuX,578,4238,773,4811,5166,4333,5445,3384,2896,5538,144,887,1578,2260,1038,4333,2053,2501,2377,3157
2lumPS8Y,713,286,4102,554,3804,4788,2160,3785,1497,58,5848,2730,3153,2912,2148,3153,890,4564,3136,4008
2mfupgCc,1966,5134,2756,1966,5134,4255,939,2420,5649,3047,1453,3373,3784,2132,749,3761,4038,5427,3684,5427
2nsK5mpL,5643,2163,3997,4625,3715,2212,1979,5643,469,2046,4769,3549,5682,5964,3997,2569,3433,5710,905,1867
2o5J7hQU,3670,5993,5706,3550,2596,3935,678,1252,3698,3322,3299,1459,4146,4673,3568,3299,4423,483,3865,2491
2oGPt4Cc,1521,257,1521,1865,640,2392,4990,5847,5932,1213,479,1501,4735,640,4063,5503,4927,5847,5493,2305
2oHJuVOQ,1916,1916,2889,987,466,1571,2055,5367,5663,2055,1645,1448,1233,947,4649,5663,593,3559,220,1996
2oVwRCHq,674,1532,1327,3601,2177,5188,288,281,2702,630,1228,4892,2397,5106,5857,4577,674,1733,4784,5628
2ovw6d4y,2389,2487,5558,1635,406,3558,3952,1604,3952,1533,4587,3629,2835,2867,1177,4678,2923,2466,3399,853
2pIZTtrm,2156,769,1307,3226,2878,5032,373,1118,3024,4006,5813,3947,2388,1394,1639,3226,1188,4460,927,937
2pkYdq10,5043,2255,475,1004,3286,1289,2238,3163,2567,3163,3716,335,2623,2063,359,3984,3617,2962,361,5788
2pn1Tb4j,4079,5356,45,2168,1370,1829,2892,2168,3084,6,2115,5915,4063,2125,4479,1370,1855,3185,5356,2123
2prck5Cg,1584,4497,4136,3311,1584,3150,409,4741,433,2755,5196,3220,5340,2828,2993,3142,3331,36,3040,4497
2pwdv1J7,1790,3823,876,3790,1429,4145,1962,321,5001,5231,4782,1140,1790,78,4465,2034,4490,4969,4145,3718
2qBlNSY5,1960,1960,2969,3133,3189,4540,5154,4491,288,1312,504,3211,4071,1536,3665,1320,2538,5706,5022,3485
2qZrh7OX,1705,4822,560,5537,1963,5368,549,3276,3977,703,5801,491,5234,4386,182,995,3977,4993,5494,2447
2qnx1Pz3,787,2099,5167,4955,5537,5909,1945,5009,5606,1945,1400,1614,903,208,1371,2099,1563,4602,1753,5425
2r6tc1B7,794,794,3948,451,2905,2517,5364,136,3748,5079,2905,2964,3828,838,789,5487,4362,1945,2679,5234
2rMDsiCh,5055,1216,5982,1864,5486,4755,732,1660,4586,423,777,5205,2900,854,3638,457,1560,1216,2909,262
2rhiUXom,2177,360,5433,970,630,1327,5593,4201,59,674,4784,2369,2642,5528,5083,1047,4949,157,2165,4577
2rmKOwjL,2524,1779,1660,5606,1498,4051,5012,4886,3154,957,4755,3591,1779,5008,2736,3172,2025,377,3008,2330
2s8QGbEp,835,1595,1958,1689,4097,4974,835,1605,5957,4085,1356,435,4315,5774,2673,5248,2916,2671,2122,887
2sf450DP,4939,2522,425,4534,4310,4534,2522,4081,425,3507,919,1256,2592,361,2553,2868,3150,5683,2868,3716
2shTAxwQ,1605,4996,1958,2064,3061,144,3537,4991,277,4116,1471,4800,4996,3849,5698,472,2549,2031,5063,5574
2t7NM0uF,5702,3033,4459,1400,1039,5961,4755,1137,3907,5544,4755,5403,5568,1371,1531,5301,1197,5273,3753,1845
2t8VMdZq,4043,4436,1517,906,3771,5242,2663,2214,3101,5736,4951,4252,4788,3840,1614,2130,1033,4043,5194,4993
2tDXzgGb,561,2339,3291,2339,561,3672,1218,4618,321,2023,5876,1695,2023,3915,321,3428,4490,697,3286,919
2tEuTgSO,5917,2259,782,5613,862,866,277,5265,1763,1922,4974,648,5834,4973,5917,3230,1620,4250,5265,3260
2tNCMglh,2119,4080,3568,450,130,2668,2899,954,3,3969,2393,510,2501,5799,2832,2265,3865,4812,3975,5082
2tWTSLED,5932,5832,4876,3328,5438,4579,5444,4676,337,47,112,4136,3942,4151,5669,4272,5911,4402,1019,337
2uHDSoEX,3202,4554,2019,1619,3749,4437,4773,4655,5892,4401,5852,592,3672,1157,5681,4340,2522,5681,5122,5683
2undcChv,179,1978,1700,4316,5201,4413,4558,2256,3387,4903,2493,5893,2801,2572,5665,3364,3727,490,2258,5914
2vdN5yGj,829,4906,1328,2726,5575,3840,1539,5302,3524,4873,4014,1689,2923,1863,3771,126,3952,4147,443,2564
2wIavKgD,1780,2805,1032,2025,5177,3172,1833,4282,2119,3908,4755,4092,5568,5797,4389,3537,2064,1400,5055,508
2wf0i7sE,3191,5997,981,5217,5680,296,5499,3476,2600,1145,3839,5464,5774,2721,862,3547,3191,2326,1740,1140
2wrzt1ay,88,88,4240,3468,3288,3837,3365,5146,887,2292,1740,3278,4693,676,3278,2182,5179,1421,3365,3077
2xE9tWZV,3498,812,890,3498,4788,5514,364,812,5769,2448,1446,4994,183,2578,4263,425,5645,2284,5297,389
2xJT3qSf,698,5556,978,978,5345,5345,423,4901,277,2769,2133,5061,1226,1541,2769,1166,5723,1291,3228,4973
2xRmLMtO,5733,5733,1358,5763,5202,5750,371,110,1418,1470,302,4610,457,5387,2271,645,4086,2900,5960,262
2xZvofVU,2023,4929,4929,901,4363,3697,2097,3292,584,4736,2097,2244,3610,115,3264,275,1387,3066,5900,564
2yLE4ZGN,2822,994,3863,3408,116,2669,3405,5782,470,3495,178,5902,3505,3505,5284,5735,5190,41,3186,3879
2ydfoFYb,4471,1813,1172,5186,1598,2514,600,600,4648,4836,2193,2323,4896,1334,113,4471,1642,4724,469,4648
2z8gjMls,5301,20,3245,5345,3245,5851,3970,5345,5301,4051,2314,1209,73,2334,978,3817,4051,3447,3712,3447
2zRY6VvH,1807,48,5120,412,3322,3765,2812,4332,888,3434,5500,1807,3072,2665,4030,1680,4568,888,587,5082
2zftaoKS,5505,1963,4362,3748,789,2860,1705,136,130,3178,4030,1033,4653,2007,3621,4568,1773,4423,15,4617
2zlZ7HJ8,3845,3845,4179,1733,4179,5482,304,2447,5119,3837,291,3502,4546,5290,739,5753,4030,5220,285,5509
2zvaM67S,1525,1525,4120,4541,1500,4646,4158,3483,4541,1863,2833,2457,2317,2832,2659,2317,1369,431,161,3407
302iaN1Y,213,1466,3563,3485,3098,2250,2015,1271,2881,5453,5369,2259,2175,4426,4624,3241,3407,4214,4649,2369
30Ogs7PU,5423,1038,3918,5026,64,1006,4318,5487,4318,1972,2882,4816,2494,2407,4162,4333,5003,922,2871,4873
30ZTUjnC,1689,1595,1463,551,614,5127,74,5720,938,1270,2688,4694,1922,74,5668,5315,614,1595,5146,2961
31CpJKYD,1459,2001,4428,2494,5736,5082,587,5688,1614,4841,4453,3061,4788,2812,2622,4040,287,1168,3434,4020
32GT8nOa,3302,5069,3039,3302,5840,5196,5820,3323,283,3461,1650,2755,1678,582,2715,3408,5848,1561,4261,2811
32mERl7Y,2671,3240,1578,4327,2053,1689,5453,2122,959,2260,887,4071,1578,5988,1499,440,2725,3989,5255,757
34dWhR1x,3416,1313,1197,3954,20,548,2334,2958,3817,2600,2777,934,2127,43,1197,4459,5956,3077,5214,5345
357jH1hZ,1956,1077,2617,1512,1977,4787,4624,5729,5958,5561,1960,1977,5688,767,1805,1884,4485,862,2125,1385
35iFf42T,3982,1765,5066,4547,905,3729,3549,3729,5964,4448,4625,3549,1979,3171,1443,5710,4547,5964,3997,2569
35nWpE8k,2692,2791,4828,2751,1047,1689,1320,1393,5256,2682,2484,1375,775,3757,660,1877,3240,1393,1536,698
3651oarZ,5421,3513,5397,2281,155,1432,4850,675,4866,4837,2568,1575,133,5008,468,5734,4396,4486,3088,5293
36lprLdf,3762,1392,5846,4896,3906,2353,3762,5015,3165,1141,3761,4378,60,1141,804,613,3879,2928,5067,4369
37P4ij2E,4641,4641,4833,4767,5163,5265,2372,3891,1900,1317,4147,5433,866,686,2316,2875,5838,3260,5574,862
37eUXM9d,4034,3206,5209,4921,196,5991,196,3320,4624,2176,757,2911,1637,2566,2642,2380,5753,4620,2566,3231
382xEQrj,1102,805,407,3246,2856,222,320,1798,371,1817,1422,2930,4865,4724,1044,797,1336,1422,1035,1389
38iT1UJ5,4614,3805,1330,2967,771,159,2738,5517,2833,1500,4562,1232,2196,3924,1454,4087,4910,4321,1852,3924
394MZk5O,2478,1723,4553,4553,4072,5818,969,1040,2104,2467,2119,4012,1069,512,2538,2298,3534,3640,3654,2220
39MqVIAb,3510,2909,165,3462,5233,4384,1211,5012,4603,5857,2015,1981,5528,660,2442,4945,2012,793,3251,775
39bJqIoW,729,365,5998,729,1109,1109,4030,3583,5197,3895,449,2540,2533,4854,2533,4957,5722,549,1529,3276
3A8WNTvM,2359,2555,4973,5668,1689,4906,4097,1955,1097,4319,387,614,4319,74,857,3515,1595,5447,5668,4201
3AM7lhdP,4972,5634,5498,1088,2828,4763,4497,4687,4468,5876,3150,122,1386,1862,3142,4969,3233,5169,1737,5136
3ASTzxKE,3995,5176,5402,1545,2861,2269,5900,720,2803,5900,5701,901,1652,705,4818,660,2244,2953,3440,1823
3Abe0ryW,4866,478,478,3542,4486,2634,3033,4486,5784,1949,1210,545,2460,155,3011,2833,1164,2540,3907,4001
3BEszlCS,4928,2972,5527,1512,5344,1903,3558,2812,5864,4859,1763,4918,586,1015,3693,2475,4069,22,5958,3409
3BJo9Zh2,66,1311,5519,2242,5829,853,66,1814,708,2504,3914,3914,4066,94,3607,4908,858,4017,2504,5090
3BQI2wyr,3837,3499,719,4493,719,3499,5787,93,5787,2292,5331,2319,4941,3692,93,5170,1692,3837,4963,3376
3BRSsUpy,2100,5548,3354,4129,4859,2361,1650,2619,3571,4287,986,5199,2155,2926,5886,3910,1448,215,1647,2938
3BcIoMne,5695,4192,5050,5158,2818,942,4702,1900,1900,3148,1854,5904,2865,5158,1046,1094,2889,1233,3148,3390
3BsGdzZP,4341,5492,4226,4226,4577,2798,2116,3184,1563,1560,139,2033,1424,402,1024,5055,3446,936,5688,437
3CiPbZSW,474,474,3975,4236,5854,3550,130,678,3895,3299,3369,1171,1442,3194,5483,2457,5711,954,1173,2240
3D8YgLcV,3379,3379,4034,1977,196,2671,2380,2671,887,4624,4150,3307,5031,1977,3721,4624,1414,1025,4355,1512
3DCEljVF,2370,1604,2835,4336,2455,4587,4017,2396,2949,5101,2084,5081,4410,3066,1661,3861,2835,4522,2477,3558
3DHMxPUq,1361,490,3472,4267,3274,4164,4127,3472,5338,2779,5150,2862,1857,5908,5930,5908,300,1031,709,1217
3DLr6Vgy,5832,1284,118,3999,2948,445,4009,2726,2937,1542,201,3514,4009,940,4994,1338,3459,201,5087,844
3DUQ6wy1,5738,2334,1549,343,5637,5212,2710,5556,997,4119,4072,5668,2600,4438,5265,4367,343,2777,3313,1549
3Deguxw1,2197,2517,3331,4850,3218,667,2197,4631,3896,669,3318,3532,4475,2819,334,2618,5802,2618,439,891
3E0B71zo,758,1177,2078,1667,1481,768,5588,1481,3612,3745,248,2476,4732,4990,5830,2243,4617,4575,434,257
3ELPt7H6,775,39,2395,261,1974,3915,4722,3537,2970,732,2395,1716,5950,3462,5809,5763,3802,5012,108,2244
3EpdfsYr,2972,3399,1814,1997,3693,5773,5558,3558,5773,3607,2242,5899,2949,5938,4698,853,4196,2477,589,238
3Ey176CM,5683,425,3491,4994,584,5683,1792,5832,4994,3058,425,812,1256,1843,3218,2979,4788,1843,1909,5514
3F4yKtdZ,4720,1764,2414,2395,3897,402,3446,2494,5688,4809,3430,1031,5523,31,5053,4227,4040,91,2471,577
3F9Pchln,2350,2350,5998,3363,2507,678,652,4426,3561,678,906,450,3748,5423,713,3929,143,2726,5094,950
3FqSJ5nV,1719,516,2011,1548,1548,3936,3373,1777,3968,3388,5091,1719,3761,939,789,3950,3950,2157,771,5960
3FwNUJsm,5957,2597,582,582,3367,5871,5265,4873,1159,1159,5988,5698,2866,1562,4298,1065,4638,5453,3661,440
3GW9FsNb,2232,3880,4797,40,2677,2860,1525,5821,1963,1368,5082,4059,5257,2232,2384,1748,2017,1127,1722,4330
3Gjz6Z05,5858,3107,571,3257,732,2657,5736,2421,3393,5595,4070,2116,1614,5059,2361,2654,4570,2967,1439,3721
3HKQNMV6,4327,277,4444,3695,5574,2397,4683,3048,4991,4444,835,3365,3077,3872,3048,2750,333,245,1562,4441
3HY0g5m6,805,5673,2287,4728,2575,5512,234,5326,1592,4728,4743,5673,4228,2638,2366,4747,3197,5672,1427,234
3HfGg09S,1007,3730,2190,5990,196,711,1958,3114,2501,774,3731,3393,757,3426,1047,2765,4816,5957,2671,1993
3HfMXmSz,1343,5334,385,5334,1343,5796,3913,3150,685,3988,3610,3066,527,5744,1552,91,764,4040,1622,3132
3HvzekEr,3136,3136,4194,5286,2866,3160,1084,1483,638,1253,1483,2019,3392,5330,1157,1500,4308,2632,643,2457
3J5lDdqc,5992,3562,4403,2123,927,4078,1682,937,3836,2115,2949,2617,4834,4479,5843,5032,2396,4291,4479,4152
3Jt7gXjF,3382,2315,1826,1127,130,2812,551,2505,5224,5234,2324,5732,4297,3615,4993,2449,1826,4034,484,1171
3JuOnE2j,3088,142,3088,5833,256,1291,1312,3215,4974,4195,2365,256,1582,838,4996,3645,2190,4949,1414,2682
3K2iWESz,5479,1620,2644,2995,2419,4406,2557,3072,2372,3361,2976,4494,5349,3343,2293,2644,5809,5236,3778,848
3KMW6IkV,1202,3362,2179,5080,1262,5809,3188,3020,678,3307,678,5198,3749,1854,807,2649,2976,1202,3282,2644
3KUXnig2,1925,1504,5345,3759,4142,4119,984,686,984,2957,4833,978,3006,2777,1735,5011,862,2777,4905,3966
3Km4UOaJ,4552,4308,2701,3571,4031,5809,4574,2659,2581,5531,5349,1565,5700,639,659,2584,540,1863,4151,3653
3LMcgOQa,4906,1001,4341,215,1380,2012,3571,1410,1388,504,3760,3184,5575,5178,4319,4727,5063,1,2824,327
3LdCARya,1016,4645,323,225,862,3378,627,3002,3229,1016,810,5997,4798,1505,3415,5811,4729,3099,3415,5819
3LhG7fXc,2686,1269,4617,4237,1530,1244,3754,756,1837,2028,1292,1481,4647,865,3185,2392,94,3001,2252,853
3MTK4OGm,4011,467,1949,215,5301,2909,5528,3141,377,698,793,1022,777,4813,5485,3757,3510,3970,5345,3474
3Me8EYx9,5561,852,2926,453,1369,843,3881,5966,2486,2751,1758,4787,3133,1491,777,4087,2751,2668,4080,2423
3NR4JIku,852,852,2780,3291,3264,4793,3995,3663,1068,4618,5676,4490,3663,3011,4793,2304,2023,2244,5012,2780
3NfeFnlC,3072,3072,3929,5524,954,5809,2895,74,5500,1670,3045,2995,678,659,247,2491,3393,2381,857,1726
3POEJ1BW,5570,5570,2697,2308,3316,3316,5708,4913,1190,2531,5374,5015,2697,4495,2308,2469,1428,4495,613,1867
3PU5QCdX,4678,79,2470,1478,3524,2521,4738,2401,4619,4418,2129,4526,459,1367,790,3693,1884,2198,5944,3409
3Pavgy9c,5875,2319,2326,1299,571,3717,4528,2518,4686,5582,2900,4601,517,411,3547,2831,411,5680,2502,2397
3QFZv6Si,732,732,3217,2936,428,4755,2494,1975,5736,286,1964,563,740,788,2395,1372,2395,3604,2849,2675
3QGpPiIn,1490,5532,4033,4316,3319,5839,1279,1472,1632,1043,5551,3687,2778,652,3493,3430,3786,2044,1014,618
3Qne8YZq,3838,1884,5527,4212,5911,5049,415,5669,1191,521,72,3524,3354,4861,352,4013,504,3797,5063,443
3R4iMT5K,1177,1177,5497,2078,1363,858,2466,2825,1821,3001,3558,2450,768,248,1064,188,3798,2686,1288,1064
3RD85Mlr,5046,1556,2764,3838,4403,1533,865,4698,5915,1054,3409,3409,593,991,3198,3221,5319,758,1593,96
3RIekLhS,4405,4405,4515,752,5635,4950,2173,4288,4741,4782,1254,891,2021,3932,2158,3331,4081,3331,2567,1212
3RWQjibm,1447,1447,1877,5381,349,5693,5364,2572,319,5381,384,3514,586,4009,3882,503,5746,5468,4394,5392
3RY1mXKT,1248,2859,5565,607,1248,5031,5721,5723,4968,455,1442,5527,2495,1578,3081,2492,4968,3765,455,1225
3RrwSgWe,1381,1381,3690,2041,2620,817,3334,4687,5477,896,2323,3572,1874,5839,5651,2822,109,1179,5452,2297
3S18Acqe,3421,3785,131,2995,2912,5809,5559,4053,3072,5152,1980,2815,997,942,1900,4906,5315,3354,857,2299
3SAUm8X5,3516,5649,4223,3479,965,1794,4313,761,3762,4070,1141,613,3761,60,3373,613,620,859,939,3479
3SCDiumB,5061,5041,1797,3486,2070,4184,5336,5858,3897,2421,5452,91,5159,5410,1764,3504,1134,3604,5958,2898
3SLrZJKb,1717,1840,4202,1824,5,4014,4973,2259,3558,2475,499,2298,599,2475,2710,3759,4905,1318,434,2467
3SngJ7hm,1054,4196,112,4418,3861,100,4960,5319,1554,3399,2470,4064,1533,100,4634,3558,1661,2487,1841,1789
3TEFt5Jb,4717,4408,833,708,3789,4966,2723,4292,5840,3345,3408,89,4408,2021,5132,2021,3656,1933,36,4717
3TGVREcw,875,2156,3797,1812,1639,790,479,236,610,2071,5032,3349,1554,4617,5813,79,580,769,5219,2470
3TVjIOEw,2381,3623,1094,943,1612,2341,4905,1046,5904,4604,2619,261,942,3390,3390,2989,3527,261,5380,1854
3TXIHZAr,56,4193,5885,5358,1025,4458,1399,2127,1313,517,5636,4029,1037,886,2191,574,4193,1996,5405,2518
3TZhEG72,4746,904,2449,4123,4746,5541,5986,811,946,4824,2083,5953,3299,2209,861,483,4588,3909,3294,861
3TugaQeA,3994,5435,995,5801,461,717,1301,2261,461,5875,3452,3452,5636,3388,904,2044,2771,3490,3974,2114
3U6OMJeH,4909,2597,79,5839,2597,4452,5379,609,2065,1561,3224,1292,4335,406,552,5340,3220,3495,5696,4408
3UTBJyiF,2896,4683,2812,5453,4049,2319,774,2260,938,287,5369,4333,587,1922,3558,731,2812,1321,5413,1620
3UguL0sy,4176,2120,5506,5054,1347,5007,382,2171,2885,747,1503,1671,669,513,2906,667,2528,4465,2296,3299
3UwEoeaO,2844,4881,2090,2844,5200,1243,2090,3713,4881,5181,1208,4819,2480,2367,5925,5089,3213,82,5193,728
3Vg6K1jC,3196,4152,2528,3550,751,274,1852,4168,3756,2837,5145,5098,37,4277,4574,3196,2083,3825,3550,4464
3VjmpYKT,3954,2675,3531,1016,168,2106,2899,323,4606,2250,3721,2564,3955,3117,3619,2654,5648,3822,281,1975
3W0ENJU7,4127,3112,5254,5254,1503,503,1369,2145,1981,2612,5943,1369,5381,62,3120,898,5021,2748,384,1936
3W0JwKip,178,1175,4717,4736,833,4717,1057,2490,5334,2309,4344,1004,3799,4581,4887,36,1132,3879,3546,3738
3W26A8dp,2115,2768,3500,3628,4117,4803,3401,3631,3551,3325,2168,5454,4251,229,345,1556,2333,5046,4169,937
3WnHdQIm,2626,2540,3975,2540,771,3664,5290,3091,5290,4293,269,3975,1771,4646,4879,3262,2332,2753,4957,5582
3XBxCVkb,991,2985,758,2686,4690,3238,2252,4732,758,1837,5864,4242,1682,481,1481,1269,5497,3838,1288,2617
3XHJWgrS,724,5484,2200,888,2642,1268,5878,4030,5126,2894,5126,5362,5074,3247,5097,1751,1186,3725,450,1268
3XYLjBya,81,5233,3712,1949,2909,1836,4660,2062,3541,2692,1435,1751,3112,2025,3849,349,2751,5233,5468,649
