videoId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,rank14,rank15,rank16,rank17,rank18,rank19,rank20
CJMbIcKe,2413,4686,4868,5636,5209,377,4868,1045,1739,2523,3958,5227,525,5582,1877,3837,4857,763,763,1852
CJans6rm,446,1274,1901,2793,5967,2126,5569,2590,4174,5314,2372,282,4905,2849,4376,3421,4973,1620,4684,446
CK3XQ9rt,5678,2567,1080,4022,178,4497,4022,4052,3495,1760,4288,752,2822,5678,2828,1791,4497,3495,3794,919
CK947gfH,4716,950,2292,3200,4716,676,5170,202,4641,2292,1209,4008,1617,4800,5331,5720,2484,4542,2142,5225
CKwiAFOP,1227,2445,4417,4322,664,5029,2474,1660,5530,3685,2851,1780,1745,3276,2405,2269,2851,4849,1833,4170
CKxGfhyU,3985,5434,1888,837,5966,3737,297,1507,543,4133,3555,5818,4266,2500,5487,4723,118,1694,3076,1893
CLe1tfIj,1367,4858,1159,2207,4107,2494,4694,4407,5596,1584,1952,3384,494,2852,5596,5566,2564,2501,958,1605
CLsVxgpU,3604,936,2661,5836,5492,4765,2622,2395,3642,5189,2833,5621,4153,3623,1024,5821,31,5159,4120,1104
CMib0UDf,2622,1916,1571,5158,987,2865,1736,3354,5367,2887,220,682,1233,5492,1879,1236,1764,4543,5644,466
CMrIOPKE,5968,2405,3756,1719,1508,1508,5279,738,3587,891,4696,288,4850,5506,891,4210,5506,4229,4574,2885
CNYTFWgb,2070,4678,1477,4678,5877,5661,112,5044,479,4990,1463,3639,1154,313,2470,5503,1195,5452,434,637
COZdUuMI,272,3123,491,3599,2474,1928,2996,3276,2533,2036,3719,5321,2968,4253,5029,2560,5971,3373,2929,1886
COcSK5Ah,4109,3973,4109,3714,1663,5618,2407,3200,3929,3741,2958,2301,129,2165,4023,3741,5431,4542,2480,5705
CPFvm95L,298,473,1623,1503,5194,2312,1202,4932,1998,2995,2881,1271,2885,3951,5998,4217,644,410,3299,811
CPMDLcoE,2961,5331,2484,813,3499,93,813,3695,893,4236,5413,950,1955,922,3837,3200,2141,2292,5538,1937
CPUTBncL,5456,4010,4796,4019,1715,3554,3951,5844,3060,4102,97,339,4210,5760,3061,599,3422,4776,4406,5943
CPdskFuO,5301,1022,3426,453,698,5528,4749,2909,4231,377,1739,73,1852,785,2586,4384,4603,1725,1784,2162
CPlv7sgb,1932,1559,1932,2208,5904,5050,3087,4655,2505,5906,5500,1524,3642,2214,5750,4747,4702,4168,4765,1046
CPoIWnHM,5856,2973,2883,28,2558,702,1583,69,3335,2353,4089,3710,2091,4903,5477,117,1496,5712,502,5444
CPrVLjzf,1195,5911,3757,673,2307,3417,355,3397,5951,5386,5938,1661,1191,3765,1411,5572,3255,2316,5103,280
CQ9vfdHF,36,1737,2592,2592,3142,494,4408,391,4741,3656,2776,3142,5160,4090,2021,2251,2021,3590,4717,1843
CQSsFuJ4,5271,972,1827,1831,1433,4185,256,2643,2435,4195,3114,370,1831,3088,566,3650,2369,4245,3260,4658
CQqNzT26,2214,554,1559,3889,364,200,4648,2811,659,3740,4031,1334,5512,1055,1036,1657,2578,680,1123,5349
CRIg6ue9,4386,1162,3380,995,551,1399,4789,2449,4458,1337,2393,4993,2729,2099,551,3648,4374,3072,3363,5780
CRorJxnb,3737,4133,5720,1021,4148,2797,4786,5596,1458,1605,5024,3534,4641,1209,5593,3258,4761,4800,4615,1356
CS9YV5EO,5702,535,3426,619,1845,2831,1725,1010,535,3270,2909,1560,1784,2292,1873,4102,1022,1739,1656,529
CSOZJ1B3,2739,5341,3308,1862,2259,205,2813,2021,5720,3067,2541,644,3656,5064,2404,5140,2739,3190,5287,1588
CSkJZyeg,1793,1513,1536,512,2688,5738,1513,512,614,2393,1597,2126,4578,1922,866,343,2818,4962,4737,277
CSzXUqyo,1660,4826,3428,3834,4042,4722,68,5961,3685,3162,2965,856,2230,1047,1951,2530,4849,4248,329,2181
CTVgluBS,3945,4959,2490,3093,3345,3449,5891,2541,5883,307,5223,5707,89,4205,4379,1282,5338,1240,268,5042
CTgbfjz5,5574,4444,4019,5574,4019,5299,3061,4660,5428,3343,5309,3343,4595,5557,5680,3865,202,5668,3072,4034
CTsfLl74,99,1550,2792,5026,5913,5011,2597,34,378,5644,5939,3006,191,3553,5011,4333,1623,5311,3661,4310
CUDSn2ok,3179,4048,2421,3247,4712,3332,4999,2421,3351,2335,2164,2434,2106,4245,4677,428,1199,1762,1216,4980
CUolPcaX,958,5218,5863,5102,5173,4437,5475,3147,2072,5132,72,5047,230,5218,1157,4725,5393,2899,3306,5241
CVJSAtYz,5870,794,3329,5008,5870,794,4506,717,675,1606,451,3110,856,3974,5821,3748,4538,1434,4944,2661
CVg95NM7,4312,491,2568,4312,4957,2482,714,3521,69,1056,3452,3750,4277,2533,5722,3262,1662,1149,2044,4854
CW2Q80En,2646,5986,1347,3576,4681,5807,2753,1330,3592,3540,5045,2517,5962,2901,2539,3356,1171,1347,3299,3994
CWKJPpsQ,1962,3321,2711,1576,5430,1429,1178,4451,3321,3832,3488,5070,1198,693,1587,2599,1198,5051,2873,2097
CWN91HyP,2735,462,760,627,2735,4293,2280,3452,2090,3356,3018,5435,5192,3361,3346,1959,2267,2885,4177,4951
CWeR13ba,5925,3488,1587,3548,3959,3488,218,772,1894,2394,3277,3085,2066,831,5735,5164,3394,2097,2862,971
CWfj6x2w,2902,2902,4682,934,1070,5479,711,1678,3692,5662,2170,202,2349,103,5163,5135,1818,2808,2721,885
CWuLHUwf,624,2921,2906,2669,11,2906,2013,2962,3391,2700,624,1396,2217,5975,4229,5258,1293,771,2827,632
CWxXvVRz,1811,5294,3324,9,4255,5971,620,4321,2996,1585,3542,1846,5649,1846,3787,3324,3622,3175,1309,465
CWzxR23t,5662,4093,298,4976,4431,519,3159,861,4228,4397,4541,1969,1146,3694,1140,4326,186,1616,5357,2430
CX3KYsBq,4737,4358,4358,343,2600,951,3006,5511,1549,21,4905,5465,2372,1209,1952,4761,5613,2141,4119,3422
CX83i6yt,5528,1961,5345,5628,4051,2909,5301,215,1961,5954,5597,3033,3970,3881,4011,2434,508,1784,1651,3082
CXPxzi0p,9,3324,5900,5900,1823,3738,4134,2269,3873,5149,4713,1594,3738,2269,3995,1594,9,3768,1787,910
CXfGo4r9,4571,65,4297,3568,4970,3696,623,5692,3020,4615,3365,3077,4623,1588,1826,2191,3382,1872,2642,1918
CXjy1B6g,4768,2799,4043,3615,1281,2291,31,754,3069,5342,2951,3955,5604,3556,2772,1371,787,5652,31,1849
CYeSuhTz,5456,4300,4624,5256,2253,4300,1355,3174,2408,2253,694,3294,1086,1167,3061,5287,1996,3382,3782,3566
CZA5vRyi,3580,1175,4477,4344,5164,5883,2583,122,3427,2716,5379,5707,2804,5707,345,1816,444,783,538,1632
CZT3rfQd,512,2475,472,3743,1535,4013,4962,512,3275,4301,5096,1597,2126,4679,3421,455,1549,3651,3743,2688
CZiTD1z5,2407,160,1112,3586,3962,5963,2029,1616,5705,1723,3901,857,1840,3865,354,1588,474,582,4517,2419
CaAGO5me,3682,564,5439,4864,203,5415,778,3682,2005,2010,185,1397,316,1640,672,2877,4206,5530,5696,3292
CacNIHql,2848,1712,1571,987,3678,1879,1264,5663,5567,2054,4649,1487,5158,2287,5492,1916,466,1571,912,3184
Cav7if8j,5626,99,378,3043,5414,3763,2606,786,5531,1106,1881,3031,2659,1332,1373,2144,4347,191,1715,767
CbBekxtL,3852,745,3347,2013,3100,2417,616,918,1138,540,4275,3098,3932,5970,2171,2954,5190,5161,2690,3454
Cbg4D0rT,4542,1197,2600,958,5680,3229,2721,4945,1872,628,2399,5942,396,934,4761,1356,204,3157,2831,4109
CcJv6pqe,4864,316,5439,564,2174,1640,1179,105,2417,2436,672,4691,3137,2841,2424,1279,1068,4371,5625,259
CcNxuITL,5610,1068,5403,5403,5610,1297,2736,5584,2736,3677,1670,3175,4755,4001,5823,671,1297,4755,894,5461
CcnUSvYg,3382,4536,2907,559,3026,187,396,3774,5491,3792,2113,4970,1098,1879,578,1881,184,4751,1918,3161
Cd3pb6hM,2772,4713,5960,5649,2928,430,3873,4134,4998,5703,3516,31,2720,1837,3779,3062,4007,4313,1567,2169
CdB0gea3,1501,2198,5454,2745,4605,4579,931,3199,5226,3473,3001,2388,3325,967,5577,3699,4894,3745,3473,1079
CeAdik7E,4056,4271,4952,2519,1450,4412,2407,4008,2894,4802,3258,2519,3289,4810,5581,3157,3475,1740,4761,5104
CeTrgLjB,2104,513,3648,2395,1858,1994,5523,210,5974,4197,1660,3642,3685,2273,3457,1174,1560,5551,3233,1873
Cec0Hums,1743,2899,4030,1459,1610,1515,2119,193,1844,2114,2853,1783,1743,3743,2114,3252,130,4327,1883,412
Ceio4GB6,5411,2726,439,2034,5411,3158,1304,2787,1170,4883,3418,3972,3870,1109,3868,3058,543,5351,3017,1564
CenTxE2O,5932,3658,3968,540,5669,5832,3942,3658,1174,3328,4876,5932,4676,4574,610,4168,1019,4579,5911,5455
CetMFH4Q,1277,2240,4771,1106,2995,2670,426,1482,426,4407,3332,102,2690,1084,1676,2757,5533,5924,4802,4149
CeyrT3SE,4762,3798,188,5497,5951,1661,5815,4647,5951,3195,4569,2652,1154,746,3775,3397,3588,1191,2835,4990
CfzNXwU0,2346,2346,2927,3726,3967,2002,3726,3934,3064,1407,448,1420,2138,4369,2002,5422,2237,4393,5371,3064
Cg4iH3OL,5988,5988,5146,2122,148,2404,4694,3411,277,4800,4517,3883,1588,267,644,3534,5341,3463,2194,5535
CgnptE2i,3232,4763,121,5221,5694,961,122,5919,3518,2101,2101,5919,41,1462,833,2245,5600,75,2193,3093
CgojeNRW,5100,1076,5100,550,4571,473,1918,1743,4536,72,5612,563,4573,4016,5129,3161,1871,2311,1317,1650
CgxOpkKo,89,4205,4959,2101,4518,4205,976,2676,1185,5187,5694,2101,3518,270,89,2091,2593,5042,122,4711
Ch0UYv8Q,4963,1666,951,3499,3200,5059,3468,3837,676,3499,208,74,1786,1010,5636,1251,517,4699,2544,3466
CiSQVk4g,5846,454,2169,179,2169,3083,2928,1390,5983,3013,1407,2804,395,2615,1986,3967,4891,3456,477,2829
CiUz1X9K,3533,1651,5403,2540,1130,5517,478,3091,5235,2833,5517,3975,4601,2540,3262,1500,1548,3936,1805,3773
CiuHdkfI,3537,3648,195,2351,4293,550,4841,5836,1316,1780,1976,751,5950,2798,1399,4020,1089,377,2293,2649
Cj1QmdA0,1421,1413,3837,5636,4212,93,4692,3378,5510,1666,3080,1258,4487,1993,3468,1158,1699,3608,3806,1712
Cj6ImODX,3103,4136,2776,3039,5340,3702,3103,5277,3749,2465,4022,3190,3142,2323,2021,2376,4585,4187,5275,582
Cj8RAgqt,3530,1270,5307,3063,1321,403,499,3063,2813,4187,1444,2813,984,4014,1356,2349,4430,4358,5905,1876
CjWsV8Q1,3462,3172,2423,2634,924,1039,4603,2423,671,830,3336,1247,4808,3324,4255,4855,4886,1847,5857,957
Cjf18e4F,5638,4115,149,4518,5353,318,3596,5355,2082,2082,4206,3445,3702,3988,1806,4691,2192,811,5898,1343
CjroeIJd,3892,4416,3892,4173,1609,3520,2943,4173,1598,1817,216,3940,3368,2390,1752,1460,5489,1853,5489,5600
Ck7wLZyl,2590,4014,186,2576,4254,4833,1620,4014,4973,5917,471,1147,1321,446,1922,3700,599,4767,5285,1876
CkBYwoXh,872,5321,5823,1579,3660,2009,5310,1149,5971,3281,771,5039,194,2367,2048,3713,489,3317,700,4224
CkMYsXwU,3258,3157,4327,1211,4761,5725,3289,180,2473,5301,4529,547,1541,4727,2708,2717,2722,1916,428,4767
Cl0tVXRm,794,794,2517,451,4797,5487,1408,3550,3948,3550,451,2905,1033,5145,4912,5241,2964,3109,2258,5364
Cl7RkbFh,2111,2585,2514,968,4651,2631,105,2531,1874,3869,41,4278,5929,2174,259,350,5703,3310,5989,4835
ClEe2TZ5,1429,5807,1576,1587,3192,3790,3075,1429,1509,3959,5430,2097,4224,3790,1587,3596,2541,2599,207,2711
ClX5OUML,2484,2961,813,1375,2094,1570,922,2467,922,4098,5038,2484,4450,4786,893,2015,2226,813,4723,4008
ClnLJRPo,3296,3680,360,2614,61,5083,431,866,3450,1810,410,4639,5433,3624,1340,5211,3720,5194,3526,793
CluOZTAL,4251,1394,4348,1456,5585,4006,2428,1053,2156,373,1307,1152,2321,3226,2439,3551,243,2768,4650,2156
CmOl5uUy,2049,2049,3176,2803,4224,1508,109,688,3244,5051,4726,5116,5777,5430,2623,2838,1576,2340,5181,5530
CmrQT2p9,1971,4312,342,2850,4819,5704,5017,5310,2850,883,491,491,4353,2876,4353,1056,2738,1149,5746,5075
Cmu5wzB3,3808,3781,4850,1077,2528,134,2816,632,5263,607,1183,602,2742,4104,711,3550,3514,5839,5134,1063
Cn5OYAwd,5867,2693,5381,4080,1038,4120,4829,3696,1579,62,1345,5517,1220,2484,2751,3697,1536,638,3048,811
CnFSi6eK,5900,9,3324,1823,5971,3936,5846,3324,9,150,5649,2996,2354,23,523,4511,1823,3996,3941,5149
CnkmrWjl,2090,2090,2735,5139,5435,3452,1056,556,1203,4354,4881,627,2261,2114,26,90,3603,4190,3452,4103
Cnuim3k4,4763,590,1017,399,833,2245,4717,5317,1289,590,879,1415,5504,1004,1870,5735,3518,1240,683,4763
CoeY5H8P,1102,3312,431,1979,1422,3978,469,5040,407,2943,5973,3019,2366,3031,1494,200,1012,3441,1422,222
Cosi4uMJ,4557,5985,4541,547,4269,3555,3814,4108,818,1961,4245,1493,4560,191,5597,5256,56,4222,3680,5309
CpDQ8Km6,4629,5292,4629,4007,1392,2237,1462,1598,1415,2536,1460,1285,1837,2138,3093,4191,2691,2804,5600,4713
CpHBsVje,4163,3517,4163,2250,1614,5365,1251,2437,2743,93,3774,3453,861,152,1992,1983,2196,65,3035,4240
CpPsnrm2,2771,439,1170,1339,3105,3490,4423,883,995,5962,587,2261,3994,5401,5279,3318,2517,5098,2120,4653
CqI3A8ZP,5240,5099,3369,1542,3017,3937,2019,3330,3285,474,4564,4600,5887,5854,706,4329,5616,1252,4994,5779
Cr3ZJIlk,88,3048,3453,3278,88,3077,548,1264,1251,5179,3278,5781,125,5059,4232,3288,3692,5513,315,4234
CrRDWJu8,3256,2994,1629,2427,4976,630,360,4426,2117,2142,767,711,1041,5812,1421,327,5433,5331,5698,3256
Cren94IB,763,1949,5012,1833,957,1498,1047,4685,3082,5012,1784,5874,73,3757,4384,1110,5000,4384,775,308
Crl6hyGE,5934,4006,1218,798,2198,1939,2278,1018,1915,2388,2150,3284,4385,2672,4619,4650,858,2252,79,3797
CryGicw5,90,90,1743,2248,2315,5719,1878,1629,550,2268,4268,4434,4645,4645,3741,5705,5719,5241,2905,5779
CsSfN3hE,1280,1313,3822,4690,739,2814,4193,5978,5405,43,3466,1313,5587,1371,5978,381,2497,208,3792,4193
CtDbVSsr,5807,5807,5883,3592,3192,2885,1088,3789,5181,3863,41,488,5741,1508,561,3442,1933,1138,5338,2541
Cutnx9oX,633,4996,1312,1762,3981,1414,4195,2950,486,3793,5324,1222,4712,4338,1414,2365,5168,3036,4381,5781
CuxfJ8p6,101,3364,3269,4302,3522,4002,4061,5092,4611,3919,4997,2870,2611,5882,4302,4713,454,1087,26,4997
Cv8nOdAo,3435,3103,1737,5683,2410,5683,2553,1691,601,1909,4773,89,3435,10,4090,624,4131,2638,4274,5898
CvQuWlT6,4554,167,2551,4554,736,2197,5138,3972,5823,1564,2406,3764,5450,2034,5401,3525,5627,1995,2706,3613
CvTD3RkQ,1664,1784,619,1507,903,1022,671,5809,740,73,5261,2338,3462,3457,4718,1579,81,775,1507,3834
CvZVnS0s,3891,2485,1318,4419,3258,2221,4426,5963,686,884,1549,4991,3048,5613,4032,4660,3961,3872,2141,5163
CvhVSqGs,2539,4930,1654,3816,3694,5285,3468,2682,74,4381,627,3230,5331,5192,4315,1503,1047,3592,3089,2265
Cvw4U1fO,5098,3264,4618,3462,561,3428,2423,2851,2023,1091,5012,2339,681,2423,3272,1732,5305,3672,4389,5880
CwAd6v0N,1141,2959,2046,4007,980,5242,4509,4007,4378,1674,5015,4114,4500,2356,2927,5703,836,4769,222,5894
CwWBb1kM,2125,4650,5577,1152,4803,4931,357,79,5577,5629,1394,4094,2662,4556,1707,2388,3473,580,5460,5467
CwjtNAg6,451,5501,2760,1369,4285,2995,136,2963,191,4662,4494,104,2384,2426,451,1482,5088,1277,4932,1330
CwlcqvEk,1820,1127,1826,473,4436,995,2602,4406,5194,292,906,1620,5604,2795,2616,356,5850,2849,3696,2061
CwlhNtz8,1335,4296,4729,5238,4488,4561,4561,4672,4003,4738,4975,2657,1399,2661,4176,3098,4562,5369,1665,1399
Cx1ZScPr,3408,2415,919,2013,494,5623,334,4903,3851,4275,1138,3569,2954,3100,919,4705,3932,5859,4608,3303
CxfiBNnY,4439,326,2386,994,5769,3142,1678,2021,17,5547,3100,326,2828,1679,5650,3749,4310,5859,1984,1691
CxhTlDPg,5775,5177,1,3648,2784,508,3322,1833,4030,1400,513,261,2702,3355,703,4682,3669,2729,1137,5564
Cxj3yJ90,145,1379,1982,1379,1932,3227,145,3227,5147,4655,604,4671,2541,5681,765,4916,4840,2393,3295,2137
CxkGwWh0,2384,3894,1234,2324,2774,3780,3917,4919,2557,1743,1251,3680,4093,1020,5082,4645,3101,2967,3380,4937
CxpKz8cr,3867,3867,4180,2529,3225,5553,5553,505,3366,800,3626,4822,3161,1575,3377,4751,5034,2529,4182,488
CyNE5Ivi,5410,1373,4510,4160,519,1818,4067,186,1494,5782,4728,214,378,4911,2143,4101,3043,3763,5650,1253
CyNK7kEJ,1494,4184,1854,4050,3390,5215,5904,2728,2064,4050,431,5215,5904,2381,4604,176,942,1720,1612,2721
CyX7kMwL,2918,717,1606,5293,5020,5746,3974,3489,4506,1149,5296,3281,491,3994,2834,1029,1563,5704,4797,3329
CyaS4JXW,2995,5814,3553,5531,1494,5782,1791,3653,4519,770,5651,1287,102,5859,3031,3763,2757,5782,102,2484
CyhdDbto,3656,5976,2714,1088,5491,4131,4814,4090,5042,5243,3789,1933,5355,249,2218,3965,2723,708,5883,4717
CynZUvfm,5019,3898,4804,5019,4330,4802,632,3539,2690,2650,2690,5041,2528,3848,1073,1063,3756,718,718,3351
CzMBe4X0,746,66,2504,5519,1311,4647,2504,4017,4661,94,4661,3607,708,790,5829,853,3169,5996,5157,2242
CzqfXyYg,4867,4867,5581,711,1502,2117,5795,2226,1629,1356,1239,5812,862,1965,360,1617,5755,5581,3796,2194
D05SNJvO,3851,2001,2267,1729,1690,5234,5505,724,4478,4944,1711,717,136,4362,4131,4453,2423,137,4538,2821
D08JSF61,649,1833,5000,775,2790,5301,377,5568,957,2692,1039,1121,4868,1739,1749,4539,3462,4225,4755,1281
D0HK78Mk,5465,1065,4946,4578,2501,2494,5566,2385,5287,4773,213,5559,1021,3020,5096,5431,5445,2564,4774,2467
D0LiWCRB,5100,2663,2053,906,3828,5194,917,3882,3378,4102,1826,4588,537,4191,2663,1504,5432,2896,2882,767
D19TreLp,4173,1120,4173,4134,1374,1374,3495,1752,5607,5489,4416,4294,3062,2304,5015,1802,3467,3297,3297,2023
D1av0JhA,4488,1978,2685,1290,131,4951,5809,1778,1903,1044,3553,2792,5160,3661,2016,1828,4216,3830,609,4416
D2VTgB4a,3807,5856,2689,5310,465,5128,4224,2527,5860,3851,4198,461,3613,3328,4879,5161,4537,3337,114,1037
D3tJT5yP,4409,4409,2331,4625,332,4415,2130,4659,1146,2143,60,4680,4742,3830,519,4114,4427,994,4215,4951
D4B3Y7in,675,794,675,5332,4592,4611,3752,2420,4570,5293,4797,3748,4570,1434,1630,4988,4180,3110,2482,5496
D4B3YjGm,1775,2394,4692,549,2758,4826,3193,3677,5560,2567,843,2436,3626,3053,2772,622,3428,5702,120,3598
D4eCfGgY,1241,5216,1785,5540,5441,4143,790,3226,3968,3228,1176,2662,4619,611,2129,1859,1475,2402,4070,2640
D58HQrVS,2590,2590,4014,2324,1901,4973,1572,4946,1065,2797,5,1291,4034,1722,8,4595,3241,2555,743,2682
D60ui8xr,2019,1592,5401,4515,2936,2937,2443,3527,4985,3459,1457,3136,2188,2638,1980,577,2019,5716,2214,995
D6oJfXmL,2568,4312,1056,3521,5351,4957,4881,2480,5722,5563,1928,2482,581,3689,4883,3521,5537,2047,5193,714
D6xNQdOe,5242,5242,5632,3934,5717,2928,4361,4997,2928,4545,939,4302,4369,4894,4392,5846,5244,5371,448,4392
D70QBNFS,1706,5338,4599,3233,228,490,1031,3274,709,4127,1857,241,2189,3472,1361,577,4827,618,5551,2720
D72pNxrZ,2376,5154,1426,1219,5080,3664,5022,187,159,3306,5384,1073,5074,996,3091,4003,1605,3504,474,1485
D79HWyUQ,3460,1152,79,880,4738,2333,2068,1804,1188,4650,4006,925,5727,2428,243,4992,2068,2439,1082,4100
D7KsbgTq,3799,1640,4264,3572,3163,6,2847,475,1870,2327,363,2297,1093,5318,5687,3690,3163,4356,1179,5687
D8UlitfQ,2008,3344,4156,5955,525,2089,4720,4620,3257,2661,4944,982,2167,4262,4538,1130,5758,2566,928,1725
D8cajKo5,60,4022,4007,2605,5477,3113,1336,5067,275,4739,3614,2954,3408,399,4769,4007,1381,797,399,1381
D8iEX9dN,5902,5395,2714,4364,5395,2541,5161,5972,4788,3714,202,4241,638,3361,2202,4299,4564,4090,1200,1004
D9JTC3Bf,3078,5947,4864,3078,5412,221,5231,2424,1514,3244,3445,1941,5625,258,3386,4903,2939,859,138,3456
D9sUmlR0,1962,1508,896,4104,2417,2120,268,2885,4726,288,2623,4944,898,429,1564,4574,5807,439,4224,876
D9xzNv7F,1115,3032,5875,1775,5875,2416,5986,2325,2406,3490,2319,760,1109,4757,4434,265,5478,5358,3032,2771
DB1uXmlp,3934,1236,4574,1932,4655,2270,5457,3991,55,4765,1559,3846,428,506,1633,1730,35,579,3991,2677
DBLQU9gS,5847,931,1425,2168,2878,1211,2125,163,640,3325,4669,4894,2468,3084,1370,4732,5460,3699,2388,1829
DBNPRrGp,2392,1244,1378,1481,3745,1064,3238,4143,1288,1269,5944,641,2252,4063,257,4218,3185,1326,3284,3612
DBNZVxTe,1091,1091,2244,3292,4618,3264,2023,321,2758,3697,4603,3292,1601,4584,5900,852,4511,4636,321,3158
DBm7bOva,5784,1149,3033,4396,2423,2833,5784,5697,5697,5652,4039,5584,3964,3750,2433,4672,4601,3011,5561,4755
DC9xdQZ1,4127,5338,3472,241,490,3459,1361,1031,2189,2471,2720,4267,975,5930,1706,664,1632,1217,709,4164
DCt4gSmN,5853,537,5029,5187,4514,1509,218,2709,2356,5089,3115,1837,5853,4489,5029,5242,4514,150,233,4997
DE0pMjVS,1209,2467,2142,5957,2259,5834,3026,148,782,1159,4694,2600,4786,1065,5720,5538,3730,5466,2128,4632
DEFVqgYk,3993,3993,5888,1537,5891,4036,5707,2966,2623,3012,1792,5042,2490,741,3552,307,4205,5207,5051,4674
DEHI8bwA,5445,2461,3059,2221,5666,2671,2172,862,1623,336,5311,826,528,2695,2122,5905,239,5803,440,4097
DEQy4R2r,79,1501,4738,5460,4894,4619,4006,1970,4556,4094,4922,4992,5356,1785,2198,4838,1082,3174,5216,611
DEbLSTo1,2405,5258,845,1183,288,1731,3522,5446,989,2906,5007,5752,3133,3034,4975,5471,11,288,2087,1396
DEfsqBr6,1142,4688,1728,5599,348,2247,4688,1520,3480,5859,5599,3528,2405,5782,2382,3802,3949,5786,1599,2211
DF0I2qUd,5404,4118,530,394,1228,5582,5753,1651,5404,1699,1733,545,5753,5331,3301,3845,2967,4624,2383,3773
DF5e7SrN,5034,5034,4608,5487,4104,288,3645,624,123,2771,4608,2771,2838,5293,1437,2573,5161,989,3119,3594
DFfsrEed,1269,1481,257,2078,3612,3838,1244,2794,4690,3397,4661,2252,4251,2252,3185,77,1859,2028,5493,4063
DH9NSewQ,3728,4955,189,5582,1235,4493,5162,4268,4190,3695,5276,461,2267,3466,461,4822,5331,811,3200,3018
DIjP1kKm,217,4026,5546,83,4083,4733,5282,5231,4964,2309,2367,935,5550,859,5947,620,2424,839,2418,1632
DJBLrph6,3219,2163,2403,76,4067,1443,2163,2444,3219,4067,4273,426,4979,1443,4795,3821,4473,3675,3153,4454
DJEgjeQa,5110,1595,144,2538,4546,4327,3616,4034,187,1536,2478,1320,2384,5690,1976,1399,4444,2642,2098,5016
DJSFukhy,2614,485,1432,437,1048,2290,1996,1098,4920,4940,3827,4543,5551,2642,4940,2642,1471,464,2765,4309
DJc1TsYQ,3466,1540,4419,4116,1421,3466,5413,3946,5331,1065,1283,3837,676,2025,1914,333,3499,3077,277,2292
DJh0UMHY,2413,5856,5474,476,491,349,5749,2313,763,1149,5075,5461,465,3787,3011,3807,5397,3815,1739,2166
DK2Jl4BV,2338,843,2751,2292,4785,4102,2162,4236,3200,3154,2338,450,5331,1010,2678,2609,676,1022,1507,811
DK7LSfce,1805,2484,3805,4521,4540,2539,4106,4146,5922,2380,1515,4236,3015,5021,5979,3576,1503,3568,1183,1510
DKA8jPWt,5466,5062,3422,548,5596,4187,4234,5466,5596,4234,5542,3901,701,5314,5855,5720,826,4897,3302,2404
DKPM2zxe,1873,4755,4755,5961,3462,5273,1281,2736,3907,3457,377,4886,1174,3881,3758,5529,5961,5486,5568,1297
DKigQLEm,3219,3433,1443,2163,4454,3219,1334,930,5964,646,1867,5580,3145,3171,3982,3167,2163,5580,3821,358
DKk1Rtb8,3462,3428,377,5261,671,2423,3428,1775,3834,957,4384,5468,3685,1873,4673,5486,2395,5961,4042,830
DLInZGik,5016,1922,3503,2369,3893,434,862,3189,2253,4708,2731,4974,4595,4116,2695,2015,1605,743,4624,1597
DLzAw8TN,2828,817,5684,2247,5923,5013,2620,4627,4167,1146,5752,817,2211,3794,2804,5786,4263,4199,4687,2063
DM7cdS9j,1270,1489,929,3367,1776,455,2130,2777,3803,3780,2589,3776,951,690,15,1551,5137,929,1620,292
DMITwO0Z,5071,5146,148,3411,2053,3411,2069,1588,5535,2682,3190,1321,3463,3592,403,4085,252,4968,2621,5248
DMkrVw7x,4448,4448,1305,1979,3316,5964,1443,5964,1867,1765,4895,595,5015,1520,3412,1221,2212,2143,1817,2308
DNCfW1rX,5197,5197,5413,189,2566,549,759,3038,2191,5413,739,1127,2642,2566,5350,2319,2036,3276,4030,1295
DNKqBFjg,2908,364,3477,2320,2908,645,4898,4771,3477,762,206,918,5713,3072,4871,5280,3802,3968,378,5240
DNixeh20,2594,3244,4356,4656,5742,49,3832,1662,5976,5161,2599,2517,935,211,1838,4206,4224,2309,4903,839
DO0EzKRn,5135,1605,152,3206,168,3774,2902,5022,5022,2731,5895,1977,3230,5698,5890,1623,2484,5905,4318,2325
DOmA0kcU,3499,5413,202,3499,950,4963,739,4029,5787,3365,5212,3692,74,5413,715,1666,4683,2319,4941,2319
DOz8BqXP,1046,3932,5366,2054,3007,4937,2633,3117,3782,1108,5858,521,1144,4402,1809,5053,5862,421,3098,4330
DP5q3NHj,1661,4336,366,5685,5837,497,3920,2110,2450,1661,1402,3195,4695,746,188,1300,5044,2652,3195,3629
DPCAviR2,4982,3888,3774,5335,5453,3926,1588,743,862,5179,5022,981,2731,4053,5592,1717,4014,5659,1291,3230
DPestq5Z,1269,1481,227,1244,1556,4690,5944,22,3185,257,2392,481,3238,3131,991,3838,2595,5502,2252,1230
DPhFG94e,2414,1361,2789,618,1427,228,4349,3788,725,3242,4040,1891,402,2414,5908,2829,2720,3832,241,4891
DPp0trfW,4022,5275,4022,3702,36,3220,3237,2776,3885,5107,752,1412,275,5264,5252,4263,1584,252,5160,3495
DPyYqZte,5749,3983,4849,3876,1833,3685,1779,5461,4664,2330,2970,957,4784,1660,5901,4225,349,856,732,3276
