videoId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,rank14,rank15,rank16,rank17,rank18,rank19,rank20
39MqVIAb,5528,3958,854,3079,1646,660,3510,3946,2909,5106,296,1229,3200,1039,4225,740,3515,4084,5528,3627
39bJqIoW,3583,2533,543,4030,3866,2319,4111,739,3225,4049,4757,4550,771,5267,556,5587,2917,4312,333,5197
3A8WNTvM,3627,327,1468,2341,1295,4859,923,4787,1999,4293,5005,2266,313,4852,3739,1329,2081,2812,1380,1388
3AM7lhdP,4972,1862,4468,5940,1757,3142,4714,5498,5341,4468,4103,339,1777,3891,3780,5650,5940,260,1138,3769
3ASTzxKE,3941,4270,6000,4929,705,5701,258,1843,1547,2574,2929,3102,5343,4818,5284,2550,3984,705,3941,275
3Abe0ryW,210,636,924,791,1085,4824,2266,3964,3533,1372,313,1295,2833,4322,3011,5005,3627,1666,5192,4729
3BEszlCS,2467,4344,3224,2996,4659,1778,3744,4834,528,4343,875,5927,4,1548,2624,1426,4534,5822,5519,610
3BJo9Zh2,66,66,1311,5877,3607,3605,2186,858,746,5013,5518,481,497,5829,94,4695,3255,3293,2504,4017
3BQI2wyr,3288,719,4775,93,4642,1421,4561,314,3547,1656,1572,1197,3692,2319,4028,719,2790,63,252,2518
3BRSsUpy,941,2000,941,3713,3354,2135,2933,5644,4565,520,215,4272,1236,1571,1980,2808,5904,2524,680,2033
3BcIoMne,5943,5050,1645,4774,1916,1448,1046,466,5695,4050,2889,4184,986,1900,2865,4905,2054,1492,2808,1612
3BsGdzZP,1490,2107,4226,3178,1669,2798,3687,3638,4226,1049,4849,3638,5259,1024,1424,2371,139,1780,2565,4341
3CiPbZSW,5279,5916,954,739,678,4757,5799,3017,1670,3975,5809,5491,5483,474,5191,4080,3299,510,2104,247
3D8YgLcV,823,5263,2039,4163,2172,644,4147,187,3689,1820,2415,3379,346,2015,2264,2376,5490,1824,5755,4163
3DCEljVF,1184,5005,313,5155,3579,1295,4853,1596,587,2389,1939,2103,4634,3713,5822,4344,2996,1755,75,100
3DHMxPUq,300,3799,4809,3827,1160,3472,942,3961,3274,1361,2779,1891,5908,4127,490,4164,127,3768,5043,5908
3DLr6Vgy,2565,4085,4826,2492,3569,2507,594,2350,3930,4240,2255,3932,5916,4831,3870,3918,1447,1778,5962,1421
3DUQ6wy1,4276,1549,2016,215,4523,1980,4032,3534,2725,2372,53,4825,548,2116,5818,4108,614,1976,443,4075
3Deguxw1,1528,2218,5164,4168,760,3125,38,3218,5541,505,4305,3280,286,5401,2187,3346,3540,3641,4773,4131
3E0B71zo,1667,3226,5372,4838,163,4237,2741,2014,641,2392,1829,257,2595,1466,5356,2821,1626,3131,1378,2168
3ELPt7H6,1764,5716,5912,2475,3483,3127,4461,2728,1999,4774,4965,986,238,2552,1339,2411,1448,215,3739,3591
3EpdfsYr,853,4152,292,868,5773,5899,4698,5558,1402,3544,5685,4066,366,1402,4644,5157,4908,5208,2504,5877
3Ey176CM,3058,792,2088,1208,4287,15,5809,3435,2680,427,1629,5001,4305,3913,5297,3265,1715,2557,3469,3590
3F4yKtdZ,234,1712,1764,1339,1871,1996,3235,2341,952,2134,126,1487,2464,4852,3158,2279,4824,2702,4605,1248
3F9Pchln,126,1319,1868,4426,2292,5986,550,5779,3908,4216,298,4950,3561,4764,2992,4873,2309,2866,296,2226
3FqSJ5nV,3225,4361,254,4601,1567,2623,4854,3964,5076,1296,2446,3936,5971,700,1548,5310,4198,3616,1186,5138
3FwNUJsm,2593,450,494,5169,5107,1166,2267,1605,2309,2717,3444,2038,3075,4527,4918,4290,3367,688,5958,800
3GW9FsNb,3533,4120,4852,2313,4748,246,4872,1555,5909,2134,1567,2659,1945,40,5763,4350,2095,2044,1998,1358
3Gjz6Z05,559,4073,5955,4420,4602,214,4047,559,1969,528,5620,5410,2470,800,4823,1210,4257,2462,1475,1548
3HKQNMV6,4097,4542,4049,202,5844,3488,2797,1695,4305,4470,4984,3048,5941,4318,383,5809,5297,252,2593,353
3HY0g5m6,1422,3899,5673,5673,1102,4724,4896,469,3197,234,2287,1422,5186,5416,1592,1592,3779,3982,3043,1336
3HfGg09S,2361,4888,3853,4562,256,607,774,2516,1931,5453,3270,4712,3730,2944,944,962,1762,4672,423,370
3HfMXmSz,3066,5739,5638,5334,1387,3488,3913,5334,1343,5338,3341,89,4052,4964,1587,359,1343,971,5796,3237
3HvzekEr,3366,2019,5286,2317,2157,5476,2773,5442,569,5378,1983,1428,3136,2345,120,3262,4745,3294,2533,3723
3J5lDdqc,3065,4017,2949,324,1782,4418,4410,4291,2487,4336,4078,5996,3562,5101,4960,4256,1323,911,4169,227
3Jt7gXjF,4690,5946,1437,4725,4441,4259,4268,1697,3753,2093,456,5197,943,4029,205,2725,4297,2437,3979,1280
3JuOnE2j,5129,342,1066,4506,3317,2196,5617,3075,3190,700,1567,4592,5958,5506,5054,1875,1084,1511,1455,728
3K2iWESz,3311,4802,5616,5465,5314,4107,1494,1202,4430,5196,5592,5280,1743,1332,2706,3285,5199,1760,3039,3282
3KMW6IkV,1171,3188,1084,2480,5803,5927,3362,30,2175,1742,2853,623,1629,3,1733,4387,4287,2375,2179,3406
3KUXnig2,981,1925,4142,1070,3159,4098,4905,403,4987,2177,2984,1735,501,3843,1991,5344,3843,4906,3383,196
3Km4UOaJ,3758,167,1846,563,5698,1741,874,1864,1885,3849,4411,5637,5433,558,1513,1565,4383,5626,3296,4882
3LMcgOQa,5852,2374,5392,1764,3623,975,1571,665,222,3739,5232,5763,1380,4810,1459,2940,2341,1,5836,1427
3LdCARya,346,1065,4014,1041,4846,4699,1605,4395,3526,3725,1955,1965,2688,4301,3640,4901,4557,2170,2813,5920
3LhG7fXc,3238,2252,3284,366,3754,5323,1269,4908,1837,3027,4695,434,853,2186,2252,4017,3409,4661,1926,5903
3MTK4OGm,1788,659,2699,5135,3036,2145,3296,4057,3669,1532,2067,5723,2164,4187,4505,1128,2363,974,2089,4672
3Me8EYx9,5561,2668,1267,2678,1747,5100,1651,4787,2926,2478,3428,2145,2145,1597,5622,3541,4580,3482,3757,4268
3NR4JIku,1091,720,720,2780,3428,1961,2244,5308,3014,68,279,4159,1787,1110,3428,2400,4793,2460,3175,3663
3NfeFnlC,2016,3072,1332,1618,3072,5967,1332,2067,5606,3045,4639,5824,3929,5573,2422,3187,2990,3905,3680,3168
3POEJ1BW,3824,3441,2697,348,3949,1929,1044,5649,1190,200,5708,3316,350,3821,5015,5570,1120,4544,4223,3630
3PU5QCdX,5591,4411,4678,1785,4526,2462,4064,875,226,2305,1661,4579,602,3858,820,5669,1770,790,1333,2730
3Pavgy9c,2319,1299,5958,5771,3315,2399,2036,3057,2226,3490,4542,2682,5819,5227,4949,2425,5995,4116,4049,143
3QFZv6Si,4143,1535,233,4697,2841,1279,5444,1470,3915,1615,1532,631,2985,2910,1547,4058,1832,3443,5894,3423
3QGpPiIn,3944,2107,2118,4309,3069,3069,3124,1301,1490,4352,1632,4316,4086,5595,2290,4227,1285,3687,328,1826
3Qne8YZq,3838,243,4212,5527,1147,1884,5375,126,5426,3338,948,4993,780,1544,4798,1876,5546,1466,107,1027
3R4iMT5K,1789,5171,5910,1789,5910,2252,5996,2915,2915,5992,5036,977,3633,4909,1288,3770,2477,4233,3781,2840
3RD85Mlr,2378,4617,593,4698,1682,404,2794,1593,4661,4117,1244,865,1165,5171,5996,3838,5226,2476,4418,611
3RIekLhS,4405,4497,2897,3357,5552,3592,5507,4274,5683,3331,669,4497,5809,3594,5169,4271,5078,427,353,2406
3RWQjibm,3547,2798,5401,3403,219,2518,4309,2617,2361,2220,2598,3827,322,5552,3025,618,2090,2399,2824,5908
3RY1mXKT,5527,1924,322,4201,3379,1503,5432,2039,212,2938,3806,2671,866,1096,5721,2369,1690,2671,3852,3765
3RrwSgWe,5477,3799,3806,3863,2060,1908,2323,1179,4943,4572,4687,4656,5945,2574,3305,2932,4894,2822,898,5560
3S18Acqe,2427,4217,5612,2882,252,263,4470,5011,1920,1466,302,3586,1842,4833,1616,3241,2787,1629,5596,2994
3SAUm8X5,4089,559,1548,2796,3673,528,5955,1142,800,430,4534,1030,2076,2070,5698,4073,2611,168,4659,3395
3SCDiumB,5005,1596,3579,313,1295,5155,3157,1184,2103,2389,4634,2266,197,1939,4373,3688,4824,3803,3713,3643
3SLrZJKb,1840,3367,282,1318,1152,5354,3466,2032,2205,2280,1824,1667,3424,2813,5285,2532,462,51,224,4260
3SngJ7hm,5032,4257,4064,3562,4960,1855,3649,2781,528,4418,1054,406,112,4418,3639,100,3478,4064,4256,4058
3TEFt5Jb,2541,4299,4408,1984,171,2096,2239,2066,4870,1175,4717,3167,5788,3398,4950,683,1161,3795,4173,5447
3TGVREcw,92,1865,2927,2071,3904,4931,897,2554,5032,3249,5652,236,1639,790,3593,4931,3029,424,5847,5044
3TVjIOEw,2000,3623,4810,1854,998,2619,4331,56,1720,943,4604,1526,2808,472,4444,4743,4527,5211,3713,3390
3TXIHZAr,204,3700,614,684,1235,2508,5212,2059,3035,1356,2688,3377,1810,2992,3380,4193,574,4846,4666,3867
3TZhEG72,5881,5555,1950,4501,5970,2767,1084,5123,2591,2591,249,754,2626,4166,2729,1377,2629,2459,3664,2625
3TugaQeA,4312,2482,5537,1056,225,3750,541,5675,1115,2228,5008,2044,2281,1989,3521,5870,574,2935,254,1563
3U6OMJeH,2580,4199,2754,24,4408,5782,5889,1778,971,1621,5089,3142,4648,2808,1802,1569,2955,2088,3241,5739
3UTBJyiF,5453,774,2361,2250,1801,1578,3793,1413,547,4879,3410,737,3602,2451,912,75,4824,5692,507,3307
3UguL0sy,4176,4465,3318,5007,669,1347,4472,1329,1301,5018,326,1042,2065,1212,5471,3932,3218,995,1029,3286
3UwEoeaO,2292,5353,5164,5765,4518,5153,3628,3448,3735,5181,5200,4253,30,2518,4725,4277,1209,4829,2735,2541
3Vg6K1jC,5891,752,4267,1017,5892,2103,4622,2342,2450,2553,2711,3800,4909,5107,126,94,1152,3928,3603,5107
3VjmpYKT,859,741,3810,792,336,5688,2776,2363,2983,5260,3504,2059,4633,1332,1720,5803,471,5059,4725,823
3W0ENJU7,4605,4582,1295,2498,1468,1596,197,2266,3943,5005,224,5188,170,3579,3257,4824,5622,5698,75,313
3W0JwKip,5128,1803,5691,3303,5284,4942,1412,2096,2152,5026,2183,5739,445,36,4961,2573,4022,4881,4534,2840
3W26A8dp,1754,985,2768,4117,1286,5454,4291,2115,2781,1556,4169,829,1593,2168,3065,4889,4661,4257,2725,3221
3WnHdQIm,5582,5875,189,1771,3490,4016,3533,2626,5855,5227,4601,5290,1753,5986,184,4614,2511,5500,5543,4312
3XBxCVkb,481,2794,1269,3238,5577,1481,4690,3770,1837,1244,3916,2764,641,3409,3754,991,45,1556,2252,2915
3XHJWgrS,755,885,923,2200,4504,3256,1252,3190,3624,351,4504,2984,5698,3275,4098,4723,3713,4488,4786,3814
3XYLjBya,1864,3915,5005,5954,453,4517,1596,4830,4849,313,39,1295,5621,5232,2062,2164,5055,4580,2612,763
3XbBg6iH,1628,1204,4100,1152,3161,4006,5977,3584,1667,4169,3117,1015,5766,4650,5456,1682,1076,1082,3500,911
3Xd1tPLi,93,990,4699,1656,3955,4699,1052,3444,4355,774,2960,4917,1413,2250,2473,3258,5542,3256,3839,3536
3YZvUX6r,784,1918,1763,4900,2149,2771,2493,4900,4919,2654,1337,1280,3380,5094,3962,4221,3753,3700,3402,2437
3Z29HOVK,4673,1186,3664,4601,5722,3076,4947,4924,2187,2540,729,1567,4924,3646,3866,3698,4538,4673,4844,3805
3ZFPf7cI,3044,3586,5617,1084,72,2261,65,1455,807,5613,2273,4163,1735,1113,1597,2039,95,4133,2905,5166
3ZuFWIgJ,5176,5608,5109,2256,3719,3738,2262,1702,4819,2256,5794,1249,5303,3652,5100,2348,3525,2929,2996,575
3a09MkFt,5755,4525,2170,3425,4334,4666,1271,2310,2564,5542,2315,1763,4254,5715,3260,4567,617,3839,1927,5594
3aCDGqOm,2581,5457,4840,4916,1104,4168,2701,3037,1858,4671,5152,235,4839,1633,506,264,3355,2104,4272,264
3ahVlZpS,1362,2990,4581,3098,5088,5850,5284,3128,3434,5054,4729,1629,4638,971,5154,126,5866,2747,5026,2606
3anLVSIE,75,4460,3161,5108,3917,1820,5941,754,859,5781,61,2941,1376,669,1778,2475,5822,904,2246,5290
3bY1ecAp,3011,4322,5561,1247,2486,5421,3939,1312,5785,468,4837,4353,3011,4225,5856,5106,957,928,1358,791
3bdA6VgK,4424,2999,625,2470,5005,2985,749,2071,652,1420,2898,2927,5219,5847,5629,92,4678,4626,4823,3359
3bjpNJWo,2631,289,2041,2631,5712,2482,4294,3441,3927,4402,3806,2780,4180,1443,5846,2620,3824,4211,3886,5506
3brskzug,5886,3355,1281,4610,3786,1784,3736,5697,3685,906,4425,4849,4423,1137,4469,3671,881,3492,1334,1459
3cUABCk5,2201,5053,5130,1596,3124,1652,1329,1539,3853,5718,2354,3427,3250,1295,5005,2389,4424,2103,5281,1548
3cdKJyEL,4198,4510,2157,3533,76,932,4194,4512,4854,5321,137,5649,4512,2080,5286,5286,1428,2080,3136,5809
3dUmqbg6,3944,2139,895,268,2843,1887,3628,3233,1587,5735,150,3552,5845,3728,3220,5153,3690,3387,2980,3345
3eb7IuXt,1996,4585,5639,4132,4089,3643,3184,3713,1295,4260,1350,4824,1448,1605,3828,220,3206,1488,1673,5698
3efVtB1z,193,2306,1421,1324,1742,1824,4622,2427,711,205,2593,1535,5942,3564,1345,745,1468,3420,552,5770
3ezlsd2B,5880,1877,437,4322,779,453,3014,457,3474,2413,2012,5561,1868,5486,453,1780,1836,3627,4126,5528
3f9jTelS,158,1089,5342,1089,3218,158,5259,4586,2737,3696,3687,957,1158,5389,4981,2492,5295,1365,5432,182
3fmBNAl4,4397,5927,352,5456,4089,3853,799,3543,4372,1548,5698,3840,1969,5170,528,4638,559,2014,803,3157
3g42i9cO,1645,2352,2889,2054,947,5367,5672,374,1048,2875,1492,2887,3535,2865,1903,5695,3897,2889,5677,2055
3goLsq20,477,5925,4170,1464,1430,5925,3518,3900,1808,3742,1175,5089,3398,3095,5029,4170,4668,5625,5645,3167
3gvISBwL,295,1598,1428,2632,332,1929,2919,5286,595,3934,2157,570,2308,2651,4625,3762,5570,4769,200,3392
3h4yPigk,3954,1676,3210,2757,2809,3351,2184,5019,4781,278,1433,5756,718,1201,2690,3391,2435,5905,2996,3744
3hGpBZSy,705,4191,2599,4959,2599,2879,126,1677,3165,3819,1809,4950,5284,1003,5116,3643,2464,3053,2993,3472
3hTnsCmP,1915,611,1939,3524,313,5005,3838,3571,1596,3473,2476,1184,3579,4992,1295,2103,3185,3551,5056,593
3hfBlG2J,2079,5921,784,3436,3311,4470,4103,5781,4240,5069,5850,5,5465,1112,24,3484,2845,5056,1570,814
3iNohfZl,1145,599,4452,1872,829,484,1098,3711,1570,5953,1768,4756,3208,3167,1882,3625,2998,4008,1406,499
3iWSOyEP,2875,2556,3472,3042,385,5229,142,2044,1553,1996,1410,4841,1706,1361,1124,573,3833,2189,987,5922
3janDYVr,5689,5854,2737,2133,5878,1669,3413,1744,3979,2624,2899,3918,4620,249,191,1597,5054,1734,5865,3598
3kE5pcNi,1905,5005,313,1458,4824,1596,1999,1217,1295,936,327,3712,2833,5621,3968,2103,3537,3964,5235,5084
3kSUQyNC,3758,4976,2300,294,4680,3245,1174,3154,1692,3447,2295,154,4842,3712,5232,2267,1832,2072,4541,1786
3l4Irjxg,5936,5433,1996,3484,3820,1920,3421,3168,3578,1768,396,1623,3561,2725,4030,5779,4049,578,2808,1663
3l5EOXpa,5284,2272,2014,5347,972,827,2174,4989,4433,3819,971,4135,3799,1677,1003,2707,1146,2144,3715,4659
3l7a9c0w,4424,899,4316,5583,2568,4453,2001,1511,400,182,5281,2545,4486,4373,2471,3124,2537,791,4697,2659
3l9sUISn,1295,1596,4824,5005,2266,3394,5155,313,5274,1689,2103,4322,1418,4381,2525,4887,1125,573,1548,2450
3leIchDK,413,369,1982,3295,952,2343,145,3991,4463,4916,5156,4574,369,3054,983,4308,2677,1407,3158,5302
3m8e7uL2,456,5411,3977,4029,3979,5358,2688,503,1914,1801,2326,3987,5328,1860,3380,2449,2083,1742,3884,410
3mDyU9Yx,1421,3298,123,4085,801,5993,3109,4760,1208,5747,4805,3918,971,2550,1648,82,4320,1345,3303,4464
3mnNXJ6H,5442,1181,5260,4376,5476,1332,1083,533,1783,2546,2608,4639,206,1729,2403,5416,1253,186,4639,4075
3mnOiDBI,1900,127,1857,5481,3535,1093,3497,1172,577,4096,1439,4164,4823,3850,5672,1285,374,4950,2854,1558
3msenCKX,3754,3238,3920,4647,3754,434,280,610,3770,1064,2252,2794,2252,1926,2150,3284,32,2652,5046,3783
3nBCYifU,206,2576,5479,3247,5236,1219,103,1525,4046,5669,4494,4802,4071,4710,2409,5096,509,1494,4488,3971
3nI9CFaz,3243,816,4949,2000,1329,3148,3713,5801,3840,4812,5155,573,2279,352,4072,947,1774,2665,1571,5005
3nc2VmC8,598,3554,1037,4276,2815,1399,3028,4460,5738,3402,3187,3024,2983,3648,237,3393,5520,4438,2135,3755
3ndb9fW8,3979,2571,3700,2508,4438,4355,4068,3402,2170,5513,5490,1505,4861,5885,4068,684,3517,4900,4103,1763
3nrw41XK,3355,4533,989,2356,4094,3877,3595,754,2800,4792,1238,2931,2124,2563,35,2054,722,2130,2433,2237
3o1THEMY,851,3208,2113,5448,2625,5755,2415,5499,4848,5889,1131,670,4326,823,5889,5609,2264,780,2787,4571
3o9C0dNK,3287,141,1118,5591,596,3631,4243,5441,4237,5864,1053,1466,4838,1286,985,5438,1915,2768,5826,3325
3oCSskOz,4452,3167,276,1933,2320,5069,90,5940,4439,5933,5609,4088,4249,5218,38,3408,4564,3071,3854,3311
3oJkMCa4,214,2087,1482,2773,289,3978,4039,576,4345,2,2659,4039,3441,4120,2675,643,4211,2482,4132,5986
3onGgFrk,3101,4308,4391,38,4800,5921,4799,4887,5848,1551,2992,4408,5465,25,5705,5194,4901,2576,5370,2027
3opOEMDX,1828,408,1978,559,1371,2609,964,1548,1189,2726,563,5407,1539,3410,1638,4951,645,5154,5927,2990
3owUgVPD,314,1197,1047,5958,2380,2267,4749,1836,2484,1047,3444,1541,5358,3036,737,5254,1930,2036,5021,2790
3pBYm4Wx,5368,1421,3774,1096,3960,676,2507,2250,4879,4491,3641,1499,739,4775,4441,4029,334,212,5636,2556
3pO4mCtx,1764,975,2104,3627,310,2081,2081,2833,1999,4765,4129,1863,3146,665,3601,1555,5827,5152,4815,1877
3pdvX8ay,1778,999,1376,75,3224,1426,4344,1548,3235,4850,4816,610,1329,352,5927,5822,1900,528,3801,2774
3qPOWBIt,3053,4743,5645,3643,75,4099,24,662,4217,4802,5602,4249,4789,1820,3223,5395,3713,4470,3101,4833
3qRCfxdH,755,4917,1610,4008,1689,1375,3724,4982,5984,4330,621,2984,2562,3959,240,5137,114,367,420,3421
3qjxvILf,1953,275,1392,4128,4998,3787,2082,1765,2394,1745,5947,3204,5172,2169,1677,5439,4720,3086,5654,4043
3rUYXvWZ,3700,4833,4438,3484,3897,1763,3961,2743,5309,5120,25,4375,1271,4254,3867,4751,2808,3000,5413,314
3rgHCKUI,3025,2341,1380,4553,4050,1233,4072,5695,215,4050,1031,466,1980,327,5943,3148,987,2889,5014,4743
3sH02Ozw,1050,4047,18,5332,1520,258,3165,509,908,736,2355,4894,2174,661,5346,1968,3715,2394,469,60
3sPrOA6f,1290,4216,5395,408,2914,3034,1107,3653,3299,2065,3030,2787,4343,1548,5240,5737,3361,1292,533,3459
3sYLJBqx,1186,2337,51,1939,5005,5771,4175,313,3639,3579,4587,2956,2103,1533,3857,4420,3629,1596,2110,4166
3t9yUjzV,632,3665,1921,632,2435,2669,568,5190,3756,5968,3210,3351,5019,1676,1511,3211,1966,1582,5080,5756
3tMnETfN,1347,3794,738,5378,553,3119,3119,5552,1446,4263,3802,3498,4827,817,5169,2410,4572,5683,1200,3318
3tfmP8nC,4630,4791,3507,1120,4630,5373,5489,2159,2585,4923,570,3166,1594,3264,5994,1120,5603,2157,4713,3869
3u2pCZq8,317,4961,4656,3042,5130,3835,1706,385,2558,611,65,75,4896,1378,3524,1596,2587,5354,4440,1548
3u9wqPhn,1384,4866,2044,4486,5986,4646,2057,4312,5192,4612,4132,4654,1085,4255,4748,856,1585,2095,2509,4879
3uLrjBmD,138,4036,4736,5318,2139,5789,5926,963,4959,1887,258,2026,5687,721,5018,1652,2101,5352,4264,2599
3uQCexAb,2454,5314,1332,974,532,4376,766,2372,5656,4438,5123,5465,5260,3101,1783,3774,533,1041,1367,3820
3uXGxL2K,5907,535,4051,2830,3264,1836,1873,950,5568,4539,5797,308,2399,2807,2970,1449,5261,844,2399,1281
3ujMTZQh,3727,2778,2641,3418,4764,3815,4262,979,5792,4316,700,4754,4221,5794,254,3269,4903,2047,4611,5072
3uqIDvcL,2757,3280,1743,1792,1494,391,2309,4572,3794,741,4274,5169,832,5376,4090,4918,4136,3806,1908,4342
3vrbyRiI,496,4412,296,2332,1663,4049,4315,2292,2319,2332,3251,1914,4601,5819,1738,3191,3191,809,543,5755
3wEfiAhL,1351,2974,4760,5238,5001,3398,82,1203,1920,5181,1189,272,3497,458,4591,5625,3207,4959,1872,3976
3wihIVN1,1899,3837,3466,4337,556,3181,1637,648,1209,947,5393,1356,574,198,5405,1502,4813,752,5485,2205
3wm6VqC9,3224,4,4659,1778,5927,2467,2014,5519,2624,2022,287,528,147,4344,3562,1426,1477,1483,1548,36
3wpPTtKZ,2573,5770,2142,4136,3303,3572,3155,419,5026,2246,2682,4197,5107,2966,1522,5154,2879,619,4426,4942
3x2B0Snv,2071,3538,92,897,3904,1230,2071,3473,3169,1475,479,2470,2305,5032,4617,5730,223,1079,1795,5847
3xPfi8OD,4442,2861,4026,5105,626,1058,4483,1189,385,2424,2026,689,1698,5269,3961,3995,5270,1874,5731,4437
3xl4AiW9,3572,4956,2900,5313,5770,5698,5284,678,3785,1846,3881,2525,2385,1692,874,1167,4371,3303,2678,4874
3yhk7nB0,2464,2787,4942,5433,3155,3039,5284,2879,4216,4371,1677,1142,2573,5026,4136,3881,2065,1003,1522,2525
3yrUuIFO,5450,914,3528,3806,4439,4969,891,4305,3802,1305,1947,4572,4756,2239,1347,702,3442,1090,54,1254
3zaxPIwl,3070,2328,923,3296,514,3088,370,1414,5209,1126,531,2200,2435,866,1676,3959,1201,4214,3602,4712
3zcaV4C0,4786,4148,132,3659,2916,4716,4493,884,2205,3048,3488,3111,752,557,4984,2226,1017,4004,252,5891
3zxTfMlw,4564,1551,4238,3484,1317,25,2316,5680,3369,5115,4833,4249,3101,3415,3625,5936,1820,5903,1824,3285
409nijBV,268,3321,1887,3488,2278,5275,5070,2843,4731,4763,5107,4115,2246,1909,5264,1587,4115,2955,735,5318
40AuKVml,1827,5472,2363,2435,2570,184,1234,5833,4617,3959,2533,1353,1591,40,4260,3033,3966,3713,4802,1575
40Hyem1A,317,5130,5229,1548,5000,127,4480,3042,1746,1537,1900,2193,3124,5230,2972,1596,4824,947,3681,75
40znQgfS,2086,1978,5763,4586,563,3746,593,3713,2077,1046,302,2374,3723,5733,1380,1948,5733,4072,5202,1599
412nuaJx,4038,5690,3242,2120,1877,1398,316,4356,3616,400,4829,4322,2568,551,254,1573,3329,818,2413,5328
419GZpR6,3498,422,2993,1792,2951,3740,952,4263,5378,5716,1036,1261,3458,3535,4702,754,4249,2539,1820,1157
41UnfpDF,809,453,1068,3462,2423,2423,5723,5468,165,802,2067,5291,279,561,2413,724,3014,5880,1284,3958
41jPbwi8,2177,2702,3301,731,849,225,1318,674,923,4466,362,3647,1299,1954,504,813,4982,485,351,1228
41qmApzB,5277,5631,1287,3056,3405,1584,659,199,5814,2760,3802,3429,3802,1557,1310,5752,4345,2382,1362,4714
42F0spGM,2197,3641,5675,5552,5042,5401,249,3598,2261,1649,5855,3130,3361,5435,1834,4287,517,2767,3018,2980
42J1RHmf,4086,2118,1571,975,3355,5763,3319,3068,1104,986,3713,1730,1730,1990,4560,3243,1424,2387,622,1479
42QDGvrU,5626,3894,2223,485,617,5413,4254,3680,1419,3230,1574,4108,314,351,2475,1831,2045,186,3231,4334
42UYS0uA,4371,4189,5190,666,964,1107,1158,3905,3593,609,2990,1290,4123,3598,2202,2609,1522,5060,2951,5026
42WaD7UE,4075,1342,5626,5656,1565,5457,5123,528,4658,284,50,2219,986,5215,2315,5130,3703,313,2372,2552
43059zRI,2291,1392,4934,3512,679,5039,5210,2234,2799,3204,489,5989,2138,4576,4135,4122,643,1745,736,395
43OyubAd,2931,5280,2951,3250,1523,3311,2130,340,1030,3830,1548,2419,24,5069,5859,1310,1900,5032,4720,559
43mtDq1s,981,4097,3191,4928,4142,621,4412,5680,3191,2882,4049,5535,1145,857,5614,5755,3891,5592,1788,4023
450FwXNo,494,2139,5465,24,5283,2027,391,2905,5496,3594,1735,5848,4802,4592,1173,3609,1793,5131,5592,3103
456fq0El,4051,1121,2523,5628,1832,5273,561,3474,4704,2523,1779,4868,2460,2062,4787,3175,3657,5008,3175,1039
457JYk3U,657,5724,2433,2196,1042,3207,5001,688,1497,5078,2080,5538,3684,2498,465,3407,500,5986,1144,450
45eD9qaz,2802,3338,2755,3434,5646,3235,3939,1718,5383,4549,1175,3848,4472,3208,2838,195,2912,452,1673,2809
45mgAOJL,2449,2196,1238,3808,3680,1169,346,5263,3808,2187,4602,3257,505,5780,5709,5513,2532,5349,2688,2231
45uUAzvt,429,274,1212,526,3274,851,1622,3449,3596,4451,2176,5247,1962,3143,2691,4551,3066,1655,744,5554
45wmLfhv,3697,4959,444,3093,4213,330,3348,4070,783,963,2379,2921,4736,2183,374,4164,4139,1737,1093,178
46MADaWk,5800,4914,4157,3365,1656,3278,81,4531,4652,3695,1751,3475,1052,826,2381,3256,893,2175,4238,3466
46dz3LAZ,307,1894,2340,2544,5633,3430,395,935,5541,4957,679,1548,150,488,538,5303,4736,3936,5353,5286
47DpZnMT,514,5958,1128,2036,4910,1964,1002,1439,4785,3296,1110,5606,4222,2965,2682,3876,162,3983,4930,1531
47SxNjKY,3562,1855,3649,1477,147,147,2781,1635,5519,4256,4257,5032,4344,406,100,3224,4064,4418,4834,3399
480w17T3,2001,2220,4517,4805,5945,1864,1498,3438,3124,2032,699,4558,2589,2763,3713,3779,246,5698,2107,4830
48FYvsTo,3853,342,2036,4723,3773,838,2281,114,4999,5692,1066,2765,3270,3725,3955,4330,5958,1037,57,4338
48K9eDXw,2421,2773,5472,486,5235,2540,5374,3033,1999,1144,4910,1888,2089,5257,2057,1358,2872,4459,2299,4304
48fUZtBh,5709,3645,3616,5780,4156,5297,1926,979,11,1981,4021,516,5893,449,545,3611,1115,3641,2231,5482
48vxWnAu,5051,2192,4220,2327,3628,3697,6,3596,644,3988,5945,1537,4750,4264,2066,1240,3610,385,1552,4451
48x2Bs9F,3333,5652,3545,3269,430,3064,4070,1353,3593,4114,4878,5402,2503,5914,4026,3052,2829,454,2417,1390
49TjL5Ci,3704,1737,3341,89,361,3357,3656,5634,3766,260,4773,515,2813,2714,5865,3965,4468,343,3280,2358
49iXNmWS,5819,5755,5744,5807,1035,1742,4356,27,953,2729,5045,2247,54,3096,851,3191,5936,383,5478,4969
4A7PFjvJ,3232,4736,5839,4934,1704,3799,1473,3012,1061,3059,2700,5845,963,5379,1429,5807,4036,3557,2843,4763
4AWYzv3w,4484,1593,4163,2561,1128,5770,3199,3517,168,5698,153,3957,4163,4909,4801,1745,4696,3517,4321,829
4ApXo2V0,595,3802,5298,3479,3899,4610,2796,3890,3940,2951,2320,3312,4443,4135,200,1223,5319,5570,855,1422
