videoId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,rank14,rank15,rank16,rank17,rank18,rank19,rank20
6Bc5bXE9,4532,3012,5107,116,896,134,1138,5889,2754,5889,3305,3347,891,2410,4579,3164,4863,2171,3220,1757
6CbSRMw5,2142,5936,4683,1485,2467,5315,2194,2306,2600,5917,4032,862,5959,4683,4786,2473,238,2142,2912,5834
6D0bInoz,2122,2519,1117,160,2519,2621,990,3887,5024,2039,1513,3240,2053,5453,4632,1588,711,2069,3258,4367
6DS2zOWu,4898,283,5196,364,4898,4340,5916,2914,554,828,1055,553,1306,5280,3512,2578,2584,1306,3019,2811
6E2xo0XY,3229,1442,2106,281,5612,2260,4430,1538,2737,1538,5087,5144,5188,3111,2562,1052,4917,287,3129,1439
6EPudAjw,5149,3324,5281,5149,3324,5176,2213,9,2254,2531,5949,910,2445,5281,3663,901,4435,4043,4082,5676
6EVJIKyN,3172,1498,4689,1948,924,1749,2460,5628,3570,423,2833,62,4353,51,39,2524,1532,2265,467,3669
6EVT2kO4,1905,4444,1647,674,5097,5256,5523,3827,3849,4905,2785,2785,5688,3839,437,1658,5524,4985,1026,5574
6EWdfwDX,5042,5042,4468,4893,4887,5647,36,89,3305,75,4379,1185,1757,1887,1721,4379,3470,4090,1185,4656
6EZpvFtQ,4531,2702,5322,1654,4712,5119,674,3755,5924,674,1716,4620,2425,3301,362,724,987,1729,3694,878
6EnYhRvl,5429,4173,5292,5292,5600,4907,3892,4628,3520,4173,4500,3892,2953,3614,1765,4763,4007,233,3186,233
6FDVG1R0,2480,1683,1683,4109,2480,4268,155,88,4465,4963,2206,4268,4822,3464,587,1801,1662,1975,2319,1740
6FObYWdU,1580,2213,4270,1547,4778,4818,1823,5253,4847,3324,1823,2996,1985,9,910,3336,2829,5281,5253,5308
6FpclQiq,1097,2642,5084,647,1877,3328,262,5364,634,1877,5258,5023,437,4071,2642,2614,3616,3654,634,1694
6GdAhp4n,1288,1269,4990,3284,1682,2396,3255,2825,3781,5208,1064,2123,4522,1821,4242,5944,3770,1195,1064,481
6GyxMUlf,3242,5139,834,5027,5027,3414,834,3414,465,3603,4111,5351,5139,4037,3329,4037,3513,806,5182,5076
6H71mpqB,3548,3548,5607,3710,1911,3102,836,5935,5150,3941,4735,2861,1911,5935,1547,1640,720,3102,4998,5481
6HCXGeEa,1811,894,1906,2030,1811,3964,4005,1149,23,881,4808,5971,4664,4808,3964,4001,4001,5652,625,2313
6HT8z3ur,3397,2242,2652,1661,4587,2835,3144,1018,2825,3255,5951,5518,5938,4990,3745,5090,4621,3607,2396,497
6HTDvztb,5386,1682,3798,3271,1562,3094,2316,5497,1064,3775,3182,567,3562,889,5915,280,768,188,3271,1682
6HhjxeQR,5022,5022,3893,2731,4014,5622,1318,5335,862,3370,3045,534,1958,3189,187,5483,862,686,5299,1318
6Hi4FeMO,1742,1742,5692,862,922,327,4977,4426,1769,3241,1784,2332,2142,5538,5265,4008,5574,3009,942,15
6HxtySQM,686,923,923,3893,743,5215,1504,187,5426,5083,3536,5396,1840,3070,3926,4295,5265,4014,5344,3905
6IL2l5cV,1561,1107,909,1561,2161,988,3012,1909,3491,4814,1150,4674,2327,4950,5243,2711,1004,4726,4105,4814
6IODlGvq,4704,3767,5177,3908,3849,1994,4857,3205,5544,5568,2399,4533,4704,4784,1197,314,3767,5055,1543,5564
6ITec9Cu,5429,836,3398,5835,4836,4122,3593,4998,783,1430,5481,1649,1172,3053,233,164,5429,609,1430,836
6KES3IvQ,3621,449,5482,706,3576,2124,4423,3909,3621,5927,706,450,654,5431,4268,5986,2267,3128,2532,5138
6KY5OcdS,1828,643,4998,488,4836,4966,18,5429,4998,5054,1172,1586,565,2348,5085,4453,1583,1192,4294,4335
6Kg1vkG2,2437,995,5142,5921,5069,2453,5921,2406,5142,943,1678,3092,17,4571,5645,3092,1115,3692,5801,3594
6Khovb0c,3441,1979,1765,4047,3441,1520,3165,55,3821,5459,3312,4625,80,2331,2046,1765,4625,4896,5710,3940
6KoLgdbq,2613,4846,4519,2613,609,1123,2989,554,5246,5274,5284,3842,5626,2757,1883,5763,918,378,1277,3978
6L2VgNZY,1796,3589,3502,2746,1800,1773,5220,3589,2832,1796,1773,547,1769,2784,4820,3178,4620,5508,4144,3502
6L2jgXda,1983,1983,2447,4198,559,560,2393,1937,1614,2080,5664,2099,4073,2447,2099,5491,1484,1671,3407,2080
6LPIJfqa,5663,5189,2387,513,220,5491,4296,1048,1922,5178,4543,1424,323,2119,313,5750,593,2824,1672,2279
6MUtWSlC,1958,1065,1356,2122,1318,5335,1355,862,2549,3503,1318,3240,2122,3926,4974,2194,2549,1689,2039,1270
6Mljvtuz,925,925,3699,5944,1829,5730,3174,1286,2439,2429,3174,1644,3947,2662,5540,746,2439,2198,3551,141
6NPkgsC8,2899,703,2899,1368,290,2393,4861,1992,5604,3901,292,902,1459,3024,3378,3810,3587,4875,1025,2404
6NdESLUB,2758,3295,3295,4655,4655,2343,2343,5923,5156,369,167,2758,413,119,5514,1932,1750,3037,4830,765
6OUINZ8T,3283,2791,3757,3283,5464,1541,5990,3468,775,2791,1689,377,3989,2338,2371,1512,1993,5754,3468,5301
6P3KXyRz,5394,5394,3521,5237,4978,4221,4533,1917,5193,3643,2416,1294,3643,5620,3994,3994,605,5537,5237,714
6PDK42gi,5260,5967,3322,5523,958,2849,1002,286,2638,2061,2447,1581,5779,4639,3072,788,703,4238,354,3680
6PfG0dS8,133,3080,2816,5293,133,1582,4570,4386,1105,2978,2649,5384,632,2228,1673,4954,1653,5182,3464,1673
6Pngq37f,4048,4048,2728,3725,2643,3725,5594,5362,510,513,2240,2328,3351,5594,5589,1298,2650,3306,3260,1676
6PsFmhz4,651,2815,651,354,941,354,1697,1159,906,900,1127,5378,3067,943,2616,4368,1041,2220,2135,2453
6Q0uDnkW,5029,4135,5242,2355,4997,4191,5029,5625,537,1392,5853,679,4170,3761,4378,3078,1285,233,3398,3078
6QB0qmax,5603,5603,4241,3392,3614,1760,5902,3614,4628,5994,4628,2953,1520,399,705,3984,3113,28,2390,4907
6QyYZEhf,695,3053,385,5891,3523,5444,4597,3442,1746,5861,4400,3150,5231,385,3799,241,2309,1093,4040,4707
6Qzidh9s,5191,5191,1365,3999,1166,2357,4049,5860,641,1618,3018,5087,3168,716,1026,397,641,3887,5304,1365
6R8VXviN,4842,5301,5797,3447,4459,5797,3907,5702,3875,1032,4755,4842,3082,3817,5978,377,314,3270,5978,3474
6RCeUDzQ,2050,1520,3653,1979,3553,5437,4871,3642,5373,3441,4507,2631,609,4129,2443,4416,289,2727,666,4443
6RlbtTyp,5924,3477,5821,5074,2659,5246,3139,1350,2200,3903,3477,5074,8,5985,4541,5715,1234,1186,3903,383
6SGE4kov,5025,1901,1925,4833,2710,4622,2117,4737,5,5613,2467,5838,1717,5838,4119,3843,383,5666,4833,866
6Sp3bczi,2921,2323,444,3567,1093,3799,4040,4090,3794,5923,827,5839,4687,4105,2379,5379,91,988,2323,475
6Sq7g4NQ,1470,3889,374,805,723,4809,4480,1093,1874,3535,3134,5733,4809,4241,4127,293,330,4743,1746,4701
6SzVHv9F,4211,4211,1134,1260,2924,320,524,1599,199,4895,3056,4967,2304,3152,5866,3940,4345,199,5165,4507
6TNDgH4Y,866,4214,5959,3782,3114,2369,3098,5433,767,2100,4426,1228,5083,1007,2855,1958,1699,5613,2564,202
6TStMHEY,535,1110,5239,5239,3685,535,2434,844,5486,3983,2434,3457,901,1660,4685,5874,3510,5874,5012,1507
6U1VdxPH,3006,2172,499,4737,528,5644,528,339,862,686,4737,3893,1275,5844,1550,4578,499,2172,4632,1958
6U90PsEJ,866,1271,3774,532,773,2122,3044,902,3378,5826,2324,773,2039,816,3587,3117,712,1346,4367,3619
6UHWA4I7,1868,5110,4384,3313,4327,4985,4012,4945,3079,1654,5144,319,1097,4012,3969,2770,4444,3737,2384,437
6UKn9oQW,1599,1817,4215,2569,3145,4167,4871,1044,371,3763,2569,4544,320,4167,1979,3982,5640,4989,3433,371
6UPmyDTd,4995,2935,3452,217,3180,2330,3476,4971,839,1662,2970,3532,744,4480,5035,1662,2001,4020,2146,2598
6URoB9qr,1485,5096,4098,1922,4072,4337,213,557,4679,5265,4098,1485,2911,731,5396,277,5016,743,1187,1463
6UXPTS8z,4081,817,3769,4856,527,4081,1695,817,4534,2669,389,4939,4263,4052,527,391,4782,4022,2828,919
6UjYzFCu,3667,3667,2709,2083,5241,3259,2709,2437,3895,4103,2493,3259,4125,4789,5064,1950,5765,5094,2641,5194
6UpwYAkn,2891,2891,5296,3866,4744,304,2935,5482,872,1130,1220,729,5296,304,203,3634,3660,872,4879,5482
6VFiot8E,1501,79,2429,1099,4006,5730,357,820,880,2595,2388,897,4094,790,5460,937,2156,5540,3947,2470
6VQaeK59,2022,4356,3823,3988,2022,5231,5739,526,2991,5665,3244,3988,2903,672,4736,475,3321,2593,1677,971
6Vl04eau,5844,327,3313,2142,4660,5104,4660,5692,2846,2846,2467,617,4430,54,54,2000,3006,1628,4279,5110
6W2by3Il,5990,2338,2791,1540,1779,5510,1540,2338,4051,2692,3154,4868,4828,957,1779,1047,2751,2636,2588,5990
6WDiZeQF,5104,5668,5566,5026,343,2894,1925,5214,103,617,5614,343,5818,1991,5104,4487,4767,3006,4906,2902
6WNBPxZb,277,5720,1070,2494,4897,4897,4800,3265,5491,5483,4214,4456,5730,5720,2708,4949,997,1897,2031,2507
6WXpbuS3,3628,4490,1587,876,5181,4465,1294,1975,3340,3485,2340,2667,5181,3790,5696,2879,744,3532,2740,274
6WgMRwfG,3699,5730,4079,2863,1015,3065,357,4291,243,4650,3947,3325,2333,3605,3349,4006,1915,3500,3174,2198
6WzsRXDh,2208,2729,5663,5491,1316,5552,1073,5672,4841,2279,2812,4436,1339,2528,3382,2638,1316,986,4571,3901
6X0ZrvAF,5960,3616,4485,2107,625,2313,2107,491,4453,1454,2482,5449,2414,4424,5960,4316,4496,5282,2833,5449
6XrlnVHh,3046,2799,3646,3917,5494,4043,2866,638,714,1115,4602,3867,4257,3395,939,460,5189,18,1585,137
6YZG5Ubs,4411,1292,1292,1533,2781,4410,4647,2198,580,5518,4418,1001,927,406,3060,4834,2686,1682,2645,1269
6YxpG2cI,3554,4683,1357,1922,1723,1187,277,3872,5613,3275,4327,4072,2205,1463,187,5668,4875,4072,3902,504
6Z2m3g5y,1686,1686,2491,706,5962,5138,4034,1826,1171,2241,4956,2860,2332,3576,759,1654,2753,3825,4236,3841
6ZHCzGtO,517,1564,3876,4322,3613,5675,2229,1683,2560,3224,3465,2565,26,1294,4576,5664,2709,1294,3979,1801
6Zaog27B,1490,1490,1781,2537,4361,2556,5551,3786,4316,3616,2044,618,4296,5960,2537,1034,3786,4971,3979,2471
6ZmEelJF,3969,5795,731,2897,3969,835,1319,5720,1436,774,2897,4116,2260,2098,1319,2896,3888,1117,1356,2122
6Zvnfo8j,247,1469,2106,5998,2040,2040,247,2016,1726,5779,529,5524,2007,375,4423,4757,1788,4478,1469,463
6aGCuS8e,31,843,5793,4785,5610,2817,3014,39,3878,5610,5606,62,2395,39,3878,3604,1788,2395,5836,1400
6aMiCesz,466,2341,1571,1233,2479,3148,466,403,4543,4129,3148,4727,2341,2940,630,1052,1916,2875,3623,4660
6av1QzZX,2067,3875,1507,5106,854,377,3907,1032,165,5697,4749,1216,1022,1948,1716,3270,5697,3051,1961,4531
6b07HMph,2417,4105,5477,4763,2904,4782,2962,3799,1289,2906,831,2921,2112,4379,2904,3799,792,2962,4224,3863
6c8pwvrC,2631,1520,2469,2329,5994,1979,28,2856,5010,5489,4896,5603,5708,5859,332,4244,908,956,371,1156
6cSeqMi7,5319,4336,4410,1661,100,2370,3198,5359,1054,3195,3745,4410,5090,1635,1782,3562,1593,5938,1661,2835
6dN2svzE,2325,5589,5890,866,2029,4449,1159,1159,2372,2912,4991,5705,1570,4622,1570,4919,1070,2912,528,1620
6dOblI5m,5619,5619,505,505,1678,3056,289,2363,2715,2085,1726,5631,553,1678,2747,2819,3153,4149,1726,4839
6dn8VhU3,1130,1130,2540,2540,5517,1963,4854,5517,5290,4607,3583,1404,3032,2866,3936,903,1500,232,5494,4601
6dnYlTvL,2748,2885,2748,5592,3224,3592,1503,2021,1070,2528,3485,5341,37,3749,5478,4696,2885,3702,3532,5970
6e7xkJ0a,1147,1480,1840,974,2061,582,5612,5799,656,1246,4991,5548,4406,2155,974,5970,3187,1364,3624,656
6eFCBRgY,2978,3446,5084,1024,1512,1976,5182,2798,674,1454,5021,5384,5256,5326,5364,5505,2622,4841,3080,4341
6eOg0vwq,247,1672,3076,3068,1220,4932,5037,247,3068,1872,2866,2202,5799,2607,4478,5295,5998,569,450,192
6eSIYsMA,453,453,3154,2751,4866,2791,2751,1216,3476,1393,4051,3182,2025,1949,5966,5468,2692,660,4338,3082
6eWHQJpA,3451,3451,5608,4995,5608,5310,3298,5303,3719,2577,2839,3525,5303,700,2300,3732,4593,652,2300,5971
6foX9B2v,4751,4751,559,5863,1484,3366,269,3867,5863,986,461,4015,5594,4003,1484,4955,230,4955,559,4792
6fshIZJb,3745,3198,3195,4017,4637,1533,4410,1533,1477,2389,1708,4418,1782,1604,406,2370,100,2121,5044,853
6gDZxMVU,57,57,2337,3215,5266,1673,5536,114,1417,2782,3862,11,3645,742,155,560,462,5383,4888,1066
6gQZhvDc,994,5414,5370,3250,3405,3553,5410,1419,4911,3338,5859,5370,4610,4463,5414,2620,1334,2727,4439,905
6gTqYINs,3079,2566,2176,3476,322,4546,517,4577,157,3737,1738,5636,5328,4672,3267,2427,2642,1688,5021,1930
6gzVDbFt,117,3706,3522,5385,3387,4887,4903,1049,2700,772,771,3856,2809,4472,3373,1700,3956,452,3713,2954
6h0AHmT1,674,2978,2860,4617,2833,4346,2017,5364,2313,1963,4866,5084,2075,525,491,451,1434,2482,4467,5384
6h2p3Tvb,4196,5938,4385,5359,2242,853,2972,4017,3693,5208,1889,3914,1119,3126,1018,2396,1782,1997,3798,4698
6hEI1Koz,1981,1981,4548,3330,3120,5265,5254,2312,3243,5793,4480,5729,3714,5147,4236,5358,5189,2975,4296,2642
6hQtbsjn,1916,4247,5050,947,1275,1884,2552,4914,1559,5380,4200,5178,1046,2055,5904,4192,2808,1559,4247,5050
6hbLCO70,2534,2494,3091,4016,2228,461,1511,421,1122,2315,3402,1098,1753,2899,3091,4043,603,3901,5601,2099
6iXzq1wJ,3524,3838,3409,2396,3409,593,1191,5944,5208,985,4251,3169,4069,3705,1481,22,1481,1269,4690,3957
6jmu9tLl,5500,2665,2665,3210,2017,674,788,1339,2507,1193,5326,2038,3828,346,1722,130,1459,3550,5505,1449
6ku2j3B1,5553,5553,5310,1910,581,3622,5193,11,3626,581,749,5808,5310,3521,311,2888,714,3521,1056,5075
6lAY9Uiq,1266,1658,4718,1266,515,372,5545,1899,3111,5110,1605,3367,1899,4116,4419,3888,1209,2031,4116,3026
6lbmv5MR,3109,3109,789,717,5802,3335,2001,806,491,4361,2527,2482,26,3490,1408,2261,4764,3281,1935,710
6ljbykRs,847,814,5145,847,587,4086,3018,1337,2218,587,2517,2964,3800,1459,4930,3105,814,3288,410,5817
6mY9vNcV,3595,3595,3386,3728,2360,414,3259,2529,42,3373,5244,42,1910,736,3259,4751,5553,1105,754,5120
6n7mLcSk,3138,3138,4588,811,5224,4293,2625,4588,4773,1442,641,663,587,4824,2565,2492,688,3463,1365,2090
6oNC0z7n,5993,622,5832,3017,445,3668,5329,823,622,774,5183,3785,764,3882,4554,5183,1459,1365,3252,5259
6oRS8nPV,2614,5432,106,4034,711,4097,2682,3077,1096,4624,1744,1124,1738,2671,3268,2122,5487,4347,1503,1096
6oejZusq,3867,1753,2099,2529,3867,739,1591,2099,1969,2080,3225,2080,269,638,4955,2188,2917,2866,3366,461
6oszyBcv,2488,2488,3741,3741,2114,2350,219,4573,822,4944,5802,396,5860,2267,3547,1627,623,2565,5413,4757
6pinec4l,5497,5804,3605,4647,1154,2068,3060,2949,2873,3169,4058,580,2455,4637,5992,406,3249,1326,5813,3928
6pnOL5HM,1321,4367,2637,1687,5026,74,4367,213,810,5556,1502,5618,1270,5465,5795,4598,4014,2039,387,1901
6qMOW9xv,5758,3301,133,3057,1630,4570,1201,2782,1417,2528,114,514,710,291,3446,3752,2328,4150,4386,1295
6qbx5mjr,4112,4433,5437,4781,3940,4416,2178,4433,5679,2760,3769,4896,1418,4896,2727,4809,4707,4966,5040,1520
6qyNFdTi,5317,5334,3012,5334,3445,5317,4563,3656,4563,5718,2913,2623,3345,2192,2913,4344,5718,1561,5379,1721
6r3ON85k,5235,5628,3604,5924,5408,2833,2833,2062,4575,4785,2062,1961,5327,1507,1948,2909,1532,724,1532,2524
6r5fTnCV,2038,1883,130,3816,2120,3865,5074,5080,3981,5080,5198,788,706,1339,2528,3816,3322,788,5054,5523
6rtRWFCx,1008,1008,4394,157,970,917,3654,1189,1038,455,2693,1069,5593,4162,5144,118,1536,5593,5227,4126
6s2VgRB1,736,736,801,1989,5962,3164,4474,1950,2034,2493,2001,1170,4221,311,3164,5310,3323,2572,4168,3196
6sxEtFaj,5737,3656,4040,3992,2323,3656,3567,527,708,5923,5060,5718,5334,275,752,2323,5264,3965,4741,17
6t8z5oLh,3551,2768,4415,2768,2886,2333,1180,2156,2156,2333,4650,373,973,4665,1225,1053,2439,1456,5981,4251
6uFwOS3h,5508,5508,1773,5406,2784,888,3961,678,678,547,4465,4431,84,5170,547,4620,3502,1366,5854,130
6uPcq8ig,1909,1561,1561,685,2979,5683,2553,4734,5683,5018,1503,909,425,425,2711,2327,1792,3756,1150,2021
6uTs7pmX,4766,1332,4201,628,314,4137,4766,4161,548,703,5912,3048,2016,4329,1264,5920,3822,4157,4761,3720
6uoTGX5D,1103,1103,2014,5588,2388,1546,2125,596,640,5590,4876,5585,1495,2402,1603,967,1307,1378,1851,5539
6uv5lM1s,4748,1144,1299,5500,5986,5119,2232,5986,1301,2447,5927,346,5875,3683,3007,2447,3046,636,2232,4362
6vG9C2ot,1384,1712,5084,5688,2075,942,4986,5224,2642,4841,5729,4293,1339,1877,4624,5551,2642,5098,731,2290
6vHEX9hZ,5938,2652,4017,5081,1682,2543,768,4410,3920,5915,1411,3588,1018,5773,4644,3400,5951,5910,19,497
6vs5aGd4,1549,3006,1549,1513,4660,5214,686,4727,5613,5668,2020,3070,5810,4358,3048,5834,3003,343,362,2205
6wH0rZd1,3218,3218,1339,2120,5627,5516,669,4826,3318,1564,5993,3318,2551,1347,3346,2638,4826,3346,1368,5645
6wH1Fz5i,3101,4183,3101,2546,186,680,3857,2155,186,3475,4183,1306,2546,1523,1100,3040,2155,4666,356,1820
6wOGHCk4,4932,4932,1253,3072,5993,289,5501,4478,3017,3477,5627,655,136,1702,2202,5821,3072,1369,3929,3068
6wXIFkAS,2125,1804,5590,5727,2198,338,5727,357,640,1491,3325,2402,163,357,2741,5216,1015,2468,3325,931
6wo2cOMI,4475,5446,1252,4475,5624,932,5980,5631,5856,1293,2217,250,2160,2559,5832,1206,2160,4592,334,4091
6xGqAPER,403,403,4867,5324,3111,3536,3111,1899,3301,755,1444,5957,4218,2128,4968,5698,763,885,4595,5209
6xQNSoOe,2145,5986,1369,1800,3758,165,1788,136,5924,1325,4677,5384,2668,3758,3641,5100,1541,1325,5986,4425
6xWnOX7J,522,5988,4171,1588,2069,4800,4852,4694,5596,2750,2621,12,4053,582,3026,5127,166,4962,885,3026
6xckLj8t,3830,3441,5002,3830,1631,2796,5489,1334,1802,5436,3922,1479,1423,4651,905,3899,5002,5436,2143,1968
6yBAHmxL,1793,1793,1356,2483,929,929,3530,2205,3026,4684,333,5162,4962,5166,3063,1355,5162,4578,95,3403
6yR8jzcT,579,2744,579,5260,264,3355,1565,2581,264,4155,2812,1215,4059,2701,1680,5557,436,2832,2552,3029
6yRCGLfF,1874,5923,2932,876,1655,5530,4127,4830,2829,4040,4752,1379,5611,5728,4554,3295,2941,228,3272,2273
6yaUefxk,4661,1188,4698,4661,4117,3349,1323,3699,4403,3401,3349,5903,2840,3511,580,746,3605,5081,3605,2840
6z2ji3xw,5791,2323,5791,374,2921,5511,389,4022,1381,3567,975,3855,890,2921,3053,1289,5839,1746,4045,3885
6zMwV53n,77,3299,2528,5993,3299,4086,3963,5393,2748,3749,3550,5240,4571,2465,4168,5552,1339,3369,1480,2528
6zSDodRM,958,2494,3230,958,4641,2164,712,2507,4991,3260,4984,3453,4436,4436,1342,1620,3723,396,3322,2064
6zx9sU0y,1200,1200,5093,1486,2878,5503,3947,4415,1707,229,5767,5467,4526,3325,2662,1855,5972,4707,3084,4344
70tvKTDB,1539,4402,2264,1459,829,3771,3782,4743,4113,1903,1292,3937,1820,609,1333,1127,3117,5178,1822,2638
70x4GOjF,5075,4312,714,3521,5620,5075,5282,4111,4230,2167,3626,2167,5553,2482,1912,581,162,4230,3521,3643
716cKH8B,5495,1102,4610,4215,5495,4154,3152,4154,407,1422,214,407,797,200,2988,379,1422,379,1012,3312
71qXpGSm,328,4971,1781,2471,5279,5960,2471,2537,1912,2789,5551,1014,5551,5665,2537,4316,5167,5583,2556,1049
71xDhryB,1455,5354,4152,751,3550,4548,2375,111,811,2742,1376,3963,4428,694,725,2735,1162,751,1748,3042
72DoNISB,2089,2089,5628,5924,1435,5924,2276,1961,5327,4531,2421,1507,394,1268,5246,4722,4660,5857,793,1350
72KmodOS,2244,720,321,901,4511,4363,5900,3509,4636,321,5308,4929,5308,3292,3995,720,2269,2269,4793,3264
72aFZM1B,2000,2467,5038,2708,54,4660,1021,5265,1562,5725,277,2912,5581,3313,5063,187,5881,2128,4786,4053
72oJnwB3,3688,3629,768,1064,5815,3397,4522,1191,3688,5951,5804,2543,5572,2975,438,3271,4983,3271,2236,2123
732Z4M6C,1763,1763,2752,2264,1271,5756,3894,3744,3117,421,3375,2170,2752,1810,5520,3894,2170,1762,4200,2029
738HEiW6,1063,3852,3550,5715,2038,2528,4600,3800,5993,1503,1854,3034,5578,1940,3485,288,2051,2657,823,4432
73CaYSvO,1138,1757,1138,1757,4532,3863,5360,1360,1704,3470,2803,5360,2278,5275,4893,270,1887,4468,4090,5042
73HfFgQc,2588,2588,1739,1197,1197,81,4842,5544,5568,649,2399,5874,4868,649,2790,314,4712,3494,2790,5273
73MQGd2e,484,2749,1691,3435,3810,1691,4824,5547,5887,2837,4666,5887,326,473,1157,1995,2638,3594,4666,3594
73ZW81MB,5609,5609,4833,2172,3260,528,2475,5905,4737,1550,3006,4833,4622,2475,1620,4438,5844,5644,1925,5838
73o5jkGS,4406,4406,4564,4482,4287,473,2795,5280,2914,3285,5340,5953,5547,5340,713,1718,5132,2983,4564,4437
74pdqD5C,600,233,2707,1936,4471,4122,5190,2101,28,41,3879,3186,1615,683,961,233,105,2727,1381,4648
753qJkTH,3579,3400,3952,1177,3607,5101,1288,2972,4587,280,3255,2450,1064,3928,858,4017,5804,3928,5899,3798
754amQny,1875,2258,3337,4361,4474,3337,1869,2258,1941,728,3728,5839,1395,2185,3386,5689,1208,1950,1398,5193
75QaNTOo,103,103,992,992,5265,4430,5538,3778,2221,102,4810,4119,1246,3723,5433,4771,4767,5026,2221,4426
75SPc8k2,1682,1064,5992,1323,188,1154,5114,406,5903,3649,3605,5497,1626,280,5915,2949,937,511,5519,3920
75dREcHk,5051,5051,688,4224,2711,741,3993,1622,5243,672,4656,3012,5777,1107,4206,1587,5164,792,5681,1576
75z9RfMg,882,824,1717,1562,1899,5566,981,4800,5,2902,816,5613,5025,3044,3026,2194,885,3231,557,2260
760sHfTw,5300,4892,291,322,4892,4570,1589,285,838,1637,5505,285,2978,1733,5482,3301,4940,1388,1733,4381
76jADGHh,2307,3757,3094,3649,4411,3271,500,355,3620,3271,2455,4462,2305,248,1154,1269,355,248,5103,1064
76uNzDMb,254,5927,5975,4506,516,5709,1237,632,1434,3133,4506,1330,5019,5955,5762,2877,4502,5168,3752,2527
76zn5yCT,2337,1231,2337,3650,2200,4491,3088,3088,1637,4888,2950,4195,5148,4245,1224,5833,3814,4338,5068,3793
78RJYaof,3029,3029,820,3797,289,790,3473,2470,1425,5048,875,4151,236,2071,3060,1211,5454,479,4617,5441
78SXq9Ar,4953,4953,851,5845,4532,3224,5070,670,3690,3012,1757,4726,3305,2060,5070,509,2060,851,2416,4782
78erAos3,48,1637,3080,1666,114,5729,2328,48,2190,2642,3706,3650,1025,3793,4386,632,3499,3378,462,421
78tAomGl,1721,1721,3053,1282,971,5060,1282,3277,606,1160,2101,1263,5379,1622,2490,1760,399,683,5334,1704
793oXeUi,4746,4746,516,4506,5893,4506,1719,4562,4293,904,254,5986,269,3105,1455,4038,1376,65,1109,4558
79gbrktV,5506,1212,5506,4734,3143,1203,2528,1203,3071,5169,2885,3532,2921,2248,4405,3243,669,2489,1347,4354
79sXiBmH,4493,4034,84,1826,4493,5720,4023,3077,4034,3695,5127,2642,731,1588,277,551,5265,1319,4683,1663
79sdCjXM,5853,3386,4191,4997,4489,4191,1395,3095,101,3115,5983,5029,4489,3919,3761,2560,836,4170,2998,728
7A0OasnZ,1893,1893,4367,1536,3081,3806,3534,2377,1382,3370,4250,455,4723,5026,562,3081,2750,557,3190,2377
7ADHeMPz,496,3578,1878,496,4683,2485,4049,4049,3865,4333,4327,3229,3,751,2485,2385,4289,1647,1988,5491
7AQRblSC,3380,70,1665,4431,918,70,3589,4667,5500,5220,3840,1620,3771,3380,2832,811,2363,412,5637,1515
7Adlq3Uv,1233,1424,4226,1571,1571,5534,5492,4446,1916,1264,2017,987,1706,2848,2622,3632,4226,1706,2798,2033
7AlhjbKG,5433,630,970,4201,866,4214,2100,5083,4129,360,1069,5433,135,1052,135,2777,3536,4767,4531,2519
7AsfWt5B,5539,4738,4526,967,2358,163,3226,1118,1851,4219,459,5972,5605,2263,2125,5767,2878,5605,459,5590
7B0aAt2T,4634,4418,4403,2892,366,4418,406,580,1323,3754,3169,1292,875,1326,3920,5915,2840,3010,5992,3060
7BK3yUdc,5615,5615,805,3677,1728,3151,4809,2730,1825,2085,3559,2287,2545,4880,4787,3711,1825,2612,4743,5733
7BQyMIhC,5774,5487,4318,5774,4542,922,4716,2484,5324,5754,1668,4917,960,4542,824,4318,1663,1740,1972,30
7BTCs5Oz,2775,408,408,1192,1709,1828,4520,4635,5902,5989,3204,1704,2775,1194,418,5929,1129,5186,3520,4299
7C1EzyZM,3683,3683,4362,1459,4757,674,2860,4362,657,4821,5962,983,1989,4548,2120,491,1301,5505,1963,5779
7C5DwdNF,3701,3101,3101,5542,5542,3701,5245,5921,1783,3453,3901,1367,2680,1321,958,5094,766,4458,2419,958
7CBMqaKT,1803,1803,2966,3242,2354,4881,2309,2573,4881,4779,2090,5279,503,2966,3532,1928,1296,3452,5279,4819
7CHvY90k,2089,2089,2276,5924,5924,4039,724,1435,1469,394,2423,1726,2524,5327,1729,5628,4722,5327,691,1350
7CWrDxim,5941,5941,5365,5047,2312,1437,1437,5047,1483,3929,474,152,3282,2602,3975,3932,1722,5126,1369,3072
7ClUVxo1,3962,3962,4163,3035,2983,1506,4900,3803,3067,5056,3259,5297,5921,2404,1697,4028,2437,3187,3035,1783
7D39NOvy,4812,4812,5720,1319,1319,4116,4116,277,715,870,5526,1922,1987,1987,731,2334,322,3608,5545,2141
7D5NljpS,3447,3447,997,2064,4774,2372,4248,4935,5982,3723,3758,4119,2762,2363,3282,4248,2849,4606,5483,1268
7DmpHYBq,4517,1159,2912,5609,5302,5609,1159,5799,4984,5890,4470,823,1770,788,5604,5959,5680,4666,3415,953
7DnhW1ua,2822,1622,5735,385,2691,75,831,3093,385,3321,5207,122,1282,5735,3823,748,5891,748,5243,3863
