videoId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,rank14,rank15,rank16,rank17,rank18,rank19,rank20
Gd5J0yvq,1194,4514,4714,2723,2269,3527,4248,2990,600,3363,3167,4951,1832,5011,4409,4076,115,4082,1567,1137
GdhM3rbX,1968,1968,2993,105,4648,3940,5050,233,600,3165,1973,1050,2469,5174,3246,5040,5284,3812,1336,358
Ge5bTPfO,5767,3500,4250,4838,1478,1180,1785,4360,1053,5977,1785,3699,820,868,5438,880,880,1829,1644,2231
GeDc8Bud,645,4986,2530,2379,3668,1516,600,3323,5972,609,201,1060,4241,1466,2631,2860,2973,2104,4514,5422
GeJAc6wE,4985,3527,2000,3242,3711,1641,5338,4768,5885,1849,4139,4971,2785,4809,4517,1629,128,4552,1734,1424
GeZ4sldw,2800,3832,2000,5302,5098,2896,4105,2293,2086,827,551,5033,1435,3266,2286,1416,5479,3914,1849,5725
Geb18XN5,4856,1731,509,977,4045,426,3802,3220,2535,1957,4782,1080,361,2211,5649,1527,4229,4229,1659,4
Gf0RpO6q,3278,3101,1313,4875,3018,5088,1487,5037,4981,266,3703,4329,1155,5850,3018,3092,346,2447,1581,3128
GfP9AVY0,642,2390,2587,5688,3713,2382,5050,3940,113,3522,859,4477,5201,5229,4206,2618,3266,4044,1537,75
GfUqWFTA,1533,5081,670,2130,2764,808,4909,4661,4698,378,3734,1405,2115,4928,3024,5822,1461,4927,4410,5175
GfsKLDpW,3440,3663,400,87,3175,5676,4159,1601,1601,3336,1358,5443,5203,5176,1091,1470,1032,310,2689,400
Ggm9ZEoh,5662,2520,1041,252,5662,5729,4414,5153,3692,3000,621,599,4766,3499,263,3450,532,4766,1616,5512
GhlWB3tg,4940,1988,3199,485,4201,4453,4560,1720,5825,2978,4486,4559,3751,2011,566,2266,1231,2313,3752,1800
Gi6NFrvf,621,471,5059,3468,5662,4810,4683,2797,5376,1824,419,54,2359,2223,3484,403,5613,202,4766,2182
GiC4geRp,225,1733,3098,525,5970,5335,5758,1583,4881,841,378,822,5516,571,2296,5119,5604,616,2620,4977
GiCmsB9R,4918,1656,5135,4811,4660,1233,3256,202,2064,360,74,3720,2912,360,2855,455,3329,803,562,1744
GiN1AwJ6,357,1015,5605,1603,699,5847,1851,3947,1103,1707,4617,4219,1176,4894,3947,4707,2358,611,1785,4460
GiqmMZso,1673,4284,2452,4784,1295,749,2190,4845,3464,547,4037,1231,3935,2011,5636,1771,2689,485,5397,3235
Gj0IdEXF,707,5930,2043,5635,4096,2675,723,300,5050,3134,1093,1791,490,1746,1527,5338,3551,1044,2653,4964
Gj2miY7a,3133,4559,5754,2636,1252,1267,512,504,2668,3217,5816,5381,5300,1512,718,144,5274,2335,2314,2311
Gj68xeKz,3019,5370,2535,2136,4519,4273,3740,1083,2988,2898,592,5050,5514,1559,5980,3956,1494,4747,3890,2317
GjAUFXmE,1677,568,568,5332,4827,4176,3853,1237,632,3925,2700,2574,2700,3075,4275,710,3539,452,4814,2669
Gjv6pHoE,4874,5578,4304,4727,3275,220,1774,2100,493,1052,3230,1503,3424,5381,1449,2912,987,315,1320,779
GkDgeJja,2774,4693,4374,801,551,56,4029,1313,5244,694,5177,3714,1577,3092,5339,3955,1505,5173,5047,4501
GkWTSZu8,5338,4383,3855,4832,115,1492,2287,4905,1592,4743,3711,4697,5137,1857,1093,4127,1055,5050,3274,573
Gka0Wtq8,3256,3256,3547,2797,245,360,4810,5800,2319,360,3313,2441,130,950,5596,3115,3343,2279,1925,3098
GkdxzriA,1453,3110,5704,3603,710,2482,1921,5955,1095,5272,1913,2313,1508,3513,668,4307,3344,2203,518,5701
Gkx0R2MN,2522,5104,812,3071,180,3000,5729,1857,5483,3112,5395,5680,326,5507,5801,5940,5164,3695,271,509
GlrebNmL,756,2068,5497,4902,2186,2842,5171,3836,5641,2949,3709,1785,3066,2121,2842,1152,4321,3349,5685,4902
Gm0wvSqD,3181,1291,4575,3834,1965,4279,1001,5754,343,5000,1538,3993,3283,1513,1877,1502,1345,403,467,2649
Gm1a8N7D,75,4206,5965,4856,3522,2984,3768,5050,5054,5338,3266,3246,1172,2086,2707,1278,4164,1569,3713,2390
GmHXBFPY,2472,2067,893,3876,4322,4465,81,830,1325,1101,529,3636,5533,2008,1294,4001,5413,2647,2003,4995
GmJ0pZjD,5409,4610,5152,5409,2081,2880,2136,3923,2374,3740,2810,4207,3842,2214,5973,2214,4184,261,1236,5512
GmfubEra,4711,5042,1808,1886,4083,2593,330,2599,1185,721,3520,5598,5845,3495,4887,4379,4451,399,5477,518
GmiIanFR,2587,3769,3522,3454,5249,3855,5050,1287,3266,2438,3956,4544,1293,3715,352,4206,5651,28,5459,1146
GmkEHCU1,5093,479,5467,4526,3514,1644,5605,4617,1603,1200,3060,4894,5032,1154,5730,2878,1456,5847,1082,5093
Go1lEbJi,5031,3307,1126,4217,1952,1565,1435,1574,2184,682,446,2380,2783,5336,4455,3266,1876,1539,5302,3857
GoRtkVrE,3390,2100,2808,220,4247,2000,1916,5367,2341,2279,2279,682,1916,1996,1922,1900,2015,3390,3832,593
GoY0k6mv,3301,4624,755,2094,3958,5505,3070,5188,3752,4105,3245,4672,2564,4590,2371,4720,4150,5526,668,1512
Gp2laMRg,3502,1250,1104,2626,675,5482,2753,608,1236,1575,4590,1139,5909,2426,3431,2067,3981,4607,5256,3895
Gp6mUZrq,526,3610,4497,5430,1143,5789,5770,3163,3123,5774,2830,3628,5411,3449,4943,262,2979,4490,1908,2847
GpNodcRa,2930,1044,5137,2180,2559,3019,5370,4340,5750,5469,1055,5716,3134,3441,4754,2575,105,3152,2085,2423
GqSywAWZ,477,4702,2947,5853,273,3124,209,4042,150,2550,2951,4241,2559,2514,3095,4891,1791,4033,5234,4549
Gre0SXDF,5882,1420,5371,2515,4351,4616,3269,3269,5343,3873,1835,2927,2888,2928,1390,3877,489,2560,1423,258
GrgizdJe,2755,4324,3313,5678,5533,3758,2131,1650,1818,1262,3477,1261,4207,992,1362,493,5523,58,4680,99
GrglEazR,2457,1753,2079,4692,533,344,2188,1539,4805,1882,2632,3581,4822,2196,2393,5210,1948,1487,3194,2360
Griz1D5O,390,2627,2412,5442,405,2981,513,968,1670,1457,2720,182,328,3618,939,3017,5551,3786,2317,3197
Gs1I0V6m,3958,5757,457,2486,1864,3120,4749,3336,4813,400,1780,1664,1110,3011,5468,777,1758,2153,1864,2634
GsFXozSU,4994,2088,3311,3435,4994,4898,2088,5078,3461,3635,5196,250,3749,3615,3067,892,4870,4870,2776,1515
GsOByltx,4166,2268,998,886,5681,5508,2802,5500,765,5500,4423,724,2116,4332,5709,1337,1174,5220,4285,4123
GsWqTS4i,1470,1470,457,1216,495,4020,1624,796,4586,4092,4720,4752,3537,5282,1846,1338,2580,5654,1799,681
GsdYTMmv,5740,3375,5397,4519,107,5695,1126,1731,414,3751,2682,5841,2669,3981,2074,5968,3708,5271,4712,2690
Gsf8vz5r,3667,3101,2729,1614,3901,4183,4254,1042,3590,3901,5102,2419,4533,4696,1649,5194,1927,904,2239,3101
Gsq39vBc,600,3055,2256,2587,797,797,3655,4907,3250,4325,1791,3297,3345,3505,4020,2628,1011,707,5710,105
Gt4PxD0h,5669,4113,2286,3968,5822,3914,2476,2251,4216,5155,2462,3734,197,4990,337,3266,148,479,5980,4115
GtQYpNuz,5662,947,2461,5609,1590,5959,780,2665,3724,2475,3496,2561,1900,1827,599,2024,1275,3343,941,866
GtR0AZOF,1923,2469,330,4121,1255,4851,3708,4206,5050,2043,5370,4856,3405,2390,4325,4781,2631,2178,2587,4913
GtSAF1Ih,2751,2025,775,5628,1961,1961,2724,467,586,2692,1531,978,5628,1779,5486,4603,2668,3757,698,4051
GtYM7cH4,4229,3940,629,3220,1080,2410,115,4229,5514,5370,1093,2398,5050,3832,2800,3220,2496,3361,4513,4519
GuNv2Mfk,1643,5495,5654,5481,5495,664,2779,664,3497,3761,707,4648,5551,952,1923,28,2169,1002,1632,1923
Guap9Pk5,232,4821,787,3914,4751,1416,4143,513,1917,111,4882,31,754,3355,3639,4822,2453,616,2481,2054
GudOgybw,3821,3779,4457,1221,1846,1260,5165,600,1422,595,1102,3527,1334,5437,5414,430,4427,320,2046,2796
Guif3Odl,2640,2305,5319,2543,4418,4992,3914,4064,3649,3629,2635,3478,1814,4257,100,236,4256,4834,4058,889
GupIAfNE,5483,5612,5465,5395,4572,4408,4564,2079,594,5940,5694,4203,5099,5645,5366,4149,180,3285,4305,3972
GvITVR0W,3914,4644,1402,1191,5171,1288,96,2115,2949,2718,4066,345,5903,1997,808,5685,3709,798,1214,4010
GvU6q09R,5681,5854,2446,247,2072,3528,5524,4241,396,2607,482,460,2754,5760,654,206,3948,5548,14,4478
GvZyiXPp,444,5231,4657,4818,5646,1777,4364,1472,2615,2481,4702,2446,1850,5960,2550,2754,5105,3514,316,1002
GvkY2aBr,4189,426,5040,1093,4427,3614,5549,4635,1205,2906,3134,1336,426,4688,216,805,4022,105,1163,5643
GwDZiCJb,4293,3164,3029,1142,4876,3668,3350,4272,4743,4927,5438,1466,3769,4115,3634,4626,167,1044,5445,2969
Gwb6nmS4,3600,282,2223,4670,3402,4445,61,1321,4973,923,706,1433,3694,2266,107,5758,1676,800,848,5937
Gx24cUdI,5606,1776,4506,2075,4177,4030,1299,3725,821,5701,4991,2274,3698,4667,5256,5730,3,130,2778,5241
Gy8RvlTO,5517,1503,634,3670,4862,513,4840,1788,3641,3,3355,1299,533,3355,3257,5192,346,3694,1048,1764
Gy9nzi2s,3324,1601,4511,400,2364,457,1470,585,4092,5926,4082,5676,4664,4429,4855,3722,4511,1601,1846,5900
GyKnMY2j,2028,2466,2618,4902,1154,188,4990,868,3754,126,2476,5518,1859,5171,1218,2842,5323,366,808,4411
GyMwlRko,2515,1353,2138,1479,2756,2346,221,5422,2346,5343,1392,448,3726,1420,3967,625,1689,5701,3348,4674
GyaldBKj,4105,230,637,754,4634,1709,5302,5479,5604,4859,2608,5897,3914,478,3852,3937,3792,313,1435,616
GyepT9m1,4652,249,651,2453,4238,974,346,4372,249,4283,3818,5663,2602,3615,4131,2505,2916,5850,2616,4192
GyiFkLus,2389,2391,3938,5157,5558,2195,3688,3342,2285,3938,2286,3582,2652,3397,366,188,5101,3584,798,2455
Gz1fQpPV,486,431,4560,2908,1500,344,486,1876,5573,4420,431,992,4129,5250,4510,4443,5522,3949,3739,5126
GzSXpMlZ,519,283,2606,2924,4031,5336,3153,3326,1903,2755,5409,2222,2987,1181,4207,2747,4273,5040,3433,5580
Gzeg9XDn,4220,475,4220,5647,335,3163,4036,5796,3690,2297,5687,5067,1887,1957,5043,4814,3759,91,1715,2022
Gzj3e0dH,3359,3010,1177,2821,4063,4058,366,4990,1884,5005,3131,1934,4619,3169,3249,3515,637,2477,1821,2121
GzkMwjCO,4610,2810,110,5869,2848,5886,1571,3723,5763,1978,5655,5409,5904,3831,110,4283,2454,1488,2584,261
GzuWxmZo,1481,2186,5934,4698,3182,3605,641,3754,1165,1311,2476,2806,1884,3619,1269,865,3131,2231,860,3432
H0CVw9FE,621,5818,180,2534,4536,5838,5465,1822,5941,4564,1202,3871,887,2792,5255,2984,25,2248,578,2557
H162odeq,4113,413,1815,2701,3556,2007,1659,4655,235,1589,235,3350,2346,4916,540,2744,119,5422,1599,2530
H1lGkXy7,2260,20,1424,1259,2557,4575,2649,4683,343,893,3834,4530,56,4287,1183,1549,2330,2630,1538,2334
H26fnJF4,3242,1526,1471,1495,2361,2000,3537,5158,3623,4727,5189,507,1233,1282,220,3474,1712,1449,5725,987
H2FrbDPv,686,4559,718,1126,1538,5376,403,2590,691,2007,1605,5271,5543,4367,4420,4339,4011,361,5191,1246
H2U0OMnp,4010,3688,5359,2835,5685,3754,2115,3511,3914,5171,5114,4411,2915,3836,227,4661,3709,1970,2835,345
H2deRCkZ,240,1988,3007,5760,3694,2669,3266,5786,3247,3022,3543,4176,4974,1293,352,5841,616,4330,2516,4044
H30rDbeR,812,4101,1592,332,646,1306,3000,3311,5716,4795,4213,805,4513,905,1584,5370,3304,3901,1528,5298
H3DvMtPZ,3497,3246,1082,4416,1360,5066,2707,1129,4439,5845,28,5373,1438,2120,4628,3940,18,4972,4896,4164
H3khAfEX,447,4536,4234,1602,5942,130,3382,744,2113,2746,2361,1927,3561,4514,5748,2752,5132,2065,2876,3783
H3s71YMK,2547,3853,2579,5995,834,4879,4879,2558,4561,4602,4104,3645,710,217,4850,4783,5779,4653,3706,5310
H4ZrAT39,485,3642,4184,2273,2346,4155,1231,5841,5271,1494,3115,4940,244,1982,2988,4604,107,3751,4916,1659
H59aDRGn,1293,3914,3522,197,2286,3266,424,5302,5155,804,481,3351,2251,4216,1186,5509,5479,2587,3584,313
H5BM0sUW,5918,1418,2587,4215,3787,3551,115,2988,2587,1466,2286,3266,1659,3923,1142,197,1403,1044,2379,4241
H5bptONl,3230,1503,2200,562,5575,4334,504,135,1612,691,4445,3541,351,1526,1654,1960,2298,3379,923,1831
H5lW8U4Q,3923,2087,1126,2587,2087,2820,470,4420,370,918,5752,5786,352,76,2184,2870,1277,2463,2906,524
H62VAyMz,1203,5330,2756,1348,1933,5760,3576,2681,5366,5373,1352,5998,5288,5646,5221,5054,4627,252,483,5050
H6s5xUdA,2399,2062,151,1660,3245,5702,1864,4421,1495,1949,2666,1930,4842,5568,873,1739,2666,4082,2286,1832
H7Nrxy2I,3769,5507,4659,1093,5043,4090,4856,178,4081,371,3142,3066,4442,300,3142,2101,817,3888,2101,5635
H7br1OnV,2516,531,3256,4334,630,135,1827,3817,4615,5895,4214,628,2524,599,2015,21,3223,3426,4634,1836
H7lhr6tB,4517,736,3235,3555,5509,4552,4528,3135,1734,587,2197,4080,5869,634,2208,4840,3681,4993,2916,657
H7po5f1l,3584,2781,3694,5155,2286,197,2476,1554,2307,2266,3266,1554,3688,5302,5456,2317,3782,1244,2223,3914
H83KDh0G,1504,2073,220,4718,1209,54,4683,1987,1768,3989,4394,196,4874,2361,4906,1739,5344,5614,1187,1021
H86Zl5q1,5858,4719,1555,2572,1476,5931,1338,830,5734,5962,5688,4040,2782,3866,1555,1033,5722,4371,4642,4255
H8CR5L93,2720,1002,4349,3953,689,2988,3877,5201,197,5155,2898,3877,4155,3266,5583,2132,1255,3967,35,5701
H8l6FBQE,36,5479,3277,1488,98,4449,2597,4927,131,4185,4183,1745,5006,5897,1183,3937,4372,5349,1709,1262
H97vMO1t,2409,1999,3266,3914,3270,3639,5302,2286,1435,4143,4105,5980,5155,4871,197,4743,1809,5047,2793,115
H9VnT6Dd,2771,669,3914,5302,616,3769,3266,1537,2150,5050,5405,5034,3801,5066,5980,4937,5054,197,2565,2286
H9wjsf0D,513,5993,1917,3660,2375,2833,4332,4984,3924,5750,1769,3531,3270,1801,389,3406,2225,1964,3127,5970
HAJWxQRS,525,636,1983,2813,4029,5664,3187,2037,739,2044,857,754,616,989,304,4820,4602,1071,636,4602
HAOxuhSi,790,1475,2470,4617,610,1326,1902,3169,2370,2841,1859,5390,5268,1910,1741,2071,4698,865,2764,2686
HAYz6u7n,591,5716,4972,2756,3678,5532,4003,2919,3897,2290,5469,5509,3069,5290,4887,5095,734,4365,1400,5290
HBJvnzqW,1041,1620,1801,4438,3484,823,3960,3595,5604,111,3756,4295,4468,4656,1697,2324,2698,4562,3800,4686
HD31i0EG,2012,4248,1052,4105,377,4303,1495,5202,5485,5907,2361,5011,1634,3107,4514,115,3674,5556,4706,5733
HDWq9KbX,4076,1594,5931,4128,4720,1567,2213,1594,5149,4082,3812,4735,4995,4664,2313,3086,5688,3944,1953,3011
HDhMjVUA,5211,2969,4645,323,4918,621,2698,4445,983,1271,5123,5263,473,848,336,5285,2223,2310,4536,1365
HE6Fxtlv,3672,378,4633,3769,5479,3470,3095,2587,1809,3117,1293,3801,1871,3454,2246,2618,955,616,3564,5554
HE8qthjG,16,4076,320,4760,4507,3055,1846,2395,1898,3970,1194,105,5918,1101,3812,1470,4942,4514,5149,4714
HFwYNnso,1848,1854,2735,1170,3751,4453,5286,3369,3091,1734,4746,4258,5290,5290,1954,760,1,4478,130,2816
HGUjgbR9,3747,3699,5585,2878,610,53,1785,1970,633,868,5356,3928,2086,5452,5502,5591,5323,4928,1188,4233
HGcW2o6s,1539,3914,5980,3606,2286,3270,2251,5822,4983,1435,3524,197,3923,313,151,3782,403,4216,5155,4069
HGzft6Eg,2669,2982,3122,2890,1827,2463,1201,1126,624,3811,2950,755,4016,4996,1083,5362,3088,2267,4491,5057
HICrqxeX,2117,2194,5,5614,5644,2251,231,1570,3411,5,5613,2325,2473,5376,3415,4412,1318,353,1824,2695
HITAYor3,1728,4760,2715,5137,3527,2789,3821,4248,3674,115,1898,2800,2545,3899,4421,2395,320,136,609,4031
HIWvPLkE,2112,1255,3087,3879,3889,374,3312,3759,3087,3855,490,3171,5340,197,1055,3514,4340,1871,2476,4340
HIaE2fWJ,3087,3888,3087,490,4893,4993,1740,4927,2259,36,1146,3514,5164,1566,3153,1364,1282,361,3413,4340
HIgxiAOF,3852,337,98,2802,4927,3640,2657,5438,4277,1516,2000,2701,4293,1258,5655,167,4986,1488,5491,5049
HJ2dRTig,5628,1961,5209,1961,2634,3014,1739,5568,4486,777,3011,2524,1664,3033,5273,3767,2425,1930,4346,5028
HJ9rEbMi,1833,3457,4866,4517,3363,4789,1627,268,3669,5177,1996,4599,4768,5150,1137,1329,605,5701,2667,2011
HJPkLQ8I,3860,3756,5704,3587,811,3994,3765,4361,5863,1510,525,3224,326,5309,1614,4210,254,1978,1676,1577
HKGBwsdS,4035,4035,5003,2441,3468,4945,4012,5038,3547,3730,504,5211,5324,2642,2549,2407,4645,2534,2463,4339
HKLuPn0z,1772,3036,3932,2516,5188,845,1539,3223,3114,5958,2422,5922,972,1480,4105,1126,5369,2376,4195,4328
HKbL9Aap,3190,3039,1778,2101,5060,5718,2656,1382,5598,2921,3015,2323,4136,2979,1638,5255,3252,4710,1737,3039
HKvlUkc9,2253,1308,3458,5516,4132,4137,5357,5920,4639,2380,5079,2408,3278,3648,2665,1937,5119,3650,2680,5604
HLOSazr2,4993,1176,1099,769,392,1118,1785,2042,1152,1394,2915,820,1970,868,3425,3968,2042,4732,1204,1246
HLvuWXBr,3668,1791,3323,408,4241,1351,1148,1488,4514,116,4244,378,3564,2675,5447,1999,5479,609,600,1466
HM7REy8e,730,5494,3407,800,4822,1882,230,5674,4821,2099,761,616,1812,559,559,4602,1983,5159,516,972
HMIdc1go,4105,3801,1466,378,115,3270,5822,1565,3769,2286,3914,5302,1142,5479,2086,5011,2251,3007,4743,5980
HMNXqLBF,3761,2720,5427,92,4070,4114,1736,3953,2169,679,2002,2291,2651,5694,3873,2928,2234,2373,3083,4545
HMQvUWSo,145,4748,729,323,413,5760,5927,5516,246,822,771,465,5098,304,3266,5500,1988,616,2973,197
HMSjTdoA,168,1605,3799,5818,1282,2592,3966,564,4679,4917,3946,688,1658,3887,888,156,1495,2031,166,2288
HMhkweVC,2544,1435,2020,1283,5702,649,349,4828,4281,3983,4001,5177,5797,1137,4768,1627,4417,5568,1581,4755
HNI9YhnJ,1429,5051,1179,2858,1508,3488,792,1587,1570,2992,2415,5338,5979,1143,2630,2021,831,2066,4524,1096
HNdos590,2504,2504,5558,5658,497,2236,4152,1331,3579,2195,5685,3693,5359,5114,2389,2102,5558,4462,1214,2652
HNneySGg,3627,1424,1327,3801,2812,191,3250,157,3242,5648,4496,4558,128,5148,1949,3379,2624,507,3849,1967
HOALc12M,1489,3670,1424,2100,3925,2538,3042,975,5326,3884,5551,1629,4588,912,1006,2000,37,2916,4552,1264
HOQSylUM,5258,2882,4638,3194,5283,3485,2345,1488,1602,1414,4710,145,3254,1842,5041,5916,5068,474,344,1441
HPIGkrVy,5015,407,1141,613,2143,5371,4851,2046,2353,5269,4114,29,4114,3516,2215,3622,2796,1141,4313,3762
HPiUoRNv,3165,1569,661,171,2822,2651,332,4896,772,2727,3381,4416,4100,5429,661,2144,295,5174,1746,2585
HPo97aLd,5618,1183,1380,2478,647,5191,1922,4816,2016,785,688,2710,3139,1689,3714,5961,4718,1845,2549,818
HQeldThU,1002,578,871,1089,4238,1487,5610,4836,396,4478,1404,2267,2159,2248,396,3979,2040,591,714,4583
HQyJgkKG,3078,3761,2928,1390,5402,1524,1279,2968,369,5632,5164,4926,4894,2209,2720,2169,2595,2166,3911,2772
HREMOy6u,5528,3033,763,5468,5028,4172,531,4029,4813,2176,5106,2142,3753,619,1833,4051,1216,4546,3245,5874
HRsMr8PS,5251,1542,4241,1249,2607,4760,14,247,4123,247,5003,654,3166,2819,5366,1183,4236,4932,5854,1702
HS0KIwy8,4536,2899,4234,1801,1657,3406,4252,1881,1927,1577,4824,3749,266,4252,2502,27,1202,2671,5080,2774
HS59TLyv,5210,50,557,3247,5068,1931,582,2743,2200,1321,103,5855,4334,5137,1842,4710,1822,2957,4072,1952
HSljkXEG,1528,332,1973,905,805,1120,5507,2063,5737,4228,812,3136,5635,2822,561,3125,846,3901,1859,1527
HTR8a3Nb,5494,4328,5784,47,1772,5620,800,4161,5664,5780,5958,2671,1439,2433,2772,2507,2793,5697,5083,1071
HTYIkQvZ,1955,5510,2636,1993,5990,5754,2338,4952,1076,3837,1893,334,4487,5264,5613,1327,4941,676,737,1458
HTlpSxy6,5310,1548,3388,625,1913,5583,4027,591,872,3225,4884,3936,2537,4854,5722,491,5005,1835,4312,3936
HUBg4tdL,2959,2406,670,48,3994,4254,1438,5478,5701,340,341,4221,5500,1042,3335,4551,61,1255,1352,2614
HVEYpNSJ,4312,4612,328,2277,4469,4230,2412,380,2537,4860,791,3364,380,1149,3452,625,5722,5667,3521,1199
HW5NBywL,3218,3498,814,5852,4770,601,812,4788,3331,3286,856,3972,2405,2088,4572,5940,5277,4475,5745,2148
HWJNCrcq,2631,3636,3071,1957,3480,2063,5183,5737,764,5462,2973,3505,1389,5001,3394,444,4364,180,4635,2691
HWOM1uYg,1200,831,1554,3947,5093,2223,5284,2168,1628,4460,921,1707,221,5981,1477,1603,5224,5829,4885,1394
HWYJyTwf,2599,462,59,5458,2049,3075,2944,5430,3177,3853,719,825,3853,4037,2151,5598,4243,3514,725,1838
HX0iZRAu,3543,4937,3932,4748,352,4366,4658,5424,2650,2820,616,3504,2669,674,1677,2284,3179,5041,240,2608
HXPpWhUR,3092,3675,1050,2845,75,4439,1818,1602,4261,4741,4513,2419,5365,1157,4280,2808,1718,4756,263,5587
HYDj5fzU,1832,3964,2540,1531,3082,1404,5294,2399,4704,3767,4001,2588,1039,1675,1371,4886,3140,5461,4005,5606
HYoN78sg,716,1166,1461,1187,1793,5464,1538,2525,1529,2475,1386,2600,2117,4624,4246,3673,1801,4097,3367,887
HZ4Qto7c,4791,4610,2727,5603,3869,3505,5437,3412,554,2050,2931,4628,3236,2390,3113,1598,4724,3527,1973,908
HZKA1LGC,178,5679,5347,666,4628,1791,233,3655,3505,5414,4628,2238,2159,18,199,2669,4409,3768,1093,1859
HZf9PVNF,1791,5006,1148,116,4244,5284,1745,5538,921,3723,2675,4241,233,3046,4823,4989,408,5479,5447,1183
HZzcQLj3,4733,3108,1048,662,2135,513,4283,5234,801,31,4701,4696,2889,4951,4724,2800,1917,5302,4234,5033
HaDBwlFO,197,2286,5155,3266,3270,119,151,637,5980,2409,4971,3914,2317,5688,5302,1435,1466,4517,2476,2364
HaEJA035,1761,4088,1157,4550,4833,1438,3994,2280,670,2709,1337,3224,5478,5469,1761,3933,612,4328,3847,2261
Hb4KXiMj,4026,2414,1902,197,5155,3642,2476,2286,3782,1002,3914,2595,4720,4349,2778,1741,1857,151,3270,3830
HbeQzYgu,1983,184,4602,1067,2290,1454,4824,754,972,4158,1439,4018,1719,4158,3844,2453,1882,800,4328,2044
Hc8dTsAu,3095,4998,4191,150,3613,3919,1480,1013,232,3812,390,2804,1172,3246,4143,3266,4733,2058,616,75
HcPqE1LG,3443,3286,4437,5483,601,5305,4631,1718,3265,1638,4090,4572,2327,5906,2148,4770,2155,2112,3972,584
HcWnQV7b,4917,252,4615,4564,1658,3381,1818,4812,5395,3972,1616,4873,4949,999,3036,3193,5596,180,1041,1952
Hd3za0u1,3773,668,5479,2313,4867,3660,969,4330,2296,2201,478,4561,5188,5875,5266,4677,3247,1801,3032,1800
HdJX6WoY,390,1759,5182,5636,5538,3296,3525,2524,3288,445,4744,4450,462,3569,1540,2354,3503,1914,56,4944
Hdqipt0y,3069,228,2756,2043,2001,3514,5164,1558,3911,4674,1082,5908,2653,4033,5716,4164,4191,2615,1254,590
HdtjAopu,4221,1294,2277,2277,5458,1971,2471,3038,2367,4881,834,378,5143,1705,2579,4612,5272,4995,2464,1208
HeUSAYRD,830,1630,5092,2614,3704,1911,2262,957,3735,753,3490,2778,789,615,3950,4009,2319,597,1149,2548
Hems587h,4555,2991,3697,201,606,1172,3999,17,664,645,2120,3812,4076,4040,2861,5598,2883,5385,830,3976
Het40J9f,3374,5442,390,2706,3374,1672,4241,643,18,3017,3950,2174,5714,1220,3279,5989,3972,2746,3194,5030
Hf2Mhgid,270,1058,5062,3382,976,4083,3012,134,669,3465,5350,1537,270,4191,2565,4043,2822,1622,3930,5665
HfEd2YLb,564,3488,901,1351,2592,4145,919,2873,296,1218,1150,321,1534,893,2574,1216,1304,4970,2323,1470
HfqE2DyK,1768,2142,389,686,1927,4653,4632,3059,2086,4105,4633,3651,3278,5033,111,4734,1259,3354,3071,3580
Hfz6tWgR,2545,2789,197,2400,4841,4760,665,1728,1565,4754,4610,4925,4421,1495,3551,3507,4031,4248,2286,5827
Hg5nxXmG,3362,5442,1036,5993,3846,405,2423,667,5769,1457,3197,1882,3037,3751,354,1092,2690,1657,4839,4278
Hgl0OTju,34,1516,2137,1258,15,654,4236,3258,130,272,156,1619,3972,2072,5515,209,4166,5447,180,4109
HhWQo3g8,2702,4618,1600,377,5851,689,1297,4128,3055,1758,3907,2827,3868,1068,4755,4640,5856,5098,3674,3464
HhXaGYkO,1053,1970,1625,3747,3699,2892,4218,4440,5356,141,2878,2014,1625,4291,2595,1152,1915,4619,3612,1603
HhY9jCPl,4897,5800,204,4238,5768,4054,456,1756,5211,4193,5800,3494,1197,4531,1692,144,3971,5693,3475,2253
Hhc0aIQk,3128,4319,4339,5836,4368,1800,1006,3884,296,3972,5003,4841,2241,327,4123,4552,3621,4568,539,665
HhjZtJDN,2039,1027,4973,1264,1620,4897,1539,4928,282,5344,4105,5376,617,4893,4188,2101,4705,1435,5755,947
HhyKA5d1,1775,17,4280,5714,4320,3265,3653,3017,1828,3166,606,4756,5313,5332,2973,1219,876,3204,5183,799
HjJv8Rrf,1159,3901,4905,2845,5801,238,3813,670,3810,4295,784,1770,4412,1810,4833,4355,4088,2475,3700,1113
Hjc9h1qn,3355,4676,4143,730,1882,610,243,1416,4882,3914,827,5047,4113,5479,559,5198,4293,479,31,5897
Hjx83Wtd,3934,35,3967,1479,3934,5436,1815,2138,4369,2138,2346,1423,4830,55,2203,2353,35,4678,555,2727
HkIwiMBo,4940,2542,4678,1554,2702,2330,4337,602,1814,3149,690,485,264,935,3199,2223,1741,5428,1729,3698
HkLFc89b,1949,3644,957,4517,957,3964,5901,3140,2227,1864,5381,2423,775,1458,5597,5621,791,1646,2413,3685
HkVxIeru,3934,1479,1423,2002,2353,3934,5436,448,5436,5002,2138,2138,727,3967,2237,2373,4409,4648,4393,1353
HlGfTc4t,2009,1702,4269,2375,3948,5972,5393,1555,2723,5726,654,4166,2696,5681,872,917,841,1170,2265,3975
HlIAhysb,598,5006,1648,4995,4714,1435,4076,115,2570,1896,5859,3599,5475,3270,2286,2409,3914,1137,4241,5980
