videoId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,rank14,rank15,rank16,rank17,rank18,rank19,rank20
6qMOW9xv,133,133,2328,1653,1921,514,2043,944,514,5258,3752,3862,4546,4672,2782,3805,2095,3752,4208,747
6qbx5mjr,1335,3959,2380,2931,41,2191,2845,150,2809,2998,324,3495,3115,5594,3142,2264,4400,761,2931,4710
6qyNFdTi,3408,5504,1412,2904,4563,171,1080,3202,2913,3093,2249,3702,1715,399,1473,36,4524,10,3799,3656
6r3ON85k,5408,3172,3033,4531,665,4396,4580,2008,3964,3623,4568,1121,3964,1764,4435,894,1519,5584,5407,1784
6r5fTnCV,1006,5368,4542,1183,1898,1920,3918,1868,3696,3586,5878,4925,1034,4593,5798,3072,1048,4935,5395,732
6rtRWFCx,1008,970,5690,21,4915,2852,2025,1852,144,4588,4419,2562,1800,5535,2484,5363,4337,2298,4910,1531
6s2VgRB1,3305,5238,1564,4322,2608,5962,5839,3930,2776,669,1310,3478,5546,5824,1941,801,3853,2173,3999,2493
6sxEtFaj,2625,5735,609,3840,211,1118,2593,4725,1550,79,373,1517,3224,2501,3009,4665,3528,2223,5187,2115
6t8z5oLh,4415,3947,1394,948,5141,1204,1394,5591,4348,25,880,2625,4873,973,2402,5224,2156,2432,3287,1152
6uFwOS3h,4049,2065,2142,5357,4155,4667,3771,2951,2124,3572,449,2223,2130,2330,131,5302,1045,3234,2465,2
6uPcq8ig,3485,5671,2681,1077,1734,5921,870,3105,5979,3882,2120,113,1958,3668,268,5131,1924,3790,3990,3116
6uTs7pmX,5697,5428,5135,3894,5912,818,198,2381,579,5009,5322,4531,5163,1340,5324,315,3402,5751,3586,3000
6uoTGX5D,2647,640,2886,163,2997,1577,3325,2521,4428,2014,1667,238,1103,2768,4285,5972,5787,5124,4357,4322
6uv5lM1s,636,1071,1232,583,2738,449,3977,5986,1490,2219,4748,3322,2626,2037,2116,3464,4465,5185,5471,2787
6vG9C2ot,3963,4637,506,313,3042,3389,1024,5572,5380,5817,3779,820,5407,1783,1589,1104,3579,3535,2426,5452
6vHEX9hZ,4636,2835,4066,2835,4479,5081,2156,3914,2652,3195,2121,67,5046,1064,1946,1001,931,5013,3004,4079
6vs5aGd4,3559,5917,1549,2795,3891,4536,2069,4609,1513,1318,435,5963,835,2334,1987,1553,3882,1535,2306,2644
6wH0rZd1,5450,4839,5183,4745,4673,4401,2626,4657,4655,3498,865,4465,3581,940,1726,5578,3318,4654,1446,2758
6wH1Fz5i,61,107,2380,803,3375,1810,5210,3101,4273,5123,278,1950,5790,2845,1866,2576,3989,2266,5759,2221
6wOGHCk4,1253,154,4194,1020,3392,888,2104,3072,2685,1892,247,3635,3410,3017,4478,2179,5479,4771,3758,5580
6wXIFkAS,1456,4556,4291,1804,22,4233,1855,3605,4251,2125,2068,931,5577,3612,1152,3066,1625,6,1053,756
6wo2cOMI,3303,3735,250,3267,989,255,5258,2051,5446,494,4654,4048,451,2717,1512,747,3080,2982,5631,3094
6xGqAPER,3625,2656,1245,3286,3553,1605,752,1504,5956,3730,5770,1791,2972,562,2207,5957,5678,5465,1747,5745
6xQNSoOe,852,2670,4485,2339,3251,2363,5209,3120,478,4828,5784,4496,5895,1369,676,4585,3638,4222,2106,5205
6xWnOX7J,1021,2750,3625,95,3112,3039,2512,5545,4800,5976,1366,2205,3026,5160,1638,1356,1735,4534,4133,4852
6xckLj8t,3830,5242,1419,1802,3506,3064,5002,4791,1050,1968,1896,5186,35,3729,5186,371,5437,2943,1194,871
6yBAHmxL,3063,929,1922,3659,757,1421,3466,1270,2260,2205,1356,835,95,5810,743,5917,1793,1899,1166,1316
6yR8jzcT,2625,579,765,2042,354,4283,5046,2863,1349,2243,1639,2794,2120,4824,1292,2077,3566,540,1308,5426
6yRCGLfF,5923,4721,4555,2173,2001,2356,5550,4687,2789,2223,30,3419,456,2225,5989,4830,2912,1496,5541,5923
6yaUefxk,1323,5323,3349,3511,925,5641,5206,5519,1841,2115,5323,1292,3349,66,1456,96,1533,5090,756,4251
6z2ji3xw,5221,3408,5360,1088,1933,5707,2822,5791,3142,1360,4388,4299,5481,4750,1473,1129,4090,2245,833,946
6zMwV53n,5578,659,4146,5183,1602,639,3318,5887,4789,5450,1726,456,3034,3756,2287,4771,3999,940,4582,5161
6zSDodRM,5361,885,3872,4843,2179,4295,2899,213,4293,5314,4573,2616,181,315,2435,5132,4056,1842,4639,4368
6zx9sU0y,2995,2439,3226,2564,1738,378,5993,3951,3572,5805,5781,2625,2120,475,2557,5187,1175,2908,456,5732
70tvKTDB,3963,1222,288,5438,3914,3798,2065,1539,5155,874,1844,2903,4152,5697,434,1502,1171,3524,5185,2597
70x4GOjF,1029,1963,1969,4015,4821,2529,4043,1969,5123,559,5187,803,2380,5843,62,4378,1102,1495,269,4999
716cKH8B,5381,3246,1479,2366,407,2936,1358,3686,3345,4967,2947,5495,3764,1055,797,379,2716,3949,2924,4610
71qXpGSm,5654,2537,4316,4971,2655,3242,1634,4752,2537,4558,2225,316,1490,1573,5449,1781,1085,310,4971,2054
71xDhryB,694,898,3672,3683,2325,3103,5425,5927,361,5117,3464,5365,4402,983,4756,3301,2498,3862,3689,411
72DoNISB,2335,4936,2421,1186,793,5367,4846,1954,5324,4531,468,524,288,2965,1954,472,1762,4679,2045,2969
72KmodOS,3995,2244,1624,3440,4363,3102,1051,3509,2269,971,5900,2413,5281,5176,4511,3738,4793,9,5308,3264
72aFZM1B,2881,534,922,3813,3098,5698,3926,2179,4298,4368,558,1348,5104,2369,1357,5433,2520,773,5423,4023
72oJnwB3,3963,1236,5155,3775,3579,5155,2164,3584,1154,4765,1026,2597,1411,3798,261,5103,2065,4217,4069,5877
732Z4M6C,4028,1763,5594,2259,1251,906,3796,2656,2896,1280,4141,5490,3783,4370,3038,682,2881,1711,3813,2172
738HEiW6,1738,4113,2976,3528,2564,1698,2995,4720,5781,1620,1747,3942,3393,335,1550,4942,1908,4035,168,1071
73CaYSvO,1138,1138,1111,4468,607,738,4229,1111,345,2954,11,4732,4850,268,3539,2482,2528,1757,4104,5553
73HfFgQc,3494,4709,5568,2399,3986,2383,2970,2935,5544,1209,4542,3000,308,3490,1047,5568,1340,614,2399,4868
73MQGd2e,1093,4631,940,612,1157,2629,3461,2077,828,3756,326,2489,659,4972,5129,2382,3119,2240,4471,3550
73ZW81MB,2475,4187,1209,5335,5959,3926,419,5382,5834,267,3743,3383,1876,3484,599,1901,1922,1952,5917,680
73o5jkGS,4932,4209,5483,3696,1462,4717,2953,1745,5340,5414,678,672,4170,209,5694,5925,4434,4564,433,2007
74pdqD5C,4038,5444,3481,1517,4725,5503,3228,609,126,444,5187,4527,1176,1439,4882,4343,3271,1198,896,2410
753qJkTH,5915,5938,3920,3914,280,2252,2477,1064,889,2283,3400,4336,1154,5658,4647,3688,3757,4242,1195,3144
754amQny,3611,5841,1071,5085,4720,5825,1950,2998,4370,1169,786,3543,1783,3867,146,5871,3646,2449,2004,1162
75QaNTOo,5311,4519,2142,2976,3426,4906,5775,2730,4101,2221,5581,2200,1261,5828,646,5265,1006,4285,4965,3817
75SPc8k2,3271,1154,1626,3754,5269,4522,1064,3271,1841,5992,1269,1821,4992,5685,853,5157,3293,4422,4017,5519
75dREcHk,725,2032,1612,5056,3338,1063,1434,5212,3963,5302,1212,2220,5825,1439,1094,4041,3688,1001,5646,5290
75z9RfMg,4346,4683,1807,5097,2912,3268,5555,813,361,3091,238,2708,3519,4060,3000,4449,5807,2024,573,2142
760sHfTw,2365,3624,1234,1327,3773,2328,944,4936,1066,5991,2944,1231,5958,450,5285,838,159,4799,5260,5667
76jADGHh,3271,4411,3271,1269,572,3928,5269,4010,1154,4522,4141,5005,3094,1626,4626,1064,5661,949,1841,188
76uNzDMb,5975,1351,1913,2820,5709,1453,5134,1921,568,2405,3317,1237,4592,4506,5471,1434,3662,5266,2509,1935
76zn5yCT,4491,773,2337,2365,1066,5666,1831,5068,3468,3247,3793,3814,5068,3966,2682,2435,944,2260,4888,4300
78RJYaof,4151,5257,2774,2470,4069,1883,610,3798,3771,875,4637,4380,2071,820,2764,815,2070,4876,3916,4212
78SXq9Ar,4953,4388,4532,5070,670,389,2691,4550,821,4969,4370,4726,851,10,4953,1757,2247,5151,1429,4497
78erAos3,2326,3981,2250,4699,5182,172,2528,983,5479,3783,2051,2646,5085,2502,2433,5862,3627,1807,682,3343
78tAomGl,2041,1968,385,3166,4585,5929,1859,2050,4026,273,3339,5714,3134,3697,2180,2137,2685,4314,776,4648
793oXeUi,4746,4746,3215,5802,3950,4955,3611,904,2265,806,2449,2746,3242,1933,5321,5953,2457,656,5594,4089
79gbrktV,5506,2327,3656,324,4303,1254,4402,2998,85,1517,5356,2564,694,150,4083,3261,3877,178,3142,2793
79sXiBmH,757,835,5867,731,4029,132,1987,648,1735,1975,2813,5941,4941,4493,1070,3499,1786,3211,3608,4632
79sdCjXM,1856,1917,4555,4191,5422,150,228,2577,2237,5625,3451,3164,4096,2270,1285,1632,1558,3832,376,1802
7A0OasnZ,5453,2795,1849,2113,2669,1145,3724,205,5604,238,5678,152,3661,2319,4536,2349,2882,960,4095,3370
7ADHeMPz,1674,3394,2578,4896,754,5395,5993,3540,2159,5902,456,4096,5480,5038,4871,5923,2104,4870,3420,464
7AQRblSC,3531,5148,4023,1582,5858,462,2064,4491,632,2184,3981,3570,5302,170,1433,84,4366,1931,4802,5302
7Adlq3Uv,3559,3148,1268,1571,1380,5409,3827,3008,1706,139,1233,1879,2374,128,3623,4880,1448,2725,5615,5158
7AlhjbKG,1320,793,4295,874,1124,3694,5053,2175,315,5433,5432,2614,1726,1792,1726,3680,3072,2122,1006,1898
7AsfWt5B,5185,5767,2125,5539,2934,4875,459,1934,2666,4606,141,4257,3571,251,3199,1644,5466,315,5878,5591
7B0aAt2T,4418,5519,4634,1604,5356,4078,345,5685,4834,1218,4265,5323,3562,2068,4169,7,2439,4960,3169,4410
7BK3yUdc,5615,805,573,220,593,2940,1712,1864,1427,5880,2137,4310,3711,1728,3630,5326,5302,5861,3011,5908
7BQyMIhC,5453,4298,3841,4694,5678,4095,5698,2994,3286,942,534,225,205,1842,5956,4970,213,1437,5604,767
7BTCs5Oz,5483,4773,5187,5057,5865,1709,3840,3009,4194,634,5465,3528,3393,2501,750,5366,2629,3194,3392,4123
7C1EzyZM,3683,4704,3476,2853,5636,3464,657,5962,5425,5671,3330,4087,1299,2527,5083,5875,996,1468,2826,4009
7C5DwdNF,5596,662,3067,2520,3101,5395,2349,1820,1155,84,2776,2465,131,340,5149,146,4438,974,823,902
7CBMqaKT,3267,1803,825,3908,2498,2966,4405,2850,1838,676,5358,2593,4004,688,1684,3036,2717,4689,5116,4562
7CHvY90k,5246,3669,2604,793,2421,468,2860,2089,5697,4531,3771,2965,3939,4222,2289,4540,3725,4712,3601,4295
7CWrDxim,4062,5533,4734,5361,298,3421,4426,2680,3376,74,2179,4102,3453,4160,5054,2992,4504,2465,5187,1364
7ClUVxo1,4279,2223,4449,1550,5735,3337,1517,2024,1125,12,4901,1118,5056,3224,1620,942,5644,582,2597,2029
7D39NOvy,816,56,3559,3025,2663,5797,5154,2012,775,3274,1871,4226,5055,3354,2798,3537,1750,3340,665,3474
7D5NljpS,4387,4080,885,4144,4218,4281,1276,3834,1032,2737,5447,4248,2254,3571,4609,1325,1133,3652,1980,5702
7DmpHYBq,788,2372,2691,4474,3422,4667,5863,1045,4935,1810,2752,4696,5056,3692,4438,5340,2912,1437,1348,1820
7DnhW1ua,3950,178,5845,5187,4801,3823,150,3546,3855,1715,4563,3799,2822,4408,2951,1737,2142,4801,5788,4943
7EJk5AyZ,1738,742,5084,1045,1338,4581,315,692,2597,4656,3730,2229,4606,2564,3563,4627,1747,4150,928,2246
7FAI6QR5,4736,2354,71,963,87,5822,3123,4400,5598,1398,4020,2599,217,920,2700,3557,5945,194,1314,3522
7FHErJnz,5702,4276,1371,2894,5127,4935,703,4004,84,5082,1313,1614,4281,2206,3503,2250,3457,340,5059,4193
7FHc3LhC,3870,3017,5088,3741,4887,3218,2963,4700,3391,2615,5389,2441,4904,5054,4437,5293,2834,3350,964,5283
7FPpelQR,3775,3639,5386,2283,3757,280,3775,5208,567,188,3255,1064,1946,5208,5377,292,280,2321,5938,2084
7FjVGNyD,5377,3126,1661,5658,4678,2835,3639,1311,3688,4152,5661,1946,299,2307,820,4579,1821,4100,5938,5629
7GBKxpQn,2254,5678,1504,5261,3534,108,321,2784,3462,659,5058,5956,4317,5982,3428,3286,767,1864,4618,5003
7GKPAtNO,4345,126,5381,4217,379,1134,1479,5673,1101,5643,1222,1012,1134,3949,1494,3599,430,5212,2065,1221
7GSHmztJ,1095,3075,3603,2639,2417,3650,568,1875,1953,2605,5446,4549,5879,4176,2809,2322,3539,4037,2700,4736
7HTh2nYW,4746,3105,5116,4943,872,3950,4938,3105,1178,4746,2274,1033,5193,5238,5681,458,1259,5802,3128,5229
7HyzWCe5,2355,2651,4448,2143,4509,5015,1929,2212,3830,1083,3729,4457,1392,3676,1765,4923,4769,3479,5333,4509
7I0Z2F9v,5555,1437,3142,2029,4178,3490,4088,322,3091,3692,2520,4667,3191,4492,4571,3563,550,4004,4043,4901
7I3wRTQc,3367,435,3603,4315,5140,4021,5014,4240,3926,4296,4145,4301,5263,123,5957,496,5988,3694,3487,2944
7I60lcEk,1272,346,3883,2135,5268,3962,4517,3311,731,3979,4056,4823,5199,3803,3035,5798,158,237,2899,4658
7IHS52GD,3362,2871,3981,1366,3926,5022,1347,1187,474,2173,4021,1570,5022,1689,1605,560,4445,1186,862,2069
7IhE8XyR,5231,3910,3413,113,5856,5932,890,1084,3963,5187,3534,5174,509,5820,979,5385,3672,4310,772,2708
7Iifpsj8,5757,4540,5723,660,2780,1961,1949,5214,3523,3283,5485,2803,852,400,4353,3240,4353,3712,1589,5468
7IpFJSnc,133,1007,5432,4602,954,2626,2095,2963,2122,172,5993,4730,3257,5369,1801,4021,3694,636,5667,1096
7JIevFN5,1810,97,2222,3743,4905,5062,2564,4578,4737,5662,2475,3803,5609,2881,821,712,1159,5349,5309,1899
7K23ln10,4422,289,5452,4626,1821,4256,5377,3169,4522,2305,1300,868,1154,1533,2305,4380,5572,1064,5629,1661
7KFkDaHs,4725,3534,4387,2072,4218,3979,15,435,3910,237,4694,1303,5259,2268,463,3652,3961,2072,3384,1515
7KGFYPti,1006,960,1328,4945,4958,1650,1357,2009,5265,2372,2673,5998,5154,2488,1638,5859,5215,3696,3395,5970
7L4cMBQp,4199,2912,456,4249,4470,3933,3972,2629,4470,2349,5340,3581,2629,5770,4216,4743,5196,5745,4686,5395
7LDVXk2o,2912,70,5645,4474,2349,456,1112,1310,4298,1169,84,2000,3294,5080,1614,4209,298,4942,1045,3581
7LZPtyks,637,5540,3747,1195,4992,1902,820,611,4647,1895,4780,546,4738,4619,1821,1501,3747,3666,4548,790
7LclACgO,4183,269,2324,638,5853,559,5491,4667,4708,3194,5102,4449,4773,2951,5637,2501,3840,3635,1648,2130
7LopC2YP,333,1251,1316,5127,1271,278,4466,5341,5120,5520,4658,947,3026,4185,4699,204,1810,2259,3260,4019
7MHhE9TJ,695,748,2278,5839,1757,429,5546,2847,1161,270,241,3345,5735,1438,4388,5181,1058,444,1760,4439
7MJonVmN,5226,2168,1915,3131,4251,3409,1556,5454,4890,2042,5226,1862,985,746,4909,2648,3084,4117,3699,404
7NEW4ZSn,5212,5155,3584,434,1222,3579,2065,3963,5155,5877,3914,4714,2466,2597,2130,3124,4665,4217,126,5101
7NI1C02c,578,3926,4003,5074,5071,1570,5361,2221,3780,682,1955,50,5700,773,624,1770,2507,1827,3725,5630
7NRVAmEc,3068,1856,110,3899,4967,5783,4096,2514,1974,5442,3339,3152,3246,5312,5714,2386,5929,1750,5703,376
7NVYMZqz,5155,197,5155,3584,3579,3963,2466,2065,1222,5877,1154,5313,434,1026,4217,4665,2414,572,5212,288
7Ndfmiel,4164,3832,3348,952,5908,4096,4950,2180,3074,228,4045,2137,3197,490,3085,3833,127,5673,2257,2947
7NzZ6QeS,2514,110,1301,1990,4794,5783,3134,4856,5654,987,3339,4790,5615,1634,110,2624,5615,4790,2118,3151
7OBqYEbw,2653,113,3339,1894,3085,2118,2677,3899,4724,1334,3246,2947,2898,4278,3832,3944,3134,5462,2514,477
7OCPtmqF,4522,292,3501,1997,299,3284,2242,2972,2825,5377,4644,2389,2123,3607,404,66,5951,3639,1195,1661
7OI9w2FW,2586,5544,2371,1086,3989,3082,1845,2766,4197,5428,719,4784,3721,2427,2646,1197,4231,3651,2946,5016
7OWyjJnS,4989,4070,613,60,214,4913,5292,5570,4806,1929,4223,3762,3630,3334,1141,3316,2308,1428,1081,3528
7Oa6q2Qb,5274,3655,3031,4473,4722,294,3326,5531,5312,3055,4101,4427,4211,3272,5374,2569,4722,595,3899,350
7OoIeZRm,1909,2541,3491,4115,5013,1838,2238,4356,1843,1534,3053,1143,2730,4288,4451,2858,2681,1003,2510,4451
7Op4bJGl,4380,299,1946,4637,5081,2455,1001,2305,1738,868,2543,434,167,5377,1550,100,1841,5805,820,2388
7PSV251Q,2809,4899,3386,1351,4506,2296,2799,5541,1875,2650,42,1237,4802,2954,771,5594,4903,700,859,4997
7PZWyBoF,2606,5469,1568,1435,2081,5155,5381,2924,3031,1046,2760,1726,3688,2164,1507,524,5973,3565,1083,4217
7QBgUDl0,105,2394,5010,1031,222,5351,3940,4399,524,908,963,80,4851,3165,3846,4399,2052,5232,3441,3995
7QILdKqz,707,256,352,2366,3535,5333,2058,2583,733,4544,2587,3686,3486,4083,5025,1599,3312,5908,1479,1427
7QX9qW0J,5292,5108,1853,3165,5994,3274,1412,433,672,5994,4763,341,1050,2469,3165,4896,1462,5242,4369,4500
7QxKqsfA,750,2074,5980,5745,3219,2331,2131,463,2144,5483,706,4054,5152,2705,1791,3778,3081,2403,4615,1261
7RUpt3Gn,827,288,1589,2008,3963,5564,197,3570,2784,170,3842,3438,923,3642,4087,668,1295,4866,5214,291
7RofUWqG,342,1149,575,3489,5882,5139,3222,5004,5267,5353,5777,4082,5743,4881,4550,4819,2416,2850,46,3213
7SMTDzQI,687,5590,3432,5216,3606,1424,3963,2116,5564,1338,2666,73,5048,4341,5216,5185,1378,1707,5124,640
7T84e2dg,874,5803,5024,3601,5022,5369,1433,5626,4295,4846,4113,1699,1126,3905,2963,686,522,104,5555,5772
7TKSkcU2,5461,2524,2008,4353,3079,779,1961,2460,763,1468,468,4531,671,3172,1993,2089,5012,2610,5233,4353
7TmV2MGe,1709,228,3833,3164,1220,1208,4274,2708,464,2494,5826,5330,5128,5835,2219,4330,5836,5863,3818,4209
7U3FbeiS,5970,5439,2708,5545,676,690,5471,2549,3555,5723,2191,1844,5433,342,281,4546,4986,1375,5690,5530
7UAiZKFB,3322,2038,5799,5198,3410,3703,206,3211,3296,2104,2435,5100,885,1186,2000,4080,3624,4639,2347,916
7UKmb56n,5771,2365,4799,1231,2516,5985,327,1931,186,4330,5102,5324,972,2950,969,3725,1831,2535,282,5031
7VRULabu,3311,3357,3357,4468,10,1088,5243,2858,494,10,3437,3945,2415,5136,2091,5275,3656,5355,1808,3470
7VtDFNsa,4757,3725,312,4786,312,1183,3301,217,813,2302,4179,3268,818,462,1511,4419,2332,3700,5383,2844
7VyoALM4,4720,1738,609,5781,2774,470,1125,3224,5825,3751,1778,2004,5696,3528,2602,2246,3754,4668,3338,4347
7Waq3yGT,886,517,2480,1563,725,5475,1769,2472,3777,308,1739,2693,4539,4029,2765,1338,143,4398,5000,5368
7XAuskYM,1174,5961,3674,573,1372,3878,1784,1898,1871,1089,5239,4685,5606,791,5492,4092,1507,1749,2067,1845
7XG9quy8,1071,579,1310,1591,354,1565,4937,4332,4113,3153,456,972,5953,152,5276,2120,5123,5750,4824,2426
7XGfa5LC,4599,1034,2119,5098,2565,2017,513,5861,4880,4517,1839,2624,4309,689,682,4555,881,5621,5492,4971
7Xspa9gw,591,4789,3961,5552,591,902,4161,3322,3318,4009,4308,1515,1670,5342,2754,1480,2938,2936,1487,4501
7XuGV8fU,2449,5185,2771,5170,5675,4825,1848,1742,3099,26,4190,4362,3566,4163,5664,130,309,3550,513,954
7YBXuLEp,2574,4253,1941,1522,4818,5347,1580,5128,4209,575,1017,2082,447,78,819,87,5278,3391,5086,5608
7YIuXj4l,2276,5584,1164,2062,2421,3033,5628,3964,636,182,5784,2833,4396,4039,4568,5327,1863,3978,5235,5697
7YRt1HAp,4347,2120,2963,1614,4643,2363,1169,3101,1849,3286,148,1294,5604,2105,2426,3611,130,4615,675,3955
7Ym6e2LP,930,5280,1679,332,905,4427,5483,276,1443,4340,332,4463,3314,4791,2987,216,3304,1609,3219,1791
7Ynj4pXf,1515,2492,3311,4600,592,5161,3072,2914,2625,4401,1990,3094,3218,4814,4938,3040,5854,4391,2038,5612
7YouKcte,2690,5129,742,278,2240,5019,2690,5547,2301,3100,2704,1950,5330,1299,5236,2405,473,4273,4502,3751
7Z0sA4rJ,4145,1348,5881,5329,391,2490,2512,2750,5988,1887,5335,3926,5400,5844,1872,2194,534,2497,2069,5125
7ZAySx4L,5519,3169,2402,2316,2915,1218,4078,3001,2321,3588,5036,5903,5685,4526,392,1064,5527,2915,4078,5569
7ZxnDXI9,5307,1504,1444,1618,4739,5309,4234,1878,5445,3063,2122,5543,1021,2512,1356,4145,3070,2739,1366,2813
7ZxwaSgB,4458,3648,2649,372,3554,1313,1067,1505,4106,5406,43,2422,801,2654,4543,4252,3792,1193,264,5637
7agK5fjC,4849,197,671,5233,3868,1799,1729,3915,2414,329,1022,4546,5784,2008,2634,4020,2413,2012,4353,51
7aj0yzmg,2505,4033,682,4331,3734,3647,2624,2352,2733,2271,5387,5500,2622,421,1734,2118,4041,4316,1316,254
7akUq6hX,5549,3056,3074,4096,2569,3802,1817,5041,1494,817,4534,4939,1446,200,5783,4574,5040,1792,3312,3821
7b4L2tRH,2875,1229,5380,3140,681,2153,5380,3786,4459,4154,3630,3135,2279,261,246,845,1226,466,1996,1922
7bAHiakn,331,5060,1803,2708,1387,5418,3491,1499,1887,2097,4384,5430,5329,4739,1537,5683,4288,4595,5891,1870
7bIiLsu3,5155,2414,2065,2043,3995,197,1427,2364,5155,1222,288,3570,3630,2356,4217,111,1846,2083,4270,2466
7bYxIMKW,2219,513,606,3007,579,3481,5342,2542,5276,2787,5962,1466,3030,754,4296,1219,1917,2622,4155,3535
7bgoYBwk,2336,4610,3314,4454,3479,1428,2143,3830,2930,2336,295,2651,3906,4896,2727,905,5186,477,2632,3520
7bjPvc2z,3899,1968,3355,2366,489,2822,2898,2727,4033,2583,3734,2653,4639,4871,2651,2353,5292,2360,5199,2104
7cEKZbIv,5041,3871,3528,4848,2625,4407,3421,5650,2591,271,5657,638,4,3248,60,4628,2690,5483,1163,3675
7cbRXnIF,2363,1338,3099,5214,4606,1538,4201,4357,5564,4586,4691,2065,3271,2564,2093,1495,4637,3147,5117,573
7cjJLdTB,2842,1755,1554,2952,434,2389,3579,3801,2130,2825,1517,5497,820,5591,126,2321,1439,1554,3747,5006
7dB03HpD,3449,5042,5355,3449,3345,1185,3945,3988,4563,1429,831,4379,1088,3546,1808,4961,270,564,2436,2879
7dH2L5bR,2086,5083,1731,4901,3838,4936,4406,3658,845,3081,3797,5630,2699,2689,723,4245,2369,3289,3705,4069
7dYgDJBc,1233,1421,2565,2361,558,3233,5344,3266,1212,2475,4686,3547,4809,2055,4470,5636,176,4405,2505,4053
7ds8vpHG,4370,1770,2315,25,2315,2691,4667,4474,4581,5218,5056,4060,3820,1169,4434,3698,2722,4178,2885,3369
7eFWKuPq,2103,1001,169,2867,1915,5377,1495,1311,756,5081,2186,5641,3001,2543,1331,1884,631,1184,1184,2195
7eSg9bfC,5669,403,5669,5063,3658,4286,3651,72,5911,313,4260,1504,4936,4482,1954,2744,135,509,2812,4212
7eh5XJiV,5220,2963,1726,2219,84,742,5970,4431,4185,539,5858,1742,1069,3098,5077,5022,4564,996,1844,2268
7ejyKg10,2902,93,2900,2451,4170,2301,4740,3872,5423,2418,4904,628,2069,2992,3608,2226,3431,2520,3343,4615
7fagNu4V,3048,1778,522,5445,4109,1542,4622,5631,4238,2194,4725,5781,1618,3966,3384,2113,5187,2096,5431,1980
7fkdtweS,4894,109,804,2953,4007,28,2574,5782,4687,3372,3799,3137,3549,2082,2847,4427,1438,3886,433,1289
7g5wbLOf,5882,4002,5206,211,3950,5278,577,117,183,1208,2152,2258,3478,1870,4903,5822,3451,1941,3927,3879
7hWyOL4M,2091,1466,322,3042,3524,2044,5825,3660,1107,4272,845,2716,1254,1034,1891,2622,3679,2248,4676,316
7hdBFnkY,1390,2601,5039,4872,4027,4821,613,5649,1548,5633,761,5794,5427,5642,405,3921,1353,1130,3373,4180
7iJTCNfK,2179,2755,4179,3879,5215,1366,3338,5622,3665,187,3005,5618,3968,5384,3471,4271,2053,249,2753,4443
7iQDepaC,5691,217,1183,716,2248,38,5802,2498,716,4744,2090,3519,3698,822,3265,4700,3939,3895,556,82
7imfNcqy,3171,5333,1403,4448,4806,2163,2587,3715,5643,1083,733,4817,2995,4989,371,1791,1979,2027,4135,2796
7isg1Vp4,2215,4907,1418,3152,5015,379,407,1422,3152,1081,1403,5381,2215,4184,1568,3821,3949,1979,3528,3787
7iuwIoCy,1331,5877,2477,3579,3963,2103,5781,2825,2781,1054,2130,3914,226,4343,2774,5913,756,4714,4440,1554
7j8ywDNL,269,2529,3885,3692,1937,461,5843,1969,1866,638,4015,3646,1963,2356,559,2529,4043,4128,5674,4378
7jcipf5V,750,3061,4949,2159,2020,2104,5826,1822,4696,4374,1571,3818,651,2938,4298,4331,986,3346,435,3910
7jelJQH8,4145,2579,5331,5003,4236,1003,2072,3730,5665,253,4595,4773,2708,2041,2410,4725,3036,5670,5187,1742
7jvsZVto,451,613,1223,28,5069,2924,3639,4896,3890,1586,1055,2087,4821,2632,1373,214,3787,1182,1081,4180
7k6nOCZI,4135,2822,1360,3165,4369,4043,92,5108,5651,4100,4043,179,4463,3497,4594,4007,761,1865,3142,1031
7kKu6eFc,3099,850,4276,3265,5500,2404,3857,2616,2616,3187,3384,168,1714,5806,5117,5129,1691,3040,249,1040
7kXVjIiP,1369,4140,2342,5659,1826,1171,2139,104,663,5778,3776,2376,3781,2191,5335,2498,1947,333,2753,3996
7kabZqcX,2615,79,5962,4103,3305,2683,2624,5193,728,3465,2493,1109,2272,2437,2771,5194,2090,5399,2185,1935
7kipKZEy,2841,3742,3518,4253,5030,5625,1351,87,3497,3095,672,1652,3941,4203,2953,1390,4668,4364,150,3742
7lsiXxQ8,579,5500,4332,3680,2744,1310,505,1332,4639,2122,3731,1162,5299,4289,5806,5432,3153,5967,4166,3101
7mH2DXKO,4607,449,2037,3533,1130,5974,1400,894,3502,583,3805,5407,4362,714,210,4005,4910,657,4643,2037
7mME9UZk,4017,2718,4265,5519,5323,406,4410,3562,1323,4834,2389,3027,3607,3947,1533,3010,1292,4902,96,4960
7mdiL205,5328,3955,4472,633,278,11,5562,3645,2650,1237,568,5362,278,3793,5790,4104,3981,5148,3665,3306
7mt0DlUy,3584,3928,5351,3795,3579,4064,3269,112,197,3481,1589,4256,3947,827,1902,1643,1970,293,2560,1821
7nVzerZl,3278,4963,4670,2986,2328,5825,1399,159,1316,944,5958,4888,1759,118,3917,3774,2043,5260,3429,4029
7nuLIFsl,1264,3077,719,1086,3378,2721,2566,1229,4004,3499,849,3404,5755,1646,4197,308,2766,3989,4357,4327
7oq4zxEQ,1814,3126,1821,1997,4152,1701,4834,2972,1895,2462,1661,2640,1661,100,4422,1154,889,169,1300,5219
