videoId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,rank14,rank15,rank16,rank17,rank18,rank19,rank20
Ai1DGmWx,2411,2411,2530,4840,2395,1858,4916,235,4916,5295,3642,1948,1858,4840,506,4575,2936,2530,4368,4655
Ai6qxUtc,2341,4727,4641,176,3827,3390,2479,2381,2785,3390,493,327,4543,4050,4906,1916,1233,1448,4184,5440
AieFU8Qv,3671,3671,1227,16,2159,3710,2304,1227,3779,5190,2772,1594,1978,1430,5437,2291,4998,570,2861,2632
AjJeL4rm,1804,229,1625,1707,3325,1367,1804,3773,3325,5981,2263,5577,4344,2125,2156,4732,1491,3174,373,1829
AjYtUyhv,3706,1783,3706,3895,3130,1111,3319,822,3130,402,1743,704,65,1073,5779,3388,1511,5288,3161,311
AkdWCxQD,3764,3764,1832,491,5584,4005,4322,2399,3644,1832,1564,4165,4995,2030,2318,162,3636,5702,4001,162
Akm7Itgf,5433,885,2731,1069,4767,2334,2708,5163,648,5720,617,21,5083,2590,4708,2334,5265,5596,1842,874
Akqe41ab,198,818,4861,3378,2133,5227,4954,512,4820,2506,1668,192,4693,3654,4381,3044,512,3986,1733,372
Al4KhjYC,4481,1312,468,3591,4222,5536,468,1949,5536,2190,142,3079,4570,4222,155,5322,1267,2636,5300,3536
AlCUo5sx,5169,5839,5107,3280,2921,2838,1203,3471,1198,4627,4814,5923,2161,695,3345,4733,5355,3394,4733,2021
AlDwzqe9,4882,823,1248,582,4639,1539,4882,823,1556,4376,2454,3535,4536,3322,4470,5031,656,282,5943,1328
AlKsXrTi,3774,4858,74,4858,2039,4800,1356,3774,1321,3503,1572,5596,2324,4333,1955,5781,757,2122,1616,5705
AlTIaMnv,1658,4419,1266,4116,1658,4419,2708,4949,5795,4716,132,2911,3079,2484,676,5795,3946,2015,5754,1605
AmBVtKe6,2566,2566,1733,5464,3946,3315,3206,3079,5754,1023,676,3206,3200,2371,813,2897,1658,5209,3200,1009
AmMgVPFT,1245,4632,3365,774,2564,5957,1550,5811,93,1065,5062,5958,767,4355,3009,1025,3926,1468,1504,3026
AmyXQjbp,3919,5625,4997,1986,3919,258,5853,3900,454,4191,1986,3522,2577,3719,101,4903,4191,728,2256,5894
AnXHq4OZ,3334,2700,5598,4379,2060,5439,1518,3075,116,3237,3713,4903,4105,1381,3075,2060,429,185,4275,2954
Anmu6F7Z,5138,5138,4673,597,4286,2273,2572,1397,4095,4353,5449,1684,310,872,2738,3974,2043,5986,33,4614
AoBelNpI,4394,2966,2484,4394,1987,1499,3989,1987,4218,2371,5867,1877,2693,970,1008,1038,319,5526,4116,515
AoNnmIwp,5795,2777,4798,782,196,1504,277,5754,2777,978,2769,3231,5754,1444,5256,5725,5209,1086,2020,3379
AonIhgaN,5094,5094,4106,5475,3092,3717,1918,3810,5787,5779,788,2453,5921,5524,5475,1975,266,3380,1459,90
AonyReBP,2971,2971,1771,1771,4879,4021,2978,3808,4198,3664,657,3215,657,1937,545,5491,5192,2380,3808,4198
Ap8vmKVy,1424,2017,1571,1571,2889,1424,5663,2848,2622,5663,1448,1916,1233,5158,1916,987,2279,1879,2708,3184
ApLYdymJ,5527,3838,1958,1291,2122,5049,5565,972,1578,1321,4212,918,2122,187,5026,5648,1318,4876,3370,243
ApkRb30C,1978,609,272,2839,871,3030,1351,2256,5195,5481,3078,5195,4778,2974,4778,2593,5415,3030,971,4818
ApxG7X63,3947,5081,79,406,1533,3199,5118,925,2231,3024,2198,4380,5518,4064,4637,4908,96,4256,875,2878
AqC7ayJv,1135,702,5116,5579,1004,2903,1240,3041,2711,3173,5001,6,4814,3523,796,5504,781,5051,3716,695
Aqz54cpW,3172,843,3907,3907,5584,3874,3881,3457,2423,2634,4396,5202,4849,1325,4866,5008,5784,4001,2965,329
ArEdo1ky,5125,383,4874,2165,874,2564,196,1617,4157,22,1053,810,2597,4606,176,2122,4449,4395,1550,528
ArkBNDO4,2655,2287,2937,5783,5783,3151,3681,3134,2947,3459,2287,110,3339,2655,5635,1990,2937,484,3687,228
Arl3GZXp,4964,1808,2082,2097,1808,2593,4379,4518,752,4736,2082,3053,2101,4516,3518,318,971,3702,1263,4203
AsO7Fgoz,945,4859,1712,782,1448,2671,4974,4459,845,2769,5922,3382,2708,1996,900,1879,635,4982,2859,128
AsVBjpYu,401,401,3682,3173,4779,781,688,4779,4518,1217,1314,5665,1017,2873,5353,5898,5739,3885,4591,5317
AsZr9ELR,2321,7,1054,5773,1814,1604,147,147,798,3914,889,3914,3693,726,1554,4256,3212,5497,808,4634
AscaPBgm,3311,3311,2914,17,2914,5547,4770,2386,4898,4249,2465,1157,1882,2754,3901,5887,3118,5069,3635,5769
AsltoLU8,4644,2786,5497,4066,808,853,2487,2504,366,3212,5171,4922,1191,798,4908,5773,5772,3914,4152,4117
At0v8dGk,4724,1709,2111,1649,3520,2111,1974,1452,1816,1175,5902,5929,3310,4122,2973,330,4122,2779,3339,5180
AtExHwWD,3886,1894,2861,2968,3236,3398,3317,5579,3095,702,5835,2599,2009,4364,4836,3856,109,5429,1178,3398
AtOkanvm,4017,5910,2718,5323,5685,4265,3920,4336,5685,3066,3588,2477,3588,3400,5452,1841,5903,1841,3914,366
AtQ1ZMlT,965,259,2973,28,2558,3710,1874,4070,2631,5495,3392,1794,4998,965,3516,5872,5989,3310,2041,1709
AtdiqPVz,4923,5257,2985,3949,379,707,3949,4923,214,4153,3479,3538,3479,3516,1142,2595,4364,348,2988,5257
Au2HFZQE,155,4386,476,5474,5397,3591,291,2281,4940,476,2978,5397,4222,668,5203,5421,4386,291,3490,2724
AuNH4lUI,2862,5001,1289,590,2711,3491,702,4524,3799,5243,5243,5891,4717,2941,4717,1240,1552,2541,1240,3789
Avec3nLh,2501,3352,1070,1442,5542,3803,4456,3895,5491,4432,4240,5811,4171,2404,3018,5811,3278,4456,2260,3207
AvzfJjUB,4156,4156,210,4018,5482,2037,5119,657,5112,1699,729,4601,3683,2963,2447,1555,3355,1250,2474,3301
AwULfaE2,5354,656,3535,4853,3600,521,635,4901,3157,5050,3524,243,4986,5271,1596,3042,969,1559,1448,3835
AwXjLe8M,2151,5588,3010,5103,5588,3757,2821,699,4141,5036,4626,2078,4082,949,4575,4440,2554,442,3238,1385
AwdMYgyh,4251,4732,3199,4291,3699,1333,2042,931,1064,1015,637,4579,1682,1118,3325,593,3249,1204,3401,1082
AwfRsM1b,3944,1049,2968,5926,490,1891,5861,4127,5164,5551,4267,3140,3832,796,5164,1049,2763,4224,5150,3886
Axpv9dgi,3462,4886,2486,5880,5261,2736,2634,453,5012,936,1864,108,5949,2736,495,1358,2486,2318,5486,3011
AyhPIDpf,3329,3636,1543,3876,386,4322,789,3329,2330,3335,806,5008,3257,1543,5749,5008,1071,1408,4322,4555
Ayv5xO6T,4712,4999,2425,172,1414,3954,5771,428,5322,838,3725,4703,3536,4338,1081,4672,5074,4980,1961,3817
AzL7fTcv,1740,4945,4542,5836,2598,2318,2295,2326,4542,647,785,2805,4339,4148,623,1744,3229,3106,144,1089
AzLGgSdm,5492,716,2549,2059,1499,339,5315,322,3969,5942,3385,716,4337,4172,1187,2814,1610,1356,4337,2506
B02o8suX,2078,3612,1491,2078,2252,257,1188,580,580,5372,3216,4063,4661,4661,1370,5356,5171,4006,2439,3612
B0HjZAwz,3099,3288,3099,158,1365,703,3777,3288,784,3035,1155,5781,1618,3278,3701,3035,158,902,5342,340
B0RIgrHz,4604,5852,139,5677,1215,4552,4830,4815,5869,3116,4227,3865,1380,4815,2381,4985,1236,2810,4765,3642
B15Ax6rq,5198,1629,5612,192,902,766,3589,3731,5538,3393,1016,4811,1020,2557,1332,3918,315,4109,3393,1202
B1CWxizq,1935,2493,2918,2493,2572,1910,5541,26,1033,4744,254,4221,2420,3388,4178,5310,4038,4374,4879,2095
B1EDaZxT,3016,3016,3497,2356,5703,1412,1837,233,4007,3761,5429,3115,1700,3137,1392,2959,4191,1285,2536,4007
B1ZQWAqt,161,161,1611,5517,4646,5517,210,344,5522,4646,2463,1611,4947,3683,5192,4570,4540,1525,3407,2408
B1nuNLvJ,120,120,246,246,2019,4180,2917,3262,3678,2677,1236,2457,2273,3698,2733,4788,2007,4031,3395,5875
B29KCdUc,4893,36,568,36,4342,4305,241,4739,5420,5113,1704,4887,345,4090,3408,5360,3885,5420,4781,5894
B2ZmPkyT,5808,5808,3994,787,461,1067,5537,3570,1753,3750,5167,1029,232,4602,269,461,3994,1235,2099,4089
B2i7GJ5s,4642,3035,1337,3288,3957,422,3080,3035,517,88,2326,1849,3717,3278,3278,1421,3288,4537,1860,1975
B2yShqd8,1102,1527,707,407,1923,1592,2366,2988,2988,1035,4724,3246,727,1798,3312,1592,222,2514,1857,3899
B30vNAfC,3140,3832,4127,5861,752,4224,4040,2763,4206,1031,1107,3233,2801,975,1962,744,2424,4164,490,3459
B3CULJqe,2447,2393,2447,1577,2393,3765,2824,2118,1614,1680,636,4692,560,4861,2457,2899,246,3018,2899,1337
B3MHxA48,4610,1389,3459,1358,3312,3246,1422,1389,2180,2727,3642,5495,1527,805,5495,609,4488,3734,1990,2779
B3VsU1SF,5169,5169,5107,891,2021,5839,4090,4969,2173,612,4950,4224,3012,4969,4274,5355,2021,669,1198,4733
B3hTXb8C,3018,3017,3018,3741,4631,5860,5779,3870,2267,3218,2488,2407,4826,2963,1365,2565,3741,3929,1683,2853
B4wAR5rV,158,158,3048,2501,1089,1016,5087,3099,5811,1089,1365,902,1844,5342,1616,3288,3278,2899,1421,1158
B4z8HKOr,504,674,2702,2821,360,3623,4712,1199,5428,5586,2094,5597,3111,3301,1836,1001,4845,2824,5557,1231
B5JlTMSX,5444,4272,3942,4291,2235,5060,3612,1176,5669,5503,5493,977,2915,4579,3572,4735,1970,4990,5455,4676
B5RWSviF,2331,1260,4211,3326,3655,5174,4213,4101,2144,666,5489,3171,4101,1732,4345,3145,2331,3763,4211,4895
B5q76c8m,305,1738,305,2176,5819,2176,225,4798,2682,322,4204,2614,5939,5478,3946,4542,1668,2766,4172,1096
B6KR9sDS,1588,5725,3463,1229,196,3429,3424,4240,1914,196,3155,757,4395,333,4699,1356,1319,5487,4624,4798
B6QR3C2h,5322,1961,4481,5924,4481,2276,793,5597,5628,3510,5485,2909,172,2335,4996,3133,4087,3737,2276,4915
B6zaHnod,2115,1562,5356,1934,5540,868,4079,2506,2640,5815,1230,5208,4291,1367,2042,1478,637,3500,4838,4291
B798ISsh,3165,3137,1462,3016,3016,661,4416,5703,233,2353,2536,60,804,2959,3549,1462,1392,4007,3078,5429
B7PzIXcN,5896,5896,1906,9,1906,5642,2772,2996,2269,1811,4877,3086,5794,3768,5176,1856,3324,5149,9,5550
B7qYZ4ao,5603,5603,3166,216,2050,2706,4628,2706,643,5902,190,2390,2585,905,5902,5489,1520,2631,164,2632
B9R1kVmD,2079,3168,3307,4993,5721,5099,5781,5031,4376,4639,2893,1618,1756,3453,4068,3322,3453,5099,1820,5781
B9XZy0SM,3591,4481,4850,1312,2724,468,2281,1216,4222,51,142,4749,3290,2724,2153,1949,2636,4785,1579,1097
B9bugEiX,2394,330,2362,116,5151,1315,2394,4278,1936,4471,4416,4836,3381,5232,1035,3419,1936,4349,3506,2144
B9hmDuzr,1622,3360,3988,3809,4379,976,3173,3321,3360,3885,3988,5735,935,5777,1161,693,4128,3823,1178,2873
B9kM34LJ,4803,4803,1405,3633,1707,2878,3500,927,927,5226,4479,4100,1307,4890,5372,141,1079,4876,4403,169
B9kmdeU4,1313,315,2497,4193,1313,3077,5520,5405,3837,43,4459,5059,202,5520,205,3822,2182,224,2743,3365
B9lnTemq,1341,1341,5065,1006,3254,4521,435,3665,4438,3624,969,2731,1426,434,5071,1960,2104,4800,5565,3534
B9tOb0le,3033,3964,4866,1454,2833,2833,5408,1210,3033,903,1847,2351,5408,791,878,2909,4866,210,3964,1733
BAFdwkNr,2494,2818,5811,3384,4694,3571,2495,3566,5199,3619,2557,4615,533,4638,1202,158,1112,902,2065,3370
BAcTx54b,5461,5461,5008,4886,329,2736,5230,1847,843,3008,1068,3457,3874,4001,894,5702,4855,2981,3874,1297
BAySrjl9,549,3929,5779,4106,2201,5779,3929,2866,43,1636,4130,4963,3130,4232,390,5916,3278,2717,396,4109
BAyVgjTn,1028,2986,4158,2986,5031,1720,2728,845,4184,2290,5020,4485,421,3897,845,5663,1762,5852,5771,2845
BCArVjvd,3692,4326,4858,263,315,528,1687,125,2743,1145,3692,1251,4772,5811,93,4858,3803,1927,3365,5245
BCPgjsM7,3083,3083,3762,1392,4392,4998,3762,1460,5947,4173,395,2861,565,961,5649,4378,3761,4763,3873,60
BCucFtPo,4468,2323,2847,5360,5042,5791,1381,2436,2822,3408,5647,4717,3093,879,5919,1151,5839,3582,3690,1569
BCz6N3id,3325,5577,1456,2429,1307,3325,5577,1491,3612,580,4838,2595,1204,2078,2198,2388,5847,2878,1785,1188
BDF1zyGQ,685,2354,2700,4224,1518,3075,3140,4267,4884,1296,1942,5017,3140,4373,4239,5945,5353,5908,3237,2414
BDS5RhmN,3914,2123,3238,4422,2321,4422,4834,5996,4257,479,5171,5319,1475,3914,227,2806,1475,4152,169,3401
BEGotRzQ,2935,883,5147,491,4555,2667,549,2075,834,1928,1359,5358,5636,462,5368,2083,5901,1295,717,5606
BEKjXuOe,2734,4931,3573,1707,5652,4143,3904,3573,4931,2368,5460,2263,1103,357,2125,2666,1707,3633,1851,5590
BEafdrTz,384,5328,2517,3532,288,5254,4315,384,5867,4734,2885,1503,1183,2876,4318,3592,1038,3616,3267,439
BEdsRxpn,5235,2699,5408,4129,4303,5954,3604,4011,1133,3510,2335,3068,2081,215,1961,5606,151,1764,2909,1845
BEou23O5,5214,2172,2113,3382,4727,1550,5083,528,5613,3891,187,1572,4188,3223,3450,3625,5905,4598,4065,3354
BEu947fa,1176,2402,257,1859,1425,1075,4927,5503,1970,3401,1188,3606,580,2305,1934,4619,2640,2915,5503,1501
BFkfetCU,251,2821,3797,4478,3089,857,5911,687,3434,4840,251,2744,997,412,2614,5595,5730,4319,1976,3600
BG61rY2l,5110,3079,2288,5144,2441,3578,5110,5097,623,4700,1658,3268,1529,4945,319,3519,1740,3519,4339,867
BGWVUex0,3108,5904,1559,4702,3074,1046,5137,5673,1900,2208,5065,680,5050,4192,484,5695,4331,5760,2638,5532
BHCePdcR,5439,1381,3237,185,2005,4306,2700,3713,3442,116,1278,3819,4275,3277,2954,859,1518,3942,3334,5696
BHRD4kAo,5919,4468,36,5042,4468,5360,36,5791,4090,4513,5042,5207,683,4893,3582,4022,833,2101,4139,3656
BHYMtRF2,1124,3251,1914,1877,1713,1324,2682,3411,1026,2549,5248,2525,2600,3403,487,1740,4097,2298,5315,3980
BHfqxapt,1300,1701,5470,1919,1661,4110,1919,5319,169,4422,4834,3238,5938,1475,1300,1701,100,1661,2307,5377
BHjIGTrc,4645,4645,287,4963,4849,549,4109,5413,5368,657,2649,5147,3406,5825,729,2649,5368,4035,2532,3979
BIYSxJe0,4425,1133,5301,3834,1579,3907,843,1507,1651,4866,165,4689,1325,1507,1805,5117,5886,478,1784,377
BIbCzLxY,191,3843,4098,3253,263,2484,4557,5666,4867,1375,4098,1124,2142,4980,2441,2461,1224,4195,4426,837
BIhpbDMv,826,826,3774,2349,5062,4858,1367,4858,1810,4234,2316,2859,4234,5890,2743,5959,1382,1027,5521,1458
BIpzKmO1,142,4996,2397,2337,3206,1224,2190,1224,1312,2441,3206,1066,3566,3519,2043,4670,5536,5774,4300,1066
BJGCq4QT,5598,5898,5598,5187,1217,3445,5898,1806,5739,2192,693,2082,1622,4518,5187,4267,976,3988,5353,4379
BJGsn9gO,2758,2758,2932,509,5832,2838,3295,5923,5305,3295,3132,4437,5305,3132,876,3286,2612,2154,4554,3037
BJI8rzVS,3911,2945,2945,609,3173,781,2047,1806,4878,4518,5560,2579,1249,2579,537,5086,5884,4428,1416,728
BJkEPp9n,2949,3798,1682,438,3836,3688,5992,1562,5915,3004,5903,5996,2396,5915,5171,3957,1946,5208,4291,3914
BJpHPQRg,2097,781,1240,702,3596,1240,2091,3697,2249,2873,385,5243,2097,3300,5739,5891,5888,5891,3300,3988
BJqsu1VK,5825,1636,1636,219,4106,266,4109,5825,3018,5037,198,417,3278,4963,3777,3431,2407,266,4329,396
BJzRGmUg,5349,5142,3361,2465,3749,3331,2914,3311,3749,5142,1657,653,2578,3569,5218,3435,3594,5801,77,1691
BK4HLjQl,4285,2760,2647,4285,821,451,4681,451,1528,3000,1726,4911,5126,1528,2214,2188,3763,5624,1437,1339
BKlGUgSz,5659,4097,5666,2194,3370,5592,2885,3370,5445,2142,3592,959,2147,106,1610,2742,1570,887,2147,2000
BKyh23FD,854,3989,5453,3426,5561,854,3831,3296,5055,3602,1805,1166,767,377,5990,3009,5559,1512,1688,2204
BL0WhRiO,5541,5541,1496,3976,2974,5064,915,5064,2603,268,2615,1745,5288,1178,483,2844,3789,4177,483,4938
BL1tW9Or,506,2011,506,2343,1379,4840,2824,145,3089,4840,5364,2011,1425,3434,3214,4655,2701,167,2542,2530
BLOlQyez,344,344,3091,2773,1500,5522,2317,1525,4350,2773,4708,2967,184,4137,5286,4137,2317,1484,2457,5522
BM6mw829,740,1780,467,1780,5628,4885,4575,1507,1498,1283,1749,172,3669,81,2805,4384,1507,2909,5000,4341
BMdigsNI,2623,5888,3523,5891,1004,796,2711,2623,3993,385,1552,2873,5891,833,32,1107,330,2192,1289,5243
BMoDbHZw,5926,3995,709,1217,5204,5308,3996,3996,1787,4613,2244,4793,321,2803,1470,4613,4511,2244,2862,3995
BN3bwHSj,2642,212,2036,2153,2153,2636,957,262,2636,912,1345,2043,3267,1877,1284,4222,1738,5562,1928,2642
BNAeoJRj,5009,739,560,2447,2315,2447,2315,3776,1697,1577,551,5173,2449,1983,2393,1866,5234,1238,3615,3288
BPQVUNAi,1026,1026,1740,676,716,1258,4394,4718,1914,1689,2484,917,1987,5464,737,3411,3519,1512,5146,372
BPbMGoLu,3287,5141,5141,3287,2125,3226,2922,1546,1188,1118,2431,2741,4251,880,2432,4650,1456,2333,4838,357
BPcnKNJ8,5811,5245,2845,513,1073,999,1037,5811,93,2250,4904,1219,2986,4632,2717,2986,56,3645,1666,845
BPsFHU4u,1669,1669,5878,251,2899,2602,130,5099,1365,3018,2419,420,4080,2495,4201,1368,5447,594,251,412
BQ3a8WhO,2934,2468,5503,640,2934,5493,4272,1898,5590,1385,977,4927,3612,4063,1176,3928,2468,392,949,580
BQDAUubs,2433,3717,2433,3104,390,4719,3636,4944,759,799,1071,1953,3977,517,155,2627,1670,3073,5620,2502
BQL4gCaU,2381,4184,4050,5215,3897,5031,4604,5841,3778,1940,4184,1340,5869,5660,3289,1448,485,1215,2752,5309
BQh2sH4A,3982,3549,1598,3171,3297,3997,3549,5066,5165,4547,4547,3729,5600,905,2499,991,1460,5174,2163,930
BR0zyXwx,4155,369,5155,2701,5155,4155,5302,2744,4552,2270,3124,1524,2638,436,513,3897,1730,1427,2526,3846
BR6tev7y,251,4407,4407,2849,3901,244,788,2035,420,2762,992,4238,5548,251,5314,5798,3072,206,5790,5465
BRgFINrd,2297,2847,3799,2847,5791,3163,475,4220,568,5687,5791,1179,3885,5647,5252,752,345,3690,5207,3163
BRp9m8Qg,3185,2156,3397,1478,4063,3432,257,5171,4251,2042,2252,5502,3287,53,4922,2321,5372,2402,1546,3699
BSNR96VE,3440,3062,502,3440,5607,4121,4929,3886,1865,300,2400,4913,115,4173,3055,565,2159,5607,1218,5679
BSUdq19w,308,4384,1664,2970,308,619,3462,2970,2059,2805,51,4749,2634,3476,4225,1498,5012,3958,2153,5261
BSkOXwIf,3708,4448,1979,2988,1765,80,4448,4851,4851,3708,407,5849,804,4175,5066,3433,5333,4189,2988,1083
BTRDyiCq,5608,3451,5608,3451,2300,2300,4995,4995,2726,3719,3298,2839,5458,1178,1912,4322,2945,3719,5072,5303
BTkmyr3b,3491,1870,2623,1289,1004,2112,5891,3041,91,1282,831,2192,5334,2192,3345,879,385,5243,1808,1870
BTtFwqWd,1326,3693,4882,1755,2664,875,1554,1554,1812,3783,4064,2370,2470,5518,2462,820,4637,4526,1329,1730
BVAMYLHF,5409,5158,110,261,5409,2374,58,1488,3527,2374,943,5158,665,1612,2381,1900,5567,3527,947,261
BVCzbvwl,4720,1643,320,1974,3310,1634,5926,3630,2841,4447,3779,2772,1846,105,899,3873,2829,3642,3710,5189
BVGRiMvN,1091,1091,3292,2244,4618,4159,4850,671,3428,3878,1601,321,68,1358,3011,4636,852,3291,4618,3264
BWMmlNE6,5912,5912,1539,3901,4560,5897,2849,4494,1948,3282,3475,3307,286,4376,520,3703,2363,4073,4108,1810
BX3jAdJz,1450,4450,2164,5097,180,4148,5110,1768,5038,4054,3813,2562,5730,4238,5818,5795,3813,5614,3578,5024
BXPYLged,3276,4849,5537,4555,4768,3907,3599,5529,636,5167,5819,1670,4789,3753,5147,2206,3457,5529,1860,1563
BXUzbk5J,5548,5548,4708,3194,3723,3635,5612,5538,2902,1159,460,5538,2576,4129,4708,4407,1159,1169,4073,2018
BXm8osCw,1502,810,4867,4867,4624,5754,191,74,2094,3139,2710,1009,5831,367,5795,202,810,5324,1744,2600
BY1y5i3P,4731,3173,4731,89,444,5638,207,3345,89,2903,444,2711,3580,5976,1381,5001,2192,4224,5707,5444
BY9rT41m,1632,1632,952,4096,2118,4096,796,2180,228,4724,971,3134,1891,1361,1592,3687,2947,4483,3459,4830
BYFEfZrc,2601,3543,5210,5006,460,3937,390,616,544,2774,3007,2433,208,4329,2774,4602,3194,4329,5407,3022
BZDtVOQA,2128,3966,2295,4683,3313,231,2907,4991,2128,2710,403,2894,471,1768,5265,686,1450,578,2777,686
BZcvLTrH,5558,2285,498,2389,1782,4908,5090,5558,1997,3607,1889,19,4017,2102,2186,4983,4410,19,3798,5157
BZdgWVPj,343,343,5738,1991,4991,5738,4800,5730,2544,1991,2777,2562,1317,277,2894,5668,1536,97,2142,21
Bak6dgs5,3174,5460,3473,3904,5048,3473,1667,4219,1795,4665,5460,3573,4219,163,4143,5172,5813,5730,5048,5172
BbO8szLo,4775,882,4775,3730,3426,4949,3887,1656,854,5453,774,774,2473,2859,3806,1258,882,4718,2473,2000
Bc1Ml2dy,2698,1271,3847,1763,1763,2654,70,3101,2752,3700,1768,2752,3894,1030,1308,1620,3382,125,2113,5589
Bc2sjNEy,5720,213,3534,1689,2992,835,277,2053,3743,3503,434,4800,1463,870,4786,5535,3020,1065,3258,1065
BcHQqdm6,1528,1528,1257,3160,4594,2443,1437,2620,5603,4608,4285,2647,4439,1828,4759,1437,3763,5414,5859,4608
BciR3pye,617,5566,5614,3190,2852,2194,1605,1444,3020,2020,2306,1689,1021,5720,1605,1944,2549,4917,2142,3843
BcxJgmye,3630,4463,3950,513,3572,31,1856,4428,2572,1178,4416,5189,1351,5523,2974,2991,1777,4364,4349,5029
Bcz12KGY,995,3615,255,2191,5034,995,2437,2935,3067,3979,5921,5218,667,4458,5552,1975,1115,4789,4458,5365
Bd0HPFX7,2593,1185,4518,702,3321,3300,1808,4203,4379,3093,590,5252,2593,4203,4115,5207,5187,5252,5223,1185
BdDNg80C,4020,5116,781,3552,4020,89,2711,2711,207,207,518,4938,5017,1962,5739,2140,5691,1397,2503,69
BdkWtwn3,2370,4410,4064,3417,1782,5319,3629,1554,1533,1477,5377,1191,3126,1533,2121,4960,4908,1635,112,5081
BdsjrAC2,4828,4828,1646,5485,698,5485,1877,4051,3315,3258,1738,1993,1710,2036,5233,81,3476,1914,81,5055
BelZKH7P,3370,5871,557,1578,2621,187,5026,4638,4638,4527,5456,5115,2260,4536,4776,3370,773,2126,582,2122
BfdLUNxj,4334,70,3526,70,3694,3380,5555,2128,4334,5424,3905,874,5361,1332,2310,2380,3380,918,5824,5022
BfpvKLJQ,1041,2994,3692,5520,4441,3692,951,3774,3700,2324,202,3377,3700,1251,4441,1041,1449,43,3517,153
BftG5ilZ,4976,5059,3200,4976,1786,5795,3946,1209,2142,1209,4699,202,4761,1836,2177,2696,4542,1786,3048,4023
BgE3AGKH,3346,3346,3532,3318,1347,4631,3218,3435,5962,3218,2218,1347,5329,669,4086,4653,2517,5681,760,669
BgRnlDok,1606,1606,2844,3598,717,717,834,2319,2918,5193,3994,3281,834,5035,5193,3104,3344,1408,983,3753
Bhmk9Neo,169,4078,5319,100,4078,4418,169,1475,4422,1919,4100,1554,2806,937,3238,1475,4876,2129,5766,1300
BhvLS5Fw,2658,5865,1878,5080,4919,5871,97,3369,4666,4536,1854,4391,3800,1618,1620,5719,1743,65,5855,5589
Bi0u8lgo,1574,1574,5298,5298,1613,1305,519,2336,1012,4911,3763,5994,4728,5782,1305,4610,5410,4659,3000,2804
BiIuO2Fo,3790,1962,296,4356,3790,5347,296,1576,3628,744,1529,69,744,4726,1107,439,5430,672,5128,2932
BiRHbyET,2528,2528,1510,4016,77,5263,2459,1602,3781,1503,754,4600,451,3306,3294,989,1678,2771,3196,2430
BifNZJIW,810,810,4624,4867,2122,1958,4624,277,2116,3020,1318,1321,2380,5465,1356,3111,2777,5521,5795,2942
BirGwUQz,5023,5534,1264,437,912,2940,3627,1424,2622,142,1996,3910,1762,2100,2105,845,987,2801,2869,2055
Bj0UionV,1709,1709,2727,1816,2041,3339,2180,3892,2631,3310,1974,4724,2514,477,2180,273,14,4416,1752,5929
Bj7t5HRi,5700,656,1274,5806,1623,1831,3260,2983,2172,5626,680,5260,2264,2546,1148,1854,1332,4710,2310,1274
BkVrxbuU,2578,152,5552,5556,2104,3852,986,3932,723,2528,5159,3749,4283,916,2800,3781,2386,1712,5366,456
Bl9kOf05,5854,678,5854,678,2449,5927,474,4236,510,3975,5692,3714,706,4123,4609,3252,1872,3568,4811,2124
BlT3Ckfo,2514,2947,3339,2930,3246,3310,1527,1923,3310,3339,2180,2930,4724,5679,2631,5495,2727,2180,1709,1709
BlWPCVip,2828,2828,817,3572,5752,3992,1957,2063,4687,3150,5013,2715,1947,3769,748,4288,4627,409,470,2620
BlZsVGIM,5464,3825,922,1026,2944,922,1663,4315,676,2397,4542,3315,2642,1738,3268,5774,4337,1740,715,2176
Bluzbepj,3556,1283,740,3510,2909,172,5239,2692,1507,1749,1784,118,1507,3510,3178,2181,1749,1283,5528,1022
BmDAi4M1,2382,2382,2284,1163,2715,5370,5840,5848,5507,3749,817,5069,5277,4081,890,4627,5933,505,2578,2578
BmGYdraq,5642,5642,9,2445,5294,5294,5676,4001,5676,1811,2076,1675,3764,3324,5896,1149,1149,3779,1846,1227
BmSrEg5q,4483,9,2269,4720,5926,3102,2414,1856,5654,9,1643,2829,3779,3768,4026,4664,320,2862,4359,3738
Bn89HL5u,3565,3565,1756,3475,1748,1127,5769,286,2908,2570,1830,4771,3285,1687,3458,5349,3820,3901,5484,2363
BnJrPb2y,4077,4077,1379,55,145,164,1982,4655,5195,1815,369,1242,506,3934,3089,2009,1858,5195,5611,5611
BneEDdws,4736,5739,3988,3300,3988,672,4943,3799,5001,2599,6,1132,5739,138,2594,5976,1132,1838,5017,4206
BnohF8sC,1702,3880,5993,3880,592,3072,5986,5875,5500,1441,382,5627,2492,201,4401,5986,3851,639,5240,3355
BnuPvdF2,4323,1488,4523,2908,2995,4323,5713,364,5580,5751,1181,5751,5280,992,2989,762,892,2908,3005,1253
Bo2u3WD5,3214,2411,2411,3556,2530,4840,3642,369,1948,2011,1302,3355,3214,2581,4840,4916,1858,4552,506,167
BoFxku5X,5932,4181,2423,457,1440,4286,4613,2092,5880,495,5785,51,4159,1532,4353,4860,2841,3722,2486,167
BothQcuU,2286,2477,2286,4569,4621,5558,306,2186,2835,4587,5685,2652,498,2195,2370,2102,3579,3952,3397,2835
