videoId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,rank14,rank15,rank16,rank17,rank18,rank19,rank20
JaZuecUn,5847,5847,1244,5605,5454,1425,1556,4617,4927,257,5577,45,1370,3060,5577,1501,2686,790,1292,2071
JafZ2DVk,3350,3350,4401,5078,1882,5297,5645,2465,1718,954,1718,5993,5823,1063,5054,5852,3218,5645,146,5887
JbVFMk9u,1366,1366,1796,3731,4144,1800,3568,1670,15,2491,136,4932,2381,2241,15,2660,5419,997,4123,4236
JbgP4KV3,1596,2549,4852,455,4679,5248,5565,3275,487,1324,5162,1318,1503,1535,2972,3411,2069,4962,3190,5315
JcEr0Oas,837,4195,256,5666,2365,5322,487,487,4949,2015,837,256,4245,3253,2365,170,5566,3003,4195,5723
JcKBtjpR,5596,5596,4694,1276,5483,826,5559,5566,826,5466,3258,2377,181,630,1566,5465,499,1893,4234,1901
JceOZWTw,4431,3531,1665,4431,508,508,3033,4030,3648,2116,2604,1800,2746,5924,732,2654,3954,5147,3648,5564
Jcq9la2z,1955,4301,5285,4446,3659,3503,512,1052,1955,493,3048,5163,4761,3009,614,3048,2359,4201,4072,512
JcqHg2Xi,2976,2976,2363,5479,2381,1127,941,2849,3635,5483,5612,5547,2345,3072,2658,2853,5236,5970,4564,2507
Jd3eVMmI,2862,2941,5001,1132,4524,385,741,2843,6,2249,702,672,1534,385,5741,4036,695,330,5051,4451
JdLKQkOa,1767,1767,242,242,5689,1078,3979,912,3979,4259,4374,1505,3807,2571,4386,123,5693,2935,1505,2294
JdzDMLvT,887,5185,3730,3268,3730,1096,887,2441,3429,2043,2176,5217,1096,3463,5997,2319,716,4357,5997,1529
Je2gyOI9,1778,260,1128,4115,795,3363,3075,4918,2726,5053,1993,2849,3050,5453,735,3009,4224,4887,3661,2065
JeTb0qwG,3535,4861,1193,1647,5738,1365,2630,5574,3720,4444,323,3865,5163,2938,4536,1680,1459,1515,2260,567
Jenko1BG,2577,3438,5412,5201,4715,2829,2550,935,3726,4878,1014,2402,2615,5822,2258,5282,1153,369,1978,5665
JetvZ3zK,669,669,2921,5169,1792,1792,4090,3346,4994,4274,5635,975,4950,2517,891,3992,2021,891,1908,3435
JfaKuv6n,3050,2722,84,1065,4901,2544,2544,731,277,2226,3061,835,1421,1572,176,4800,4019,5538,3050,1839
Jfc73p9W,2417,490,4224,5579,4780,672,444,1622,688,2402,2711,2932,316,3652,138,2711,1518,2049,4206,2091
Jfg0Ur4F,883,883,4883,5147,5147,4883,4764,1935,4465,789,2083,3895,5478,4465,4124,608,5435,4764,4789,4924
JgaOlkKb,5022,1318,1069,4918,5287,434,187,5622,3893,4679,5022,5083,546,1960,5024,2122,3554,2126,4260,972
JgeCmsVO,5380,1612,4767,2875,3289,5917,4050,4991,2752,1275,5380,2561,1900,3390,5800,2865,5265,943,5644,2875
Jgt9R3ad,3315,3315,2566,2642,2176,2566,5233,5209,2696,2191,1877,3206,5464,2696,818,2944,3669,1646,2614,763
JhER7AWi,454,454,5717,2991,1941,3333,5724,1802,5133,5625,258,1936,661,4818,4903,4635,3244,150,1415,672
JhSt15qE,1133,1948,3014,1470,457,3014,5966,4503,536,377,1216,3011,777,5982,1873,4613,1303,2181,2181,1507
JiCFyIpv,2689,5955,2689,806,2482,203,491,2313,899,789,789,3689,1434,3974,5709,4720,2877,3660,1453,3513
JiE9B3Ww,1238,1238,230,230,3517,4073,4955,2315,3259,3091,4252,4799,3867,4792,5520,3517,1866,559,3259,2508
JiIqBLSY,5880,4787,1712,1905,1871,5222,4051,5621,1495,2975,2062,1688,3135,5524,5688,1706,1596,4303,4051,2086
JiO5kpw8,1510,2608,2376,1510,5547,152,3749,2576,298,840,4494,4566,5215,786,5069,187,4452,989,2739,5589
JiyFbwor,5106,377,5785,5857,4749,3011,5628,2634,5584,2909,2524,5486,5785,2003,2634,5584,3011,377,2067,5652
JjOUfq5m,4322,3636,4322,3876,5463,4555,1636,3276,4593,1543,1543,4981,5885,4849,1158,1832,1636,3636,517,4954
JjWNlekM,1739,2399,1563,5177,4030,4784,1313,1994,5885,4444,4712,56,4023,1197,3494,2399,1045,56,1032,1047
JjaA3lSV,3451,3451,5608,4995,5303,2300,5608,1178,5303,2300,5072,3719,3298,1594,2839,3719,4944,1856,4943,5310
JjiuKH7q,4987,4987,4905,3421,2409,1900,5803,2793,124,5569,1876,4622,1840,1876,50,686,2815,3759,780,1907
JkYV1WAT,5004,4720,4764,789,3418,3329,3329,1989,3807,700,2778,3636,2503,3974,2001,1056,2008,2008,806,2568
JkqlSbAR,4075,2675,4252,2557,2557,2293,3127,3187,4252,5806,4633,4667,3307,653,3087,986,2106,2849,2155,25
JkvGIj4e,5364,2447,1577,3218,2118,2273,1680,1034,4986,1220,1680,654,405,2197,4423,1368,2393,2218,1048,5551
JkyKpQwH,5804,3284,3607,3284,1363,1064,5661,1177,5815,2307,4575,2923,5588,4695,3928,1288,5658,4990,498,5497
Jm6CN7Oi,3202,3202,5840,5892,4168,1157,3136,2443,3512,474,4340,3749,5892,3723,4401,2386,4513,2584,3158,3136
JmzWUASF,3549,3997,3982,3729,4547,3549,3997,332,5066,276,2212,4625,1765,2856,2212,4625,5682,3729,3171,3433
Jn0PrudR,4671,2677,2489,1125,4671,1457,4916,3670,5923,5147,1171,3698,1347,5993,734,2007,734,1171,1932,2677
JnAVdTbe,4113,4097,5026,2555,1907,3421,4973,2957,866,362,5842,5299,4174,1466,2894,54,5613,2555,3421,686
JnCycjUs,5788,5788,1843,2681,3799,590,5252,2066,5252,2251,4717,2245,4674,4717,702,3303,833,1909,792,3993
JngdWeRQ,5806,5806,951,593,1884,3087,5626,5426,352,2293,5049,3087,3782,50,4438,2564,780,3415,3926,5445
Jo13M4X5,1878,850,3369,5393,5099,2404,5491,2983,2494,1878,1202,5719,1983,5817,2393,5365,1770,3453,3252,3306
JoX2fHai,5403,5403,5407,5235,843,5610,5610,478,4844,62,1847,4039,4102,4087,903,2421,478,4396,5327,5407
JoglvM0s,3834,3834,508,732,1833,508,1174,1948,1039,5700,5793,4689,3648,2116,1137,1670,2762,4785,2990,4423
JormIgE0,976,976,207,207,2676,4205,5187,4205,1217,4379,4177,1185,4887,1509,5187,693,4674,4379,3449,1622
JqDL1A9x,2541,552,2541,552,4306,2711,1429,268,2711,3075,268,2340,4524,2049,3789,2580,483,5807,3596,2955
Jr6fIXpa,3854,3854,2018,5330,5657,5280,1523,2018,283,2155,5602,5378,2403,2914,1306,770,1100,1903,4564,1306
JsiKDYuc,194,5563,4826,2726,3193,1542,4944,5411,2726,1627,2991,3525,1542,5411,2480,2527,5072,2991,3218,3193
JtG2ZuWL,1380,1233,2341,1996,987,139,2033,4446,1571,2785,2940,3827,4226,1571,176,4604,3148,1424,4543,493
JtRTCLoS,5711,5711,206,3072,788,5809,3816,1006,1173,5080,1503,639,3045,997,1252,1173,4368,2731,5993,1858
JtcqaEyO,1427,3486,3686,3158,3681,4453,1494,2352,4901,3686,5737,845,3034,327,464,5523,4975,3151,2352,1592
JtrkaMj5,3847,3847,2654,2687,5692,1525,2746,4667,2774,2626,2967,2967,2774,2452,2449,1850,3860,204,4016,4467
JuH2Uzd4,4983,1593,2370,1533,808,1533,2103,4410,2781,5319,4621,100,602,3952,2130,1001,4256,877,313,1755
JuH72lMQ,4850,5397,5474,2827,2689,476,476,3464,5397,3896,5449,5293,1397,4353,155,4037,3591,4570,291,864
JuiYLb6g,2298,2298,487,1713,4072,5096,4973,2506,1713,5818,3275,4097,2478,277,5396,2519,1357,2710,4367,4337
JuvHT7Zg,2073,215,4785,1174,5836,1845,3849,4226,4880,1873,665,1571,593,261,4425,3559,4226,139,1268,4539
Jv5BkAux,740,2692,2062,1946,2692,2909,3757,4685,81,3515,740,81,5233,3510,5000,1001,1047,1393,5628,2805
JvYZuGsE,1321,5637,951,1321,5738,4767,1759,2813,2377,5917,3421,5917,2793,5559,2519,2207,4529,4786,5738,3554
JvaZqc8U,3888,1713,1713,5225,2972,5166,3026,2069,867,4049,2519,4450,2117,3403,1588,2194,3411,5225,4901,5948
JwAXicRo,3134,3134,2706,3899,2514,2287,4794,1791,892,4794,2947,5132,2937,770,1055,1592,271,1592,2514,3108
JwqBnWHo,1757,1138,1138,1360,1757,568,5190,3277,3863,4439,134,4893,3096,5042,1731,5360,3220,389,4532,5275
JxESGrDI,5617,2090,4881,2844,4881,3452,194,4819,4253,1662,3105,1971,2787,2850,2929,2839,1243,4971,82,2367
Jxk5Ff4m,2086,1821,4780,3238,2892,3666,3797,2123,3024,2640,2640,112,1416,1195,3765,3001,1475,758,4738,1926
JyOEhAMU,399,4628,3655,4299,4628,3113,4299,2329,216,5776,3505,1609,5284,2706,3160,5174,5980,2499,4414,332
JyS3n5w9,197,5585,197,1546,2108,2108,1461,2521,1829,338,163,2431,3287,1754,3515,880,373,1667,5141,1530
Jz8eSUZH,3616,4472,5562,114,3689,5293,5471,4198,4601,1959,3616,5471,5802,5266,1434,2482,1109,2850,571,254
JzYIid9y,1754,1053,4079,4251,1754,2156,1367,5049,1478,5956,1152,1286,5356,243,2156,2439,4440,596,4117,985
K05VNiq1,5937,5164,5937,5164,5385,1178,5925,3944,4127,5861,3900,5945,4836,1583,1161,2756,4224,3582,5925,3976
K0CL4vt5,5418,5418,4451,1838,1838,1576,2803,3488,2939,4145,3959,5430,3488,3799,3394,1766,4451,5789,4288,1887
K0F4Ga9Y,4350,5257,1186,1081,3407,5410,4129,4544,4420,161,5112,348,1500,5517,5410,4512,1883,800,5384,44
K0VTcHQO,5093,2878,4894,3401,4460,4707,1394,4890,4006,4650,3633,1486,4006,373,4650,5847,1625,1152,229,4460
K0oJIWs1,3655,4625,2499,1752,5679,4680,2331,1520,2329,4628,3219,1260,332,1520,216,276,2499,3113,1867,3326
K0oS1Fhj,1495,1852,4051,3753,1045,5358,4787,1541,2413,2539,4496,4686,5901,5901,245,2380,662,422,3080,845
K10R6OLX,5994,5994,2336,2469,613,613,2469,3906,1102,2188,3392,4294,4581,3392,2336,5298,341,214,4175,4581
K2YzTMRo,4680,4680,846,805,426,2755,426,216,846,5866,1791,554,2670,3655,3655,2163,3326,3802,5373,2910
K2kH7mDb,5690,1877,3283,1189,4218,1877,775,2805,1008,3608,3654,1097,647,3283,863,4828,1668,297,212,1914
K2t4XsNV,4101,3171,4101,3171,2233,1867,4865,5643,3997,5643,5284,3997,2331,3219,3982,2233,1260,5416,276,3145
K2tBiaTc,5804,3397,2242,3493,3928,5497,2923,1064,5815,1018,3182,4647,434,5452,1119,868,3928,2102,3169,2123
K36kJ8Ww,4661,4661,3212,3836,4698,808,4403,147,5519,5323,3666,3249,3607,4265,746,227,758,3409,5323,4066
K397hAIp,5393,196,1025,1037,725,3307,1037,2380,3379,767,4725,4861,694,4993,1291,2126,5490,1399,5456,168
K3ShvxXC,3413,2765,288,3862,1252,2038,2190,1924,1924,5975,5562,5833,5723,1312,281,2281,1434,4975,1742,3948
K3k1L04c,1854,5349,2849,420,4494,3901,4639,2893,4075,533,3415,5790,1676,2795,4771,2976,1618,5612,974,5547
K4SOisCV,474,474,2596,5365,2596,1619,510,3254,5941,3017,3975,3369,678,751,1354,5854,840,3045,3254,5706
K5CdtT3Z,396,396,2114,5524,3948,1807,3748,5726,1231,3748,674,1807,168,460,412,1773,2114,3257,3845,2899
K5JHSYEa,3639,424,112,609,4135,1418,4047,147,2130,2070,2455,827,4834,4257,5032,1074,4882,1439,1427,147
K5RWifmJ,4821,2167,5172,5584,2661,4087,2420,2313,4328,5785,62,491,1454,4043,4821,3107,4910,478,791,4562
K6BogQVX,5116,1908,612,2517,1219,2090,1042,5670,1203,3679,3993,4293,4881,2767,3598,3138,811,4293,612,3303
K6tJEHUL,2996,1227,4209,4778,1227,5935,1580,4209,2009,5935,5550,2929,272,3324,2445,5699,4778,1580,5150,3663
K7ElBUWu,881,2313,791,1454,62,5749,4486,4821,2423,5784,5008,491,4001,5688,3107,4612,4673,491,4866,3329
K7J13qkD,5075,1056,650,3542,5075,4821,254,2482,5005,254,3791,5321,714,2474,3791,4316,4764,650,1705,3542
K7nPztil,1640,91,4736,3610,781,3668,1640,2991,3799,3610,1314,827,4591,2674,3732,1314,2903,5269,3053,1808
K8YcGNmb,1317,1317,2494,958,750,750,1060,3865,3828,4436,3072,850,3101,992,2345,5548,1878,3865,3168,2899
K8jW5bMR,3340,5329,2034,1602,5820,183,3071,3340,5329,2034,1470,2723,2979,110,5305,1912,4809,4880,5670,4752
K96zTrW1,2080,2080,1404,2037,638,3626,5494,3262,3407,4822,4607,2540,5746,2540,4601,3542,5606,232,3626,4797
KAFRP658,3547,3547,4055,2397,143,1588,1529,3463,1529,2642,587,5224,3566,4049,3191,5819,2897,1365,4055,143
KAdUlujk,2559,3972,2406,2074,3058,2838,5993,4091,5601,5627,451,1457,5516,5145,3362,5450,5887,2406,5601,667
KAogJ2PO,3268,5363,3268,3251,5473,4054,285,5574,3986,5363,5574,2942,3737,2098,4945,4049,3111,2975,813,2176
KApnYWTP,2794,5730,4079,3174,1307,2156,2892,1855,3084,5454,4143,5813,4890,3473,1286,1015,3473,4526,2470,3733
KAsq8DOl,147,147,798,2455,3637,4634,808,1635,4265,2391,3010,5518,3212,2487,4902,4256,5773,5359,3417,1554
KBAzJVj8,2216,2216,4480,439,2638,3105,1775,5962,5279,3452,5675,2124,1683,3508,5276,3987,1959,5293,155,5675
KBCGdJeI,3212,3629,4265,2892,798,2952,4647,4661,4902,3666,5996,147,2455,3478,4418,5877,4411,4922,2370,5773
KBGDxOud,1101,4809,1108,4278,1101,1974,4278,2514,350,5165,1874,4416,4270,3310,5437,4724,5929,1728,320,4760
KBLI1nsE,1689,2053,3009,2053,551,3258,3020,2334,277,5720,5559,2598,322,5957,2122,4786,3111,3240,4725,2916
KBr1E5P6,859,2801,4239,4164,4127,1031,5861,3833,1361,2209,5908,3237,859,3472,5201,4697,4349,5665,3557,1698
KC0aZdbc,4433,4189,4781,5859,4433,348,3405,5786,4443,3203,5782,1765,3405,3984,3614,2669,3614,1586,5928,4781
KC3AscPZ,3827,5097,4072,327,5818,3148,2785,1774,2359,176,835,4700,1340,3241,1471,512,4595,2341,4444,4800
KC4qibPy,2488,2488,3741,2350,3741,3451,1627,1627,822,2267,219,396,302,1694,2040,396,2114,3696,4583,3451
KC7m06Bh,3307,617,1539,4984,4984,3322,5542,3307,2557,4498,513,628,5715,1159,4928,2349,356,866,3168,2882
KDNm2qyu,2037,2037,2080,4089,5808,3626,5553,2661,2095,657,4562,3867,2196,4602,4089,1029,2080,5494,5704,1144
KDxuN7M8,2386,5547,5645,5240,5552,5078,5240,3361,77,2051,3594,3164,3361,5892,2051,2578,5892,5297,2386,5645
KEBRfx3P,50,942,5803,1900,2748,1890,2933,3266,5803,3724,1980,3421,3421,4987,2795,4622,1840,1748,24,780
KEtQ2B9n,519,5828,5828,2587,2178,519,2569,2569,3031,4806,4443,4817,4742,4454,2792,1083,140,5531,3871,2988
KF1P7t2M,1912,4277,5251,5743,2572,3344,5802,700,1971,2876,2726,5746,82,254,2945,3418,5004,3281,4060,2445
KFALyg0D,4392,4392,5947,4378,4378,5371,3761,4351,5947,761,3083,2373,1392,2928,5371,5846,1392,2928,939,2336
KFAjpMPI,4845,5854,3288,4841,5825,287,4816,1339,3600,850,2649,3413,5709,2532,1147,130,5391,4845,1459,4816
KFHJBLGe,5292,1194,3113,1598,60,5462,5782,2436,1462,3277,2707,5600,5429,3879,2041,233,836,4173,5600,1381
KFWDhuXT,2579,5925,5288,1875,2615,4938,2839,3030,5279,5541,2945,4971,4881,1208,2533,5925,2471,736,2090,4060
KFYECL1w,817,1602,747,3071,891,3220,3347,5498,4733,1995,667,3992,3677,3233,2410,3932,3756,5169,5861,5498
KFlZgdy3,1967,4444,4962,4624,5428,3049,2777,5211,1384,3199,3367,1356,5574,2765,1967,1871,4936,2986,2032,1265
KFon1jZX,2970,5901,2059,2970,4225,1739,4394,5901,4704,1432,5621,308,957,5474,3591,4685,2724,3983,287,73
KFseyafi,3381,4244,1418,5437,1520,216,4463,4724,2631,5010,5902,3160,5782,2856,5994,5174,4433,3412,4547,4414
KGhy0cqo,1631,3997,2163,3326,1752,3922,646,2212,666,3982,5416,3997,2212,2856,1867,3412,3171,5643,276,4625
KGosMVEL,4432,4986,1339,823,1783,2899,544,3765,3963,5393,1368,5817,1169,3322,2849,1680,2007,2657,2899,4748
KGytCvRw,693,2599,4736,5347,5777,935,1057,3244,4083,5458,5231,1941,3988,3244,3988,672,5739,2929,2599,2903
KH0PxYFh,5094,5094,3161,2350,3322,5779,3840,3717,3717,1807,396,5524,1975,2808,1037,5500,396,2853,5487,1169
KH63miZw,1410,1069,874,5022,5083,5024,2031,1605,546,782,3888,1809,1960,5083,3020,5433,1318,3536,874,648
KHO270sc,3130,4258,5491,2494,3979,4920,3130,1761,1442,390,1436,4198,3641,3895,1073,4258,2935,219,1489,1436
KHX4CbMR,1251,1251,3774,532,4441,5991,5868,5613,2324,2688,2564,951,2722,1041,3971,4529,205,3050,1041,3971
KIOPlLT7,4402,2849,4805,3771,5349,2246,656,1439,3434,5626,609,3782,4449,860,456,1457,733,1565,167,1459
KIQdrsYb,770,855,855,3890,2995,1373,592,3136,1123,1373,2629,1253,364,364,1253,5041,5700,289,3842,146
KJ0VhOBl,4724,4724,2366,1336,1422,805,2366,234,1592,2930,4325,3246,3108,5994,2575,1221,2727,3655,3312,3197
KJSdB6G2,286,5769,1903,4898,5277,892,3972,5196,5280,5769,4639,3498,3498,2819,892,286,2448,4249,5099,4287
KJbig1NU,2631,5989,5603,2443,14,4241,3310,4241,3392,5929,2727,5373,5603,2775,14,5708,3949,5902,1760,956
KJd6ZBCD,3307,598,656,2849,5491,3852,986,3187,2557,2106,2657,5491,3187,616,3895,1339,2657,823,4432,5393
KJrmGQTZ,852,852,3291,2780,2244,671,3011,3428,1091,1358,4618,901,3428,321,4613,4793,843,3264,3995,2830
KL0v6gIY,3599,3490,5197,3276,5995,189,5413,3977,3599,1399,4404,5413,3038,717,5537,1505,189,3570,541,3038
KLCvAlre,4714,4416,609,645,3763,2707,2427,4507,4801,5174,500,3000,456,4241,1778,5340,2856,332,1752,1828
KLkynX14,3307,5612,2363,1820,4062,4639,2494,4252,1539,3072,5340,5479,5705,5700,2376,286,5198,2155,2507,2427
KMLV6uP9,849,849,3496,2172,528,528,4632,3223,4632,4914,93,2172,2029,4737,3496,2461,1275,1550,93,866
KMRLIiqF,5909,1720,1238,4872,2447,2971,4073,304,1614,2967,1238,4021,754,5970,4003,460,4602,3867,3091,2622
KN5z7SwT,1270,2122,1270,4786,2259,499,4133,5957,3384,4133,782,4638,1504,2813,1159,2813,5341,5871,1021,2519
KNlkhCZJ,5675,1345,3452,4881,1803,1803,3242,811,3267,5675,5139,5617,4881,2090,5351,5671,3489,5027,2340,4352
KNqdQCFE,5779,3306,5779,2853,5054,5601,4631,2350,5817,3369,5395,3950,3128,1480,5393,4600,1878,4826,5799,3018
KO6fcust,5003,623,706,5419,3568,5419,5567,623,706,5998,2407,3568,1442,5465,1436,5487,1872,3017,420,4236
KOBXZyfd,5358,3257,5189,2935,5688,5189,5358,4496,2598,1045,725,1495,1699,1563,2279,4485,4944,2399,1078,662
KOTJd1u8,566,5068,3811,4338,3247,2337,5833,2282,4195,1931,1511,3215,5721,1231,4888,256,3088,5833,4245,2328
KP3Z0Lm4,5115,5115,1316,84,2994,1159,5868,3382,1918,1648,773,4185,3803,304,1697,4955,3296,5245,1280,3402
KPnEa9iu,1856,1594,1823,5896,1856,1227,4483,3873,5343,1594,9,4165,3738,3768,5701,2213,5149,2213,2269,4134
KQyvXCeZ,2555,4142,4097,5299,2122,3385,1321,4097,2506,2194,4624,2555,1991,5574,1958,343,2147,54,4049,5668
KRFabMiy,515,515,4897,4487,132,277,1266,5614,1209,3503,2942,2031,3806,3026,3888,1209,5720,648,4800,1658
KRrzvXHw,2540,1130,1130,2661,2540,5808,232,3542,4607,4854,3964,3542,5808,3225,2037,2080,1144,4607,5517,1404
KRvw1tDQ,814,814,3018,3594,1063,3990,2404,4600,98,3218,4773,1092,3118,3018,5860,1365,2492,663,5099,3218
KSHMT3qL,4773,4773,544,4631,5645,3067,5887,2393,3218,2404,3018,2853,5054,5645,2404,1480,1084,5491,995,5817
KSUxtAzH,4725,969,5135,3230,1126,5556,3903,1126,4137,4214,4846,3146,2081,4113,845,4350,630,1106,176,4269
KSadJpFB,5407,675,1847,1847,4673,4866,1232,1210,4321,4001,1144,4730,1575,5875,4039,5138,4396,478,4601,4486
KSgCojHW,3297,3297,4651,4581,2046,233,2046,80,3327,3729,3368,4625,1802,3165,371,5489,3729,5459,3368,2212
KTlIyY5m,5484,5484,244,3565,3624,1830,1830,2363,3159,2349,857,2409,2363,5713,3901,2222,3421,2987,974,5700
KTucYdNt,3336,3336,2269,3663,5949,3324,4664,5676,1846,2269,3996,400,495,901,3324,4664,23,3663,2780,1985
KUmwygqB,1207,4447,4447,3047,4220,4793,2803,3697,3953,3819,2509,721,4636,3799,753,4429,1874,1640,3047,429
KUnQzm9L,3726,2898,222,2951,2927,2353,92,1279,2481,4114,1524,2720,448,2841,1420,5422,2263,4364,35,1632
KV527xjm,945,5178,2619,2658,5178,1612,4137,3380,5483,900,5050,5663,3600,5215,2729,4050,5738,5626,3526,567
KVpXsOlW,1111,1111,3667,2905,2905,1683,90,1140,2350,90,3105,2831,3105,65,3741,3948,4109,2350,2332,2518
KWdepork,3685,1507,5529,1560,1507,3051,4785,1498,2254,5982,3457,5387,535,1675,4092,3457,535,3051,3556,5239
KXcQxYPV,1483,1483,4564,5370,3285,4564,5330,3871,3136,3201,5998,5378,4308,4802,713,1482,3369,5069,482,2345
KZ2l3bnz,5426,5426,3409,5527,635,3409,1884,593,4013,5049,2793,2396,5527,3042,5344,5772,4013,4382,22,3835
KZ365mjg,3856,5195,3742,2132,4903,5541,2968,1243,4002,1953,454,3030,4002,3719,2968,4903,2615,575,3317,272
KZNTYwVe,994,3763,1146,5414,5414,1146,4167,5782,3405,5859,994,4714,3763,2707,4728,140,1260,1012,3043,371
KZRzLedn,642,753,689,771,260,1942,5901,254,689,4697,5092,1790,753,5017,2700,5807,1758,5883,1585,2010
KZYFqct8,4386,4386,514,2649,133,2935,1505,4562,133,155,4849,5147,2649,2978,4930,636,2281,3022,636,5482
KZuU3DM2,2029,239,4882,2024,656,4470,2029,1820,2783,2728,124,1274,239,2349,4375,3478,3260,2172,1881,5609
KZv8wgWi,5151,695,5151,1003,5923,1003,178,2323,4953,4497,1093,4782,389,1731,764,4939,4701,2691,4105,4953
KZwvxz7I,5266,5266,4037,11,710,1453,11,114,1434,4104,675,3513,57,4037,3414,1453,1201,5293,514,1201
KaIXqWBg,1388,1388,763,4245,1538,5324,5209,3669,170,802,793,3986,5209,4784,1949,1047,1961,4303,4226,5256
KaT4vVjX,3334,5013,898,3572,409,2822,4497,817,2211,527,3799,1093,178,1870,4022,2913,4022,1731,4402,2247
KaeHfNw7,2196,2196,1614,3407,1945,3091,3626,2228,1945,571,2447,5494,1692,657,2037,3646,2080,3917,3091,5909
KauMC93B,221,3078,3078,5625,4903,2258,5717,1700,221,5133,3522,842,4191,6000,4002,4302,4191,5105,2258,1886
KbQ5Umcw,5829,1841,4017,4017,5996,3836,2718,5519,2949,1288,1191,2396,3914,5685,3400,4066,1814,3588,5171,5938
Kbq3QwzE,1199,1199,1388,818,1733,1350,5924,5586,4652,3986,5188,1769,191,4035,4030,3178,15,4945,5586,3139
Kc59VO3M,277,3365,2544,4268,1045,1356,1045,2501,1588,2326,1421,3077,3503,4693,1663,1421,4993,3077,676,1228
KcClvXH8,868,2115,4647,1814,299,3249,4079,3836,2086,2892,5585,637,5996,5519,3126,4647,2316,2123,853,1191
KcDlnW6o,4763,1460,216,2245,1415,5292,1460,3520,3892,2245,1853,1415,3186,5207,1853,705,3113,961,433,3219
KcNTabxX,1059,1059,2858,2858,5169,919,4090,5107,3437,2868,4274,1962,2868,2161,3280,4310,909,2592,361,2415
KcYQaeVX,2475,2475,5426,5426,4247,4013,1824,124,4973,1275,2793,1840,3625,3971,1876,4053,1876,499,5456,1900
KclYFZJX,1192,1192,4074,5989,5190,418,3392,4520,2775,3204,5929,2973,4520,28,2779,4745,1828,1608,5902,2804
KcoFgH1s,5146,5146,5535,3608,676,2693,3608,4718,3463,1605,4941,3431,2326,4970,4085,715,1038,3090,3887,774
KdMjDGz9,2143,3316,4769,5015,4448,3708,1141,4769,3479,3549,5015,407,2469,2469,613,4989,1867,295,613,2308
Ke1s9yAw,215,5345,1836,3970,5485,5028,4011,5954,3817,1725,3712,5301,4004,3426,115,3712,2314,5301,4383,4246
KeBDEt9h,5769,5088,3285,3972,5769,2382,1377,2715,5469,2754,3565,183,1650,553,1702,5196,5240,1995,713,3565
KeCm79lt,3420,3420,1577,4789,2393,1648,1577,3667,5475,3810,5094,2383,1648,4571,2118,3288,1629,2557,3380,2729
KehkSZmy,4086,2728,1524,3124,2975,3087,1730,609,3723,2559,2815,1479,5155,4296,167,1988,2270,5750,5457,302
Kf0h9M2N,2099,4963,2458,1753,2099,208,5513,657,636,5513,5664,390,208,3278,1860,1029,1155,1963,2502,133
KfXnNsMy,2032,929,3308,757,3600,4240,2688,333,5369,929,4798,5592,339,3844,2743,93,3893,5871,2971,2497
Kfymv70p,1722,5817,3294,1722,3828,2220,2114,4467,412,1339,4362,2905,2832,5817,2017,5500,850,2344,3963,5878
KfzI2T5u,4578,3554,499,1270,4638,1578,2875,5130,1922,2122,3743,1270,1382,5315,558,1840,866,972,187,3651
Kg1YL0Qv,5837,1814,2396,2389,1018,5685,5899,1841,497,5938,5118,3558,1782,5090,5903,2477,1889,589,5877,5829
Kg30QUFB,2366,3740,3074,1036,2366,3074,3678,110,2287,1055,2287,3889,3312,110,1592,2811,3152,3889,3899,1036
KgCjeH7d,2243,808,2455,2242,5497,2786,746,4902,4922,5081,5518,2842,3397,174,746,3637,1075,3666,2186,2842
KgIOu6zb,4467,2196,3407,1614,3860,1511,5192,2457,4748,246,3587,1098,1850,3215,269,2449,1171,460,3262,4748
KhVZbFf6,1792,1792,3280,4627,977,3243,3594,1947,37,612,5169,2517,353,4814,37,2921,5683,4086,669,1212
KhpL4Zl9,2190,1066,2337,5383,4245,5322,2816,2978,2190,1231,838,5188,5383,2337,4888,2950,2328,3862,3650,4559
KhwmIRY8,5651,233,4007,5459,1050,4581,60,3297,4325,1205,2804,3495,1336,1462,3246,994,3368,2707,2707,2959
Ki28rjbd,2057,5119,5119,3301,1210,2057,3033,5586,486,4712,2184,4866,210,4486,5597,2601,4947,1081,4820,2094
KiD7F9Vw,2222,2427,5340,2096,1148,2795,3972,832,1903,4870,5515,1148,5809,857,1488,420,4702,713,2757,1678
KiNaT7ML,4014,4014,4426,267,5917,862,1570,5335,1597,267,5755,4767,942,336,5265,5,578,1570,2695,532
KitEWVMT,4773,3207,3018,4773,3218,2638,3218,667,5993,5860,3207,544,1683,4432,5516,2197,1099,3105,4748,1680
KiusaAk4,569,569,4682,5037,204,1104,5173,4682,1614,5210,4329,636,2824,3187,4276,2899,1155,4329,1670,703
KiyjHYc6,4651,5459,2804,3467,3441,5459,2856,1336,1968,5651,2041,991,1802,60,3246,2943,3165,5221,1802,233
Kj2FLoeg,273,273,1709,1709,1649,1816,2947,4173,1802,3095,5292,1752,1279,961,477,3348,3506,1721,3186,3520
Kj4nHbgG,646,646,3171,3171,3922,3219,2943,276,1598,276,5186,4454,1422,3982,1609,469,3219,2163,3326,5186
Kj5XfI0S,1961,5322,5528,1022,4481,793,5628,2699,3270,5209,3536,1388,763,3712,4915,4813,1961,4481,1784,5485
