videoId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,rank14,rank15,rank16,rank17,rank18,rank19,rank20
BLOlQyez,344,344,4350,3091,184,4182,1525,4137,431,762,1969,2967,186,161,1525,4646,1186,4137,2773,4350
BM6mw829,5628,1507,1507,740,1833,1047,172,1833,1780,4575,3737,5874,4685,4885,5345,467,1780,1836,467,1749
BMdigsNI,2623,796,695,1289,4040,2612,2623,3993,330,5207,2873,1004,833,4036,5243,4717,3012,109,32,2379
BMoDbHZw,5926,3995,1361,1217,2269,709,2244,5150,2414,4613,321,1470,1624,3996,2244,71,1655,1787,1846,321
BN3bwHSj,2642,2970,1097,212,308,1284,2944,2642,2153,2036,2614,1877,3267,2260,2153,2766,5084,1928,1345,507
BNAeoJRj,560,3776,1577,551,2393,3022,4588,1235,5009,2315,4571,4386,739,2032,2315,1489,5337,2774,1577,4822
BPQVUNAi,1026,1026,4394,4394,2693,1499,917,1987,1008,4162,2966,2484,372,4718,676,5942,4542,4970,1688,4542
BPbMGoLu,3287,1118,5141,5141,2125,373,3287,2922,4650,2439,4665,4415,357,2521,880,3226,3273,4460,2741,1644
BPcnKNJ8,1219,513,2845,3650,93,5811,5245,845,1272,1037,803,2250,3645,1045,5210,3841,4993,4284,2260,2383
BPsFHU4u,1669,1669,420,1783,5099,251,5878,346,5479,2812,420,594,3990,1365,5523,3018,1807,5260,2899,3640
BQ3a8WhO,2934,1898,22,4063,5493,5455,2934,4272,2476,4303,640,1176,2468,47,725,2392,5847,2468,2358,257
BQDAUubs,2433,390,1071,3636,517,3104,799,3717,1563,5342,3979,155,2433,1917,1636,2502,4849,4719,1158,2267
BQL4gCaU,4184,4184,4050,4604,3897,5031,485,2035,1940,3289,1215,176,4765,2880,1689,3149,5660,485,2381,5215
BQh2sH4A,3549,3997,3549,1520,5459,3729,4625,905,4651,2856,5459,3892,3441,1765,3729,5600,930,5782,5066,1631
BR0zyXwx,4155,436,2411,1479,1236,1730,2526,369,5738,2270,1524,5155,5457,2701,3455,3830,3054,4296,264,4059
BR6tev7y,4407,251,4407,4238,5798,1685,5082,4201,992,5548,420,5479,2035,2680,2762,251,4144,3147,3901,5967
BRgFINrd,475,5687,5791,2847,3163,2297,2847,1179,5791,5042,4675,5647,5647,4344,3885,3163,3799,4036,5687,345
BRp9m8Qg,3287,596,3185,2156,4063,257,2741,3432,3397,1053,985,3349,2439,2042,5591,4243,5502,4251,3131,5944
BSNR96VE,5846,3440,5113,502,28,1381,1381,330,1217,836,2269,2309,2941,1865,2953,1936,1936,2373,1518,2829
BSUdq19w,4384,1664,308,2970,3462,4384,3958,1047,5628,4685,1739,308,5012,531,3591,4030,2330,5621,5055,2634
BSkOXwIf,3708,1765,4448,1979,2988,4851,4448,80,4189,4851,407,4781,5969,5928,3708,5849,5333,905,1336,3031
BTRDyiCq,5608,3451,3451,5608,2300,4995,3719,2300,2945,3298,1594,1986,4995,4322,1476,2945,2047,5794,2839,1514
BTkmyr3b,3491,1870,1004,2112,2161,831,4497,1289,2623,91,5891,4105,1080,695,385,879,2691,3041,1808,2161
BTtFwqWd,1326,1812,1554,3478,5044,4418,1554,1755,820,4637,2086,2470,3947,141,1326,637,602,1118,1533,4890
BVAMYLHF,5409,261,5409,261,110,3527,5567,2374,4905,3642,2381,3527,58,947,4743,2352,1980,286,1900,5158
BVCzbvwl,2829,1974,1315,4720,330,513,3944,2395,222,3791,365,3779,2414,5439,379,2789,4416,4320,3441,4447
BVGRiMvN,1091,1091,4618,3292,852,2244,3878,3428,3264,2827,4793,3291,1601,1358,2827,720,2830,4618,2092,561
BWMmlNE6,5912,5912,4560,1539,3282,3901,4329,4494,762,1948,2299,4073,5476,4108,5740,3475,5897,4182,3723,3659
BX3jAdJz,1450,2164,4450,1450,3813,5719,5730,5104,5566,3966,1685,5163,578,5097,1021,1768,5818,2031,5818,2117
BXPYLged,3276,4849,189,5098,3457,5819,4029,1294,3977,3812,4386,729,3753,4555,4978,549,5368,3276,5529,1543
BXUzbk5J,5548,4160,5612,5548,2377,1159,3194,5538,3723,2526,4407,5538,4494,2992,5740,5637,3971,5265,1246,2849
BXm8osCw,1502,4867,4867,191,1502,5831,4624,810,2094,5521,5668,810,403,5285,5795,3602,2600,2142,74,1605
BY1y5i3P,4731,207,444,3173,4950,1891,4950,4966,4731,1891,4893,4224,4656,3345,3580,833,89,444,5888,4036
BY9rT41m,4096,4096,1632,1632,3310,2947,3134,2514,796,2118,4483,3459,228,1643,3339,4724,241,2779,2779,490
BYFEfZrc,208,3022,2774,569,460,616,304,3543,4329,5407,2433,544,4390,5210,739,4296,5006,4043,4329,5779
BZDtVOQA,2128,3966,2295,2128,3208,2907,5265,686,4683,4991,2777,4833,2372,686,284,578,5637,1040,5917,5341
BZcvLTrH,5558,4385,1782,1997,3693,2389,5938,498,4152,2285,4908,853,67,1018,1889,4983,366,3745,868,4522
BZdgWVPj,343,343,1991,5738,2544,277,5162,5738,4800,5491,21,578,866,2205,2544,97,2777,816,4053,1879
Bak6dgs5,5460,3174,3904,4143,3084,1795,3573,1307,1667,2878,3633,5730,5813,2125,1486,5847,3733,4100,5460,5048
BbO8szLo,4775,4775,5453,3887,1656,882,774,2000,1258,854,2473,507,4718,1987,2260,4529,3256,774,2693,2306
Bc1Ml2dy,2654,1763,1271,2698,3847,2113,2654,2752,1620,1030,1763,2456,2752,2633,4919,3792,3028,1308,2315,5406
Bc2sjNEy,277,213,835,5720,3157,1689,757,2916,3534,1605,455,951,3743,4487,2992,2298,4367,4786,3743,551
BcHQqdm6,1528,1528,1437,3160,1437,4608,391,5603,4594,4112,4285,1657,1257,3405,5549,2188,3186,2632,5624,4433
BciR3pye,3190,4595,5720,617,2194,4446,1209,5720,1209,3918,1605,4347,4172,2306,5566,959,3737,5566,2142,4358
BcxJgmye,4463,4349,1662,4951,3950,1849,2464,1777,4320,906,4293,3791,725,31,456,330,3630,772,2234,4328
Bcz12KGY,995,1115,667,255,255,5034,4458,3067,3164,4789,494,1301,5491,3615,995,754,17,2935,2517,4088
Bd0HPFX7,2593,4518,1185,4203,4964,3518,2593,702,4379,5223,3321,5243,4203,590,3300,5207,5243,1217,3697,1861
BdDNg80C,3552,4020,207,207,5116,781,4177,89,3552,3596,5017,5739,2711,1962,4224,5691,518,1429,2192,4938
BdkWtwn3,112,1782,4410,5319,3745,4418,1701,100,2391,3417,4960,1191,4064,1554,1533,2686,3693,4410,2477,1533
BdsjrAC2,4828,4828,1646,1779,2692,4051,1877,81,2330,4685,698,1749,1749,1914,3315,81,3258,1738,2751,2566
BelZKH7P,3370,5871,187,5445,5057,5491,557,1578,2621,4527,1270,4632,3926,2564,2122,3558,1159,5255,1270,2380
BfdLUNxj,3380,70,918,3380,70,3905,3680,2206,3072,1332,4137,1762,3852,3731,5513,5991,5424,2380,5824,659
BfpvKLJQ,1041,5520,2324,3692,202,1041,2994,2324,951,3894,3971,3517,4193,2616,3700,4276,3774,3375,3402,3701
BftG5ilZ,4976,4976,5059,1572,3048,1209,5795,4761,2142,3200,202,3365,1209,1786,5720,1955,4301,4109,1786,757
BgE3AGKH,3346,3346,3532,3318,3097,503,1347,4631,1347,2517,5683,462,3218,5329,760,669,2218,439,5279,2885
BgRnlDok,1606,1606,717,3598,717,3281,834,5293,4744,2844,2918,1773,219,3344,3994,1128,2319,5238,3104,2001
Bhmk9Neo,4078,4078,100,937,5766,4479,1475,2863,4418,4403,1795,4100,1307,4321,2129,2462,5460,4876,1682,1475
BhvLS5Fw,5865,2658,3369,1770,1854,5817,1878,4824,4494,2528,4919,5871,3800,3550,3420,4848,3569,1620,1577,3895
Bi0u8lgo,1574,1574,5298,5298,4911,1305,1443,994,1305,1012,519,4101,3000,2027,3314,519,5410,2804,3368,5782
BiIuO2Fo,3790,5347,296,4224,1529,4356,1576,2464,1254,439,3790,1962,296,1107,5499,5347,4726,1254,1662,321
BiRHbyET,2528,4592,1434,3852,3034,2051,2820,5496,5283,624,4016,4086,4839,2382,4180,632,5034,3594,4467,2171
BifNZJIW,810,810,874,4557,277,5565,4974,5016,1321,1021,1605,5083,4195,2777,3814,1504,4367,3393,5287,187
BirGwUQz,912,1706,5023,5534,4226,1264,2798,3627,3681,437,2889,2055,975,2798,5758,1996,1774,3042,1902,4496
Bj0UionV,1709,3095,1709,1816,477,3795,5651,3339,2041,1057,5001,3879,1632,4739,4096,5221,2041,3310,4648,4648
Bj7t5HRi,1332,656,1148,2546,5700,2172,1831,1623,2893,2546,1274,3260,3778,4376,1676,1246,2310,5123,4639,5260
BkVrxbuU,3932,2578,5556,4293,4168,840,5648,3932,4372,4741,688,4182,5552,3749,800,659,2448,456,1480,1882
Bl9kOf05,678,5854,5854,678,5927,3975,5692,2449,5941,2124,4236,1665,3299,3369,510,3252,2114,1743,4677,2268
BlT3Ckfo,2947,2514,3310,3310,1923,2180,3339,2631,5495,5679,3506,1527,3892,1643,4724,2930,110,2930,2180,1974
BlWPCVip,2828,817,2620,2828,4687,5013,5752,1957,2323,3769,5923,3334,2063,4427,2715,3572,3437,5498,1055,4687
BlZsVGIM,4034,384,4315,63,3429,2897,3986,3946,3519,2292,3463,3385,1026,5324,5464,4337,3240,1529,813,2944
Bluzbepj,3556,3510,2909,1507,4266,740,5982,4575,2530,1507,878,3985,172,5345,5301,1833,3712,3178,4266,4885
BmDAi4M1,2320,2382,1678,5507,3749,2382,2284,2715,5196,5370,5142,1163,2320,2730,5284,5142,2792,4911,2578,4742
BmGYdraq,5642,9,2445,1847,5642,1811,3324,5294,4435,4435,1675,5294,5676,3336,4664,1846,5949,1847,5407,5676
BmSrEg5q,2414,4483,1632,4720,4359,1643,2829,3944,1361,5846,5926,325,3779,3768,2862,1315,4267,4878,3440,5105
Bn89HL5u,3565,3565,1830,5571,2908,3477,50,1830,5821,3285,788,5088,1148,3475,4771,1756,5479,5769,286,3901
BnJrPb2y,4077,4077,1379,1982,145,1858,506,3089,5611,55,4655,369,1858,2009,5611,1379,145,3481,3991,3934
BneEDdws,4943,4736,672,138,3799,4203,4943,6,3300,2599,3988,1217,4224,5739,2593,5598,5017,5739,5945,5001
BnohF8sC,1702,3880,3072,5993,5927,639,1084,5823,3880,3201,3550,1469,382,3851,5524,5424,2465,592,2120,1322
BnuPvdF2,4323,1488,2908,4323,364,3653,2202,892,4507,2995,4560,762,1253,4566,5751,762,2995,2989,2675,1332
Bo2u3WD5,2411,2411,3214,3214,1524,3355,4077,513,1833,3556,4830,1948,506,5457,4655,1858,2530,1242,878,3124
BoFxku5X,2092,4808,4286,4181,4159,3722,5785,3324,51,495,4706,2423,1532,3779,3336,4159,495,2486,1532,1325
BothQcuU,306,2286,2195,3582,2835,3688,2477,4522,2286,5157,2186,1997,5090,2652,3649,2835,889,4587,2285,4410
BpRvrXPG,13,1869,2945,13,3719,3912,2945,2270,700,2839,3418,3815,1869,3451,5004,5351,1178,700,3418,5325
BpZ6jqyM,1168,1168,2802,319,3641,4060,2980,4744,2877,4259,3452,5617,834,4829,1629,2075,2839,2735,3895,2404
BprnkfL6,4137,5265,5135,782,1007,1081,5083,5163,1145,3354,4980,3006,788,2665,5215,4708,5771,3260,2912,682
Bq9abGTU,3440,2567,2730,1206,3677,3112,873,2567,4402,1396,3560,1557,1974,1825,5678,1396,936,5678,3824,1864
BqA5kQal,4359,1643,228,1632,5654,4483,328,1527,1285,1632,5583,2720,3310,1049,4891,2779,2471,2720,2118,1014
BqSxDV6Q,1228,4620,2175,3257,4620,1047,2177,3694,4672,1954,3301,4531,674,468,5369,4023,2425,2427,3531,4023
BqpCjhHs,748,5477,5334,399,1381,748,5477,3863,879,4105,5879,5889,4267,4306,4264,2379,3799,5379,5744,2013
BrGfnaw6,2824,2208,5065,5102,5552,5738,1996,1048,2393,2393,3846,2098,2116,5551,5738,2899,2557,290,3061,2557
Brn0axPU,11,11,3414,3414,2217,5860,685,3603,3138,3896,114,1653,834,710,4037,2850,3539,4104,4037,5446
Bso6wLWJ,2873,3397,5813,5951,4990,5815,5804,5372,5497,3493,257,2283,1926,768,1191,5377,280,4990,3400,1064
BtClQ52p,2058,2058,4112,4925,3895,5056,5737,3713,516,4349,5750,725,4558,1472,906,871,906,3706,5551,2898
BtYipmUz,5519,3478,147,5323,5323,4902,424,4908,366,808,798,1292,2487,875,2455,406,4621,2115,2892,4834
BtlFgOzE,1289,1282,2112,3716,5788,2063,385,5891,4516,3093,1808,831,3491,695,5243,2112,5891,2063,3448,1808
BuIJ8Tkv,4935,4935,974,5748,5571,2222,2221,3565,5533,4008,5259,2733,1650,5523,1002,2016,4317,3453,5566,4774
ButI2zx8,1934,4460,4890,3631,357,3273,5441,5830,4650,5454,5847,1118,3397,373,2878,1707,2358,1628,2125,5226
BuvNgzSK,5192,5192,571,4601,3808,3689,210,545,5167,3689,288,3611,1454,5517,1098,5636,2037,545,5909,4467
BwGbY4ED,1563,3753,3457,3755,1660,48,1563,843,5000,4689,1371,5098,3874,4849,4386,4281,5606,2965,5702,3082
BwR2i4TY,3865,5738,5738,2526,2812,2208,5378,3322,1581,286,3723,1980,4682,3615,953,3380,1472,2722,2638,2155
BxLP0noM,4786,2207,3020,885,4786,2916,5344,3980,3240,3384,2600,835,5559,2875,2894,4683,3241,2306,1209,4917
BxN0qVui,4342,5902,4112,568,109,3520,28,5420,3381,4781,5113,4836,2362,275,2394,2394,341,3927,2953,1936
BxSJPCn3,5109,5109,597,5794,2945,4778,2945,393,2047,5550,2996,5458,2047,3719,1514,1514,4061,2140,1476,615
BxmZWvKc,3841,2564,5491,2093,3731,3895,2557,3097,5871,5393,4123,2106,5648,3415,917,72,5393,3641,5003,1485
ByMos9rc,3434,4490,2758,3698,5923,898,1193,2395,2726,4266,4031,4076,1750,3441,3630,4266,1833,1729,579,4113
ByoMN5rX,674,1954,1954,5119,4350,2276,360,3601,1525,888,1532,2832,4137,724,5875,2421,1466,4222,3555,3604
Bz1ga7FI,934,64,4172,1356,2142,981,862,3048,3048,5939,12,1413,2897,3385,5538,2194,1842,959,5592,2020
Bz4Ti3dE,1652,1808,3941,3518,5402,5926,3548,2082,1652,2861,3518,3652,3523,537,5579,4942,1175,1808,1263,3277
Bz71AT6n,5245,417,5082,5811,958,5245,1159,3402,3422,2453,3822,3035,4214,1918,3701,315,3147,4449,4632,5491
BzR9ytIQ,2390,4471,5292,3113,3520,3186,5600,1129,2536,216,5186,1598,4471,3879,5600,4139,3506,2536,1984,5221
BzdUIMSD,3243,898,3243,3698,2748,2145,4168,5639,3657,503,4788,3143,3318,4040,3889,3485,37,1203,5729,1339
Bzp5dknH,479,790,479,3797,2470,4526,4250,1895,1554,610,4990,5441,2645,169,5377,4418,4992,2123,5454,3126
BzqIYPUk,4050,1916,3390,987,1571,2848,4701,2889,4459,1236,5644,5158,4331,5663,3559,3184,2865,1916,2055,2134
BzrfYT1w,5582,739,1699,799,204,2654,2967,2253,4137,739,5337,2315,204,2508,5047,4021,304,4955,5009,2774
Bzt1uDYM,641,3413,2978,4670,675,794,1653,3765,2964,2978,4670,850,935,3328,5182,3413,1940,2679,5145,2190
C07MRiyd,5305,5305,5876,876,3913,3672,3437,5796,1695,5681,3448,3143,361,3437,831,2541,3913,695,5136,2691
C0JPYlO9,636,5513,1025,1037,2502,5244,3876,5664,517,3104,1753,3979,1029,1071,4528,3024,1801,1801,3979,4862
C0OIyGuY,2597,5448,2845,4622,5609,3422,4160,2597,4107,2813,4833,3117,5959,3266,2372,3006,2372,1876,532,3415
C0moxGFe,4135,4325,5333,3956,3708,800,5859,4887,4443,2587,4911,3478,2727,804,4989,222,2898,2070,4443,3375
C15UNxA2,3509,2023,4929,4363,2023,321,321,1624,4636,1622,385,2249,4363,4929,5308,1640,91,1534,3716,901
C1RGnMWi,4864,735,1273,1838,4691,735,4115,2049,1552,5264,260,4224,4206,2879,385,3697,4356,5638,3679,672
C1aUhuqL,3091,4708,3091,5424,2302,4525,3772,800,1484,5648,559,4708,2967,5594,5509,4937,3725,1818,5159,3375
C21nuJ6d,5592,5592,1842,1485,5445,440,532,2958,1689,3211,2122,757,5375,942,862,5659,4445,1641,152,3592
C2HxIPl1,5928,5040,2499,5928,3160,2707,2620,4513,4325,4781,994,800,1336,4781,5651,4433,2707,2027,4325,553
C2cvIK9L,800,2056,2056,5410,5384,3405,5994,505,800,1574,1528,3956,5257,4039,616,4851,5357,2775,4180,3338
C30eWGi8,1661,3562,3478,2391,2487,853,5319,2781,2370,3639,5323,1682,4233,1475,1782,4902,2645,4047,3914,2718
C36zhEZc,749,1519,1395,3977,2167,1519,5039,11,3521,3225,5689,3577,1705,514,4616,5193,5553,5808,5193,4361
C3His1hq,1836,5702,4248,5301,5702,4755,1541,3270,4842,4529,377,1845,4712,1226,854,5273,5797,4813,1409,5273
C3itje8v,3433,3982,3145,3145,3433,3982,5682,3997,905,5964,1631,2569,276,5682,5643,5964,4817,371,1334,2212
C3kquIzK,2347,4694,5738,2759,3067,1551,4372,784,2419,2155,2815,2344,4283,2849,2345,1783,354,5865,4470,5199
C4UPI6tq,5922,5063,3827,4852,5944,3275,1706,1052,2069,662,1641,3135,2484,4578,1596,2798,3785,4097,504,5639
C4lVmhUe,2584,1551,2018,4566,582,680,582,2987,2793,4406,2584,4406,5426,2815,5569,3820,4254,4499,1344,3039
C4uOw2NH,5102,3101,544,3962,4163,3067,3774,4183,4003,5542,5761,3161,1272,3517,4233,4694,1918,4937,1115,5475
C5HnWcak,1387,1387,475,385,2691,109,3823,1808,5744,5043,109,5269,1289,971,4173,4516,2245,709,385,1808
C5R3sDYf,3976,3976,3465,5925,1178,2615,2801,1875,2615,5200,1243,2844,1953,1652,3950,609,5541,5064,3030,3856
C5Yw0aRB,4901,4788,4887,738,4010,5378,662,2776,2386,3071,2845,4261,2058,1671,3672,3801,4168,5801,5737,4658
C5lzXePi,1886,1745,836,2082,1178,5541,122,590,5064,4864,1745,5353,5150,1777,4125,5638,3580,3398,5064,5313
C5vsw3TX,2780,2780,4793,5058,3663,3824,2803,2304,3663,2851,1108,3824,3440,4793,3062,2400,16,5640,3440,4159
C6ERsK92,3047,3047,1095,5427,5415,2870,5822,3373,3953,3176,4002,1132,1567,5427,3522,452,1518,1207,4264,1966
C6U2FakB,3322,2250,4372,3937,4283,4329,3774,1272,5210,1272,5542,2135,1105,1337,1783,559,754,3803,559,5491
C6dcI5LD,1972,1972,4315,5144,922,5774,2693,3251,1038,4318,3519,1038,3315,3315,2682,922,1375,4034,1868,5324
C6gJjasq,1903,1406,2757,1123,1344,770,2987,2987,2957,2811,892,855,1523,1903,5769,5280,554,5160,3167,2584
C6iQRsDt,5333,3405,4189,4989,5859,4112,3708,4325,4781,3708,5284,2943,4433,696,1083,2046,5928,5040,4448,3405
C708ph3T,2789,2789,4517,1301,2287,4827,3151,3430,2655,5783,5326,310,4582,2058,325,1706,5551,2414,5737,2279
C7q1hYT0,5532,3430,2720,3497,5532,2653,1043,1285,664,1279,4192,1632,5140,4724,4483,4731,783,4033,127,4349
C8B6wKDr,2799,2799,939,2709,3877,272,5541,3667,3276,2533,3660,3276,311,5029,3955,4576,5914,2474,5541,5633
C8dHMyRz,3096,2021,307,3965,3702,3704,4926,5360,3656,3345,307,792,3766,2541,3965,2278,3192,2512,2021,5883
C8f6QMLN,2777,4142,2777,3026,125,3966,5341,1570,5795,5871,3415,5943,97,528,339,97,2253,3006,1145,2147
C9F7g3SX,2636,1512,2043,3206,3267,2636,507,5464,212,1877,4996,3315,4218,2642,297,2036,2890,1025,2371,3831
C9wlzLTa,3689,3689,2482,4601,4089,3931,2482,4089,491,4538,2167,5293,514,1128,1963,1029,789,2313,4312,4307
C9zDgrha,1438,1438,5807,3442,670,821,2843,684,5684,5696,2541,3863,4477,1058,684,4532,1352,2424,5136,78
CA30Rco9,5158,1571,4701,1854,1916,2622,3116,987,5663,3559,1448,2279,176,1996,3535,3390,2055,5695,4331,4543
CA5YsLnS,130,1449,2422,1773,1784,2722,1980,4560,3840,4993,3581,4276,3703,1988,2589,5337,4530,2589,614,4682
CA7fJdgO,3581,2216,3987,5276,560,5563,4480,3598,312,5962,4465,2771,4423,1775,4653,3330,4653,5147,3452,77
CAY79IZ0,515,2177,515,1166,1899,4699,5059,951,1687,5958,1572,3659,4699,3837,5795,3806,1421,1955,2710,573
CAtjKNDl,3408,5160,3590,36,1584,4714,3590,3150,1151,1080,3408,2496,890,4741,4408,5275,3498,1412,4090,4090
CB4rJAWy,1960,1007,3215,3975,1077,288,3485,918,3252,4679,1426,1219,5074,1468,2380,1940,3645,551,633,3645
CBxPHwVT,517,2964,587,2935,2571,2267,5636,2964,730,4954,5348,3979,3603,3267,3634,217,2571,217,1505,2502
CD15wbls,5790,3309,3087,2698,4252,3309,3554,3707,951,5806,5669,3517,3700,4658,5049,5126,4252,4185,3703,5761
CDHreqau,2200,3966,3811,5074,2365,2982,4338,3811,4559,1414,4710,2950,1246,2,1931,2950,3903,4195,256,3536
CDoplKsN,3789,1273,2541,4127,2097,2829,2711,32,2049,1107,3346,1522,2932,2903,4777,4371,935,3679,3523,385
CDpvzZHT,1626,3238,174,280,188,746,1064,1926,3920,2718,1288,2123,5992,5804,3754,32,3629,853,5497,1323
CE1imNM9,5015,5015,613,1141,2353,4913,5489,3906,5066,3479,5459,2143,2469,2336,1141,727,1423,3762,2697,5703
CE4ZGo5k,4025,3949,214,431,3160,5712,3927,4025,595,4112,5298,595,200,4285,348,5257,2188,4294,4285,5712
CEKcBovx,4459,1251,1313,1264,4761,2324,3077,1197,5059,3692,3147,2165,88,88,3048,4529,315,1131,3416,2084
CF3G4yet,2604,410,5358,1459,4937,4548,3104,1459,245,3973,5787,5170,410,4787,1670,4362,2963,2145,1137,136
CFD1M247,1490,1634,2054,2986,2279,3430,2789,3616,1990,480,2120,5551,1730,2208,1781,65,5098,5663,4293,2118
CFNWchG7,385,3523,5638,4518,3173,1314,3697,1273,781,2873,5891,1314,1343,752,971,1808,1911,4428,86,4040
CFmzGgRn,3551,1623,5178,1628,4622,2461,4295,4914,4622,3266,4737,2752,2912,3450,829,3383,1094,367,5265,1275
CG3nH86q,3495,2585,542,542,2861,920,4651,3277,5600,3186,5714,3186,1101,1677,3505,1649,1760,3505,4628,1598
CG5nrfSw,3452,5541,5675,2844,4551,4177,3452,5925,1745,1522,1522,4020,5541,4938,3976,4829,1959,5089,5739,3976
CGE8dbka,350,80,4651,4594,2046,2531,5459,428,3824,5640,1431,1765,350,5058,5010,4907,5437,5165,1979,1874
CGLpVQEY,2804,1968,5651,4648,991,4651,3906,2046,2144,994,3297,5703,5221,4648,5459,2707,4896,371,4724,28
CGvmNJjH,4083,2716,1095,4083,5229,207,4551,2560,1558,2844,2471,5201,1835,3832,3833,138,1049,5347,2132,228
CHGd6MxO,1634,3430,1839,2279,4517,5326,4453,5621,4496,4226,2471,4971,1424,1839,1634,1451,5836,2352,3459,4293
CHrOPZSW,5374,5374,4844,5327,4182,431,5327,4844,5298,76,5159,5472,4039,2924,3477,4345,5469,5336,2087,5298
CI4gAxk3,3420,544,5475,1577,3105,3067,1577,3667,4773,2197,5645,1629,4387,2393,2404,5491,5811,255,4171,2767
CIxoQEA1,4395,4395,5179,4301,1965,5795,3954,2177,4996,1251,5958,5285,1605,3385,4699,4624,3531,2032,3468,3499
CJ8Rbse9,3002,2447,3322,3810,3002,1918,346,1487,5244,1337,1169,266,1983,3099,266,4432,1672,2447,5094,2532
CJ9pwMvo,3010,2487,3579,5519,5877,1554,188,3399,4698,4587,3693,4385,1018,853,5938,238,2952,3920,5377,5208
CJIlB2g0,912,3681,2471,3459,2055,5073,1746,3681,1746,1490,1990,2655,4841,975,4788,1706,2505,3786,2556,4045
CJMbIcKe,3378,5209,2413,1930,5021,2588,2523,3958,2642,5405,4868,5621,668,4686,4784,377,3301,4784,719,574
CJans6rm,446,446,1714,1551,2793,4767,1824,5426,2590,1274,3484,5426,1112,5314,1714,1526,1147,1901,3820,2377
CK3XQ9rt,5678,5678,2567,4497,4022,919,1256,4052,697,919,178,5373,1080,2255,1093,3272,2238,3132,3150,5820
CK947gfH,4716,2484,1450,4716,2292,3200,676,4318,922,4945,2407,4718,5774,1740,5097,2142,3872,5730,3200,5144
CKwiAFOP,1227,1227,5150,4417,4752,836,2269,1780,836,5983,3310,5086,4209,968,1660,2829,3663,910,4664,1547
CKxGfhyU,3985,1888,3737,837,2500,487,3985,5966,4660,5966,1189,5434,4012,297,4660,4266,118,3178,1868,1366
CLe1tfIj,1367,958,2494,4761,3384,3701,1159,4858,4694,3147,582,4107,3307,4238,4858,168,958,5946,4984,1251
CLsVxgpU,2395,4720,2622,5189,4708,4821,2789,840,2313,4467,1565,480,5960,2661,3968,4346,2833,5005,3201,5159
CMib0UDf,1571,1916,987,5158,4331,2622,5158,1236,3559,2134,220,4543,2721,1571,5367,3390,5644,1879,2865,2381
CMrIOPKE,3756,3756,3706,738,4229,2218,3704,4261,3345,1138,3672,2021,1138,3220,1857,3539,1225,2983,494,4168
CNYTFWgb,1195,313,4990,1463,3284,4587,3010,2070,858,5815,4678,3952,4110,1477,3493,2150,1018,2389,2123,4637
COZdUuMI,272,3877,3183,82,4404,3276,2047,4819,3684,4593,3599,4352,2445,4253,3104,3727,217,2527,491,2367
COcSK5Ah,4109,4109,2682,676,2165,5179,5795,3200,3973,2696,2407,88,74,4542,5754,2696,129,1663,3200,4232
CPFvm95L,298,3299,2528,5065,104,3848,1582,3526,1503,1623,921,2038,2380,3751,3486,104,5074,3485,5442,5154
CPMDLcoE,2961,5942,5331,3499,813,5942,3376,3837,1922,2497,4577,2814,125,1944,5209,5587,5021,4949,2280,4023
CPUTBncL,2608,7,2029,4928,5672,4418,4010,5456,5738,4853,1510,1370,2783,5737,4265,3535,7,2487,1376,582
CPdskFuO,4231,5528,878,1216,2012,453,3426,3141,698,1949,1022,3141,531,3476,4685,5345,377,2909,1949,4084
CPlv7sgb,1932,5750,3087,1932,3158,4916,4721,1236,4168,1858,1488,4916,540,1633,997,765,4839,5639,3054,1524
CPoIWnHM,821,702,2756,4608,3387,2661,4447,4083,1438,2883,4608,3335,1534,2954,3992,3277,821,1257,2558,1138
CPrVLjzf,1195,3757,3397,5938,3255,5386,1269,815,567,2186,2487,3688,2123,5103,2305,768,5951,3607,3417,3620
CQ9vfdHF,4741,4741,2592,3142,2021,3408,5160,36,2592,4497,5131,4275,2021,5623,494,3656,2410,494,1080,1737
CQSsFuJ4,972,5271,256,256,566,4069,3260,4598,2516,1931,5049,1831,1831,972,1414,5255,3422,2380,3650,3036
CQqNzT26,3740,3653,3108,2287,3889,4031,2583,364,554,3019,110,2811,3826,374,2995,4574,234,5737,2930,2800
CRIg6ue9,1162,4386,1697,2935,3979,517,1162,4086,551,5435,3753,4386,1771,587,739,3979,1399,4789,4458,3035
CRorJxnb,4786,5559,648,4615,2797,2226,4250,5818,5097,4946,3737,885,1536,1605,3020,1021,4641,2334,180,4133
CS9YV5EO,3426,3270,2003,1507,81,5702,2318,5564,535,5544,5568,5797,5301,1010,4706,5177,719,4004,4712,1994
CSOZJ1B3,2739,205,5341,5341,4848,2739,5490,173,5871,5865,943,4848,1076,2021,3026,2813,5262,3308,3776,5917
CSkJZyeg,1793,1793,4684,1356,1513,866,990,3872,277,2126,4367,3503,277,774,2260,4684,2122,4446,2688,339
CSzXUqyo,68,5982,5320,2530,68,1660,2692,2181,294,3685,5961,108,1948,172,3834,375,3834,4584,1047,5982
CTVgluBS,3945,89,4959,5554,307,4379,2139,3345,5883,5264,3702,4959,268,3945,3066,1429,3449,2490,89,318
CTgbfjz5,5574,4333,4444,4019,5574,5680,5178,2912,97,54,5428,61,1628,5433,5557,578,4333,5299,4683,945
