videoId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,rank14,rank15,rank16,rank17,rank18,rank19,rank20
DalgMKZe,1553,3430,1553,4127,2471,2622,4293,4971,2118,1990,3459,1339,2189,975,5551,3459,3406,1634,1634,2189
Daltzn1B,3301,5119,5119,5667,674,4179,4525,525,4797,1753,3647,2661,4570,4602,2057,674,5878,2369,4210,4947
DauKmJwt,3032,3032,652,3281,843,1868,3462,4384,3537,4785,5144,4339,4910,830,5138,4613,2726,623,2678,449
DbnB1F0q,5527,5843,4796,5648,4069,3571,4212,4382,1812,2042,4928,5049,5772,4069,4013,4853,3024,243,5527,2086
DcdIXjsq,5204,672,5086,1655,2340,2140,1522,2594,3988,2932,5699,2140,5739,1522,2367,5204,3418,4371,2091,5739
Dcplg36i,2090,5120,26,4900,2261,4900,5244,4190,5193,4374,461,4029,4190,2090,4018,1111,1505,556,2319,4571
Dd6EVqsb,5739,5739,4736,4518,2192,3988,3988,1143,4943,5598,3300,693,2082,5560,1838,4518,2249,4736,1429,2192
Dd8jFbA7,5753,1637,5753,5209,5209,674,838,5991,5958,3206,2036,3301,5958,468,4624,4023,2176,2765,5256,5369
DdSkaesQ,2889,5050,4701,2055,5050,2818,2848,5695,2208,4436,2055,4702,1127,2505,4247,1559,4331,4666,3901,5904
Ddvt9nXa,1042,1042,255,4773,2124,5962,5276,4826,312,2838,77,3318,1219,2120,4773,3925,2218,483,2638,483
DeTNY5yq,1560,4001,3457,1660,881,3685,1749,2423,3874,1560,3457,108,1039,5239,5291,535,5697,2530,2736,5529
DesfLOdQ,5256,4444,5209,4444,501,614,2710,614,2142,3155,2642,277,818,74,2544,3315,3466,3986,1319,5991
Df4RBc7u,3346,4631,3532,3318,4773,3469,4734,5601,4826,3346,4293,2937,975,4773,3218,4465,760,1107,2197,1042
DfK6u2iY,4451,330,385,3799,2249,4736,1552,3988,831,4736,1057,4145,2249,4224,5796,695,6,3823,5891,2873
DfNFBEUq,444,5481,3277,1760,971,4241,2101,4763,2245,3520,164,2245,4717,3398,2953,4173,3892,273,590,2822
DfdXr4Jz,4643,3046,583,729,3046,5582,3128,3257,3895,412,5779,4390,3490,4467,638,2774,4390,5296,4329,4797
DfeAkFOM,3290,3476,2413,4857,1432,377,5757,2724,878,2724,957,1247,1949,3082,2586,1247,5012,3011,2909,4784
Dg0RrbNt,2226,2226,2117,3872,2708,4800,4318,4683,4921,4116,2846,4116,2467,4450,5038,1319,4977,1319,3519,1209
Dg4XTK6w,2259,2695,1885,4638,1735,3872,2576,2259,5890,1504,202,711,2377,862,1735,2813,2122,3578,4147,3098
DgSIXcvL,4905,4119,3127,4438,2849,2793,2372,1566,1824,5803,5569,2815,124,1623,2372,4438,5790,4188,4107,3087
DgrpOBKY,3682,3173,781,3173,3123,2354,781,5086,3552,3697,2097,3360,1655,1314,4224,4591,3996,3809,5017,5116
Dh0x6fqa,4632,3260,5613,1922,782,499,5135,4487,3223,4632,2902,5265,4279,3006,5265,1562,1414,5074,5895,993
Dh8ob2yp,4982,170,867,1318,362,322,4444,1538,3077,2122,4624,2600,5083,4624,867,1086,2600,3296,277,3111
DhAci3Sj,5020,225,225,2332,3895,2735,2319,1710,388,2114,5691,3105,4883,2248,4315,1727,3641,4315,2093,2332
DhAqwxuG,3914,5641,1604,345,2504,5558,3709,808,5685,5829,5910,5171,438,5118,858,5081,3588,3511,4066,366
DhQtYjTO,1138,1138,1360,1360,5070,270,5275,270,670,4532,1704,3557,1569,3863,122,2822,5042,3557,1777,4893
Dhlyqcix,2385,655,4541,3816,5751,1565,2045,5246,5236,1525,2381,1525,5581,5972,1377,3159,1726,1106,992,4523
Di5J2TQh,4152,4066,2504,2504,3914,438,5558,5171,5996,3798,2487,1402,5915,2389,889,5910,227,5903,1402,5829
DiXJmTe7,4212,716,333,5315,1356,990,333,2549,1967,1499,4055,4097,1318,3403,2194,1793,3403,1529,5979,716
DjJBWtAa,2767,2767,5962,2625,736,2905,1577,3895,3420,663,4060,3138,4018,1577,3948,5241,811,4623,663,79
DjaHXVvw,3714,1670,4682,1994,2649,3696,2227,549,2649,1339,1137,1128,3771,4314,245,1400,604,2936,3865,4423
Djd6IleE,326,326,1691,890,4340,1691,3311,3423,5801,2583,5142,3108,5132,3311,3331,2914,1437,283,1157,3361
Dk86yMWc,2402,1491,1188,2915,1152,1176,2934,4233,2468,4992,2429,4063,392,2078,580,2468,5956,5356,1804,1754
DkXNw5nP,2167,476,1267,1312,5784,449,4486,2689,2313,491,2076,476,2313,2281,155,4396,2423,5443,4396,4353
Dl7g1qP0,1940,5781,1940,5841,3665,2408,3080,5781,5148,1820,278,278,4993,1676,1931,3793,3793,1414,3247,5365
DlCrkAGe,4808,4808,881,5652,23,4353,4001,2423,3172,400,4353,4612,4664,4664,1149,5722,39,1847,4005,3175
Dliv2Wer,277,1291,1536,1444,1504,2777,2205,1536,4962,3020,4446,1027,4367,2122,3063,5565,3199,5016,2688,5871
Dmce6dRj,2423,4755,2230,1325,5584,1139,3874,5697,3907,2460,1660,4755,4785,3457,3457,5886,3907,2003,1560,2003
DmosMpVk,2313,4486,5482,789,789,2482,4720,806,5636,5008,2008,806,1684,4538,517,3329,2778,4230,1917,525
DmsdlK9M,4397,1181,1488,3820,2908,186,1488,4397,1181,4771,992,762,3475,1306,3857,3778,5580,2815,786,4802
DmvncMEw,64,5668,4034,64,5668,4097,2682,4968,1668,1713,2555,4968,2637,5535,2538,4318,2298,2538,5774,487
DnGYJp97,5799,417,3322,2135,3701,2729,5342,4774,1980,5967,4436,5260,3453,3905,2393,4075,1272,5612,3615,1
DnjaWOHT,3197,5866,3899,4031,5866,364,1373,1036,645,553,592,3889,3019,1123,4031,1055,3152,3740,3152,3056
Dnopkgm1,657,583,657,3979,5037,729,1457,583,3007,4920,1670,390,3276,560,2935,4198,4789,2273,3407,3626
DoGOAluU,4068,4068,3436,629,3436,2079,4214,3800,1530,2349,3720,3962,1992,3720,3700,1756,3161,2024,5761,5099
DoJcvREu,5468,5468,2970,5012,1949,5012,4126,4126,863,5880,957,3476,2751,2244,1540,5203,1758,671,698,2059
DoMjdnl3,3371,789,2482,789,834,2313,4957,1056,883,5704,5537,3521,4720,1630,5537,5704,5995,3329,714,5237
DoVItCqB,521,5354,3157,1899,1461,243,504,945,3835,2769,3231,5648,4069,5527,5456,947,5527,277,2972,5917
DownrpTV,5905,2122,874,352,4187,3893,1958,5022,1321,5024,5456,2564,1410,4598,2731,2475,5083,2813,1382,984
Doz7j618,5442,5700,2018,5442,4308,4898,4287,2608,892,4406,1488,2584,3635,941,4566,131,5340,5376,4406,974
Dp70LOmY,341,341,3886,5600,3886,661,5600,1353,5108,1894,3165,3906,5108,1853,3762,3381,4547,1418,3761,2713
Dp8zeq5b,322,1485,5185,2098,5535,5185,5084,2600,3090,1944,3111,435,3730,5942,3882,3240,2549,1588,715,1668
DpZk8jG5,5767,243,5977,2156,1367,4382,1546,5141,4838,4415,3947,4665,5141,1286,4079,4556,596,880,1754,1053
DqN9lVFm,3007,3782,3114,3098,2369,3241,3247,4638,2310,3393,5862,3692,3098,4334,5648,5456,2328,2657,2190,3793
DqUAxu0k,1844,1722,288,412,2905,4444,3294,4624,3413,5979,983,1169,1826,921,5817,3609,3252,1099,5326,1703
DqWbhPua,2657,5897,5424,5424,5626,3098,4488,4137,5366,5500,656,986,2675,2626,4372,4402,1104,1565,3852,5159
DqdBfeyP,3058,5391,3034,5326,1459,1339,4809,5627,2074,1858,1002,1592,2838,5993,201,3550,3681,3362,5259,3771
Dqdj48bC,3914,3836,438,5208,4017,2504,2718,2455,5910,3920,5903,4265,1682,2487,3688,1477,5323,3400,5829,4647
DqhwoNfV,482,482,3369,5892,2510,2510,5892,1455,3369,3153,1483,3804,1678,1678,5631,3362,3201,4756,3017,3972
Dqof2KLs,5126,3820,4560,2893,3846,2990,3707,5215,3820,5215,4062,1127,3857,992,5626,786,1756,5637,5340,2832
DqxmzJN2,2917,2917,3395,3395,4601,678,3550,5045,678,2332,2196,571,3933,5854,4607,2430,5854,2969,3646,3262
DrEfwxYC,2242,67,5938,2389,5386,3255,3397,3952,1997,1814,798,3579,2972,3693,1018,5157,4698,5359,67,3558
DrRwzXKA,2162,5785,2162,3457,3051,3107,5202,5584,3051,2634,4755,3907,1110,5606,1560,1454,4755,4001,4092,4749
DrafEb8Y,270,270,1569,1360,4036,241,4100,75,4083,4532,3557,1569,702,626,4335,5735,5085,4887,122,1360
DrcZuNvf,3580,4335,4887,5694,4305,1496,4335,5385,3580,89,3427,5385,2593,976,2193,1161,772,1813,4305,2090
DsFjI7hL,193,193,1324,4464,5423,4464,1038,1535,5487,4318,2750,3882,2000,2992,731,4970,4800,835,2000,731
DskSbV2h,1038,5734,5734,5254,1077,1183,5979,3079,4845,288,2538,384,3592,3935,64,319,4146,1641,2332,157
DspECz2r,2668,2668,1800,2265,1426,5593,724,918,5593,1883,5168,4677,5706,3076,5858,2491,5154,5706,2969,3642
DtZOBGWp,512,4054,3503,512,1069,2975,3888,4072,4444,3600,74,2306,5738,343,1723,614,2544,277,2334,2205
DuyCXamO,3364,4027,2999,2169,4027,1390,3213,1085,3787,5794,625,3936,3622,1056,581,3784,2712,5971,4230,4365
Dv4WLPxF,5117,5117,4130,5400,944,2380,1169,5548,2602,4268,4573,3609,3370,2717,196,1965,1993,3028,3117,144
DvdFuiNZ,5790,5700,1854,1980,4438,5790,2849,4494,5626,4639,298,2793,2815,354,2552,2893,1127,1620,2658,278
Dvhxloci,4125,4170,5873,3900,1430,1285,5064,5541,1886,4170,2603,5873,3398,4191,1745,5064,477,3497,4125,1816
DwHWripL,4115,2879,5579,5001,4356,744,2082,3075,2599,4736,4224,4115,2599,4518,4691,4736,1518,2309,1296,3799
DwghSCnP,1831,1831,5271,135,4710,4174,4598,4202,446,1246,972,3524,5271,1433,5126,2793,3857,1756,5626,1433
Dx5w9RGA,679,3761,679,1392,2928,1583,4378,2928,4878,3078,2355,2550,5029,4392,4313,761,1583,2169,3761,3078
DxUXYpNA,4602,4210,2290,1067,1210,304,5119,5120,1511,541,2661,5995,4361,3706,787,4561,3587,1591,269,4570
DxgwMHKX,2860,450,5927,2901,2860,1686,5986,2963,5927,4568,1959,5138,1681,2969,2265,3576,3948,1447,2969,5100
Dxzjv8Sm,1516,1516,4035,180,5483,4740,4660,360,5991,870,5750,4660,1656,921,473,4918,367,3526,3814,1699
Dy420m1c,5551,3430,328,5960,2107,1781,4424,5654,328,4720,2118,3459,5742,4453,4293,1781,4673,1490,325,2273
DyQItcHS,2371,824,2015,1026,4949,2484,1026,767,5453,3424,3831,1877,1852,4419,3843,1987,2549,2036,3426,3141
DySlz8pm,4592,2820,4592,2820,989,5980,4839,4330,2058,3034,4401,1084,5041,4730,5054,2528,2038,3686,5041,2382
Dz3Uix2s,3307,1037,315,5715,4975,5524,5604,4862,823,3099,628,1783,1063,4432,3410,5993,1860,3080,3777,3852
Dz7cJ8O0,3930,3930,5187,964,976,2593,5937,1178,5925,1950,5064,4518,1263,4887,1517,5560,2615,964,976,2101
DzC1BY6y,114,632,5562,114,1434,3464,3215,3645,632,2528,5833,1330,4176,4502,1582,1219,5952,462,3862,2463
DzjJhBoI,3837,3695,2814,5729,5729,3837,3181,5958,5405,5958,3466,3695,5127,5170,1421,1421,3077,1228,1313,1413
DzjvL4TX,5968,5968,1335,1335,1073,2528,3645,77,995,513,3706,5393,544,1073,1691,5602,1105,1882,3067,4571
Dzptiquv,4233,2115,4006,2783,3221,2783,2794,4169,7,4263,5540,4010,1950,3478,736,3024,1517,2625,3401,2115
E051l7IW,2986,4999,5958,4703,3923,191,2765,4999,674,1512,3070,2986,636,674,2369,3897,1493,5366,2328,1689
E0JSeGAF,4165,4365,4483,2481,761,365,4070,1585,2928,3710,5701,2772,1390,3364,5747,179,5195,2996,3078,5794
E0QwC3rY,4106,4106,5102,569,5524,1581,4963,2422,3282,3648,2419,266,3840,5173,3917,4432,5220,5037,4269,2899
E0gLiq73,3376,3376,5795,5795,1610,5720,3077,4023,3240,277,4337,3026,3026,4553,5754,3466,3888,5024,5754,4419
E0ml3nvh,3008,5582,1848,5858,3502,1699,541,1670,2746,1773,3502,3263,1800,1329,1325,5582,3975,841,3664,5587
E1Ye2tlB,2173,3532,384,1962,1254,1529,1090,2414,1090,5962,2573,2173,2049,2714,2885,2932,1508,2517,1254,1004
E1fJHGP3,3270,2335,1507,3970,4011,115,1133,5135,5205,767,1268,5907,5485,4303,3474,423,215,2204,3817,630
E1tM5csg,3519,3519,3200,2682,3111,1588,4716,1914,922,785,5110,4171,3986,3251,5400,4337,813,4493,4116,4204
E1w7zAgo,4042,1750,4042,4076,2545,3480,1638,3859,4965,2715,2606,5277,1974,3477,4722,5866,5312,3056,183,375
E2TDdoUI,3041,113,3041,5791,833,275,2161,833,988,2921,2723,4036,361,988,3672,2161,966,1179,2623,1289
E3JVlwkL,1845,2588,719,2586,1010,4672,649,5510,4004,5568,1010,314,1197,5990,3837,1197,3426,2588,1786,3245
E3QBwY4m,1661,1661,4385,4634,1604,4064,5157,1300,1997,3582,5377,2370,4960,3342,100,3342,4522,4196,2652,3126
E4JACyUK,2326,5491,2501,2501,2544,2361,1740,3008,144,3566,4109,4171,422,1712,1076,676,4693,56,3288,277
E4Mf3lxi,3644,571,3866,4797,2313,5112,491,1144,3866,3862,2482,3644,1144,2905,225,2860,4601,543,5858,1299
E4icgTsd,2155,2815,2619,2889,2815,2381,2849,1551,3147,4075,4075,5904,1842,1820,1714,1159,2616,1127,5314,1854
E4j7yAlK,1102,4895,1260,5640,2531,4211,1951,4895,4211,3441,140,524,1979,5469,595,2569,2988,666,1012,200
E4oDXKWb,666,4625,2331,5679,1260,1599,696,2499,3655,332,276,1817,4101,1520,371,3326,1520,1631,905,332
E5AfrVdU,1354,1354,4614,2019,5168,5706,5286,3975,1850,5706,563,2007,3076,4120,5138,4614,3262,5986,5986,5286
E6CUKhTy,276,5489,5489,905,1609,1260,1129,1598,5782,1520,4791,332,3520,216,3922,1050,4625,3899,3655,295
E6S0IKmZ,3239,5002,1353,1815,4393,3441,3726,3934,5987,4907,3064,555,4635,4399,1407,5459,3348,55,3064,55
E6iZfxMp,5910,366,2370,1604,5685,3249,3249,2835,3401,5996,4006,4006,4894,3010,2835,1970,1533,345,1782,366
E6xHvY7Z,4083,3832,5201,3557,4083,3321,1057,3823,1534,3321,5201,4950,5070,5347,693,4379,1622,2309,4656,935
E7NZSP6z,1945,1945,370,657,3626,794,545,4089,5494,3407,491,2649,1963,657,1067,210,5192,4797,2228,3748
E7pQPezX,1141,980,5015,3906,1136,5015,4509,5371,2373,1141,4378,4134,4114,4913,4369,2353,1136,1423,613,2373
E7yzAXtG,1364,5154,5154,102,1364,1222,4046,5972,655,2202,5571,2222,1005,2819,2535,5571,3998,788,5711,1377
E84RWnqS,4712,5177,3753,1371,3908,2823,56,4706,4485,4686,4425,3033,3570,3033,5544,1045,2702,4496,4030,1975
E8euCxbr,2291,963,4235,939,1886,3137,2809,3522,4549,1061,5427,939,4847,4235,4409,3522,5546,3953,4044,4997
E9G1qYfH,891,891,5018,5169,1561,3280,2921,1909,4310,494,4274,2021,334,1561,2327,4733,1947,334,1909,4090
E9UnrFdf,2613,2613,4519,2989,3842,3978,5274,2409,4519,2995,5274,378,1863,3005,524,3031,5626,1403,5531,2409
E9gu6FrM,5937,5395,3265,4884,667,2197,4826,2551,995,201,5491,3910,2197,3972,1718,5601,3870,3058,4756,5937
EAG8cmud,4878,2258,3269,5717,4413,150,2533,3936,728,2945,3269,1390,2533,2550,3364,2256,3936,5947,3078,1392
EB2xjHJV,1408,1408,3807,3807,789,1690,1111,1989,717,794,1033,3329,3876,3994,309,3281,3329,1683,5675,2482
EBTeckwI,4410,301,5658,1495,4410,19,5658,4983,2121,1311,2186,2103,1331,1997,808,2635,5090,1533,5319,3417
EBXJsSWD,1347,5627,926,1252,3929,843,1702,451,4091,1702,3318,5624,5856,3851,1339,439,439,5779,601,451
EBZF4dRc,4819,1249,3222,3222,5458,5076,5971,5884,1985,5653,4819,899,700,4181,700,4209,5076,5794,4262,1476
EBeWT6ua,2560,228,1953,1953,328,2471,3069,4938,228,4884,5551,1781,704,4657,3912,4971,2197,3786,3374,5279
ECL83ahA,3177,2340,2367,4736,1296,5598,4518,2599,5017,1803,4779,1942,693,2192,2192,4020,5739,4943,1803,4224
ECVH3Mr2,292,4698,2150,3920,2972,5938,1463,1018,3004,5938,589,188,3629,3920,5114,1064,1814,798,2102,497
ECugtJMB,3150,4022,178,3507,1870,2379,1289,1957,2913,1004,1737,4497,2112,4516,3491,4534,425,2828,409,831
EDHRQFiq,798,2487,1635,1477,5359,4908,2487,2389,2236,3417,2121,3693,4634,4410,147,5386,306,1782,2477,2504
EDLomYX1,5725,2708,3241,2722,2000,1562,277,3872,2122,5613,5720,2226,4053,4949,4279,4019,2721,5800,5917,5725
EDTOaXSF,1348,1784,3872,2122,1348,3743,1922,3743,1620,5369,4740,3241,1319,4019,4798,4578,3061,862,1187,3554
EF4t2gUL,1880,1880,5682,426,3802,5969,5782,3219,4680,2163,4742,4189,4742,216,371,1336,426,3433,3171,3405
EFVQPavH,1912,2726,4277,3344,700,4593,5743,5251,2527,82,4995,4009,2787,3418,2876,3281,3418,1627,5072,2445
EFsKpDnz,3362,3362,5349,5080,1377,3072,5993,1676,4771,2363,1830,5578,3188,286,4932,788,3045,918,1202,553
EFwgB1Dk,4282,1371,5978,5033,1994,4282,5702,1174,1137,5702,4281,3107,4709,3457,2003,4281,5098,4768,5978,3638
EGebJnvo,2390,5459,448,2536,3506,5459,4393,555,5002,4393,2947,1709,5422,5651,5987,3441,2002,4791,4471,3339
EGp0Ue2W,3280,2578,2592,2448,4572,1584,3103,4741,3749,4627,3331,5887,1602,2979,4136,3594,1256,4402,4585,817
EHGsY2cf,5866,5866,5373,3074,1036,2730,805,2443,4680,2755,1055,2629,4340,5716,3899,554,2287,271,3740,1055
EHtnjD1M,4130,4130,3648,1399,1329,1614,1975,3378,2649,263,5009,1228,204,3648,1670,2717,5787,2206,3466,5009
EHzcklgr,3878,3878,2817,4880,873,1091,4618,1470,2400,5261,4102,5907,873,4613,1091,3158,1750,2736,3663,901
EIHysl8w,674,3845,1753,636,674,549,3845,5513,189,3402,5726,5119,950,2175,2433,3907,5664,4329,950,5119
EIr8oBSl,868,4838,1934,243,4440,4069,1367,3747,1895,1970,1754,611,1785,4079,5356,2640,3500,2042,1754,4218
EIuTo8nY,4895,5640,320,666,2531,4211,1044,5165,4895,4211,4651,5437,502,350,2531,3145,1732,3655,5640,2670
EJwYaKse,3631,2130,4890,2014,2878,1292,4669,373,5605,1082,141,4233,357,1707,610,3597,4291,2388,4665,4460
EK0RgkVe,3430,2655,3459,952,5532,3678,5326,1746,5073,1339,1746,2622,5073,1492,2287,4971,3134,2655,484,1990
EKvHrlo4,2730,1957,1825,2730,3372,1389,1557,4154,5284,4585,1817,4154,805,4121,4856,2238,110,407,4659,199
ELklUuFx,455,455,1578,5026,4212,557,1578,3081,3843,2693,824,3275,3411,3969,2916,1689,3444,3003,5255,2069
EM2isore,3170,1576,4405,4515,1212,4701,5908,4809,4045,5737,2424,3151,3053,2379,4497,1857,3286,241,3687,5635
EM7bxAG5,986,2638,5199,3527,2546,1105,1559,3635,2454,1730,2155,2462,3087,1472,2214,3101,5904,2898,5760,3707
EMIVRr4w,1697,1697,2369,1259,3402,456,3365,5173,2812,4355,739,1680,1648,1666,1666,5173,4268,1316,1421,2899
EMPmB32j,5963,5963,473,1030,187,499,1623,3422,4658,1348,473,2983,499,4438,4848,1147,1274,434,5483,4295
EMPoysk0,1949,3133,5258,468,2636,3591,2689,3235,3133,5857,4706,3958,5536,5474,1312,2724,2524,2724,2281,2423
EN32n6xe,4051,4051,5486,4685,5012,1784,2805,1283,5528,3245,1507,1498,4384,936,5797,2694,4704,5205,1905,3426
EO0XN2nm,4911,4911,1523,1523,3890,3043,5410,994,378,5414,1679,5370,3857,4228,4340,4728,653,3763,3850,2284
EOZwtDd5,2245,2101,2245,2101,3518,3277,3053,1031,5735,3520,5317,4763,3546,4379,833,1263,3697,1649,2193,3186
EOecjBFK,3896,1089,4222,514,2965,3983,4954,4222,3983,1231,1265,3862,1224,4386,2724,4954,5182,4573,514,142
EP1M2cng,5812,5812,711,2897,5936,810,1944,5936,4867,1617,125,202,4148,2912,3872,419,3692,810,1768,336
EPtMTb0J,4261,1510,5069,5547,2748,5970,2148,1718,5695,473,1480,4406,1510,2578,2658,5760,540,3749,1084,187
EPxyVJKS,5083,2122,1318,3893,5083,2731,5024,874,5022,1958,793,686,352,2039,1321,435,2731,5483,3536,5022
EQ7tjloJ,5744,5879,5379,683,772,4477,1381,2674,3445,3093,1808,1282,5744,1704,1031,2843,385,3567,3232,275
EQhYFucM,1783,3322,4372,2250,4993,2495,823,3307,1783,3050,773,3080,278,5031,1820,4488,3937,3322,1238,2250
ERLckt9D,2528,2528,77,5240,904,4600,4746,3550,4571,5263,5080,3299,2742,3963,4086,5145,1171,3981,4571,3860
EROo0pxj,4138,4138,1122,4935,5259,4216,2345,5094,417,3810,5998,2507,784,247,4227,5799,1920,5395,1702,5524
ERkaf3MJ,4849,3276,4555,3979,3876,4386,3276,1505,4944,3636,4981,789,1505,1563,657,5726,2774,789,3979,2447
ERqfBSwv,428,2064,2516,3623,3157,2516,191,2479,5135,4846,969,2081,4269,1590,3184,172,4980,4901,1883,2374
ES92Tu7l,5584,894,5584,400,5652,4001,2445,1675,5606,495,2445,1325,23,4664,2736,3158,3881,2048,4886,4092
ESItP9rX,3312,3899,1422,3074,2930,1592,4724,2514,4724,2930,2180,3899,3312,3246,1055,1102,3339,1923,805,1422
ESRGm3IK,2865,1559,5695,2208,4192,4192,5409,5904,1488,5158,5158,5552,5137,986,2279,2055,2352,4331,4702,5380
ESbqGn16,4500,4500,1401,804,1765,4509,5333,3906,1205,1853,5066,2373,2373,80,3614,4448,4769,5420,5928,4651
ESmXyq6e,164,164,1430,5481,1709,3398,570,1816,2174,538,1430,259,3095,5195,5030,609,5989,2861,2111,3976
ESuWT9kB,1729,1729,2008,4924,724,285,5726,5482,5686,2008,1733,5726,4924,5482,5505,285,818,3172,467,1210
ET5DZ8Qi,685,2592,3303,3303,741,685,3469,334,1256,5770,3469,5175,3668,988,1737,3347,2199,2327,3610,5131
EU2k8CxV,3107,4001,5008,2423,4849,5291,495,5784,5461,400,4886,108,5606,2092,3457,329,329,4664,2736,5880
EUAZjydN,216,2930,5010,4724,2050,4724,3899,5174,5782,3381,1422,332,3412,4896,2329,2144,1050,5437,3922,2180
EUZp93O7,337,5911,5932,4876,3620,4212,3797,3328,3835,337,1490,2401,5832,3838,47,1174,167,3024,1837,2923
EVGrFS8Q,3565,3565,286,4771,1488,1756,1830,2757,3475,918,4771,2409,102,680,974,1676,5349,5626,2795,2606
EVJur1xh,4461,3161,3857,25,5662,5069,125,3415,1770,5662,4449,4260,786,3517,1678,5365,2376,4494,3375,2172
EVXI05P7,3653,3166,3984,209,2331,332,4680,5902,1072,399,2131,1599,2329,5373,5980,3553,1520,3326,956,216
EVcyY7ak,5685,2195,5685,3688,2286,2835,1841,1288,1018,5837,2195,2652,497,2949,1814,2477,1841,1782,4908,2370
EVsJCqAi,5363,813,5363,813,5473,785,2441,785,2710,3251,3268,1026,660,676,4949,2371,1026,2036,5473,2384
EWNzXIsv,5966,5966,5982,165,2609,423,536,5982,2067,5205,4146,5723,2442,165,1507,3985,3139,2900,2335,118
EWfzQnVG,3324,3324,3939,3779,5550,4435,1624,4435,1846,3996,1799,4808,3722,2803,1601,3996,2445,9,2364,4483
EXB0OmYx,5427,3183,2870,4847,1453,3522,963,3047,5427,3183,4235,4899,2883,771,3856,4165,4611,5201,1548,3373
EXLhV5cH,1618,1016,1618,4826,2818,4432,3168,3852,3901,4432,3099,533,4151,1202,2492,1854,1459,4993,2293,1016
EXP2mn0w,2635,2423,2423,3574,2530,4673,4584,5627,1702,996,5709,2738,2530,5407,4924,5138,724,5974,1227,3670
EY1zph3L,1166,3463,716,372,676,716,1193,1076,4573,3463,737,333,3049,2498,1421,5997,1166,3424,5535,3468
EYGeRsSF,1363,2102,498,4385,2286,2389,2285,3579,1018,2210,5804,3397,1782,3284,2923,5658,3928,3558,3284,5013
EYqXVPhx,4277,82,5670,82,1397,2480,1170,155,3895,2876,5296,5279,3105,4643,2158,4957,2834,2787,4663,3641
EZ3vrxFm,1347,3805,3464,864,1681,3683,624,4730,5293,2782,3925,1457,1434,2509,5856,1908,2877,1747,2223,3508
EZ7Cx8wY,1321,5162,1513,4367,1270,1356,4367,2519,2519,2069,343,3893,3411,3503,5026,4962,5772,1318,3403,2122
EZi3geQl,5331,5331,862,745,745,5400,3376,1467,1944,5022,1734,731,3592,5263,4493,1597,3240,434,3376,4116
EZnVlSgv,2645,4960,3639,4834,1533,5377,96,4110,4064,1300,100,1554,100,5319,2645,1533,3858,2370,4410,3156
EZzXlkVD,953,3146,1676,420,4227,713,343,788,1024,5479,3434,4809,1368,3072,4258,4331,832,2007,3529,5821
Ea6jHvsL,4889,4889,5830,911,3633,927,5830,3065,4479,1307,3551,1118,5843,4479,1082,5629,927,4006,1755,4078
EaDTk18A,347,347,5315,4683,2896,4049,712,1713,1513,27,866,1145,5609,2475,27,1687,5609,3382,3893,1570
EaFsX06c,297,5144,4464,3079,2642,4464,5146,4970,1038,1447,388,4371,1447,319,4970,3328,2642,4394,3564,1273
EaKbJP80,2456,1784,15,1171,130,2456,3241,3743,1187,3020,3615,5440,4740,1127,1922,1193,1722,2589,3587,2422
EaN1leI2,2857,5031,4151,1556,4376,2591,2857,2526,3852,4853,5573,243,5049,4876,1539,3146,1812,1863,5556,4013
EaS6bV2L,790,4617,5805,5805,1837,4411,5847,1154,4619,112,2476,2554,1099,1213,5652,2841,5539,2470,1244,1425
EajWnOCl,19,4522,19,3649,3693,3417,3397,1997,1635,4385,1214,2285,498,3010,1604,5518,3637,798,5386,2477
EaxY2TBg,4886,4886,2423,4855,5974,495,3874,3462,2008,5785,108,4353,349,3172,3874,3172,4808,2008,5974,349
Eb0euRsi,3753,2453,651,989,1691,551,4043,249,829,1691,3067,5761,4283,2983,2453,4068,5132,3117,3962,904
Ec607MbV,3866,3866,789,729,4643,2313,5722,5746,2482,729,1056,1963,4957,608,1959,4156,4957,4924,5686,3895
EcA1M3FI,412,412,5726,4849,5726,4386,3413,2447,2447,514,4362,3977,2114,5505,3752,2114,4721,5513,3621,1669
Ecs3x2UN,4801,1285,5651,1412,4629,3353,5853,3795,4139,4007,1462,121,4514,1462,233,1896,3353,1621,1679,600
Ed3T70Br,5902,4112,1760,2041,2953,1704,2775,772,1527,920,171,4500,5420,3495,568,4781,5221,2822,5647,5703
Ed80mpK9,1073,4696,5490,2625,5056,3619,3609,603,4696,2704,1871,1926,1878,4171,5839,3379,1416,2505,38,2361
EdCfoaU6,866,3296,135,5433,1321,135,2100,3098,287,2427,1148,4214,5959,3571,4638,1849,4019,213,767,3526
EdFxBG5Y,3158,3868,4664,3868,1091,23,321,830,68,108,2318,3172,901,1470,5261,4613,3291,4790,495,457
EdIOFf8h,336,2303,4426,2303,4531,2253,1340,3531,2142,5668,1768,2142,5256,2695,4874,3966,3070,383,2122,862
EebjqyXY,1106,5531,1858,3642,1072,5972,609,2990,1488,3477,3031,2659,3673,1106,4765,4076,2444,2701,1568,1596
EfFDkWQm,1245,4449,3661,2597,2065,1849,4743,2597,874,557,2106,4449,1842,5127,1550,383,4157,287,4488,1778
