videoId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,rank14,rank15,rank16,rank17,rank18,rank19,rank20
EloM9vN4,1730,1730,1048,3844,986,1472,2290,5655,2622,3618,4296,3535,2387,2848,3455,1028,1439,5037,402,1104
Elz3CJX8,1448,4901,1940,5841,3897,2832,1703,1340,4184,3061,2328,2220,4527,921,4050,4445,850,2017,5271,5285
EmFdMcZu,5605,2662,1099,4665,5605,1501,3226,5805,1859,2878,79,2388,2388,1707,5813,5847,4556,4650,1176,2934
EmLJ51aB,3776,3776,4021,5263,5400,5576,2483,2449,5331,5594,1866,2315,1162,5287,1771,2280,65,5341,2315,4525
EmjZIkVG,5265,3253,5344,3975,5026,1414,1610,5265,4705,1291,845,4317,2365,2142,862,3157,4786,4488,1960,1211
EncOg70N,5962,759,5411,3105,1917,2480,801,1517,3281,3734,2527,3138,2787,2572,2726,2246,5962,2034,3281,736
EoASxNJ2,5532,5532,2118,3430,1043,127,5551,2720,3786,5078,1990,2054,2789,4884,1553,3069,4164,1891,3786,5288
EoOj2k6Y,1999,1999,1807,1807,2704,3161,4137,2704,5120,5542,3322,1672,3923,1730,3701,5082,1511,4951,1511,4391
EoRqGOTW,220,4787,586,4743,3042,521,4113,4727,2956,5222,2975,4905,504,1596,1458,3559,5063,1052,2769,5880
EogCXGhL,1744,663,1992,1927,1037,3777,4109,1927,4993,2717,5705,1037,3803,703,2532,663,2407,3161,3774,1025
EonYxg6B,4910,4120,5407,5407,5184,3076,1454,2395,62,3644,4910,4673,31,4614,4120,1454,5697,2395,5606,5184
Ep3i7Bkh,2138,2138,3064,2237,3726,2927,5436,5436,3967,448,2237,2346,2927,3064,448,3726,3934,4114,2002,1479
EqAIJhX6,1336,991,4139,216,4739,1973,3715,469,905,233,5600,4471,5221,216,1968,1598,5651,3171,1460,5600
EqHSIDcX,4723,5972,884,2064,4056,4615,4012,4615,4873,5548,4455,960,5515,4873,1536,3253,3975,4102,4800,1173
EqhZa0dL,5618,5618,1526,1040,5637,21,690,2813,969,1040,2797,4072,5818,5396,5466,5745,5759,630,4897,1717
EqiLCWR3,503,503,741,4040,3097,3832,2414,4405,2199,5127,3143,3532,2573,4274,3993,3532,4356,3993,4224,688
EqnbFYDB,4623,5431,2457,3975,543,5487,3130,3356,168,474,3741,5431,3576,5817,3664,1826,1722,3215,4623,3576
ErKGolcU,3642,62,2395,5096,1978,2104,4446,1439,2815,3630,3184,5407,2100,2926,513,1128,1596,1500,4708,5872
ErLoF9Mf,136,136,5927,3369,2853,3369,3804,539,3550,3550,2007,5986,706,2905,4123,3929,4152,5854,1084,4149
Erj85piX,3810,703,1368,4436,3810,1368,513,1122,5850,2899,2505,3897,4582,2638,1983,2345,567,2754,2404,2899
EsJjXq5F,125,1159,125,3384,277,2142,3692,202,3006,3422,934,4761,2122,2897,202,2907,4991,3020,578,3365
EskzZrYv,1979,3316,3316,613,407,1418,2336,2308,1765,2308,2469,4769,1428,595,3412,5298,5015,3708,3314,4448
EtGDKC5T,5277,4585,4898,1995,250,4572,5916,250,4585,17,553,3498,1882,592,5752,5645,5616,5450,2065,3361
EtbK6aVC,3704,374,3442,2512,113,3580,2723,552,3345,2512,833,3567,3656,1381,5646,2541,483,3704,4477,4261
EutcR8wW,927,2086,5540,4479,3401,4479,4233,3024,5585,5843,927,4661,5441,4233,2115,2640,2439,2915,4876,2892
Ev6Hoyha,3971,5800,941,599,2619,5644,1159,2889,5738,2722,943,3961,5800,2381,1612,2372,2616,2808,2912,499
EvQwU6F1,4665,5454,2878,5730,4415,4526,5813,925,1118,5847,2662,5048,3226,3733,4460,925,4006,4143,5605,3174
EvpMxYNt,5902,3013,5902,4241,5603,1520,3310,1521,645,1752,2973,2775,4096,259,418,2727,1527,2631,222,2841
EvrDNhqL,5817,5491,2602,3963,4501,5393,65,2849,2622,2437,5078,1614,725,5145,742,2767,4562,2986,4602,3828
EwH3sr8i,894,894,3660,5407,62,2738,4988,5722,1454,2445,4286,5652,62,881,4910,5321,2736,5584,1325,2530
EwJlMi1K,2155,533,2381,4000,2454,5904,2889,1854,5677,4639,5137,2848,4470,5123,2208,290,703,2848,5178,5869
EwKoBlGj,2248,2248,1109,4757,2332,3395,3395,5478,225,2917,1109,296,4088,3032,2753,3032,4548,5670,2332,2866
EwQqrLiu,1606,1606,3344,1935,2416,1917,4561,123,3994,3994,841,4296,1294,3281,5147,4561,4370,2918,2206,717
Ewgd6JpV,4810,4810,3421,5104,4412,2485,5680,4271,953,4008,5515,4945,4056,5680,2221,4097,5104,4412,1991,4945
ExsYjtL9,955,5842,2793,4737,1735,4973,5396,4987,4987,1922,4367,2813,5844,97,1504,4952,267,5559,4013,4367
EyB4wMJg,3309,3309,3087,951,2616,5790,1566,1551,5466,3087,3703,4796,1952,4846,941,2377,2155,4565,2849,2815
EzCv3n6q,4519,4519,4846,5274,3031,4507,5246,2989,524,2409,3005,2613,1403,1466,1756,3326,2989,1488,1568,5479
EzFc8str,5875,5425,5500,4682,1115,5909,5875,5047,510,5941,5047,204,2449,1301,5425,2201,5986,1455,2430,3091
Ezo2Jjlp,142,507,3468,676,3463,5997,4381,1512,5723,5526,3463,2614,5084,5997,5328,5146,2642,4109,5182,3206
F0Au2aes,3915,3556,261,4768,1427,3642,1498,4768,1833,1039,5872,1948,3630,5961,4785,3685,4720,2043,3239,1400
F0XkMwcY,1596,2871,1324,193,835,4679,4085,2015,2549,3411,5248,1038,4852,2693,959,2549,1357,1503,4318,5979
F0u5Ievq,2992,2992,2226,4800,578,21,5730,2467,2226,4800,4450,2259,2467,1717,2797,4053,5618,969,4053,1824
F1EyYc6D,5601,2197,4631,5601,5887,3972,3017,5054,1339,4773,4631,2816,5962,5916,4434,3929,2120,3318,4123,2510
F25gtbjV,2510,3598,1455,4631,5916,5645,3265,4870,3188,3017,482,4387,4387,5054,2510,3598,4423,3641,4826,5986
F2B0gYEb,1542,1542,3218,3330,5563,4826,312,194,3193,1683,2480,1158,2267,2480,1170,439,4757,3741,2488,5411
F2XHn8s1,3274,709,1031,5908,5338,4164,3582,241,3170,5737,3233,2779,577,4950,4701,4731,3345,4697,4090,577
F2kO09pr,1370,4006,4006,373,4894,1152,4992,3401,2068,1152,5093,5467,1821,4344,2429,3060,1244,3612,1970,1082
F3TglMIn,3608,3608,2326,5545,715,1699,277,4109,676,5942,4023,56,2673,4542,3466,5146,870,1666,3200,1739
F3lcH26x,5401,5378,3921,5401,4972,1042,3164,4827,3921,5140,1671,4168,255,2218,1157,134,2386,2789,1882,1043
F470BWqD,5511,4367,1276,5842,5842,4727,686,4987,4973,1504,5772,1549,4013,5844,1549,5613,4973,4767,562,472
F4cKJiUx,3128,3128,2124,2124,3105,4757,5854,759,3046,2114,2268,4123,3046,583,3018,5962,4362,5435,2480,759
F4lkLNet,5668,5668,3980,4319,5396,4097,2555,1536,4319,1357,5299,3421,5818,5818,343,997,5559,4072,3020,2242
F4xuJ97r,4738,4990,4619,4250,5815,5452,1064,5372,5813,2842,1544,1785,3271,790,1902,1934,1152,5503,2952,5730
F51enim9,4611,4611,3719,4002,842,2418,3522,1886,4165,6000,1296,5794,4847,2132,4713,2991,3456,3052,575,842
F5iXd3Vb,1612,4187,947,2875,3390,4050,220,5644,5380,1916,220,2619,3559,943,2865,5178,1571,2721,5380,3623
F6gjKG3d,2244,4159,1624,4636,2244,2803,5880,4159,3264,4793,5308,1091,1601,457,2269,3291,3996,3663,681,4613
F7IA4UDd,1332,902,1316,3072,4252,5542,3307,1539,3322,1822,3937,5198,4075,5626,5260,4252,598,3840,3771,3187
F7veEDQl,1547,3722,3078,2951,4778,4818,2996,4735,5402,1643,1621,4416,1547,105,2772,5086,2258,1430,3864,1580
F7wo2yNe,5795,2142,1944,383,934,2094,2142,2600,5025,2456,5614,1944,125,1588,3986,2710,1209,1768,4358,336
F8AysqWc,5007,5516,302,747,2120,3058,5007,1882,4788,3677,4734,1564,5916,5856,1068,5601,5601,17,4475,869
F8CUpqyK,4237,1152,4650,5585,2068,3349,4992,580,1188,3397,2078,4738,4006,2878,756,3699,4661,3401,373,2892
F8WG7ZBC,1746,3681,4045,2575,3151,5073,975,5635,4832,1746,2287,2655,2575,5737,374,2352,2937,5073,3889,3921
F9zlnKPw,1367,2156,4382,5981,5049,4079,2768,2836,1053,3631,2156,229,596,1625,3500,2042,1754,2439,1180,3773
FADlZRO3,1836,3849,1994,4197,4709,1507,1786,5177,1281,4709,4529,3907,3691,4755,1197,3691,5702,1836,4712,1435
FAVsKoOE,4435,4435,4664,23,23,4808,4001,4005,3764,3324,4808,4353,3722,3764,2445,5642,3324,2364,3815,2445
FAhQosPN,951,5049,4301,5806,3801,2564,1759,4185,4201,2130,5759,2207,2299,1590,3703,387,3289,387,3571,4069
FAtc4oEq,3708,3676,4325,5190,4325,2707,4189,4500,5928,3100,2284,5782,1336,5221,5420,553,1205,4433,3614,4781
FBads3oS,2368,5216,5216,756,756,1603,1603,2521,2125,2431,1103,3733,1001,3757,2640,4575,1530,3733,1708,3515
FBafiwxj,5641,366,406,1214,3946,5081,5996,2389,3417,1782,498,1593,1533,404,1323,808,5090,2718,3637,2186
FBw8tj9y,4811,4811,2449,2494,4123,3731,616,460,5555,2310,5612,3252,4109,1259,750,3393,5366,5263,3393,3187
FCVpWt4y,1124,2371,4055,2525,3403,4055,2015,372,3411,2637,5464,1026,507,384,1740,2549,990,1713,2871,1877
FCZ9kjSh,2168,927,3551,2439,927,5226,3065,5226,2333,357,3084,4251,4251,3325,3325,2115,3633,4479,2333,1015
FCir5eL9,974,5236,2221,5515,3724,4843,1927,5080,5026,50,2221,2680,4488,5515,5255,4406,5538,1488,1903,2465
FCpZN1GD,775,3757,2805,3283,586,4828,2791,2025,1047,775,5690,3245,5754,3283,1393,1008,1393,2805,4051,863
FD3q1Xim,4893,134,5839,5467,5839,3734,4428,5169,3992,4966,2505,1360,2789,1746,5042,1835,5845,1333,3305,694
FDwtjJbG,2629,616,4610,1373,3323,4458,610,4839,3000,3553,2914,2898,2629,592,2764,4308,3423,2559,5330,3019
FEwjOuYa,4744,4744,5039,4653,5746,3104,657,834,1959,2850,5860,3807,3250,217,789,1128,155,4354,1989,4583
FG6k4gWy,5913,5913,5304,5838,3044,887,1193,3044,3403,816,2260,824,3403,2473,3843,4536,5217,5026,981,2549
FGJyIOUX,3082,5978,5021,73,1930,1688,5301,4706,3767,5797,1930,2814,5978,3712,2588,5568,649,1010,3082,2823
FHsKfXdx,5841,4491,1762,1831,3665,1414,5022,1940,2881,5841,5557,900,4974,4334,3247,4918,921,485,5271,1940
FI8sVzhC,3920,3544,4017,1841,2972,2195,3688,2396,3836,2389,5899,2286,2195,1288,5773,2718,5938,1841,4336,5208
FILmlebG,5062,5062,5905,2349,499,2859,826,239,4632,4187,4598,499,826,5890,1550,1159,1550,1276,2349,4234
FINpJ6uf,5965,281,848,2729,1171,2381,473,5366,2557,5612,4289,3415,5198,5080,3194,3963,2680,3780,751,2449
FIUwdqND,2423,4353,2423,476,791,4321,4396,4486,400,3175,491,3172,5294,4673,476,4486,2524,3685,4353,2460
FIVGOcPo,510,3975,474,3568,3865,563,474,3568,678,5817,2393,5706,3828,3369,1850,5854,3664,3865,2457,2660
FIjwYK7d,4446,3063,522,3063,1065,4367,3190,2069,3661,835,1356,1717,5026,1382,5375,512,3534,1065,2122,455
FKD60ezu,745,5331,1171,2885,2059,5331,862,534,1319,5400,333,4021,1171,627,5127,731,4315,1944,3592,2280
FKWNz5y9,2529,2917,2529,1969,5425,3395,1115,5941,3395,3933,120,3867,3933,5378,3963,1614,5909,1115,840,3867
FKo7Cdrs,2893,3857,1831,1246,1831,4710,5841,1676,5126,3504,5336,4273,1931,2757,5740,5307,2284,4046,3956,848
FKveU1Co,888,888,5508,2347,2381,1366,70,1366,2626,4541,2119,70,5750,4541,3101,5612,2347,5538,5406,2007
FLH3Otmb,4819,1249,1476,4881,2367,2594,4881,2367,1971,3180,5458,4819,5743,5351,4663,5971,700,491,2446,1416
FLHxMvRW,1820,1854,1127,1113,4658,1113,3322,823,5080,2849,850,2658,1620,2126,298,3526,5099,3665,4993,1274
FLVRGElx,3936,3936,3364,5884,620,1548,2446,5884,3364,4061,5653,5971,5653,1585,1390,5794,179,3213,4223,575
FM4Ti9RJ,149,149,5355,3702,3093,1282,4563,3398,3652,5360,5243,1509,772,2278,2541,859,5360,4674,5945,2711
FMfOvKS8,4609,4609,1513,1513,34,5738,5811,4212,5811,2557,34,3367,4269,440,3578,1988,951,5445,2260,1016
FMniUaNg,3996,3996,4159,3336,4636,2244,2269,4159,4511,2803,5308,5900,720,3663,1790,5308,1787,4793,2097,1624
FN4d5qDe,3417,3501,5518,3010,5377,4064,5877,100,4522,4908,4418,798,4196,2477,3607,2391,4064,4385,1177,1635
FNGKBXI9,2755,3850,426,3956,3951,2755,554,554,5414,426,3890,2670,1083,3802,2995,4228,4273,800,2629,5330
FNRUcEWP,302,2993,2993,2801,3346,3469,2199,3668,2224,796,2199,2379,1135,3532,5671,5095,1542,4826,5411,3741
FNpxDIG3,3741,1826,3741,715,5431,641,3,4623,5224,3356,1826,1959,5224,3587,458,1384,1447,3328,4034,4588
FO0RSqKk,5587,2183,5189,3641,1871,1259,2498,1037,1169,1228,4179,5958,2361,1025,2717,5189,3801,2127,156,5053
FOEyRdbQ,2008,2008,4663,4944,4262,806,3172,1729,1555,4720,2313,3344,4181,4353,608,5482,3121,4486,5785,3329
FOHhsIfc,3600,566,1931,3954,3966,2337,1414,2200,1414,566,2328,3650,3247,5841,1433,3247,3793,1511,3210,1433
FPWAvCfw,4184,3486,2035,1762,5031,2038,3897,4184,845,3811,4901,2328,191,3157,5366,969,1024,986,3723,2377
FPlS9R5U,3586,3586,2393,1672,4456,4694,4652,3883,2404,5465,5491,2393,5199,1871,5447,4800,460,3723,2250,3883
FQLs6VWT,4086,2393,3067,4168,2218,4773,77,3218,5817,3318,4631,3299,5491,5078,669,2218,5552,2789,1882,1746
FQSO0H73,2843,2843,4524,5334,2681,2623,4656,5136,4516,4451,4524,4400,3789,5444,5976,748,5338,2939,331,4400
FRC2ogOs,1208,1208,5691,3319,5860,1662,3073,2090,4103,736,1128,5064,2683,1835,4104,5937,3895,1509,5937,1875
FRSoMzOm,616,616,3277,3769,389,3927,4349,2707,1534,5190,4801,1704,1778,3942,1335,4676,5340,4105,1335,3164
FReyDjO4,3156,1554,3904,1307,3199,602,1079,2462,4894,4526,2470,1795,5766,3473,112,1477,5219,3359,5172,169
FRhV3kM4,1895,2429,4006,3597,5540,4233,4619,2402,1970,4619,1394,4738,1785,3597,5467,4556,2470,79,2086,1176
FSfozRns,302,2086,4743,1883,4113,1495,2065,1778,1439,5688,4402,3157,5202,3661,2725,1871,3801,609,3623,2246
FSsR4g8b,3509,4636,3509,4929,4929,5308,2023,1218,1624,4363,3264,2244,321,1787,2023,5607,4363,4793,5607,321
FT9EWk1n,3398,4763,477,1462,3053,3277,5747,3439,2861,5429,233,1031,433,705,2245,3520,433,3095,1721,3497
FTGvtlQk,3563,3499,1025,3563,3402,1131,88,3499,1131,2518,1505,5787,719,153,2571,3837,3378,719,5413,1666
FTaygkpD,2156,3947,2439,2333,1367,4415,141,5981,229,1053,2156,4344,4243,5981,1286,2432,5454,5141,3773,596
FToAfqDj,2652,1544,3607,355,4462,2283,3010,5372,3649,1244,2873,1154,3271,4587,248,1821,4522,808,3501,2307
FVB0tPdY,1789,1477,1789,1533,1481,2825,1821,3770,1533,4256,4418,1177,1708,1554,2370,3010,3928,3858,4647,3249
FVTStHgN,2681,1240,2139,3789,2714,5243,1240,2939,5243,4451,3959,5418,2066,5355,2939,5355,4656,4224,4814,3702
FVYwaKO5,2784,2784,2746,4236,2926,2626,508,5692,5587,3531,3714,944,56,84,2722,5508,5265,5177,1651,4030
FVhNAJiX,4720,4663,5008,2008,2008,1917,5652,3344,3636,3329,3396,5749,4808,1149,3396,806,3172,3329,2313,2472
FVpcabM5,5092,4235,1087,1453,2152,4847,4037,1453,5882,2870,4361,4044,2152,1420,3183,4611,4165,342,291,3522
FWGjLNpT,2925,959,2925,3258,2916,4097,5344,1503,2498,1610,5315,2938,4492,3268,2938,2357,5110,4097,711,2682
FWb8zlkn,5436,5436,2138,448,3726,2138,448,2927,2237,2237,3064,2002,3726,2002,3967,1674,5422,1479,4114,4393
FWcX4ynZ,3844,3466,528,1251,2497,2743,2698,5211,1271,3700,2172,528,5613,205,5868,1245,93,2253,1275,3517
FWd2DBp5,190,2856,1120,3113,320,190,5373,4399,1120,1752,4509,3614,4913,1093,1640,1599,2046,259,1640,4278
FWt7Nzj5,3738,3738,3941,5900,5699,5900,5352,4964,4026,3823,664,1580,3518,968,5926,1856,3732,3941,2082,4752
FX8gl94Q,5491,4287,5552,5799,5065,5677,2134,1515,2848,5639,5236,5137,5178,215,5738,2208,4811,5886,1878,5612
FY3UwMsr,5200,5200,1178,2418,842,895,3856,1869,1208,5925,1953,1875,1178,5925,518,3719,6000,3386,3919,5632
FYU8GwDy,4660,4660,3313,4019,2912,2000,4019,686,238,599,2912,2461,367,5800,1070,4991,1922,2142,686,2846
FYxrC1gJ,2740,2740,3755,5368,3413,5364,5147,2175,5709,5962,4362,5147,983,2120,1171,1399,5435,4314,123,4548
FZbX5xLV,381,381,198,4329,1648,5102,204,5862,5775,766,192,902,4693,5037,4329,3822,598,4682,4682,396
FZv5h8Qk,1015,3084,4890,2892,5226,1307,4079,2115,2333,5730,5981,1015,1915,2156,1053,1053,4251,3699,5981,948
Fa3PhgHG,3836,3293,1154,708,1708,1214,4522,3649,3010,1821,19,1018,2873,5899,5518,5996,406,366,5101,3249
FaSfldOs,3200,4116,4023,1209,515,1209,1658,5720,3503,1786,4004,277,4419,4268,1605,4459,3494,196,4897,5016
FaVkUe2n,5709,5709,1144,5927,5909,3805,1434,3683,5238,2482,1954,3683,5875,5138,4748,841,4601,1417,5147,5582
FacTkIpZ,2511,3694,4624,3683,161,1722,3683,288,161,5286,5706,1503,1960,5986,3189,2017,1183,168,288,2596
Fb1ZpfDO,3368,3368,5489,1609,4581,332,5489,2943,2050,4414,1598,2050,5994,3412,4547,4414,276,2943,3327,2233
FbHYL4Ao,4411,1363,2842,1603,4411,5815,4548,3432,3952,3001,1311,481,1785,5877,4678,1946,1946,5932,3584,4922
FbZVeDcy,1859,865,5268,2470,4619,1533,4256,3947,2764,1556,1501,79,1326,3830,5805,2130,3401,5046,45,5540
FcBDbEz6,147,808,5386,5359,4908,366,798,1635,3607,3637,5323,3010,3607,406,2487,498,19,2389,3914,5558
FcT4R68v,4552,3991,1932,4916,1858,4671,1932,4655,1633,235,2701,1236,4916,235,4523,1633,1858,5751,3054,4765
Fcovy4ND,1045,1025,3296,5680,1801,4426,3566,3793,93,5210,5680,4130,3098,2765,5445,3563,4333,422,3230,628
Fd7LQxg6,484,2287,5783,5783,2287,3681,1990,110,3711,2352,110,5137,1092,4743,5409,4702,2575,805,17,4582
FeDCUIAH,231,231,2259,2461,336,2875,5984,4761,1504,2122,5834,4019,2142,383,1885,5842,2710,5834,5917,4660
FeR3Q7BI,2370,1635,3629,366,3126,19,1661,3397,2285,5910,1661,1997,4152,4385,498,5518,5951,2391,3417,3582
FeWTloqV,1581,5738,4682,997,4444,4329,192,3865,4276,3720,850,4329,1614,412,703,1581,204,3600,3865,3187
FedOTgmP,966,966,4939,2723,2723,2522,1150,2612,37,2489,5329,178,5683,3437,4136,2592,3672,764,3437,5683
FekLK2nl,1895,637,4006,169,5540,4909,357,3747,1785,1814,4117,2123,2470,2806,79,4078,3709,3500,4992,4117
FepMPH3B,4992,2078,1370,5171,2873,4006,1821,1626,3060,977,2078,5171,5356,4063,4990,5356,373,1152,1394,3612
FfTWdU2n,2342,4259,268,2955,2342,5027,2090,173,2191,4465,5758,5263,3603,859,2844,4267,744,4259,2083,3939
FgOKvzHJ,422,5031,845,845,1037,1231,633,1037,2717,3157,1786,2986,315,3898,2260,2183,1007,3147,3774,2516
FhLYEem8,1522,1522,3988,2903,4736,78,2082,78,2599,5347,4356,3988,4691,2862,4224,2574,4736,672,3244,5739
FhM4HNDb,4142,2147,2147,4142,1570,4536,5179,5948,5521,1356,959,2506,981,5913,1617,4952,3367,2122,3403,887
FhicZv8t,609,5195,5195,672,5699,316,4903,5835,5541,5728,2991,2615,5402,5402,2009,3030,796,5530,2572,454
FhkJEfr9,266,266,1918,1918,3402,198,703,1648,3701,2812,5037,5850,703,417,3960,3792,5173,2508,1753,5775
Fhqpxf8B,28,5712,2631,3528,4781,4047,2883,2973,3927,3392,3277,5786,1794,5257,1921,2631,5859,28,190,3769
FhvXS8CQ,4,2398,4,2148,4136,2705,5249,409,3039,5848,1897,1084,5788,2705,554,2755,2410,3686,5547,1797
FifjMmnb,5488,5488,2225,729,2537,789,3866,5819,4469,2502,5722,5722,1056,1589,2107,597,3750,1589,839,883
FknlSeh9,958,463,192,997,4761,5376,2064,5538,902,215,4682,43,247,5538,4935,5163,5720,2202,1872,3723
Fl3heZa2,3625,4737,5842,5842,4133,5613,532,4905,1562,5307,3625,2479,5844,4737,782,1276,4598,984,617,2259
Fl4AEQK7,5663,4702,3681,3559,2208,1849,3459,1424,4743,1571,1046,513,1712,987,1571,5073,2065,2100,1922,2134
Fme4dn7p,302,609,1495,2086,5202,1133,4743,167,1948,2675,4402,1418,500,1864,456,1470,1383,1358,5733,2990
FmgWPcyI,2562,1450,3253,5097,2942,4915,170,2064,2562,578,5097,3251,3985,4906,5163,4901,2142,144,30,893
FmkoAbtc,3061,1814,637,5815,1177,1195,1191,2123,280,1177,5497,4418,2150,3693,2115,3629,3957,2278,1064,5829
FnEmUX87,4167,4167,3171,3763,1146,3763,2670,3145,3145,140,3505,5643,5414,1609,5414,5782,216,5284,3922,1146
FnWgUwvo,742,513,636,381,5037,2383,3717,1436,3570,4862,3645,3322,5524,3276,3420,703,4993,1048,5775,1648
Fnrdm42b,3613,4822,5039,1085,3613,3867,269,489,3373,489,311,4576,5039,5633,2712,5306,4312,1062,5882,3225
Fo67sWQK,5660,5660,3739,4560,3527,986,286,5260,2409,2815,5409,5215,3778,5215,5904,5178,4639,261,398,3127
FoUcsbqr,1094,2912,621,5265,238,4333,2113,4683,4536,5178,5609,5609,1145,1271,3098,5692,3578,4984,1145,4683
FoYrZwja,2115,4661,3478,345,4418,4403,96,2487,5081,3401,5390,4265,3212,3221,424,3562,4698,2840,2617,1292
FoxKMEC3,746,2071,3629,3001,790,868,1926,3238,3666,5452,3666,2123,3249,5518,3238,5992,580,4647,3169,726
FpywUKWT,3073,2839,3030,2271,2047,1243,2839,3052,2140,3030,3073,1178,4778,1397,194,700,700,3976,3374,1208
FqM3dG6h,1177,280,1926,2985,2150,1177,2645,1244,3238,5377,2150,2283,3620,2664,2252,32,768,1195,5773,3858
FqbCOpPW,2805,2805,3757,763,2975,5000,1047,775,4946,3111,1538,2710,2642,1439,647,1914,3111,507,1899,1740
FqjThDyK,4909,406,3637,808,2455,4908,3637,2389,1311,2455,3607,366,4661,2504,5641,2504,301,1214,3417,5081
FrwkAhX0,5616,3331,3058,4631,5916,5161,3435,2979,5645,5616,4572,2465,764,2979,4898,3218,4734,5007,3331,4898
Fs7CGRpJ,3569,3569,3932,1455,3963,3932,1602,1602,5523,3009,5265,3098,1159,2808,1455,1335,2325,1115,5719,3561
FsZC1XvA,4874,4874,984,1502,50,4987,4014,5011,50,984,4987,3536,54,2200,686,3230,2894,4119,103,4142
FsgLSKHt,3088,3088,845,4195,3814,5068,3650,838,2365,845,4195,4949,1183,2337,142,172,4980,256,4245,256
FskxJalq,790,1631,4927,1292,1269,1501,5503,3745,790,1244,3060,1425,1859,3575,1211,2243,4637,3575,1501,1425
FsmZKBMq,3592,3592,2885,5592,5131,1038,5329,4941,4941,3190,2885,2598,2897,1077,4318,2021,5331,2489,252,3702
FsqTS0cw,4818,3078,3078,1583,221,1547,2258,5133,4818,1936,4483,1496,3244,5717,4417,4026,4891,454,5550,1643
FtEaD21j,3113,770,2284,3553,209,5782,1163,1055,2499,190,3890,4308,3850,5373,4794,2443,1791,5373,5501,956
FuKQNEUb,377,5628,4784,2909,2062,377,2067,5106,467,4303,3536,1949,1930,1388,854,1716,3474,467,1538,878
Fuc7G4OC,416,416,5349,3311,2914,2644,3800,3311,1691,680,5940,4567,131,4494,680,1310,2320,3436,2863,3854
FumYXRZt,2284,5041,3850,1287,4031,1373,3850,5041,2284,770,2629,3408,5980,554,3100,2629,1123,5782,5330,5740
Fuxp67nK,2083,26,3276,1128,3636,5339,4789,4555,5617,3281,4593,3876,2206,1294,1705,1917,5582,5098,4178,517
Fv12cH5V,1574,5298,1574,5298,1613,5319,2632,2336,2056,5410,214,2188,1102,3630,3763,214,5994,3316,2632,4211
Fv9eWB05,2693,2556,3654,1499,2098,5146,1668,5146,1689,2637,2549,1877,1877,917,4347,2600,1499,1914,1668,774
FvBJ7qZ5,157,157,1008,4394,1499,319,1026,4162,1320,676,5979,2693,2566,262,3079,3267,3654,737,4845,455
FvdViTak,4887,2309,5379,4711,3470,4335,4036,399,4344,683,859,3580,3572,1704,1704,2843,702,2139,207,5638
FvnsTxXZ,5583,5654,5583,4752,4971,2414,2471,4424,228,5282,3944,4267,5201,4359,5926,2829,1643,2801,1558,4752
Fvu8jteh,2841,2829,4735,5701,5926,5846,4878,1643,3333,4483,1049,1390,5105,4483,1547,330,1315,4998,1632,1524
FxLuyGqV,3091,3091,3894,4955,559,3366,344,1753,2317,4093,3894,4073,1969,1484,3407,1484,1753,1614,4751,2687
FxSu4e2w,4248,4248,3881,3881,1133,4425,1409,1174,4281,1409,4755,4755,4057,3447,4383,5851,4011,5702,5205,4425
FxTRSLNz,1423,727,1423,5002,2138,2237,2138,4114,1815,1815,2002,2002,1479,4114,5002,1674,1392,2927,2237,2796
FxmZISV3,5187,5861,1857,976,976,3237,3832,2681,4128,688,5908,4379,4127,4379,895,3885,3702,4926,3702,4224
Fxpc16Z4,3240,863,1047,2970,2970,1779,4051,1047,1993,2059,1498,4126,3946,3283,3200,1038,51,5012,4868,4051
Fy2cuHSY,3538,3538,5847,4063,79,1501,2470,4143,5577,1491,5005,3573,5577,392,4526,580,2125,1370,2388,4619
FyIpXg9Q,4098,4098,2298,2298,3888,2549,1713,5248,4337,2600,1444,2710,1318,2122,5795,512,21,3926,1713,2710
FyZ3AcYj,3175,5461,5294,4001,5461,3175,4005,5008,894,400,881,5403,3107,881,2523,5697,2092,5652,400,2736
FybK8mqt,4997,5853,5853,2258,4191,1986,5412,4191,3386,3386,258,5717,1837,5717,2256,1886,258,2550,4125,1700
FyqPgr7t,1964,2936,2936,4910,5384,2268,4120,2659,4910,1964,815,370,1863,5556,5407,3880,3924,1060,1764,3626
FyvRm1Qu,878,1022,1716,5857,453,5561,878,1358,2909,698,3292,3462,3011,536,377,1216,3292,1716,2012,536
Fz4IGfbZ,5238,5238,1369,841,4146,1954,2646,136,1322,2969,1686,5927,1077,5986,5986,2280,1019,5045,2241,4620
FzbyPSs3,3300,2192,2192,3321,1240,6,2903,781,3300,4518,3596,2903,5739,4964,4736,3988,2913,4115,4516,3988
G0ogv8yp,1488,2675,554,2995,3153,2995,2202,1123,5312,855,2363,1181,5312,4031,4771,1253,5760,5531,2578,2613
G1HAajVo,866,4459,4833,5367,1916,1810,1159,593,1562,202,1052,4858,4901,3774,5179,1251,4214,2564,1145,1367
G24qUy3Z,2033,2614,2116,485,1871,362,4444,360,1388,1976,2017,4986,2702,1231,170,1199,1720,1215,4444,3296
G2Lc9VHm,1576,1662,5116,1662,1143,4881,2034,1908,3717,2464,194,5128,2416,5053,5563,3394,5617,2146,4480,5870
