videoId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,rank14,rank15,rank16,rank17,rank18,rank19,rank20
IhBPMObD,5416,5003,2345,3854,1442,5736,2072,2936,192,3076,4093,43,5476,2963,3282,1272,5199,346,154,2072
IhQVczpP,165,5542,2557,2456,4813,4430,5838,2385,2926,2221,50,2549,4609,2630,168,2065,4449,2363,5487,5770
IhXTQY03,2305,4637,2396,1425,3271,257,3126,4990,3928,3501,1195,2745,1501,2825,858,3397,2873,500,673,5316
IhyT0Mzp,2248,705,3525,5100,3598,3929,2705,909,2072,4056,247,2838,3079,601,5545,1060,1262,5419,3969,4434
Ii0pnetE,4802,3773,2184,4202,3981,5074,2526,2328,3468,1940,4319,1854,3811,818,1246,2893,4395,5041,5137,1274
IibHuxPz,1065,3223,5723,2797,4874,4202,4304,4375,3759,2282,767,4598,528,532,4200,3602,3773,196,5958,5083
IiqEoMXG,982,1776,983,3636,743,2165,3958,4030,3210,2702,5119,5021,4672,5024,3576,2306,3104,1009,3189,2823
IjF2ykV4,1569,3572,1107,3692,4364,1882,688,2464,2141,1621,4578,5378,1494,2707,2239,3395,4591,1933,5136,1412
IjM2dzT1,219,5276,5823,196,26,3929,906,2747,759,2844,715,5623,3263,5675,4102,2040,1702,3976,2009,5670
IjNcb4r3,2188,1459,729,56,903,63,3568,5413,34,4362,2746,4108,417,1948,4108,2774,3750,206,2141,2124
IjaHEJDR,3935,2805,1758,811,4967,3654,1273,5720,4828,1637,1595,5227,3356,550,1671,2735,4341,4353,4356,1595
IjteWr29,1751,3080,4529,2890,4232,5991,4395,3332,1646,3767,4980,2206,674,1914,4004,2965,4921,4820,3812,5544
IjzO0Xrs,740,3510,3874,1283,2230,5874,3510,1459,720,2524,5239,4384,535,901,4126,3158,3878,5961,4755,4660
IkrGuKaf,4889,498,2243,5641,4058,1593,5390,1556,5052,3221,3401,3709,2768,4908,5605,5081,877,2949,699,4909
Il5qpbPg,3527,4040,2808,3827,4197,437,3438,943,4985,1458,2912,3559,437,4727,81,1,5256,1694,4660,2341
Il7M1xfV,2190,4300,2337,3751,969,1228,2802,5771,5858,4037,1224,4034,4559,1666,1231,5361,4174,5975,921,5271
Im4PLsUJ,5900,4134,1823,1120,3738,1136,1787,4134,1051,1640,5176,1141,910,350,5900,2605,5253,3336,901,753
ImFtfhOA,5896,4061,5792,5553,3269,5971,3545,2928,4027,736,5882,581,5896,2996,5427,1886,2712,3213,5794,4027
ImKhjdP1,5073,4114,5647,2051,2906,4781,565,69,2669,4112,553,4781,2828,713,3000,2410,1719,1957,2218,5221
ImprNj1h,4881,5788,4477,3728,4374,4298,5313,2681,2309,5765,2256,4884,3346,2248,207,1933,2021,5399,3095,138
In0bA1lG,4902,3754,4110,3629,4992,2867,3027,5843,5685,2487,5319,911,4418,100,2786,1841,3745,3478,4644,5390
In1T2ELy,708,5658,931,2476,3693,1501,2068,2231,1018,5658,2278,5813,3493,2084,1214,4661,2923,2198,3798,4909
InuvxWA3,2647,2518,4029,3702,263,3749,3618,518,4758,1399,5623,5423,1399,2647,3138,5358,5809,123,1466,3812
InwVAldL,3479,5893,4992,911,5093,4078,5653,4143,4834,479,1554,840,3947,214,4418,4960,2608,4526,1115,1241
IoBCJx4Q,940,376,3340,2381,4227,4362,5152,5750,3785,2352,1451,1097,5783,4092,5023,4794,5906,5514,4925,3184
IoBF15XJ,3659,1618,2506,403,3757,3592,2710,2298,4057,5543,5543,1264,5354,1413,2805,244,4304,5163,4868,1350
IoL1hR4V,4283,4946,3801,5445,4185,3641,5542,36,5645,2557,1316,974,50,1159,2565,3487,1020,678,1171,3930
Iocfy4BM,4426,3572,713,4515,3790,3795,5329,3429,4716,5401,4199,1962,1080,1140,3191,3717,5921,125,4451,2683
Iokyn1ZX,2589,5660,2081,2848,1571,1764,2752,1448,2116,2374,1449,244,3739,2374,4108,2654,261,2552,2986,2848
IoyjJ7Xb,5783,5326,5409,5532,3152,5869,5409,4000,5137,622,5158,2017,2889,58,5783,1492,3074,2352,5158,2136
IpWAumS9,3163,5060,1870,3656,3610,4750,823,688,4959,3445,3408,2410,1704,2327,693,745,5444,2041,3012,1778
Iq6UyrkM,1933,4199,2278,5341,3702,713,3795,4953,122,5070,4564,4666,3067,149,3863,1602,2520,1080,5329,1496
Iqs8v7YM,1570,2494,5400,3561,1569,1187,3561,63,1989,5937,2165,2113,5838,5094,2808,1649,249,2141,1697,2845
IrS0L5hZ,3145,1120,3372,1929,3297,4416,4448,1798,3145,5640,371,1765,1798,2670,3927,4581,2569,320,5703,5010
Irbwo5Ok,3543,5843,3099,2013,1506,2073,3122,4889,2576,3832,5527,398,5361,5336,923,5456,3454,5552,5210,4821
Irf03sW6,2608,2899,3038,3626,427,329,198,214,679,2766,1042,717,2681,3117,1869,1517,550,2877,643,5076
Is2Y0Pcw,4212,1241,657,5871,4879,5602,3118,5166,2501,5527,3509,3723,333,3893,4904,1266,1029,5218,5365,4449
IsBVgLoN,2606,4662,3277,830,2963,2968,41,105,320,695,1536,3876,5053,4475,1133,4759,1798,5776,80,963
IsEB6ZN7,373,2915,3084,2042,4732,5585,1286,1367,1644,2156,6,3397,4233,2892,1286,5356,3169,4243,1754,1064
IsdWCc4P,1306,1050,1497,5916,5994,4564,2706,4249,5776,905,1586,1650,2300,554,832,554,146,2811,3219,3972
IsqjH9Vp,3952,868,100,2842,3010,4265,5323,4117,147,4066,147,481,5032,1191,2972,5497,2156,2487,3637,1292
Iswgifn2,1706,3135,4127,3180,3472,2471,5053,2779,1942,1093,2862,2624,4533,4971,3246,5223,2287,5201,1857,1553
ItBp9mEb,4133,1485,5160,4787,5566,3320,750,3577,4187,2549,824,3509,5096,3530,2705,5865,2564,5499,3415,2385
ItkVm5Qo,4438,3937,4252,4432,5578,520,639,725,2973,5927,5902,3598,5401,3593,1172,2615,3925,5086,316,834
Iu2mBCZF,5155,2073,2413,1980,2685,2065,3722,4318,5469,30,3630,3013,4357,787,732,1350,1222,3606,2659,3932
Iu5ODVSq,1954,362,5433,5706,3555,5667,818,4568,2596,4156,636,4166,903,5523,1340,264,4350,4321,61,1224
IuWq0PrD,4132,4366,3923,4519,5300,633,1716,4481,4580,2950,2408,4710,2699,4231,1081,1637,2106,5041,962,3235
Iuelb1kR,3957,3774,5337,3496,5115,1918,5781,205,1041,4694,5956,1820,2324,2427,2324,1605,396,2301,1251,5533
IuoRPaN9,1570,1070,5838,4053,5936,4525,4772,4493,4833,1717,757,1952,4148,1738,4641,4430,4679,5382,5026,4740
IvFGL8C6,4418,7,2429,4418,2835,3629,4762,4403,4411,5906,2923,4006,897,167,3666,2321,2129,877,4834,1785
Iw6P9GBm,2953,5526,4300,2005,4677,4677,2838,2950,1809,452,4260,3668,1351,5856,5018,3347,5086,159,5979,2816
IwdaxO1Y,4755,1383,5282,1089,5230,2381,3291,5312,4785,5610,62,2861,5030,2460,5606,550,3324,495,4001,2159
IwxAFHr2,4335,3190,450,3813,4858,36,1145,333,12,5890,3495,4632,5034,1270,988,3190,1321,2223,2966,582
Iwz1XbFM,2414,5583,2542,3687,1746,477,895,3788,3630,5155,723,200,3722,485,3438,1217,2829,4662,4154,4373
Ix2m1Zr8,3138,2418,183,4764,4277,5263,3420,946,979,1941,2578,5133,3305,3877,3706,1399,518,693,2272,268
Ix6FRby0,1000,1399,1251,2206,2079,3475,848,2777,2647,5919,3375,4666,3035,4252,3609,196,3224,1862,3415,2090
Ixe6NzlS,2684,5325,5325,5550,4995,2272,2684,1963,1224,2277,4262,3977,90,473,3388,842,4009,51,2702,872
Ixp8o4Cd,3917,3857,4252,165,1435,5342,3671,168,130,3058,5906,5769,2557,2749,3581,5967,533,3475,3188,3774
IyZ7btp5,5824,757,3835,3881,4427,1820,699,1769,371,5460,2092,3129,1009,2130,1849,4086,3572,4814,430,1320
Iyxbvw8s,5996,4265,5641,1533,756,1593,4908,4698,1292,5390,4621,5081,708,4909,2952,3914,4536,366,2949,2554
IzH8N7pS,2867,1481,3584,5319,3629,481,3754,147,4110,4902,2487,2455,5050,5336,4257,100,4066,4117,3071,424
J17QfkDe,1572,4375,2454,835,4767,1916,4383,4141,943,2725,4987,2865,2872,630,1772,5836,1712,4767,124,220
J1GbgIUA,3054,2608,3670,553,4671,1084,799,4465,4166,729,4031,3574,1932,5133,5240,1071,1044,3276,3589,201
J1WFuDrR,3366,5476,3091,2632,1484,1406,1484,2135,4947,5912,4093,4955,573,303,4070,4198,1614,237,4708,4805
J26mzkbN,2073,5155,1980,2685,2413,2065,3338,3630,30,62,732,567,3606,5316,4318,111,3722,2775,787,1842
J2LVITUn,4726,1518,2467,2954,1512,173,896,2954,755,4260,4697,1287,5275,241,2982,2913,5238,5739,348,2792
J2RKhF1O,3285,953,5606,4125,5802,4839,713,2247,461,565,1940,2778,5940,491,5362,2416,3136,4551,2529,3717
J2Zhm7Rr,2492,2474,1071,3917,3054,729,3771,201,3276,2635,4156,4826,5923,82,5993,1844,553,4343,2738,799
J2mYwr7D,165,901,3058,5342,5086,2609,5645,5064,5770,5777,1864,17,4787,823,563,2990,5100,2106,2181,3779
J30VGfB1,4185,1820,5533,1990,1271,3599,1569,5340,3692,1550,2259,3092,1778,2966,1159,2324,3266,2113,4352,1685
J3E0sdTu,1771,4168,2632,4639,2118,1581,4129,2935,4560,878,1969,4329,5156,1556,855,3338,3765,1265,1650,1029
J3MvPgTz,2077,5604,2768,4254,5498,5215,4461,2764,2264,1510,2178,3098,5070,3825,955,499,1602,5682,2749,693
J3NmbBRk,5210,3792,3247,1231,4821,803,5994,5336,4249,2978,3000,2190,4229,2250,3751,3954,3165,3202,3793,4627
J3fvMqlw,2141,4639,713,1480,2193,3572,1602,5547,4933,3795,2992,3071,5329,4436,5070,2576,5341,3311,1818,1412
J4H3LYNl,565,5172,4325,5469,3395,4854,3156,69,516,2951,1182,4933,2544,5716,3479,4889,1558,2526,4114,1392
J4jsUcTv,3610,1909,2112,4591,1870,5796,3116,3930,2879,1622,2327,2941,3534,3988,2088,5402,5317,3303,5392,116
J57wW2Ix,5185,2491,3576,1560,2782,3162,2702,1796,4284,505,2909,2008,4935,4568,2735,5709,2281,5582,5834,2165
J5DevsMG,4300,1747,2036,3773,4879,159,256,3898,742,4677,3215,3898,2375,4342,3247,1186,972,4404,5443,2982
J5SzGE18,2743,148,3496,4905,4163,5555,4326,1770,1159,4326,4355,1229,2698,34,93,826,4355,2147,282,230
J5djILfT,4953,1387,2325,3826,2178,549,3785,5231,2131,1587,4279,2221,4254,1466,1562,1143,3425,4426,2598,3059
J6ixT1l8,1610,1597,3746,1893,1065,5344,1876,3926,1086,1578,3020,434,3383,5255,990,5721,774,5943,5426,4962
J7AeSI28,2671,5906,823,2621,1084,2505,4283,72,4376,4876,4153,50,540,3801,3236,4296,1882,1639,694,1369
J7r1kYvI,5024,2576,1738,2141,5341,5265,5317,2518,513,835,5136,4802,4298,882,5768,5890,2520,1803,1251,1993
J8lnTxuC,1228,5342,4696,1990,208,5529,823,3717,2016,4772,5237,2544,754,2565,4602,3717,3714,1668,5368,1564
J9I168Sw,1990,1820,4770,5339,1778,693,823,4436,3266,3950,1569,5340,2093,4648,5782,5683,3930,906,5604,3692
J9VEWZ0A,2845,1219,3218,568,3050,3075,452,5527,3543,2950,335,3303,1219,2978,5182,4037,1248,4879,2982,2051
J9bcsaQS,3154,2782,4486,4570,468,4486,5397,1312,3270,5293,675,5421,2724,1716,4940,4231,2057,4999,291,2008
JA7Eyd5L,1621,3058,2565,2239,3040,4191,1107,2141,1569,538,2767,5100,5602,2608,2090,3933,946,3415,1416,5919
JAYcR4lu,3938,877,4385,4637,2243,1311,3637,1889,167,2102,1533,2242,1320,406,5658,4581,3637,2675,4064,3129
JBr3F1wS,3795,946,5916,1933,4594,4950,4297,3311,4628,5782,3398,1927,1697,5547,121,255,4335,315,4408,1984
JCf4MRLn,1159,1738,1687,4446,5871,1685,1271,1668,4295,5592,5127,411,5609,4326,5834,1842,4963,2264,5917,3305
JDd7p4zt,1865,479,3573,1639,92,1213,1213,3538,4648,141,2481,5172,3156,4838,2462,3473,2353,3013,1420,4657
JEDi7ou3,2089,652,2737,3876,5809,2855,3466,378,5170,5770,2323,2684,5387,2665,3426,1820,5387,550,4757,2826
JElbQDhU,4260,2571,983,1504,419,2511,3661,3411,2725,767,3190,694,906,3563,336,5609,719,5307,3572,3517
JEs6NGnO,2436,879,3192,307,2101,5223,709,4388,3321,270,1185,2060,4083,4468,2297,1058,4959,2060,1757,670
JF3CWKE6,456,2832,2165,4160,1489,4525,5698,27,135,4904,5337,1187,1742,5664,2427,4252,4914,1271,5419,4848
JGOgrsKd,2219,4330,2657,5395,5276,2765,190,1439,2104,5364,1279,3481,3481,4241,3506,4138,5483,4639,4809,5129
JGXOcAvf,5214,1899,5341,3434,534,5426,912,3008,4683,5826,5096,4337,2506,5732,4287,2380,4861,2637,308,2555
JGkXwKT9,3737,5485,1009,2314,4660,1224,2673,3428,1998,691,5097,2375,950,199,4030,3881,3336,4389,2807,1006
JGnDWuwR,1527,3264,709,4442,1255,4045,2674,3102,5002,1923,1857,5908,1360,2424,3823,3892,5672,4239,5846,5338
JGnDz2P1,1629,1743,1666,5648,5003,1082,1871,1168,72,1442,5675,636,3743,3611,4602,3806,2971,2497,5185,2735
JGvOrxyd,659,1255,1340,61,3581,1261,863,3061,5212,1231,1995,1543,451,4465,4552,4681,2227,883,4467,1831
JH48jA2h,1458,2552,1645,4720,5525,2798,2865,2352,3135,1774,5663,4267,2381,2395,139,947,3042,3559,3711,665
JHsCQnfU,4837,2460,636,1750,1543,4686,465,4697,854,165,4353,5784,4328,4321,674,1660,4568,5320,1237,2486
JIA3o8Kz,5754,3384,1622,5214,5024,5406,1595,4383,3684,4585,1409,5339,3360,3743,912,1506,4873,3534,703,5222
JIlL7Aha,1639,2070,2018,2481,141,5595,2764,3156,4838,5032,1213,937,3204,967,4751,1556,5813,4520,223,1475
JKE6vMam,4055,5335,5,1588,5335,4622,148,1597,1842,4301,434,2029,1348,4905,411,1094,4021,711,959,4315
JKF8fPyL,503,3965,5203,3356,3018,4314,3303,427,1699,4850,2873,204,51,3929,4222,4439,3682,3598,33,781
JKXnVRjd,1861,4252,685,518,848,4937,2647,3101,3101,340,1918,4441,520,3590,2206,4205,4772,4537,4725,340
JKg67p0k,5666,4097,284,3985,1318,443,3081,15,3023,388,1723,1369,1239,2926,1629,4032,322,2899,2100,4679
JLBUqvg4,3687,3764,1149,5065,2381,4328,3497,4920,120,2560,2180,5525,4316,3786,3104,5095,591,4533,2038,1464
JLV1rIC8,5394,2167,5267,5052,4001,2533,2712,5971,4351,1130,4614,4616,5075,5553,269,5075,4307,5882,4312,2540
JLY10Ikm,4592,4506,2850,4300,1224,1087,3522,872,1985,3706,2704,1005,3414,1219,3222,1434,4195,2337,4975,5249
JLkDfB95,1208,3717,3692,150,1408,812,3009,4995,638,1259,4335,1050,2356,1738,5801,5715,4086,2261,2795,4183
JLx3apWA,3727,4320,5617,3812,156,3942,3396,2306,1742,3009,2131,2502,1834,1987,5131,1914,1738,5686,1550,5398
JM6SDOKt,935,2735,2194,5976,2711,2480,5000,5229,5128,2716,5608,5675,4588,2418,1564,2503,5303,2140,5033,12
JMeXUl6K,1299,2037,5119,5875,2281,5875,2080,5986,583,2057,5667,2661,545,5704,120,5407,3407,1406,4362,3842
JMi5OTWE,3491,1552,3448,1003,4942,5060,4145,4115,2862,4551,879,218,3628,5399,2082,2714,2112,5976,4306,5243
JMoCWmEO,4289,1463,3410,5567,2729,5906,2951,2179,5416,1581,4639,2630,1748,512,5862,1106,4228,492,855,5578
JNHTvXuR,3950,70,946,5925,473,3810,3884,5399,2991,2625,5809,1742,5925,2647,3078,4528,5091,2350,2905,1376
JNOKmV3C,2972,4233,1204,2793,1510,5750,769,3065,4301,862,2156,440,787,1478,5456,1331,4069,4556,5540,3838
JO7mTE1q,1387,4942,4145,3690,4691,661,3823,1108,1360,1031,5787,2871,3598,4926,14,4201,318,2955,1552,1240
JO9V6Dbq,4708,5016,4684,2665,1669,4679,5639,636,1744,4812,2369,5920,3215,4332,3872,2731,1355,3566,3624,5575
JONfwVQa,3929,192,1672,2747,2866,759,4102,2683,281,2726,247,396,3431,3929,2040,714,1636,5563,1702,3017
JOknL0C1,4411,5877,4803,4569,4348,3221,1884,5585,2952,985,1556,4017,5773,1554,2068,3195,2842,4017,2129,4418
JP36Fv2i,3580,3717,4949,1871,2598,5358,4259,3557,2502,1670,5544,2399,488,5170,1271,88,2647,4458,5885,1178
JPKSlvEg,2381,1871,5750,757,903,823,1392,56,5783,136,3684,4871,1612,2601,215,3785,3184,2030,1220,5064
JPZwsYF6,5350,4639,1405,5656,3648,1648,340,5173,4498,5340,2743,703,848,3667,2654,3187,2344,3101,1693,4470
JPbTcgXj,5749,625,1543,1846,899,1811,2414,2474,4230,4230,4307,320,899,1390,5652,4872,4664,1085,924,5649
JPstpmqz,3230,5759,826,3256,1506,532,1037,2576,4217,5555,5337,3872,4531,2461,4796,2859,5163,4772,5456,5062
JQ2ZrSnO,135,4918,1466,351,5630,213,4915,3256,4624,3098,3887,4214,5170,4820,1410,2890,3206,4150,3563,2000
JQ6L50bi,250,3151,4914,3220,389,1995,561,1473,389,5684,753,3992,2405,670,3489,1438,4697,2828,1585,3782
JQ7YCUyK,2924,431,3871,5710,4722,1660,431,2920,691,200,2001,4439,4722,4473,1102,856,2469,2046,4101,2988
JQEekL9Y,5655,5152,622,2875,622,799,799,3355,5210,4478,2135,2104,5663,5639,3860,5559,1990,5551,1534,2279
JQNKn18H,1246,3923,3206,3955,1940,4048,3343,2461,3208,3792,3375,1582,3543,3210,4174,1831,48,1506,3966,1922
JQUr27Db,5451,659,4025,3992,2339,978,4781,1624,4321,1921,624,5684,5786,353,4572,1224,5336,296,4688,3925
JRM5YnfC,4079,4460,5981,4479,1286,2892,5585,5730,4079,927,1367,1603,2156,1895,911,574,3084,4348,1934,5540
JRSao9Hl,3448,3448,3491,178,2801,2522,2309,1080,318,846,1004,3488,909,2112,5305,4548,5232,3628,2192,3480
JS6WOU8f,5263,109,2574,5318,4007,2953,2628,2574,258,452,1562,5317,5067,4020,4763,4873,946,1941,513,5108
JSOct2kA,2410,3236,2776,1303,1107,3093,5018,2608,4022,211,1783,1621,3118,1933,4648,1320,5839,4427,378,3753
JShMDRwx,2311,1803,755,3163,752,1818,2117,3656,2966,4187,5284,2499,1887,4814,5890,5787,835,2511,5423,36
JTB9ls2z,2072,1170,5419,482,543,312,5100,247,706,3870,4804,5545,2737,5054,706,1158,623,2551,2265,5434
JTBlXKk3,1695,2822,3795,3311,1938,3572,4782,3395,1861,4205,4763,4199,389,5341,2141,5360,255,713,1933,4263
JTBtGRwx,5933,5196,5776,209,1412,4052,389,2811,4414,3906,5848,1609,3871,5581,3927,5196,3528,2930,4742,3655
JTMgdEL2,5420,2953,3075,4271,4847,624,5385,4950,4714,5926,2382,452,3041,772,382,2218,1979,4229,4675,4966
JTjLfEsF,2552,2135,5348,2118,4309,5525,968,1573,5524,3642,5552,622,3670,3069,5150,286,1449,3925,1833,622
JTkN1WhM,2991,5744,526,4038,5696,2027,382,78,2132,5001,341,761,2296,5318,5633,3394,1933,4614,4711,946
JTw31mgn,1195,5377,280,4853,434,3775,3238,798,4017,2123,1463,593,3271,2450,257,292,3584,1562,2396,4626
JU215wCv,1628,2147,5094,1610,3429,4683,148,4008,1938,4016,953,774,130,4326,2247,4869,3159,3411,5589,3592
JUFcjeTl,901,5176,3336,1547,720,350,1227,2445,2010,3727,1227,5974,5109,3874,5900,5439,3439,4082,330,910
JUGoRh4B,3446,5965,4034,1210,989,77,4980,5997,4840,4696,3748,180,4937,1690,5433,1171,4614,1327,3485,4210
JUPy8vON,2283,67,2150,3255,4522,1626,3775,292,1177,1018,3013,438,280,2794,1821,5992,1463,1682,2477,4336
JUYLlG8Z,4386,3554,1162,4624,3155,1414,2125,2960,3378,1417,3812,4775,4921,5197,3230,5555,3893,4531,4798,984
JVBgPaob,1324,5153,3684,1148,1818,752,2520,3036,2082,1421,470,3753,4926,263,4379,2292,1562,584,518,4441
JVF8p91t,5893,3479,638,5845,1130,1937,214,3626,4043,840,430,3498,559,1145,1719,1102,800,2773,1115,4223
JVZ1vIgN,826,1506,5424,904,2743,1274,5968,1893,1770,5210,5137,712,3954,4858,4993,278,5833,2912,5721,4906
JVzrCOSf,2142,1421,1914,1987,5533,4505,3482,4718,2494,5413,4054,4615,1332,3429,1605,4766,4358,1047,4397,5487
JWexPL2h,868,4257,100,2597,4117,798,889,4536,424,2156,1509,5830,4196,2656,299,4632,1635,4834,808,147
JWsd7Nl8,3175,5784,1811,2089,2421,4396,4686,4039,3492,2166,5642,5749,2775,5294,320,4230,5381,1750,9,636
JXHYpfjD,5478,3191,678,3895,2777,4333,5368,175,608,70,5401,3667,5406,2449,5212,2844,2905,5772,4820,5147
JY9RbLB3,1164,4011,449,1164,1139,1847,4607,3533,4646,4872,3502,5697,3262,5235,1354,4030,1325,1149,2421,3683
Ja1wQbSe,562,1931,360,4901,1126,1246,3206,446,5271,5148,984,1940,4445,1502,4767,2184,5428,4845,1854,3956
JaAjCs7Z,1458,4517,869,3711,4827,4599,940,81,1842,5098,665,4905,1380,671,1645,484,4880,2612,2043,1857
JaCWqgnk,1908,2567,3470,429,4961,3718,335,2509,4306,2932,4730,5224,4356,795,4145,606,4942,3995,1273,2962
JaTrQCIG,3213,83,771,5882,1923,5882,179,5583,1886,3784,3269,2763,577,3522,5849,2322,3964,5792,4707,83
JaVZ2GH9,4767,3485,3211,1069,2591,288,5752,4375,2881,3252,3526,176,1907,4810,473,1967,5022,5135,5432,3690
JaZuecUn,3397,257,1244,406,4661,858,4617,3597,141,5171,3238,2396,2278,2042,1639,4661,3605,481,4762,3010
JafZ2DVk,5645,3254,540,520,4376,3350,2723,4176,4406,3067,3299,5140,592,5293,4639,298,1619,2459,5168,3766
JbVFMk9u,3128,1111,5545,3128,4588,492,1665,4564,510,4758,3046,1122,5745,4330,5854,5680,3045,3201,5809,5781
JbgP4KV3,5638,2511,1226,3668,4787,4982,521,2956,5136,1877,5456,3036,2314,4800,1595,1694,5527,5871,983,3720
JcEr0Oas,4968,5721,4580,4491,5375,2184,256,1246,1027,4710,1298,521,2282,923,172,5905,4195,1827,278,3122
JcKBtjpR,186,3343,5337,2349,532,4217,3650,3230,5759,3256,5596,3496,5265,4694,3624,3692,3101,4498,2912,3872
JceOZWTw,471,5163,1733,1308,1740,5692,5126,2399,3647,2815,4030,247,5468,76,4030,5922,5592,4294,5147,3475
Jcq9la2z,5024,4775,1914,2491,5596,628,3843,2306,5831,3905,4973,2519,4085,4301,3070,1717,2306,196,2797,4109
JcqHg2Xi,2976,5761,3659,2976,2908,43,1084,5447,2726,5499,5524,5578,997,5030,954,2747,803,3565,2899,3743
Jd3eVMmI,5329,1175,3394,590,2132,87,1185,2066,5657,4763,452,5789,5223,1289,3539,5383,3192,409,5042,3856
JdLKQkOa,1015,4029,242,4918,2873,3717,3598,419,2709,3192,1437,3285,5871,1394,1118,5919,1761,1685,3832,2113
JdzDMLvT,1258,2000,278,5255,2260,4601,3872,5144,390,5566,2845,838,3044,2369,123,2859,5753,4475,5182,2053
Je2gyOI9,2073,2065,1572,4441,4217,558,5155,5183,4157,3932,2413,2685,4895,4699,3943,3651,3630,2994,3499,4383
JeTb0qwG,3990,1034,2135,4276,902,396,4303,4905,2505,2570,4727,5862,5337,5775,1046,1647,1332,2454,2135,2359
Jenko1BG,4986,1559,3877,2505,2621,413,2321,2956,4961,4846,2542,5527,1535,264,5199,5611,369,3734,1095,3129
JetvZ3zK,207,5034,4991,4782,5212,5169,175,3795,1256,5812,886,2284,541,803,582,3993,4776,4699,5616,3196
JfaKuv6n,3872,4993,381,74,3650,3206,743,1065,774,1324,1063,5824,4355,2377,2483,4962,5787,2682,1234,4386
Jfc73p9W,5231,384,1172,1295,1870,3889,5053,3580,1095,3789,259,4472,3795,5527,4676,1622,975,3825,5356,3345
Jfg0Ur4F,4845,3966,1259,3452,3828,526,3846,4667,4009,4444,5212,5263,5535,5748,5810,1459,3089,4168,4789,3531
JgaOlkKb,5220,1410,4848,2266,4798,1318,2122,4684,2665,3098,546,1346,99,2590,1030,5120,1417,874,5131,2172
JgeCmsVO,4560,562,1907,2619,5380,4050,4269,5380,5809,3390,4710,1839,1764,3986,176,352,2454,2728,4519,3624
Jgt9R3ad,2413,3315,1751,2434,1660,5021,1498,2566,2790,81,467,1961,1646,2586,4828,4704,3908,467,1739,5505
JhER7AWi,1941,1837,258,693,1518,5318,3098,5894,5180,5739,4697,3213,4305,3300,3337,5029,2467,3445,150,1412
JhSt15qE,111,2685,1216,1750,2872,1189,2909,1873,3485,5943,1788,1526,2659,830,2012,5202,4383,215,983,558
JiCFyIpv,2689,203,5704,789,1201,133,2095,5909,5955,5709,4230,5009,5536,256,4646,1958,3660,675,5704,2253
JiE9B3Ww,2743,3035,230,3517,4163,230,3803,5941,4772,5265,4799,5520,3700,5520,1238,5490,3774,629,242,4068
JiIqBLSY,5552,2869,2073,3630,2486,5926,642,477,3140,2798,3712,5663,5907,2069,5155,3338,1842,3827,1086,31
JiO5kpw8,800,3672,1107,1719,3208,2608,1882,2917,3118,1145,3856,3611,3415,383,5893,3933,2597,2239,3009,3813
JiyFbwor,5106,2067,5453,2153,1189,4126,2668,1930,3964,2699,3908,630,2012,5055,5235,4530,504,4892,5301,3767
JjOUfq5m,4322,427,5978,5624,3278,3907,5702,4282,4281,4689,1564,550,3809,5200,4704,2003,3677,4232,315,2899
JjWNlekM,549,2808,1178,4945,2790,5097,2059,5523,2872,3623,3525,4640,2131,265,3313,4030,471,3849,5644,4641
JjaA3lSV,1421,2131,549,5873,2040,759,550,1662,5072,652,2533,4641,5394,3431,4102,2726,4368,3976,1636,3451
JjiuKH7q,4519,2958,5781,1006,1159,4157,2494,2427,3732,3661,1677,5533,3039,4397,5566,267,5596,950,5626,1485
JkYV1WAT,473,1516,3138,156,4995,3810,4465,4720,3305,2047,3670,4764,1071,2973,5993,4645,5004,5931,799,3756
JkqlSbAR,3565,954,848,1316,5626,5236,1459,3857,3117,1687,3475,1399,5285,2557,3168,4813,34,1770,3127,5448
JkvGIj4e,1439,2061,5862,2812,4330,799,2219,2061,2104,2973,3252,5775,456,5516,3340,636,520,3097,3207,2729
JkyKpQwH,3284,4444,2307,1177,66,355,1184,3359,5503,2781,3195,2321,1119,3212,4411,4678,265,546,1626,5572
Jm6CN7Oi,5491,3118,3202,3118,3567,1513,5645,4687,1551,3968,1539,5279,520,1933,2914,2931,207,70,533,303
JmzWUASF,3982,4454,3997,2163,3997,2856,2233,5964,905,930,1305,426,4454,469,5964,3922,3763,1221,4409,4114
Jn0PrudR,5346,2973,533,4671,3207,5923,456,592,4671,3710,3162,2632,4747,5578,5993,195,5119,2496,5424,5346
JnAVdTbe,1960,1410,3536,4892,172,5299,5575,4705,5300,3908,2371,446,884,1009,4660,4918,955,743,2875,2184
JnCycjUs,4628,2245,5252,4608,4716,4203,2248,1494,994,2141,4926,1598,3427,2755,4022,3085,2706,5001,3491,4504
JngdWeRQ,3305,4277,2845,5871,1316,5081,2557,3611,4890,3825,383,2113,1783,2597,3208,2776,5748,848,823,2061
Jo13M4X5,2591,3370,5287,3619,4849,4014,706,2240,5361,3743,2165,1570,4008,5080,499,2767,5812,420,960,5260
JoX2fHai,5403,5235,3533,894,5986,5403,344,449,76,478,23,5235,5407,5294,4568,165,4910,2080,1354,5875
JoglvM0s,4144,1234,3453,3447,4760,5713,1409,3691,3816,5259,5793,508,1364,4248,4689,5246,2381,4075,1619,2963
