videoId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,rank14,rank15,rank16,rank17,rank18,rank19,rank20
GyiFkLus,3938,572,3938,306,5386,5518,2842,3342,2285,4385,4587,2102,4637,3255,3501,4908,3397,3952,1997,4522
Gz1fQpPV,5522,1500,5286,5522,2596,4815,2773,3642,2773,5286,184,4853,2317,4765,184,431,4523,1764,4350,4227
GzSXpMlZ,2995,2606,2995,553,2715,5277,770,2715,3056,5469,1055,4771,554,2755,378,1123,364,3153,3802,1678
Gzeg9XDn,475,5317,1808,4763,2623,4736,5687,833,3012,32,5317,1537,4591,781,3799,89,3093,3445,1808,2101
Gzj3e0dH,1821,3216,2648,2078,758,4063,3709,3359,2952,5372,4006,3249,4647,949,4661,2078,5171,1562,3401,4990
GzkMwjCO,5158,1046,1571,2810,5750,1571,2374,947,5137,5409,3642,3421,2374,110,1903,3559,940,1488,987,1488
GzuWxmZo,5934,4637,5864,1311,3182,1708,4695,5804,94,2243,3605,1682,2186,1218,1363,3607,4698,2243,2867,5934
H0CVw9FE,5433,4767,5566,5265,4641,2226,2519,4148,97,4053,5838,2894,5738,3258,5163,4450,5936,4767,578,2912
H162odeq,1633,1633,2701,4552,5457,1659,5388,4916,1302,264,235,1659,5457,235,3214,4840,4523,1236,2581,1236
H1lGkXy7,1849,5163,3258,5559,3258,4917,1424,5566,3252,4327,1571,3429,277,4991,2260,2938,2938,2682,767,2142
H26fnJF4,4226,1996,3559,2361,1424,2798,1879,128,1571,1877,1712,277,4245,648,1264,2798,1424,647,4543,2122
H2FrbDPv,3980,933,5248,4980,4097,487,2869,2555,3980,933,4319,2731,3258,2731,4915,5818,1357,4319,3253,4843
H2U0OMnp,4017,5996,3914,2949,5171,5171,3709,3836,4152,4265,4909,5910,5837,5685,5829,1939,5685,2718,1311,1604
H2deRCkZ,3375,1883,2516,352,4176,3639,1439,632,7,5740,5271,5061,2223,5814,969,4710,803,845,4667,4402
H30rDbeR,805,2755,4680,1938,3763,4101,554,426,426,5414,3802,332,2163,216,4340,554,409,1609,2144,4427
H3DvMtPZ,5085,3277,3398,4836,1360,301,568,5923,3277,1984,4966,2193,1043,116,4272,2551,4335,1882,3398,1534
H3khAfEX,3435,3435,3164,77,1564,5601,3594,1691,2754,669,602,3443,3594,4994,1691,3331,1649,1157,2551,5887
H3s71YMK,4879,4879,5995,3706,3645,2558,2095,114,114,560,5636,2547,4104,834,3931,3371,26,4963,5664,4920
H4ZrAT39,4552,3642,5852,4324,4765,4523,4815,3632,1215,1236,139,4721,5869,1976,3076,2017,3632,2810,1858,4184
H59aDRGn,463,3773,3725,5074,3215,3898,3848,918,1125,3811,1582,996,1582,1330,5074,4980,2463,3851,1747,1883
H5BM0sUW,4215,2215,1418,5918,4495,4215,4913,797,707,2215,1403,1102,29,3787,4544,348,3708,524,1389,5918
H5bptONl,562,562,4250,4367,3190,1536,3806,4367,1458,21,3230,3534,455,1717,2600,2731,4615,2731,1893,2298
H5lW8U4Q,2087,5074,1186,2087,4730,3848,5074,4420,4802,1465,1105,370,2,2240,3951,5041,1005,5336,3956,2950
H62VAyMz,1933,1933,2239,2239,3567,708,3656,5646,4739,4408,4408,36,3202,4513,1813,4439,3100,1862,1088,391
H6s5xUdA,2666,2666,4143,2368,459,4823,1103,2368,4885,1546,5977,163,3226,4043,699,5216,500,5268,5172,1118
H7Nrxy2I,3617,3617,10,4534,10,527,1386,4022,3341,3103,2864,1737,1957,4136,4534,3103,5175,2858,3150,1080
H7br1OnV,1725,2699,3970,3510,2884,1507,115,3510,2442,2314,2909,2314,2699,215,2335,5028,3426,5485,1836,4084
H7lhr6tB,3,5431,3,634,1048,2816,5551,3641,1099,1442,2938,1442,2273,4258,3018,3616,5003,2072,3487,5491
H7po5f1l,1481,4422,4522,768,2466,280,2396,4418,2686,3770,3770,2123,4418,593,5497,1177,3629,4336,1477,188
H83KDh0G,4391,5265,3184,97,2619,4767,267,5738,943,1127,1321,4056,5790,2912,5559,5158,1620,5738,4641,4935
H86Zl5q1,1555,1555,1249,2140,2765,872,5351,3452,3895,2140,2503,4277,3344,3574,634,5247,5530,1397,4938,439
H8CR5L93,963,3522,5947,3953,5113,5853,3873,454,3873,939,4713,2132,3856,920,2550,5427,2006,5105,3877,2291
H8l6FBQE,5657,4249,5340,283,2914,25,3285,4183,5330,4564,3854,5340,5673,4249,5069,2345,4340,4564,5602,1306
H97vMO1t,5098,5291,5606,3638,1371,5793,467,5230,62,2395,2423,5524,2936,2151,1325,1325,1930,467,2423,2399
H9VnT6Dd,3277,4100,2362,3769,4112,1360,2620,4325,3528,2707,1569,2669,5651,3879,1615,4325,4105,3520,1336,4416
H9wjsf0D,2765,4446,1339,2017,1706,1024,4517,2279,5189,2260,2622,1529,3897,2798,281,4543,1424,757,5440,5780
HAJWxQRS,5173,5173,4602,304,2774,204,5636,2774,2315,3007,5958,4588,1238,3301,1399,4021,1771,739,304,1399
HAOxuhSi,4617,2470,808,790,4411,169,1326,4661,5171,1054,3666,1837,4698,602,1475,4678,4661,2370,1533,438
HAYz6u7n,2273,3698,5509,4558,2901,3616,5290,734,4467,4558,5290,5746,246,5986,2395,2919,5551,246,5583,4258
HBJvnzqW,4858,4858,5871,5490,3774,205,3774,2250,3035,1251,3782,3803,5988,5890,1421,205,5056,4240,3308,694
HD31i0EG,377,4425,3831,5055,3474,4686,3476,2012,854,377,4586,4303,3182,1993,4586,4383,3474,3270,3426,2694
HDWq9KbX,1594,1594,5149,3732,4135,320,1856,5189,3873,4417,542,537,2951,1227,5724,4483,3779,2991,4416,4720
HDhMjVUA,5755,336,874,4867,5211,2253,1340,5022,874,1565,3780,2122,4624,4014,1597,1502,1318,793,2100,5755
HE6Fxtlv,1235,4588,603,1235,1776,2661,3049,4825,5729,2150,694,3250,3994,1771,541,4562,3931,5290,2978,983
HE8qthjG,5058,1874,3824,350,3663,3824,320,4270,3125,350,3779,5036,4793,185,2269,3440,2803,3440,4913,2400
HFwYNnso,1366,2538,5286,5827,1796,4236,1186,3816,2753,5238,2668,871,1366,1670,2241,4557,5809,1654,4553,2444
HGUjgbR9,2156,5540,2439,2042,769,925,3397,790,596,925,1204,2878,931,5454,3699,4251,415,3747,637,3169
HGcW2o6s,3606,5216,4321,1001,2640,1495,2125,4575,2821,5915,2806,1603,756,1562,4411,1331,1230,2368,3757,5103
HGzft6Eg,3464,5562,2217,5770,5258,5536,1312,3094,462,5562,4850,5258,3347,5536,2689,3896,2827,5856,3832,4472
HICrqxeX,5,5,2117,1717,4973,2656,959,5613,1717,3843,419,2874,5025,4142,4053,981,959,4906,4737,4014
HITAYor3,5312,5312,5531,5277,554,892,3056,2715,110,2578,553,4031,2995,2085,4046,3461,3153,5196,2755,2363
HIWvPLkE,833,833,3567,3656,3567,3345,113,5791,89,5891,5060,3656,109,4717,3704,5718,3789,5891,2161,4408
HIaE2fWJ,1598,4173,216,3171,276,1460,5600,1973,4471,1598,3297,1817,5174,1609,3327,2329,3892,5679,1973,4173
HIgxiAOF,3640,3640,2657,1442,4811,634,5556,420,4488,3883,4123,1167,557,5538,4383,4615,5100,3352,420,5612
HJ2dRTig,1961,1961,3082,1022,4051,2460,2634,1784,2062,5301,1852,5628,2025,5528,1507,4051,5528,1283,5628,3712
HJ9rEbMi,1543,1543,4282,2935,5461,3329,2667,3276,2667,3457,3457,5537,5098,4555,1563,5000,1832,4484,2981,1563
HJPkLQ8I,5553,5244,47,1490,1490,4361,1989,1029,5802,4018,2044,5704,4884,4872,2447,2625,749,337,4748,3636
HKGBwsdS,4035,4035,1516,3694,3079,4620,4620,2241,870,3737,1773,2265,5328,1654,4645,5084,4944,287,5482,2265
HKLuPn0z,1052,2371,4132,1007,3080,2765,3114,845,1786,2722,3541,196,5958,4459,5083,3147,5538,1493,2328,5083
HKbL9Aap,1382,1382,3063,1027,3063,5466,1276,582,3806,4187,5596,5026,1321,2349,2316,2859,3661,562,5466,499
HKvlUkc9,2253,2253,5991,4624,3070,4132,2380,838,4624,3378,4334,2722,2654,3466,3905,5285,5337,5538,5256,204
HLOSazr2,2198,2432,3699,2042,3325,3773,4732,5591,3275,2042,1644,22,2198,4013,4838,2429,1211,1804,2432,925
HLvuWXBr,2968,2120,5931,2968,672,3732,4371,2839,4371,1441,5402,316,5699,796,1172,4903,3668,113,3574,1655
HM7REy8e,559,559,184,5199,4003,4658,5589,4658,656,773,1105,1614,1272,3651,986,4252,5527,4751,2608,1969
HMIdc1go,1712,507,3566,4383,507,3566,422,1512,1356,3989,774,757,845,1382,1258,3887,2671,4071,2260,1616
HMNXqLBF,5427,5427,454,4378,3761,3137,1136,4899,2373,963,2373,4002,5105,1583,3522,4847,3877,4899,3856,3373
HMQvUWSo,1034,583,5364,1048,1490,5551,2447,4018,560,5276,583,2290,346,2197,3618,3355,3406,2118,4841,3018
HMSjTdoA,277,1356,2031,1076,5956,1166,2122,3661,5024,676,5622,3009,1504,782,5698,5375,5922,1562,422,1026
HMhkweVC,5797,1281,4709,4712,5836,5702,5702,5205,4755,2318,1994,4051,2040,1864,5111,2805,1137,4246,4248,5135
HNI9YhnJ,792,2939,4145,2939,831,5051,4451,4656,331,2278,3488,2803,5051,1887,5741,3863,5418,4969,331,4726
HNdos590,5558,5558,2504,1782,498,5090,5685,2504,1214,3293,5685,4908,497,3607,3798,5996,4385,2102,5910,2389
HNneySGg,3827,4226,493,1877,5440,3827,4577,3541,1596,2785,1996,3135,1538,3627,139,4915,1026,2361,2869,1706
HOALc12M,4521,5639,639,3485,5711,1183,1006,1341,4521,5084,2958,845,1183,1124,3034,5122,5778,3,2104,1341
HOQSylUM,5809,5998,5286,2312,1858,5711,5711,3998,2526,102,5855,4368,992,3136,5515,247,474,3642,3072,2995
HPIGkrVy,1141,1141,613,5015,4913,3762,5649,60,2353,613,5015,3762,3516,4769,5649,3906,1190,4223,2143,761
HPiUoRNv,4416,4364,1760,3165,3165,2331,3000,433,772,5292,1050,233,2856,5776,5221,5429,5782,4648,3879,4836
HPo97aLd,487,793,4319,4327,2600,3980,4012,3980,5299,1485,5668,512,3020,5096,5668,4319,3241,4660,917,2478
HQeldThU,3696,3696,3870,5524,5836,3058,2350,822,563,3929,396,2754,3810,5054,5916,3453,5389,3453,5094,5395
HQyJgkKG,2353,3761,2928,2928,5846,761,4114,3906,1583,3761,222,60,4313,5015,1392,5113,3873,3873,3762,5600
HREMOy6u,3476,5528,1646,4051,3476,308,1739,1022,1664,4706,308,1216,1784,1852,2380,2970,3426,3958,3033,5621
HRsMr8PS,1249,3344,3073,700,1249,872,5251,872,3374,1555,2579,1971,2256,5563,864,5303,2945,1170,1555,3374
HS0KIwy8,848,5500,2729,2437,3840,3380,3783,1614,5508,2557,3282,5612,1657,3282,70,3380,5009,4919,4252,5198
HS59TLyv,2731,1901,2377,2731,5265,1717,1901,5566,1717,2793,4014,2813,2852,4767,5559,1735,5433,5255,2777,4160
HSljkXEG,1527,3892,3495,1817,216,1527,4173,1598,4547,3368,5010,5489,3892,1973,5679,1108,4581,1336,2727,1520
HTR8a3Nb,5784,5620,2162,2162,944,1325,3907,4755,2634,478,5784,4686,1852,1454,4910,3389,4562,4785,5697,3907
HTYIkQvZ,3831,2791,3989,2371,3989,3426,4357,1393,1258,1877,1166,1899,5464,1689,1993,2693,2791,1541,1026,5453
HTlpSxy6,4854,872,4957,4312,2533,3225,4854,2533,4957,2446,5310,5704,5321,5321,2482,3660,4111,3388,3225,872
HUBg4tdL,1438,1438,3580,2257,1587,1058,4532,3582,4224,483,4306,1278,2278,4909,2541,670,3387,2417,5807,1587
HVEYpNSJ,5722,5722,4469,1056,4312,1144,5296,625,2313,5488,4230,217,2482,2738,4469,729,4854,4230,5075,4854
HW5NBywL,3498,3498,812,5277,812,2448,3058,250,3972,1446,183,890,3265,5769,3331,890,2715,3058,1995,4585
HWJNCrcq,4416,1760,1129,5782,371,433,4349,1973,1859,5735,4427,661,5782,3855,233,1598,4173,3381,1412,41
HWOM1uYg,5503,5503,2263,5605,640,640,967,5972,687,5539,1200,5605,5590,5847,4885,1486,52,1707,5932,2734
HWYJyTwf,5027,1803,1803,5398,5739,1284,3180,297,5017,5139,5739,5139,2199,4464,3242,5351,3418,1284,2146,909
HX0iZRAu,3793,2459,2190,1582,4667,3793,3744,2650,5148,3351,48,2459,4176,5068,3751,3210,3179,2435,1762,632
HXPpWhUR,4280,4280,3304,4572,389,3220,1584,3443,3220,509,5616,1584,5498,914,4199,1995,3142,4863,4585,4572
HYDj5fzU,3964,1149,2351,3964,4533,2167,2523,5808,1149,4486,478,3570,1832,2523,4486,1832,5620,1963,5784,1404
HYoN78sg,4952,1193,4952,2506,4142,2147,3602,2525,2357,2549,1166,767,3385,3385,4049,981,5162,1713,5162,3403
HZ4Qto7c,5489,1520,3922,2943,5489,5437,4651,1752,2856,3368,2050,2796,3997,1631,4625,4625,2050,3412,1598,2046
HZKA1LGC,178,4052,1080,4534,3150,2238,2112,4052,4022,1080,409,2858,2063,2828,3769,2238,2496,2112,1957,409
HZf9PVNF,4101,1012,3763,3763,2233,5994,5710,2469,3821,2469,2046,2233,5414,4659,5643,1867,1520,5284,3326,5284
HZzcQLj3,4309,1472,986,2118,5189,513,1917,2054,4086,1490,3618,2279,1316,232,4033,3124,5137,4033,2556,1648
HaDBwlFO,316,316,2883,5195,4903,2481,5728,783,1966,3047,2973,2558,2174,1061,5427,454,672,5439,5415,2503
HaEJA035,1115,1115,2709,2529,4088,3646,4088,2529,5674,4571,2771,3618,3224,2917,4746,5478,3395,111,3224,821
Hb4KXiMj,2829,4349,4878,3788,1361,707,1049,2356,4164,3319,4662,2414,330,1632,5105,1643,5926,222,2720,2322
HbeQzYgu,3611,3611,3407,603,4602,1614,3587,1067,4210,5005,3587,4467,2964,47,1171,4602,5909,2044,2290,4059
Hc8dTsAu,1950,311,2898,1917,311,1950,414,1043,4788,232,5853,1301,5937,1043,5306,489,704,1517,964,3830
HcPqE1LG,3265,3265,5645,3188,3188,2148,1638,563,2510,3058,5645,1718,5627,2104,4437,201,563,5154,4631,4870
HcWnQV7b,2306,5024,3258,4812,4615,5720,4553,835,884,5163,4553,2226,3872,180,1450,2031,3036,144,4917,4615
Hd3za0u1,3664,4646,3975,2735,4562,5296,3641,2248,5986,3895,4797,4879,2332,5290,5986,5192,3975,2540,4562,2273
HdJX6WoY,390,1158,390,1636,4944,4693,5037,1158,4106,2433,1542,2501,2737,4981,5087,198,1436,3288,3278,3431
Hdqipt0y,3069,2778,228,5583,228,1049,2471,3944,1014,4164,1891,4893,4373,4267,2615,3438,1781,328,618,5925
HdtjAopu,4221,4221,5193,4881,2844,4881,1398,3213,2300,5035,3489,465,5193,3344,834,2844,2090,3521,834,342
HeUSAYRD,3489,3452,3452,1397,1971,4819,2844,3489,3895,1971,1397,217,3950,4277,4177,4020,2974,3329,4881,3396
Hems587h,3374,3374,4343,2560,4938,1172,3732,2551,4343,1953,2839,964,228,5835,2991,3030,5929,2551,3310,5030
Het40J9f,3374,3374,1953,4938,2174,5835,5195,2883,1953,2579,2560,4778,3732,2839,4343,1172,968,4778,2839,5835
Hf2Mhgid,270,270,4036,3582,1569,3224,122,4731,1569,3096,4909,3305,4893,3795,702,122,976,1043,4335,4966
HfEd2YLb,3996,1787,3996,4636,2244,720,901,1787,1790,321,5777,1790,321,4793,3336,5777,2023,71,5900,4363
HfqE2DyK,757,1801,1712,2260,1801,845,2361,5189,551,845,1495,3831,1037,288,2737,1964,1166,3989,2565,1016
Hfz6tWgR,1068,279,2817,1974,1750,4584,843,3824,4880,2423,747,3925,2423,279,2758,5165,1068,1116,16,4720
Hg5nxXmG,828,1678,828,3443,1932,553,4199,4574,4308,2382,3000,4031,4671,3071,5631,2406,209,3362,2629,2007
Hgl0OTju,604,2381,4523,5259,5515,1364,5236,3865,4482,1173,3865,1619,997,4330,5711,1647,4289,5967,247,2680
HhWQo3g8,2667,4686,5784,2281,2095,1852,3464,1409,377,5793,3907,2413,1325,2166,1068,5793,4284,3753,2634,133
HhXaGYkO,5356,5356,2168,1152,373,5577,1625,1970,4344,2915,2439,5093,4006,257,3325,1804,6,2429,3612,1456
HhY9jCPl,3377,4693,277,4529,4897,3692,2539,614,3822,5868,1786,3503,3692,2688,2722,1922,3377,4019,5991,4897
Hhc0aIQk,2831,4268,4645,3741,4362,1025,623,2407,4236,4268,2114,2407,287,4757,5170,2441,4849,130,2831,4825
HhjZtJDN,4391,97,5790,1620,3230,5265,5479,5865,2507,244,4391,4056,2222,5466,5099,1147,5705,5759,5559,2126
HhyKA5d1,2582,2551,5332,4554,1564,1090,2034,2197,183,1042,5450,3732,4401,2120,1290,5616,183,1042,1990,209
HjJv8Rrf,1952,3223,2029,4869,2172,3422,849,2113,3223,849,239,4737,3375,1159,2029,3260,1159,4449,4833,499
Hjc9h1qn,4151,5932,4676,3029,1084,5129,5455,4676,47,3538,5911,3658,3968,289,3968,4748,5393,5840,5384,382
Hjx83Wtd,1479,35,2138,2138,2237,5436,5002,3934,1815,2237,4114,5002,5436,4393,3934,35,2927,4393,3726,2927
HkIwiMBo,5858,4035,3178,1516,1250,3502,4912,3621,5220,2241,1800,3589,15,2315,3089,4541,5726,4740,1670,3621
HkLFc89b,3107,3457,5055,5202,1660,2413,3011,4755,3082,5784,5702,377,5008,3011,2909,2318,4768,5606,2586,2736
HkVxIeru,2138,2138,2237,5436,5436,2237,448,448,1674,2002,2002,1479,2927,3726,727,1423,4393,1815,1423,4114
HlGfTc4t,5627,5627,1702,445,5856,4826,2820,1369,3851,3935,3034,5154,3188,747,2819,1084,2120,1369,1678,1339
HlIAhysb,5260,4276,1614,43,3322,4283,3701,4252,2155,703,3117,2454,3289,2419,902,1648,4935,3187,2419,4436
HlwNfIO8,3125,852,1218,1615,4929,3509,1289,3286,2379,3264,3274,3718,4929,5634,4613,91,1640,2251,321,3718
Hm3YhB6T,688,4731,4083,3823,5839,1534,4909,5001,2937,2822,3053,5385,4950,374,3832,2436,2309,4887,4379,1333
HmA7Rjwt,3118,3118,954,3800,814,5491,1618,3800,346,2393,2658,3018,2404,2061,5552,4432,4600,1092,2624,5099
HmRCyPxq,3924,488,488,3924,2188,2866,4294,478,3533,4121,843,2056,5286,1585,3805,4294,62,2632,214,800
HmulXvLS,5198,3818,5809,5259,2491,5993,3816,130,1654,1202,5080,3816,5387,1016,3731,938,902,3531,508,1769
Hn9ascqf,5781,5781,3774,3720,1927,1316,2494,703,5705,4858,5210,4858,1159,628,3777,4109,1421,2324,703,1616
HnCtYeak,1566,3723,4774,3624,2926,2616,4761,72,5511,997,958,1714,2155,5738,630,3282,1551,2815,5466,2207
HnOFJdyk,5585,2388,5540,4992,4992,4619,3709,4079,4117,1188,1152,357,1456,1754,4348,4348,1394,4650,2156,756
HnQatTS4,2518,2518,3499,5787,4029,5413,549,2191,719,3499,719,2206,4029,4963,5942,1975,1025,3402,517,5358
HnUhc289,3311,3311,2914,416,283,3302,416,3331,5196,3040,4898,892,5142,3443,2578,283,5196,1691,2914,4770
HnYWDkpu,2640,227,2123,3238,1001,2806,2640,2086,4647,5171,889,169,5377,3126,5915,4479,4644,4066,2892,4661
HnfXbg52,421,421,3753,754,3294,4210,5047,2505,4571,3981,1969,2589,5941,2452,3611,2698,2264,298,651,2608
HniGRkDq,5751,5751,4523,1633,4552,1633,4853,4765,4815,1858,576,2701,5573,3214,1236,1106,2989,235,2989,1863
Hns3zOeK,675,1673,2816,632,5952,632,2190,114,4888,3235,5709,1582,291,1673,1434,5709,5557,2978,114,485
HoXUO1As,2141,24,5738,5236,5315,267,5466,5967,4287,2557,50,1840,496,5123,2813,3194,5491,5314,5738,1551
HothFdUr,3607,2504,5837,2718,5090,3914,366,497,2504,4908,5518,5558,1402,5323,3914,5829,1402,2389,4152,4017
Hp0T9mjv,5931,5931,5329,5329,4437,3448,113,833,5332,2685,5681,4554,5305,3471,3346,2723,1175,1060,5791,3443
Hp20Px5O,1581,2381,1581,4604,3865,4523,5178,2381,1340,4560,5800,154,3148,4331,5800,4560,1822,4991,4765,3703
Hpgs4ADk,2053,3370,499,5400,2925,4786,148,1778,2621,3252,3009,3384,3190,1742,1610,252,2520,160,2621,4298
Hq8uYnAf,935,4009,2367,2941,4320,935,2418,5303,5411,3298,4128,1178,5303,491,3438,2446,1178,2001,5004,2801
HqS4v1dZ,5263,3294,1977,1111,1699,4696,4300,5263,3587,2114,2905,4485,3306,1183,870,288,921,3981,1077,4130
HqSnwLFk,3726,2138,2237,2138,5422,3064,2237,3726,3967,2002,2346,5002,4114,1407,448,3064,2927,2346,1479,5436
HqY4Fip9,327,4184,2035,4184,2381,3148,5178,943,3897,4604,1340,4765,4050,3241,5158,2328,5380,4767,3961,176
Hqky4nYu,5030,5030,1632,330,772,3710,5728,1643,664,3310,4629,4903,1430,1175,796,1175,1496,5989,1721,5945
HrGBy0eM,5925,5385,3789,1891,2615,3398,5001,3398,1891,483,2309,5937,2711,2593,444,2711,609,4115,5243,4305
HrRcA2QV,899,4286,1928,2834,2340,3452,899,5321,1799,491,5688,2642,2414,1567,2877,898,811,5880,4020,2151
HrZTJ8hM,1189,1199,504,4222,1388,2882,157,4222,1224,3737,4035,2177,4980,4245,5597,1729,4035,157,5188,2782
Hs6qxw4F,5329,5329,2838,747,3448,2711,2379,3448,2903,4554,3346,1522,3491,5931,1198,1545,3471,1004,2711,4950
HsQOxSjz,5244,749,4616,311,4370,1517,5553,5882,5120,4361,2481,2888,2360,1950,2360,1910,5553,1591,3867,3977
Hsk5c0Wa,2772,5896,2996,4483,5896,9,1548,1856,842,1580,5701,365,1585,4165,179,4027,1823,4365,5794,1906
Ht0A4EuR,2672,2672,5685,4017,5685,858,5837,2949,5558,4753,5829,66,5171,1814,5910,5899,5996,497,2110,1939
HtBgxZ7I,251,4123,251,4643,4056,3865,1647,3731,3018,3883,5618,4573,1542,4407,2802,1669,2100,4436,4271,4407
HuM8iJdB,1293,1293,2827,2827,2166,4850,2405,3464,2509,1396,3428,3047,3428,2166,1908,3291,3347,843,5258,2281
HuNsx5n0,5051,1576,5976,1107,4224,4344,5051,2862,2309,1962,3988,4524,3394,3572,688,3012,2843,5334,2843,5252
HunDc7LU,5020,3931,4361,3446,3250,787,402,2290,1067,4920,2986,1384,5636,3276,2482,1067,657,1359,1490,2565
Hv6P20mb,1133,5793,4686,4706,4425,3674,3014,5702,5301,2067,1133,4755,5886,2318,5702,4755,377,1174,377,5387
HvY4hnyw,273,273,1156,4173,804,4173,3095,164,1752,3506,2856,2585,3348,332,4393,776,3742,1802,1709,5067
HxBEJRzC,1555,1555,2579,2579,4938,4938,872,405,634,2839,2503,3374,872,405,5303,2503,1249,5351,1573,69
HxOETzCL,5609,1840,5905,528,5644,5905,2475,5890,2172,3578,4598,499,1566,5609,4905,5426,5426,2475,1274,1275
HxiQhvTZ,2387,4258,2622,1028,5492,2798,402,2017,2848,5869,2919,2387,5551,5655,4446,4258,2017,2938,2119,2328
HxqMVE6c,4508,3726,4508,3064,5422,3726,3064,5002,2237,2002,2346,2138,3934,2138,3967,448,5436,2237,1420,1815
Hy4XJ8tc,1961,1961,1010,5301,73,802,4197,5628,5209,5345,4813,2062,4577,5301,1749,5628,467,3033,2909,1531
HyL2w6NO,616,3277,2583,3769,389,2620,1335,3202,4513,2707,5289,616,1335,2804,2284,5933,4199,4794,4439,3658
HyMdnZKo,3418,3418,1634,4819,3222,899,700,2850,3052,5251,3222,1634,5017,5282,2354,4352,3853,728,2446,2839
HyPIb7e4,4790,199,199,4211,1819,4610,4790,1389,2304,1134,2545,901,2289,3758,3440,5165,4880,4965,4613,4895
HyRAXLmT,5140,2837,2983,77,5218,3435,1157,602,4261,5547,1691,3067,2914,1691,3435,2386,3594,2837,4824,1649
Hyc4suFt,3137,5894,980,5703,5105,185,1813,233,4007,3819,2959,4191,5554,4836,105,258,3942,3497,1381,4121
HyfzJWkw,4771,1310,5437,4794,3043,3467,2930,4911,3653,4771,3056,2811,358,553,4414,5196,3899,5933,4199,5906
HzLO51mV,5848,5848,1825,409,4497,1825,2251,4310,2669,3220,817,891,389,4261,4405,891,2828,792,4136,4515
Hzqiv9Ep,5267,5267,5321,4111,5321,83,2999,2999,5742,1390,3269,620,1548,2712,5971,3521,2533,625,4413,1834
I05UYZRX,845,5440,1764,3897,3827,3632,3642,3184,1596,2081,4158,2017,4226,1996,1264,1028,139,1474,1960,327
I0TkBsfP,1104,5037,266,4106,2824,4963,5524,192,5799,4329,569,5259,4329,5295,417,703,4682,3648,1089,1155
I0XfRZpm,5999,5999,4161,3129,4652,3905,3555,3129,1672,3393,5476,1680,460,2016,460,2219,5967,3680,1676,1769
I16FQBLc,952,2779,1643,1361,2180,3339,1632,4483,3310,5495,4359,952,3134,3687,3310,4724,2720,374,228,2779
I1pw0i79,4146,136,1068,4755,4880,4582,3014,659,5793,3330,1297,1383,1873,856,2007,1174,5624,5836,4423,3925
I1rjxaRX,3593,1392,4170,3593,4122,3064,1430,5195,5195,4170,4878,2560,3078,1674,5029,5646,5278,3742,1632,597
I25b9sLn,3167,1181,1181,1488,1938,1488,554,4771,4216,4771,5531,1903,1306,1306,5933,5906,5657,5312,5196,4519
I2VfRhMO,5093,5864,2662,4738,1785,1154,1644,5877,5540,868,2952,226,3534,392,4006,3117,79,1814,3654,2952
I2wFfp4n,4241,5902,4241,1760,3520,418,1760,4836,1642,2973,1828,4173,164,3381,3310,1709,418,2631,2193,4760
I30eTWiz,1216,5055,3474,5486,4338,2751,3426,1852,4603,3989,2318,1216,5561,377,3476,308,1805,377,1864,4231
I3u9SmRX,2109,5091,5914,2109,5914,4413,5960,3387,483,684,1390,1049,1407,1700,3387,483,3877,2763,5646,2968
I4B9Cuzd,2901,4258,5492,2273,5551,480,246,2328,2622,246,1706,402,2919,1028,4617,5869,1706,4446,2733,2118
I4dpNb2n,4934,4934,3392,761,4392,3762,488,613,4294,341,565,4074,3392,3873,2336,3630,5649,5015,5846,2336
I5Ar0aDY,3325,2878,3325,2662,931,2388,357,4894,1804,5847,5577,2125,1625,357,5124,4732,931,4890,1707,2198
I5sfWBRz,3405,3405,4443,4189,1305,5969,5859,3708,4781,5289,5174,4433,553,216,426,4781,5249,4112,4448,5336
I6TkYjpg,4217,4217,1572,1126,3971,4014,5943,532,4905,124,1810,1126,599,866,4649,4494,2722,969,3309,5376
I6fOajUS,4797,4797,4607,1130,2860,4570,210,1130,1963,4924,491,1454,5296,4607,4646,291,5482,1164,2228,5296
I72qM9Ry,2930,2930,3246,4724,805,3339,2514,2180,3134,4724,2180,3134,1592,3940,5776,5776,3246,3899,2947,5437
I7aKe8ON,5880,5202,1495,936,723,1216,1470,2086,3051,39,5621,5733,2956,5836,5688,5733,302,5417,1458,5189
I7gDxdRo,2015,1713,1713,4116,3424,1987,1318,1588,4852,2708,2871,2549,867,4116,3411,2371,5127,4055,4949,1987
I7jmYlkJ,93,3365,3365,93,3499,1421,5942,1786,1025,3377,3692,3692,3048,202,252,2183,1955,1131,5787,3077
I7yVa82c,2624,5604,5663,3932,2279,4283,1073,3322,5556,4993,2325,220,5663,3818,4214,5705,3184,1854,5715,2055
I8DknmqG,1437,1437,5801,4788,5801,1678,3594,410,5034,4681,2578,3196,2437,5047,3720,1882,5469,1995,1995,3092
I8LnvJfk,2154,2154,3272,1004,3132,1655,253,3132,5305,2379,1254,876,2932,5430,3272,4809,1870,253,721,4752
I8ROYb9C,5425,5425,2529,1969,5047,2529,3867,2080,1614,3091,5047,2080,5909,421,3407,269,1753,5494,1115,2099
I8lFHKfQ,5408,5408,2421,3483,2833,2833,5403,1164,151,4039,5472,4844,5235,3033,4161,3604,151,2395,2317,5697
