videoId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,rank14,rank15,rank16,rank17,rank18,rank19,rank20
CpHBsVje,4163,4163,3517,2250,2437,5941,5365,3092,3517,2376,4796,93,3774,3962,2743,3957,4858,1437,1251,3035
CpPsnrm2,5801,2771,5801,995,669,2551,4168,4788,4043,134,3963,3771,904,5937,410,2416,3781,3318,90,4467
CqI3A8ZP,5099,4582,5645,4994,594,4600,2088,3017,5852,5602,823,5645,5395,2465,2683,814,2088,2404,2492,533
Cr3ZJIlk,3048,3077,2588,88,88,3402,3499,5179,315,3278,3278,3692,4232,1313,1117,2324,5957,3365,3692,5059
CrRDWJu8,3256,4426,4949,5958,202,1572,767,630,1512,2994,5812,4867,1629,711,2303,2094,1955,5991,5991,5957
Cren94IB,1949,1047,73,2805,775,763,3141,1498,3712,1197,4051,4868,3515,4685,1047,4868,5012,957,5012,1784
Crl6hyGE,3858,5497,2252,580,4617,1188,2278,1789,1481,5081,4661,4619,4006,2863,3928,5577,790,2873,2252,3928
CryGicw5,90,90,5802,1727,1743,4103,4354,2532,5475,2093,2090,3895,1878,3105,4103,5691,5435,2248,1727,4268
CsSfN3hE,3077,1313,4193,4441,43,1648,1313,3494,3035,5787,1337,2127,517,3822,5868,1371,2206,4193,5405,2814
CtDbVSsr,5338,5883,5807,3863,374,3582,307,2296,3096,2541,2541,1438,3041,5807,5741,3442,1088,5498,5136,3567
Cutnx9oX,4195,4481,5485,4195,5485,5324,4980,793,2299,1009,4129,2950,3989,2909,3737,1961,5991,4161,3887,3510
CuxfJ8p6,5143,3522,1087,101,4002,4302,5747,4997,4302,5427,4899,3919,4713,2611,5914,4847,980,5143,5717,4997
Cv8nOdAo,5161,4773,3435,3435,425,4994,1737,5516,3164,3119,5683,3331,2592,3103,685,2517,1909,3443,624,1792
CvQuWlT6,4554,4554,5856,2618,5601,302,3207,736,5095,5138,3668,995,183,2197,5764,2197,1634,5746,2838,2517
CvTD3RkQ,1664,619,1022,1022,5261,3849,1716,3462,5468,1507,1507,1949,1784,5544,5301,3476,1283,3946,5012,619
CvZVnS0s,884,4032,3258,4949,884,30,4172,1535,3541,5163,1784,4032,3961,2310,4660,2334,4269,3891,3872,1536
CvhVSqGs,1654,1654,3694,5324,3189,4624,2491,4315,1047,1183,1503,74,2538,129,3385,2673,5147,3816,1341,3189
Cvw4U1fO,2339,4618,681,3428,2423,3264,1396,697,2062,4880,1470,3125,2395,2486,4613,2244,1091,3560,1750,2339
CwAd6v0N,1141,5015,980,727,4509,4509,5459,1674,5015,4114,1423,4913,222,5703,2046,5371,80,2927,1815,222
CwWBb1kM,4650,3226,2125,79,1394,357,4006,4460,373,1456,1859,3633,4556,1394,4992,4344,5093,1152,5730,3460
CwjtNAg6,451,2426,136,2007,2635,289,2426,5277,15,5501,2007,2606,4149,5624,3434,1469,136,3804,5986,3434
CwlcqvEk,1983,4436,1820,4283,5604,1697,1783,1783,823,823,989,2454,3478,3087,1272,340,4470,5542,1159,3101
CwlhNtz8,4672,3104,4562,3464,2206,3862,5358,4686,5455,4975,5856,1670,3563,5636,3257,5358,944,4546,1468,288
Cx1ZScPr,494,5169,919,5623,891,334,1256,4741,4734,4136,1183,2489,1557,919,4310,3437,2415,2921,4734,5175
CxfiBNnY,4439,2398,2398,4136,4439,4513,3142,326,41,409,708,2985,409,1933,2828,4408,3040,5791,4461,3142
CxhTlDPg,5775,508,5177,2702,5564,3696,3322,1833,3865,3753,2784,4425,4642,1137,3849,1174,1994,2895,5564,5177
Cxj3yJ90,1379,145,1379,4077,1982,145,3295,2343,1932,4077,3295,2011,3227,765,3227,654,1242,4840,119,369
CxkGwWh0,3680,3894,4093,2315,346,4137,1251,3780,5637,918,4919,4334,5821,921,5126,3072,5102,1783,3561,5476
CxpKz8cr,4180,5553,2529,5310,3626,5553,311,2661,3867,3994,120,2080,2080,2474,2529,3622,4822,4210,3225,3994
CyNE5Ivi,5410,1102,2336,3314,4510,2336,1574,2143,4454,3479,4101,3479,3821,2355,2131,800,1613,2796,3314,3787
CyNK7kEJ,4184,5215,5050,942,4050,1854,2516,2728,1448,4050,5031,2038,5904,3390,1046,2865,1494,5215,5904,3897
CyX7kMwL,1071,3994,2918,717,717,4744,3977,1029,461,2935,26,541,4653,1606,3994,2474,5293,3542,1684,2474
CyaS4JXW,3031,3031,4519,5814,3553,1520,1494,5531,3203,3653,5782,3653,5416,1520,1373,2202,3553,770,1373,2995
CyhdDbto,5042,3656,4090,1537,307,2541,5042,75,3305,4468,4950,4893,3142,3345,5379,3656,1088,36,207,5839
CynZUvfm,2690,2690,5019,5019,4,2650,3539,5041,510,3848,473,4937,1083,278,4229,2528,1511,803,3351,918
CzMBe4X0,4647,746,853,66,3588,2242,5996,5829,404,94,5519,798,4661,3409,4661,3169,3607,2873,406,280
CzqfXyYg,4867,4867,1502,2226,1629,4023,711,64,4786,2600,2797,2600,1450,3098,2142,5795,360,5324,4054,3872
D05SNJvO,1301,4284,1219,4944,4362,5836,2527,4146,2667,2821,1690,3851,4573,2001,1454,3024,3406,4478,2604,3755
D08JSF61,1749,1197,2399,1779,1498,5544,5468,5606,957,649,4685,5702,2380,467,4868,4539,1749,4225,2790,5301
D0HK78Mk,4053,5097,1824,582,5596,2104,3534,1159,5152,267,2680,2708,1065,4367,4811,4317,835,5566,5596,4740
D0LiWCRB,2663,2663,5100,3828,5824,5717,2641,4191,4191,4997,5853,101,4925,2319,2603,5914,4740,5278,2998,2272
D19TreLp,1374,1374,4173,4173,4416,4547,4399,4399,4134,3495,5600,2953,233,1156,3762,4635,5489,4547,5987,5489
D1av0JhA,1978,4488,827,4135,2725,2271,1778,2270,3734,4951,4591,609,2436,2593,645,3204,5395,1903,2975,1883
D2VTgB4a,3807,1408,1408,3807,5856,3464,2689,2527,4879,2480,2517,2964,3645,123,514,514,1301,491,789,3281
D3tJT5yP,4409,4409,2331,2707,5040,211,5643,2046,2144,2336,2212,3802,3899,2212,994,3997,2398,4101,2587,994
D4B3Y7in,4570,675,675,4797,514,291,4037,3513,2313,5293,514,2833,4486,5397,2661,668,1453,4038,1434,4570
D4B3YjGm,2414,549,3791,4128,1219,3104,5230,4127,245,517,302,4805,1078,2849,4465,4293,3193,4490,847,3771
D4eCfGgY,1241,2468,699,5216,1785,1378,1562,3556,2402,4143,197,459,5189,1385,1103,2062,4043,1532,1230,5588
D58HQrVS,2590,2590,4973,5890,1239,5618,5,21,1722,1901,807,960,4053,4014,5818,2122,3888,2852,8,4767
D60ui8xr,2019,995,5801,1157,2443,3369,3361,5801,3895,3338,1592,2188,5290,4788,762,1586,2443,3136,414,638
D6oJfXmL,2568,1056,4312,4312,5075,5722,4957,2482,5075,4957,4111,714,4612,1971,2876,4881,5722,3521,1775,789
D6xNQdOe,5242,5242,3934,5717,4545,2959,939,1255,101,4369,4002,5632,4997,5914,4191,3967,5459,5143,4545,3297
D70QBNFS,3274,1942,2309,4599,490,3944,1857,4267,2862,4127,1706,709,4096,5201,1622,374,241,5338,1031,796
D72pNxrZ,1426,3215,1426,1511,3664,4646,5074,2196,2528,1291,1219,3576,1434,632,1073,5833,3851,4003,2376,1582
D79HWyUQ,1478,3460,4243,2068,880,2428,880,4665,4006,4344,1152,4750,1456,4650,79,2439,4738,3916,1188,1082
D7KsbgTq,3163,3163,475,6,695,1640,3988,3799,1343,695,1655,4264,385,721,2873,1179,831,5060,721,4040
D8UlitfQ,1247,4855,5785,5758,5106,2413,2566,3257,4866,4797,2313,1454,2482,2566,3104,1684,5726,5482,5726,1773
D8cajKo5,5221,2027,3113,1336,1598,3505,1129,5902,3505,2605,3879,5067,3892,1813,2953,60,60,3708,3614,4549
D8iEX9dN,4788,5902,3000,5232,2331,17,3443,3507,1622,2726,5931,4278,5151,554,3061,4416,971,5972,795,4364
D9JTC3Bf,3078,2258,3244,5914,1941,1941,4413,5133,221,4483,4997,5412,3078,4891,693,2424,3213,2839,1700,1296
D9sUmlR0,1962,2885,268,896,3679,3347,988,4176,898,3243,2417,1962,3012,5169,1564,4127,3345,5807,2623,695
D9xzNv7F,4293,1294,1376,2877,5962,1301,760,2517,2510,5288,3105,3950,516,4548,2319,2416,5875,5185,1162,5276
DB1uXmlp,4655,1659,1659,1236,4113,55,3455,3214,2411,4916,3054,1466,3124,5155,4986,2701,5760,4155,1858,5023
DBLQU9gS,5847,2878,4732,931,4927,3325,6,640,5356,2388,3699,3633,3174,5730,1804,257,1486,163,1486,373
DBNPRrGp,5372,1244,1481,1269,3060,257,2686,1292,1064,4617,3745,3409,3238,5805,227,2252,4990,4063,5497,3571
DBNZVxTe,1091,1091,3292,3264,4618,1601,2817,901,1396,2244,2830,852,321,3291,3292,3824,2817,2827,4929,321
DBm7bOva,1149,1454,5697,1371,5784,4486,2423,2833,3964,5784,3011,4001,5697,3669,3033,2281,4821,3457,4039,4230
DC9xdQZ1,3472,490,4127,241,1031,4164,3459,5926,2471,1217,3472,796,5338,5930,1706,1361,5665,4373,577,490
DCt4gSmN,5029,3115,5853,4191,2356,5853,836,3761,4191,2550,1517,218,5983,4997,5914,2709,537,5947,3386,728
DE0pMjVS,4786,1209,2600,2467,1065,2000,885,1245,2708,5834,835,2875,4638,2122,2259,2600,3231,3157,5315,515
DEFVqgYk,3993,3993,1537,1537,1185,5018,2966,4950,1107,2966,4731,4779,5888,4674,2623,4674,4477,4090,3552,4950
DEHI8bwA,5445,528,2172,4874,3059,5905,2221,2461,849,5311,5311,4632,3415,862,1550,336,5666,1842,2122,499
DEQy4R2r,79,5540,5730,1501,4233,4738,2198,3633,4006,1603,3174,5356,2429,3401,5460,5519,1785,1118,1367,357
DEbLSTo1,1183,3133,845,3034,4592,3851,1503,5084,5258,3080,845,288,4850,3094,253,1237,5723,4558,5168,1252
DEfsqBr6,4688,4688,1142,3055,348,5599,5859,3824,1728,1072,1396,1599,3055,1322,797,524,4278,4590,5599,1108
DF0I2qUd,5404,5404,4118,530,2814,5125,5405,4624,4624,5587,2128,3301,998,2967,5858,5587,5753,3531,3502,1250
DF5e7SrN,5034,5034,5801,989,659,3979,995,3594,3594,5604,1437,742,3035,1505,669,309,3331,5968,4028,1437
DFfsrEed,1481,758,1269,4661,4661,257,2252,4690,3605,1682,3409,5502,1926,481,1292,1556,746,3185,5944,2252
DH9NSewQ,4190,4190,2090,1280,4103,3728,461,1866,4900,551,4588,1505,1280,4458,3402,1697,556,2261,904,811
DIjP1kKm,138,2879,4970,5770,935,4259,4379,5960,4464,5229,2598,4267,2839,3345,4356,4777,5201,4206,3075,3075
DJBLrph6,4067,4067,3219,76,5336,3956,4742,426,3160,2163,553,5159,4795,3940,4680,4213,3153,1443,426,3821
DJEgjeQa,633,4624,674,4845,2498,319,5256,942,4023,4304,1291,4222,5690,2600,3301,1595,3385,4546,4729,5690
DJSFukhy,2944,2642,3827,2765,437,839,2636,2614,4496,2153,1877,4940,3268,4784,485,2978,1359,4729,507,4940
DJc1TsYQ,870,322,676,731,3946,2598,1345,277,2693,3431,3049,5720,4718,1987,5621,132,2642,4542,4542,3283
DJh0UMHY,386,4480,495,3925,3807,5421,3868,3011,2313,4128,3876,4855,5856,2330,1779,3172,4092,2694,2965,830
DK2Jl4BV,2751,5486,2751,4855,4855,1993,4092,1852,2634,1022,2736,3946,1507,1664,3462,1498,5012,649,5568,4785
DK7LSfce,4540,4723,3015,3568,4540,3568,3534,4487,5065,1897,2759,4521,455,5154,1535,1805,4521,5593,1751,1341
DKA8jPWt,5466,2349,5466,1551,4234,2372,3422,5314,244,5542,4107,4234,826,3168,1382,2372,1367,4774,3661,5720
DKPM2zxe,1873,4755,4755,4785,5273,1873,4102,1507,5961,5320,2545,1435,2736,659,3907,3881,3462,2230,4855,1660
DKigQLEm,3433,1443,3145,3821,646,3171,2569,3982,2163,276,140,1867,3982,1334,4454,3763,5414,905,3219,5964
DKk1Rtb8,3462,5261,671,4384,5012,3428,377,4855,873,5880,5301,1716,5468,5320,1216,1507,843,957,671,3915
DLInZGik,3503,5016,434,862,277,1922,4116,2369,5016,5331,3893,5287,4974,5287,4708,1318,1355,1958,1597,4624
DLzAw8TN,2828,4427,2828,2620,817,1287,4263,5013,2247,1055,470,178,389,3507,3572,3507,2323,2063,2348,1957
DM7cdS9j,929,929,2483,3844,1489,3803,5166,2039,773,2122,1620,1356,551,5811,2315,2564,2205,2032,1793,3774
DMITwO0Z,2621,5988,2621,1356,2053,5071,5988,1382,2069,252,2194,701,4694,4800,2122,148,4962,1588,4085,1578
DMkrVw7x,4448,4448,1979,2308,3316,2796,5964,595,2143,2308,905,4500,2212,3368,2469,3788,1443,1156,5333,3412
DNCfW1rX,5197,5197,3038,5413,5413,3038,4029,189,2566,549,189,759,2566,5213,2292,4030,4029,729,556,556
DNKqBFjg,364,2908,762,1373,1277,1344,4771,2320,2908,3890,1830,5713,3021,3477,4802,4747,645,1523,4639,5336
DNixeh20,2594,4356,1534,5742,5347,4656,3603,4903,3244,3394,2763,3030,3713,2941,2402,4864,2955,3418,3856,4943
DO0EzKRn,5135,1940,1007,1414,3072,5890,5022,2902,2126,1070,2528,4300,3851,3822,4487,4372,2544,5556,1159,74
DOmA0kcU,3499,2897,3499,1663,3378,1117,1588,3365,333,4029,5413,2961,3466,2292,1663,2122,5787,3563,63,1572
DOz8BqXP,5858,3354,628,674,4003,3782,5922,1335,3007,1809,4488,1670,918,900,3332,4937,2505,3393,603,4210
DP5q3NHj,4336,1402,3417,2396,366,1402,2835,5837,5685,1018,1661,1682,3920,1533,3066,889,3558,3588,3195,497
DPCAviR2,4982,2260,1356,5331,1610,774,4212,2260,5453,1291,3229,333,3240,4333,1065,3888,4683,2069,5942,4049
DPestq5Z,1269,4690,227,481,3838,5502,1292,1481,3409,1230,3238,257,2794,2764,1556,2252,1926,3198,1682,4242
DPhFG94e,3438,2414,1361,2789,618,1217,4127,4267,1427,4128,241,4349,5654,2309,2829,5908,5151,4164,260,330
DPp0trfW,4022,4022,36,3341,3656,1737,36,1289,527,4263,10,5264,10,5275,4497,752,425,3341,5160,5264
DPyYqZte,2330,4849,3983,5793,2970,3172,3685,3591,1563,3457,1560,1409,957,5885,1779,386,4784,3868,2399,1158
DPzTiHX3,321,1338,2309,4790,1622,3264,1655,3132,2932,3610,2023,321,4613,4220,71,901,1004,4040,5907,5820
DPzV948i,3514,2897,3989,1099,2642,2693,2770,5431,4845,1499,507,2975,2098,5392,1008,5146,4162,3608,1038,1447
DQJ7TOau,925,1478,2358,925,1895,2934,3500,5826,243,5591,5141,3174,596,368,2042,1644,4382,5956,1118,3397
DQJFHYge,5514,601,5601,926,926,5450,5007,5514,2838,2838,601,2197,2816,3443,5823,5095,5699,5516,5627,3058
DQWYVTLZ,458,458,2683,3138,5937,3105,5892,4884,3741,5887,2615,5431,5925,3870,1875,2754,3218,2618,4970,2979
DQX9klqP,3085,4203,1387,2861,3697,5735,2873,4203,564,5926,5030,4379,5735,836,1808,1132,3823,2691,3053,3941
DQydW4U0,5602,680,4566,1854,2376,582,4406,2680,4666,4406,4046,5602,4848,823,5062,2386,2546,5069,77,3569
DR5ACN1q,3944,3338,5923,3734,4558,5452,4599,464,4467,1809,4045,3889,2763,113,4168,1534,4733,4164,3207,2572
DRNL1obp,2844,2926,2844,1567,3895,2711,5355,811,4177,4177,464,357,3828,2911,5613,5491,688,2309,5086,4696
DRVhp9lB,2736,5012,1047,1716,5468,671,536,1949,3428,1022,2413,3669,3462,843,536,4855,957,1358,763,5468
DRkfw0X8,5500,2774,3895,2268,5854,4919,1577,1335,3282,346,5779,1157,1455,90,848,3420,2650,2625,2449,3749
DS3bV0eF,23,2445,4808,46,843,5008,23,3172,2364,652,5461,4005,2527,4664,881,5261,2423,4001,4435,4808
DSBwzHd4,1670,3808,3808,346,5909,4748,1063,4158,1671,1788,4021,4602,5500,2967,3502,1238,2447,3406,657,2638
DTaqlCSN,2300,5193,4221,1476,5480,834,4221,2300,5193,1476,5458,605,465,342,82,3414,3599,2446,4316,5746
DU42EPdX,5052,4881,5052,5743,523,1476,4881,3344,5617,1655,5267,4253,5139,5193,5351,2047,4819,3452,5480,1941
DUKgstGr,5467,338,1367,5730,4665,1176,5503,459,5216,4143,4838,2662,4556,5048,880,52,1501,3733,4738,4992
DUTkw5au,3493,1326,4410,4410,3920,238,5804,1884,3397,3027,3745,2370,798,1533,366,3195,3558,5951,2396,2923
DUgYelNf,836,4026,3864,4836,5313,185,526,2829,3873,5846,2839,4483,3456,1547,5735,5437,4635,2356,5030,3864
DUhxQtYk,17,3350,484,364,3164,2051,3350,1127,4994,5501,1748,2837,3443,5801,5799,4655,823,1882,5778,5892
DUnAH7dF,167,1981,830,4554,5681,2173,483,2758,876,2738,5612,5945,5358,3506,4614,4293,5364,2137,876,2173
DV1Efbv9,3197,3899,5783,5326,5673,2352,58,3019,4898,2655,5783,3134,2287,3430,5673,1592,5672,3339,5677,1730
DV5XtAez,5356,163,2125,1015,1855,5585,5591,2358,5502,1603,1934,362,2125,3733,1024,1241,373,5727,1241,3623
DVKpWCPm,4539,1864,4539,2062,4051,1905,4425,5950,1216,5880,4226,3474,5055,5880,2105,5851,3426,1877,5568,215
DVOkE0nA,4381,2498,3654,5690,4245,5565,4670,1291,3403,5162,1689,1355,5383,5690,4888,4559,737,142,3385,4968
DVqKewCT,4145,2249,4145,3321,2599,1004,1132,2249,2932,2861,71,5418,5001,3548,2097,385,2091,2691,6,1552
DWBYpGUb,2403,4564,3841,4458,653,4252,2546,2644,5218,1310,25,5854,3415,4776,5854,5117,3311,3332,750,2644
DWJ02plZ,5078,1157,2088,1649,5921,5547,5340,1678,3285,5099,4582,2088,5602,5297,17,3435,3311,3453,5921,4770
DWYir2EC,3443,5921,3331,3164,5340,3220,3304,3435,2776,5921,2386,3331,17,5132,995,5132,4714,3435,1335,914
DWj9dp8E,2026,393,2761,1580,2026,1514,5739,5458,3988,3244,693,2047,3719,2047,3298,5739,4264,5777,1296,5458
DX6J5iHR,4752,1179,1217,971,1534,300,5731,5926,5201,5231,330,1031,796,5418,1057,709,4400,5926,1003,796
DXvqdfhB,1298,1298,4372,1007,5024,849,3223,766,2435,351,5895,5198,1772,4606,5542,5362,352,3260,3624,5083
DYLNhMO4,3583,3583,4030,5227,1713,4708,2260,1937,4268,2407,2004,5227,4729,1591,4469,1769,130,3146,5819,3229
DYrSHTwt,4299,4299,4628,171,4628,3398,4759,1859,4471,399,4121,3879,1760,1984,4471,1586,1609,3892,5603,3495
DZa2j457,1859,4579,1152,5605,1837,357,2125,5847,3359,2764,4661,4707,5467,1244,1486,4617,3633,223,5847,373
DZrQTBuC,2122,5890,3774,5538,1159,1421,5871,1025,3695,202,1313,3365,1356,277,3692,1421,2564,2039,4441,5367
DZzRgaqc,4431,1665,463,2384,4825,5406,4484,15,739,2534,5117,2774,2315,2654,4620,5212,4484,5587,5435,1516
Da3hsAvK,5431,3776,3776,5491,1489,2899,4456,715,4347,1303,5655,4034,5315,1468,2491,4034,5668,2961,435,4218
DajyLmJi,3274,564,3697,2822,3832,3823,1622,1057,709,385,4363,5001,1057,2097,2424,2082,2873,744,2097,4115
DalgMKZe,1553,3430,975,796,1553,3459,4971,5189,4127,2118,618,374,1339,3734,4599,1592,3319,1942,2622,2471
Daltzn1B,5119,5119,3301,4179,5862,1753,4525,5667,2369,2967,674,1954,3531,714,4797,3057,4093,1963,2184,5878
DauKmJwt,3032,652,3032,4785,1868,296,296,830,2350,873,245,5144,623,623,4339,2866,5734,571,1299,5774
DbnB1F0q,5527,4069,4859,4382,1812,4853,5255,2725,4928,2859,368,2122,557,3571,368,4459,5843,277,22,2793
DcdIXjsq,5204,1143,672,2340,2594,2091,1655,5777,5739,2991,4864,2839,1655,1522,935,1941,5086,4267,2941,1522
Dcplg36i,2090,2261,5120,26,5244,2272,26,4370,2277,4104,311,5193,4849,4474,4103,3595,4210,811,4210,3979
Dd6EVqsb,5739,5739,4736,4518,3988,3988,4516,4943,1143,5777,1273,1217,2192,3552,1143,1838,3300,1429,3123,5187
Dd8jFbA7,5753,1637,5753,5209,5209,838,5991,84,3647,4624,636,3301,2281,5636,225,3079,3111,3206,1327,1914
DdSkaesQ,4701,2818,5050,2889,5050,2505,2055,4192,2055,4247,5695,5178,4702,2638,1774,3148,480,2208,1340,176
Ddvt9nXa,1042,1042,5161,4176,2885,2218,3485,602,2218,255,4631,4677,2528,1219,5435,2771,312,3299,3598,4432
DeTNY5yq,4001,1560,1660,3457,881,4886,3874,1749,1137,2965,1749,4282,2909,5961,2423,495,4092,1039,3172,3881
DesfLOdQ,2896,4444,2544,74,4327,5256,277,3547,614,3268,4529,1996,1356,5574,2896,4333,1588,5991,5991,2562
Df4RBc7u,3346,3017,5887,5601,3318,4631,3929,1455,4773,995,3130,5329,5916,760,4734,1107,2197,4308,5645,17
DfK6u2iY,4451,2249,385,1057,2097,6,4224,831,5430,3988,2862,4145,5744,330,385,695,2599,4115,1387,3799
DfNFBEUq,3093,3398,4717,5207,1760,5902,4763,444,2822,3520,3398,5429,5164,3277,5481,1282,2245,4717,3095,2847
DfdXr4Jz,4643,739,5612,2866,3128,1169,5779,1259,2332,3641,3301,5962,3490,3257,4607,583,3446,5435,5241,2124
DfeAkFOM,3290,2413,2724,3476,377,4704,4857,1110,2724,1930,854,928,4857,3082,3290,957,791,1247,1949,2434
Dg0RrbNt,2226,2226,2708,2846,3872,3313,4800,648,534,4921,2467,2117,960,2142,3313,1239,5581,1209,2797,4012
Dg4XTK6w,2259,2695,1735,205,1827,2259,1840,267,4974,2777,202,2194,50,187,1504,1735,3872,4638,862,5890
DgSIXcvL,4905,1824,5803,2777,5569,187,2372,3127,3087,2849,3230,2372,4107,4107,4438,4053,5511,2793,4598,3820
DgrpOBKY,3682,3123,1655,5017,3360,5116,3173,69,2354,1217,2097,2309,1314,385,2873,3552,3996,2224,330,3173
Dh0x6fqa,1623,2902,5376,5198,298,599,5065,4737,187,4914,4368,3223,4279,5613,473,5376,5943,3260,510,2881
Dh8ob2yp,867,5453,4982,4624,3839,867,4444,2600,362,3721,711,2303,4982,4132,277,403,3385,5083,2031,2564
DhAci3Sj,5020,3105,225,744,3895,2480,2248,841,2248,2266,5321,4729,1801,2969,5779,1169,2876,5765,4956,4268
DhAqwxuG,5903,3914,4066,5171,2525,5773,853,4644,3946,2867,5118,345,4909,2504,366,1604,4619,868,4908,4152
DhQtYjTO,1138,1360,270,1138,1360,5151,5070,4083,1704,270,5647,4532,670,1381,122,3863,695,3170,4229,4711
Dhlyqcix,5246,3816,1954,1525,3477,5236,4012,2381,2773,2385,1302,1769,5286,3076,4541,4991,1186,5581,1565,2045
Di5J2TQh,1402,4152,1402,1331,2504,438,2504,4983,5915,5171,1782,5208,4066,4066,3544,3798,1191,853,3914,3126
DiXJmTe7,4212,716,3403,1318,5315,1499,990,333,1356,1967,333,4142,4055,5492,1967,3411,1588,3403,1529,1793
DjJBWtAa,2767,2767,5115,3895,3138,3828,736,540,694,1169,2905,3828,5962,5765,5241,65,1517,1577,5241,5746
DjaHXVvw,3714,5147,1339,3502,3502,3816,1833,245,4788,1833,1670,5582,654,3294,1400,1371,1137,5364,4682,5290
Djd6IleE,326,326,3331,2284,3423,2443,1691,4340,5801,1691,4439,5132,3922,1678,3311,1882,890,1157,3101,5142
Dk86yMWc,1152,2915,2468,2402,2662,4063,1188,1176,5847,4992,4579,4661,2125,4556,1859,2078,373,580,4237,2028
DkXNw5nP,2167,491,449,2076,1267,4601,4396,657,4886,2281,5784,4001,2689,2313,4486,476,5443,4808,349,3689
Dl7g1qP0,5781,3774,5841,5781,1831,2200,1820,3022,4470,2893,1940,533,278,3665,4491,5589,3230,4639,74,1831
DlCrkAGe,4808,881,4808,3172,23,4664,5722,4353,4353,1811,3290,4230,2423,1149,2313,39,3452,5722,1846,5008
Dliv2Wer,4968,5016,4446,1027,5565,2777,2205,4367,1356,1444,277,1275,5162,2122,187,5335,5565,2377,4761,3661
Dmce6dRj,4755,1560,3881,843,3457,2230,1139,1137,1325,1660,856,5584,2423,5886,4785,5610,3389,3172,4281,4755
DmosMpVk,2313,789,2482,789,806,4486,491,4156,5482,1917,5293,4538,4486,1555,3329,1684,806,217,4230,5688
DmsdlK9M,2908,186,1181,3820,5580,1488,2795,992,762,4519,3778,786,2795,3475,1181,4519,2893,4397,4510,3005
DmvncMEw,4014,5668,64,50,5668,4034,2298,3275,2682,3980,64,4097,5026,1324,5535,3411,4098,440,5299,487
DnGYJp97,4774,5799,3701,4666,2119,2135,3322,417,3453,3865,4436,346,4391,4075,2381,5295,533,2372,2404,2419
DnjaWOHT,3197,3899,5866,110,200,553,3019,3152,1123,2924,3802,2910,4031,645,1373,4067,5866,3940,3978,3152
Dnopkgm1,657,3007,1670,4789,1149,3502,657,5875,3046,3130,2037,583,4602,5147,1049,390,3979,2774,1400,2124
DoGOAluU,4068,4068,3436,3436,2029,3035,340,1530,629,2275,3117,4183,3700,2079,5006,3962,2275,5921,5542,5604
DoJcvREu,5468,5468,1949,5012,4126,5012,2751,2970,1949,863,3996,957,4126,878,2423,467,1928,2059,453,384
DoMjdnl3,3371,883,789,2313,714,2482,834,3994,1056,3521,5784,3329,5704,4957,291,1029,1056,2482,5397,5704
DoVItCqB,5354,521,4247,3835,1916,4905,5800,3623,5648,5527,243,4914,635,3042,5367,4019,403,4459,947,4446
DownrpTV,5905,874,5022,2122,5024,5022,5083,4014,187,4188,4438,1831,2475,5445,352,3893,5071,2172,984,3484
Doz7j618,5442,2018,5376,4406,5700,2914,4308,5340,5442,4566,533,2908,892,4401,4585,5970,4136,3040,2608,5548
Dp70LOmY,341,3886,341,3886,3381,5108,661,1894,1353,1583,1255,5108,3165,5632,5600,5902,5600,5989,908,3520
Dp8zeq5b,322,2600,5185,1944,5331,132,1485,5535,1588,1610,3730,2069,1117,2098,2053,1356,1468,1689,3240,3367
DpZk8jG5,5767,4415,4665,373,5767,1200,880,5093,3631,1707,2156,596,1486,3947,1829,5977,4650,243,5977,3947
DqN9lVFm,2310,5271,3782,360,3098,1762,3393,3007,3840,3098,4003,3247,3114,2221,558,2029,3415,1689,5424,4937
DqUAxu0k,2246,1169,4034,4624,4970,835,245,921,2897,5593,245,955,4113,4318,3294,4034,942,983,2191,288
DqWbhPua,4137,5424,2657,5424,5476,3852,1772,4137,656,4999,1007,1565,1881,3905,5897,2967,5500,5821,3846,5366
DqdBfeyP,245,1339,39,261,5523,860,860,832,2754,4880,659,3299,1858,2270,4327,2160,4293,2191,2936,136
Dqdj48bC,3588,3836,4017,4066,438,5208,2396,2487,4336,5518,2718,808,4418,3914,5685,4410,4411,2840,1477,1682
DqhwoNfV,482,3369,2510,482,2510,3804,5892,4826,926,3598,5892,2979,2120,5962,5627,3362,3330,5993,4149,2979
Dqof2KLs,5126,284,3820,2200,351,1127,3903,1756,3998,3707,1748,5821,3230,25,3772,1770,2832,2372,3260,4494
DqxmzJN2,2917,3395,2917,3395,4601,5045,678,3933,3550,2332,2969,1109,1525,678,152,4152,1391,2241,5555,3646
DrEfwxYC,2242,2102,2389,67,3579,4385,5938,3399,1782,853,4385,1814,4698,3693,798,3010,2972,5386,2842,1119
DrRwzXKA,2162,1110,4755,4001,3457,3051,1784,5568,2434,1675,5239,3107,1454,3685,4001,5606,329,5568,377,4886
DrafEb8Y,270,270,1360,4083,4335,228,5042,4090,75,626,702,1569,2560,2323,4342,2436,122,4887,3557,1865
DrcZuNvf,4335,3580,4887,4599,4335,3580,5694,1813,683,833,976,2593,2593,5385,89,1649,5030,1496,1161,3427
DsFjI7hL,193,193,4318,1324,2708,2871,2544,2520,2311,4318,835,30,4464,1324,2966,1239,2000,2897,4970,960
