videoId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,rank14,rank15,rank16,rank17,rank18,rank19,rank20
C15UNxA2,5607,5607,3509,4636,4929,2023,3066,4363,5308,4363,2903,71,3509,321,5308,697,1624,3264,4929,385
C1RGnMWi,4115,4206,1838,4691,1698,4736,5739,735,2623,3066,4736,735,2309,3679,744,971,3610,4356,2417,3303
C1aUhuqL,2302,682,2302,5424,4751,4708,70,4708,3091,3894,3375,5881,3894,5159,2654,5362,421,1827,2315,2608
C21nuJ6d,5592,1485,5592,5659,1842,551,2958,2725,3571,3485,3485,435,2555,5445,862,5369,1689,2122,807,3252
C2HxIPl1,2707,2499,2707,5928,60,5651,4781,4781,2027,5040,4325,3246,276,4513,1336,5174,5928,3879,3927,2336
C2cvIK9L,2056,800,1574,800,214,5298,186,1528,2188,2056,3338,3160,5257,488,4294,2355,643,4294,214,5319
C30eWGi8,3639,4017,3126,4422,2645,2952,2391,4336,5773,3562,2952,5877,4418,1288,147,1782,424,100,2370,345
C36zhEZc,1395,650,5039,1519,4616,1910,3977,342,2888,749,581,3414,5553,4616,5005,3521,1705,650,1519,700
C3His1hq,1836,5797,1845,3817,5301,5702,4248,4459,3416,5301,3907,5797,1786,377,5702,5978,3082,3270,1226,4051
C3itje8v,3982,5643,3729,3433,3145,3982,3997,2163,3145,3433,5964,371,2212,5682,332,3997,5964,1443,2499,3549
C3kquIzK,2347,2344,354,354,5542,2135,5865,4283,5542,3322,1113,4372,3883,1551,3937,4694,5342,5967,5465,5121
C4UPI6tq,5922,1706,1706,1503,5729,1485,1981,3135,1712,4852,5358,3275,166,4097,3181,3592,4485,3882,4492,2748
C4lVmhUe,4566,2584,4406,4406,2018,2584,4566,1100,2018,4882,283,2987,2793,5466,2811,5745,5280,131,2815,4499
C4uOw2NH,3067,1030,4666,5297,3101,5330,4658,1272,958,5705,354,3161,4452,2576,2404,4183,582,510,5542,1084
C5HnWcak,1387,1387,475,385,1640,709,2245,1874,385,1808,5891,1057,3823,5554,695,109,1957,1640,1057,4516
C5R3sDYf,3976,3976,2551,3950,5435,5288,3465,5200,5435,6000,1953,5925,759,1875,4744,3030,744,2551,2572,5962
C5Yw0aRB,2845,5297,1882,2800,2126,1770,2887,3932,2728,2578,3963,2983,3749,2800,1416,3658,680,2658,582,2284
C5lzXePi,1886,3942,1509,5873,3237,3439,4887,3580,1745,4364,4518,1509,5187,1745,3439,4408,5164,1700,233,859
C5vsw3TX,2780,2780,5058,3663,2269,3824,2400,3663,3062,852,400,3824,16,2400,5676,4159,4793,843,1068,3264
C6ERsK92,3047,3047,3522,2870,1207,1207,5415,316,4752,1095,1518,3176,4037,5004,4447,3317,568,4713,4611,452
C6U2FakB,3322,1272,2250,4283,5542,4372,5342,3774,1421,1037,1783,1073,5663,5260,5245,5031,1783,43,3322,3937
C6dcI5LD,1972,1972,1038,922,5324,5774,4542,922,3315,2332,2682,4318,5144,4318,4315,4034,4162,262,2191,5423
C6gJjasq,1903,3850,2811,2757,3167,2811,1938,2584,4213,2987,1903,1310,283,770,2096,1494,2629,554,1123,3309
C6iQRsDt,1765,5333,3405,4500,2587,5928,4189,4500,4781,4448,696,348,5249,3614,4342,5859,5420,4781,4325,1083
C708ph3T,2789,2789,4827,4517,1301,3430,2655,3151,2352,5137,484,5801,3233,5672,5326,5861,325,1294,3618,5401
C7q1hYT0,3497,5532,2720,127,1043,2356,952,4191,1285,5532,1172,1816,3319,2209,577,1632,3833,4520,1043,18
C8B6wKDr,2799,2799,489,3660,3877,2474,5914,2149,2560,4374,3994,4576,5029,1917,3667,3276,939,3276,2709,4576
C8dHMyRz,4926,3656,792,3096,3965,5360,3567,3702,173,4563,2278,3965,5355,3702,3789,4711,3863,4972,2580,3766
C8f6QMLN,3844,125,4142,2777,339,4798,4019,3966,5309,4578,339,97,1617,5609,5574,2743,528,4737,5943,387
C9F7g3SX,2636,2636,3831,3267,2642,507,5990,2944,1877,212,676,2890,1993,1993,1512,2036,809,1166,2036,59
C9wlzLTa,3689,3689,491,2482,650,2482,4538,4601,4089,1408,4312,4255,4089,514,2167,162,3542,4312,668,254
C9zDgrha,1438,1438,684,670,684,3442,5807,3471,3442,851,2763,3863,4267,744,2574,1509,3224,821,1058,2691
CA30Rco9,5158,1571,4701,987,5663,5158,3390,2055,5695,1916,4331,2721,5367,1380,1448,5380,1571,5380,5663,2374
CA5YsLnS,2422,3703,1024,1487,1888,5152,4682,3840,5538,261,130,816,5538,3581,1842,2495,1670,3778,1773,5006
CA7fJdgO,3581,5276,2124,77,3987,5811,1775,4653,2638,2216,5993,2124,5563,4826,865,4692,5623,3485,4465,3346
CAY79IZ0,2177,5958,515,4699,1166,2710,5795,1421,515,882,1637,3806,4699,3837,3240,737,676,1413,1009,755
CAtjKNDl,4090,1080,2496,4714,4263,4090,5160,3590,3590,3408,3150,817,1412,4439,4572,1584,817,409,3408,4741
CB4rJAWy,4620,3975,1960,2673,288,3252,3015,2969,845,2969,1169,3694,1186,3090,5922,4679,2765,2384,5074,5909
CBxPHwVT,2571,4954,517,1505,587,3210,3979,1295,2964,5675,3329,4386,5636,3463,3634,2935,3807,641,789,541
CD15wbls,3087,3087,5626,3309,2893,4252,5806,1308,5790,2815,3309,4252,3554,951,3780,5790,4776,4449,4846,4772
CDHreqau,2200,4559,4195,2365,4338,3966,1414,256,2516,256,2282,1931,3247,1414,969,2950,3247,2982,4710,5322
CDoplKsN,1273,2342,2903,5891,1273,1655,2932,5579,2097,935,2711,5204,4224,2049,744,2541,2049,2903,2091,5638
CDpvzZHT,5519,1064,3920,188,3238,4522,5518,5877,2952,3920,4647,3629,366,32,2952,5951,746,1064,280,188
CE1imNM9,5015,5015,613,1141,3906,613,761,2143,2143,2469,2353,4913,2469,5600,3479,3316,1423,222,3392,2697
CE4ZGo5k,4025,3949,4294,5712,4294,4923,5298,3316,3949,643,431,5712,4025,348,4448,200,4154,379,595,214
CEKcBovx,3416,1264,4459,1786,5059,314,2182,3077,1131,153,1637,224,1052,3416,2165,3503,314,224,5367,5520
CF3G4yet,2604,245,5544,3771,5358,549,719,4640,759,2206,5358,1981,4484,5368,2539,5793,3104,2667,3120,3490
CFD1M247,3430,4258,1634,2789,2054,3618,2986,3897,5137,4517,246,480,3319,4446,1028,4258,5663,3319,4453,2622
CFNWchG7,1314,1314,781,3173,4518,3523,385,1911,781,3697,32,1808,5579,2082,1273,4964,5739,5891,401,2932
CFmzGgRn,3551,3578,4466,1094,4295,3208,5311,4279,3208,4622,558,3266,2875,2984,2029,2461,50,1907,2656,3724
CG3nH86q,542,920,1263,2111,3277,542,4651,3186,2861,1649,3520,3467,4759,4173,2394,2585,1194,3546,1452,116
CG5nrfSw,3603,5617,1835,5139,2277,2090,556,5321,1834,2844,5089,4060,4551,207,2735,4971,2471,5541,3452,5139
CGE8dbka,1194,4651,350,4134,5459,5058,4594,4399,4907,105,2605,3467,1431,3467,3086,4913,80,5149,4581,350
CGLpVQEY,5459,908,5010,4648,2144,2804,4349,2856,3381,28,28,5902,5108,233,5010,4651,3927,4648,5600,2041
CGvmNJjH,5229,5229,4083,3832,3833,3603,1835,3557,5139,4083,3557,1886,4164,3472,491,5201,1558,1095,4128,5201
CHGd6MxO,1634,3430,5621,4517,4453,4599,5524,3242,4697,4128,5326,2789,1706,4453,4971,2279,31,5672,5688,4642
CHrOPZSW,5374,5374,4844,4182,2924,431,4965,1892,431,3604,76,76,5327,2087,4182,5973,5298,5327,4844,5407
CI4gAxk3,3420,1577,1577,3420,2393,3895,2393,544,3067,2404,2447,3667,5094,3067,2625,4789,995,90,5817,3105
CIxoQEA1,4395,4395,2328,5179,4699,3600,2032,5958,4301,2032,4699,2182,3070,2165,5948,3563,1251,1965,411,4023
CJ8Rbse9,1368,3002,1368,1337,397,2447,3099,1487,3322,4432,3002,598,4993,3207,5244,1672,3099,799,3793,1783
CJ9pwMvo,5519,5877,2952,798,5518,5773,3920,4698,4634,3010,366,147,366,4385,2487,4522,2952,5118,4647,2477
CJIlB2g0,3681,3681,4127,5073,2120,1746,975,3921,3459,1559,3243,4480,1990,1416,912,3350,723,1746,4320,4702
CJMbIcKe,3378,530,5209,5405,1009,4386,5958,5428,674,3301,5209,3958,2588,2823,5177,574,1264,2566,3753,4672
CJans6rm,446,446,1147,2793,1952,5426,1551,2849,124,1526,2018,4107,1901,1274,2024,1551,3484,2344,5745,124
CK3XQ9rt,5678,5678,3286,1080,1825,1116,4497,4081,584,1957,4534,909,2255,5616,3286,2567,4022,5615,1256,3677
CK947gfH,4716,4716,3200,3519,3200,4034,4542,4116,922,4493,2332,3608,2292,2292,3206,2682,5324,5146,4023,715
CKwiAFOP,1227,1227,4209,3685,3457,3671,1846,2011,1594,1856,3671,2996,830,3239,968,1594,4752,4209,4891,1856
CKxGfhyU,3985,2500,1189,3985,5966,5763,2668,837,1366,1338,2882,655,4956,5434,1888,1800,172,5434,1267,5144
CLe1tfIj,1367,958,5705,3384,4694,5596,5946,4984,3774,1159,582,2494,3774,4858,5637,4234,5465,2501,4238,3307
CLsVxgpU,5688,62,2395,1454,31,5960,2622,4821,4646,4797,1963,1024,1169,4821,2833,1104,2044,5909,5509,3805
CMib0UDf,1916,5158,220,987,5367,1571,2865,4331,5158,4331,5644,5695,1571,5663,4247,3390,4701,1916,3354,2381
CMrIOPKE,3756,738,2983,891,3765,2126,5532,4501,3756,738,5078,3734,749,2218,829,5297,5968,612,5401,1882
CNYTFWgb,1195,3952,2123,4678,5452,5877,434,1814,4418,5208,5518,5815,3639,3629,100,4647,3010,4990,1755,5377
COZdUuMI,272,272,5035,2367,4877,4352,2996,2010,2726,5411,5541,2577,1237,2414,4593,4253,1296,5303,2367,82
COcSK5Ah,4109,4109,2326,3048,1616,5146,74,4542,4542,5997,1663,3499,4034,4054,1744,277,715,2682,74,2407
CPFvm95L,298,1623,298,473,5941,3196,3299,644,5963,4217,473,187,2179,1364,5761,1920,4666,3211,1881,3932
CPMDLcoE,2961,1319,4116,5942,4023,5958,2292,5942,4419,715,2814,3499,3376,813,3240,2036,1658,3376,715,3837
CPUTBncL,1416,7,2783,829,2466,4418,1824,3309,2608,2466,2115,637,3042,1191,4254,2264,4449,4452,2378,2130
CPdskFuO,4231,453,1022,5561,453,698,3426,5106,1216,2012,3141,3536,5857,3082,2909,377,5528,5486,3141,854
CPlv7sgb,765,1932,4655,1236,4916,1932,3889,540,765,5750,235,1488,3481,1633,3037,4916,3054,3054,235,4574
CPoIWnHM,2756,3237,3387,1438,821,684,3442,2574,3471,702,1381,28,1585,3277,3335,5360,5883,568,4608,4100
CPrVLjzf,1195,5911,673,5938,3397,3620,2477,2305,313,1997,2635,4411,2825,4256,2123,1411,808,3607,4983,5658
CQ9vfdHF,4741,4741,2021,3408,5275,494,2592,3142,494,527,5131,708,4887,5355,5131,5136,3656,2410,2410,1737
CQSsFuJ4,4710,2516,972,256,1414,2282,1831,256,4559,566,1931,2365,4491,4195,5083,352,2769,2982,566,4598
CQqNzT26,3889,2811,1036,554,364,2287,1123,1055,4714,3134,5277,2760,5859,5312,3153,1880,4031,805,4742,2575
CRIg6ue9,1162,551,4086,4193,4193,517,1505,2437,1399,3979,2505,3035,5780,1697,1337,5604,1162,1666,5263,4374
CRorJxnb,5818,2064,1751,21,1536,4615,3190,5559,1526,884,5618,3980,2852,648,4056,1040,4615,2299,2207,5618
CS9YV5EO,1010,1845,4706,3082,2909,4425,3033,4712,5544,3270,3849,5702,1994,5055,763,4539,5177,215,5954,3767
CSOZJ1B3,2739,5341,5341,2739,3609,5262,3308,2907,205,1162,5262,1620,5594,4666,3026,5335,5400,3776,5917,5014
CSkJZyeg,1793,1793,990,2688,1356,3503,3365,929,1421,3893,5720,1513,3503,1489,333,4459,1251,1588,2688,3774
CSzXUqyo,68,1515,1660,68,294,3834,5320,3859,3014,4584,4042,3915,5982,3859,108,4042,3834,4722,2692,172
CTVgluBS,3945,89,2139,89,5060,4379,2139,1179,4959,5001,2192,2623,86,3066,5264,345,3449,2436,5317,2192
CTgbfjz5,5574,5574,4444,4019,97,1617,4097,3578,4333,54,5299,5557,61,945,5609,3526,4019,5680,4333,1145
CTsfLl74,1907,5626,2178,5828,5569,2561,3056,3565,5512,3006,99,1925,733,4874,140,5803,2792,1623,378,1628
CUDSn2ok,428,2965,3760,1009,2165,5111,1265,5111,2094,1224,950,3898,5897,3907,3247,2890,3730,5630,4672,944
CUolPcaX,958,2899,346,958,5967,3322,2494,3621,5491,3101,3187,4432,510,5173,2393,2345,5612,5082,2899,2447
CVJSAtYz,5870,5870,5487,5084,3876,4831,3210,5688,4362,136,3994,4386,2964,2571,759,717,4653,4975,3977,5779
CVg95NM7,4312,4312,2568,4957,4854,4957,1056,2482,714,1056,4111,4854,491,5310,2044,5704,5722,4583,5746,162
CW2Q80En,2646,2646,3032,2268,1203,5986,451,5238,734,4346,2753,2268,3032,2573,4130,2901,1033,1686,2538,5045
CWKJPpsQ,1576,3832,1962,3582,3552,4950,5070,2599,4674,3321,3988,4224,1429,5777,752,4379,3959,1777,976,5908
CWN91HyP,2735,2735,2090,2075,2963,2075,462,715,4293,3641,1758,4757,3130,811,731,715,3641,3532,5279,5526
CWeR13ba,5579,2599,5231,702,590,5164,705,4942,1057,3959,5926,5744,3823,4628,3823,3832,1387,3799,2379,5735
CWfj6x2w,2902,2902,5357,4906,471,5357,1246,103,471,4991,4397,617,103,5104,5376,2561,3343,3159,1818,2752
CWuLHUwf,624,2906,2906,2669,2921,1731,2405,2211,624,1921,2962,3391,2013,2509,4229,2962,5980,5616,4781,553
CWxXvVRz,1811,5294,5642,5896,9,1846,2076,5294,5676,1085,1846,3936,3175,9,4027,5896,1811,1149,2076,4673
CWzxR23t,1818,5662,3475,4564,4397,4510,3871,1497,1818,4228,4564,4397,1523,186,4510,5662,1523,4149,5469,378
CX3KYsBq,4358,4358,5511,501,4737,2721,4761,1717,2600,4529,3422,5214,4487,3817,1925,885,5613,1717,1562,5844
CX83i6yt,5528,2909,1961,3082,5528,5301,5628,1961,1784,4051,3082,1022,3712,3474,3757,377,1716,453,5628,5345
CXPxzi0p,2269,3768,1823,3663,9,9,3324,5176,1823,5900,5900,5176,4134,5149,1580,5281,5149,5701,3738,3738
CXfGo4r9,5419,65,3609,3130,3568,4623,2332,3743,5622,3020,1826,4623,1826,1871,1515,960,5263,3352,3485,4109
CXjy1B6g,4043,4086,5189,4768,1917,5342,1329,2271,1378,5604,4937,456,376,1371,2799,1594,754,2130,5044,4043
CYeSuhTz,1007,1007,1316,1355,1271,2369,1355,3782,352,1298,4334,1298,1793,2564,2369,5405,4301,2328,4918,3496
CZA5vRyi,4887,4477,5379,5839,2235,2235,4893,1704,1704,5317,2436,4648,2139,4648,2593,3495,2309,5042,1509,1282
CZT3rfQd,4013,124,4727,5842,139,2894,1536,5842,455,4595,562,3746,4301,1893,562,3482,3482,4973,2299,3534
CZiTD1z5,4470,784,4470,703,1820,3586,784,5542,3901,1551,5921,1365,4436,4249,2505,5121,354,2454,4498,2024
CaAGO5me,3682,3682,4779,260,1440,335,1314,1640,5770,4206,4511,2689,735,5086,2678,4850,1314,2996,4961,260
CacNIHql,2818,3559,4287,1571,4331,987,1712,5158,4446,1571,3535,3184,2374,3421,3901,5567,4331,3681,1046,220
Cav7if8j,378,1373,4449,99,4031,2675,4519,4519,378,5159,1123,1883,5626,2409,4402,4113,972,5580,1539,4871
CbBekxtL,738,2126,4574,914,4261,1715,5889,470,2725,4563,2410,3122,3485,5839,2021,3781,1715,896,3408,2410
Cbg4D0rT,3813,2142,2507,5800,4991,3231,2142,3256,192,5163,4542,471,5097,3431,3313,2562,2902,4529,950,4660
CcJv6pqe,5001,2941,2424,5554,3819,1278,5415,1518,5402,3652,2417,5439,5945,3819,5731,5282,4736,5554,1179,3572
CcNxuITL,5610,5610,843,3107,5407,62,31,478,120,3626,5403,5606,843,1404,1139,5823,1404,638,3924,478
CcnUSvYg,3792,2986,4210,559,1271,1316,754,3587,1761,3402,3917,1238,3894,1697,4355,3923,2017,3543,1384,232
Cd3pb6hM,4365,4070,761,4313,4365,3516,4998,3761,3873,5846,4223,341,707,1102,2772,5846,3906,4483,4913,5701
CdB0gea3,1501,2048,931,1425,5577,4579,5847,1079,5577,4619,3001,5503,2388,257,3745,2198,3199,967,4605,931
CeAdik7E,3578,5609,3724,2957,4632,2957,1070,50,2703,5715,2172,866,287,5890,3266,4874,4952,2178,1876,2325
CeTrgLjB,1498,3457,4785,2104,1560,3685,1858,3172,2395,1954,3771,4880,878,4222,5147,513,4421,2981,878,3178
Cec0Hums,130,3743,1784,1743,5265,4327,3061,3743,144,3731,1872,5163,1991,3902,5447,4740,5818,4072,1743,1610
Ceio4GB6,2034,5411,439,2120,3058,4236,3870,2034,5832,3346,2517,4826,201,439,2726,5601,2838,4756,1170,1090
CenTxE2O,5932,289,3658,4151,3968,3658,1858,540,5695,1497,2305,3745,639,4676,610,112,2136,4151,4574,5911
CetMFH4Q,1277,1084,104,5336,718,1277,691,2995,2602,104,2145,3804,1369,3898,691,2148,4592,5571,4802,4149
CeyrT3SE,4647,5804,5497,746,5815,5081,1562,3255,1682,4569,3182,2952,366,2873,5996,5497,3169,3397,3836,3195
CfzNXwU0,2346,2346,3726,2138,3064,4114,3726,2138,3934,2927,1479,3967,35,4114,2927,1815,5436,2002,2237,2002
Cg4iH3OL,5988,5988,5071,2069,2897,4694,4085,5465,701,4800,1824,1356,5162,2621,1382,4085,3743,1506,2194,5071
CgnptE2i,3186,5221,1460,5919,5919,3520,2101,2193,1569,1649,1709,5292,3520,121,5694,1462,4739,961,1813,2193
CgojeNRW,3306,3910,999,3306,5887,904,3932,5817,4696,5194,3363,3884,484,5887,3963,4696,540,1722,999,4571
CgxOpkKo,2676,4205,2676,4205,89,89,2593,1185,5042,1861,976,5252,36,4731,683,5317,2101,4959,4674,3885
Ch0UYv8Q,3837,3837,3468,3077,5729,719,1197,1699,2201,2427,1637,517,4193,1786,4459,1955,3563,4232,2588,4941
CiSQVk4g,1390,2169,2157,3269,4545,179,2928,4027,5792,2716,2169,4027,2928,4545,5947,3364,1407,4365,2515,3761
CiUz1X9K,3533,3533,5517,1500,2540,5517,344,4646,1130,5286,5407,1500,4797,5184,4512,120,1400,4120,1164,4607
CiuHdkfI,3257,3503,4841,1571,130,2938,2501,1424,513,1515,422,4109,56,4696,1089,1016,2279,4281,2098,1424
Cj1QmdA0,3080,5729,2636,5729,1712,3837,1541,1955,3468,507,517,1258,3378,390,1166,3155,737,1421,676,1413
Cj6ImODX,3103,3103,4136,1737,817,3341,3248,1792,527,177,5175,3039,4187,896,4534,3142,2776,4741,3766,10
Cj8RAgqt,1382,4107,3661,3063,5426,4187,3530,1321,823,1876,4973,5026,5426,635,5309,4234,5466,5062,5905,1270
CjWsV8Q1,3336,5785,4837,400,671,4353,4808,3939,3175,4808,4837,3462,3011,3324,1799,3324,4435,4855,4353,2634
Cjf18e4F,4691,4115,2192,5638,4206,3066,5554,2843,1698,4864,5739,2580,2580,4736,4961,4524,2082,3596,2192,4961
CjroeIJd,3892,1973,1598,3892,216,276,1859,2329,3505,2499,5174,1817,4628,1527,4442,4547,5679,4763,276,1336
Ck7wLZyl,3375,3375,2576,4254,2576,1763,4260,3700,5662,3161,5800,4375,3971,1820,5662,1041,3260,5265,2665,1824
CkBYwoXh,5321,3660,46,872,894,2738,1985,2738,2446,4673,2877,62,5971,2420,3107,2167,5722,2395,3660,3577
CkMYsXwU,3258,5083,2207,53,512,5024,1916,1504,2600,4761,2334,3872,5720,21,3190,2183,4615,1605,3036,2122
Cl0tVXRm,794,794,3748,2517,983,983,5487,5145,2905,2860,789,3948,5825,2114,4362,3748,1699,2571,2350,4789
Cl7RkbFh,2585,2111,2514,2585,4416,5929,3506,1643,1828,645,3166,3310,3339,2631,1874,1974,4442,4173,2973,1709
ClEe2TZ5,1429,1942,1587,5430,2541,3075,1429,4115,1576,4356,3988,5051,4356,429,5807,2862,2903,5739,744,1838
ClX5OUML,2708,2484,2484,648,1658,5096,1605,1450,4977,1375,4116,1658,1877,3251,922,5225,4716,4450,3190,2852
ClnLJRPo,3526,3526,2175,3720,4444,362,360,1340,3720,74,1656,2253,4019,5256,360,3231,3961,70,351,4019
CluOZTAL,243,4233,5585,4344,4251,4006,5956,1456,1188,2321,2156,1394,373,1180,1754,2429,4079,4382,3401,1053
CmOl5uUy,2049,2049,988,2838,2941,1576,2932,3143,113,2309,2005,2199,5430,5935,1107,1273,2932,2541,5001,5579
CmrQT2p9,4837,2262,1913,5072,5743,5397,4353,476,4720,3513,2689,4353,46,806,5397,5266,2262,3643,349,4663
Cmu5wzB3,3781,134,4850,896,632,2528,2013,5446,3756,494,891,4600,3765,2553,2051,612,334,2021,1696,3485
Cn5OYAwd,4120,4614,4120,1500,5184,3805,450,4910,4614,5168,5407,3642,3407,638,2395,3207,4512,449,1500,3076
CnFSi6eK,9,9,5896,5896,2269,4270,1856,1823,3324,5176,1846,5281,3324,2996,5294,5294,1846,5701,4061,5900
CnkmrWjl,2090,2090,5765,5691,4354,4060,5691,556,5139,4881,3603,4103,2261,2483,5321,2844,4354,4060,90,2261
Cnuim3k4,590,2101,4717,5207,5252,590,4717,2245,5317,5735,3799,4763,5735,3277,5207,833,1808,1282,5001,275
CoeY5H8P,2988,5973,407,1102,2988,4871,3441,2366,1422,5973,3821,1012,431,2178,200,200,3031,2046,2587,234
Cosi4uMJ,1493,3642,3541,5188,504,2081,1388,118,1493,4108,5985,818,1081,4853,3638,2601,4575,4245,2081,4481
CpDQ8Km6,5292,1865,4514,5703,1285,233,4629,836,18,3297,4629,961,5292,2082,5853,5066,258,2101,1865,4191
CpHBsVje,4163,4163,2437,2451,3517,3517,5365,5604,5941,861,5943,3092,861,2508,3962,1329,3665,2451,4796,3932
CpPsnrm2,2771,865,5276,4168,2771,4168,2261,2480,5034,1294,667,1115,5516,669,5435,4789,4467,90,5801,3594
CqI3A8ZP,3017,2492,5395,3218,5567,3017,1542,201,594,4582,3018,5645,445,4826,3350,1702,2088,2088,3330,5852
Cr3ZJIlk,3077,4232,3499,5405,3837,757,2688,3466,2182,3077,5787,3048,3837,3466,3720,88,2743,4699,2127,5868
CrRDWJu8,3256,630,1375,1605,202,2299,1955,1786,4301,2142,5698,711,2427,2427,5698,3256,3258,1914,4921,1877
Cren94IB,5000,3141,2805,4685,740,5012,1784,957,2805,3757,81,775,763,4051,1047,308,3240,2724,4539,775
Crl6hyGE,1188,3928,1604,5171,3216,5956,1821,1789,1821,1544,4619,3293,5915,4992,3588,4644,2915,758,1385,5915
CryGicw5,90,90,4103,2090,5802,5241,5719,4103,4354,1743,3895,1111,2090,2114,1927,5691,2625,219,4060,2350
CsSfN3hE,1313,3466,4709,4441,3494,4193,1648,1697,1280,3503,5339,4193,3077,5413,3822,4693,3494,5868,5868,2946
CtDbVSsr,5338,374,3863,3582,307,1962,5807,5136,5684,5498,4733,4972,5741,2843,1695,4711,2843,4036,5634,5807
Cutnx9oX,4481,5322,4195,2950,2365,4195,2516,1312,4980,1231,1231,3088,4245,256,3088,1388,2524,1224,4712,5485
CuxfJ8p6,3522,4611,4002,4611,221,4997,1886,3337,4002,5427,4302,5427,4997,2870,4847,980,2152,963,5143,1087
Cv8nOdAo,3346,5161,5516,4554,4773,5801,2638,5516,3331,2592,5683,685,624,5932,3469,17,3574,5887,3318,4773
CvQuWlT6,4554,302,4554,5856,2405,601,4826,2551,5627,3687,1347,5450,5095,3469,2993,3443,2406,975,4630,1627
CvTD3RkQ,1022,1784,3462,81,2736,4384,1579,775,1022,740,619,1664,5486,4885,5528,3669,1716,81,5628,4749
CvZVnS0s,884,53,4032,2334,160,1485,1318,4032,4906,30,2334,1571,3061,4949,4304,3258,2600,884,2260,4304
CvhVSqGs,1654,1654,3694,129,4729,2673,3315,3973,2332,4034,4034,2538,64,2961,4531,2673,1686,5324,3079,1077
Cvw4U1fO,3428,3125,4613,3125,2339,1470,561,3915,2244,2400,3264,2339,5308,671,585,3291,697,3428,4793,3560
CwAd6v0N,1141,980,5015,3906,3165,5067,980,5703,5015,1141,4134,2353,727,4913,5846,5292,4509,1136,1979,761
CwWBb1kM,1456,1152,2388,4650,4992,2915,4992,1486,1152,1394,5577,4460,373,1394,4006,1188,1491,1625,4233,5093
CwjtNAg6,451,2426,2426,136,136,5986,1369,1678,1726,4149,5627,2635,2007,5619,5238,2145,1084,1702,1469,5619
CwlcqvEk,1272,989,4283,3309,3101,4185,1783,829,1783,4937,1820,2914,1820,4297,2454,1770,1272,2130,5604,4252
CwlhNtz8,4620,5369,4988,1399,4672,5238,5182,944,4296,5688,1019,2065,3464,5387,4620,1169,3104,1981,2649,1325
Cx1ZScPr,494,1557,5623,919,919,2415,4497,3303,334,5131,4136,527,1256,4850,4705,2553,2021,1909,3679,1908
CxfiBNnY,4439,4439,41,3142,914,1287,1412,4513,1933,391,4408,708,5370,3590,4513,2620,3040,4263,4261,3142
CxhTlDPg,5775,508,4935,5387,5564,5177,2784,3849,4030,2702,1,4281,290,215,4768,1137,3865,3714,1281,1833
Cxj3yJ90,1379,145,4077,1379,145,3295,1982,2011,3295,119,4916,2343,4830,4671,4077,369,2343,369,3239,5156
CxkGwWh0,3680,3894,3680,3894,3380,2253,1822,2744,3393,5215,1238,2654,5476,3917,4093,2552,2893,4075,4334,2774
CxpKz8cr,4180,5553,5553,1232,2080,2529,4538,2037,5425,3867,2149,1519,2661,269,120,2080,3867,5808,5005,3994
CyNE5Ivi,2336,5410,3479,2336,3630,3479,2804,4806,4544,2143,1574,3787,1613,1102,761,3314,1586,214,295,2178
CyNK7kEJ,5215,107,5271,2893,4366,1676,5178,5215,3897,1931,5126,3343,2516,4184,5841,5660,1854,4273,4639,3650
CyX7kMwL,1071,2474,2474,311,583,4374,3994,4744,4328,1071,3944,4576,461,3994,2918,3540,26,583,4576,2481
CyaS4JXW,3031,3031,524,5414,696,5416,1520,1044,2613,1599,199,3055,3326,3553,1599,2685,645,1055,5814,1123
CyhdDbto,5042,4893,127,3305,4674,207,695,4893,75,4090,75,270,3345,4468,3582,4468,1360,5839,36,1185
CynZUvfm,2690,2690,5019,4330,3848,4,3351,3811,5041,3848,5019,4273,5126,5740,3956,4802,3898,5074,2528,4338
CzMBe4X0,5519,3607,4647,5518,5877,2476,2242,746,798,5118,1018,497,4385,3607,2504,2718,3836,66,366,3493
CzqfXyYg,4867,4867,191,1629,4301,711,5957,3301,2600,3256,360,5958,1784,4699,3206,1450,4977,4023,5795,5959
D05SNJvO,3748,4362,3755,2001,759,4944,4423,136,4386,2472,2604,1301,3406,5368,2114,3771,789,5688,4284,5726
D08JSF61,4126,2790,2380,73,4051,5000,1930,467,377,4539,1749,4768,1039,2318,4051,4706,1749,4685,1197,5568
D0HK78Mk,5152,5287,5096,1303,4367,5559,3036,969,5618,3558,3020,4973,2104,1735,2494,5026,3640,1426,5637,3534
D0LiWCRB,2663,2663,4829,5100,1517,5064,79,1517,5278,3828,5717,4293,5914,5824,2577,272,827,915,5064,4489
D19TreLp,1374,4134,4399,1156,4416,5165,4547,4442,1527,2953,5600,4173,1752,5679,4399,4173,5010,1527,4134,4651
D1av0JhA,1709,609,1978,3734,4135,5340,2271,1828,827,645,2559,2041,374,1709,4488,5906,3653,3574,4123,3277
D2VTgB4a,1408,1408,3807,3807,5856,789,3876,3948,2001,3994,3464,114,3281,2527,2618,491,5293,794,3105,742
D3tJT5yP,4409,4409,2707,211,2856,5414,3763,1802,696,1334,1221,3982,4581,705,5643,2046,4625,3441,4659,2398
D4B3Y7in,4570,675,1201,5709,4570,2482,3931,5955,514,5397,806,3689,5482,291,3513,2689,491,1630,3513,4486
