videoId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,rank14,rank15,rank16,rank17,rank18,rank19,rank20
AonIhgaN,1918,5094,5094,4106,5779,2453,2453,3453,3810,847,2899,266,3380,3561,4276,5082,266,3717,3018,4297
AonyReBP,2971,2971,1771,1771,4879,739,3808,2497,2497,545,4845,5290,657,2978,4825,4021,2032,1489,3049,3215
Ap8vmKVy,1571,1424,5663,987,1916,1233,1916,1706,1571,5367,2017,5178,1610,220,4300,3184,1448,4705,1424,5456
ApLYdymJ,187,5016,918,5565,5255,3806,2122,4367,1321,256,4598,900,773,1414,5826,5527,4974,277,2380,4638
ApkRb30C,2009,3030,2974,4416,609,2839,1978,5064,5717,2951,3078,3078,871,4320,1351,3537,2550,272,5701,5747
ApxG7X63,5518,2370,2863,1556,2130,3195,4064,3024,1533,406,112,1292,2198,3947,3745,4637,2554,4256,3065,4698
AqC7ayJv,1004,1135,5579,4950,5891,1004,4224,3041,5504,5891,4750,3523,6,330,3041,3652,2873,4115,444,2763
Aqz54cpW,3172,5008,3290,5008,3907,3874,3457,843,1110,1110,5584,4396,4001,881,3457,2460,1543,5784,2423,5726
ArEdo1ky,5125,61,3070,5455,336,2014,3070,4395,2177,2617,125,1125,1617,383,5285,3536,176,2122,4157,532
ArkBNDO4,2655,2287,3339,2937,3459,3151,3899,952,4832,5635,2655,2287,2575,3681,606,5783,5783,1746,3134,5635
Arl3GZXp,4964,1808,1808,3053,3518,385,2082,3449,4516,4379,1263,4736,2082,3518,4518,3697,318,971,1640,86
AsO7Fgoz,4859,2769,945,5456,1536,1471,1712,1877,557,2365,277,2859,2516,4053,191,5375,3839,4129,5265,4446
AsVBjpYu,401,401,4779,688,3682,4779,1217,3173,1314,4518,781,5317,1017,4518,1017,1808,3965,3360,5898,4887
AsZr9ELR,1814,1349,1349,1755,5171,406,2952,4634,112,3709,3342,5377,4256,4418,808,4678,853,1054,4678,4418
AscaPBgm,3311,3311,5547,2914,2754,2386,3749,3749,5887,2776,5069,4770,2914,3118,1678,17,5349,5142,3302,1618
AsltoLU8,4644,5497,2786,808,853,5773,3914,366,798,2242,1191,2842,5171,4066,5118,4922,2504,3709,5903,406
At0v8dGk,2111,3520,836,4122,1649,1874,5190,2101,3186,1709,1816,1828,5929,3310,1642,1642,1911,330,5151,1452
AtExHwWD,1894,836,1585,3398,4836,3398,5873,3317,2861,6000,4115,1700,3244,5429,5164,1777,5164,2861,3886,1886
AtOkanvm,4017,3914,3195,3920,5910,5685,2949,2396,3066,3588,2652,5081,1018,3836,5323,4410,3198,3409,5685,1946
AtQ1ZMlT,965,965,3392,5611,1534,2883,4070,2631,5902,78,2973,4447,1874,28,2558,331,3140,2041,5444,3516
AtdiqPVz,4923,5257,5257,4923,3949,200,2595,1427,3516,3479,3686,5384,3949,800,4129,137,214,2730,348,40
Au2HFZQE,291,5397,5397,3591,476,4386,155,291,5474,476,4486,4940,1673,4486,1684,4386,1684,668,4866,5505
AuNH4lUI,2862,590,4717,5001,3799,2711,5891,3012,1552,4115,3789,1289,4524,5252,5243,3053,3448,2879,2593,3277
Avec3nLh,2404,3352,1442,3207,5491,4432,5054,641,2565,1070,5099,5245,3018,1365,4631,4456,5542,4214,5283,3803
AvzfJjUB,4156,4018,4156,1699,5482,5364,4944,3355,5805,1989,1034,2114,2919,4570,1250,5119,5482,1555,3130,4601
AwULfaE2,1596,4727,4019,4708,5354,236,4853,243,3835,3801,1809,2769,504,4901,5574,2330,5246,4480,1922,918
AwXjLe8M,1544,1385,1385,2151,5588,5103,3010,5588,4626,699,4619,2821,2554,1323,5036,4575,1269,1378,248,4617
AwdMYgyh,931,1064,3409,438,3957,4909,3705,406,4928,637,4732,580,3199,5208,3060,1903,985,1015,1682,3195
AwfRsM1b,5861,3944,5150,5164,5164,4224,4599,4127,490,3832,5926,2691,5945,664,1031,664,2615,1891,4177,796
Axpv9dgi,3462,2736,5012,5966,2318,2634,4886,2736,4051,1216,4286,2423,4384,4785,1393,5880,5949,4885,2062,2909
AyhPIDpf,3329,1543,3329,386,1071,3011,806,3335,2008,4849,3281,3104,3876,1543,4316,806,5008,491,3109,2918
Ayv5xO6T,4712,172,1961,3773,4999,1637,5630,1081,1234,3725,5698,5821,4846,5074,428,5985,2200,2365,2281,5135
AzL7fTcv,4945,1740,785,4148,4917,4945,1740,1450,2306,4542,2562,3980,5110,12,1538,144,4810,1877,1026,2020
AzLGgSdm,5492,2814,339,716,2549,1499,3926,2059,716,1713,3385,4337,5315,2896,2280,1467,3969,1356,867,322
B02o8suX,2078,3216,5171,1244,2078,1481,4661,3612,2915,4063,257,1188,5356,2252,4661,22,2985,5493,758,1378
B0HjZAwz,3099,3099,3777,3288,1783,1365,784,158,5542,703,1618,3035,5604,340,3800,1155,3701,3002,1016,3278
B0RIgrHz,1215,4604,5677,139,4552,2381,1349,4523,5852,1236,850,5869,4815,1340,1633,1858,2638,3486,639,4184
B15Ax6rq,2557,4811,1665,5285,4811,3731,1020,5483,3905,1016,2449,3393,1629,3045,773,5967,3194,5538,4816,4816
B1CWxizq,2974,4374,1935,2572,2974,4744,2493,5576,3727,2493,1910,5893,4210,583,2877,2420,1453,2083,4210,5808
B1EDaZxT,3016,3016,5429,5703,3761,233,233,3497,4594,2959,4349,3137,836,1392,3761,1700,3398,5360,41,1285
B1ZQWAqt,161,161,1611,5522,4947,5517,2463,210,5517,4646,344,411,2978,1081,2967,1299,1186,4797,1525,2425
B1nuNLvJ,120,120,4180,5378,451,1670,1236,246,4467,1850,4031,431,480,3294,5065,2019,200,3299,1511,2901
B29KCdUc,4893,36,374,5160,568,3567,345,4739,36,5042,3232,5791,5839,4563,3186,2822,3122,3965,1205,5042
B2ZmPkyT,5808,5808,461,3994,5167,787,269,4124,2099,461,5537,3994,541,3542,5955,291,232,5746,1067,541
B2i7GJ5s,4642,3288,1337,3957,3080,2206,5787,1860,3717,3288,1918,1421,3050,462,2518,237,2326,517,4109,5729
B2yShqd8,1102,1592,1923,727,4724,727,797,2052,222,222,4724,707,2514,5232,5165,3312,5437,5495,1527,1923
B30vNAfC,752,4224,1031,5861,2681,2763,5945,1553,3140,5491,1257,4020,1891,5681,2801,1553,4127,618,4040,4773
B3CULJqe,4692,560,3288,2899,2393,3646,2447,1577,4602,5675,2099,3018,569,402,3611,1220,1169,4861,2227,1104
B3MHxA48,3899,3459,3312,2811,1358,110,3152,58,4488,3312,1389,1592,3653,5733,5763,3642,5673,456,5933,4610
B3VsU1SF,5169,5169,5107,4969,2021,1198,4090,891,4274,2885,3012,669,4356,5136,4310,4950,5018,896,134,1198
B3hTXb8C,3018,3017,3870,3018,2488,2267,3741,4958,5779,4826,219,5860,3218,3330,3218,2565,663,4631,5860,2007
B4wAR5rV,158,158,1089,1616,4861,3018,3048,507,3099,1016,507,3547,4109,902,1744,1155,2899,98,2393,1337
B4z8HKOr,1532,1729,3600,2524,3210,504,674,1948,3623,5178,2702,2821,4607,1439,5178,5709,5290,3111,3178,5177
B5JlTMSX,5444,5455,1521,5932,4272,5060,3942,5036,5669,4291,1521,1970,4579,2934,4676,1176,2014,2934,5932,3394
B5RWSviF,1260,2331,4211,4101,1631,3326,5416,666,3171,5640,1443,4625,3145,1011,646,5640,2331,5284,4547,3145
B5q76c8m,305,1738,305,2176,2176,5819,3946,5939,2766,5473,4172,4337,5478,1738,4172,2696,5939,3111,813,225
B6KR9sDS,3088,3424,774,2094,196,5084,5958,4240,4466,2032,1066,3367,1196,3251,755,5487,1653,1166,1356,196
B6QR3C2h,5322,793,3510,5924,172,2365,1961,5628,4481,5597,2911,1769,4087,5630,4915,2524,4531,4712,4660,2064
B6zaHnod,2640,2115,1326,1082,820,3916,5356,3061,5540,1562,3693,22,2368,5815,79,3401,4291,820,868,4418
B798ISsh,3137,5703,3165,1462,3016,5894,3016,2959,2353,661,2959,3353,4416,1462,233,258,3297,661,3078,4007
B7PzIXcN,5896,5149,5896,3086,1906,5149,2996,5176,2269,9,910,2772,1051,5794,5971,5642,1906,1986,1811,3269
B7qYZ4ao,5603,5603,2632,4628,399,164,5902,2050,1520,3495,1791,3166,2706,3520,216,1108,502,4074,3392,1828
B9R1kVmD,2079,3436,3168,3307,5781,4376,4068,2079,3901,3800,1756,4639,5099,5721,5781,278,823,5542,2893,4068
B9XZy0SM,3591,863,1097,4785,957,586,2413,5328,4481,4222,4850,1949,2524,2724,2791,4225,1739,3958,1498,3669
B9bugEiX,2394,330,5151,1642,1936,4471,1315,1035,1936,3419,1760,2394,836,5232,4278,4278,3381,5151,3506,4241
B9hmDuzr,3360,3360,3809,1622,3988,693,3321,3988,3809,1161,3823,526,976,5735,935,3697,401,693,4379,4943
B9kM34LJ,4803,4803,2878,5226,5226,1707,141,3633,927,1307,931,927,1405,3500,3325,5766,357,2198,169,169
B9kmdeU4,1313,4823,1313,3957,5405,3077,1371,4193,2324,2688,5520,4459,1767,2743,4232,3035,5491,3092,4796,4761
B9lnTemq,1341,5711,5711,1341,4521,5065,1006,4041,3806,639,1126,5361,2538,3485,4521,473,4679,74,2958,997
B9tOb0le,3964,3033,5408,1811,3964,5408,4866,2833,1847,2833,4785,3172,5606,903,1811,1847,1039,2909,5235,1454
BAFdwkNr,2494,3384,2557,4694,1321,1021,1027,1927,5199,3168,594,2845,3571,4527,4694,2122,4638,3566,5781,1744
BAcTx54b,5461,5008,5461,4886,329,4855,4480,3457,3874,2981,4423,3032,1068,495,5230,843,1832,1297,2736,2146
BAySrjl9,5779,3929,3278,5779,549,847,1636,5601,3218,4130,995,2717,5538,2216,4232,2201,958,5259,1434,3105
BAyVgjTn,2901,2290,480,421,5031,4925,5020,2728,2624,2058,176,5965,4485,2328,2986,5078,1762,3681,2058,3686
BCArVjvd,1687,315,1687,4449,3429,4185,3496,3692,3926,1251,196,5811,2557,5644,5117,5245,5812,3744,951,528
BCPgjsM7,3083,3083,3873,5947,1392,2861,679,1583,836,4998,3762,5113,2928,5947,5030,4173,565,961,3761,537
BCucFtPo,4468,5919,5042,3567,2436,3690,5791,5360,36,4563,2847,345,3656,4717,4893,3582,3656,5207,5839,568
BCz6N3id,3325,1307,2878,580,4243,5577,373,3325,5847,2840,5226,2595,3947,5956,3397,2156,3612,3199,1307,1625
BDF1zyGQ,2354,4127,4887,3140,3580,1185,5665,1891,2309,3140,5385,685,4599,3242,3472,2593,3656,4267,2763,4224
BDS5RhmN,4479,5356,479,4834,5044,2462,4418,3238,5219,2086,798,1701,1477,4257,3156,257,5219,937,2115,2640
BEGotRzQ,1928,883,5147,2935,2667,2413,1295,517,2667,245,4555,549,1295,5358,503,5368,4465,2970,5328,869
BEKjXuOe,2368,3573,3904,4931,2263,1707,2734,5652,4143,2125,3633,5124,459,1103,2666,357,1103,5595,5048,1200
BEafdrTz,384,2273,288,384,5328,3825,4315,3825,4339,468,5328,3532,5478,2885,2682,1124,2642,4883,1503,253
BEdsRxpn,5235,4129,5327,5327,1845,5235,5408,4161,1736,2884,2833,2909,2909,3970,1961,3739,2276,3964,4246,1769
BEou23O5,5178,945,4914,2875,2000,1562,4375,2029,2875,528,187,4767,5135,3382,5178,2479,4737,4141,5613,5367
BEu947fa,5503,1176,1970,5585,338,373,163,368,2934,1152,4665,243,5847,5503,1934,640,4526,2662,4143,2915
BFkfetCU,2821,3797,5595,820,1213,459,4303,2701,997,579,5503,5813,2802,2614,641,323,2662,1785,251,687
BG61rY2l,5110,3079,2441,1529,4430,3268,3268,1740,2288,5110,5021,623,4258,2072,319,867,785,195,3578,4700
BGWVUex0,4702,5904,1559,3108,3074,5050,5695,4192,2889,5869,234,4747,2505,680,1236,942,4247,5677,1900,5065
BHCePdcR,3442,2959,185,5439,1381,4697,5696,3580,5036,3334,3819,1351,670,2009,1217,5646,1518,3427,4447,4349
BHRD4kAo,4468,3567,5919,5207,5360,36,36,708,3656,4022,600,2101,5360,5042,683,2193,5338,5317,374,109
BHYMtRF2,1124,2525,3403,507,1877,1914,3403,2682,1689,1877,3411,372,2549,3251,12,297,3275,2637,2298,5248
BHfqxapt,1300,1919,1701,4422,4110,1661,1604,100,3423,5319,2477,1661,19,1701,112,4834,3688,5470,3649,2391
BHjIGTrc,4645,4645,287,4109,5787,5368,636,2649,4386,5368,1680,4963,1975,4386,549,2649,3402,1228,5513,2114
BIYSxJe0,4425,1507,5301,3817,1651,3907,5117,1268,1133,1507,5345,5345,508,478,1961,5924,3758,1325,1651,1800
BIbCzLxY,191,3253,4557,5666,1375,4098,2695,2,810,383,837,4098,3843,5026,4980,2461,4867,2710,3320,810
BIhpbDMv,826,1810,2316,826,1367,2349,4234,5759,3484,1530,2029,4973,4858,5890,4234,1027,5466,3774,4107,5426
BIpzKmO1,142,3468,3206,2190,3206,2642,114,1066,5774,5182,507,4300,1512,3088,1312,1224,4300,1066,3566,1224
BJGCq4QT,5598,1217,5598,4379,5898,2082,4518,2082,5898,1806,4489,895,3300,2829,3300,5086,693,5317,4267,3988
BJGsn9gO,2758,2758,5305,2405,4554,5923,876,4278,5514,3295,3132,3286,3037,3132,2154,3071,5232,1750,2327,167
BJI8rzVS,3911,2945,2945,5717,5884,728,5278,728,609,3213,5925,4371,5746,4778,5278,5560,3317,2270,538,1585
BJkEPp9n,2949,2396,5996,1018,1604,438,3588,1682,4647,5992,3914,2840,2370,1782,756,3798,5641,5171,406,2115
BJpHPQRg,3697,2097,702,6,330,1240,672,781,385,2873,385,3596,2674,3518,971,3300,2091,1622,3988,3697
BJqsu1VK,266,1636,266,5037,198,1542,1636,3296,4109,396,4268,2407,2016,1421,1616,1784,5825,4268,4106,4693
BJzRGmUg,5349,5142,3749,3361,1657,3749,77,2914,3443,653,4848,1335,659,283,5142,1335,2386,4772,5650,5801
BK4HLjQl,4285,4285,2647,2760,821,451,451,289,1339,5624,1726,5126,4681,1528,4681,3405,1528,3927,1670,1437
BKlGUgSz,5659,4097,1570,4315,4315,5026,3370,1503,2142,2742,934,3485,1503,981,4729,2332,1016,5592,887,959
BKyh23FD,3989,854,586,3474,5453,4231,2012,3182,2694,854,3426,4084,3476,2204,5055,2694,936,377,3831,5907
BL0WhRiO,5541,5541,3976,5064,1745,2974,3789,5064,1509,3976,1496,268,483,2844,4938,915,4177,1243,3593,5288
BL1tW9Or,506,1242,2343,4655,506,1242,3089,4077,2011,4840,235,654,167,2343,1858,3214,3295,369,1379,3214
BLOlQyez,344,344,4350,2773,184,3091,5522,2967,4182,2773,1525,1969,762,4646,431,559,186,1186,2687,4137
BM6mw829,1833,5628,1498,3737,740,4575,1032,4885,1780,1507,1749,1047,2805,3669,172,1507,1833,2692,4341,467
BMdigsNI,796,444,3012,5207,2623,5891,32,1004,385,3993,971,5888,4036,109,330,3163,1289,2623,4224,1552
BMoDbHZw,5926,3995,709,1217,2244,1624,2244,1846,3996,321,4636,321,241,4809,1031,5150,2023,2269,1790,5474
BN3bwHSj,2642,212,2036,1877,2970,2153,1738,2642,2153,1928,2944,785,2834,809,2098,2059,5258,2766,217,308
BNAeoJRj,560,2393,739,2315,3288,2899,3611,2315,569,3022,5337,4955,1577,551,2449,1489,1697,5009,1680,1238
BPQVUNAi,1026,1026,4394,1987,731,917,372,2693,4949,4394,835,3986,4718,5942,1987,2015,4318,3608,5227,867
BPbMGoLu,3287,5141,1118,5141,2922,3287,4650,2125,373,2741,163,3273,1188,2439,5864,4665,3226,2156,2521,4415
BPcnKNJ8,513,2845,2899,2250,93,2260,1073,1219,1272,3650,3050,5245,5811,1045,953,4355,3365,1037,4993,4297
BPsFHU4u,1669,1669,1368,1365,420,2899,5878,2812,2079,5099,412,251,1783,788,5099,420,1844,3990,1092,703
BQ3a8WhO,2934,2934,5455,2468,4063,2014,1898,4303,3612,4063,4480,2468,5847,4272,22,1176,4277,1902,811,5493
BQDAUubs,2433,390,3636,2433,3104,4653,1917,517,1636,4944,5342,3979,3717,1563,799,155,3276,4849,1627,2201
BQL4gCaU,4184,4184,4050,1689,3897,5031,5215,5985,485,5841,4269,1940,2893,2381,3289,2035,942,5630,4604,5309
BQh2sH4A,3549,3549,3997,5459,3729,3441,5066,3729,5459,1598,4173,5643,5002,4651,1205,5679,1765,1815,5015,5067
BR0zyXwx,1236,4155,2744,2744,2411,5457,4765,2832,5155,264,2701,369,3087,2581,1511,4871,2581,513,2104,3897
BR6tev7y,251,4407,4407,251,5082,2035,4238,3998,2680,5637,2762,420,857,788,1685,2762,244,5618,1002,3184
BRgFINrd,5687,475,2847,1179,5791,2847,3041,4036,2297,5687,3163,568,4814,5888,5042,4675,3799,2623,75,3965
BRp9m8Qg,3287,2156,596,2741,3185,5956,1530,2431,2125,2439,4063,4251,1754,3515,2468,5356,22,2431,1478,1015
BSNR96VE,3440,5846,2309,502,5113,1865,4173,1936,4907,3440,300,2414,2941,1217,836,1315,105,1642,105,4907
BSUdq19w,1664,4384,2970,308,4384,3958,308,3240,3462,5621,3946,2399,2059,3591,5028,2970,5261,2634,1784,962
BSkOXwIf,1979,3708,4851,2988,1765,4448,80,4448,4781,407,5928,2587,3922,4851,3708,905,5849,5066,1422,5333
BTRDyiCq,5608,3451,3451,5608,2300,2300,4995,3719,4322,3456,3298,4995,1594,5303,1986,1912,700,2839,1476,5143
BTkmyr3b,3491,1004,2112,5891,2623,3041,385,1870,1289,831,5891,2691,2612,3491,5788,2858,91,5737,4105,4036
BTtFwqWd,1326,820,2470,1755,4348,1554,3937,3797,2812,1812,4418,4283,1326,226,4637,1554,226,3493,1337,603
BVAMYLHF,5409,261,2374,3527,110,5409,947,2352,3527,2381,484,1900,5158,2675,2287,4323,4743,2374,4905,5158
BVCzbvwl,2829,1974,513,4720,4735,3441,3911,4043,3779,1315,1846,761,365,5960,4447,2414,320,3944,5846,3630
BVGRiMvN,1091,1091,4618,3292,3264,2244,852,1601,3878,2827,2827,4793,4363,2830,720,4618,321,3292,3428,3291
BWMmlNE6,5912,5912,4560,1539,3416,4108,762,3146,5897,4560,5476,3723,3822,4073,3659,2299,4182,3901,3282,4137
BX3jAdJz,1450,4450,2164,5097,3813,1450,944,5730,180,5024,5163,4946,2031,5104,3966,4148,4991,403,343,5566
BXPYLged,3276,4849,5098,3457,4386,5529,5368,3977,4978,189,5167,719,4029,3994,4768,3276,5529,5147,886,5147
BXUzbk5J,5548,2526,5548,1539,3723,5538,2992,5265,5612,1246,4935,762,1159,4494,5740,4073,3194,5476,3072,2381
BXm8osCw,1502,4867,5285,4624,191,1502,810,4867,2710,2600,2094,1538,5668,2142,5521,5831,5795,403,810,690
BY1y5i3P,4731,3345,89,444,5888,4731,3789,5707,5707,4950,207,89,3580,3173,4036,5791,1891,4224,1891,4036
BY9rT41m,1632,4096,4096,1632,2947,3134,490,3459,3310,2514,2779,952,4483,4724,228,2118,3348,3134,577,3339
BYFEfZrc,2774,208,569,3022,3046,460,5037,390,3543,544,5779,2227,4602,2433,1454,2447,5407,5173,4822,5173
BZDtVOQA,2128,3966,2907,3208,1040,2128,4991,686,4019,2295,4683,2777,231,1513,2205,5396,5613,2777,2467,5917
BZcvLTrH,5558,4385,1782,1997,3693,5938,498,2504,1635,1889,5208,19,4152,2786,4908,2389,853,2285,4522,3798
BZdgWVPj,343,343,1991,5738,2544,2544,277,2069,5668,2777,5162,5668,5543,2205,866,816,4053,578,3966,3901
Bak6dgs5,5460,3174,5460,5048,3904,1795,4143,4219,1486,1603,1667,3473,2878,5048,5813,163,4526,3633,5124,5730
BbO8szLo,4775,2000,882,1656,3887,4775,4949,4529,774,4718,5453,3231,1026,4358,4542,2721,3256,893,2221,3730
Bc1Ml2dy,1763,1763,2698,2654,2113,1620,5589,3847,2752,1271,2752,528,1308,4093,786,2654,3382,3208,5589,4919
Bc2sjNEy,213,835,277,3534,5720,3743,1689,1341,2053,1605,4679,1065,1595,4367,3275,5720,2992,1526,3258,1717
BcHQqdm6,1528,1528,1257,1437,3160,3405,2632,4112,4759,4285,2620,1437,1657,2647,4608,3186,2760,2534,5872,289
BciR3pye,5720,2334,3003,4446,648,1605,2194,1021,4358,4595,1444,403,5024,959,4358,648,3843,1605,1914,5668
BcxJgmye,725,5313,1777,4463,4320,4548,513,4349,2839,4043,456,4293,3630,3919,2464,895,5523,4951,1351,4328
Bcz12KGY,995,4458,255,995,4458,667,1990,5674,1115,4773,1042,255,4571,2437,4088,742,3979,4789,3963,2393
Bd0HPFX7,2593,4518,4203,1185,4203,2593,6,4964,702,3697,3518,5207,2873,4115,2224,5187,1217,3321,4379,3523
BdDNg80C,4020,3552,4020,5116,3552,1962,3596,5017,2711,4177,89,4938,1429,781,207,5430,2615,1522,5739,5430
BdkWtwn3,112,4418,4410,5319,1554,1782,2391,1191,5518,4064,4960,1533,2487,3342,3629,1701,3745,4908,2103,406
BdsjrAC2,4828,4828,1749,4051,1646,81,3669,1749,81,1779,4051,1877,3462,4685,2062,2330,4868,2751,5544,3172
BelZKH7P,187,2621,3370,1270,2793,2126,3530,1578,5871,5445,5335,2813,4776,5255,3926,5255,5057,2621,3743,4014
BfdLUNxj,3380,70,3380,918,70,1332,3840,5424,874,3526,5361,3072,3905,2100,5862,997,5555,3731,1726,1308
BfpvKLJQ,1041,4441,2616,951,2994,2324,202,1251,3700,3774,4276,1449,5520,3517,2324,4441,5656,4185,1251,1271
BftG5ilZ,4976,4976,1209,5795,1209,2142,129,2696,3200,4531,1572,20,2177,5954,4542,5059,4761,5720,202,3048
BgE3AGKH,3346,3346,4293,3532,5279,4631,3218,760,3318,1347,3218,503,4653,1347,2517,4224,669,2748,5962,4994
BgRnlDok,1606,1606,5293,2918,3344,3598,717,2844,3281,3104,4128,1033,386,841,2267,652,3281,834,3464,4757
Bhmk9Neo,4078,4078,937,5766,4006,4479,4418,1795,100,2794,3259,2129,2470,2462,2863,4321,169,112,4928,1475
BhvLS5Fw,2658,5865,3550,3550,2528,3369,4494,4824,5817,1878,4919,1770,3895,5892,1618,1854,5871,1620,2596,5855
Bi0u8lgo,1574,1574,5298,5298,1443,519,2336,519,1305,5410,1817,3368,4047,4414,4047,2804,4911,1305,4463,761
BiIuO2Fo,3790,5347,3790,4356,1576,1529,5347,1662,4726,1107,1962,296,439,1254,4726,296,3628,2034,1655,1254
BiRHbyET,2528,2459,3299,77,2528,4592,2771,2051,451,3550,2650,4600,2382,4086,5019,3034,1503,5240,1335,1678
BifNZJIW,810,810,4974,5287,4557,2122,1958,277,1356,2122,5016,2380,5166,1668,3020,4624,1321,2777,1689,1536
BirGwUQz,5023,1264,5534,2940,912,2622,437,1774,2798,1024,402,1471,2854,4226,987,1424,5073,1571,3135,2801
Bj0UionV,1709,1709,1816,3339,2180,2727,3892,2631,2041,477,1632,332,1760,3892,2180,3095,1520,4471,3134,190
Bj7t5HRi,1623,656,1274,1332,2893,5700,5260,5609,2546,1831,2546,3778,5626,5806,2172,1148,4598,1246,3260,5123
BkVrxbuU,2578,5556,5552,4168,4180,3932,152,918,4137,1480,2505,2223,4293,2528,3781,187,5378,3130,5491,43
Bl9kOf05,5854,5854,678,678,5927,5478,2114,3975,4236,1665,2449,5941,474,2682,168,1788,1743,2268,4109,751
BlT3Ckfo,2947,2514,4724,2180,1527,5679,2930,1923,5495,3506,2930,1632,5186,3310,3339,2631,3134,3310,2727,4096
BlWPCVip,2828,2828,817,4687,2620,3572,5013,5752,527,1957,2323,3507,2247,3769,1055,748,4687,4427,3769,5498
BlZsVGIM,4315,4542,63,2944,3463,3429,3385,4034,1738,934,813,5464,4337,2292,1026,922,3946,3200,785,3837
Bluzbepj,3556,2909,3510,4266,3178,4575,3510,1507,740,1507,5982,5235,118,3139,878,1283,172,793,3245,5301
BmDAi4M1,2382,2382,2284,5370,4439,3749,1678,5142,2715,3405,1163,5866,5840,2985,553,2578,5507,3153,890,1163
BmGYdraq,5642,9,5642,2445,1675,1811,4435,5294,5294,3336,1846,5949,4664,5896,2076,1847,4435,4005,4808,23
BmSrEg5q,2414,4720,5846,4483,2829,4267,836,1728,3779,5281,3085,1846,320,5654,2862,1634,320,585,3440,2269
Bn89HL5u,3565,3565,1756,5571,50,788,1830,4935,1148,5479,2665,4771,1830,3266,2908,5680,3901,629,99,5479
BnJrPb2y,4077,4077,506,1379,55,145,1242,1982,1858,4655,4840,3481,5611,369,1858,3089,145,3991,55,5156
BneEDdws,4943,6,5017,4736,5739,2594,4224,3300,138,3988,5739,4943,4224,672,2599,3552,4518,1217,4203,4959
BnohF8sC,1702,3880,5993,3851,3880,592,5823,3072,639,5927,5823,4932,5986,3550,5500,3299,5524,5129,1144,2120
BnuPvdF2,4323,2908,1488,4323,364,3653,4560,2995,2908,762,3903,4507,1181,2675,1253,4160,892,992,4566,1332
Bo2u3WD5,2411,2411,3214,4840,3556,4840,1242,3214,235,1858,506,1379,1524,3355,1833,513,4077,4830,5457,2011
BoFxku5X,2092,4159,2423,4706,3324,4159,2423,495,3722,5785,4808,495,4286,1846,2269,3336,4181,4353,2269,3172
BothQcuU,306,2477,2195,2285,4522,1889,2286,3582,3688,2286,5157,2835,1363,1997,2835,3649,2186,3293,5558,2652
BpRvrXPG,13,13,1869,2839,2945,3815,3451,700,700,3719,2945,3418,3222,3418,3912,2270,4778,4322,3052,581
BpZ6jqyM,1168,1168,3641,2802,4744,4259,319,2980,725,287,4829,2641,1459,3427,2075,3706,4060,4060,4277,3201
BprnkfL6,5135,2665,4137,5265,5083,921,3260,782,2912,5163,1414,1318,2564,5215,5991,5433,5771,3961,942,548
Bq9abGTU,2567,3677,5678,1396,2567,1206,3264,3560,2289,2730,3125,1557,3440,2868,1974,5678,1825,2868,1864,1396
BqA5kQal,4359,2720,1632,1643,1527,228,5654,2779,4483,328,1632,836,3768,2720,1049,952,328,5481,1816,2356
BqSxDV6Q,1228,3257,2175,4620,2369,838,2425,4620,4284,5369,4531,360,4999,3694,2177,5238,1726,4023,2100,5220
BqpCjhHs,399,5477,748,3863,1381,5334,5379,5477,5744,2013,3470,4306,851,2139,3799,5060,5889,4379,748,879
BrGfnaw6,5065,2208,2061,5552,2899,1048,2824,2134,290,2589,5491,2393,2061,2393,2116,5123,4331,3846,1720,4658
Brn0axPU,11,11,3603,3414,3414,2217,4804,3706,114,685,3138,114,2850,1434,1653,3250,4037,5860,5266,2558
Bso6wLWJ,5804,1154,2243,2873,4990,5372,1562,5813,4647,3693,5497,3284,5377,4617,2123,4637,3397,5815,798,1191
BtClQ52p,2058,4112,2058,4788,2898,1472,1897,2898,2390,5657,2130,4043,4925,3686,480,2505,890,871,1043,906
BtYipmUz,5323,4902,147,4621,5519,366,798,4908,2487,3478,406,5323,3010,808,4698,2554,3914,4265,5685,100
BtlFgOzE,1289,1282,5788,3093,1808,3799,5891,2063,385,2112,752,1057,1289,5207,2063,2112,5891,361,3274,5735
BuIJ8Tkv,4935,5748,4935,5099,2221,5571,1002,5483,974,2381,4582,5533,3421,2306,5523,4138,713,5515,4008,1148
ButI2zx8,1934,5441,4890,357,3631,2878,3633,4460,1851,1118,5830,3273,1405,5124,5226,3597,2358,1405,5226,4894
BuvNgzSK,5192,5192,3808,4646,571,5167,2860,5517,4646,4601,545,5517,545,2167,5328,587,1454,288,3407,5909
BwGbY4ED,1563,3753,1563,3457,3082,5606,3755,2833,4755,1560,4689,4282,1749,3457,5098,5702,5368,1339,3907,5726
BwR2i4TY,1581,286,2214,3648,2208,2812,2687,261,204,2638,5738,3917,3322,1215,3846,3865,902,1980,2729,3615
BxLP0noM,4786,2207,1021,1485,1065,2894,3980,4786,3275,3258,4917,2069,3020,885,5613,5344,1538,4553,835,3241
BxN0qVui,568,4342,2394,4447,1936,5902,3520,4781,4112,2394,3927,3953,4836,1865,4342,3925,4907,5190,3557,341
