videoId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,rank14,rank15,rank16,rank17,rank18,rank19,rank20
8uvej2U4,2562,3589,523,1727,3376,3515,3753,3611,4771,3583,3894,2717,389,297,1796,2540,392,315,240,306
8v07xMKY,1287,5658,3255,5148,977,2754,1688,2466,4397,4099,3444,4049,1265,313,2194,4149,1231,1177,935,998
8vPuig0O,2592,2049,1616,1828,921,287,1240,1525,5498,5423,4850,5227,5791,5726,5745,5222,773,819,2219,2449
8vRUBF9E,5031,3599,3419,3430,85,40,2242,2246,5125,5297,5265,3610,2277,3352,2306,2981,1192,1167,1766,529
8vmegfIB,4172,3964,2626,3252,101,86,1143,2383,5722,5022,4191,4663,4119,3512,2119,2897,1209,184,1899,2035
8wBZgvUq,4460,4301,2310,3892,755,419,1768,2115,4492,4135,3464,4063,3194,2987,3307,3926,3107,2497,1027,1360
8wNW5Y2V,4588,4430,2683,3200,448,284,1968,2344,4722,4663,4590,4643,5719,4958,4152,2544,10,1259,1276,2496
8wcuQm9y,3669,3646,2992,3308,872,254,1685,1691,4689,4241,3965,3990,5126,4810,5624,5927,2747,1352,219,238
8wdgCbQU,1977,1942,1760,1767,263,242,344,439,1320,1317,1174,1238,1365,1356,1513,1681,1164,819,449,692
8wuRfq4Y,3608,3151,2089,3020,120,87,296,473,932,886,701,835,1343,966,1485,2024,662,564,474,505
8wv9inNI,4119,3898,3365,3503,159,8,213,523,1438,1125,1009,1029,1756,1711,1807,3121,902,644,584,603
8xAfGPIH,4784,4412,4280,4404,321,263,416,702,2831,2615,1992,2520,4028,3398,4210,4255,1627,1360,715,944
8xQCgzE0,2186,1804,5319,2840,3342,5114,324,3957,3515,2442,459,1701,2351,3754,746,1661,3566,2607,877,67
8xYWMnCU,589,5863,4066,2504,798,2672,3001,574,708,5519,4233,4380,868,4565,2504,937,2672,4066,985,1501
8ySU6Tfn,861,653,4482,5388,3355,3967,5052,4973,4217,4444,4528,4966,2395,2299,641,143,1494,1052,1015,1029
8ywa7H9j,2242,554,3424,4131,4202,333,848,3734,5629,3430,5254,4185,1204,1269,2680,3057,1103,1064,1018,816
8zAcrKxZ,1483,4794,4460,2303,4163,853,3564,2533,1918,2746,609,897,1570,776,169,1483,3004,847,1721,2123
8zfBscqr,4129,3750,1840,3092,655,263,1341,1438,5251,5859,5407,4021,2171,3825,2275,2529,1124,906,1638,499
8zfd9A6k,2772,595,5531,4642,747,477,2709,4465,4528,5493,3445,4288,4659,2715,1609,2406,5373,288,754,1290
8zlkp5Yh,1162,1118,1090,1110,122,92,148,207,904,872,804,812,941,933,1023,1051,642,601,382,564
90C5AsVE,5155,4072,4508,4948,998,356,3155,3575,5130,5309,5827,4875,1624,2826,3780,4010,349,3778,735,1261
90HTwods,4049,3828,3319,3647,446,170,667,869,1948,1731,1544,1612,2072,2001,2184,2854,1454,1428,884,884
90RFwkyq,5838,3546,2147,2991,367,135,396,1246,4608,4384,3955,4109,5486,4898,5659,5763,3813,959,1006,1512
90TW2aYl,2392,111,5372,5374,3204,5980,2503,3026,653,4873,3166,3208,1373,108,1771,2512,871,803,300,631
90kLzJ4H,2752,4686,3168,1527,5251,969,4825,4596,3071,4721,1578,1405,867,919,991,1210,772,629,123,103
91LNe3VH,2119,2114,1702,1816,77,40,470,724,1359,1297,1022,1219,1489,1391,1540,1618,1008,910,762,821
91pS6zqt,5462,5436,5221,5297,327,62,577,902,4170,3895,3441,3850,4374,4255,4529,5082,3153,3054,1601,2750
92FO7TD1,1493,5885,1575,5580,635,5248,4624,5125,3205,3133,4018,2170,4549,1274,816,1164,2620,2372,1768,1524
92WY6EtV,2864,2829,2555,2761,526,410,739,748,2002,1897,1595,1847,2119,2092,2462,2507,1585,944,771,785
92jgmsXd,5236,1426,3018,4343,2677,4760,3031,2536,1973,2076,2092,2207,1820,1330,153,30,1327,843,281,421
92rS0Gmu,5101,808,5899,5903,79,438,366,5359,5171,94,4452,498,4902,5497,4960,3342,1593,3311,1331,4647
92xHgoe5,4967,4843,4444,4817,862,686,1270,1525,3782,3600,2552,2804,4050,3833,4069,4295,2403,2359,1651,2176
93LMtI8c,3185,2913,2432,701,5825,1062,4298,22,1538,3798,1458,1341,951,981,1130,1223,925,795,488,156
93Rw7YPx,2438,2669,4002,3773,3337,3022,5461,4254,2741,901,2956,2114,566,1958,1223,1651,256,240,390,187
93XRN7vC,4318,2441,1950,2069,193,120,957,1347,5367,5808,3736,3453,1813,2427,2489,2594,835,698,338,268
9483BDrG,3675,5505,5127,1624,493,353,864,1193,2744,2687,2298,2542,2998,2864,3153,3507,2218,2200,1261,972
94JXoLFV,2760,5853,5889,4659,5651,2120,2462,4136,2308,5579,65,816,24,103,1929,2291,4822,80,121,184
94wP6szW,5290,3904,4732,3313,2878,5049,3077,5548,1481,6,2805,4422,1327,1311,1162,1213,736,30,833,944
94wUrsAD,4220,4007,3410,3450,448,186,660,686,2449,1994,1508,1958,2994,2994,3225,3378,1438,1406,693,959
951IbBSl,4785,5961,5736,782,394,3362,3512,4386,2155,1979,873,2940,3480,12,646,831,3621,2977,2538,92
95CtaT68,2679,2553,1103,1616,4869,4241,5357,5122,2129,490,2677,4310,2806,1783,1056,1653,464,360,730,1307
95r2aOew,2995,2188,1260,1122,1510,5881,3385,4262,2021,1865,3072,2495,2165,2467,2340,2382,1356,1145,1586,552
95tA7rpv,4663,3886,3455,3790,429,312,676,787,2819,2218,2169,2176,3023,2883,3116,3236,2043,1950,1535,1581
97cdbmZ8,2074,1981,1595,1932,72,58,180,313,825,651,490,506,997,995,1164,1521,431,399,317,327
97hRZYFK,5736,5204,4175,4802,290,269,334,496,2334,2140,1720,1878,3072,2358,3713,3819,1455,1257,563,988
9AKg5WyX,4319,3946,3418,3894,423,63,445,669,2761,2218,1346,1507,3049,2822,3064,3385,1240,1175,870,1124
9B6CopcG,2803,2787,2692,2738,384,86,483,495,2082,1751,1278,1387,2348,2245,2596,2681,1235,1203,561,1128
9BD4eq7v,5943,4968,2062,1447,576,2462,3579,3591,2273,2135,5710,3013,4779,425,1748,2071,4569,3593,2402,19
9BcJHAlZ,3776,3343,1509,1616,587,317,1009,1261,5447,4571,4034,4200,5828,2403,542,2167,200,157,353,1851
9CWsZwnU,2120,2607,2376,5814,5889,5594,4231,3382,3188,2100,135,2654,3531,3769,2902,3572,1584,13,2020,3401
9Ce6n0mK,5048,2187,2927,3880,3312,5153,5656,5909,4439,4506,2629,2381,1826,1850,2288,2328,1153,943,317,48
9CgBvN8e,1918,3314,5811,3004,2501,1484,2028,5812,2892,1786,5957,3188,4449,4909,3947,3888,609,1070,2676,2776
9ClqyD0w,3263,1879,5375,4812,4546,3312,2746,5407,4567,1748,936,1651,694,298,782,941,533,204,141,193
9D6xMBTu,5552,5761,5647,1576,161,4,375,1325,4220,3622,2620,3568,4401,4372,4652,5378,1964,1801,1474,360
9DuA4dIv,3020,2905,1502,1640,277,159,857,1242,5194,5154,4409,4944,5831,5782,4277,4258,394,1209,1268,2488
9EDxTJYn,5613,5929,922,1381,342,42,390,628,4888,4863,2899,2939,5264,4937,5474,5599,1960,1600,1228,288
9EY6RbAK,1824,1581,1317,1369,172,31,200,390,1013,998,947,995,1029,1025,1171,1231,870,757,520,655
9FL7wJO1,4885,4716,4612,4665,468,103,475,583,2480,2316,1523,1852,2858,2579,3353,3935,1366,1229,692,856
9Fb3R12X,2536,2426,2206,2291,138,121,290,506,1731,1545,1237,1375,1957,1832,2161,2185,1141,1093,609,842
9GMJskCc,1254,3287,4065,1665,2028,755,5391,5955,277,4872,3895,3933,1956,3245,2164,2802,1565,965,1643,65
9GSRW0bA,3277,1253,987,5077,1417,4325,5728,3301,1493,538,1606,3228,2960,3127,3094,3122,1809,1576,2246,534
9HFTNOQu,4950,3788,3347,3549,2446,2431,2560,2636,5284,5613,5347,4953,3808,4665,4086,4607,1890,1410,3646,195
9HGxCczv,5883,5931,1870,1894,732,320,802,1650,4262,3095,2831,2977,4979,4370,5628,5851,2727,2067,128,113
9HyXcunS,5714,5551,5138,5374,393,103,473,702,4370,3999,2670,2838,4755,4390,4924,4943,2527,2318,1194,2307
9I4ngBkO,1339,1480,592,725,4528,4389,5374,430,4767,5433,4119,5914,3059,247,2288,4295,747,517,151,434
9IDCE4jo,4838,4494,4254,4286,2728,1467,3319,4016,5955,5840,5144,5220,854,711,593,662,186,92,488,556
9ITXbnw1,5466,367,3485,3373,1098,1969,1554,5916,4704,5201,3652,3880,4497,4472,2564,2952,4343,4262,533,287
9Iijx107,1457,1404,1258,1317,180,70,309,377,925,900,736,787,1122,958,1198,1211,554,527,431,457
9IlcfXUG,2899,2787,1225,1513,2968,3590,5928,5664,659,74,5609,5428,2211,2340,626,538,93,114,444,490
9Iuz2mPp,1302,1233,1134,1217,58,48,190,195,680,677,642,650,801,772,976,1105,639,531,210,361
9IwGhxgM,160,810,1251,2159,1069,600,2908,2020,1209,1246,1510,1830,882,755,152,143,629,430,296,339
9JMRs1nB,4209,3787,2098,2090,2048,1347,5506,4540,4720,4980,1144,4311,969,944,899,924,63,30,327,839
9JaH1oRb,2329,2142,1972,2074,491,277,774,813,1456,1348,1229,1302,1637,1577,1813,1898,1063,1010,863,893
9KXNowSZ,3846,5095,4045,1736,5188,1354,5078,5621,3152,2580,2287,2552,1612,1359,2012,2187,1212,659,241,320
9Lexrdpz,4256,2474,377,5222,1218,4323,3315,3578,2899,2117,3049,3342,2877,1377,725,1118,1868,1782,1518,1567
9LwNRyH2,2438,2217,1972,2185,180,115,202,218,1429,1178,932,1023,1608,1504,1683,1892,813,730,383,554
9MJNcdDs,5493,2633,667,3462,4439,2045,5492,4445,5395,779,4266,2329,1839,2103,2075,4303,5290,8,176,330
9MNHQhcr,5346,5251,5154,5167,791,290,1686,2043,4259,3875,3364,3388,4601,4568,4614,4944,3282,3048,2220,2958
9MW0pT1q,4843,4499,3890,4445,330,204,544,680,3278,3028,2695,2704,3338,3323,3481,3711,2318,1771,786,1510
9Mcr3qZR,2898,4257,4183,4017,1712,2746,3220,1567,1333,5970,4330,5524,1108,871,5387,2376,5166,4055,3323,65
9MempqZd,1905,1350,794,924,225,215,571,760,5097,4575,2726,3079,5625,5346,5883,4292,443,2366,890,2339
9MqOv5Wb,1886,1851,1810,1834,219,75,254,367,1503,1463,1051,1247,1672,1529,1727,1803,1015,789,664,681
9N4EG7vS,1957,1881,1845,1879,480,46,534,642,1144,1051,922,979,1197,1162,1229,1455,916,884,671,845
9NPMDfqb,1827,1647,1248,1448,286,233,290,337,1029,999,680,695,1088,1048,1105,1138,642,397,367,370
9NgZnYQq,3582,4155,434,176,2242,2998,4405,4260,1333,1186,1103,1114,861,412,961,1100,298,76,22,32
9NsWDrRv,5271,4747,3805,4045,379,104,480,1196,2903,2699,2001,2366,3284,3013,3514,3765,1976,1697,1254,1547
9NsnrPX1,4689,4607,4170,4575,254,241,819,1062,3164,3096,2677,2934,3669,3416,3730,4144,2002,1752,1476,1719
9OCUqe3g,3517,3426,3378,3380,608,326,810,863,2277,2174,2075,2154,2614,2579,3085,3153,1943,1768,1101,1183
9OHD7LuU,4570,2829,902,834,5983,5302,5005,5042,2570,2596,3686,4653,1077,1024,576,859,172,31,241,286
9OJiRPMC,1567,1431,1304,327,3474,5638,4592,4731,664,453,1085,2277,1852,1576,1080,1330,672,254,753,970
9OknHyw3,3475,3168,3079,3130,122,91,482,1118,2334,1994,1455,1660,2577,2482,2965,3055,1309,1303,1144,1243
9On5LZKa,4930,5886,1332,1820,384,244,598,1055,3834,3642,3390,3547,4285,3955,4577,4719,2798,2208,1879,1295
9OyHef6a,3731,3020,1641,1969,529,70,1326,1432,4708,5910,1434,1346,968,1115,1118,1239,722,473,31,23
9PUTogNJ,4203,3371,749,3288,5550,3882,5632,4529,1002,5117,3748,2075,1016,710,2270,482,113,454,253,331
9PUhxukJ,2999,2974,2586,2615,275,193,418,482,1834,1515,1127,1313,1971,1936,2552,2574,1085,997,490,890
9Pv7G4UT,3014,2639,1771,2598,757,424,1354,1489,5979,4151,3064,3980,1833,1800,1164,1527,531,301,793,1112
9QKSlgOG,5388,5104,3882,4907,176,145,1119,1215,2849,2750,2629,2629,3081,2967,3294,3755,2614,2552,2163,2410
9Qqi08j5,1249,4456,2924,1352,3642,30,1922,1949,4523,3912,3453,3907,1989,1971,2241,3385,1813,1691,1306,1444
9RbMVyL1,4182,3453,3336,3418,220,1,402,849,1830,1688,1480,1672,2760,2159,3006,3189,1316,1226,919,970
9RqNdIxD,4885,4861,4304,4577,358,249,440,513,2702,2668,1892,2519,3748,3023,4018,4159,1860,1317,715,1246
9SZDuxYv,4019,1731,1107,1353,493,455,5573,4824,3407,5285,3581,1193,765,948,829,855,437,347,446,283
9SsUTwRt,3741,3504,1070,3468,326,151,932,997,5366,4208,3769,4077,5984,1192,667,933,473,84,628,748
9TGixkn4,724,461,2148,2131,1210,4438,5338,2850,2497,2683,2226,1763,1094,1117,1262,1612,809,521,278,175
9TLU0HIx,3052,3048,2787,2909,120,21,218,243,1871,1517,956,1379,2358,1888,2592,2644,944,886,564,698
9TjgMrdH,4800,4916,4868,1945,1,3694,4262,4275,2515,2441,2058,3992,4048,1051,1144,3096,4684,4020,3510,24
9Tkz1eAG,5368,5900,2119,2596,1002,604,1234,1748,3785,3429,3177,3275,4042,3785,4589,4994,3039,2992,895,729
9Tyze8Ar,5629,4325,4460,2997,4950,5142,3236,4415,1884,631,2021,3530,2559,2263,1770,2139,301,204,416,1411
9UhFteMd,1950,2947,2029,1950,3844,2098,5262,644,1651,3495,1112,1076,672,761,822,1070,417,411,402,206
9UiWYywK,4369,4119,3517,3810,149,81,330,419,2815,2579,2277,2363,2899,2868,3086,3411,1949,1456,629,681
9Unyfe58,5832,3299,2209,2351,407,124,959,1000,3873,3318,2899,2938,1935,1441,2238,2729,1301,470,191,295
9V23RYys,2474,2257,2002,2228,307,230,358,537,1463,1437,1238,1308,1686,1600,1738,1865,1183,1090,762,955
9V2RaY3F,5101,5250,2953,1674,3734,3733,4901,3454,3514,5760,5143,2922,2069,687,2160,2508,4120,3745,2286,1171
9V7HJsbe,4435,5614,2765,2726,683,349,2012,2475,5972,5394,3592,4787,1113,1963,1967,1705,811,998,1193,1337
9VAIh4Li,4731,4489,3113,3445,2416,213,2733,3048,4978,5976,3919,3664,1489,2246,2868,3393,821,819,269,36
9VBAX5Ja,1128,1342,651,829,2975,2922,383,157,2454,4877,1850,3766,4111,1509,2861,587,2,224,126,206
9XcOzUfG,3164,3129,2967,3104,587,193,904,1259,2170,2096,1770,1992,2426,2277,2455,2752,1673,1607,1393,1520
9XfyODdn,5138,2934,2750,2771,1254,1620,1360,1557,2173,4067,4164,4267,3274,5806,2002,2468,4615,1504,72,60
9XodFpVN,1346,1238,1084,1123,718,258,722,848,2582,2382,1536,1702,4832,3985,3277,2642,8,183,996,1248
9Y8UbAno,3907,3901,3714,3715,449,253,720,749,2357,2161,1779,2145,2924,2676,3141,3506,1297,1284,1132,1175
9YSoB5ew,1975,1414,3395,3580,1002,2885,1347,2224,4046,3426,2295,2438,1059,717,1144,724,109,599,208,327
9YliONWk,5719,4262,3398,3334,657,270,3302,5883,3893,1070,754,909,715,207,742,872,602,122,26,60
9Z3dGJmS,1646,935,1831,5936,1128,811,1547,4893,2475,2410,2131,2298,1836,1793,1930,1943,1669,1439,117,1324
9ZOYQ0sF,1604,1513,772,1009,576,549,633,663,2921,2857,1691,1703,4059,3698,5569,1340,599,1254,893,1219
9ZOeM8aL,2766,1753,4588,5983,1642,4466,2298,3784,5962,1110,3812,4104,1713,2496,1217,961,372,394,401,549
9ZyUdxbm,3800,3748,3592,3663,116,64,121,179,1434,1283,884,1134,1601,1532,1750,2874,621,554,372,534
9a7vEhl8,5236,3893,2754,3872,1296,1246,2124,2398,5666,5601,4499,5315,2813,1144,4081,5159,1854,1004,269,722
9aAHoNV3,2892,5171,223,4135,3314,4661,533,897,868,5843,4661,3161,2014,4621,2842,1038,3188,94,167,143
9aBWb5VR,5713,4578,5344,5573,641,446,1092,1831,2211,3526,2485,2789,4622,3705,4753,1516,1826,2160,2680,75
9azNECkc,2101,2056,1828,1949,180,33,190,330,1437,1408,878,1202,1482,1466,1691,1827,718,684,389,573
9bMgs4zd,5623,5736,2069,2173,377,39,429,981,4258,3991,2460,3101,4722,4577,4930,5251,2442,2253,809,136
9bSwkUpg,4745,3048,1658,2146,629,327,1192,1445,5212,5932,5258,2209,1373,1935,1525,1552,193,160,1008,103
9cH7BF0y,4754,3860,3711,1951,1557,105,5680,4790,2956,5387,3965,2204,1553,2105,1712,1871,805,535,1069,225
9cg4XdMe,3222,3053,2596,2899,626,18,812,1507,4572,4505,3483,4419,5990,2218,1270,2073,273,63,367,1768
9ctVvL5K,1239,824,2985,3847,1486,2346,3861,3829,1365,3186,3309,3785,1083,935,143,40,875,858,313,341
9dTlt0Rx,2075,1550,4764,4910,3176,4250,2866,2795,2294,2451,2638,2693,1893,1614,582,99,1584,1506,702,1232
9dUhPVfN,2853,2522,2454,2513,108,24,327,439,1531,1429,932,1174,1767,1761,1847,2067,740,542,535,536
9dmAQaq6,2858,2837,2227,2297,1098,745,1240,1794,4502,3652,3364,3387,5443,4885,5946,1091,715,819,785,788
9dmcbuwg,4863,4417,3965,3992,2030,1397,2082,2393,5126,5647,2523,2240,1216,1325,1574,1856,822,478,464,393
9dsYFjwz,1097,1008,811,818,123,5,193,230,488,470,416,470,534,499,549,718,410,367,298,360
9eJcq5vx,3471,3200,2816,3095,284,125,515,772,2119,2113,1851,2019,2544,2419,2600,2674,1808,1506,814,1447
9edijAwN,5638,5873,1594,1837,343,206,488,1131,3568,2817,2098,2354,4711,3697,4915,5482,1983,1878,305,93
9emRcHtn,2831,2819,2801,2819,277,158,461,474,2289,2226,1840,2066,2464,2385,2503,2513,1302,1160,505,654
9ewg4KV2,3282,2461,2039,1226,5542,326,5464,233,1878,5276,2122,2096,1504,1893,1991,2027,635,474,165,106
9fDEdvbr,2608,2182,480,3703,4274,4273,421,1153,4962,5122,2959,3935,2006,1040,3708,2012,998,659,2,412
9fFoWqRX,3927,3631,2427,3619,1622,141,1714,1934,4805,3769,2908,3718,2031,1043,2446,3401,1179,747,528,540
9fjQgXbY,3116,3096,1711,2662,774,724,1098,1332,4589,4467,4222,4448,5088,5082,5781,5818,2169,1566,715,788
9fxOHUZ5,5682,344,2355,103,3113,3792,4888,3682,3987,1279,3392,3392,5553,3196,555,2089,3728,63,211,747
9fxjmaPW,2494,5552,5553,5407,1617,3354,4159,5431,1576,103,2289,1709,165,2100,1712,1904,494,249,1650,1878
9g8b6IkO,3078,5989,5321,2209,5547,744,3750,4490,1856,1832,1591,1832,1202,963,1356,1528,934,600,386,429
9hCSltJL,184,4289,3230,1369,5482,612,2029,4188,1591,1518,1416,1505,1069,988,1084,1310,923,816,117,354
9hfKaulE,2526,2336,1393,2227,501,212,554,1320,4467,3339,3116,3312,5596,4505,3441,2885,120,755,845,2724
9iBhEskQ,4447,3387,241,5641,642,5296,959,3149,5884,267,4250,4258,694,2434,3041,838,268,599,377,412
9iKATd5v,943,4770,4107,2879,1070,25,1952,2376,5389,3962,3613,3883,5889,4461,1084,2347,2172,1918,408,533
9iT8DlBx,2365,2228,2183,2207,231,92,269,332,1276,1217,811,870,1434,1317,1507,1748,736,662,367,416
9itsjZqu,4063,4033,3430,3961,483,58,825,957,2773,2631,2263,2525,2853,2846,3141,3335,2126,1727,1066,1348
9jBFMDAR,1706,4587,2188,1554,2619,3831,2848,3694,2597,2016,2721,3208,2402,593,286,531,1748,1488,991,1045
9jg2ZOpb,3136,1196,3539,5729,5122,2550,2143,2474,1910,1741,1936,2470,1795,373,173,317,1731,1536,549,1014
9jkoJlSL,1308,1258,1171,1203,10,5,61,63,729,714,492,569,932,851,1013,1039,451,416,145,298
9k0dNSrC,933,3104,2358,2230,304,124,1192,1727,3313,3164,327,2382,1668,904,686,762,55,47,86,714
9k2GYiTs,5180,4742,4008,4065,195,5,196,207,2161,1816,1610,1746,3170,2536,3539,3805,846,757,312,705
9kf40UOd,3468,3376,2532,2642,5474,4287,1004,4539,1283,671,1525,1442,708,1342,854,873,310,273,676,43
9kjpqEl4,5908,5556,3026,596,4634,5103,2424,3606,1458,1180,3432,3887,862,834,767,802,242,85,308,364
9koPFDtm,5900,1947,2691,907,2393,5398,2694,3542,5460,4246,3290,2627,1646,720,1987,2160,4754,76,365,692
9l68BTaE,3512,2894,2154,2868,1039,116,1047,1051,4533,3533,5126,3518,5256,4111,5063,996,137,846,542,677
9l8kSUn4,3648,3030,2846,2985,447,76,687,825,2131,1940,1698,1741,2349,2133,2506,2703,1516,1208,995,1119
9lqzC8rU,2926,2831,2582,2614,475,453,771,970,2196,1881,1811,1860,2460,2445,2482,2571,1744,1684,1283,1316
9luBOELF,5349,4584,3963,4513,563,116,728,956,2607,2353,1576,1825,2993,2647,3387,3578,1493,1442,1071,1316
9mKIQjZt,3253,2300,1655,2063,1438,1112,1441,1561,5295,5150,3291,4408,5604,5320,5979,4465,491,4032,1135,2067
9mgKlFNq,1928,1830,1507,1729,152,65,233,314,1162,1016,532,970,1226,1216,1241,1374,521,489,460,486
9mzV57X0,2900,327,5472,2147,5774,2277,5462,5803,3724,2488,4953,1761,1149,1605,1317,1595,757,537,959,3
9nVvTAQX,3731,3684,2120,2898,211,121,563,1025,3796,5816,4493,4608,799,1818,1405,1719,679,564,719,482
9oWPZfxK,4287,4253,3671,3998,160,125,192,344,1469,1356,1055,1097,1560,1523,2900,3412,747,592,489,539
9pPNGvKL,1508,1428,1369,1386,86,70,88,136,869,701,479,542,998,971,1053,1092,213,190,160,183
9pQXTEgW,5916,2202,2069,2120,1178,1070,1620,1737,3566,3398,2876,3267,4364,4287,4528,5262,2445,1122,1374,1560
9qIsZBoX,2262,2040,1793,1965,196,5,417,449,955,905,866,866,1390,1110,1647,1711,846,684,467,562
9qP10Qjk,1536,5546,554,5100,5579,198,3788,4227,1996,5511,3910,3239,2552,3217,2691,3057,793,559,1955,402
9qQY5gks,1969,1960,1687,1800,64,60,124,187,1174,1090,959,999,1557,1444,1666,1685,846,835,388,470
9qSRHIQV,3573,2372,1870,2148,854,206,1173,1470,4988,4917,4427,4795,2688,2446,1342,1400,380,151,453,1270
9s8SOkI6,1813,1752,1443,1521,72,20,183,218,731,695,644,669,1002,856,1135,1229,537,385,268,361
9s8ZEewG,1748,1203,2209,3413,1268,1218,1127,1162,605,542,844,861,200,76,17,52,458,435,325,346
9sMYCqoy,955,2732,3066,1688,1365,324,4707,5438,4966,5899,1792,3745,1824,1642,1275,1486,641,335,737,1193
9sNjgknv,5114,3095,5644,2224,2085,2720,5044,5787,4219,928,5025,3257,1670,2890,2367,2716,667,227,1557,144
9sO1ZxzW,4184,3931,3152,3860,762,680,1097,2845,5069,4950,4323,4444,5544,4318,1660,3430,1130,944,1647,2228
9tAmPjSQ,5411,5293,4758,5052,395,309,575,605,3523,3512,3468,3499,3915,3669,4005,4039,2678,2270,688,879
9tgSpfke,2894,2665,2154,2462,1250,850,1368,2056,4436,3727,2957,3585,5096,4541,4091,2618,888,946,1731,2508
9u0TWHrE,2831,2708,128,5736,239,5106,3900,4510,2681,2383,3624,2093,3844,1609,1586,1591,2295,2120,1879,1819
9u5irpZf,2982,2808,2995,2794,5580,2228,2275,3383,5659,3516,2383,5732,882,4678,534,3263,1332,921,1410,3905
9uHlm3JG,2887,2881,2538,2699,332,24,531,550,1809,1730,1277,1376,2393,2343,2429,2507,1171,1098,659,678
9uhC0bME,5106,4010,3383,3665,1434,930,1438,2807,5703,5516,3553,5484,1640,1192,2861,3989,1527,762,569,678
9v5FBPef,3074,5375,4226,772,5040,4724,3481,4521,2622,1553,2890,4483,2495,796,421,597,1424,1210,818,1199
9vBxJRHK,1779,9,1085,625,1283,5321,1749,4893,2712,3944,3406,3677,3034,1532,3388,3428,2262,1345,395,724
9vNyZXiL,3059,2529,988,1405,141,50,5491,3713,2647,2979,4794,3790,2229,3615,2415,2605,1123,205,1143,185
9vRyHO6u,4026,4011,3476,3570,374,166,546,592,2482,2395,1794,2131,2654,2513,2666,3393,1480,1104,990,1049
9vY8S6xH,3912,3860,3527,3589,745,260,757,768,2635,2079,1687,1731,3018,2662,3222,3431,1653,1507,835,1485
9vc0lqej,1636,1620,1491,1600,204,85,288,312,890,838,724,763,1051,1020,1369,1397,466,412,360,378
9wGj6vac,4439,4652,5845,5044,2746,1362,5166,2837,1850,2743,1881,2248,1554,1330,1599,186,1317,1270,419,1246
9wZkdvpj,4433,4165,2349,3660,1744,702,2153,2327,5945,4995,4321,4469,2201,2023,2421,2494,1928,1312,124,997
9whnSsIi,4754,4571,4263,4369,435,413,578,821,2231,2185,1527,2160,3429,3052,4201,4241,1393,1368,1039,1100
9wmvidAB,1518,4073,110,5567,2900,2215,2291,4433,2318,3711,2462,2675,2105,1730,2308,154,1428,1332,376,532
9wva4FpO,6000,5908,5567,5687,446,40,586,1123,3765,2630,2426,2522,4067,4046,4109,5277,2336,2122,1225,1863
9x0WZDPA,4253,5241,1808,1992,2298,2465,3611,3298,4098,3142,5581,2010,357,216,1320,1542,3736,3159,2837,70
9xO7bTsF,4295,5255,1083,3093,506,102,730,2465,4334,5047,5734,4621,944,942,653,837,180,3,651,656
9zDYugat,3659,3585,3291,3449,425,279,745,813,2101,2056,1668,1933,2270,2154,2480,3053,1429,1090,821,1051
9zZJKWLQ,3415,3331,3076,3204,273,78,552,652,2503,2223,1908,2146,2811,2801,2846,2866,1704,1617,981,1016
9zeCOIP6,5922,4805,3412,1226,1752,3028,3586,4206,3715,2619,2008,1993,1358,774,1600,1880,2900,2877,1817,16
A05Z2VLR,5777,5627,5385,5516,1033,1002,1583,1784,3670,3630,2677,3172,4244,3912,4280,4629,2641,2267,1802,2154
A0NJsf5n,5608,913,646,831,311,4,459,477,3206,3051,1517,2222,3407,3252,4754,5191,1157,180,786,1836
A0qdjQT9,2286,32,5220,4541,1357,1265,2663,4491,5660,5155,4337,4429,1447,5760,3990,1659,1940,1496,15,1186
A16UjT4Z,2179,2159,1840,1982,548,419,1169,1521,4374,3571,2384,3449,5265,1881,1239,1861,515,218,1043,1562
A16yiZDT,4885,4785,3799,4761,16,8,409,701,2946,2903,2790,2790,3357,3165,3474,3622,2383,1678,1140,1404
A1wKZzsf,4167,3860,2959,3711,571,569,1212,2424,5762,5328,4691,5199,5214,4885,3929,4603,2706,827,2803,3438
A28gOzk0,5580,5676,5664,2683,755,515,970,1202,3924,3866,3592,3676,4786,4269,5175,5406,3189,2966,1737,307
A2C8U1Zr,4374,4244,3878,4016,489,125,601,724,2700,2526,2268,2385,3085,3062,3624,3854,2170,1768,1430,1738
A2jm7Xin,4047,2947,4596,4880,5246,3678,2613,3158,1180,1172,1399,1706,379,379,85,351,796,772,710,720
A2uKQkwN,5440,5180,4880,4939,2834,724,3319,3438,5716,5481,3860,4423,2042,1295,2091,3140,1180,899,568,839
A3CMfvBe,5392,5274,4862,5082,834,260,843,1107,2784,2553,2233,2362,3286,2975,3864,4833,2193,2044,1127,1981
A3FtrU9Q,1195,5268,4163,3564,2543,5877,877,1370,2506,2635,355,911,4794,3721,3400,2446,4931,4633,3187,1478
A3J9PojG,5400,3234,4295,554,812,2770,2267,2614,2145,1379,2182,2317,1756,520,180,458,902,737,603,715
A3SXGOFn,4183,3571,2029,4822,956,528,5980,3373,2669,3953,3247,3122,1604,1904,2605,2927,1299,1016,505,411
A4CY9lN7,3684,3077,2427,2994,2116,294,2383,2399,4873,4843,3772,4658,5190,5112,3513,2564,255,1406,1881,2064
