videoId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,rank14,rank15,rank16,rank17,rank18,rank19,rank20
DWj9dp8E,393,2026,3988,5739,2991,1243,5789,1655,2026,5109,1514,2761,3244,5739,3236,3321,5925,935,2594,575
DX6J5iHR,1179,3799,5731,1655,1057,330,300,681,5930,2257,5554,1057,2379,5231,105,1217,2137,709,5926,5926
DXvqdfhB,1298,1298,766,5024,5895,5555,1007,3624,849,352,5120,3223,1410,5022,5198,2165,4606,5905,5083,947
DYLNhMO4,3583,4030,3583,1099,2407,1733,706,5819,5413,4469,5722,1937,2004,2036,4822,5819,3487,1963,4542,5597
DYrSHTwt,4299,4299,4628,4628,3398,171,1859,3277,4121,399,4836,1760,946,14,3495,3879,5603,1760,5873,3053
DZa2j457,1152,1244,5467,2388,1859,2125,4992,4579,3325,357,45,1456,927,3597,1491,2662,5032,865,5577,2429
DZrQTBuC,3365,1572,1356,1489,1421,3547,3695,3365,5024,2122,5729,4699,1076,1996,2907,2814,3822,202,947,2717
DZzRgaqc,463,4484,5212,4431,5220,5406,2384,2315,5117,74,2774,5508,4484,2534,5400,5587,739,4825,3837,2649
Da3hsAvK,3776,4623,2449,1468,5431,3776,5854,2216,739,3641,5659,751,5957,1712,4729,402,551,2220,1303,4318
DajyLmJi,3274,2822,2763,1057,3823,5207,564,1534,1057,2159,4942,3832,1545,2599,688,1058,682,4145,477,702
DalgMKZe,1553,5189,975,1553,2118,1592,4127,2471,2622,4971,2189,3459,3944,4558,3430,2414,2655,796,3134,1634
Daltzn1B,5119,4179,5119,714,3301,3057,285,4525,5667,4023,4837,1963,2219,1753,4093,2661,525,5862,674,3772
DauKmJwt,3032,3032,5144,2866,1038,1868,5261,2318,760,5774,3395,3537,296,4384,4384,296,623,830,5486,3120
DbnB1F0q,5527,406,4869,4928,3065,1510,1810,2725,4578,5466,3530,243,5843,5265,773,3468,1248,5456,4078,4796
DcdIXjsq,5204,1655,3988,2091,2340,3418,5699,672,1803,2594,1522,3988,2932,2941,5398,2599,3697,1143,1522,212
Dcplg36i,2090,2261,4571,5193,4103,2709,4104,26,4210,4029,1111,5120,2114,155,1162,1509,4997,3706,3599,4493
Dd6EVqsb,5739,4736,5739,3610,2082,3988,4516,1429,3988,1552,4224,1143,1143,3123,2593,5789,1808,3610,1273,5187
Dd8jFbA7,5753,1637,838,225,5753,1646,468,3301,3753,870,1453,2380,5209,3206,5209,2036,3022,3206,5331,5147
DdSkaesQ,4701,2854,2505,5050,5050,2889,4702,2848,3529,1046,2818,1774,1094,4309,4331,3535,2638,5695,4192,2208
Ddvt9nXa,1042,312,560,2216,3808,2218,1170,1042,1219,4677,255,5293,3435,4773,2532,1347,3598,4434,4123,1347
DeTNY5yq,4001,1749,1749,881,1660,1039,3874,3457,1560,5961,4886,2909,5239,2965,3462,4092,4689,4282,2634,2736
DesfLOdQ,5574,5256,467,5991,4172,3986,2544,1922,5729,4444,2896,4034,4304,2562,2142,3231,4333,2710,3241,3251
Df4RBc7u,4631,760,3532,3346,760,3130,4434,3017,5411,5601,4177,1962,2379,3105,1347,4773,2592,2197,1843,3929
DfK6u2iY,4451,385,2249,1057,5796,2599,318,831,3799,3799,2873,1522,2903,6,1387,1004,78,2711,2862,444
DfNFBEUq,3277,164,3398,5207,1760,3398,2711,3518,1057,5891,3053,4763,2847,3520,5243,3652,590,4836,2873,1031
DfdXr4Jz,192,678,2774,3895,3128,638,2866,5612,5779,5431,739,1259,5435,2503,2449,460,3564,1683,3046,247
DfeAkFOM,3290,3476,1432,4857,2724,957,2413,1779,1779,1247,377,5203,878,5055,928,3958,1247,3082,2724,4857
Dg0RrbNt,4917,3313,2708,960,2467,2846,4450,4419,534,4450,922,3241,4116,4786,5038,5104,3519,2600,5730,5668
Dg4XTK6w,1885,3926,1605,3422,2597,2695,4694,205,5890,5166,1159,1735,4187,2259,5890,4873,267,202,3926,4638
DgSIXcvL,4905,4119,4107,3087,5803,4438,187,4438,3127,1566,2777,2813,4107,5569,97,2126,1040,4796,1714,4449
DgrpOBKY,3682,3552,3123,3360,3993,2091,781,2674,1217,2097,5116,4224,781,5017,695,69,4020,2340,4959,2932
Dh0x6fqa,5163,4438,2912,3260,599,4487,5963,510,5265,686,816,1623,3903,3230,5376,187,686,3223,2976,5120
Dh8ob2yp,2538,170,4982,3721,4982,5453,5083,322,2122,4624,4624,1958,793,1318,867,1502,1597,5063,2671,867
DhAci3Sj,225,4729,5659,2146,4825,1710,4315,3376,867,2332,3641,63,5020,2176,2649,2407,841,987,3641,4562
DhAqwxuG,3914,345,5773,4117,3511,5171,3709,4698,808,5685,3212,2525,5118,853,3588,2115,5903,4661,2504,4418
DhQtYjTO,1138,1138,5070,1704,3220,1381,2013,4229,695,3170,1360,122,109,3557,3321,5883,318,5151,3274,1777
Dhlyqcix,5286,5751,3816,3313,5246,3477,3780,1302,4660,4991,655,2200,1525,2,4426,5581,1488,2381,1106,955
Di5J2TQh,4066,2504,4152,1402,438,1331,5915,4644,5208,2504,5171,2786,2786,366,3417,1191,5772,366,5992,3914
DiXJmTe7,1529,4212,990,716,3403,1318,5315,1987,5979,1987,333,917,1356,1499,333,3882,3403,716,2032,5659
DjJBWtAa,2767,3420,2767,3646,5115,1517,5962,736,3138,5241,1577,663,5491,540,3667,2625,1719,694,5765,4623
DjaHXVvw,636,3502,3502,4789,5290,1436,5037,5147,1372,3568,1994,1339,706,1849,551,1980,56,563,2539,4314
Djd6IleE,326,326,1691,1157,1691,890,4439,2811,5330,4340,3922,414,2443,3311,4666,3101,2914,5297,956,1678
Dk86yMWc,1152,4063,373,5956,2429,2402,2078,3605,1491,392,4992,4251,3226,2662,3325,257,2439,2428,5590,1394
DkXNw5nP,2167,2281,1267,3689,155,491,2076,5443,2689,449,2166,5536,400,3513,4486,4396,657,2162,657,3896
Dl7g1qP0,74,5680,2893,1831,1414,5781,1965,5589,278,3308,2419,4710,773,5781,2170,1820,3852,5841,1482,3774
DlCrkAGe,4808,4808,5722,400,2877,3452,2423,5722,881,2486,4664,2482,689,4230,4612,3290,3290,3476,2313,4435
Dliv2Wer,5016,4367,2377,1504,4761,3926,532,2814,4962,3411,3534,3806,4633,4250,1605,2039,4598,3926,1027,1899
Dmce6dRj,3457,2423,4755,5407,2460,5886,5610,5544,2736,3874,843,3172,1137,1227,3907,1749,1560,1660,3907,1325
DmosMpVk,2313,789,4866,789,4230,5482,4486,5955,806,5008,2482,1917,3290,4156,4538,5397,4944,3281,4808,2008
DmsdlK9M,1181,186,4397,2908,4397,3820,5274,3475,1523,5738,4846,1488,3343,2795,1181,3778,1373,2680,1306,5580
DmvncMEw,5668,5668,2298,2682,64,4034,2519,1444,3385,1713,3275,4973,4968,3251,4034,1124,3980,4142,2555,1318
DnGYJp97,2135,1272,2419,2393,4666,2393,2419,5295,2729,2849,3701,2372,2983,5132,1272,2762,2422,1697,3960,5152
DnjaWOHT,3197,1055,3899,3740,3152,554,3312,1036,1055,5672,3890,4473,3889,5716,3763,5737,1373,200,4031,4473
Dnopkgm1,1614,3979,1670,4789,460,5664,4602,3840,4016,1771,3007,2494,3895,3917,4198,4329,5491,269,1975,4193
DoGOAluU,4068,4068,973,1714,4078,2029,3971,4376,3024,629,4028,4445,4376,3530,205,1783,5843,2419,1714,3161
DoJcvREu,5468,5468,1949,1928,4126,2751,863,957,3996,4126,1758,3476,5012,957,2642,698,453,1432,2970,3049
DoMjdnl3,2313,883,834,3371,291,3808,982,1029,4720,1917,3994,162,465,4156,4944,789,3931,1630,5784,1989
DoVItCqB,521,5354,5958,5265,898,317,5178,1925,243,5050,635,586,5715,2894,3835,1774,1900,3061,3650,2282
DownrpTV,5022,5024,5905,874,1410,5022,2122,50,1298,5445,1597,5644,5211,352,849,5555,187,2100,5311,4187
Doz7j618,5442,5700,2018,1714,4406,3361,3087,4585,4566,4898,2908,4376,102,5442,2914,680,5376,3890,540,2271
Dp70LOmY,341,3886,341,3886,661,1353,3520,3353,3381,164,5600,1255,5600,5902,233,5108,1936,117,5108,1462
Dp8zeq5b,322,2600,5185,1485,333,3882,2693,5315,1356,1588,1944,2306,1356,5957,3547,5535,4952,1117,990,1914
DpZk8jG5,5767,4415,2156,3947,5767,1707,1200,1456,229,5141,1546,4243,1286,373,880,769,5454,5977,141,4665
DqN9lVFm,3782,2100,5057,3114,4003,3007,2219,5265,2881,3393,5120,3731,5959,3098,803,3247,2994,2845,5862,5862
DqUAxu0k,4624,501,1124,2824,1809,74,2975,3947,5821,1881,1977,4853,5375,1881,4445,955,2573,3865,5428,3061
DqWbhPua,3903,1007,1881,4646,4646,5366,3846,5821,4137,5424,290,1800,5970,2363,2657,718,4166,3905,3739,2626
DqdBfeyP,3865,3058,5523,1339,1777,1912,4721,3670,2754,3565,290,3459,2936,5391,667,2573,1980,601,2638,1457
Dqdj48bC,5208,985,4017,3400,3836,4621,3914,4256,3588,4066,2718,3417,2652,4418,5518,481,4265,1477,2396,3066
DqhwoNfV,482,5892,5892,3369,482,5645,1369,3369,5538,1483,474,3435,4756,706,3361,926,3749,5627,1019,4308
Dqof2KLs,4846,5126,351,5088,3380,1748,5800,2643,2698,665,3707,2546,3087,284,25,1127,3260,1770,1756,5483
DqxmzJN2,2917,4601,2917,3395,3933,3395,4541,5734,5045,4919,3611,2241,474,3550,3023,2332,3933,1686,5192,4607
DrEfwxYC,2242,1814,3693,5938,5518,798,2102,2504,5359,497,67,4587,1782,2389,5558,5377,5877,1708,4569,853
DrRwzXKA,2162,4849,3107,5568,5239,4755,4886,4001,5584,649,3457,1779,5008,377,5239,1749,1110,2434,3875,4005
DrafEb8Y,270,270,1360,75,5429,4036,1569,792,2394,4139,4335,1569,3305,122,3582,3053,5164,4608,4100,4648
DrcZuNvf,89,4887,2192,4335,1217,833,3580,2593,5694,3427,5283,401,695,5385,1886,2843,4959,3572,3427,3853
DsFjI7hL,193,2544,193,1324,5423,917,1987,774,1578,4318,30,4464,3241,4049,1529,2520,4085,2871,5392,5447
DskSbV2h,1689,5979,2549,4318,1038,5146,3267,809,1183,157,2885,4034,1960,5328,384,1499,5254,3015,4023,2871
DspECz2r,5593,5593,4677,2668,1426,4146,3133,1369,3664,1579,5966,1689,5966,3076,3089,1330,5924,5154,1291,1173
DtZOBGWp,512,251,1069,4238,343,614,251,5618,2975,1513,5738,3503,3147,73,74,4991,2478,4444,2896,2544
DuyCXamO,4657,1390,5971,2258,3213,4262,3364,581,2446,4361,1453,1910,1149,2481,3791,4089,5237,1811,700,4576
Dv4WLPxF,3646,74,3609,5117,3194,1610,5548,5491,5265,5117,5400,1393,3731,1850,4646,5736,4003,5212,5795,656
DvdFuiNZ,2793,2552,74,2475,5483,4438,1100,2731,1321,278,3554,2815,3651,2813,921,5314,50,2849,2813,1854
Dvhxloci,4125,1886,1430,3667,5873,1243,4829,3427,5064,4177,1745,5091,3976,2551,3398,5064,5541,2090,3667,4170
DwHWripL,2879,4115,2082,5579,1518,3237,4518,3702,3548,2097,3799,3652,2599,744,5638,3523,3716,3988,5777,2005
DwghSCnP,1831,1831,5271,1827,446,5285,972,1246,4710,1863,1340,4874,923,1433,5126,4202,955,135,4491,5756
Dx5w9RGA,1583,3761,1392,5029,5029,1894,2928,3373,2928,1062,1886,4027,3829,4170,2550,5633,3078,4191,3078,5625
DxUXYpNA,4210,1511,1210,3587,5513,5120,2290,4018,541,541,4940,3994,1807,5119,4646,1029,304,4570,1963,2687
DxgwMHKX,1959,706,2265,864,3576,5962,1369,462,2901,4362,3090,1447,2737,3330,2572,706,2966,5279,5986,5536
Dxzjv8Sm,1516,1516,180,5991,4035,4660,5483,5750,2626,4624,2846,5120,367,2698,1224,471,473,4912,2425,3313
Dy420m1c,3430,1634,1781,2107,3459,5960,1781,1912,325,5654,2471,328,4453,2107,5449,1974,4752,328,4424,3944
DyQItcHS,4419,917,2484,824,2025,1877,1987,2036,3251,4949,1987,1026,1258,308,3141,5256,740,1689,3831,1026
DySlz8pm,2820,4592,4207,2820,4730,3034,4975,5523,4467,4180,2160,2382,5709,1788,989,5552,3323,288,1503,5054
Dz3Uix2s,1037,315,1964,3932,5604,628,1063,4766,4975,5521,5997,3307,2657,725,123,2427,4150,1148,5524,4638
Dz7cJ8O0,3930,2593,5187,3930,5925,609,1178,5064,3095,1950,964,5925,5560,3465,5064,542,1243,1950,4518,4891
DzC1BY6y,114,114,4804,3215,1219,11,3645,5288,3862,3539,1417,3022,5562,4879,12,5562,3464,5975,468,3088
DzjJhBoI,3837,5729,5729,1771,1235,5621,3695,787,3837,3080,1413,4259,4693,3077,3466,5021,3296,4589,5780,1034
DzjvL4TX,5968,5968,1073,2528,77,3706,4104,2284,3071,3645,1335,1691,4746,4571,3022,3164,904,5602,3435,382
Dzptiquv,3221,211,4514,694,111,4233,3024,3161,2115,1934,141,5839,5044,5962,4028,4006,4474,4263,1292,4103
E051l7IW,4166,2057,1689,5771,2765,2380,3897,172,5366,4646,5083,4300,2854,3404,5660,3646,2785,5440,1881,2986
E0JSeGAF,1583,4365,2928,4165,761,4483,3710,2258,5649,5728,2481,1585,5701,4349,3078,4611,4070,3779,4365,1390
E0QwC3rY,4106,5102,1581,4329,1591,5220,3366,3282,1104,544,4106,5524,266,4329,3851,5476,2227,5529,4963,1975
E0gLiq73,3376,3376,1610,5795,3888,1209,2478,3026,5834,1922,4419,1209,4116,2031,3313,2814,5622,835,2031,4172
E0ml3nvh,3975,3502,3713,3008,1699,4502,5670,5858,5582,3975,4955,3664,2268,2010,1665,2009,1872,5582,5425,2834
E1Ye2tlB,2173,4274,3532,4969,2414,1284,2885,1107,2218,3435,2714,688,5681,37,4773,2517,384,669,5107,3071
E1fJHGP3,630,2335,4529,3270,3623,3256,5367,4303,5485,2785,5523,4161,5657,4859,5836,1689,5991,2722,115,3623
E1tM5csg,5795,2467,1570,1570,2194,3026,1356,196,5478,1291,5833,4148,1065,4718,1588,3367,1991,1450,2600,1605
E1w7zAgo,3361,3056,846,289,554,5980,1084,4293,4473,3972,2811,5906,3477,2148,5866,1880,592,2382,5531,4090
E2TDdoUI,3041,5883,5207,5791,275,1381,4036,833,361,2161,113,2723,2417,4261,2921,2161,708,1537,4950,3892
E3JVlwkL,3499,3499,4672,4004,1786,3837,5510,4699,2292,3875,1010,719,3200,3908,4004,5413,3730,1845,719,93
E3QBwY4m,1661,1661,4410,2652,366,3582,3775,2370,100,1604,3195,4960,5685,4908,1018,2186,4569,2835,169,3417
E4JACyUK,2501,5491,2031,5024,784,3384,1712,5465,1991,2897,835,4800,2824,990,1356,343,1421,5738,1849,2069
E4Mf3lxi,3644,2098,4492,5858,308,1959,3107,4910,2877,5138,625,2661,5290,2642,308,751,3646,5079,225,4614
E4icgTsd,2155,533,2619,290,5904,2762,5738,2381,2815,124,4137,3615,4376,1854,2808,788,4639,4075,3422,3703
E4j7yAlK,4895,5640,1979,2569,595,200,5165,3152,4211,5640,1102,1260,4895,80,5165,1979,3441,1190,4457,2308
E4oDXKWb,5980,2499,2331,4101,905,3055,646,371,1260,4625,1599,3171,3653,1631,4989,4865,4651,666,3219,3732
E5AfrVdU,1354,3975,1354,2019,3851,5706,3262,3696,2019,2901,1157,3076,3568,3254,2819,2607,1222,5892,638,5892
E6CUKhTy,276,5489,5489,5782,1129,332,5186,1520,3899,1609,3479,3740,4625,1598,4791,3520,4294,295,4513,5186
E6S0IKmZ,3239,4393,1353,3967,4365,1815,5600,3967,1156,4635,3348,4114,5459,3934,477,2804,5002,2469,3064,1418
E6iZfxMp,2370,366,4006,5585,1554,3399,5910,5685,5877,1533,5685,637,1533,4006,79,4196,2525,4753,169,2388
E6xHvY7Z,4083,4083,682,83,3832,3236,1534,71,5579,1057,3557,688,5480,5201,3321,1709,5735,5418,3823,2763
E7NZSP6z,1945,3626,1945,657,3994,4797,4089,1029,2649,370,3611,5955,3407,717,4396,2860,2228,4570,2517,794
E7pQPezX,5015,980,1141,4114,4369,1136,4913,1401,3761,2611,1141,2373,4134,4509,3906,4399,4399,1136,5015,5371
E7yzAXtG,1364,5154,5972,4046,102,1377,1222,2202,5515,4056,3159,3362,1173,3550,563,2222,4062,2668,5080,4482
E84RWnqS,5177,5564,3908,1025,1197,4712,3033,1313,3033,1400,4043,3570,1371,4789,2823,3674,4686,886,1383,2413
E8euCxbr,2291,4235,3137,1886,963,939,4044,5822,5427,4229,772,670,3684,2438,1136,1509,4409,3522,5113,116
E9G1qYfH,5169,1843,5579,3150,509,1909,4969,3532,3437,1561,898,5160,831,4090,187,4040,1124,5948,2921,5060
E9UnrFdf,2613,2613,2995,378,5274,2409,2792,3056,3978,3842,4846,3005,5626,1482,5271,3820,2989,2409,1863,431
E9gu6FrM,5491,2309,3532,995,5937,5623,3972,3398,3910,5835,1843,577,4518,2197,1878,1912,1517,1043,2309,4305
EAG8cmud,2945,3936,5717,1243,4878,1514,395,5278,3269,3269,2577,704,2047,1580,4302,728,150,5109,2945,2560
EB2xjHJV,1408,1408,2801,3807,3329,123,3490,1033,1128,4089,5364,491,742,3994,789,3281,717,162,1989,3105
EBTeckwI,301,1495,4410,2186,4410,1311,1184,4066,853,5208,4569,1311,1814,2370,4644,3607,2121,4909,2504,5013
EBXJsSWD,926,5962,5627,926,706,601,2838,4091,706,3330,1457,1347,5624,1252,439,2007,5147,451,3804,2901
EBZF4dRc,4819,3222,3222,5458,5653,2870,1985,3073,5035,1476,4209,1249,5251,4819,3939,316,3052,5076,3545,1243
EBeWT6ua,2560,228,2471,3069,4328,2197,4884,3912,2577,228,1953,5551,4551,2839,5583,2615,4884,5279,1869,4938
ECL83ahA,3177,2340,4591,2367,207,1803,5017,4779,2354,2599,1942,3123,4736,5739,1803,3552,1296,1243,976,4020
ECVH3Mr2,4698,2102,292,1119,3284,3770,5915,2150,32,2242,2102,497,1463,404,2972,2672,2476,2286,2103,5938
ECugtJMB,3150,4022,1870,3150,1004,1080,4714,178,1737,919,1957,1289,4090,2112,3507,425,2238,409,2913,2522
EDHRQFiq,1635,2121,4908,406,1477,2487,2487,3607,2391,1782,1533,19,100,4017,4634,3417,1593,4410,798,3027
EDLomYX1,4991,5738,277,5868,3241,4019,2478,3872,3006,4327,2708,5613,2122,1922,2000,2015,180,4529,2912,2562
EDTOaXSF,4918,277,1348,1784,1826,1319,578,3241,2053,74,2053,5137,3743,1713,5738,130,1572,731,1922,3061
EF4t2gUL,1880,1880,4680,3997,5682,3219,4189,426,3219,426,1520,2163,5782,2212,3549,276,1129,1973,5682,1791
EFVQPavH,2445,2726,3418,4593,581,3105,2034,3868,5075,3281,844,4593,491,652,439,2787,4082,3418,543,4009
EFsKpDnz,3362,3731,5080,5349,4919,5483,3045,3804,5809,918,5711,1202,3153,5668,3565,2363,420,2403,2240,1726
EFwgB1Dk,4282,5978,4282,5978,5702,3107,1994,1371,1137,5033,5797,5702,3447,1383,1174,1739,1832,1313,4281,2399
EGebJnvo,2390,5651,5459,2536,5002,4393,5067,4369,1815,5221,4007,448,1815,3506,5459,1156,4629,1392,3160,1709
EGp0Ue2W,2592,3443,919,3594,494,3331,4497,4572,2021,2284,5169,2448,3435,2979,2021,3749,3150,2979,1557,5683
EHGsY2cf,5866,2443,5866,5373,3512,3108,1036,4680,3074,3019,805,2214,554,2629,5450,3889,2730,1306,271,4788
EHtnjD1M,4130,3378,4130,5824,1271,2654,5991,3822,1346,2654,1516,1399,2127,3648,1346,548,5787,2814,1629,5991
EHzcklgr,3878,2817,873,1579,1091,5261,2023,3652,2900,5238,4785,4102,3878,3657,1600,3270,3663,2830,4880,1101
EIHysl8w,674,4329,549,3289,4645,3114,5862,5862,3256,3402,950,5664,3499,3104,5513,2433,3937,674,3256,2895
EIr8oBSl,1934,2115,1970,4079,3401,4738,868,4479,4440,4233,1785,1075,820,4479,4922,2915,1204,1501,2156,1191
EIuTo8nY,5640,4923,5010,5165,5640,5437,4895,3297,1334,2670,4651,5165,1798,2144,3467,350,5414,4895,3381,1334
EJwYaKse,3397,1639,141,3631,2648,4890,3947,5032,5605,927,610,373,985,4006,1812,4251,229,3699,2768,2156
EK0RgkVe,2279,2118,2655,3430,5367,2054,3833,5532,3438,2622,4192,3678,952,1424,1487,3134,5326,3786,1036,1706
EKvHrlo4,1817,1957,4856,797,4045,4724,3372,1093,4154,3274,2760,4473,5679,1194,361,3740,2366,2046,2730,1746
ELklUuFx,455,4212,1499,3275,3969,3403,2637,2693,3240,1578,1578,3403,95,4327,1689,5535,3836,5146,1499,1069
EM2isore,4832,1825,4045,5634,4405,4515,3150,2655,5635,2904,2424,3652,4832,3170,3134,2937,3274,3151,3264,2023
EM7bxAG5,5904,3615,1730,986,2898,4376,2546,2638,540,5532,4296,828,5716,5904,2155,4283,5199,1105,540,2889
EMIVRr4w,1421,456,1235,5413,3402,4268,902,3503,4329,549,1697,3365,5729,517,739,774,153,3296,2831,4268
EMPmB32j,5963,5963,434,1030,4438,499,187,1623,1597,5483,2475,473,4658,3743,5287,2259,1147,4147,148,3550
EMPoysk0,3133,5258,1949,468,5536,2689,3133,4321,2636,4284,4339,3591,4570,2816,5397,288,1201,2413,1097,3235
EN32n6xe,5486,4051,5486,4051,1498,4084,5012,2805,81,1784,4685,1209,1749,5233,1664,1507,1749,5261,1507,2751
EO0XN2nm,4911,1310,4911,3043,1523,1523,5298,2320,994,3890,2811,5410,4249,2320,1818,5414,44,3857,3871,4252
EOZwtDd5,2245,2245,2101,5607,2193,1031,4379,833,3518,1263,5207,5891,5207,5919,3277,2101,3053,4763,89,1640
EOecjBFK,4386,5182,1089,514,507,5348,933,2267,818,308,3896,4784,3099,2043,1295,514,4386,1637,1505,587
EP1M2cng,5812,810,3918,125,810,419,419,4699,1617,5936,5991,3692,4426,1629,711,2303,5026,5812,125,2142
EPtMTb0J,2148,5547,4261,4168,1480,1084,5265,3361,540,3362,187,629,1510,1718,4406,780,5069,5695,5491,3299
EPxyVJKS,2122,5083,3893,1318,74,4624,5024,1958,4624,50,352,2165,3905,5287,2665,1410,874,3600,5555,2039
EQ7tjloJ,5355,2490,1473,1381,2623,4687,3093,345,695,4893,2417,2235,3093,109,3012,600,695,5919,3799,1911
EQhYFucM,3307,2495,3645,2451,1783,5479,2853,4003,1614,823,4993,5194,4993,1964,773,2061,74,2557,3937,1272
ERLckt9D,2528,3550,4746,1171,904,77,2449,1455,5240,2969,1983,3299,4571,2885,3981,3706,2216,5263,2528,3485
EROo0pxj,2345,5998,3813,4249,3813,1122,2857,4216,784,4138,4148,4935,496,2507,4138,2419,5378,417,1964,1881
ERkaf3MJ,4849,4268,3621,1337,2532,739,2228,2220,5244,3024,308,3296,587,4693,304,5173,417,3979,2393,2899
ERqfBSwv,2479,4375,4743,5821,5159,1883,5657,5367,3623,630,5380,1104,947,1439,2081,5523,1448,3818,2100,3739
ES92Tu7l,894,760,5584,2726,5524,2445,2367,3418,5584,3105,5722,2445,4910,4910,872,2568,5461,5291,4111,5610
ESItP9rX,1422,3312,1592,2180,2930,3899,3246,3074,3339,2514,3899,5820,1102,1923,2653,1035,1055,2930,2653,3312
ESRGm3IK,5409,2865,5158,2352,5409,2352,5695,5380,2279,5158,3618,986,5904,1559,1571,1571,2986,1854,2721,4192
ESbqGn16,4500,1401,1765,4500,4509,1205,3906,980,804,5066,1401,4448,5015,5067,80,2605,5459,4509,4581,1520
ESmXyq6e,164,1430,164,5481,259,3398,5835,1709,2593,5989,968,3593,1452,3732,3095,4122,3053,2861,2593,1816
ESuWT9kB,1729,4924,5726,1729,5482,1733,5726,4866,2860,4825,3172,5686,5138,3866,394,4944,608,4892,5482,4849
ET5DZ8Qi,688,1737,741,3610,3668,988,334,685,4779,89,3303,896,778,1256,2517,2573,3532,2327,4814,4040
EU2k8CxV,3107,4001,5008,4005,4849,5784,400,5610,3685,3175,5749,3457,2399,2423,1832,1675,2736,5524,3457,5291
EUAZjydN,332,216,5782,2050,5010,3899,4651,956,905,5174,1798,5437,5414,2930,5437,2499,4836,2443,1520,4896
EUZp93O7,4212,2923,4876,5444,337,1333,2401,3835,5932,3620,974,940,3838,2086,1416,3524,725,5832,3328,1785
EVGrFS8Q,1770,3475,3565,4008,5626,286,3820,5349,2908,1488,2845,3072,5265,4148,186,1482,2757,1565,5349,4376
EVJur1xh,3971,2029,4249,3161,1628,4461,4449,4028,1094,1115,205,3561,1818,5662,803,2845,4494,3024,1818,3692
EVXI05P7,4680,5531,5782,4628,3166,216,399,705,3984,2331,2131,4433,5902,956,1599,2953,905,2329,5933,5859
EVcyY7ak,5685,1841,5899,1661,2835,2286,2949,1018,238,1814,3195,3544,3027,4753,4196,5685,3558,4569,2396,2195
EVsJCqAi,5363,813,813,212,2036,5363,922,2441,305,2710,4298,5562,1224,4542,1229,676,5774,1529,785,468
EWNzXIsv,5966,3712,2335,1106,2884,3139,4231,165,5711,5966,3985,1465,5982,423,2909,5711,3510,3985,2884,4368
EWfzQnVG,3324,3324,1624,5550,4286,1476,4435,2829,1846,2829,3996,2269,1580,1601,1978,2803,3779,5086,3996,4159
EXB0OmYx,963,2883,5201,2322,4235,1095,83,5649,3373,5134,490,5113,1049,2515,3522,3047,2953,3522,1453,3684
EXLhV5cH,2818,1016,1618,5556,533,290,5970,3852,1618,974,3002,2783,2671,5445,1446,1854,1676,5031,4600,1202
EXP2mn0w,2423,2738,5627,4423,2635,172,4944,2423,1227,759,830,3948,706,2753,4673,4924,654,1702,4236,2120
EY1zph3L,1166,716,716,3463,1689,1499,4456,1421,4573,4954,3424,3099,2032,2337,3403,4573,4212,5146,641,4327
EYGeRsSF,858,2825,5899,2286,3928,3754,1177,3293,3284,1326,3284,1363,546,1177,2450,2286,3928,3397,1323,1821
EYqXVPhx,82,4277,155,5181,4643,2146,4957,82,2787,5435,2367,2876,3876,2935,3452,1738,2834,2527,26,5431
EZ3vrxFm,2877,382,3257,864,288,3347,4631,3464,1347,5856,3104,152,3805,2782,5696,5927,2223,4570,2154,3657
EZ7Cx8wY,5162,2894,3411,3411,1840,1270,5772,1318,1444,2637,5162,73,3403,2916,3385,2519,2298,5255,4962,1793
EZi3geQl,5331,5478,5263,1096,5341,5453,534,5331,4786,2053,3240,5535,5768,862,1742,4786,3376,745,1944,2600
EZnVlSgv,2645,441,4960,4196,301,1533,4064,3639,4410,1510,5605,96,1477,1533,1326,3065,3745,1604,4983,1495
EZzXlkVD,5479,420,286,992,953,2363,5740,4258,251,2214,2038,2562,4056,1092,3923,286,659,2007,1676,146
Ea6jHvsL,4889,4889,1082,5830,3633,1307,1118,4665,3065,4006,357,4068,3199,79,5766,3460,4100,989,3084,5629
EaDTk18A,347,5738,1713,347,5162,5492,4683,1513,97,1713,2836,4072,1513,5025,4578,2972,866,3044,5426,4529
EaFsX06c,4970,4970,297,2642,1689,2642,4259,5146,5431,5144,1468,308,388,1877,193,2153,2342,2549,5110,4394
EaKbJP80,1784,15,1734,1193,2017,1713,2565,130,731,5096,1689,2854,1734,4102,5309,953,15,3651,1187,953
EaN1leI2,4376,2857,5031,4376,4151,3852,521,2552,3818,4721,2783,1820,5695,5821,3024,3029,1556,47,5806,2783
EaS6bV2L,790,1154,4678,5805,1244,5805,2392,3693,5652,1425,1501,4617,2554,1837,4894,4619,2841,4678,2283,1244
EajWnOCl,4522,19,1604,4621,3417,3126,3284,4196,3558,5208,1782,3637,3066,3629,2285,3607,2121,4380,3397,4410
EaxY2TBg,4886,4886,3172,4353,1749,349,4855,2423,3462,2634,5008,5291,3172,3874,4808,4384,3418,4423,2724,844
Eb0euRsi,551,4283,2983,5194,2437,3067,2393,1983,651,5297,5297,1697,4297,3308,4666,4436,1337,4696,4824,2616
