videoId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,rank14,rank15,rank16,rank17,rank18,rank19,rank20
H6s5xUdA,2666,2368,4143,4823,459,2666,2368,5977,1546,4885,1103,699,500,163,3226,4043,5268,4842,3573,5216
H7Nrxy2I,3617,3617,3103,10,1386,4022,4534,527,2864,10,1957,4136,1737,3341,2864,5175,3150,361,3103,2161
H7br1OnV,1725,3970,2699,3510,115,3510,1507,4084,2314,3426,2314,2699,2442,2884,2909,2335,5485,3270,215,2204
H7lhr6tB,3,3,5431,634,5551,1048,1099,2816,3641,2273,2072,4258,2901,4773,634,5364,2919,3616,2017,3018
H7po5f1l,4422,2466,4522,3770,3629,4418,768,4418,1635,2952,1269,3770,5497,1177,2396,3629,3409,5938,3409,1064
H83KDh0G,4391,3184,5265,4767,97,5680,2912,267,2619,4333,1321,5738,5644,1147,943,4935,5158,5559,578,4008
H86Zl5q1,1555,1555,2140,2765,1249,3895,634,5351,2140,2503,872,3452,3574,439,4938,5482,5530,4277,3344,5247
H8CR5L93,963,3953,5113,5947,3522,5853,3873,939,454,3873,4713,3856,2550,5427,3856,2132,2006,5105,2291,3911
H8l6FBQE,5657,4249,2914,25,5340,283,3285,4564,5330,3854,1306,5673,2345,5069,4249,5340,4340,2155,3854,5349
H97vMO1t,5098,3638,5291,5606,1371,5793,5230,5524,2395,3638,2423,5461,2151,1454,467,2936,2399,4768,1325,5606
H9VnT6Dd,3769,4100,3277,2362,2669,3528,4112,2707,2620,4442,4325,3520,3879,1569,1360,2707,1615,1381,2041,4105
H9wjsf0D,2765,2279,3897,4446,2017,1706,281,5440,4841,5189,2798,1024,1339,2260,3296,4986,1485,1996,4517,2491
HAJWxQRS,5173,5173,4602,304,2315,2774,204,2774,1238,5636,5858,3301,739,4021,5958,4193,4562,799,3104,636
HAOxuhSi,4617,790,4411,1326,1837,3666,4661,5171,2470,4619,4678,865,4698,169,808,2806,1859,4626,2806,3637
HAYz6u7n,2273,3698,4558,2901,5509,3616,4453,734,5290,4467,5746,4558,5290,246,5583,5986,3678,5095,246,5551
HBJvnzqW,4858,4858,5871,3774,3774,205,5490,2250,3782,1251,3035,5988,5890,205,1421,701,5056,3803,5705,5210
HD31i0EG,3831,5055,377,4425,4686,3474,4586,377,854,2012,3476,4303,3426,3270,3082,3182,1993,5189,3757,4051
HDWq9KbX,1594,1594,5149,4135,3732,3873,320,4417,1856,5724,537,542,4483,1227,2951,3768,3779,150,2550,2991
HDhMjVUA,5755,336,874,4867,2253,1340,793,5022,5211,874,1565,3780,2122,1318,4014,1597,5755,2100,4624,1502
HE6Fxtlv,1235,603,2661,1235,4588,4825,5729,3250,4562,694,1771,3994,3931,2150,5290,1776,556,3049,983,541
HE8qthjG,320,1874,3824,350,3824,3663,5036,3125,350,5058,3779,4793,2269,2803,3440,2780,3440,4913,2400,901
HFwYNnso,2538,1366,3816,5827,5286,2753,5809,1654,1186,1366,4236,1796,2668,5238,2241,1670,4557,4553,1369,1469
HGUjgbR9,2156,5540,769,1785,2042,897,5591,925,2878,3397,925,790,4251,1204,931,3500,868,2662,637,3699
HGcW2o6s,3606,5216,1001,4321,2640,4575,5915,2786,2806,756,1626,1603,169,4242,1230,2125,4411,1495,5372,2368
HGzft6Eg,3464,5536,5562,5258,5770,2217,1312,4850,2217,5562,3094,2678,5258,462,5536,2689,2827,2782,3347,3896
HICrqxeX,5,5,2117,1717,2656,4973,3843,5838,5613,5025,959,2874,4053,981,1717,5948,3411,4142,4014,2194
HITAYor3,5312,5312,5531,554,5277,892,3056,2715,110,2578,4790,553,4031,2685,2085,3461,5196,2995,3361,2715
HIWvPLkE,833,833,3567,3656,3567,3345,113,89,5791,5060,109,4717,3656,3704,2623,3789,2245,2161,4408,3491
HIaE2fWJ,1598,216,3171,276,1460,3297,5600,1973,1598,1817,4471,1609,5174,3892,3327,5987,4625,1520,3368,1973
HIgxiAOF,3640,3640,2657,4383,3352,1442,4811,1167,5556,4123,4488,5538,4615,557,5419,3883,634,5100,420,5465
HJ2dRTig,1961,1961,3082,1022,2634,4051,5301,2460,2062,1852,1784,1507,4051,3011,5628,5528,2025,5628,3712,5486
HJ9rEbMi,1543,1543,4282,2667,2935,2667,3329,5461,3276,3457,3457,5537,1563,1684,5098,4555,2001,4484,3876,1563
HJPkLQ8I,1490,5244,5553,47,2044,1111,4361,1490,4018,1989,1029,5802,4872,337,4884,1690,4748,2482,4361,5193
HKGBwsdS,4035,4035,1516,3694,3079,4620,4620,2241,3737,1654,4645,1773,5147,4944,5482,5084,5328,287,2614,1686
HKLuPn0z,2371,1052,4132,1007,3114,4459,3080,845,3147,5367,2765,196,5958,5083,1493,3036,2328,1327,1541,3659
HKbL9Aap,1382,1382,3063,1027,1276,582,3063,4446,3806,2859,582,1321,5026,2207,3759,2813,5855,562,3661,4973
HKvlUkc9,2253,2253,5991,4132,3070,3378,4334,2654,2380,4624,1007,838,5337,3301,1965,204,4334,4799,3905,674
HLOSazr2,3699,2432,2198,2042,3325,3773,5591,3916,3275,22,4732,2198,79,2042,1478,2168,1211,4013,5049,4838
HLvuWXBr,2968,2120,4371,2968,4371,672,3732,5402,2572,316,5931,3668,796,1441,113,2839,3574,1655,609,4554
HM7REy8e,559,559,184,5199,5589,4658,4658,1105,1272,773,4003,656,4751,3651,2608,1969,3309,1238,4015,3309
HMIdc1go,1712,507,507,3566,1512,3989,422,3009,4383,3566,845,1616,1356,774,2326,757,2637,1258,3887,3831
HMNXqLBF,5427,5427,454,4378,3137,3761,2373,1136,963,4899,3877,1583,2373,3522,4002,3522,4847,2291,4392,939
HMQvUWSo,1490,5551,5364,1034,3355,4018,583,5276,2197,2118,2447,3618,2493,583,4748,3218,3765,560,654,2044
HMSjTdoA,277,5622,676,1166,5956,1356,3009,1076,3661,3468,2122,782,2031,422,5922,5375,5024,5453,5698,2498
HMhkweVC,5797,4709,4755,4712,4755,1281,5836,3674,2318,5702,5205,4051,5702,1864,1137,4248,1133,5135,4246,2805
HNI9YhnJ,792,4145,2939,831,4451,3488,331,4656,2803,5051,3863,2939,4969,2278,4726,3470,2623,5741,2843,5051
HNdos590,5558,1782,2102,5558,498,5090,4908,306,1782,2389,5090,19,1214,5013,5685,2835,2286,2186,4908,5118
HNneySGg,3827,1596,493,2785,1996,4226,1877,3827,4577,3135,1706,2869,2785,1026,1839,139,5944,3559,2798,3897
HOALc12M,639,5639,5711,2819,3889,5711,3485,4521,1006,974,2819,3034,5993,1183,975,3559,4521,3571,5122,4287
HOQSylUM,5809,5998,1858,1858,5286,992,3136,2312,2526,3642,5711,3998,2202,102,3072,2007,5711,4031,3136,4802
HPIGkrVy,1141,613,1141,5015,4913,4769,613,2353,5649,3762,1190,60,2469,5015,5649,761,3762,3906,4769,1794
HPiUoRNv,4364,3000,2707,4416,4099,772,1760,4648,1050,5776,2526,332,3165,5221,4648,5782,2331,4099,2707,2856
HPo97aLd,793,4327,3980,4319,917,2600,487,3980,648,5299,647,5668,3020,4072,1485,5668,2478,512,4012,3654
HQeldThU,3696,3696,3870,2350,5524,3058,563,2853,822,871,5823,3929,396,5836,2853,2488,2754,3810,1702,5395
HQyJgkKG,2353,3761,5846,2928,2928,4114,3906,222,3761,761,4545,1583,60,4545,4313,5600,1392,5600,5113,4313
HREMOy6u,5528,1646,3476,3476,4051,308,1664,3082,1022,5106,308,3426,5528,3082,4706,2970,4603,1852,1784,59
HRsMr8PS,1249,3344,5251,1249,3073,700,872,2256,3374,2945,864,5563,1971,872,5303,4778,3374,1555,3281,1555
HS0KIwy8,848,2729,2437,3840,5500,3380,3783,5508,2557,5009,3092,1657,5009,3282,2649,3282,3092,70,2430,3380
HS59TLyv,2731,2731,1901,5265,1717,1717,2377,5566,1901,2852,5559,5433,1735,4119,4800,4767,21,5730,2813,5255
HSljkXEG,1527,3892,3495,216,1817,5010,1598,4547,3368,3892,1973,1108,5489,905,4628,1520,1336,2499,4581,2233
HTR8a3Nb,1325,944,5784,3907,2162,5291,478,2162,2634,1454,4686,4755,1852,155,3389,1563,478,5461,5620,4910
HTYIkQvZ,3831,2791,3989,2371,1393,3989,4357,1258,1899,3426,1877,5464,5453,1166,1689,4172,1993,2693,4828,1499
HTlpSxy6,872,4854,4957,4312,3225,2533,4854,2533,4957,872,5310,3660,3225,3388,2446,2044,1548,3936,2778,1684
HUBg4tdL,1438,1438,4224,3580,1587,483,5945,3582,3863,1058,2257,2541,4306,2278,2580,5807,2417,1278,3702,5181
HVEYpNSJ,5722,5722,1056,4469,4312,625,2313,1144,5488,217,4230,2738,5296,5075,4854,4469,3727,4230,729,4854
HW5NBywL,3498,3498,812,5277,812,2448,3058,1446,250,183,3972,3058,592,5769,2715,3331,4585,3265,4994,890
HWJNCrcq,4416,371,5782,5735,1973,433,4349,661,3855,3000,216,3113,233,1828,1129,1760,1598,1859,3528,41
HWOM1uYg,5503,5503,2263,1200,5605,640,5847,967,640,687,5590,5605,52,1200,4885,1486,5539,5932,5972,432
HWYJyTwf,5027,1803,1803,5398,5017,1284,3180,5139,297,1284,2199,2594,3418,5739,4464,5739,3242,5351,2146,5430
HX0iZRAu,3793,4003,4667,2459,3351,1762,5148,5068,3793,3744,48,2190,2459,4176,3179,3751,2435,2650,632,5952
HXPpWhUR,4280,4280,4199,3443,389,3304,914,509,3311,5340,4756,4513,4572,2811,3220,4261,3142,5616,1157,5498
HYDj5fzU,3964,2351,1149,2167,5808,3964,2523,4533,1371,1832,4486,1832,1149,1110,3570,478,198,1404,5461,4486
HYoN78sg,4952,2147,2506,1193,4952,2549,1166,2357,4142,3602,767,5659,1193,5162,2525,3385,5922,5162,959,4142
HZ4Qto7c,1520,5489,5437,5489,2796,2390,4625,3922,2050,332,3997,1752,1631,4625,2943,3368,4791,956,1598,1817
HZKA1LGC,178,4052,2238,4022,3150,4052,1080,2112,4534,2063,2238,2112,1080,3769,2828,4263,2496,409,389,36
HZf9PVNF,3763,4101,1012,3763,2233,5994,5710,2046,2233,5643,5414,4659,2469,3821,4101,1867,1260,5284,4215,1520
HZzcQLj3,4309,1472,513,2118,1917,4086,5189,1316,3124,2054,3618,5189,986,2622,232,1490,5137,2387,4033,2556
HaDBwlFO,316,316,5195,2883,2481,4903,5728,3047,1966,2973,4343,3364,2174,1061,5427,454,2558,672,3176,2132
HaEJA035,1115,1115,2709,2529,4088,3646,4088,2529,5674,2917,2771,3395,4746,3224,3867,3224,111,4571,4465,4168
Hb4KXiMj,2829,4878,3788,4349,5105,707,1049,222,4662,1361,4558,2720,2414,4164,330,1632,2322,2356,1315,952
HbeQzYgu,3407,3611,3611,603,3587,4602,1614,1171,3587,47,5005,4210,1067,2964,4467,5674,2505,2789,3860,4016
Hc8dTsAu,1950,311,1950,2898,414,1043,311,1043,1301,5937,232,5306,489,4788,667,2799,1705,5853,704,3613
HcPqE1LG,3265,3265,3188,5645,563,3188,1638,2510,5645,4631,3318,1718,5892,5627,2819,3058,5931,4437,5892,2578
HcWnQV7b,2306,5024,5720,4615,3258,4812,884,835,4553,4553,5163,2226,4615,180,1450,1450,3872,4917,144,5545
Hd3za0u1,4646,3664,3975,5296,2735,4562,3641,3895,2248,4797,4879,5986,5290,5192,4496,1130,4293,4293,2540,5986
HdJX6WoY,390,1158,390,1636,4693,4944,1158,4106,2501,219,2737,2433,5087,1542,1699,3431,198,4981,1694,3288
Hdqipt0y,228,1049,3069,228,2778,1014,3944,5583,4164,1891,4893,4267,4373,3438,328,618,1655,1175,1049,1632
HdtjAopu,4221,4221,4881,5193,2844,4881,3213,3489,1398,465,4060,5206,2090,2300,834,834,3344,4060,342,5206
HeUSAYRD,3489,3452,3452,3895,3489,4819,3950,217,1397,2918,82,3329,2935,1971,3396,4881,2844,3329,5675,4757
Hems587h,3374,3374,4343,4343,1172,964,3732,2560,2551,1172,4938,1745,228,5983,4170,2839,5030,1632,5929,2551
Het40J9f,3374,3374,4938,1953,2174,5195,5835,4778,964,2883,1953,3976,4343,2579,4404,3732,5792,968,3030,654
Hf2Mhgid,270,270,4036,3582,4893,1360,3224,4731,4926,702,1043,5839,4335,1569,3096,4532,976,127,1569,127
HfEd2YLb,3996,4636,3996,2244,1790,1787,2097,5777,720,1790,4793,321,71,5777,901,321,2023,3336,2023,1787
HfqE2DyK,1801,1712,1801,2260,4528,757,1495,2565,845,1166,3831,1037,2361,5453,551,1025,288,2717,1016,1193
Hfz6tWgR,1068,279,1974,2817,1750,4584,3925,2423,747,3915,843,3272,2758,279,1068,2423,3698,4720,320,382
Hg5nxXmG,828,3443,828,1678,4199,1932,553,4308,2382,1377,2406,4031,3000,3362,5631,5619,2403,2629,209,4249
Hgl0OTju,604,2381,4523,5259,5515,3865,1364,4482,474,5236,3731,1647,3865,997,4330,5612,1619,1173,5711,3159
HhWQo3g8,2667,4686,2281,2095,5784,1852,2634,3464,4284,5793,1409,2413,377,5793,2166,3907,1325,3753,1068,4640
HhXaGYkO,5356,5356,2168,1152,1970,5577,1625,373,3612,257,1456,3325,5093,2915,2439,4992,4344,3397,6,5467
HhY9jCPl,3377,277,4529,614,4693,4897,1786,2539,3692,3720,2688,3503,5212,3822,4897,5868,3692,1922,3377,5991
Hhc0aIQk,1025,2831,4268,4645,3741,4268,4362,287,4849,5505,2441,623,4236,5170,130,3816,2802,4757,4825,2831
HhjZtJDN,4391,97,5790,5265,3230,2759,3307,5265,2222,4391,244,2507,1147,5865,5099,5559,5705,4317,788,5759
HhyKA5d1,2582,2551,5332,4554,1564,2197,1042,3732,5450,4401,183,183,5616,1290,2034,2120,5151,3058,1042,4437
HjJv8Rrf,1952,2029,3223,4869,3422,4737,239,3223,3700,1159,2172,2113,2029,3375,3260,124,528,3309,499,4833
Hjc9h1qn,5932,4151,5455,4676,4676,47,3538,289,5129,3968,3029,3658,5832,3852,3968,5911,3904,1084,1230,5840
Hjx83Wtd,1479,2237,5436,35,1815,3934,5002,2237,5436,5002,4114,4393,3934,2927,35,4393,2138,2927,3726,2138
HkIwiMBo,5858,4035,1516,3178,1250,5220,3502,4912,5726,2315,3589,2241,3089,2746,3621,1800,3664,3589,1670,5220
HkLFc89b,3107,5202,3457,5055,2413,3082,1660,5008,5702,2423,2586,3011,5702,2162,4001,3011,4755,4768,5606,5544
HkVxIeru,2138,2138,2237,2237,5436,5436,448,448,2002,1674,1423,2002,1423,1479,5002,2927,4393,727,3726,1815
HlGfTc4t,5627,5627,1702,5856,2820,747,2819,4826,1369,3935,1084,5154,445,3188,3034,1678,3851,2120,3925,1322
HlIAhysb,5260,1614,3117,43,4276,3322,5342,3289,3436,703,4283,2155,4935,4252,5612,902,3187,3701,2729,3720
HlwNfIO8,3125,4929,852,1615,3509,1218,1289,2379,3264,3286,2251,4929,3718,321,3274,5634,91,4613,988,3274
Hm3YhB6T,688,3823,4083,5839,1534,318,5001,318,4731,2159,2822,2436,3053,1622,5929,5385,374,3572,3832,2309
HmA7Rjwt,3118,3118,954,814,3800,5491,3018,2393,2404,1618,5552,3800,2658,1365,2061,3901,1092,4432,4600,3218
HmRCyPxq,3924,488,3924,488,2188,2866,4294,478,4121,3533,843,5286,478,1585,4321,5461,2632,2056,4294,841
HmulXvLS,5198,5809,1654,3818,5259,2491,130,3816,215,5080,5387,1769,5993,3531,1202,508,2106,5198,3816,3571
Hn9ascqf,5781,5781,3774,3720,2494,628,1316,5210,703,1616,3777,5705,1421,2039,1159,2324,4109,3774,1927,703
HnCtYeak,1566,3723,4774,3624,3384,4761,1714,958,997,1551,72,630,4119,5738,5466,2207,3087,2926,2155,5511
HnOFJdyk,5585,2388,5540,1785,4992,4992,4079,3709,1456,4117,4619,1188,1394,357,2429,4650,1707,756,2168,1152
HnQatTS4,2518,2518,5787,3499,4029,5413,549,2191,2206,719,517,719,4029,3499,4963,1025,1975,5358,189,3402
HnUhc289,3311,3311,2914,416,283,3302,3331,416,5196,3040,892,4898,5142,3443,283,4770,2914,1691,2578,3331
HnYWDkpu,2640,227,2806,4066,4876,5915,2640,2892,889,2086,3238,5377,4647,5470,1001,169,4479,2786,3126,4661
HnfXbg52,421,3753,421,754,3294,2505,5047,2452,2589,2650,4210,4571,3981,5941,3860,4016,2264,1763,298,2528
HniGRkDq,5751,5751,4523,1633,4552,1633,4853,4765,4815,576,1858,2701,5573,3214,1236,235,2989,1106,431,4523
Hns3zOeK,1673,675,2816,5952,2190,632,632,291,3235,4888,114,1434,5709,485,1673,5557,5383,5709,2978,114
HoXUO1As,24,2141,5738,5236,5466,5315,267,4287,5967,1840,2813,2557,496,3901,5314,5491,5314,1551,5738,1840
HothFdUr,3607,3914,5090,2718,2504,5829,3914,3836,5323,5837,497,4017,2504,5519,4908,798,2389,2487,1782,5558
Hp0T9mjv,5931,5931,5329,833,4437,3471,5329,113,5332,5305,3448,563,5681,1175,2410,3471,5791,2723,3346,2685
Hp20Px5O,1581,1581,2381,4604,1822,2381,3865,2570,5800,154,4523,5178,2552,4560,1340,4560,5800,3703,4329,2507
Hpgs4ADk,2053,499,3384,3370,2925,4786,2621,1742,3252,148,5400,1610,4786,2520,3241,5988,3009,4148,252,2621
Hq8uYnAf,935,5411,2367,935,4320,5303,2941,5303,2001,2418,3298,3329,2446,3329,789,5000,3438,2001,491,5004
HqS4v1dZ,5263,5263,4696,4300,3294,1699,1977,3587,2905,1183,870,288,1111,4485,2114,4171,2191,1960,1077,3379
HqSnwLFk,3726,2138,3726,2138,5422,2237,2237,3064,448,2346,3967,2927,2002,3064,1407,4114,448,5002,1674,2346
HqY4Fip9,2035,327,4184,4184,3148,5178,3897,3241,4604,2374,2381,5380,176,4765,943,4050,2341,5380,3390,4701
Hqky4nYu,5030,5030,330,3710,772,1175,1632,3310,5728,3419,1496,1175,1430,664,1721,1974,796,4629,5989,318
HrGBy0eM,5925,5937,3398,3398,3789,1891,5385,2711,483,2593,1518,2615,5001,2711,2309,2879,4364,345,444,4115
HrRcA2QV,899,4286,899,2340,3452,491,1912,2834,2414,811,2151,1799,2367,898,2876,1567,1928,5688,5665,491
HrZTJ8hM,504,1199,1189,1388,4980,4384,4035,4222,1224,4035,3737,1729,2665,5188,4222,4915,5597,2177,2882,2860
Hs6qxw4F,5329,5329,747,2838,3340,2711,2379,3346,4554,3448,3491,1522,2903,5931,3448,5347,195,1545,2711,3471
HsQOxSjz,5244,749,4616,311,5882,2360,4361,2360,4370,1950,1517,2888,1910,5553,1591,5553,3977,5120,5882,5325
Hsk5c0Wa,2772,5896,2996,5896,4483,1906,9,1580,365,1585,5701,5794,1548,5072,4365,179,1856,2076,5642,5794
Ht0A4EuR,2672,2672,5685,4017,5837,5685,4753,858,5558,1814,5829,2949,66,5171,5899,5910,1939,4753,5996,1288
HtBgxZ7I,251,4123,251,4643,3883,3018,5618,3865,1542,3731,2802,1647,445,4478,2492,4407,3741,2404,2407,1724
HuM8iJdB,1293,1293,2827,2827,4850,2166,2405,3291,3464,2509,3047,843,1396,2166,3428,5856,3428,1908,3347,3291
HuNsx5n0,5051,1576,1107,2862,2309,3988,4224,1962,3572,4344,3394,5739,5976,5051,2711,2843,5334,4674,4524,688
HunDc7LU,5020,3931,4361,3446,3250,1067,2986,5636,3276,1384,787,402,657,1067,1454,4386,1359,5537,5960,2919
Hv6P20mb,1133,5793,3674,4706,4686,4425,5301,1948,3014,5702,3033,1133,5886,2318,215,2067,5702,1174,377,377
HvY4hnyw,273,273,1156,804,4173,3095,4173,164,332,1752,1802,3506,2585,1709,3348,3742,776,1643,222,2856
HxBEJRzC,1555,1555,4938,2579,634,4938,2503,872,2140,405,3895,3374,2839,1249,5303,2503,2140,5351,405,2839
HxOETzCL,5609,1840,5905,528,2475,5644,3578,5905,5890,5609,1274,4598,499,1566,2172,4905,5426,5426,2475,4973
HxiQhvTZ,2387,4258,2622,1028,5492,2798,2848,3844,402,2387,2919,2017,5551,4258,3897,5869,4446,2033,2938,4226
HxqMVE6c,4508,3726,3064,3726,5422,448,4508,3064,2237,5002,2346,1420,5436,2002,5436,3967,3934,2237,448,1815
Hy4XJ8tc,1961,802,1961,73,1010,5628,5301,5209,5345,4577,4813,4197,467,4231,2062,1749,5301,2909,802,1531
HyL2w6NO,616,3277,389,2583,3769,3202,5289,1335,2620,4513,616,2707,4794,5933,2804,1335,553,4280,3160,2386
HyMdnZKo,3418,3418,1634,3052,4819,899,3222,700,2850,5017,5251,1634,3222,2446,2354,5282,3853,4352,3052,5282
HyPIb7e4,4790,4211,199,199,1819,4610,2545,2289,1134,901,3440,3758,1389,4790,4965,1358,1134,5316,4895,4613
HyRAXLmT,5140,2837,2983,3435,77,5218,1882,1157,1691,1649,602,5547,4261,2914,3594,2386,2837,255,1691,2754
Hyc4suFt,3137,5894,4007,980,5105,233,3819,2959,4121,4836,1813,4191,5439,5703,258,185,3942,1381,1315,564
HyfzJWkw,1310,4771,5437,3043,4794,4199,2930,4911,4771,5196,3653,553,5906,3056,4340,645,1181,4714,5512,2811
HzLO51mV,5848,4497,5848,3220,409,1825,5737,4405,4310,4515,1557,4136,1584,1557,2251,5329,688,2669,389,817
Hzqiv9Ep,5267,5267,4111,5321,5321,83,2999,5742,2712,3521,3269,2999,2533,4413,1390,5583,2844,620,1548,4351
I05UYZRX,3897,1764,2017,4158,845,1474,1596,1264,4226,3632,4446,3827,2104,4986,4986,3642,1905,485,139,437
I0TkBsfP,1104,5037,266,4106,4963,5524,2824,5799,4329,4329,2227,5259,417,5094,1636,192,5295,569,4106,4682
I0XfRZpm,5999,5999,4652,4161,3129,1672,3555,3129,3905,2016,5967,5476,3393,4407,460,3002,4161,3680,460,346
I16FQBLc,2779,952,1632,4483,1361,1643,4359,2180,5495,2720,3944,228,1527,4373,3134,3319,3310,1891,374,4724
I1pw0i79,1068,4146,4755,136,4880,4582,3014,856,3330,5793,1297,659,4423,1383,1873,3925,5624,2817,1301,4826
I1rjxaRX,3593,1392,4170,3593,4122,5195,3064,1430,5195,4170,4878,4122,2560,5029,5646,3078,1674,3742,5278,597
I25b9sLn,3167,1488,1181,1938,1181,554,1488,4771,1903,4216,5531,4771,2685,5906,5933,1306,5196,5312,1306,5803
I2VfRhMO,2662,1154,5877,4738,1785,392,4006,868,5452,2952,925,1644,3654,226,79,5864,5093,820,5540,2952
I2wFfp4n,4241,5902,4241,1760,418,3520,1828,4760,1642,1760,4836,190,2973,1709,2041,4173,418,2631,3310,4724
I30eTWiz,1216,5486,3474,5055,3426,4338,4603,1216,1852,5561,377,5486,3989,1805,1864,2318,3476,377,2751,2012
I3u9SmRX,2109,5914,483,5091,2109,5914,5960,4413,1049,1390,684,3387,483,1407,5321,1700,3877,1353,2420,4966
I4B9Cuzd,2901,1706,2273,4258,246,2328,5492,5551,246,2919,480,4446,1028,4617,1706,2054,2733,1634,1434,5167
I4dpNb2n,4934,3392,4934,761,3762,2336,4392,3392,5649,4294,4074,5846,341,613,3873,4392,565,488,5015,4545
I5Ar0aDY,3325,2662,3325,2878,2388,357,931,931,2198,1307,357,2125,5124,4890,4894,4460,5847,4732,1152,5577
I5sfWBRz,3405,4443,3405,4189,5969,1305,5859,553,5289,3708,4781,5249,3956,5814,426,4433,216,5336,3676,4112
I6TkYjpg,4217,4217,1572,3971,4014,2722,5943,4494,532,1810,3309,124,866,3700,2170,599,1126,3971,969,3230
I6fOajUS,4797,4797,4607,210,2860,1130,4570,1130,1963,4607,491,1454,2228,2540,1705,4924,2679,4601,4947,657
I72qM9Ry,2930,2930,3246,4724,2514,3339,805,3339,3246,2947,2180,2180,3134,4724,3134,1592,3940,3108,1336,3899
I7aKe8ON,5880,5202,1495,3051,1470,3638,39,2086,1216,5880,5688,2956,5907,1458,5055,2204,457,4686,5836,5621
I7gDxdRo,2015,1713,1713,4116,3424,1318,1987,922,2871,4116,1588,867,2637,4949,5127,3411,1987,4852,1499,959
I7jmYlkJ,93,3365,3365,93,3499,1421,951,3692,5942,1786,1025,3377,3563,3048,4699,3774,3837,2182,2122,3692
I7yVa82c,2624,2279,5604,1073,5663,3932,2055,4993,5552,5705,3184,2055,3322,4283,2800,1854,5663,2325,5715,628
I8DknmqG,1437,4788,5801,1437,5801,1678,3594,3092,4681,2437,410,5716,1995,3720,2578,1657,5142,3720,3196,5047
I8LnvJfk,2154,2154,3272,1004,1655,3132,253,3132,5305,2379,1254,876,2932,2941,253,5305,4752,1004,5430,721
I8ROYb9C,5425,5425,2529,1969,5047,3867,2529,3091,2080,1614,2080,5047,5909,3407,1753,421,1753,269,1115,5494
I8lFHKfQ,5408,5408,2421,3483,5403,2833,2833,151,1164,4039,5472,4844,3033,5235,2421,151,3604,5697,4039,478
IAWZHiCs,5240,5240,3072,289,592,5088,2754,5578,3034,3072,5501,4478,4031,5129,5821,2345,3017,5479,4839,2007
IAjDEYZc,549,549,4963,4109,4130,1228,5787,1975,4963,4645,2326,4029,5942,1140,189,1436,4645,456,5358,2765
IAkbwKHB,197,3515,1530,2125,197,4556,338,1546,596,2442,2431,2156,2521,687,2431,2666,163,1754,1367,5585
IApFVEQC,4420,2087,4420,2087,4844,431,1186,5374,4175,4182,5336,431,4844,348,214,1277,76,1465,1277,4730
IB98ZbR0,2114,3296,636,4109,1228,2831,4849,4332,1169,1228,5726,636,3402,189,2114,5825,549,4386,1505,2831
IBJhpk8Q,4678,3629,3666,5452,3010,4626,3688,2873,808,3607,798,299,2455,4990,1244,2123,2283,1604,5877,1288
IBglm13k,2650,3337,3337,4235,3706,5120,1517,5120,2001,11,5035,1237,5193,2152,4370,2152,5193,3250,4104,5035
ICVHsYrK,5150,1227,4689,4417,5150,3324,2445,4209,2996,4209,2354,272,5550,4664,4778,5086,2269,3173,2929,2550
ICvKnDGV,286,3840,5500,3504,4658,2650,4048,1940,1676,5362,2893,3072,2815,4639,4137,3179,5198,5841,1980,2546
IEeZUMts,4234,4107,2836,1274,5426,4107,4499,4430,5426,1551,2793,3484,124,5810,282,5466,3168,1276,1876,1840
IEkpSgZ6,5398,3552,1803,2199,5017,4020,1803,5739,3552,4020,5739,5017,2199,138,5430,1429,5398,4943,3300,207
IFStEeh8,1655,658,5204,4964,3272,781,1273,658,1273,898,2932,5430,2199,5930,253,1254,138,2043,2154,4752
IFbJWyRY,5947,5947,4392,4392,5853,92,489,395,2928,2928,3873,679,2157,1392,565,2550,2169,3761,2258,395
IGKmcYkX,4502,4502,1511,1582,3215,3848,1582,5833,3664,3725,3088,2425,5383,1330,3773,2463,2184,3751,3814,3650
IH6xkwfo,3407,3407,3867,1614,2196,3808,370,1945,3626,4003,3808,5494,1964,5244,460,3867,1210,1983,3611,657
IHSPlbzv,1824,2126,4973,5426,5375,75,4445,5341,2793,3943,5426,2359,3965,3625,187,3743,3806,2207,435,3766
IHTPo9Bt,5669,4013,521,392,1785,3835,243,1884,3838,1478,868,4876,4212,5591,611,5540,3916,3500,790,5591
IHfXTPiv,1174,3162,4248,4248,215,5702,5702,1833,1089,4768,5606,1371,5524,4755,5961,1873,4755,1137,4768,4785
IJMLpbV0,182,182,4822,2011,3807,749,657,4361,789,1963,4616,2458,3542,4312,3542,5039,4453,4538,3521,3329
IJuL7DZe,4130,662,3296,3485,1614,1073,510,1045,725,56,1670,807,422,288,4163,2250,1329,3841,3050,4841
IKCgdvST,4404,5306,2888,4583,2277,5971,1395,2888,5882,4583,5310,1705,46,2152,5306,2898,489,2412,489,581
IKQOPYEo,5153,2229,5153,693,3557,4083,5200,5633,518,761,3557,2060,702,1941,3809,2709,3613,2547,4128,976
IKU7QNSJ,4550,4550,4111,5882,3225,4616,5075,5075,5794,5394,5882,342,254,1971,5971,2533,1662,4881,1548,4365
IKybxGOn,4252,3147,5920,3703,4075,5542,2419,1756,4252,5920,2454,2275,5102,5656,2616,2419,2616,2155,2570,354
