videoId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,rank14,rank15,rank16,rank17,rank18,rank19,rank20
EFwgB1Dk,5978,1832,3691,1832,3875,3834,329,5544,3834,4051,3638,3907,1032,1749,4282,4281,5544,4011,1660,1297
EGebJnvo,1407,5156,4648,3869,2543,3295,35,2559,433,5414,5462,4655,4791,639,2677,1968,4062,3220,4552,5791
EGp0Ue2W,5249,4263,2592,4741,3285,2592,2440,5840,1933,3302,1151,846,5946,2647,2705,5890,5683,5921,1480,4136
EHGsY2cf,5373,2444,2730,3166,4515,940,1290,2685,5931,3056,5639,1389,1825,1816,2443,1055,3655,2159,4308,822
EHtnjD1M,4130,4029,1281,5265,2513,3288,5819,548,3876,2206,1313,4660,5213,5059,4029,4023,3363,4130,1975,4693
EHzcklgr,1174,2817,1091,1133,1873,1101,68,1325,3011,1409,3878,16,3878,4281,1297,3336,2900,1393,4880,1864
EIHysl8w,1741,4498,1983,2447,5198,2581,4639,1169,4840,1510,2744,4871,5364,3294,5472,5706,3723,4743,3751,1063
EIr8oBSl,4233,5467,1075,1331,4669,1934,1211,3117,4291,868,521,2042,1191,373,1785,4619,226,1970,1667,4440
EIuTo8nY,4895,3824,4835,2697,502,2531,1190,3372,350,4211,3145,1011,2531,1599,5570,5640,4659,4965,4923,5058
EJwYaKse,2130,5847,4251,1118,3325,223,5977,3401,4460,229,4256,3275,4890,2750,1292,2014,3631,2595,1639,2629
EK0RgkVe,2287,3711,1746,4701,3246,940,5512,1059,5158,3961,1036,3274,5409,5073,2189,5380,4292,1339,4702,4045
EKvHrlo4,4856,430,5338,3170,4112,3889,707,300,300,1389,5820,2410,115,3921,4483,4045,1059,5923,5495,805
ELklUuFx,3619,5217,2859,3261,3023,5391,4609,578,4843,5465,938,3426,3578,4694,3251,5818,2737,4430,3370,3969
EM2isore,4045,3170,3274,805,2414,4112,5635,5621,2415,5338,1059,1857,1792,1746,1233,5820,4019,5930,1576,3889
EM7bxAG5,2454,2470,3565,754,3770,325,2841,176,1353,289,3410,4994,560,3968,3407,5525,3582,5481,5198,3892
EMIVRr4w,1697,1037,1680,787,3130,1493,5315,153,2899,989,1313,204,3402,303,1493,3007,4690,2812,1421,3365
EMPmB32j,5963,1030,4501,4260,5970,187,1699,5547,484,5881,3811,1820,2969,5576,1171,187,5946,5762,4482,8
EMPoysk0,4353,2177,3133,791,5857,5397,1949,4892,468,2689,1247,5918,3560,5642,1303,2486,852,1877,349,3996
EN32n6xe,5486,529,1784,2445,529,4225,1864,5880,3757,2318,2524,535,5797,2399,586,844,1283,2830,763,2694
EO0XN2nm,3824,5643,4911,1373,140,2163,3043,1523,358,5512,2856,4911,1146,4427,1419,5452,3031,2329,2323,5274
EOZwtDd5,2394,5190,2155,1709,483,374,5902,1192,4437,3204,5937,833,1760,3520,4199,2050,1339,5364,4241,1978
EOecjBFK,514,3896,3591,5182,5117,5188,4338,962,2408,2190,668,4866,2965,1924,3049,1417,3896,5536,5293,2827
EP1M2cng,5812,2194,5812,2182,2897,372,711,5795,3547,2122,403,2332,5936,922,3743,5917,1229,3385,1717,2194
EPtMTb0J,4482,5236,4919,2793,1890,3208,1084,5547,4482,5376,3254,3044,5695,2743,391,77,3393,187,3826,1824
EPxyVJKS,3893,1318,1827,2126,2122,5071,4918,383,2039,1167,5948,4919,1324,3891,5963,5555,1958,187,435,5248
EQ7tjloJ,1381,1550,122,2843,1704,5647,4731,1179,1031,4782,1704,4145,3495,444,5744,3546,3419,1339,1352,1387
EQhYFucM,3088,278,2250,5756,278,1148,2987,4984,803,1927,803,3801,1466,2984,2369,616,5031,1408,4598,3247
ERLckt9D,4937,2657,2643,5019,2629,5456,754,3277,803,5019,3968,1748,5604,3840,915,1763,3137,4566,3581,11
EROo0pxj,3128,578,784,2507,266,4138,1122,4289,1262,4138,623,2885,4564,5094,2348,5538,3813,938,3901,3381
ERkaf3MJ,4981,5167,4981,3276,729,1252,1753,583,2433,5037,1220,2422,3355,5407,1371,1235,4080,1379,1487,5173
ERqfBSwv,845,635,3923,3036,446,5061,4161,4195,3184,2081,4372,4846,576,2282,5575,197,5630,1148,1293,5083
ES92Tu7l,894,3175,5461,2445,5606,791,2423,4910,5584,1110,5610,4808,671,5697,5784,4001,1325,3492,495,5749
ESItP9rX,3312,1592,4724,1746,5820,2653,5783,2930,2930,3197,5495,707,234,330,2331,3246,5183,3108,3170,4045
ESRGm3IK,2865,4192,5158,986,4050,5695,5137,5158,2054,5673,4187,5663,5409,1380,5409,3678,5130,1916,1571,4192
ESbqGn16,5333,4509,4500,1765,1798,3549,1765,4851,5682,4625,1867,4325,3549,2143,4769,4851,2796,216,3715,2796
ESmXyq6e,1290,956,3742,482,4791,2951,164,2706,3593,5714,408,2819,5442,1430,3193,5835,5902,5548,1709,418
ESuWT9kB,1729,1729,3669,4924,4757,1833,2667,903,2753,4431,4339,2008,3418,3983,1654,1252,5138,3648,4001,1684
ET5DZ8Qi,3610,2357,4379,5222,2294,1737,1622,3347,4205,811,4206,4205,5107,1518,4472,5264,2676,4599,1185,2005
EU2k8CxV,3175,4146,5098,791,5749,2395,2395,1297,31,5606,5918,2399,4222,4353,1847,2445,4768,5055,2076,1454
EUAZjydN,3412,905,5489,5462,2856,4409,2390,5459,4630,1802,3729,1221,2920,4625,5600,1192,3869,5186,5186,3997
EUZp93O7,5932,4735,3797,1884,337,4876,5498,47,783,3620,3328,2841,5911,5438,5372,403,2824,5238,3835,3688
EVGrFS8Q,1328,2976,5515,1020,3380,5479,2448,5806,1881,54,2976,1714,5761,1308,3871,1980,4317,1927,2221,499
EVJur1xh,4461,5787,989,4622,5662,5662,2324,2960,4766,2029,2680,2475,532,3971,2316,4737,4622,1159,4499,5790
EVXI05P7,926,3166,3972,1261,3984,2730,209,5980,5312,956,482,645,1599,14,5174,1072,3653,399,2088,1760
EVcyY7ak,3914,5829,3688,2487,1191,4017,1814,1635,5323,1841,5470,3607,868,5558,3004,3798,2672,5685,5519,5101
EVsJCqAi,5363,2571,3563,5562,367,1023,2633,2617,5870,2633,531,1414,5144,5045,4712,3120,2753,5331,468,1630
EWNzXIsv,1044,3372,3153,4270,1599,524,1338,3014,1716,2545,5966,1951,4076,2609,4809,5640,4618,5733,1369,3985
EWfzQnVG,4353,457,1106,1297,4511,4539,2164,3062,2262,2956,2445,4082,1949,3324,4580,1846,1303,2289,1247,1999
EXB0OmYx,5092,5657,3047,221,4752,1207,3239,3722,2870,83,2641,4165,2515,5092,2225,3953,5747,4209,4061,2346
EXLhV5cH,5161,1446,2528,5391,1092,2171,2173,4826,3254,2175,3346,2120,3670,4600,4572,4554,5803,4883,2345,639
EXP2mn0w,2423,857,3670,659,4924,1749,3162,996,3492,2491,4937,2635,4106,1068,2685,4924,3214,3671,1242,1665
EY1zph3L,867,614,1166,3743,2031,2592,2907,193,3843,1229,3077,1076,5741,1987,3969,1536,1610,4952,5729,88
EYGeRsSF,5503,3605,1311,406,3399,2825,3637,3637,5118,306,4064,4462,3010,147,2487,3579,1782,498,4902,96
EYqXVPhx,5670,3975,2267,3929,5389,3130,4816,3845,5138,623,5927,3452,4311,4186,2735,449,3200,5125,2866,2094
EZ3vrxFm,919,1863,1772,5556,65,296,4260,1410,5698,5424,2564,3923,2606,972,3600,874,1106,2984,352,3161
EZ7Cx8wY,2498,5162,2205,343,1504,1536,5810,5834,2592,2309,2207,406,780,1266,2921,4527,1303,3111,1291,4060
EZi3geQl,3576,5725,922,5988,5490,3887,3211,5890,590,960,4904,2717,644,2251,534,862,3196,5127,5225,4525
EZnVlSgv,1326,2645,3686,2150,479,4110,1701,2645,2070,4678,2071,3639,3754,1300,1475,3629,2686,937,5219,911
EZzXlkVD,3407,176,2629,1488,559,3366,4153,2266,3124,3242,197,3161,5836,5007,3646,1134,525,3943,1238,994
Ea6jHvsL,4889,911,5830,1475,3156,3325,7,4479,5830,5766,3156,2863,4889,1593,5629,3633,4422,1475,3065,4803
EaDTk18A,2473,3496,981,3429,2907,3258,3382,4355,782,816,2912,3367,4869,347,1617,282,5285,1187,1245,884
EaFsX06c,297,1229,3281,3564,5231,5931,1681,156,1552,4689,4862,1555,3121,458,4715,3887,156,1096,597,3564
EaKbJP80,5957,5331,406,2621,5127,5363,885,5696,5962,4858,5499,3774,1270,4652,1987,1536,4758,1463,5548,5302
EaN1leI2,4151,243,5556,3036,4676,4641,5828,610,2251,815,635,4824,2271,5750,3775,5302,5455,3328,197,5061
EaS6bV2L,5460,454,5652,2927,1378,2841,2353,2927,4657,790,2258,92,1865,176,5805,4931,1099,4860,727,1213
EajWnOCl,2305,4645,4652,4522,3646,1238,3637,2391,4064,5962,2251,5906,147,5319,5006,783,147,875,4256,3565
EaxY2TBg,844,775,457,615,2970,2254,4886,1675,5949,349,5757,844,68,1660,5291,2634,1780,5974,4785,3983
Eb0euRsi,5245,3517,4103,3962,249,5490,4904,3962,1697,1272,237,38,3101,3885,5236,3250,5781,2453,3035,1105
Ec607MbV,4602,5704,1591,5893,3977,4180,2532,3611,2482,4957,4520,2529,1390,2037,754,65,5537,3867,1575,5516
EcA1M3FI,3696,3865,2946,3101,788,2629,3856,3771,3565,3504,4667,107,1820,4216,2898,4128,4823,3375,1364,4362
Ecs3x2UN,3115,5853,5242,3864,3795,4378,4369,3386,4514,4629,18,2356,4007,1285,2959,3115,3506,3016,879,3165
Ed3T70Br,1192,5651,5108,2775,5902,1923,5067,3520,2322,5289,4437,4447,5352,444,3203,4781,2779,920,2394,1709
Ed80mpK9,249,2505,5050,5644,5871,4103,1820,2208,5393,1448,3504,2113,850,3087,4660,2557,5535,2403,3893,3199
EdCfoaU6,866,4800,2100,3289,767,1595,3275,4982,1187,1324,213,4775,4201,12,1849,277,1793,2520,5382,2695
EdFxBG5Y,4618,1393,4880,5907,5233,1297,720,3868,4270,4613,5261,3014,3158,2318,5239,2400,3428,457,262,681
EdIOFf8h,2385,367,2032,1768,2846,3023,2310,64,3415,5287,5363,2430,2128,2549,2303,2240,4204,1318,5979,4624
EebjqyXY,4062,4123,1488,552,5484,4241,1619,1542,609,2856,5259,533,2046,3361,2606,2251,2179,5962,1769,3362
EfFDkWQm,3716,168,4449,874,2564,557,5127,2141,1076,4921,1778,5445,3661,36,1276,1687,515,5331,5024,2564
EfNKa0WJ,3567,2804,374,5452,3232,4199,5839,2239,4563,5379,2323,5360,3567,433,4563,5169,1569,28,4261,5477
EfRkCUNF,4917,1375,5163,4948,4419,5754,3256,1605,1712,1977,3785,2451,4268,1447,4660,2069,403,2708,1027,5357
EfRyAnPX,5618,2507,4897,4046,1526,1656,5135,4450,4604,2501,1627,4529,4564,72,1040,3703,1259,1685,1069,5798
EfTDcGUI,3099,627,1610,1570,4060,3506,225,225,339,627,2191,57,5758,187,2216,5499,2621,5817,3532,4354
EfztrkAo,5075,23,2167,5971,5075,650,4821,3175,4854,5553,4576,3924,3542,1519,5076,31,2080,5294,650,162
EgAdysNf,2560,4903,2839,58,2047,2418,1632,2157,1700,1775,272,1777,3069,1407,4483,4364,3877,2279,2270,801
EgtIyi3R,1458,5842,1367,181,2349,2250,1328,562,4163,826,4216,1041,1497,1772,682,3957,2165,1002,2250,5426
Eh0pPROJ,5809,5627,4677,655,3696,5419,2312,5003,5974,5154,601,1006,3289,1441,5711,563,4810,1377,5199,601
EhLkHq2g,3908,1786,1197,129,3758,978,3907,1297,2696,4873,245,825,3908,944,674,4685,2872,5797,5797,5678
EiGdBjMe,3397,5053,3911,1687,5962,2014,2856,633,5372,2310,2606,5696,4238,552,637,5669,5977,2377,2020,3275
EiI9xv3k,4185,799,1513,1316,5664,3801,2657,5862,1421,2250,5954,3258,1793,3801,2422,3307,352,4488,5380,4115
EiId1gev,991,1050,1679,1412,1679,4514,2233,1853,3327,1336,1896,5186,1523,4648,5242,4696,3715,1609,4801,2931
EiVfDXKk,3572,1518,1677,4464,4736,3334,1698,3819,1351,345,5160,2139,4864,819,2490,4921,2593,564,3163,1561
EitTqzUB,2118,381,2557,5538,2387,5491,5476,4523,2812,2422,266,1449,4200,5342,4106,628,192,2119,1048,4693
EiwasK4M,5571,3217,2303,3804,5668,4318,5203,2145,5533,4304,3677,3871,4965,4167,1012,1320,524,1369,2569,5277
Ej5ynmzL,1641,5524,472,4905,5944,4809,1369,4577,2732,5908,1842,1857,2854,4207,2785,4040,1900,4485,4832,5615
EjNkiIOx,1011,4871,1260,1422,4630,2856,1260,1422,5489,5253,5489,2331,1102,1802,646,666,2233,1374,4211,5710
EjOJ6dkt,111,3881,1498,4384,3510,5702,1435,4389,1664,457,3898,1268,1297,4580,3462,1725,2067,4640,165,4712
EjQbqiFP,3950,4773,5902,2629,1769,3565,4128,1581,4216,1019,2995,3375,4241,953,2077,2559,3161,4667,5696,3771
EjUOJN9o,3984,5504,5418,1004,5980,4969,2574,253,4081,1004,5566,5933,1769,3320,4318,2942,2248,296,4145,3488
EjgJox4s,5922,4800,3887,5922,2592,5447,2660,1909,5396,5778,522,4970,1536,993,4679,277,3902,4700,1578,1504
Ek6pKfJd,140,3285,5515,4295,24,5626,2606,2221,2329,3153,4427,4507,4263,2440,4771,2856,4482,8,1890,2163
El0ytgsK,1037,2625,5921,5516,5027,5185,2149,5604,1324,2725,5604,2451,3631,3138,4528,309,3618,663,5871,5139
Eli3wWYD,5663,3233,2017,2054,1645,5552,2381,5158,1916,2055,5512,1980,1748,5440,1839,2865,5380,2279,2118,1842
EloM9vN4,2033,323,1048,1730,634,3535,3355,799,2033,2658,3210,2552,4018,3556,412,5189,3618,3755,569,986
Elz3CJX8,4184,3620,2081,5354,4606,4721,3778,3587,5509,3390,4184,1741,360,485,4853,2266,4767,5841,1388,327
EmFdMcZu,5605,1394,1859,3349,3666,3249,3349,5864,1815,769,79,4256,5605,1200,4251,4556,5813,2750,4665,790
EmLJ51aB,4588,5337,1504,1270,2294,745,5490,187,1235,2483,5432,5400,5576,5431,5834,1536,1203,435,2032,1597
EmjZIkVG,3887,5,5344,297,12,5258,3253,2069,5566,3211,4057,2484,494,5562,4679,663,960,2682,5820,5265
EncOg70N,1917,3574,1480,2446,1439,1089,5983,4975,2572,4843,3138,5839,447,4018,5906,4945,2726,2034,3124,5851
EoASxNJ2,2720,3246,4827,5783,1172,18,5140,1043,3134,4320,3430,2118,127,2560,3204,5532,1891,1781,4373,1648
EoOj2k6Y,4769,1083,3413,2978,186,1186,5740,278,3306,4802,2629,3856,1940,3903,2838,1084,2893,1293,3856,5250
EoRqGOTW,4072,4743,4905,3025,4606,4480,4787,472,403,422,1380,2374,3849,2478,1900,466,2732,504,3623,2989
EogCXGhL,3792,3717,803,3179,2690,5692,5236,4561,1722,5494,2380,1710,2717,3543,5102,2057,3075,1801,668,4710
EonYxg6B,4120,2291,5184,3407,5407,2076,1232,5407,4932,2951,1500,5642,4120,5481,137,791,2981,732,2395,2458
Ep3i7Bkh,1420,3934,2927,2927,2138,2651,1460,4393,2291,35,4520,1390,1279,2653,4545,1392,2651,4878,4114,3316
EqAIJhX6,3327,4581,1853,3368,1336,3297,3297,1609,3549,3368,1798,3549,216,5643,3715,3467,3145,5679,5010,3729
EqHSIDcX,3630,4824,4115,5828,2577,5393,2395,130,3789,549,5913,3124,2361,2784,3983,4043,2104,1542,136,513
EqhZa0dL,277,1526,885,1879,2031,2205,5354,1839,1266,2777,2478,5543,3743,1319,4578,387,1734,1751,2561,343
EqiLCWR3,1254,503,5506,1656,564,1803,841,1143,162,5634,5707,5867,4734,624,4497,719,5116,3286,5181,194
EqnbFYDB,706,4958,3356,3929,3714,1447,5435,3017,3698,4700,731,3388,4623,251,3969,168,2556,922,1341,932
ErKGolcU,1400,4933,2951,3407,2076,1500,2395,3107,5610,3723,638,551,2188,1102,1613,2104,4144,3604,4283,2291
ErLoF9Mf,5736,1483,5365,4067,5483,2444,1072,3431,510,420,2007,2853,706,4046,706,5571,1436,638,5419,4056
Erj85piX,578,958,5538,4564,192,396,2422,3723,153,544,4773,5389,3701,5967,3194,5476,1636,550,4200,2544
EsJjXq5F,5787,4622,125,1570,938,5315,5812,125,2907,5936,5850,4456,3241,2122,3020,1975,893,1738,4904,336
EskzZrYv,2188,1586,1613,2336,3316,613,3316,2050,5319,890,2336,2353,2632,5969,3160,3392,4074,4628,800,2651
EtGDKC5T,2715,561,5752,2247,5624,5506,5329,5619,4584,3657,2154,5054,4640,1369,5645,2938,1455,2715,5752,4967
EtbK6aVC,4261,3354,4136,3087,4536,5080,5145,4482,914,5145,1171,3153,1805,907,1936,2512,2955,374,170,5340
EutcR8wW,3126,324,4403,5843,4661,927,3156,4256,2370,7,1118,2130,937,521,1082,5208,5219,36,5669,3454
Ev6Hoyha,3390,3625,5135,4072,5800,1952,5745,2372,1842,3778,5596,5842,5730,4470,124,2680,2520,5936,2912,4737
EvQwU6F1,4665,1286,357,2125,1152,2402,4619,2878,3226,5454,373,2439,4233,2648,5805,357,3773,5141,3325,1188
EvpMxYNt,5902,1599,2559,247,1253,1769,5416,2738,4773,5442,3950,195,1427,4932,1122,1858,247,2995,4144,2908
EvrDNhqL,787,559,1771,3923,4283,5199,4602,2447,4623,236,603,2196,1007,47,5364,2037,803,5576,1590,2881
EwH3sr8i,894,881,4932,3924,5642,1242,5652,2291,3660,2076,705,4286,1999,4821,3764,3732,259,1974,622,4657
EwJlMi1K,3703,5869,4000,266,3865,5380,261,4072,3512,1048,2752,2848,2411,4155,5954,5677,1457,3846,5476,4523
EwKoBlGj,3032,1872,5200,2248,2534,842,2735,4571,4029,5450,2332,583,3130,578,5935,1139,3813,5276,2753,3667
EwQqrLiu,1606,1928,1237,4465,4548,4561,3144,5094,3344,4561,2083,3636,3414,5867,2693,2319,5478,3876,1606,3753
Ewgd6JpV,4455,193,3258,5423,3741,1239,2301,4148,960,706,4945,3714,1774,5818,2708,5515,4786,3969,2853,5925
ExsYjtL9,1266,5225,3624,1027,2498,343,4054,4952,4271,5166,3393,3893,4968,1021,515,3558,635,1717,4973,5367
EyB4wMJg,3309,168,5542,951,5806,1691,1584,4774,4565,4905,1551,3053,4438,2849,5297,1030,5542,4376,5720,4759
EzCv3n6q,3326,5416,524,5274,2215,1418,320,3763,3824,2943,2535,4416,1403,645,5913,4241,4519,3787,4659,1419
EzFc8str,5425,4955,4210,1753,1670,5875,3007,2302,3091,5817,4533,3847,638,3664,739,1231,1969,1115,5941,2449
Ezo2Jjlp,142,1637,5357,84,3990,2032,782,1234,3725,192,2265,1231,711,3230,3725,403,5328,4300,2075,757
F0Au2aes,4072,972,5828,3565,431,151,4115,3943,2552,5380,4042,2687,4155,1458,4241,2251,1380,197,3184,732
F0XkMwcY,319,959,3576,3592,1751,959,2693,5778,3988,3268,388,2708,1444,688,4085,1944,4595,2522,5097,1536
F0u5Ievq,2494,5705,2520,4740,5946,1824,4250,2743,532,4217,3050,2576,826,5135,3161,900,1127,5730,2874,1151
F1EyYc6D,5199,5865,5054,1442,4249,5547,550,5419,5365,5393,4811,3999,4564,1647,1158,5601,1927,3972,2104,4904
F25gtbjV,3598,289,4631,3641,5393,5916,2104,5916,4870,3870,3895,4585,5645,2979,2501,3972,3469,5887,5100,4700
F2B0gYEb,3723,192,5538,3194,551,198,1158,4773,2990,3453,4329,1745,4183,2501,3092,2746,5542,5967,5389,2422
F2XHn8s1,5338,3274,1059,3170,2436,4115,3889,300,4267,5930,1746,3312,115,2287,5908,709,5733,4112,5380,4442
F2kO09pr,5493,4626,4992,3010,3597,1562,2321,1895,2370,2664,3013,949,977,1244,5452,637,1244,1837,5269,226
F3TglMIn,3200,5754,5942,1229,3608,5059,3049,2805,3946,825,4172,1987,2267,1209,2961,3986,1712,4315,1786,3499
F3lcH26x,5155,924,2266,176,1395,2789,710,107,480,5309,3565,3943,4652,4515,414,1400,3250,1295,2629,1301
F470BWqD,4133,5613,124,1717,2874,4053,2479,2259,3843,1562,5396,1925,882,4737,4987,5214,4973,5842,1239,5844
F4cKJiUx,3128,5435,2124,4109,3278,1616,3046,5854,4171,3265,3489,3288,2853,5854,3469,3882,706,3453,5885,3018
F4lkLNet,2485,5818,2792,3698,5391,3714,251,3139,5259,1341,1769,443,2675,2869,2621,3621,3361,2268,835,3969
F4xuJ97r,1544,4337,66,1902,2266,4115,3943,4256,5452,5155,1195,4738,202,226,3124,406,5006,1119,5913,3195
F51enim9,87,4611,1207,4611,1514,1941,221,258,5579,3456,1886,2996,1514,3279,3052,2132,454,827,6000,3279
F5iXd3Vb,1571,1842,5158,884,1980,2279,3527,987,1916,2721,3382,1996,1916,4030,3233,1571,943,1380,2619,1233
F6gjKG3d,1864,4664,5926,4613,1799,5880,1470,4353,3324,1799,1846,457,2400,1624,1949,2269,5055,3428,2062,1297
F7IA4UDd,340,340,4075,1332,5542,2570,4639,266,799,2363,1308,810,857,3771,1860,5500,1539,2657,4458,754
F7veEDQl,3078,3599,5133,221,5242,5550,2394,5550,5402,5109,3165,2047,105,330,477,5652,3671,454,1558,2635
F7wo2yNe,2473,3263,2142,2128,3986,3261,5936,1229,4412,3966,686,3836,2182,4982,5376,885,130,2133,599,2600
F8AysqWc,584,2415,747,2247,3058,5925,4863,5972,5013,2691,4442,5883,4950,5007,658,831,1545,5329,812,3291
F8CUpqyK,3699,4006,4251,3349,4922,3401,3947,3131,3359,2278,2078,985,4762,2648,3169,985,4117,2892,1915,927
F8WG7ZBC,1746,3523,3151,3246,721,5073,127,2327,374,2471,3134,4653,1339,3753,4045,3961,1553,3559,4373,127
F9zlnKPw,4079,2836,5981,2156,4382,3631,5977,373,5956,5585,2439,2886,4796,2333,1625,1053,4079,2156,1754,4479
FADlZRO3,609,5798,4826,1778,537,4672,1538,5770,302,130,3599,5678,1106,1128,5145,1981,4873,4843,4042,1711
FAVsKoOE,3175,2724,4664,4353,3172,2719,928,3175,46,23,4808,23,3324,5857,4793,910,2262,585,2030,5320
FAhQosPN,3774,609,3911,5238,2564,5331,1687,5669,2246,4672,1584,4238,2597,3528,4123,2065,1778,5696,1276,1981
FAtc4oEq,5289,4325,5420,4769,1813,3165,4022,4739,4229,3708,3000,4447,4781,4549,115,426,3461,3614,4625,4229
FBads3oS,1667,2125,4242,1103,5815,756,4503,611,3001,2468,2130,2521,4360,4476,4218,2368,2741,4927,1532,1532
FBafiwxj,5641,406,1593,2718,5503,306,4902,2186,4621,4983,1782,3417,2186,5359,4385,3399,2278,2071,4006,5118
FBw8tj9y,4645,4652,4123,5962,5696,2455,147,2305,3528,1238,3637,3187,5906,3911,875,3646,3637,3774,4151,4858
FCVpWt4y,1124,3547,5535,2036,3385,5027,288,2571,4394,3315,4394,3563,1499,3487,5487,3825,5363,5795,4315,4315
FCZ9kjSh,927,2168,5629,3084,2439,2333,3325,3359,5766,141,927,4803,5226,5830,3325,1915,985,2115,4251,2231
FCir5eL9,5515,2221,160,1566,5851,2657,1778,2175,2749,5484,5080,690,1927,5145,3574,1687,5758,5970,1030,915
FCpZN1GD,1304,3240,2805,2805,5754,586,4248,1740,5597,844,3258,2637,4828,3245,825,4573,1605,3200,3907,3757
FD3q1Xim,4627,3932,5169,2436,5741,2357,4078,5225,3633,4090,5635,5839,4328,4214,2362,3987,1763,3098,4290,4939
FDwtjJbG,2629,3771,4791,2104,4241,3869,4283,5414,1968,4610,4507,4062,1769,3098,2856,2293,2305,2951,5902,1542
FEwjOuYa,5244,1219,514,2888,4804,2565,1869,5182,749,3979,2502,2037,516,4879,3319,5293,1056,1924,1476,4018
FG6k4gWy,951,5956,3831,1076,1578,5003,4298,3970,774,4826,2564,5816,1937,964,5798,5255,1148,3716,4843,2141
FGJyIOUX,4115,5828,5913,176,2251,3124,723,5155,710,3777,805,972,3849,3789,5380,5615,2785,4824,3565,3943
FHsKfXdx,107,3665,5007,3543,5068,1734,1831,4334,3650,1408,1824,278,278,5952,1686,2452,5260,5841,2463,4839
FI8sVzhC,3198,2396,3562,1635,2487,188,4017,5101,3562,1191,100,2835,708,3798,5208,3478,3588,5829,4078,5558
FILmlebG,5905,5062,3661,782,5214,3730,5834,3887,196,1270,333,1504,1687,5890,2147,532,2797,2743,239,1275
FINpJ6uf,2597,5391,1148,2065,1657,4115,2113,5499,3223,3730,3528,1778,5331,4241,5334,3361,3059,1784,5349,1016
FIUwdqND,650,2850,3924,5610,3542,4706,5098,3513,791,2540,4486,1312,342,671,5642,3033,1454,4646,3542,5749
FIVGOcPo,1436,510,5491,5706,3972,2457,1878,5425,484,5706,4623,3975,4177,638,1354,739,4059,3431,3695,3847
FIjwYK7d,2519,648,4984,532,2122,3050,5720,4441,3534,2556,322,1824,5382,1065,1021,3117,2616,3048,3891,5376
FKD60ezu,3463,4622,5941,5729,1801,5787,1610,2251,125,2191,2549,3608,2292,5179,2897,339,333,5376,2122,1229
FKWNz5y9,2529,4412,1761,4571,2315,4602,1983,739,5094,2882,3977,5170,1029,1466,464,989,5664,3860,4692,5516
FKo7Cdrs,1831,2337,5271,1734,4839,4254,61,2459,107,2893,5952,1686,4887,3650,1824,1827,4598,5456,1676,426
FKveU1Co,2608,2849,1897,2564,3651,3730,2845,4632,803,1466,2650,3104,1426,5340,2377,3569,5016,1623,3354,562
FLH3Otmb,3414,5039,1091,5802,4343,2420,2877,4663,1249,4277,2678,5458,87,2146,5351,1451,414,5076,3075,3603
FLHxMvRW,3893,3307,1854,5426,3099,1992,3800,3199,2591,5490,694,1666,5137,5490,2039,2126,3800,3905,3127,5031
FLVRGElx,3213,3936,3364,5642,5884,4223,620,1548,4878,4120,5184,5884,5971,1912,3593,5653,395,2928,4854,4165
FM4Ti9RJ,5042,4909,1003,5360,4280,3702,36,3224,5221,772,3522,3863,518,1003,2623,879,5546,4894,612,879
FMfOvKS8,4609,5483,5748,4161,4984,2725,4185,4269,1878,4609,2557,3585,1769,2675,5954,5592,766,2419,5862,2495
FMniUaNg,2269,3336,1624,3995,2023,2941,3509,5926,1905,5281,260,2400,5731,2780,3264,1787,5607,4511,3062,1790
FN4d5qDe,5157,4152,366,4695,3417,2285,4064,5518,3693,5572,3607,673,798,5877,5911,5118,1997,4462,4196,546
FNGKBXI9,718,3614,3951,2920,3338,5336,5469,3461,3614,2440,1401,348,3031,718,4769,1798,5271,553,1083,104
FNRUcEWP,302,129,4542,549,529,4709,950,2668,2830,1297,5087,550,5702,3929,2993,944,2598,3256,893,535
FNpxDIG3,1328,5161,3694,4156,3547,3808,4377,5428,1989,2935,2191,1964,2090,2702,1690,865,5315,2565,1140,4748
FO0RSqKk,2899,1748,4459,3566,5587,1313,662,1463,1697,884,2649,2183,2564,1629,153,5050,2093,1849,130,1449
FOEyRdbQ,5686,2008,2963,2271,3222,2140,5686,13,3418,4262,1068,4339,5777,910,476,5619,5785,830,291,615
FOHhsIfc,1686,5007,5456,61,690,4016,406,1408,3600,5843,3454,1734,5405,4608,4034,515,3856,635,5948,5125
FPWAvCfw,4184,4658,5031,4184,3811,1590,480,5660,2136,5112,5525,1741,5869,5078,5380,3877,2251,3897,2447,3486
FPlS9R5U,766,2680,4407,1436,3118,4646,5967,932,5967,5476,3883,5855,1406,2616,346,5260,420,4800,2657,5130
FQLs6VWT,847,323,5297,3435,3641,5532,1980,4287,249,315,15,4904,4103,5399,3099,2437,3569,3105,3485,325
FQSO0H73,1179,1704,5976,3863,122,3863,2843,851,4691,3321,2939,2681,1381,1387,5741,4145,2173,2278,2862,5136
FRC2ogOs,1777,2418,3572,5839,3465,5696,2047,1172,325,2551,2279,2849,3353,1226,4374,1043,116,4390,4364,5064
FRSoMzOm,5696,3528,3564,5962,4652,3774,829,1763,1191,4858,3277,5879,1019,3164,1118,2293,3911,736,5331,5906
