videoId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,rank14,rank15,rank16,rank17,rank18,rank19,rank20
Dk86yMWc,2402,2125,2915,1394,2078,4992,2468,373,3185,1152,1491,4661,2662,4251,4579,4251,4063,2934,3226,2388
DkXNw5nP,4396,155,1267,4353,2833,4353,4001,2486,468,2724,2162,400,2076,4749,5949,3133,4396,4481,3685,2736
Dl7g1qP0,5781,1940,5099,278,5781,2039,5841,5099,3665,1831,3247,1414,5365,5148,126,3504,5997,5031,3230,1940
DlCrkAGe,4808,881,3172,2423,4808,2486,400,4353,23,5949,4353,4664,39,495,4005,3172,5652,4005,4001,3685
Dliv2Wer,2020,1444,1899,1291,1356,3806,698,5024,5016,4606,3376,4761,73,1504,2549,3020,2122,277,1605,2671
Dmce6dRj,1325,843,1139,5407,2634,4689,3907,5697,4755,3907,2395,3881,5529,2736,1948,3874,5886,3874,1174,3457
DmosMpVk,4486,5482,2313,5008,4720,789,789,4230,2482,4866,1295,806,3329,4156,2778,3329,675,4837,5505,4538
DmsdlK9M,4397,1181,186,3820,4397,2908,1488,1181,3820,3475,1488,186,4160,4846,3778,2680,2795,3343,4771,5580
DmvncMEw,64,5668,2298,5668,2519,2682,5535,1124,4034,4097,4968,1668,4034,2600,3275,3411,3421,50,2555,487
DnGYJp97,3701,2135,3568,417,1272,2729,3453,3696,958,3865,5342,1697,3883,3322,1480,4774,1983,2393,2187,1581
DnjaWOHT,3197,3152,1055,3889,553,1036,3740,5866,645,2924,1055,4031,1373,3899,378,110,5783,3890,1422,592
Dnopkgm1,1149,657,390,729,3130,3979,3193,5037,1753,1371,2433,4583,3626,5875,1454,2935,1371,2799,2458,2273
DoGOAluU,4068,4068,3436,4214,2079,629,2029,3962,5921,3720,1530,3800,3436,4183,1367,5520,1992,1115,2349,1756
DoJcvREu,5468,5468,1949,2970,5012,4126,957,4126,1928,957,3476,2244,775,2751,1540,830,1758,671,863,262
DoMjdnl3,834,291,982,3329,4720,2313,789,883,5802,3371,5537,1989,789,1917,4957,657,3994,689,541,5008
DoVItCqB,521,5958,5557,2498,2722,5354,4019,4355,3231,4195,3650,3301,2665,635,1147,5648,2972,317,1245,4019
DownrpTV,1298,1410,5905,352,1298,5022,5022,2564,2122,874,50,5555,1318,187,5311,1321,2126,5024,3308,1876
Doz7j618,5442,4898,4308,2018,131,4585,5376,3890,5442,4406,2546,4406,974,2608,941,5340,5700,1903,680,3653
Dp70LOmY,3886,341,341,3886,5600,661,1353,4635,1894,5108,3520,1583,5600,4635,3761,1936,1353,1462,5360,4760
Dp8zeq5b,322,2600,5185,3547,1668,2098,3730,2093,1944,333,3077,5331,4928,1689,1738,2621,3367,5957,1668,1485
DpZk8jG5,2156,1546,5977,5767,1394,1367,4382,1053,596,1707,3226,4556,3947,769,5956,1394,373,3631,5767,2125
DqN9lVFm,3007,3098,3782,3098,4252,2042,3793,2190,2717,315,3692,4805,1096,4638,5862,1376,2369,3393,2994,5858
DqUAxu0k,921,3840,1881,4445,4517,5456,955,501,3578,65,3801,126,3827,5357,4670,2039,5014,960,4721,1169
DqWbhPua,5424,5424,4137,2657,3098,4639,4999,5821,4137,3307,5897,5626,1081,4372,5366,180,1565,4106,2380,5074
DqdBfeyP,2838,3506,5364,1339,2937,3058,618,2418,1592,952,3459,1006,3532,5326,2756,5391,5817,4809,3965,3233
Dqdj48bC,4017,3914,4256,3588,2718,4066,1477,3836,4647,3400,5685,497,4336,3417,2042,2487,5208,5518,481,4418
DqhwoNfV,482,5892,482,5892,3369,5645,3153,3017,678,5240,5078,5993,3362,474,4870,5349,1483,3265,926,5645
Dqof2KLs,3820,3820,5126,1756,351,780,5790,4846,284,3343,992,3903,5798,4560,1952,2409,786,25,5769,686
DqxmzJN2,4601,2917,3550,3395,3395,2917,3933,5045,678,4607,2534,1391,2332,298,474,2375,2248,1140,2196,1989
DrEfwxYC,2242,2389,2102,67,5386,5938,4587,3693,1814,2286,3255,3399,2842,4385,4698,2243,1997,3579,3914,5359
DrRwzXKA,2162,5568,3107,1784,3457,5202,4749,1110,4755,649,2736,4001,2634,2338,5524,2162,1110,4886,2586,400
DrafEb8Y,270,270,1569,122,1569,75,1360,1161,4100,4036,3582,1360,702,241,122,4608,4477,2323,4139,4711
DrcZuNvf,4887,89,2593,2309,5694,3580,1217,5283,1886,4599,3398,5353,5385,4335,4428,207,3856,207,2101,1194
DsFjI7hL,193,193,1324,5487,2000,2000,2053,2301,2520,1578,5423,4464,960,1987,4464,1125,2520,2992,1826,30
DskSbV2h,5734,5734,5979,5363,1038,3694,1369,1096,1171,3413,1391,1391,809,4315,5254,2882,2871,157,4023,2267
DspECz2r,1800,4677,2668,5593,2668,3133,3089,3076,1426,2882,5593,1366,724,168,918,1369,2265,1252,2064,4381
DtZOBGWp,512,4238,74,3503,2975,4054,1723,5738,251,2896,4072,1069,1616,1513,3147,3600,512,614,5738,2519
DuyCXamO,2258,3364,2928,3269,4027,2999,625,4230,2169,581,3787,1390,1811,2474,5794,4262,2888,2712,2928,1056
Dv4WLPxF,5117,5117,3376,3641,144,5548,3117,2717,2380,4149,5400,1147,3376,3157,942,5491,5265,2657,5245,2717
DvdFuiNZ,2793,5483,5790,4438,1620,1854,2849,2372,1980,2578,2475,5080,2815,1127,282,5479,5626,4658,5484,2795
Dvhxloci,4125,1886,3667,5873,1430,3900,1178,5091,4170,1745,5064,5541,5541,122,4170,722,722,1285,3976,5223
DwHWripL,4115,2879,2097,2082,744,5579,5017,3716,1296,4356,2862,4518,702,2599,3523,1622,3823,4964,3799,5638
DwghSCnP,1831,1831,5271,4710,135,1827,5126,4174,5271,972,1246,5074,3524,1433,446,4202,3526,5841,1433,955
Dx5w9RGA,3761,1583,1392,679,3078,3761,2353,4027,5625,4392,5029,1894,3373,3829,4378,2169,5029,2928,2355,679
DxUXYpNA,4602,4210,1511,2290,5119,541,5120,4940,3587,1067,5513,1210,1029,1807,1963,304,3110,3706,4093,1029
DxgwMHKX,450,3576,2901,1959,5927,3948,2860,3015,3330,5986,706,4362,2267,2273,5100,3090,2963,4362,2860,1447
Dxzjv8Sm,1516,1516,180,4035,5483,4660,360,4740,4660,4912,367,3404,473,2665,2253,2665,3554,3526,870,362
Dy420m1c,3430,2107,328,3459,2118,1634,5654,5551,4613,5960,4424,2107,4453,2622,4720,1490,2471,2919,5321,1781
DyQItcHS,2484,4949,5256,1877,2015,2371,4419,2693,917,2036,3141,3240,1914,487,1258,2020,1987,5464,3009,1026
DySlz8pm,5054,3034,2382,2820,5552,4788,1084,2160,4592,989,2058,4330,2820,505,5041,4,5801,1063,2038,2528
Dz3Uix2s,4975,315,1037,2657,3485,2495,5715,4941,1228,5524,5087,5997,5432,1063,3099,2717,1788,902,1801,628
Dz7cJ8O0,3930,5064,3930,5925,5064,4773,4887,4205,5187,3702,1745,5898,5353,1178,3976,2593,1683,5560,3138,2615
DzC1BY6y,114,4176,114,256,3645,4670,3539,632,4502,4493,3706,3215,632,3862,2528,1673,4670,2690,3645,3414
DzjJhBoI,3837,5729,3499,5729,4693,3080,1235,5621,1771,198,757,3695,4259,4327,3837,3181,3466,2544,153,5337
DzjvL4TX,3706,5968,1073,2528,3645,5968,5552,1335,77,1480,4571,4571,513,3067,3667,3615,5132,4104,1335,2729
Dzptiquv,4233,3024,3221,4006,2115,1292,4078,2462,3249,2617,3401,211,3551,2115,3595,2086,3478,2794,4415,2378
E051l7IW,4132,5366,2986,2328,3301,3404,4338,4300,3923,2425,4999,4166,636,1007,3301,5958,5538,191,674,1316
E0JSeGAF,3710,761,4483,5195,2258,4365,1583,5105,1547,1390,2996,2394,1227,4365,1580,4998,2169,5728,4818,575
E0QwC3rY,4106,5220,1581,4106,3282,4963,569,5037,5102,1104,5342,4329,266,5342,5524,5645,3282,3502,1670,510
E0gLiq73,3376,5795,3376,3077,3888,5024,1209,4023,1610,4116,3986,3240,5754,5795,867,5754,934,4172,2031,132
E0ml3nvh,3008,3664,5582,1848,3975,5858,3502,5147,4502,1295,3975,1699,3502,1670,5582,2738,841,2460,5147,4087
E1Ye2tlB,2173,3532,5962,2489,384,2937,1254,4009,5681,4551,4969,4274,4040,1529,439,764,3346,2541,2414,1459
E1fJHGP3,4303,5135,3623,3426,261,5301,5907,3623,893,1507,3970,3270,1498,3051,4011,767,2335,1845,4906,5544
E1tM5csg,3519,3519,4337,4315,5795,2682,3111,4298,3888,3986,5146,3200,715,4946,4493,5400,1209,2566,5754,4573
E1w7zAgo,1750,4722,1951,1470,4042,2545,4076,3859,5277,294,4722,3477,2730,110,1830,4042,1584,5312,1728,4345
E2TDdoUI,3041,5791,3041,833,113,2161,988,2723,3232,1381,361,1179,1256,1289,2623,2723,3391,988,275,5243
E3JVlwkL,1845,4672,5510,1010,1010,5568,2586,1283,5797,3837,719,4004,2586,3245,2397,3499,3730,719,3270,4706
E3QBwY4m,1661,1661,4762,4385,169,3861,479,3582,4196,4960,4064,3745,4410,366,5951,4908,112,3399,3342,2129
E4JACyUK,1356,2326,2031,1740,277,5491,5526,2717,144,3130,934,4800,2544,3008,4694,4171,1076,4725,4970,5738
E4Mf3lxi,3644,69,4570,342,4492,675,337,1295,1959,4614,2642,4808,5474,5449,5858,3107,839,5686,3735,468
E4icgTsd,2155,4498,3422,2815,4075,290,4639,2619,2912,1854,1842,1756,4234,5738,4949,1551,2381,2616,4649,2808
E4j7yAlK,4895,595,1979,1732,5640,5640,4211,1951,5165,2569,1102,320,320,666,3372,4835,200,2531,5708,4895
E4oDXKWb,371,5980,2331,2499,1599,1260,4680,4625,4865,5679,1631,696,1752,3171,3055,2755,696,666,3327,905
E5AfrVdU,1354,3975,1354,3076,3262,3696,5286,2019,5168,5986,563,5286,3568,1872,2019,638,5706,5986,2457,3089
E6CUKhTy,5489,276,4513,295,1609,4625,5489,1412,1129,1520,5782,295,3171,905,2943,4791,3368,3892,5186,1260
E6S0IKmZ,3239,4393,5002,3967,4907,555,1353,2002,2237,5987,4635,3967,4594,1156,5600,4173,4173,4635,1598,3064
E6iZfxMp,366,2370,3249,5685,1402,2835,1661,3249,1554,5910,3417,2525,4006,5518,1782,1154,4006,4762,3195,1018
E6xHvY7Z,4083,4083,3832,1185,2862,709,5201,3557,2309,1534,3823,702,3170,2716,1057,5070,1161,5908,688,3321
E7NZSP6z,1945,1945,657,5494,3626,657,4879,210,370,5955,2228,4562,4089,4562,545,3994,5192,794,2228,3407
E7pQPezX,980,1141,5015,4913,3761,1141,3906,4378,5703,3762,4114,2713,4369,1136,4399,5015,1136,4399,4134,1401
E7yzAXtG,1364,102,5154,5972,1222,5154,1005,102,2222,1377,788,4046,2607,5515,4317,5711,5571,1364,4056,1084
E84RWnqS,4712,5177,2823,3033,1994,4914,3753,3908,1197,1753,1025,4030,4425,5564,56,4459,1975,4389,3033,3494
E8euCxbr,2291,963,3522,4549,1061,5427,4229,1886,939,4044,4235,3522,2809,3856,3684,1473,3856,3115,5914,42
E9G1qYfH,1561,5169,4733,5498,2021,1909,4261,891,2251,334,334,2966,1561,4090,891,2327,1909,5579,3672,3437
E9UnrFdf,2613,2613,3005,2409,3978,3842,5274,2995,4519,4519,2989,524,5569,5531,1863,2792,5271,378,770,972
E9gu6FrM,3532,3910,5491,3130,1339,2309,744,2517,667,5523,1107,995,2309,2937,2551,2120,2572,5401,4733,1459
EAG8cmud,2945,4878,2047,3269,5717,5267,3936,2945,1514,4413,5794,2533,2047,3052,5321,728,3719,2258,1514,3269
EB2xjHJV,1408,1408,3807,3490,3876,162,3371,717,3329,3807,2488,3636,3329,3464,5008,5802,2433,789,3979,162
EBTeckwI,301,4410,3417,5090,19,5319,2121,3798,1682,2186,5558,498,1782,853,4410,4569,5658,589,2504,3607
EBXJsSWD,926,5962,5627,5624,1347,1252,926,4423,5578,439,2007,3851,1339,2038,2677,1068,601,2838,1170,4091
EBZF4dRc,5035,3222,4819,3222,3052,1243,1249,5458,1296,3073,5251,3052,5653,3682,5971,1985,4764,2870,316,5794
EBeWT6ua,2560,228,2471,3069,328,2197,1953,228,4884,1781,5551,5279,5583,4328,4938,3459,4657,3786,3912,4377
ECL83ahA,3177,2340,2599,5017,2367,1803,1296,2711,4020,4943,4779,1942,5018,3123,4736,3552,1296,4224,87,1278
ECVH3Mr2,1119,292,2476,2150,5815,3770,280,3920,404,4698,4587,188,32,2972,2389,2102,5915,5934,1814,1195
ECugtJMB,3150,3507,1080,1289,1957,4022,178,4534,1870,5252,4516,1737,2327,831,3150,4717,1004,3053,361,425
EDHRQFiq,1635,3693,4908,3004,1477,2389,2121,1533,5558,4336,100,4410,4256,4410,2487,306,2477,4634,3010,3198
EDLomYX1,4327,277,2000,1233,2708,5613,3839,4683,1916,2722,1658,3872,2912,1356,1562,3695,4949,3230,166,5725
EDTOaXSF,1784,1348,5337,5285,1922,3743,1187,4977,866,1187,1572,3241,3526,1319,2896,5285,4019,1723,5574,2359
EF4t2gUL,1880,5682,2496,109,5782,399,4448,804,4022,3113,2985,4189,1973,4433,3219,1880,3614,3055,2499,4680
EFVQPavH,4855,844,4612,349,2445,4593,3591,844,495,2787,3172,652,495,830,4819,5291,1912,2834,5743,1249
EFsKpDnz,3804,3153,5619,1084,5349,1277,5080,1482,5619,3045,1726,2363,5484,4149,3072,2658,4771,2375,3362,3731
EFwgB1Dk,4282,1371,5978,5033,1137,1994,4282,4281,4281,3881,5702,5702,2399,5463,4709,2003,5606,1158,5978,3107
EGebJnvo,2390,5651,5221,4471,4369,2536,4393,1815,2804,4094,1709,448,4007,1968,5422,1608,2947,4791,2237,1929
EGp0Ue2W,4497,4572,4402,2448,5169,2284,4741,817,409,4585,4497,3408,5169,3103,3150,1584,5887,389,494,2592
EHGsY2cf,5866,5866,3074,2629,4680,5716,1036,58,271,1791,4898,1261,3136,554,5450,200,1592,3056,2995,2443
EHtnjD1M,4130,4130,3378,3822,598,1670,1399,3648,1372,1228,1281,1975,508,2717,204,1329,5564,456,5209,4963
EHzcklgr,3878,4880,1579,2817,3878,873,5261,1091,4159,4584,4102,4618,901,1091,2736,3560,3663,901,2524,5949
EIHysl8w,674,674,549,3845,3845,636,1753,950,5513,5119,4329,315,2895,5119,2433,950,3499,1316,5775,4332
EIr8oBSl,1934,1970,4838,4079,868,3597,4440,243,3401,4233,3500,1241,1785,2640,4922,820,1075,611,2321,4738
EIuTo8nY,5165,4895,5640,5165,1823,320,5640,2531,2531,5437,4895,350,666,3824,4211,5253,2697,1108,4907,3779
EJwYaKse,4890,4669,5605,3631,3947,4617,141,1621,1707,223,3397,2388,2014,1292,2130,4661,3795,3597,2156,610
EK0RgkVe,3459,3430,2118,2189,4971,2655,2287,5326,952,1592,2622,4127,2471,1339,4971,484,2556,3678,1553,2887
EKvHrlo4,1825,1957,805,3274,4856,2730,3440,1389,1732,3372,4659,3151,1817,2238,4154,3794,5615,5599,4121,3056
ELklUuFx,455,455,4212,1578,1578,1499,3969,34,1689,3275,4327,3403,5026,3240,557,3843,5565,1596,2621,2770
EM2isore,4045,3108,2937,4832,4515,5635,1857,3832,3170,1746,4405,3085,1108,3134,3151,4832,618,5737,1212,4701
EM7bxAG5,2638,3615,1730,5904,2214,540,986,2155,3635,5199,5904,2462,5916,2454,2800,484,986,1105,3527,3040
EMIVRr4w,1697,1421,1697,4441,2369,4355,902,4268,2812,456,3365,1316,3365,2899,2498,4693,774,556,2896,628
EMPmB32j,1030,5963,5963,5483,473,4499,473,5622,4658,2126,4147,499,599,2475,1274,5881,2983,3554,4499,3743
EMPoysk0,3133,5536,3133,1949,5258,4339,468,3591,2816,4284,2281,2689,2636,5561,2724,4087,5300,4353,5421,4486
EN32n6xe,5486,4051,5012,2805,1283,4084,5486,4051,4685,2724,1507,5757,2805,4084,936,1498,5233,1784,4384,1749
EO0XN2nm,4911,4911,1523,3043,3890,5410,1310,994,378,1523,3857,4228,5289,3763,4771,2320,5414,653,1373,4728
EOZwtDd5,2245,5735,1031,4763,5891,3520,2873,2101,3277,3518,3053,2245,1460,75,5207,4379,1289,5360,5164,3697
EOecjBFK,3896,1295,514,4386,2267,4954,818,2965,514,2043,5082,5723,155,933,2265,4222,2586,5291,4573,4381
EP1M2cng,5812,2897,5812,5936,4333,2600,810,4148,1617,1617,810,4699,125,2721,2467,5959,419,2303,1117,419
EPtMTb0J,2148,4261,1510,1480,3196,473,629,2658,540,5393,540,2126,1718,5623,5265,5547,5069,2578,4658,4406
EPxyVJKS,1318,2122,5083,1410,793,5024,5555,3893,1958,711,5287,2731,686,2039,874,1723,4982,5022,874,4624
EQ7tjloJ,859,683,1704,5879,4894,5379,3093,385,75,3442,5647,3445,5360,2082,4893,4524,4477,2235,3353,5744
EQhYFucM,4993,3322,1783,3307,823,4372,1421,2899,4993,902,2899,2495,2507,773,902,2250,607,3937,1252,3322
ERLckt9D,2528,77,4600,5240,3550,4432,904,2528,5080,3706,4993,1063,5552,3299,5276,4746,3860,2449,5986,2885
EROo0pxj,3431,417,1702,1122,944,3813,4138,5524,5998,2507,784,4935,5094,247,43,3410,2350,4148,2488,5259
ERkaf3MJ,1563,4849,3979,4386,5147,3634,4555,4576,3276,4423,3521,3876,5802,3329,1128,789,5147,1505,789,2228
ERqfBSwv,2875,3184,4269,2516,1448,2064,3157,3623,2374,2479,428,3157,630,2808,1565,4725,3184,2562,2081,2374
ES92Tu7l,894,1675,400,5584,4001,2736,5461,4886,5606,23,5584,3172,2445,5642,2048,3336,400,5239,2445,2524
ESItP9rX,1422,2930,1592,3246,3074,3312,3899,3339,1592,1923,5495,4724,2287,1422,1055,1036,3899,4724,2514,2180
ESRGm3IK,5409,2865,5695,5158,5380,1571,220,1916,2352,2279,5158,2352,1487,2055,3390,2889,5137,3559,5663,4192
ESbqGn16,4500,4500,1401,1765,804,4509,4448,5067,4509,1205,1401,980,3906,3614,4378,613,5600,1136,4399,1156
ESmXyq6e,164,3398,5989,1430,5481,164,2174,5064,3976,5195,1178,5835,609,968,259,4938,3374,69,5030,783
ESuWT9kB,1729,1729,4924,724,5482,5505,467,285,2860,5686,1210,394,4924,2008,285,4892,5726,4866,4645,4570
ET5DZ8Qi,685,2517,688,3303,334,1737,988,4040,3532,2592,5254,1256,2199,89,3303,896,401,439,5264,5018
EU2k8CxV,4849,3107,5008,5524,495,4001,2736,5784,5461,5098,5230,2395,3172,2423,5055,495,5291,2486,5461,5606
EUAZjydN,4896,2050,2443,2930,216,5782,5010,4724,3899,905,1586,1108,1520,3763,5174,5414,4745,1828,5437,3381
EUZp93O7,4876,4212,2923,1490,3797,3620,3328,2401,3835,3001,337,2401,5932,5205,3852,5669,3485,5887,47,521
EVGrFS8Q,3565,3565,1488,3475,680,3820,4771,5748,2976,2757,4771,5700,1100,4397,5349,1488,4639,1310,2170,286
EVJur1xh,5662,4461,2029,1159,2029,4449,205,3161,3517,2130,680,4772,1770,1820,3692,5069,1840,3971,2576,3692
EVXI05P7,1072,209,1791,4680,4241,3166,399,2329,5531,3653,216,2131,3984,2331,554,1261,5186,209,1791,2685
EVcyY7ak,5685,1841,5899,2195,2286,4908,4569,1604,1841,4385,4196,3399,1782,1661,2835,5685,2195,4522,2835,2396
EVsJCqAi,5363,813,813,5473,5363,468,785,922,676,1224,1868,785,2710,2484,2036,4298,3079,660,4315,1096
EWNzXIsv,5966,2442,1022,423,3014,724,775,165,165,4384,536,698,3139,2067,2153,508,5982,5982,5205,740
EWfzQnVG,3324,3324,1580,1823,4435,5926,3996,4270,2026,3996,5281,2829,3663,2851,5935,910,2829,5150,4511,5550
EXB0OmYx,963,1453,3522,2870,1095,4847,771,5113,3047,2322,5427,3047,2420,5427,3183,4235,2883,4164,3856,83
EXLhV5cH,2818,1016,3852,533,5556,1202,1618,4432,3307,4432,3168,4151,3214,2624,3800,2492,2293,5970,1676,3002
EXP2mn0w,2635,654,4924,2423,2738,5627,830,4924,1702,1397,4236,5364,4423,1555,2530,4362,1555,1227,2423,5138
EY1zph3L,1166,716,4456,716,2032,4573,1193,2337,1076,3468,3424,5400,1421,4034,641,4573,737,2637,4212,1689
EYGeRsSF,4385,3284,2825,858,1363,2285,5899,3928,2450,1119,1177,2286,4569,2285,5157,2210,2286,3397,3928,3060
EYqXVPhx,4277,82,5802,5431,5670,5181,2480,82,5435,5927,3105,2090,5435,1397,2876,3105,1170,543,3281,2090
EZ3vrxFm,864,624,382,3769,2782,3925,1954,1347,2266,1417,5696,3805,2771,3464,1602,754,1747,3257,5496,988
EZ7Cx8wY,1270,1793,1321,5162,1444,2621,3403,1513,2621,4367,4367,1318,1793,3403,5810,1901,2519,929,3385,2519
EZi3geQl,5331,3376,5331,4493,5263,4786,2600,3592,1096,5478,534,1096,3376,2621,5535,3592,2194,959,1738,5939
EZnVlSgv,2645,4196,4960,96,2645,4110,1554,1661,1782,1533,4336,5629,4418,4064,5157,4385,4256,3947,5766,3198
EZzXlkVD,5479,2214,3434,3923,286,4809,3072,1024,1556,394,4331,4765,1756,1127,520,3527,3889,832,2007,4149
Ea6jHvsL,4889,4889,5830,5830,3065,911,4479,1307,357,1118,1082,4006,927,2333,3633,3460,911,2886,3084,4078
EaDTk18A,347,4683,4049,2836,27,4578,4683,1549,347,2896,3382,27,2475,1463,1513,5315,512,1145,866,4412
EaFsX06c,4970,5144,4970,5146,388,1595,1097,1397,4464,4371,297,4464,2098,1529,3090,1258,2265,4394,193,2642
EaKbJP80,15,1784,2485,130,1193,1127,2980,1722,2456,2555,4049,5309,1171,2619,1734,1826,5096,493,4604,1955
EaN1leI2,2857,4151,2526,5573,5031,4721,4376,1676,1820,1556,5271,3146,4853,2591,4376,2857,4765,1863,1539,3230
EaS6bV2L,5805,2554,4617,790,1837,5805,1154,4619,3693,4579,1099,92,5652,1501,5044,865,4094,79,4411,2686
EajWnOCl,19,3417,4522,3649,1635,3399,5773,3010,1604,4380,3558,3126,1214,3607,2121,1533,4410,2391,2477,1477
EaxY2TBg,4886,4886,3874,495,3462,4855,2008,2486,2153,5793,4749,3172,2423,4353,5785,830,4001,23,4384,2736
Eb0euRsi,551,3067,829,2983,4824,5297,2505,3753,5194,4283,5297,4068,4824,249,4297,2437,4043,904,2881,989
Ec607MbV,3866,3866,789,1963,5722,1056,5686,2738,5147,4643,789,2891,730,1959,5234,3895,3977,3974,2482,5290
EcA1M3FI,412,2114,3977,4849,2447,5726,4386,1807,1505,4018,2451,1669,2315,5368,5435,1727,5878,811,5082,5746
Ecs3x2UN,5651,4801,4514,1896,121,1853,1679,1412,4007,4139,121,3520,1285,233,1679,5066,5853,5221,223,761
Ed3T70Br,5930,5105,1527,5221,2953,5420,5902,2775,5647,4112,4500,3892,28,300,5786,341,4635,2041,4145,5744
Ed80mpK9,3619,4171,317,2361,1530,4696,2498,900,603,2055,1073,725,5490,2039,3379,144,3130,1264,65,4993
EdCfoaU6,866,3296,5433,4214,5083,5959,2100,4201,360,3571,1148,970,213,902,287,3098,315,2994,5943,135
EdFxBG5Y,3158,4664,3172,23,321,2318,495,2830,3868,5055,5261,4790,1091,4511,3462,830,5308,725,3336,5606
EdIOFf8h,336,3531,4426,5668,2122,2303,4395,1654,2142,4531,2303,54,2253,1977,1768,383,874,5083,4606,5959
EebjqyXY,1106,5531,1072,3673,2685,2731,4552,5484,2990,1885,3362,5465,2555,3005,4266,4076,3477,5972,2659,4765
EfFDkWQm,1245,2597,3661,4449,2065,557,2106,2597,609,5445,4157,4488,5057,4449,2624,4107,2207,125,2494,4743
EfNKa0WJ,3567,3656,5360,3567,4717,36,4468,2239,4408,3766,4741,4972,5919,5060,359,275,1412,708,3093,2822
EfRkCUNF,1877,1595,1189,4970,3973,5487,4218,1578,4315,5381,4318,5144,262,2098,1595,4394,4615,3714,4725,4956
EfRyAnPX,4333,5936,2142,4333,238,5104,578,2485,1145,2226,3382,4450,1321,2306,1239,5668,5936,960,5838,5838
EfTDcGUI,627,627,5263,225,5263,3547,1588,2191,2075,5942,2556,1529,5287,3463,4536,4517,2897,2735,4456,5478
EfztrkAo,5075,5075,4854,714,5321,3626,4111,4854,5610,581,491,5310,3521,3542,5971,254,5610,4312,1404,2540
EgAdysNf,3335,5541,538,1639,5983,3013,2258,995,4551,4966,801,783,2968,895,2006,5717,3965,1886,1042,1509
EgtIyi3R,3891,5842,826,2797,4234,686,5214,2299,686,885,5466,1590,2334,826,5895,5559,630,4897,2894,4053
Eh0pPROJ,3184,1005,2507,563,102,4455,1167,206,1317,3571,2064,4056,2035,4843,1173,4324,5970,1364,2731,5515
EhLkHq2g,3908,950,3908,5564,4640,1836,5544,1197,3205,4529,1786,3494,56,1994,2831,5564,245,277,1845,1786
EiGdBjMe,5011,1270,4786,50,1275,557,3724,3241,2984,34,4638,3208,1270,4482,4492,263,5592,499,50,4776
EiI9xv3k,1316,5775,3322,346,2557,1918,3774,2454,1169,2293,2250,598,5920,5542,5920,5705,4283,5198,2039,2812
EiId1gev,4801,1679,1679,991,1336,1968,5459,5651,3368,1859,4139,3412,41,3553,994,4471,1609,3297,2050,3795
EiVfDXKk,345,2139,2593,4864,116,4736,1698,1217,5317,3300,5355,2436,1185,612,4691,4674,2192,1518,859,5264
EitTqzUB,1629,5392,3743,4446,3902,2053,98,5432,1535,2899,3865,4060,5655,1844,522,4938,5963,483,551,3882
EiwasK4M,4895,3505,4895,3655,199,5284,3055,1732,1904,371,5284,1599,5640,2670,4965,3372,666,2499,1044,3480
Ej5ynmzL,2148,4832,3889,1369,3390,3233,2287,4880,1825,2189,37,4207,1641,4905,4985,2578,5615,2612,472,2730
EjNkiIOx,646,3433,3326,646,332,1599,1631,3788,1260,5186,1867,4625,1072,2331,216,666,3467,3327,5643,956
EjOJ6dkt,2067,3051,5387,830,3531,4384,1948,4580,1507,5836,2318,2003,2318,3760,5797,5982,1216,3474,4011,4755
EjQbqiFP,4216,4488,3771,2130,1439,3714,261,2270,4811,4183,1524,609,4507,5395,3098,3865,871,5340,3723,4743
EjUOJN9o,296,296,5734,4542,1529,3032,623,4315,4315,384,922,4318,623,5478,2548,4095,384,5734,3825,4398
EjgJox4s,5778,2512,5593,5491,781,1561,4206,52,4725,4970,1535,2282,334,5922,2671,601,2072,988,5526,3668
Ek6pKfJd,5284,140,3145,2233,3505,140,5643,3433,1305,371,2792,646,5643,3145,3763,4865,1044,519,519,4427
El0ytgsK,2565,1801,123,1025,1037,4528,3962,5921,5490,5664,4028,3717,123,4240,5860,1345,612,663,5128,4900
Eli3wWYD,5158,2279,1571,987,1339,1839,1706,4517,4226,4743,1916,1571,3430,2798,1487,2889,1361,2471,622,3233
EloM9vN4,1730,4296,1104,1976,986,1048,2622,1302,1730,902,5387,5750,5655,3618,4086,3846,3818,5663,1439,2118
Elz3CJX8,4901,1448,850,4184,850,2017,3061,3425,2832,5271,4527,4721,4552,3158,4445,1940,3827,1703,5841,5695
EmFdMcZu,2388,5605,2198,3349,4348,3226,3947,4922,790,4650,3397,5805,94,2243,3773,3359,2934,2952,4665,1859
EmLJ51aB,3776,3776,2483,4848,65,5331,5263,5490,3308,5341,4021,5400,3695,5287,5576,2280,5594,5393,4623,5014
EmjZIkVG,3975,4317,4065,1414,4705,5265,5214,1610,1850,1211,2365,4949,2020,845,4632,2950,838,3268,5666,5344
EncOg70N,1917,3105,2572,3130,1335,2098,759,2120,4995,342,4339,3532,5962,1376,111,2527,6000,3007,3446,1172
EoASxNJ2,2118,4309,2556,5551,5532,3430,5532,2471,5078,1043,2054,1028,3786,1891,4164,4309,2208,2720,5551,484
EoOj2k6Y,4137,2704,3883,5542,1999,251,5946,5115,1511,4391,4536,4937,1807,3701,1316,1807,3701,3101,3865,1743
