videoId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,rank14,rank15,rank16,rank17,rank18,rank19,rank20
BLOlQyez,344,344,4350,2773,1500,2773,3091,1186,5522,1484,2302,1484,4182,5517,2317,1182,4093,184,5472,5472
BM6mw829,5628,4575,740,1833,4885,1498,1780,1749,467,1047,1780,740,1032,81,1507,467,793,3737,1498,1372
BMdigsNI,1552,2623,4224,4224,4115,5318,796,5579,32,2249,2192,1240,1537,1552,490,1576,3523,4750,5243,4206
BMoDbHZw,3996,5308,3995,3996,5926,1790,4636,720,2244,1624,4793,1787,2244,1217,709,5900,2023,2803,4793,5607
BN3bwHSj,809,2642,59,212,2153,2153,2766,1877,1097,305,2036,3958,1738,2598,1981,2098,2970,2944,5468,2970
BNAeoJRj,2449,560,5173,739,3288,4789,1614,1697,3259,3611,1866,4955,1983,551,2774,2447,583,2315,5009,2447
BPQVUNAi,1026,1026,1987,4394,4718,1258,737,2637,1499,716,2693,2484,2371,676,1512,4970,4394,1914,1877,3608
BPbMGoLu,3287,5141,5141,3287,1118,1829,2922,1829,4838,880,1546,3460,3226,4665,4251,1478,2125,2333,2431,4460
BPcnKNJ8,5811,1666,2845,2250,1421,5811,1073,1219,3050,93,2260,1272,5780,1037,2765,4355,5245,4171,237,4104
BPsFHU4u,1669,1669,396,1365,3777,5878,1744,594,2495,3586,5099,2899,1844,266,5479,4238,5524,3018,251,594
BQ3a8WhO,2934,2934,2468,2402,1176,1898,2468,4272,5444,5503,580,949,5847,640,392,459,5493,4063,257,1491
BQDAUubs,2433,2433,3717,390,3104,4653,1917,4653,1071,4944,1783,4719,346,799,2502,4362,2565,4862,5475,155
BQL4gCaU,4184,4050,3897,5215,1689,1612,4604,4050,2516,1246,2035,942,2381,4184,4019,2017,1448,2328,5031,2752
BQh2sH4A,3549,3997,3549,3997,1336,2499,3729,3922,3505,4625,3982,1598,5600,3729,276,1050,3297,1973,3892,991
BR0zyXwx,4155,5155,4155,2701,436,2744,1236,3897,264,5155,5457,5271,4916,1511,436,369,2581,2898,4871,2526
BR6tev7y,251,4407,4407,2849,5798,5548,992,2035,4144,5479,2762,997,244,3703,3184,4238,5484,3731,4080,3072
BRgFINrd,5687,475,2847,5252,3163,1179,1179,2139,2847,5791,3012,3799,5042,4674,2623,5317,5839,4563,345,4656
BRp9m8Qg,3185,3287,22,4838,1708,5502,5956,2521,1478,2741,2431,596,1546,1829,1754,1530,197,3131,3571,2595
BSNR96VE,3440,3062,3440,502,5607,3062,4121,2400,105,4913,3372,3333,91,5036,115,1865,2780,1218,4399,2605
BSUdq19w,1664,3958,2970,3591,4384,4704,5012,2970,2059,3240,619,2724,5012,3669,1540,3462,1498,308,4749,2634
BSkOXwIf,3708,4448,1765,4448,3708,4851,2988,4851,733,407,1979,5969,4781,80,5928,4189,4769,4509,4175,5333
BTRDyiCq,5608,5608,3451,3451,4995,2300,2300,3719,4995,2839,2945,3298,2047,4322,1912,3456,1594,2726,4209,5109
BTkmyr3b,3491,1870,1004,4105,3491,4497,3012,2112,330,2161,4040,1870,3345,988,2723,2161,2623,3286,2327,3053
BTtFwqWd,602,1326,1554,3221,3478,141,1812,2470,4637,1326,4882,5032,3666,875,112,3024,1755,3126,5518,2664
BVAMYLHF,5409,261,261,3527,3527,2381,5137,5409,2409,1488,5152,5158,5178,286,110,3778,2815,1980,2155,1488
BVCzbvwl,4720,1634,62,5165,1846,5654,222,3630,3642,2395,4998,5551,1974,1643,1594,31,899,2841,5583,2772
BVGRiMvN,1091,1091,321,3878,3428,4618,671,3292,4793,2827,4618,5261,1358,1601,4613,852,2244,3158,4850,2830
BWMmlNE6,5912,5912,1539,3901,5897,1948,4560,1810,2849,4494,3723,286,4560,5159,1539,3282,3289,4073,4898,4639
BX3jAdJz,1450,5730,2164,5163,180,2142,578,4991,5614,3813,4641,5038,4450,1450,3966,1768,5104,2894,944,343
BXPYLged,3276,5529,5529,1371,3007,3276,886,4029,1371,1139,2935,4593,5098,1670,5177,4978,5339,4849,4789,5582
BXUzbk5J,5548,5548,2526,2849,2992,1246,5612,1159,5424,4708,5159,992,2377,460,5740,1159,5637,186,4129,184
BXm8osCw,1502,4867,4867,2094,1502,810,4624,3139,191,54,3206,5795,2600,1687,2142,874,5256,4444,394,2710
BY1y5i3P,4731,4731,89,3173,5554,444,4036,89,5707,5707,4711,4036,3232,5891,5791,2903,833,5638,207,5001
BY9rT41m,1632,4096,1632,4096,3339,228,2779,3310,1361,796,330,1643,3134,3339,3310,2514,490,4483,971,952
BYFEfZrc,2601,5006,3543,2601,544,304,460,5198,281,616,5407,2774,2099,3194,5210,3937,390,4003,5476,460
BZDtVOQA,2128,2295,2128,2907,4683,5917,3966,3208,1570,2031,2912,1768,1620,5917,2777,686,1620,5936,5265,2142
BZcvLTrH,4385,4385,2285,2389,5558,1782,1997,4908,498,5090,3693,19,2370,3399,4152,3010,1604,2370,3607,1635
BZdgWVPj,343,343,2777,97,4991,4800,97,4102,1341,1991,5738,4053,578,4072,5738,1040,3966,3943,2142,1991
Bak6dgs5,3904,3473,5460,4143,5460,3473,3573,5172,1795,5048,5172,3573,4526,1795,625,5048,4219,4931,4219,3174
BbO8szLo,4775,4775,882,3887,2721,824,1258,767,4358,3258,2000,774,4529,3843,4949,1717,893,3730,630,507
Bc1Ml2dy,1271,2698,3382,1763,1763,70,2752,2752,2687,2654,3700,4252,2608,5589,1620,4667,3380,5406,3847,3382
Bc2sjNEy,213,5720,3534,1605,5720,3743,3503,434,1689,277,512,3258,3020,4897,435,2992,4072,3190,2207,2478
BcHQqdm6,1528,1528,1257,1437,1437,4608,4285,2620,2647,5414,4285,3405,2760,4594,3857,3160,2443,653,4759,5549
BciR3pye,648,1914,403,3111,2600,3258,5668,5720,3888,5614,2207,648,3258,824,1086,4054,1689,4358,2334,5163
BcxJgmye,1856,3950,272,4364,3732,1634,5029,2839,4463,2464,3630,5937,5200,2418,1953,5925,3919,4943,5480,5128
Bcz12KGY,995,995,255,1115,2437,255,989,5034,3615,4458,2983,1990,3979,1649,3187,5034,4789,4571,667,5047
Bd0HPFX7,2593,2593,3300,1808,4203,3321,4518,5252,702,4379,1808,1185,5187,5223,4115,4203,590,5207,4887,1217
BdDNg80C,5116,4020,3552,2711,207,4020,2711,5739,3552,2192,518,5739,1962,781,1429,89,69,4177,1273,1178
BdkWtwn3,2370,112,4418,1533,169,5319,3417,4834,2391,3629,3649,1533,4410,1554,3221,1782,4960,3478,1635,147
BdsjrAC2,4828,4828,1749,1646,2692,1779,81,3669,5000,4225,1749,4051,4685,4051,5606,1779,719,3462,3315,4749
BelZKH7P,3370,2621,1270,3743,5026,5871,4527,499,187,4638,2122,1578,3050,1778,435,2750,5080,2621,2793,2557
BfdLUNxj,70,3380,3905,70,3380,3526,3917,4334,1332,1726,3840,5361,3852,2425,2657,2380,451,4137,3680,5500
BfpvKLJQ,1041,951,1159,3692,3377,202,2616,1041,1572,1759,4441,2564,3692,3700,2994,5520,2324,1251,2170,3517
BftG5ilZ,4976,4976,5059,1786,202,1786,4946,1209,4761,1637,1572,3200,277,1209,614,4531,3837,20,4542,5795
BgE3AGKH,3346,3346,3532,4631,975,2189,2199,4293,2885,2517,4274,3243,3318,3218,3097,4293,3345,1962,1347,3143
BgRnlDok,1606,1606,3344,3104,2844,3598,834,3281,1567,717,5035,136,759,841,5193,3636,2319,5688,3876,4484
Bhmk9Neo,169,5766,1919,3156,1554,1475,5172,4078,169,3156,4110,4100,2470,4078,937,4422,100,2806,3473,112
BhvLS5Fw,2658,5871,1770,5865,3756,5491,1878,5817,1854,5970,4848,5871,5080,2658,473,639,2528,474,5137,4536
Bi0u8lgo,1574,1574,5298,5298,1613,2336,2469,4448,1418,3821,5414,1012,2469,2804,1305,5994,2355,519,1443,5410
BiIuO2Fo,3790,4726,3790,1962,5347,4356,5439,3628,296,4752,439,2941,296,4224,1529,5128,1655,672,1254,2340
BiRHbyET,1602,77,2528,5238,2528,1510,3196,3932,4176,4756,451,3098,4592,3034,659,5762,1722,2065,5547,3243
BifNZJIW,810,810,4624,5285,807,5287,3743,3743,5465,2122,1321,5535,2122,997,1318,277,2039,1357,1620,435
BirGwUQz,5023,1264,5534,2940,1229,1774,437,3910,142,3627,912,1905,1424,2622,4303,1471,987,2869,2100,1571
Bj0UionV,1709,1709,3339,2727,1816,2514,2041,2180,4724,2631,273,3310,2947,1752,2180,1760,1974,2706,5929,1760
Bj7t5HRi,656,2546,1148,1274,5700,2546,4566,131,5626,5123,5260,352,680,2591,2795,1831,2570,5137,2793,1824
BkVrxbuU,5159,4158,3932,2528,659,3749,5556,2104,1084,5715,5130,3852,4031,1497,1063,2160,2578,2800,723,152
Bl9kOf05,678,5854,5854,678,5927,4123,3369,474,3670,2268,5500,3299,4811,510,3369,2268,3598,2124,3017,4236
BlT3Ckfo,2947,2514,3246,2180,3339,1923,4724,1598,3310,222,3339,2050,2180,2930,1709,1035,4173,2631,1752,5679
BlWPCVip,2828,2828,2620,817,4687,4627,2063,409,2238,4288,3769,3572,1957,4439,4427,3150,4167,3769,1947,409
BlZsVGIM,4034,2897,3463,1713,5021,3825,4315,4337,922,1124,3519,1738,5324,2642,3251,1663,5110,4023,715,2292
Bluzbepj,3556,1283,740,3510,5239,3510,2909,118,1507,793,4266,1507,5982,4575,118,2434,4885,1784,1498,172
BmDAi4M1,2382,2382,505,4439,5370,1163,5507,2792,2443,4911,5933,2578,2715,3749,2629,3405,5848,2287,4273,4742
BmGYdraq,5642,5642,9,5676,5294,1846,1675,5294,5676,2445,4001,4435,3336,1811,5896,3336,2772,1847,3779,1846
BmSrEg5q,9,2269,9,1846,3779,5701,320,1823,1580,5926,3768,3873,3062,3738,2414,3779,5281,1823,2772,4483
Bn89HL5u,3565,3565,1756,3475,629,5626,1830,1127,3458,1148,3782,2570,1523,5349,4935,5630,2352,2363,3901,2893
BnJrPb2y,4077,4077,55,1379,5611,1982,145,164,3593,5156,55,1407,3934,3089,5611,3064,1982,3239,1815,3967
BneEDdws,5739,4736,5739,672,4943,3300,3988,3799,6,4736,1838,4224,138,3552,4224,2402,2022,2593,1552,2192
BnohF8sC,5993,3880,3880,1702,5500,3072,3670,3851,4932,592,5823,5927,639,1441,4478,1084,4401,4478,382,4308
BnuPvdF2,4323,1181,1488,4323,2908,364,2685,2584,5442,3031,855,5416,5751,2908,5280,3031,4566,2995,4443,4519
Bo2u3WD5,2411,3214,2411,2011,4840,4840,235,369,3556,3214,1858,1633,2530,5457,4077,4916,506,1242,506,235
BoFxku5X,2423,2092,5785,4286,2423,4353,5932,2486,640,3722,495,5949,830,457,4613,495,4181,2486,3462,1780
BothQcuU,2286,2286,5558,3579,306,1997,2195,2186,2285,498,2285,5386,2102,3582,4621,2477,3952,1782,5899,4522
BpRvrXPG,13,13,2945,700,2579,1869,2839,3451,3719,2270,3719,3052,2738,2945,3222,3815,5109,3418,3451,5109
BpZ6jqyM,1168,1168,3641,287,5617,2802,5389,1158,4881,390,3344,130,2735,4653,4259,4829,2075,2802,3427,759
BprnkfL6,5163,5265,3526,782,5163,3070,1629,548,2912,5771,2164,5483,5135,4660,921,5215,70,2902,2128,168
Bq9abGTU,2567,1396,1206,3677,2567,873,5615,3291,3291,2289,1396,1557,3428,4613,5678,3560,2339,1825,3428,4618
BqA5kQal,4359,1643,1632,5654,228,4483,1632,2720,1049,5195,2720,1172,836,2839,222,5481,5105,664,5654,3768
BqSxDV6Q,3257,1228,4620,3773,3694,4620,1773,2369,4023,2427,2175,360,1637,5538,674,84,944,3647,4820,3973
BqpCjhHs,748,748,399,819,5477,879,2862,5477,3863,4563,1887,331,4145,5845,1381,3799,1381,3572,2843,5151
BrGfnaw6,2824,5738,850,1048,2393,2134,4456,2393,4811,5065,2899,1028,2061,2208,5552,2557,2848,2118,3846,5037
Brn0axPU,11,11,3603,3414,2850,4804,4037,2190,710,2558,3414,5746,2217,834,4037,2547,2459,5266,114,4176
Bso6wLWJ,1154,2243,5804,4990,3693,3493,5815,5813,2243,2476,1075,1926,2662,4647,3397,1411,2231,4698,227,1191
BtClQ52p,2058,2058,4925,4112,1691,2898,1043,4662,484,1990,1043,1662,890,5078,2898,2418,2789,906,5937,5801
BtYipmUz,5323,147,798,5519,366,2952,2487,4908,5359,4621,5323,3010,2952,4265,4902,3629,5685,1635,3478,5118
BtlFgOzE,1289,2112,3274,3491,5891,748,5243,1004,5788,361,3799,2112,2063,5791,1282,5788,833,385,3053,1808
BuIJ8Tkv,4935,2221,4008,5748,4935,594,2222,3421,5515,4234,5483,5533,1650,3159,3184,3565,5099,4056,2096,974
ButI2zx8,1934,4890,2878,2358,1015,5830,3084,3084,1082,357,3633,1934,4460,3226,4890,1707,3273,1486,5226,357
BuvNgzSK,5192,3808,5192,545,1067,2964,545,3616,4601,571,5328,1434,4601,4562,4198,5167,657,5326,2482,5147
BwGbY4ED,1563,1563,4281,3907,3753,3457,4686,1660,5793,3638,4282,3755,3907,4281,4755,1371,5529,5291,508,4785
BwR2i4TY,2722,4560,3917,3917,3703,3380,3101,2687,2208,3846,5604,2526,2619,4639,2729,4458,4747,4192,1980,286
BxLP0noM,4786,4786,4426,2207,1021,2916,3258,885,3384,3020,1504,3190,139,2207,686,440,5566,3980,5818,3891
BxN0qVui,4342,3572,2954,1677,920,568,4447,4781,4713,109,5420,4447,4342,5113,1731,3557,3799,1936,2390,4836
BxSJPCn3,5109,5109,5794,5550,1514,2945,597,393,2945,4778,3456,615,2047,5458,1580,1514,615,5343,1476,2047
BxmZWvKc,850,2557,5393,917,3641,3743,5738,1629,4478,751,2832,3743,807,72,3600,5491,2660,4444,656,751
ByMos9rc,167,609,2824,1882,2849,2223,4031,1729,3630,500,3604,2330,5932,659,3925,2686,4440,4402,3771,1133
ByoMN5rX,1954,1954,2045,5924,3683,2276,4350,5927,1726,3483,2276,5924,3178,1186,1081,2866,3555,655,3184,1525
Bz1ga7FI,934,5592,4928,757,3385,2549,981,4172,1124,64,4941,2882,1356,1324,4327,5668,4172,2600,2142,2122
Bz4Ti3dE,3941,3518,2861,2953,3518,1263,2861,4173,537,5402,3277,91,4173,3941,590,542,2111,4203,4907,3548
Bz71AT6n,5245,5245,1697,3402,3822,1272,346,3701,4214,2812,5811,5542,5475,417,1159,5173,1918,5082,2250,1316
BzR9ytIQ,2390,3520,5186,4471,1598,3186,2536,4471,2536,4139,1336,1192,1984,1968,3297,5651,1929,1129,1520,3246
BzdUIMSD,3243,3243,975,747,4040,5401,4086,3698,734,1116,1553,2723,3233,1183,3346,3143,4880,37,5329,4485
Bzp5dknH,479,3797,479,1300,2470,4100,610,169,1326,2071,3473,3238,1554,3126,4626,1074,4931,1895,2470,1661
BzqIYPUk,1916,4050,2865,5663,4331,4050,4459,4247,2752,1916,352,5367,5050,2889,5644,1571,947,2055,4701,1810
BzrfYT1w,204,3502,204,799,2774,739,5337,3502,2774,4682,5009,5047,2315,739,1329,1699,1238,5220,1215,4820
Bzt1uDYM,3413,3413,1940,2614,4670,3328,288,287,1231,142,1653,5383,1940,3694,126,675,1025,3210,641,5802
C07MRiyd,5305,5305,3913,5876,3672,1004,2723,3143,1004,3437,385,361,3437,5684,3286,3913,876,831,3132,2112
C0JPYlO9,636,5513,3876,5244,1029,1860,1029,5513,5368,636,749,3024,4386,3402,4849,1505,5119,1037,1025,1753
C0OIyGuY,2597,2845,5448,2836,2597,2557,5609,5609,282,3415,5662,866,3578,1840,4295,1159,1876,1620,532,2813
C0moxGFe,3031,4135,1083,4769,3203,1427,4443,1765,5333,2587,4989,3708,2988,2322,2353,3956,1765,1520,804,3338
C15UNxA2,3509,71,4636,2023,5607,2023,3509,1624,321,2244,4363,4929,4220,321,2097,3264,1624,4363,5308,1787
C1RGnMWi,4115,1838,2932,4206,4736,735,3679,4736,5318,1698,1107,1552,735,4864,5060,1518,2049,5739,2309,5739
C1aUhuqL,4708,2687,2302,4751,5424,2302,3091,2654,3375,70,559,3894,3725,3091,2687,2650,4708,2576,682,5509
C21nuJ6d,5592,5659,5592,1485,2122,5369,1689,2671,2549,862,1077,3009,5535,3485,4097,4725,2671,288,3571,5445
C2HxIPl1,2707,2707,4325,60,5928,4781,2027,5040,1336,5782,2587,2499,5651,3927,4781,276,994,3000,3676,2804
C2cvIK9L,2056,800,2056,1574,5410,1528,214,5298,800,505,5298,5969,2188,4180,214,5257,5319,5469,4025,4681
C30eWGi8,3639,4017,3126,147,3562,5773,2781,3914,5101,1782,4422,96,147,5302,5996,889,2952,4902,1288,2487
C36zhEZc,1395,5039,2888,1910,5553,5306,3225,3622,4616,3977,650,2712,2850,650,2888,3791,4361,3626,1910,5005
C3His1hq,5797,5702,1226,4057,5702,5273,1873,4248,4248,3907,5301,4842,5978,1836,5797,3817,1786,5273,4425,1541
C3itje8v,3433,3145,3982,3145,3433,3982,2163,5643,140,1817,4427,2212,3729,3997,5682,2569,3922,371,2212,4817
C3kquIzK,354,354,2135,5542,2344,4283,4376,533,5542,2849,131,4372,1551,4470,2347,4694,2377,4372,2419,3322
C4UPI6tq,5922,166,3135,1706,1503,3275,1706,493,4485,4097,845,4317,1712,3785,5729,1166,5922,220,3181,767
C4lVmhUe,4566,2584,4499,4566,4406,680,4406,2018,5700,1100,5466,2793,2584,582,2811,4499,2987,5426,283,2018
C4uOw2NH,5542,3161,4183,3101,1030,5705,1983,3067,2494,2393,4016,3322,4666,510,1084,2135,5330,3962,3910,4536
C5HnWcak,1387,475,4173,1387,3151,2245,4907,5232,971,1640,109,1874,5269,3823,385,672,2953,1640,1552,4278
C5R3sDYf,3976,3976,3465,1875,2551,842,5200,5925,1953,3856,3030,5541,2418,3950,964,228,1178,5937,5937,2844
C5Yw0aRB,5297,738,2845,2776,1882,4839,5498,4850,5552,4261,2058,134,5801,3781,5737,2800,2776,3243,4972,5078
C5lzXePi,1886,1509,3580,4335,2436,5223,4518,233,836,3930,1031,1381,5735,1745,5694,3942,3684,4125,1777,1894
C5vsw3TX,2780,2780,5058,3824,3824,3264,3663,3062,2269,2400,2400,3440,16,2304,3440,4793,2269,2803,901,852
C6ERsK92,3047,3047,3522,568,5113,2870,4691,1207,1518,5427,3176,4887,452,3953,4037,5415,3317,4713,1095,4206
C6U2FakB,3322,5542,1272,1037,2899,5342,2250,5260,1421,237,2250,5210,3937,3402,346,4283,5342,1783,5031,902
C6dcI5LD,1972,1972,1038,922,5324,5774,922,1038,2332,319,4318,4034,5144,4162,4318,262,5423,3315,4315,4315
C6gJjasq,1903,2757,2987,3850,2811,1938,1123,1903,554,2584,3043,2987,4228,283,770,3167,2629,2811,680,4213
C6iQRsDt,1765,3405,5333,4189,5928,4781,5420,4325,4448,696,3708,4433,3614,4500,4500,4781,3614,4448,80,348
C708ph3T,2789,2789,4827,4517,1301,3430,2655,484,4485,5401,5326,3151,5801,3233,2624,2352,4925,5783,3618,325
C7q1hYT0,3497,2720,2356,5532,1043,952,3319,1816,18,836,127,1285,18,3339,228,3430,1632,376,664,772
C8B6wKDr,2799,2799,489,3877,3994,939,3276,3667,3276,4576,3660,2627,311,2474,2474,5633,2149,311,5914,5582
C8dHMyRz,4926,3096,3656,3012,3702,3766,2580,792,3192,3965,3789,1715,2278,4972,4563,2541,3192,5355,1933,3704
C8f6QMLN,4142,2777,125,3844,339,97,4019,4798,1620,97,4737,2147,339,3893,528,2777,1617,3966,5943,2743
C9F7g3SX,2636,2636,3831,507,2642,2890,3267,2043,1512,212,5990,1877,142,676,5328,2036,2724,3267,59,507
C9wlzLTa,3689,3689,2482,491,4601,2482,254,4538,650,4089,4089,5075,5075,4312,5746,2167,4562,1408,449,3626
C9zDgrha,1438,1438,684,670,821,3863,5807,3442,2541,851,3442,3387,3224,684,1352,772,4210,859,1058,1700
CA30Rco9,5158,1571,4701,1916,987,5663,5158,2055,1448,3390,1380,5663,5380,5367,3148,5695,4543,1916,1900,4331
CA5YsLnS,5152,2495,3703,3961,987,130,2422,3184,4949,1571,665,5655,1174,261,3840,5775,1888,1024,816,1670
CA7fJdgO,3581,5276,3987,1775,5563,2216,2216,4465,1775,4480,5552,4653,865,4692,1457,2124,1042,3330,1959,3987
CAY79IZ0,2177,515,515,4699,5958,1955,1637,2710,3240,3466,3806,4699,573,5795,4301,1759,3837,1572,5059,755
CAtjKNDl,3590,4090,2496,4714,4090,3590,1412,1080,3408,5160,4263,3150,3142,4439,4674,1584,1151,3142,4741,4263
CB4rJAWy,845,1960,288,3975,2507,5922,1327,3015,5821,3468,633,2969,1426,1007,3252,845,2765,5556,1007,1126
CBxPHwVT,2571,4954,517,3463,5636,587,3329,3210,4386,3807,2964,2935,1505,88,4386,5675,789,5182,1235,5348
CD15wbls,3087,5790,3554,1308,4252,4252,4772,3087,3780,5626,4658,3309,2698,2832,3700,3309,2608,2698,951,1620
CDHreqau,2200,4559,4195,1931,2516,3966,2365,4710,3247,2282,4174,1246,4338,566,2950,3811,256,3247,256,4202
CDoplKsN,1273,1273,5430,1928,2711,2049,4020,4224,1655,2049,735,695,899,5430,3596,2091,5579,5638,2342,1552
CDpvzZHT,3920,1064,188,5519,280,188,3629,798,2952,3588,1064,3238,746,5877,4647,1288,5323,1626,2236,5518
CE1imNM9,5015,5015,613,1141,2469,2143,613,2469,3906,2353,4913,761,2697,2143,3392,5489,3316,5489,3479,1392
CE4ZGo5k,4025,3949,4294,595,3949,4025,431,431,5712,4294,5969,200,4154,5374,1892,5712,4923,5298,214,214
CEKcBovx,1264,1131,4459,314,5059,3077,2165,3416,314,3416,3837,1786,614,2324,1052,2324,2130,20,2182,1313
CF3G4yet,2206,549,2604,410,136,3363,245,759,1329,3598,410,5358,5368,3771,2361,4484,983,3840,5500,1699
CFD1M247,3430,2054,4258,2789,1634,4258,3897,2986,2622,3618,480,4517,4453,5137,5663,5078,2556,246,1028,4446
CFNWchG7,3523,4518,1314,385,1314,4115,5638,1808,781,32,3173,3697,2082,86,1808,4961,4964,4127,490,5638
CFmzGgRn,3551,4295,3208,3208,1094,3578,528,3415,2141,2113,4869,4466,4776,862,2029,2375,1827,862,440,5011
CG3nH86q,920,2111,542,1263,1452,1649,3186,4651,3495,2861,542,3277,3546,233,1194,1194,477,1452,3520,5714
CG5nrfSw,5541,2090,5675,3603,4971,5617,2471,207,2277,1962,2735,3452,4551,2844,5739,4177,5288,4881,1745,3552
CGE8dbka,4651,5058,1194,4594,4399,350,4134,4907,350,320,105,80,4913,2046,5437,5459,5010,2605,1431,4173
CGLpVQEY,4651,2804,2144,3381,5459,5651,4648,371,3467,908,4349,5108,5010,3165,5010,1752,2394,4651,5712,4581
CGvmNJjH,5229,3833,4083,1835,3832,3833,3557,5229,3603,207,3557,1835,4083,895,4950,1049,5153,1558,5201,4551
CHGd6MxO,1634,5621,4517,3430,5524,4971,5326,4599,5908,3242,2789,1634,4453,5688,31,4697,4485,2413,5230,4612
CHrOPZSW,5374,5374,5327,4844,431,431,5327,76,4182,4965,5410,4129,5298,4923,1892,5973,2924,3604,5298,5472
CI4gAxk3,3420,1577,3420,1577,2393,3895,2393,2404,544,3218,4789,5475,2197,5094,2532,3105,3667,3067,2404,5491
CIxoQEA1,4395,4395,5958,4301,4624,5795,5179,4699,2165,1965,3600,838,2328,2032,4699,2182,4023,1572,1117,3206
CJ8Rbse9,1368,1368,3099,3002,1487,3322,1783,1680,5244,598,784,2447,1672,397,1337,4432,3002,4283,4993,2447
CJ9pwMvo,5519,5877,5518,798,5773,366,4698,238,2952,2236,5118,4522,5208,147,2972,1554,3010,4385,4647,2487
CJIlB2g0,3681,3681,1746,975,3678,1746,5073,3921,2120,1990,1559,2055,4702,723,2505,4827,3459,912,4192,4320
CJMbIcKe,5209,3378,5405,5209,530,3958,1930,2823,574,1739,4686,3753,2523,1852,2566,1930,2588,3494,3837,674
CJans6rm,446,446,1824,1901,5466,1526,1147,5596,993,2372,780,1952,826,4499,4436,1714,5745,1901,2377,1952
CK3XQ9rt,5678,5678,584,1080,4022,1116,4497,2379,2612,4497,4052,3286,3507,909,2255,1957,5615,4534,3274,4081
CK947gfH,4716,4716,3200,3200,2292,5324,5097,3251,1658,1209,4542,1914,4977,4023,676,4116,2292,922,277,4034
CKwiAFOP,1227,1227,4209,3685,3457,4417,5529,5550,830,1594,2981,3276,1846,3671,3671,2445,2269,4209,3457,1856
CKxGfhyU,3985,3985,5144,2500,1888,1189,1366,4012,297,837,2882,5763,4956,3737,4266,2668,2500,1877,118,118
CLe1tfIj,1367,958,1159,5596,4984,2494,5705,4694,3147,4858,4858,3774,3384,5946,3774,2316,582,4238,5781,5720
CLsVxgpU,5688,62,4821,5960,4821,2395,1454,2833,2044,4328,2622,1454,4469,5005,62,1104,4486,3542,31,525
CMib0UDf,1916,4331,220,5158,4331,5158,5367,5380,2865,1571,987,5644,4247,3354,1571,5695,1916,3559,4701,5663
CMrIOPKE,3756,4501,738,5968,4501,2983,612,5078,3656,3756,1416,4229,4571,3243,3071,4773,2218,865,3766,3765
CNYTFWgb,1195,3010,5518,4990,100,4418,4440,3010,4678,1814,2123,3629,5497,3952,5815,4626,299,4678,5208,2985
COZdUuMI,272,272,3941,5541,2577,2974,2367,2010,2996,4352,5353,2256,2354,3518,5064,4417,4352,3684,4253,3719
COcSK5Ah,4109,4109,2326,1616,5146,3048,4573,1668,5324,4542,2682,74,74,676,1025,1683,277,715,1663,88
CPFvm95L,298,298,3196,1623,3932,4283,5762,473,3299,5941,1722,410,152,5054,2403,5998,667,4176,77,2528
CPMDLcoE,2961,4023,5942,5958,2814,813,3499,5942,3837,3376,2292,4419,3376,2036,4030,715,1658,3499,5212,3200
CPUTBncL,7,5648,2608,2466,3042,1416,7,4078,4449,3734,2505,4853,2115,2466,4452,3639,2264,4418,3354,2793
CPdskFuO,4231,698,453,2012,3426,453,3141,2751,5486,536,5561,3182,1216,1022,3141,3989,1216,3476,5528,3474
CPlv7sgb,4916,4574,1932,765,1236,5750,540,3087,4916,4702,1236,765,3889,1932,5483,3037,3158,857,4765,4655
CPoIWnHM,821,821,2756,3335,1438,568,1585,3442,3387,3442,684,4697,3277,1438,5807,702,5883,3471,1966,3237
CPrVLjzf,5911,1195,5938,673,3397,3620,2305,2825,567,1411,313,5572,2477,3688,2123,4256,808,4634,3255,5658
CQ9vfdHF,4741,4741,3408,2021,494,527,5275,2410,2592,3656,3142,5131,4408,2410,4310,1737,36,1737,3122,494
CQSsFuJ4,972,4598,4710,1831,2516,5271,4195,1827,5842,5271,4491,4202,3811,2282,256,1466,1414,923,3554,256
CQqNzT26,364,3889,2811,283,2583,2578,1123,1678,2575,1055,4031,554,1055,2366,283,1163,4714,5645,3153,3361
CRIg6ue9,1162,4193,4178,1505,1399,517,5675,4386,2437,5435,1162,3363,4193,1697,2935,4485,3979,1666,3294,4086
CRorJxnb,5818,2064,648,4319,5559,2207,4319,4072,3190,21,5972,1040,2852,4615,3258,1021,1536,1751,4012,5618
CS9YV5EO,3270,1845,4706,5702,5544,3082,3849,3674,4539,4425,3426,1579,1845,5797,5544,2318,81,1994,5387,3849
CSOZJ1B3,2739,5341,2739,3609,5341,1162,5871,5262,4848,4666,205,4848,5262,3308,5594,1862,4103,4517,3026,3776
CSkJZyeg,1513,1793,1793,3503,990,4446,1356,2688,3365,4459,3774,333,2126,4578,816,1251,1489,1356,929,3844
CSzXUqyo,68,5982,1515,294,68,4722,3834,3014,3915,5320,1660,5961,4584,3685,375,3834,108,4042,1121,5982
CTVgluBS,3945,89,5554,4379,1179,3702,2139,3300,3945,2192,2139,3300,4959,5353,89,307,1429,3449,1240,86
CTgbfjz5,5574,4444,4019,5574,4333,97,3578,5680,4333,4683,54,5557,4019,3720,4097,1617,945,1145,3961,2912
