videoId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,rank14,rank15,rank16,rank17,rank18,rank19,rank20
HTYIkQvZ,3831,1712,2484,3730,3882,1538,3970,1689,2693,1993,4357,5464,1877,3989,2791,737,1740,3258,1026,5867
HTlpSxy6,5310,872,2533,4854,1085,5321,4854,3225,2044,1548,2446,4957,3388,5321,272,2274,3180,5306,771,3660
HUBg4tdL,1058,3582,3096,4697,1003,2681,5164,2955,1160,2843,116,268,2691,3305,753,3305,895,5945,1438,1587
HVEYpNSJ,5722,5722,4469,5488,4469,1056,729,5296,5488,1454,217,729,5686,730,5704,5686,1589,2738,4230,1144
HW5NBywL,3498,812,3498,5769,425,250,2448,553,812,5501,5277,2287,2715,3058,183,177,2754,1638,4582,713
HWJNCrcq,1973,4427,4299,3505,36,2792,3480,3716,4547,1936,1129,371,1817,216,4416,78,3333,1621,3381,5452
HWOM1uYg,5972,5503,1546,2263,4460,5503,1200,4619,5268,3637,5539,459,4885,5605,1603,1118,3573,3117,687,4650
HWYJyTwf,1803,1803,2255,3356,5027,5398,2693,3825,1499,503,5739,2146,1284,5423,3463,5487,909,2199,4356,5017
HX0iZRAu,1434,2190,2435,5148,632,2459,4176,3981,3351,3751,3543,3752,3793,632,2328,3793,3954,5952,2650,3080
HXPpWhUR,4280,4280,4801,1584,3220,4408,4199,1679,2496,3186,4513,509,5142,4340,1050,283,3304,1157,1760,5859
HYDj5fzU,2523,1832,1832,2351,4533,3964,1404,5749,5606,3964,1149,4704,3542,649,2540,928,2030,2030,1110,3172
HYoN78sg,3602,1166,716,767,5922,5162,4952,2147,2925,3843,3385,5492,3385,4142,2925,3403,1166,2506,4952,3558
HZ4Qto7c,3922,1752,5489,3467,5489,4448,3113,4448,2796,4625,5437,2856,1817,956,2943,4625,3412,3412,3553,2469
HZKA1LGC,178,2063,2112,4052,2828,1080,3150,3150,2112,2913,4516,2410,2379,4052,2238,4497,3507,361,4022,10
HZf9PVNF,3763,1012,5414,3763,4659,994,5710,5370,4728,3326,3821,4101,5284,1146,5994,4795,4911,5994,5507,5549
HZzcQLj3,3124,4309,4086,2387,5137,4517,1316,5914,2054,986,1472,1490,5189,4033,801,513,5033,3420,2622,1917
HaDBwlFO,3593,5195,316,316,5728,2481,2883,707,1966,2558,117,2973,4903,1061,3742,783,190,2394,5427,4365
HaEJA035,1115,1115,2529,3646,2709,2529,1866,5170,3618,4571,189,5302,5582,717,5350,461,461,3994,717,3867
Hb4KXiMj,228,4878,330,4349,707,3788,1632,5105,4154,1315,1279,1049,1592,664,952,5894,4127,1643,2720,5701
HbeQzYgu,2044,5119,1067,3407,5667,603,4602,1144,3750,3301,4018,1945,4602,525,3931,2290,787,4361,4879,5636
Hc8dTsAu,1950,1917,311,1950,311,3613,4320,1301,5937,2898,1368,2481,5039,5823,2618,3979,2563,2149,414,5937
HcPqE1LG,3265,3265,3369,5645,3188,5931,5645,4631,563,3105,3299,4870,3058,2754,5091,482,5054,1203,2148,3598
HcWnQV7b,2226,5720,4553,180,2306,885,4615,1450,884,4529,4897,3585,4553,2544,3813,4529,1321,578,648,4843
Hd3za0u1,4562,5296,5296,2735,4562,1144,3975,4118,5188,62,2642,2502,1747,285,4646,1330,30,4496,285,2268
HdJX6WoY,390,1158,1636,2433,4981,2488,5087,1158,4693,4268,3976,158,390,5693,3193,4944,2040,3276,1683,4423
Hdqipt0y,3069,2471,2778,4164,328,1359,228,1049,1049,3786,5583,3687,2801,325,1014,5960,228,2577,2414,4316
HdtjAopu,4221,4221,5206,1398,2844,5193,5480,465,342,5206,3213,5143,3489,1662,834,2277,1476,3521,4881,5035
HeUSAYRD,3489,3452,82,1397,5020,2935,3452,439,3489,5139,3396,82,2918,4720,5686,608,217,4819,2146,806
Hems587h,3374,3374,4170,2560,4343,1172,1430,5983,4343,5030,1816,968,783,4778,5029,1452,836,5030,3030,1464
Het40J9f,3374,3374,4778,5195,964,405,4938,1542,3976,3073,2174,700,5835,2883,2579,968,5835,3193,3912,4343
Hf2Mhgid,270,976,976,4036,270,241,3582,1360,4731,895,5340,1043,122,4083,4532,5845,2229,1569,702,670
HfEd2YLb,3996,4636,321,1787,720,2023,901,1790,5777,3336,1787,3996,2097,2023,2244,321,4363,3132,2830,1624
HfqE2DyK,1712,2925,1045,3730,1037,3296,2260,1166,3831,1442,1801,558,774,1610,2938,4212,1007,4528,2717,2925
Hfz6tWgR,279,3824,1068,4765,3925,3698,1863,4720,289,2758,1389,3243,1858,3630,4031,3915,1858,4880,1750,4211
Hg5nxXmG,5619,828,4249,2406,553,1932,4308,3071,183,5196,5631,1678,828,209,5450,4199,5776,2715,1678,3323
Hgl0OTju,604,5259,1364,1377,3159,4144,5854,3265,5515,5080,4916,1366,997,2802,5970,4482,2495,3865,1647,510
HhWQo3g8,3753,2667,5784,4284,5793,1852,3907,2281,3464,377,2281,2823,4640,1981,2166,1981,4087,1409,4706,133
HhXaGYkO,5356,2168,1625,1152,2042,580,4440,373,1970,3397,257,1204,3612,5356,3699,2915,1625,4344,3325,243
HhY9jCPl,4897,4232,4761,3466,3822,4529,3494,56,1313,204,3494,3077,3377,4693,3499,1329,5212,277,5413,204
Hhc0aIQk,2441,2407,4645,623,4956,3741,4757,90,3816,960,2897,1663,1259,2114,3884,4362,5819,3446,2480,143
HhjZtJDN,5890,4391,823,2590,582,1922,2349,1367,629,5265,1854,5466,2658,3774,5759,5865,4641,5705,5790,5062
HhyKA5d1,2582,5332,4554,183,4437,5450,3732,1090,4401,2758,1441,5931,5931,5395,5151,1464,2551,5616,876,2968
HjJv8Rrf,4869,2172,3422,1763,2752,528,2576,5062,5311,239,1876,4833,5609,2029,4737,3692,4737,4666,2461,2029
Hjc9h1qn,47,5932,5911,4151,4676,5669,4018,4748,5455,3942,3968,4562,337,289,4676,3658,5078,5970,4876,3029
Hjx83Wtd,1479,35,2138,35,3934,2138,3934,4393,4114,2927,5002,4114,2346,1815,2237,5436,1420,2346,4393,1423
HkIwiMBo,5858,4740,3621,706,156,5854,1366,5726,3714,412,3178,3502,1516,1250,2116,3072,1072,1436,960,5434
HkLFc89b,5528,878,3033,1930,377,2413,2413,2423,5784,4706,1660,4486,2909,5606,2634,1358,5486,5857,3082,2724
HkVxIeru,2138,5436,2138,5436,2927,2237,2237,1479,2927,3726,1423,448,1674,2002,3064,4114,2651,1423,4114,3967
HlGfTc4t,5627,5627,3880,3935,1702,4826,1678,2963,2819,1369,5778,1369,5856,136,1006,2820,5508,4677,1347,5514
HlIAhysb,3117,1449,4287,1367,4056,4725,1759,2299,3822,5748,43,3092,725,5567,2602,181,1849,4276,181,4283
HlwNfIO8,852,3125,3286,3264,4793,4863,1218,1289,1615,3509,4929,4929,5043,4613,561,3125,2244,1640,4636,3274
Hm3YhB6T,1534,688,4801,2937,5737,5252,744,4083,3823,4335,5338,5252,5839,5001,490,2323,4272,3274,2137,3345
HmA7Rjwt,3118,3118,814,814,2404,954,3800,2061,2658,1365,5491,4456,1092,346,4387,3800,4131,5645,784,3002
HmRCyPxq,3924,2866,3490,3924,488,162,1699,3626,3193,2632,3677,565,5620,5779,478,843,3107,5494,4759,488
HmulXvLS,5198,130,5993,1202,3818,3816,3841,5619,3816,2016,3531,2491,5387,1629,1016,4236,2106,3229,3985,3571
Hn9ascqf,5787,5781,5850,1918,1365,548,1669,5781,3777,628,1421,3453,703,3503,3822,1849,902,4441,703,1616
HnCtYeak,5694,3723,5395,4123,594,4387,1566,1978,3723,594,941,892,4585,2104,1599,1480,4774,5645,3534,375
HnOFJdyk,5585,4922,3709,4992,756,1785,4619,1188,4992,1394,4006,2388,3709,4291,3947,4619,1754,5497,1708,1546
HnQatTS4,2518,2518,2326,4029,1663,4029,5197,3288,2191,5729,63,5350,3499,757,2206,886,5413,517,2935,189
HnUhc289,3311,3311,283,2914,1882,416,5645,5142,1691,1691,17,4249,5547,4770,4898,5892,5142,4770,5297,283
HnYWDkpu,227,1001,4479,1477,3238,798,2640,2892,5005,4237,4569,2892,2806,257,4661,2640,5470,1326,5356,5441
HnfXbg52,421,510,4210,5047,4016,421,1820,3294,2452,754,4746,5194,904,3504,2589,5943,5589,5475,4086,2453
HniGRkDq,5751,5751,5827,4853,4523,576,4765,1863,4552,2081,3214,1633,1659,1242,1106,1858,235,5407,1568,2910
Hns3zOeK,1673,632,1673,632,485,3235,2190,5952,675,3751,1582,1434,3235,2816,962,3862,5148,4888,2978,3088
HoXUO1As,2557,997,5315,3361,5683,3723,4527,2597,1840,751,24,2141,780,2578,639,3153,3415,5431,5341,1778
HothFdUr,3914,3607,5090,4017,5519,3914,1402,1191,2487,2718,5323,2504,868,2389,5558,5829,227,2504,4066,798
Hp0T9mjv,5931,5931,5332,4173,4759,4299,4401,483,4437,5504,1060,1175,1715,399,2968,2009,2329,5329,1203,946
Hp20Px5O,1581,5800,2812,3720,4000,204,1822,1839,4287,5862,3503,5738,4000,4200,43,1581,2552,1048,4329,2055
Hpgs4ADk,499,2053,4786,2053,1778,3009,1778,2925,1578,3384,4786,1270,5758,3241,1610,774,3240,3370,4133,558
Hq8uYnAf,935,5303,5411,3298,1913,4009,4177,842,3876,4322,5251,5303,935,302,2001,1359,491,2001,1634,3944
HqS4v1dZ,1699,3981,5263,4300,5068,5263,627,1826,5120,870,1722,5022,5120,3210,411,288,5487,1960,4696,3587
HqSnwLFk,2138,2138,1674,4114,2237,3064,3064,1423,3726,5422,2237,1674,2002,4508,4393,2002,3726,4114,2927,2346
HqY4Fip9,4184,5380,3897,2035,3778,3486,4184,176,5904,3390,4604,1612,3897,5380,5158,2409,1854,2516,2381,5158
Hqky4nYu,330,4173,78,1874,796,664,5989,4629,876,4635,1874,2394,3710,575,772,1894,2257,1496,1974,5530
HrGBy0eM,5243,5001,2593,149,444,345,1282,609,3789,2593,2711,5243,5504,705,4115,4524,4471,3398,4305,2711
HrRcA2QV,3438,899,2105,2934,2151,4339,2044,3446,4496,2956,5534,5098,3315,4860,2642,5468,3616,5302,898,806
HrZTJ8hM,157,157,1189,4035,4035,2008,676,5021,4245,5084,1654,1097,59,4339,2642,4892,5482,59,4915,2036
Hs6qxw4F,5329,5329,5935,5347,2838,1522,5305,2711,3491,3461,5247,3394,78,3340,4680,2862,3448,2034,3448,1004
HsQOxSjz,5244,311,4616,1517,4361,5794,5553,2360,4370,5882,1591,2360,2481,749,5882,3386,5553,1301,2277,1950
Hsk5c0Wa,2772,4165,5896,1906,5896,9,1585,179,4483,3873,5343,1585,1567,2445,4847,4877,2996,4027,3225,1846
Ht0A4EuR,2672,2672,4017,4753,5829,5685,5558,5685,1814,2389,4753,5837,5470,497,1288,1939,5114,5013,5899,3688
HtBgxZ7I,251,4123,5199,5395,594,2100,2404,3865,1442,251,5395,1647,3018,4700,2270,5465,1368,2857,1669,5100
HuM8iJdB,1293,2166,2166,2827,4850,842,5562,2509,5856,2689,5536,462,4286,1293,5293,2827,4037,3464,2281,3414
HuNsx5n0,3075,4779,4524,5252,1808,4524,2251,2593,4943,5976,3488,1942,2862,3300,5116,3012,1622,4344,5264,1587
HunDc7LU,5020,3931,402,4361,1067,1384,3446,1067,2986,4124,3319,2290,1451,2556,3140,1490,1024,4920,2986,2273
Hv6P20mb,5793,3014,215,4389,1133,3033,377,4686,5301,5886,3958,5177,3638,4640,4425,4248,1039,5793,1873,3447
HvY4hnyw,273,273,3506,4635,1709,3348,1156,1802,1752,2947,776,5422,1709,5067,3310,1279,2585,222,4241,330
HxBEJRzC,1555,1555,405,5722,4938,4938,405,2140,2140,2579,3574,69,2579,700,1573,4059,4020,3227,2738,1107
HxOETzCL,5609,4598,5890,1275,4499,5905,5905,4973,528,1876,3724,4295,2024,5062,2475,5890,97,4013,4632,2029
HxiQhvTZ,1028,2622,5663,2387,2848,4258,3844,2118,5655,2054,3116,5525,2387,4158,5492,3149,5137,5440,2017,2017
HxqMVE6c,4508,4508,3726,3064,5422,2138,3064,3726,2346,2138,1674,2346,1674,2237,2927,5422,1479,5436,5436,2002
Hy4XJ8tc,802,5628,1733,5301,5528,467,5021,1961,1961,3712,3712,5301,3082,377,1121,4197,73,802,1010,5235
HyL2w6NO,616,3769,4513,5289,653,5330,2707,3202,3277,4439,2583,1373,5928,4229,2620,914,4567,5549,3940,616
HyMdnZKo,3418,2446,3222,5282,2256,2577,5282,3222,3052,5251,3719,899,2839,4764,2572,272,4881,700,1971,3451
HyPIb7e4,4211,199,199,3440,901,1470,4610,2545,4790,4895,4790,1819,1055,4613,320,16,1974,294,3630,1389
HyRAXLmT,2837,3067,4103,2983,3594,2386,1882,2914,1691,255,1691,2218,3067,602,4131,1933,3594,4773,2837,5547
Hyc4suFt,5703,5894,5105,5105,980,3137,1894,3078,4836,105,4191,5600,3165,1315,4173,2959,3333,233,2861,5091
HyfzJWkw,1968,358,3043,1035,5437,5489,3467,469,2811,1050,4414,2180,1422,2050,2144,5346,2804,1310,2707,646
HzLO51mV,5848,5848,1825,919,4497,1080,3039,2828,4081,178,4274,3437,4405,361,4782,1695,494,4090,1557,891
Hzqiv9Ep,5267,4957,5321,5321,2482,714,4111,714,5039,2999,2568,5742,491,5306,3521,3791,3371,689,2157,4821
I05UYZRX,1764,3632,327,1734,3827,1905,3146,1471,3601,4226,1264,2081,1388,3642,2341,2035,1538,437,3559,4158
I0TkBsfP,1104,381,5037,5748,266,4682,569,4106,417,3276,4329,2746,5094,192,938,1670,569,594,5799,5259
I0XfRZpm,5999,1680,3002,5361,3905,5999,1676,1238,1016,3021,533,3002,3680,281,3555,5750,1063,3021,2422,1332
I16FQBLc,2779,1990,4483,664,1643,3687,3339,228,4359,2180,2720,293,1361,1527,3944,5495,3310,3151,952,3310
I1pw0i79,1297,659,1383,4146,136,1873,3925,1068,4880,5624,4642,3014,732,3677,1389,4640,4686,2545,3428,2007
I1rjxaRX,1430,4170,5029,3593,3593,5625,3934,5195,4122,3030,4878,5195,968,2603,2234,477,3064,4343,1496,4359
I25b9sLn,5531,5312,5340,1181,3167,2795,5196,1488,1488,1377,1938,4216,4771,1903,4714,992,5196,1261,554,1306
I2VfRhMO,2662,4006,392,4738,4348,2429,1785,5519,1970,5452,1644,2952,1604,3401,5730,5864,3747,4526,4647,1501
I2wFfp4n,5902,4241,4759,2041,2861,374,3520,3495,1898,1760,1642,3567,1534,3186,113,5481,2691,2932,5001,5923
I30eTWiz,1216,1805,5793,5784,854,1409,5966,4603,2318,3474,2162,1993,377,5851,1325,2012,5486,4425,1297,3868
I3u9SmRX,2109,1049,2763,772,483,5091,2109,4413,1049,5960,3387,483,2763,2968,3727,2009,5195,5914,489,4878
I4B9Cuzd,4258,1028,5492,2901,3678,2328,2622,246,2854,1762,2919,1028,480,2054,2919,3319,2118,4158,2035,4446
I4dpNb2n,4934,4934,761,4392,565,3873,3762,5649,1353,613,4998,4545,92,3392,1794,4070,613,4351,5947,2353
I5Ar0aDY,3325,3325,2198,2198,2125,931,2662,580,1307,3773,5577,2878,5032,1625,257,2388,3397,5454,1855,4890
I5sfWBRz,3405,4443,553,3956,5782,4433,3954,3708,5859,3405,5289,1921,4273,5249,4189,3857,5969,1731,5336,1305
I6TkYjpg,4217,4217,3971,124,1876,1274,103,4014,3700,3971,682,1623,3450,1041,1126,4737,99,4622,4914,2259
I6fOajUS,4797,4797,4947,4607,1130,4607,4872,210,4947,1130,2167,1454,291,2037,1575,232,3542,4089,491,3533
I72qM9Ry,2930,2947,2930,3246,3339,3899,2514,2180,1592,1055,805,4724,2180,3312,3108,2443,2811,5783,3246,1036
I7aKe8ON,5880,5202,3243,457,723,4743,1571,3051,5733,39,1470,4686,2374,2086,4303,1350,3785,4768,665,1873
I7gDxdRo,731,2000,1658,2708,922,1987,3376,4949,2688,3411,5096,1324,2069,2708,2871,1987,2194,4852,1319,2785
I7jmYlkJ,93,3365,1421,3365,1955,1065,3114,816,1914,3774,93,866,1076,263,2182,4699,2717,5337,1588,263
I7yVa82c,2624,2054,2279,4642,5663,5604,5663,220,4485,5189,5780,725,5552,2729,3932,5552,4841,4346,1073,5137
I8DknmqG,4086,1437,2647,1339,5801,4788,1437,2505,1657,410,5624,5624,3889,3720,4681,1528,1678,2352,5034,1497
I8LnvJfk,2154,2154,5305,253,5305,3272,5430,3132,796,876,1254,1655,1004,3132,2932,5696,4809,4490,4145,5734
I8ROYb9C,5425,5047,1969,2529,1753,5425,3091,5494,2080,3867,2317,5047,2529,4681,2080,1574,754,2188,3091,1860
I8lFHKfQ,5408,3483,2833,5408,2833,3033,5403,4844,3604,1164,4175,2421,4396,1039,1400,5697,2540,151,2351,5403
IAWZHiCs,5240,2629,5240,289,4283,5088,2345,364,1063,4478,3034,4639,5993,5129,5088,2754,5547,533,4898,3194
IAjDEYZc,549,4963,549,5729,1329,3499,4029,1228,5358,5212,1663,456,2201,2642,4029,2206,1975,3077,4030,5368
IAkbwKHB,1530,2156,2125,4250,2442,1829,4619,197,2368,4922,3432,3515,1367,3947,1754,4556,53,2662,5956,1546
IApFVEQC,2087,4420,4420,2087,4175,1186,1142,4844,4979,5374,5410,1083,348,2276,214,4495,3031,5417,1892,3821
IB98ZbR0,2114,4645,4944,4390,3979,3210,2114,3621,1807,3502,1128,3641,4849,739,2532,3948,4568,4816,412,4156
IBJhpk8Q,3629,2825,3010,66,442,3688,1177,2307,4411,4678,2283,1154,3607,4990,2835,32,434,5518,2391,5497
IBglm13k,3337,26,3337,5882,3386,2152,5120,5143,3756,2277,5035,4611,4235,3213,5193,5893,4997,4044,4713,4474
ICVHsYrK,4689,4209,1227,4209,4664,4593,2445,537,4435,2929,1594,2030,3324,4778,5550,2026,3173,3456,5900,4483
ICvKnDGV,5302,2893,5637,2650,5393,5740,5250,5260,1073,2045,4901,5031,3179,5970,969,3061,4658,4993,5657,4366
IEeZUMts,4107,1027,2836,5314,4987,2793,3127,1980,4107,124,5426,1876,5426,5810,4295,3820,5810,4367,5466,4987
IEkpSgZ6,4020,4779,138,2199,5017,5398,1803,2340,4020,3177,1942,1803,3075,3552,5739,5739,2966,3242,5017,4518
IFStEeh8,1655,3173,935,4206,3438,1273,212,4009,69,1573,2932,685,781,1359,138,2903,3173,2414,2026,2414
IFbJWyRY,5947,5947,2157,2006,4392,489,5853,4878,2006,92,2716,4392,679,1353,2258,3269,3083,117,4545,565
IGKmcYkX,4502,4502,1066,5833,632,57,5975,5858,3664,1582,1673,3088,632,57,3215,114,5383,3773,1330,1582
IH6xkwfo,3407,3407,184,4692,5494,815,840,3867,5244,4602,2196,2529,754,3808,5664,4692,1964,2171,4016,559
IHSPlbzv,4962,5341,780,2777,2992,4438,1549,5465,5447,2141,2597,499,5123,5613,3943,824,2126,124,5315,522
IHTPo9Bt,3835,5669,392,521,1785,3968,3838,4876,1970,5911,4922,4006,4013,3500,3658,3001,2130,2915,1884,5455
IHfXTPiv,4248,816,3162,4248,1174,3447,5702,1137,508,3245,4080,3696,1833,1137,3822,3907,5954,5606,215,5177
IJMLpbV0,182,182,2011,120,4748,4361,5551,657,4822,120,62,2447,714,3577,3107,4390,1454,4312,2169,4822
IJuL7DZe,725,2246,662,4949,5382,5033,4696,422,2361,3080,2120,5490,3363,4398,4686,4130,551,3932,1073,2130
IKCgdvST,4404,1395,489,5306,1705,2277,1917,5306,4719,5794,232,729,311,3542,5884,3225,4583,5075,272,3626
IKQOPYEo,5153,2229,693,5633,3075,2060,3613,4779,1185,4083,976,2022,5187,5187,518,3603,3552,5139,761,207
IKU7QNSJ,4111,4550,5882,3269,5742,5321,4550,1548,2533,5267,4351,1662,2533,5794,179,5583,5792,3269,1390,3521
IKybxGOn,3147,3703,3436,5920,5920,266,5211,2419,2275,3857,4075,5656,4667,2454,5637,4376,2419,3905,2762,315
IL8OZvE3,5960,328,2537,1548,4359,5481,5960,5282,5654,83,2225,1085,1573,1632,5654,3364,3227,2839,5195,5583
ILCkqVRj,760,3105,5100,3130,136,3356,312,4293,5817,5054,4434,4642,3870,3532,3265,563,183,3346,3950,4293
ILMqs9PX,5552,891,3932,3749,3299,891,1792,4741,907,2748,3932,3781,5547,659,4372,5623,2448,3437,3202,4263
ILQkir45,4708,923,1525,5022,2369,4334,2253,3680,2384,4202,5022,4867,5424,1597,5483,921,5833,3680,8,3814
ILpCeBH5,3588,5323,5171,3588,5497,5519,5519,366,1682,2842,4017,4006,3920,4902,5899,227,5323,5996,868,4647
IM4fFDAT,711,168,4493,4624,4624,4786,2032,4660,1086,3111,2538,5022,998,2032,648,5622,3376,2122,2059,838
IMLw3Y5F,2318,5000,1749,5177,5702,2318,4755,4539,5055,1283,1216,5628,5874,4685,1749,5486,467,1780,1864,1283
IMRigh3k,1038,1038,5324,2682,2642,3576,4116,5754,5487,922,3200,3200,4318,1972,3251,1972,715,3714,4542,2696
IMgraUdO,2305,3397,790,3126,5591,1154,5518,2878,4526,1425,1501,2470,820,2071,2454,1075,820,3524,1269,1411
IMv1BxAS,2638,5516,2173,579,5140,4692,5244,667,1564,5516,3481,4401,1950,1301,3054,783,1835,3355,4657,1457
IN48ajqw,3692,2743,2324,2299,1810,1159,4914,3517,3466,3517,3230,202,2722,5656,2743,947,5613,5520,4649,1159
IN9E6f83,3317,4997,5113,5477,4781,5415,946,827,5420,1351,109,4447,4887,4044,4549,3333,1518,3454,2296,804
INUpzYOe,3224,3096,3749,2709,1657,2647,670,3305,111,4772,2437,4532,1294,2149,5350,270,4335,4532,4972,5085
INiuonSj,2287,3711,5326,2287,484,110,5783,5783,110,58,5615,4905,2073,3559,940,713,3459,3074,4832,1592
IOA3eQXD,37,753,3143,3012,3825,3143,3340,1254,5807,3340,4356,3628,2955,1908,2541,503,384,2489,3396,253
IOH1dFSB,208,2099,638,208,4822,3867,2188,4963,2080,4963,1753,4822,560,1235,2866,2774,311,3646,1085,3613
IOYNKozA,5863,5863,3895,2447,1484,5218,1720,1614,750,2967,1484,2832,1983,2019,1866,2188,5173,4792,3366,1983
IOgRuFMU,3366,2080,1591,2529,1969,2188,2529,269,3366,2080,3867,3091,1484,1614,3091,2019,4016,5047,3262,4955
IPqCjdbc,5985,2463,3848,1186,161,2184,4502,4541,1525,5271,1954,2581,2773,1525,921,918,5271,2317,3897,4947
IQ4Zd8s6,5272,2262,3344,1913,4819,4764,872,4262,2876,1033,179,3281,2262,82,5143,4111,3213,46,217,5017
IQBL5wop,4239,4267,2862,4239,5731,4752,4264,2414,4206,1518,5930,1359,1217,5665,3687,5229,1573,2049,2829,3438
IQHLyczk,4115,2599,3300,1808,693,3321,3823,5001,3093,2082,5735,693,3799,1808,2599,702,1429,4518,5845,3988
IQaoZ18J,3561,1903,4564,3067,2239,1820,4848,5547,5865,5142,2494,906,3285,3561,3569,906,25,3067,5865,3635
IQxfwm5M,3579,3637,3607,498,2455,673,4908,2487,3501,147,5658,2455,3637,4410,4064,5518,3010,500,588,5386
IQxwrTBc,3588,5910,4017,4647,5497,5171,438,3709,2525,5996,1682,345,889,2617,5910,4644,4291,1708,1970,1939
IRJj8bgC,2832,443,244,3127,5314,997,1980,3087,4438,3393,3624,5886,4609,3045,2141,3903,499,4075,2815,4075
ISJY1DmK,3042,868,2164,4382,3747,1810,1620,1884,4928,3960,3065,1461,3500,4676,1448,4200,1620,4233,4079,3161
ISNi9jlg,5702,4768,4281,4001,3107,5098,2318,1137,1749,5606,3674,5544,3457,2025,2003,4051,5055,5510,649,5702
ISaH7E4P,701,701,2621,2621,2122,2039,5465,4962,267,5988,2024,5720,4694,5447,2483,5946,160,2306,148,1578
IT7KJW63,2697,5570,2780,5570,5708,2697,1309,16,3824,430,797,1428,5918,2304,613,1141,761,5918,2364,4215
ITDzKWZw,4028,309,4900,5094,4028,1918,5339,3035,4029,4103,4190,4789,2453,3035,461,1697,4103,4458,4297,5241
ITPEQjDa,4960,147,112,4834,100,2645,5319,147,100,5773,3010,4418,2686,1054,4634,2487,3562,4064,1635,3478
ITWDizf6,5996,5519,3169,4647,1782,868,3836,366,868,3493,299,366,4233,4647,1064,1191,3349,227,746,3920
ITfL2jlY,3387,3387,122,5077,4125,552,4549,1509,1438,268,1438,5089,5646,5164,895,2639,37,149,2109,5091
ITpigxlG,1703,3877,485,4552,4558,3140,5326,2756,2978,5952,5841,2664,3897,2322,2011,485,1940,3706,4678,2209
IUVDKjQA,3038,5197,5147,5290,5120,541,189,3038,291,4789,5576,1033,739,1250,5296,789,3402,3977,3977,4018
IVfebqdl,2419,1539,5943,5637,354,582,3187,866,1321,2793,1988,5361,2419,4846,3700,2752,3905,3422,5314,5612
IVrqiHst,5356,580,2042,5356,3084,2198,2915,2892,1970,521,5455,2168,4006,4750,4291,4440,1855,3612,4233,257
IWpuPCDt,1561,1909,5791,2327,2327,1561,2879,3885,2913,4674,5051,2913,4814,1909,5051,1957,4717,685,3280,1737
IXPbuQzi,2859,2349,1382,3159,5913,2349,2024,1367,1145,1876,3661,3044,2024,3759,866,4973,3724,1876,4984,2933
IXRy2aed,1966,3373,1049,4089,1062,1062,117,4038,489,2756,5192,3873,179,3622,4038,684,749,1966,5649,120
IXTtmKFD,1298,1298,3796,2165,3210,3247,1414,1676,5031,849,3600,4301,2328,712,4334,3793,2170,3230,5456,3070
IYA7WLOH,3365,93,1131,3563,93,4163,1666,153,1025,2518,5405,1131,3377,3402,3365,3822,5780,1421,2508,5787
IYGLS5Og,2723,385,1655,5638,796,4780,5305,2580,975,5430,2541,5930,2932,3523,4701,2199,330,1343,2921,4292
IYb7ocGx,467,5961,1660,878,467,349,1039,1749,3638,3669,957,4421,2460,5291,1039,400,1749,957,2965,2423
IYc7V38N,688,688,4950,2873,2674,1576,4674,3053,935,3885,3993,1622,4675,1622,792,1185,831,5777,260,5252
IYglob63,4593,4593,881,1594,3599,400,5463,2719,4282,3457,3764,1137,4001,3451,495,1338,2981,4322,4322,3764
IYiGE7V0,3897,4102,1169,5979,1871,3642,4986,2733,4293,1086,4623,4993,4158,5855,2054,2938,3828,2017,4496,2622
IYuE0N2g,3923,5740,107,4330,5041,5126,5041,352,4710,2106,4273,3504,1931,2038,2690,5271,2893,1277,5061,1831
IZ5QdzH0,3344,3344,3281,3464,3660,1606,4663,3414,5563,1128,1917,3974,1476,3073,806,2008,4262,1249,5351,3414
IZGtvNE0,1653,4104,4879,1653,3645,1835,3979,5952,3049,2978,3557,5709,4954,2954,2547,3543,4037,2954,5968,3650
IaBXxJz3,2795,3820,103,1148,378,3565,2178,3820,4802,4254,3375,3061,5041,2757,3578,4402,1840,4273,4795,4564
IaKOnUS6,5290,2044,4623,1699,3587,5639,998,4501,2116,3877,3828,2290,2328,1384,246,998,5364,3210,3215,5263
IaSGxQUL,2558,3414,710,2850,3414,514,2850,155,3603,710,3464,834,1201,5709,114,2190,4744,5039,5266,4037
Ialwk4zq,4379,3237,4036,3334,5735,702,1003,3449,5252,2251,5318,5735,1622,1278,4711,1808,3832,5845,568,1381
Ibm7uU5o,3265,3265,5645,3369,4870,4437,482,5852,4631,3058,5892,3017,5645,5916,3017,2819,2754,941,5887,4773
Ic2tHwCD,4946,4946,343,2852,4921,5818,2298,4718,1450,3888,1444,4553,403,4337,2031,885,277,3888,648,3190
IcNdPXom,3398,3053,1721,2041,1003,78,4170,1721,1282,3448,433,1031,1058,3580,4891,5313,1263,2551,1649,4629
IcRrkbuS,3526,1612,1069,1215,711,3379,1147,4918,1960,4867,4334,4982,3665,5841,1809,5022,5790,485,3893,2226
Id7Tb6c4,1963,4607,291,1130,1945,1575,4822,4312,4607,4797,3994,2228,4947,2967,1963,3931,2228,3866,2482,2649
IdS5qwAl,1791,2569,4865,3145,2569,3505,3412,1798,5643,3997,3655,4865,3997,4659,3505,371,3055,1190,5643,4659
