videoId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,rank14,rank15,rank16,rank17,rank18,rank19,rank20
IKQOPYEo,5153,2229,693,3552,1429,976,1185,5264,518,1587,3557,5153,2709,3552,523,4532,3224,2022,5350,3702
IKU7QNSJ,4550,5882,4111,4616,5267,2277,714,4351,5075,2533,5321,2533,5794,342,4550,771,3521,2416,1971,5394
IKybxGOn,3147,4252,5920,2893,5082,2729,354,2698,5314,4075,4252,3857,1539,5656,5542,5920,2419,3792,3475,2508
IL8OZvE3,4359,5654,2862,1632,2537,83,597,5583,4891,5960,5960,5654,1643,228,4267,328,328,5583,4657,5282
ILCkqVRj,760,3346,3356,1170,4293,3598,5670,2577,5100,3105,5670,3130,1843,734,5671,4757,3641,4434,2901,2735
ILMqs9PX,5552,3963,4571,3164,3196,2800,2887,3932,1157,5933,2465,4031,2386,4824,4824,111,4972,5916,1602,2528
ILQkir45,4708,4624,4867,191,1769,576,1186,2317,4557,5215,2240,1605,4980,923,2731,3526,336,4147,5698,1186
ILpCeBH5,366,3920,5519,5323,3588,366,5519,5101,3010,4647,5497,3400,3588,5171,4006,4265,5518,1114,5118,4902
IM4fFDAT,807,711,3384,333,3111,2122,3268,3077,3241,3743,1318,2059,2122,5738,168,4624,4446,866,5287,5341
IMLw3Y5F,2318,5000,4539,2318,1749,1137,2736,3674,5874,5055,1749,5874,2380,5177,4755,878,957,1780,5954,5702
IMRigh3k,1038,5754,5324,960,5487,715,1872,5754,1038,2682,4034,1722,2031,648,1605,4327,5423,922,1324,1209
IMgraUdO,2305,790,5815,1154,4411,3397,3255,3255,5518,5044,4617,1075,5372,3238,4256,5877,112,1501,4637,4990
IMv1BxAS,2638,3481,5140,5244,2481,4692,2197,1950,4938,5516,405,3895,4692,3037,538,749,5937,754,622,1608
IN48ajqw,3625,4914,5895,4833,3724,1922,1550,4633,2259,1251,1810,202,5062,2372,866,4649,5662,1159,2576,3422
IN9E6f83,827,3856,1518,3317,3713,452,4044,5113,1095,3237,1351,5546,4997,3333,3317,4477,1941,2870,2639,5496
INUpzYOe,3224,2647,2709,3096,4972,5406,1657,670,3305,270,5498,1058,3749,270,2437,1862,3224,255,662,995
INiuonSj,3711,3711,2287,2287,5783,110,4832,5783,5326,484,5615,5158,1055,4743,110,2189,1526,4905,2085,1728
IOA3eQXD,5027,3825,37,4883,3340,744,384,3628,2120,288,4726,384,4398,1742,3396,143,5861,3825,1576,143
IOH1dFSB,208,208,2099,4963,4329,1753,5582,2458,4822,4602,729,2227,4822,198,636,390,4963,4981,2099,1937
IOYNKozA,5863,5863,1614,1484,1866,1484,2393,4792,3895,3091,2457,2447,754,2967,4955,2529,3407,5494,5218,3091
IOgRuFMU,3366,1591,3366,2080,2019,3262,120,1484,2457,4955,1500,2533,2080,3091,269,2917,2529,3091,5310,4016
IPqCjdbc,4541,4541,4708,2773,2744,2045,4269,4853,656,1525,5751,5178,2687,1186,1236,4108,5985,1565,5736,2832
IQ4Zd8s6,5272,3344,4819,4764,5272,2572,4262,1913,4316,3213,652,2262,3180,5251,4277,5794,2876,5743,2778,5321
IQBL5wop,4239,4239,5665,4373,2862,5731,5229,3557,1632,4267,83,490,2829,5688,1518,3679,4264,4206,1217,4264
IQHLyczk,2192,3321,5318,5739,1808,4736,693,5579,4115,3823,3988,4959,2082,3697,3093,4516,2599,5735,2082,4736
IQaoZ18J,3285,3311,3040,3940,3311,1820,3594,5340,680,5054,2578,25,4741,4794,3285,3142,4564,5547,17,5761
IQxfwm5M,3637,5359,306,3399,366,147,2487,868,4908,1635,1214,798,1782,2391,96,4983,2786,2487,1311,3010
IQxwrTBc,3588,438,5171,5910,4644,4647,5910,3400,5996,5101,345,3709,3511,2949,1841,2835,1841,5497,5903,2718
IRJj8bgC,443,5483,2552,4075,4269,3045,2832,5806,5886,997,4323,4609,1980,4774,1513,3624,3127,4269,3905,2983
ISJY1DmK,3042,1461,3835,72,4928,3500,5441,4141,2115,3747,2086,243,2886,3065,4479,4200,5117,868,593,3354
ISNi9jlg,1137,3457,2003,2726,3674,4281,5529,3696,4004,4417,5529,3907,5702,3874,3107,1660,4281,5098,4282,5055
ISaH7E4P,701,2039,701,5287,4694,5465,160,1382,2306,333,1321,3384,2069,5304,2024,2621,148,885,2122,5946
IT7KJW63,5570,5570,2697,2697,4913,2780,5918,16,1309,5165,2304,5708,3062,1141,2469,16,3779,4294,1979,2605
ITDzKWZw,4028,2453,4900,461,5350,2946,1918,4900,5241,1866,2437,5520,309,1280,1918,3994,90,4297,4103,4458
ITPEQjDa,4960,147,1054,100,4834,5319,147,2487,1635,3562,3478,2645,4634,3198,4410,406,96,1635,5773,366
ITWDizf6,1064,5996,4647,1782,5519,5804,2389,2370,868,366,3169,637,4066,4522,4237,2972,853,5497,1191,5815
ITfL2jlY,3387,1438,1438,4125,4549,3078,3387,149,895,3078,1700,4894,2959,5360,684,670,3497,28,1315,5105
ITpigxlG,1703,485,3897,4552,485,1720,4453,2452,2017,5271,5952,3235,4975,4037,1940,1762,3235,4184,3140,1231
IUVDKjQA,3038,3038,4038,461,717,3994,1963,4849,3807,5505,2228,4744,3895,789,155,3748,2774,5290,2679,3109
IVfebqdl,582,2419,3700,2576,5662,2836,2793,3774,2324,528,4470,3161,4498,4858,5943,1763,2275,2893,2960,5662
IVrqiHst,5356,5356,3612,2878,3084,1491,3612,4440,4233,257,5467,4291,373,2595,2078,2168,2042,1241,4006,3699
IWpuPCDt,2327,2327,1561,4814,685,1909,2913,2592,1909,5791,1957,988,1561,2913,4205,792,3012,1737,2921,2979
IXPbuQzi,2859,1382,4234,181,1842,2475,1382,885,3724,4187,4694,2349,1687,1367,951,1876,3063,50,5842,4905
IXRy2aed,1966,3373,5606,4038,2756,120,1585,5494,1062,232,684,1438,1585,3873,5091,117,1583,5632,5147,3407
IXTtmKFD,1298,1007,240,1298,3230,3665,1007,2369,3796,240,1414,1623,1316,866,2435,5022,2687,1167,3782,3308
IYA7WLOH,3365,93,3365,2518,1697,1666,93,1656,3692,1131,4690,3402,1421,333,1489,1025,2182,456,3499,1271
IYGLS5Og,330,2711,1175,78,385,2862,2623,695,1343,385,5891,5976,1057,5935,1891,1132,1891,5001,2941,2574
IYb7ocGx,467,467,4421,878,957,1039,2965,2523,1779,4282,3669,4539,4784,5961,1660,4886,957,2330,4126,1498
IYc7V38N,260,5883,752,3832,3993,5777,5430,4206,735,2424,935,5270,4115,688,741,4950,5164,5888,3718,741
IYglob63,2726,4593,4593,3329,4849,5529,830,4719,2445,4664,1227,3636,2981,700,1912,82,495,3172,3457,5529
IYiGE7V0,370,3483,2534,3642,3897,4558,2447,40,2395,2919,3430,4496,559,4184,31,4153,1028,4821,47,65
IYuE0N2g,107,4710,5041,5740,4330,4273,2535,352,5061,5041,2382,2587,1013,4,1277,2757,3504,5271,5336,1676
IZ5QdzH0,3344,3344,3329,1606,1606,806,652,5035,4663,1555,1128,689,1033,4744,3281,834,3660,3073,3104,3636
IZGtvNE0,2218,1653,3022,5952,2978,4104,5858,5780,4653,3765,754,4533,5210,5082,1940,3187,1417,1171,1653,1671
IaBXxJz3,3820,473,2902,5265,5626,4019,1364,5357,2200,2578,3375,4802,5357,656,3098,3285,4622,3000,1510,267
IaKOnUS6,322,5817,2660,119,3,5927,5263,4501,225,1959,3210,5455,3576,2964,4021,1077,983,751,2969,5970
IaSGxQUL,2558,3603,2850,3464,3987,3414,2190,514,5562,710,2146,5266,710,155,834,1201,2700,2850,4561,114
Ialwk4zq,5845,702,4036,4036,1278,568,5898,5744,4477,4379,3237,3582,5252,5355,3449,3334,5223,4711,590,1671
Ibm7uU5o,3265,482,3265,3346,3369,2510,3058,2819,563,3188,563,4734,5627,3017,3598,3188,2148,4437,2853,2838
Ic2tHwCD,4946,4946,2031,5024,403,4897,2852,4358,3536,5818,1450,1040,3484,1040,1209,343,5754,2894,2031,1504
IcNdPXom,1721,3789,1721,3580,2041,3398,4036,3220,3795,301,4909,3053,5317,3546,590,1003,1160,5945,1569,4170
IcRrkbuS,1147,3526,360,97,1069,5022,4845,1723,3893,3379,4595,1340,3888,3665,4444,4334,4445,1762,4019,711
Id7Tb6c4,1963,4312,210,1963,2228,1130,5537,5909,4947,1130,4822,1945,4607,461,370,210,1029,657,291,208
IdS5qwAl,5643,3505,2046,3145,4865,1599,2569,80,5165,5710,2569,276,4817,2233,5284,5066,5964,371,5994,4651
IdUVpl0n,100,4902,4256,5377,406,147,5518,3342,875,5518,3478,4698,4960,4411,366,147,4064,2487,4634,1554
IdhitaMg,1231,1940,1105,3235,918,1231,172,731,1831,265,1414,632,571,5324,1224,5841,5771,370,3088,485
IdlgXino,1404,5394,2540,714,1847,1130,162,4312,1847,31,1811,903,4866,4607,1232,4025,1811,5494,3542,1130
IeMLbga1,3902,5447,435,4319,1535,3902,443,4116,3731,2031,5818,2797,1536,2596,5970,5818,5447,1647,3252,5265
IeORiE8c,5627,2838,5514,3948,3574,5514,5683,3218,4475,3058,2979,1212,2838,3480,183,2120,1084,4773,5562,3346
IeuqrXZB,1965,1965,74,5958,674,5428,5212,4624,4395,755,4531,969,3393,5212,3954,3468,1399,4334,3490,4867
Ig9Tq6uH,2170,4494,1763,2505,3450,2264,5626,50,2698,2293,3260,2172,4252,5656,2170,2752,3382,4295,5775,3354
IgaJYpLO,5892,5547,3369,5769,3369,2148,3201,5887,4582,4788,3265,4870,5769,3218,4287,5892,2853,2088,1650,3972
IgbreQLt,4367,4859,3006,1502,3261,5637,2710,1768,2506,2371,4358,2710,3251,4367,1291,336,1513,5842,1504,231
IgjzepDJ,2035,2016,4269,1672,520,3429,520,247,34,893,4609,4323,1020,5376,5567,2016,5799,2221,3252,4585
IhBPMObD,43,958,5088,958,2345,3018,3282,5082,5102,2616,1442,1122,1430,2422,3840,3147,4505,3147,1272,5736
IhQVczpP,4252,1763,5806,2893,5656,4252,2570,282,3703,3565,2454,3857,4075,2984,4792,3926,5806,3382,5626,2546
IhXTQY03,5815,3607,5372,4380,5518,1075,673,5804,931,4990,3255,4605,2243,2242,4411,3928,2123,1154,1425,4411
IhyT0Mzp,1800,4873,5003,1038,3121,4873,2441,2072,5110,5618,4557,4700,180,2562,4271,623,4056,5545,2562,5096
Ii0pnetE,1433,1433,1246,1931,566,1147,900,446,4195,1274,4174,3247,2643,5905,1931,1831,2126,499,686,4710
IibHuxPz,2298,5666,743,845,1291,3843,3424,2682,455,196,824,5559,3088,4426,3379,3468,2671,5016,4367,4098
IiqEoMXG,534,922,1529,2673,2882,5942,2332,4023,711,5419,4049,4315,5812,333,267,2600,2673,3872,1171,1485
IjF2ykV4,3942,4909,1974,1936,2041,4335,4648,1704,836,2849,1161,600,4305,4335,1721,3398,5190,5180,5481,1161
IjM2dzT1,1203,1843,1203,4299,2723,5504,5599,1004,5329,2592,5670,2838,1347,926,1792,3598,760,5504,5891,3097
IjNcb4r3,1589,1976,5819,1379,3214,1485,1565,5147,3111,4266,3694,2343,5023,118,5942,1242,4624,264,1379,2133
IjaHEJDR,503,5139,3267,1273,33,935,1758,3452,1803,2735,809,1540,3242,3809,2539,676,5398,3603,2966,5526
IjteWr29,5111,5758,950,2094,1265,674,5209,428,676,4023,4901,755,394,5991,1786,351,1009,277,5958,3206
IjzO0Xrs,740,1283,4384,2692,1749,5628,1784,5239,5239,1498,5874,308,2230,5000,2318,4886,3462,3983,2524,3669
IkrGuKaf,4889,5766,4889,1593,5830,2768,5605,3221,5226,4803,2115,1118,937,3460,3628,5629,5847,3401,4707,2781
Il5qpbPg,3986,4419,4553,5256,5754,4116,1045,2544,277,870,3986,1879,1610,893,4949,5256,5922,2015,4023,4729
Il7M1xfV,3522,5427,3684,2870,1095,4037,1095,3856,963,1886,3522,4611,4044,5427,3877,4847,4611,4235,4002,4997
Im4PLsUJ,1823,5058,5253,4270,350,2531,350,5281,2269,3125,5900,4134,5900,4134,2851,4429,3779,4270,2803,585
ImFtfhOA,4061,4061,3269,3364,4027,5371,3269,179,2515,5896,5896,5371,5792,5884,3213,5971,2712,395,3936,4027
ImKhjdP1,2921,1731,1042,452,1198,3539,2838,2509,5840,5968,4112,5923,4839,255,1921,3202,1098,5401,632,5332
ImprNj1h,5353,5541,2615,1243,3388,5064,5288,5353,5792,597,2446,5200,2577,2615,5925,2256,4293,979,1352,4819
In0bA1lG,5118,4256,4385,366,5323,3836,3607,1708,3588,5101,4066,1841,4587,5996,3010,4017,5938,1782,3249,5359
In1T2ELy,2278,4661,4909,708,2873,2455,497,2186,3607,2718,1939,5899,3293,3607,1533,3770,1214,1214,1782,1821
InuvxWA3,123,3618,3812,2206,1975,3092,4028,2201,4109,1975,1697,2647,5787,5435,5850,4441,5411,1505,5779,1408
InwVAldL,3573,4143,2123,3156,3733,3473,897,5766,1707,3156,3013,4931,1795,1795,5460,1118,1241,3904,931,3473
IoBCJx4Q,5152,3167,3635,594,533,1882,1881,5748,788,2419,3307,1,5121,1092,5099,3635,5259,4376,2345,261
IoBF15XJ,4172,2710,1413,1086,1356,5690,2805,1668,4218,990,1723,3111,2098,1499,4946,1444,2506,3411,3268,1413
IoL1hR4V,1699,5885,517,198,556,192,739,4682,204,3837,3363,1371,729,5009,208,1235,492,1158,1505,2422
Iocfy4BM,1140,4327,4465,4021,3191,3547,4029,1115,549,1140,3006,3717,1975,5358,5127,5478,3191,887,3429,703
Iokyn1ZX,5660,3739,3778,2374,2409,2381,5260,3623,5567,4494,5424,261,4639,665,3127,5869,2552,4560,2619,2865
IoyjJ7Xb,234,5783,4747,2214,2366,4747,762,5140,5409,5783,5673,5904,2214,3074,5409,3899,1036,1559,3527,2638
IpWAumS9,5718,5334,2022,399,4736,3445,5317,2022,5718,5334,4687,4344,3163,2623,4563,683,3656,4306,2623,2913
Iq6UyrkM,4205,4205,318,3702,2879,89,3988,976,4959,3945,5976,268,3885,5976,1151,3449,4468,4563,4731,5042
Iqs8v7YM,4088,90,90,4103,4103,4088,3561,5241,2767,3756,4884,5393,1743,5719,3795,4131,5865,4666,5921,2090
IrS0L5hZ,3145,371,80,1599,4865,1979,3297,2046,4913,4659,5640,5165,1190,4581,4923,4865,2670,3467,4817,350
Irbwo5Ok,4772,4772,5542,4776,3753,4848,3724,4252,4355,4355,3260,3517,2250,4633,5115,3117,4649,239,4185,2250
Irf03sW6,1416,3193,2267,312,4268,2550,1542,2726,3525,3218,3525,4020,2618,3104,3356,194,4268,5563,5100,1745
Is2Y0Pcw,5307,5842,4358,5559,1266,336,1504,5637,1444,5396,403,4072,1444,5637,4133,3063,635,383,2777,573
IsBVgLoN,3925,1347,4662,5993,1347,3889,3434,975,5856,2120,3318,2120,4480,4631,4642,1457,747,1315,1116,5514
IsEB6ZN7,2892,3084,1895,1286,3699,1855,22,243,1286,5049,2321,3185,1785,1855,4079,2168,4243,3275,5356,4251
IsdWCc4P,4228,5549,4397,5859,4249,4397,1584,3250,1306,805,4249,3922,1650,1306,5196,2443,3850,1528,1437,1523
IsqjH9Vp,366,2487,2842,147,4634,5497,5773,808,5518,3342,3399,4698,2786,4908,100,868,5118,1814,3637,147
Iswgifn2,3472,2471,4164,3472,5338,4373,4127,5201,4780,490,4971,1706,1698,5150,2779,1361,4164,1632,5665,5229
ItBp9mEb,824,824,3253,2562,180,981,2298,2031,1086,3888,2600,3980,1991,3843,343,5163,5024,2555,835,3578
ItkVm5Qo,4343,1709,5385,5180,1936,4938,5180,5001,5724,683,1816,1175,2843,2991,783,836,2631,18,4343,2309
Iu2mBCZF,2051,5578,4031,3350,3034,5240,5078,3749,5700,2465,4372,5552,3486,4372,2776,4330,1515,5993,456,4308
Iu5ODVSq,1954,1954,1250,3502,3664,5927,1250,3502,3694,1525,3846,3576,2679,2774,3257,3,1215,5875,5220,3089
IuWq0PrD,3923,1252,1224,2950,1772,4195,2365,2164,5222,4999,5061,1186,5821,3179,674,428,2516,2950,256,1231
Iuelb1kR,1041,4232,1041,3517,2946,3957,950,3517,5350,5662,3692,4441,5115,1697,2275,3692,2453,5800,3774,1786
IuoRPaN9,1570,1570,2907,2122,4991,3619,2306,2031,4148,3813,866,4333,816,1145,333,4833,5838,2142,4456,578
IvFGL8C6,2321,5648,7,1416,4069,4853,3524,2086,1191,3042,4265,3747,3409,1326,521,3666,1884,2401,7,5527
Iw6P9GBm,4023,1066,5188,1637,676,4570,1066,4245,2890,2190,5958,5383,5922,3862,2265,462,838,1388,4381,5322
IwdaxO1Y,5702,5098,1832,4755,843,4785,3834,1297,5606,1371,4126,2423,4709,5961,4755,1383,3291,4102,1832,5961
IwxAFHr2,922,2332,715,5328,4977,534,715,4716,4315,2292,2036,2332,3206,285,1944,3730,4493,1686,676,2693
Iwz1XbFM,1592,1728,4720,2052,4830,4752,2400,4359,4891,2414,3438,1451,2043,597,4613,3102,3537,3944,320,4154
Ix2m1Zr8,5765,1243,1834,2493,5839,2090,1243,1834,5765,5089,5288,2615,5181,2090,3465,3138,2615,5064,5089,173
Ix6FRby0,2739,2739,5335,5341,5341,5014,3609,5262,862,3415,861,5871,333,5331,3776,5335,862,5400,4163,5917
Ixe6NzlS,5325,5325,2684,2684,4262,13,2719,5072,4262,5550,5076,2300,581,13,5794,5143,4764,700,3222,5343
Ixp8o4Cd,3350,5970,2976,1,1488,131,3486,4308,5515,5387,680,2983,4031,3635,2749,5152,1488,520,3670,2179
IyZ7btp5,1998,1998,4339,5154,1369,1369,2276,1303,2668,2610,5417,5248,4368,2423,4503,3483,4956,724,2145,1863
Iyxbvw8s,2718,5171,5996,4661,4909,5323,2115,5641,5171,853,1604,366,5996,5081,4265,4418,3349,3511,2186,2952
IzH8N7pS,3400,3798,1064,3271,5208,1626,3952,434,1562,5804,5915,4141,67,5101,5804,67,3629,5992,1195,1064
J17QfkDe,4987,4987,5842,3759,124,686,2894,124,5842,4375,3421,686,5396,2141,780,4727,4906,4767,4905,5265
J1GbgIUA,4830,3295,5156,28,1982,119,3295,2973,966,555,1932,413,113,4655,4574,2631,2257,5681,2343,3227
J1WFuDrR,1484,4955,1484,3091,3091,2302,3366,4955,5494,344,1614,1500,184,1439,3395,1850,2540,559,162,559
J26mzkbN,5455,521,1461,5455,3015,403,3379,2640,1562,5456,2602,5911,4357,4859,5527,3563,2934,322,5669,1495
J2LVITUn,5555,2748,3485,5970,288,1459,5145,5779,3550,77,4176,4402,5393,1602,2624,4401,5080,3781,3884,3963
J2RKhF1O,3096,1043,670,1157,1157,4789,2149,4532,995,995,2647,4263,1678,17,326,3420,4550,662,667,3164
J2Zhm7Rr,3581,4605,1702,2458,3670,4156,3670,5993,3355,2492,2107,1104,2011,4862,4423,3880,1071,2423,5259,4826
J2mYwr7D,1980,4031,5700,4387,1488,364,892,1863,3486,1100,3153,1123,3624,857,289,2675,855,2584,3188,2222
J30VGfB1,5520,5350,5350,5662,3517,5520,2946,3092,3692,3517,4441,1697,4028,263,2437,1131,3035,3365,4163,2324
J3E0sdTu,754,559,3322,2505,4993,5297,2447,237,4467,5047,4799,1439,2812,1193,390,1753,3407,3615,2130,456
J3MvPgTz,4254,4254,2077,2898,1770,865,829,2728,3221,2768,4461,1938,211,733,2264,1820,1523,1510,4728,3285
J3NmbBRk,2175,2100,3257,1629,5726,315,2175,2895,5555,1228,5825,4980,3252,1726,460,5500,950,2507,1656,1977
J3fvMqlw,5933,1938,1080,2496,4513,3220,2669,5933,2730,4290,4572,4310,2178,4439,5650,4263,2629,3331,389,2984
J4H3LYNl,5093,5172,1795,625,4931,4931,3573,1200,3904,1707,2806,5460,3573,937,1394,4143,4650,4526,1180,2470
J4jsUcTv,3610,685,3610,3988,2879,3668,5945,4591,3988,4518,1655,1870,4959,4115,1552,3053,1861,5832,1721,2932
J57wW2Ix,5667,2351,1144,5667,4469,2057,2089,5875,1144,1733,4570,2008,5119,5606,2228,3257,291,1963,903,1250
J5DevsMG,4506,718,3047,1237,5975,3464,842,4847,5113,4255,5536,1518,1351,1267,4037,3391,3317,4677,5004,4903
J5SzGE18,4326,4326,27,4355,3425,5542,3044,4355,5862,3960,239,5609,2625,3402,347,2485,528,2293,1131,3960
J5djILfT,2000,5523,1610,893,2397,5499,1229,5084,2306,5559,4683,1914,3006,4492,296,4023,3785,578,3009,1742
J6ixT1l8,1578,1735,1027,5375,5026,1504,2282,2992,196,1605,4133,3468,782,5225,4098,4800,4786,5248,1504,4097
J7AeSI28,4986,4820,1888,2657,1169,1439,72,2849,2657,5970,3568,1329,3880,3090,2824,633,857,4488,3157,4113
J7r1kYvI,532,5943,2126,205,5637,1356,2316,5959,4858,1572,2576,277,4187,3503,2359,1251,2777,4065,3971,1735
J8lnTxuC,1155,1155,569,4981,2227,4963,4645,1104,208,3288,266,886,5037,886,5339,208,1918,5368,2774,2099
J9I168Sw,4352,3930,272,5064,5399,5411,3930,2615,5839,5937,5937,5925,5391,1243,3398,3950,3138,3789,895,5925
J9VEWZ0A,2558,3603,4037,3075,3414,3912,1378,5266,4804,4037,5562,5689,3464,3514,1875,2459,568,342,11,2850
J9bcsaQS,4940,3591,4486,2724,476,5474,4570,1295,5397,4486,957,3235,476,5995,1224,5397,5667,5421,4837,2724
JA7Eyd5L,4103,2767,4103,3595,3895,3465,5765,2453,5765,1243,2663,5241,5064,79,2149,2663,736,90,5115,4028
JAYcR4lu,3397,112,4064,4983,4637,4380,4380,5518,4411,3501,3637,2842,4385,5572,441,5452,3637,1311,4385,1363
JBr3F1wS,4594,4594,1598,661,1896,4139,3495,233,1334,5776,1050,5782,1598,3795,4581,2943,5651,2707,2713,3398
JCf4MRLn,5913,2656,1382,990,2122,701,3044,3661,835,93,333,1588,1117,990,3190,2473,816,4928,1065,1842
JDd7p4zt,2071,3013,3538,610,1639,3013,1213,92,92,5257,4931,4094,2927,2070,897,424,790,1420,5002,5032
JEDi7ou3,3876,5421,843,5584,3457,3011,3109,3329,2351,2008,3636,1627,4486,1660,3257,3525,1627,650,3876,1560
JElbQDhU,3592,1077,5867,3049,5867,5535,1038,2682,3592,3112,3112,978,4941,3097,5754,2191,503,4318,934,4315
JEs6NGnO,3449,3449,5042,2060,3237,4400,670,4477,4379,5070,307,4388,1704,429,4961,4763,4379,122,4711,1185
JF3CWKE6,628,1316,4633,866,93,1656,2172,1041,1271,711,2427,4649,1629,4867,3050,1742,1786,263,4185,2100
JGOgrsKd,616,4791,3481,799,116,190,4308,1108,1090,1709,4574,4330,18,2968,4123,3007,5395,3991,4482,3481
JGXOcAvf,5213,5725,5715,1694,394,4624,1744,4588,3028,1196,1538,2133,3315,3077,3139,2176,4617,210,5213,1733
JGkXwKT9,3014,3758,2604,1297,136,4303,4910,2833,3014,508,4042,1216,777,165,3881,4722,1133,5628,1788,3428
JGnDWuwR,2691,3085,1622,270,5270,4139,5043,3582,1185,4036,5164,1333,5164,3832,2873,702,4083,4379,1640,3053
JGnDz2P1,4449,2375,2742,1743,725,1881,5943,4919,2505,4536,2557,4152,1748,5970,4904,1801,639,1030,1850,65
JGvOrxyd,659,5428,3648,4030,2614,48,245,4784,5045,5368,5621,5209,3771,2073,3547,5586,2667,1199,4284,549
JH48jA2h,4226,5463,2798,1458,1388,1961,4421,2073,2043,1845,73,4197,5301,936,2413,20,5524,4985,1024,1229
JHsCQnfU,878,1949,1133,5785,2460,2423,791,957,3958,5857,467,3685,1498,4706,1780,2008,2395,3685,3638,5584
JIA3o8Kz,3659,422,3659,2260,1052,3048,3466,3541,5059,1786,1955,1226,5702,4529,3468,3837,893,1836,4761,1541
JIlL7Aha,1475,5124,4931,1639,92,3013,4094,2071,3904,2070,1292,236,4732,4876,3538,1079,937,2129,937,5032
JKE6vMam,5335,5335,5341,2194,4536,267,4767,267,2113,4014,2621,5917,3208,1467,5589,1824,5668,644,496,4295
JKF8fPyL,5961,5693,830,4850,2423,4828,2936,495,3996,843,2851,2423,2405,3172,3834,3272,1515,3457,329,2830
JKXnVRjd,4537,4537,5339,309,1950,1990,5860,3930,427,1783,1037,3717,3218,2565,5128,847,3976,3979,2433,1337
JKg67p0k,106,1485,2098,1689,3985,917,4426,2555,2334,2549,2020,5666,2637,440,3111,884,1318,2020,2176,1877
JLBUqvg4,1454,5551,3764,328,1301,5749,5551,31,62,1454,2981,1490,2981,1149,2395,1404,325,1404,1781,1634
JLV1rIC8,714,5267,5394,4111,5237,2533,5075,5882,5537,5310,4307,2888,4312,4550,5267,4821,2540,3225,625,162
JLY10Ikm,4037,5689,11,5671,4037,462,2850,3603,1869,13,5266,5562,899,11,5536,3896,5723,5562,491,3948
JLkDfB95,4474,4474,3386,3386,5200,1509,1208,3595,5937,1509,5399,1208,3115,2663,895,4191,5882,2533,2356,5925
JLx3apWA,3452,3452,1284,5351,3180,3180,3344,5617,4881,1249,2367,2877,3121,2146,1684,5562,3660,872,2146,3464
JM6SDOKt,3329,4322,3636,4322,935,4259,1476,789,830,2047,4995,1710,4784,2367,1573,4555,2472,82,4995,809
JMeXUl6K,4180,451,1301,4182,4031,5897,40,2659,2833,856,4194,3407,3924,4614,4540,4182,40,120,2659,4153
JMi5OTWE,2711,5976,2862,1576,2711,1522,1522,2714,3988,1429,744,5976,4516,1891,3012,3789,2541,4674,1587,3448
JMoCWmEO,2419,3901,3475,3436,4376,354,1539,594,1756,4323,5748,2419,5314,3436,974,3282,2680,3703,2616,2372
JNHTvXuR,221,5625,842,5717,3829,3244,4364,3829,3812,4125,979,5029,5133,3078,4891,979,2996,4474,5925,1509
JNOKmV3C,3747,3747,4738,5540,3061,2086,2506,1562,611,1754,820,637,1895,3500,868,1064,820,5772,1326,3001
JO7mTE1q,1387,1387,5744,385,971,1343,4451,1057,4451,1282,3716,2097,1808,1808,2082,4288,3151,3523,385,5739
JO9V6Dbq,4269,2409,5483,5806,2731,5630,3005,5198,4727,1863,5575,2552,686,2990,3087,2377,1980,50,5575,5821
JONfwVQa,3929,5779,2350,3929,5779,2853,1702,2866,3128,2853,550,4757,396,5998,4268,417,5094,247,2201,706
JOknL0C1,790,4411,4617,5441,1118,1475,3473,4922,5813,593,5772,637,2156,4890,1814,3947,5372,1533,4418,4079
JP36Fv2i,618,1316,3061,5800,2784,3170,3771,4951,5564,2279,5177,4030,3720,943,4788,5302,362,5672,3636,245
JPKSlvEg,4925,5937,101,2663,822,311,895,5288,2615,704,1953,5937,3161,4191,3919,5223,3115,1748,2453,5541
JPZwsYF6,5234,354,4458,3101,4252,2729,3187,1648,1648,3844,3792,4252,5831,303,204,1763,989,2722,5656,4155
JPbTcgXj,3172,5008,4808,491,2008,5351,2313,2008,23,3784,5785,4312,5686,791,1912,4486,4001,4353,1149,5076
JPstpmqz,617,2725,4295,4984,440,3891,103,4767,2221,1842,3422,4984,2141,5959,499,238,2000,2475,2875,4786
JQ2ZrSnO,1960,1960,4918,213,5287,1086,5825,288,998,3252,711,1318,5922,4970,4679,870,3485,2671,745,2549
JQ6L50bi,5305,5305,3913,1347,1004,2112,876,747,3672,4497,721,5681,753,2903,4687,5696,2154,4040,5931,3132
JQ7YCUyK,3871,1012,5469,378,5414,4728,905,2924,3326,4167,3043,2569,3763,3763,5549,4581,5174,3405,1422,5414
JQEekL9Y,3727,4018,4362,2572,1071,4568,2098,4841,5667,4352,2107,2579,806,5675,1454,4059,1573,801,2860,4752
JQNKn18H,2893,5841,1831,3751,107,1831,1676,5756,5148,4366,1940,3744,5841,4710,107,3793,3375,4048,4202,1931
JQUr27Db,3428,2736,2736,4042,4490,4270,5320,5261,3462,3158,3336,2667,5785,873,3014,1432,1133,4640,5253,3011
JRM5YnfC,1644,521,4079,2358,4460,1286,5585,243,4650,4650,4079,880,4243,5093,3500,2168,1015,3084,4707,3705
