videoId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,rank14,rank15,rank16,rank17,rank18,rank19,rank20
7kKu6eFc,5645,4456,2404,3168,3118,5811,2849,4131,323,2532,1356,5431,1618,1878,5887,4565,3962,5850,2557,1551
7kXVjIiP,5778,4969,3641,2010,751,2517,5001,5623,5181,3596,3550,2517,3550,5335,4472,3807,3132,4318,4893,1196
7kabZqcX,2261,2266,3241,2459,5134,1446,2493,2185,2771,1700,2704,4746,2240,5398,5632,3550,3386,5779,3550,5789
7kipKZEy,3713,3078,5873,4002,2711,4413,4253,6000,4209,2418,5717,2271,4545,4819,3052,2968,1700,3016,4764,4364
7lsiXxQ8,799,3756,4035,2701,2503,4332,2895,1376,5465,3766,3328,5970,346,3901,2200,2447,1169,745,1668,2119
7mH2DXKO,4607,2228,3483,2540,4797,5494,370,2540,210,4854,2854,1130,3750,1519,4607,1130,4362,4854,2011,4653
7mME9UZk,3605,366,2285,1556,2718,2195,5118,366,3629,2370,4922,1554,4066,4462,4410,3195,3066,5773,4196,5118
7mdiL205,3645,5148,3080,4475,4804,3851,3717,5968,133,133,5161,3862,2281,2276,2816,5293,1673,3752,2954,2978
7mt0DlUy,2635,5805,2554,1661,4155,112,1315,4277,2554,3342,3947,4411,2727,2764,2781,2615,3579,4064,5438,5452
7nVzerZl,5478,1656,2206,5435,5582,1,2175,4963,5147,870,5147,2566,717,129,2491,245,1654,2534,1171,5508
7nuLIFsl,2902,840,4356,1562,2085,2917,3077,5586,5998,5998,2866,4585,5991,5255,4859,4652,4099,1211,4234,2142
7oq4zxEQ,3126,3861,2123,1701,4256,1315,3126,2972,4152,5558,5219,1814,1349,1054,1821,147,280,3342,1475,100
7p0dKP5C,3902,5344,1433,4491,838,3966,1762,5991,3210,2337,1827,1831,5383,3650,724,3725,686,3531,4147,4974
7pDkiZIK,4829,3635,1975,2083,4904,1683,4754,4446,3220,3101,219,4848,2518,893,2746,2533,4571,1058,5582,2437
7qAaZfTm,2895,1844,1449,30,4590,4347,5709,4824,1881,2120,4568,2104,483,3257,3406,2174,5505,3658,1436,806
7qE13Jkv,5916,1993,463,893,1864,4855,1362,4505,1547,4004,3107,5564,4011,500,3290,844,4873,2805,652,4092
7qMyQXTB,2072,1442,5199,1800,247,4584,4123,3272,1542,1089,4932,3731,5763,5100,3999,5779,5087,1173,4809,2548
7qcFwz5g,4076,1956,4672,2781,572,1539,3789,1523,2317,1946,587,5499,5170,2385,1729,3221,3579,1621,3947,1399
7qin6cZW,1773,3543,5991,2566,1417,3088,3424,3954,4649,4949,1582,3730,3703,3981,4940,1946,2656,1827,1164,2643
7qmtdDHv,346,3104,2449,3202,1866,5650,5823,2529,3021,2061,1680,2508,5240,799,4639,1329,954,4470,2895,1487
7r5KwUAM,1921,4712,2184,632,3680,989,5969,5271,1433,3897,5271,840,3751,1582,3211,1224,2581,724,2483,5740
7rOThg40,3880,5619,3214,1702,1068,3214,765,1788,2016,2089,724,2665,2312,4151,1863,4266,4161,4575,2668,2426
7rkQthYG,1475,2054,4479,5267,3867,4361,1477,5674,3117,4015,2044,2633,4155,3639,2360,424,150,1238,4044,1071
7sCVDA5i,3065,2836,4410,229,4890,5766,4117,5972,1707,3401,2125,1593,3065,4079,2915,2198,948,2130,5454,2640
7sWz3pbT,3667,4249,4470,3381,5099,5378,989,4329,2795,5340,4743,5541,4276,2419,1332,3000,1348,2449,5921,354
7snkZ6v4,4673,3037,4840,5192,1048,1982,1242,3481,4916,2232,264,3037,4643,3797,5183,3234,4671,235,1720,1633
7syc5SIW,1205,18,5603,3549,980,3762,3246,2353,5332,4942,488,1608,5712,1401,1093,1527,1709,1381,60,1129
7tLe2mfK,3356,2735,5686,3452,4362,2735,1942,893,3281,2083,1455,4924,225,4030,2072,3344,2866,5279,219,3713
7thI0mne,1314,3853,4736,5018,5898,5598,819,3177,2022,4779,2192,5598,5001,1296,3075,2700,3610,2167,1698,971
7u9gkbHB,2246,2246,5734,5035,3396,65,3340,618,2693,419,2970,935,1621,1071,5255,2083,4752,1913,475,552
7uVZh8Mq,1946,5544,4328,3221,1472,1621,2317,4368,3355,3669,261,5646,1523,5172,2784,1539,5691,2612,2257,3630
7uX9Cife,4616,5306,489,4027,5947,4351,4878,5306,4550,5882,3613,5039,4111,5947,4027,2761,4576,2560,1548,979
7uflOQvI,3748,1642,5806,799,4645,2447,3975,2534,654,4849,1128,1733,4912,5505,3658,5168,3194,4729,1484,5759
7ugcS0MR,5454,1075,2156,985,2231,5438,3065,3654,1855,5591,3515,5972,2752,1292,141,1804,4637,4890,1785,2130
7vPg5JN8,3701,2650,2954,4048,4848,1510,4185,1875,1883,5594,3801,4183,5362,754,3138,3161,4015,3910,3728,42
7w4Yxr1j,1635,147,4626,1963,2686,147,100,2781,2355,559,5877,2391,3947,2223,1315,145,1241,1556,4256,1956
7wOrpeVU,2620,3721,5952,2175,750,2216,3402,2740,517,3611,4624,5125,3285,1029,1308,3648,1171,598,5656,2701
7wcmT90L,4673,5407,1720,2011,3604,5290,179,5509,3764,289,2482,989,3434,2779,4038,572,4671,5540,1301,3931
7wjG6XJt,874,4624,5248,1124,2905,1410,2359,4665,1946,2266,2145,1612,3843,3811,288,1417,4347,4179,362,3189
7wvqkWor,4202,1831,2982,1433,4195,3751,566,1414,4710,4147,4710,4334,1414,2893,3966,5344,5074,1027,1831,5559
7xSP5Cp6,5398,3242,494,2704,3603,4819,1834,3176,4506,5288,2438,5027,207,1803,5206,3347,2498,1198,4961,5689
7xvTIDr3,1583,1207,1624,4429,1136,4929,4134,1003,3993,2847,1621,3953,1229,3047,3221,2296,5583,707,3236,3819
7yI8oA5B,5107,4532,1480,3196,3164,4464,4104,5921,4104,5498,134,255,616,5830,891,2771,669,1058,2171,5801
7yg194fW,4712,5271,3744,3680,3751,3793,1433,3609,2190,3247,5271,2893,1931,4649,5771,3375,2184,2581,3751,3179
7ygCWhjJ,1264,912,5852,2869,4341,5492,5023,2798,2035,3604,4604,2798,139,2134,3844,1905,723,591,2073,3827
7ywNx2Sz,3778,3322,2001,2865,2880,5567,5367,2325,3307,5031,4331,5904,2728,4184,4494,942,327,1182,5309,4000
7zD3b2NK,4330,1252,4450,2015,4973,3081,4915,2106,2562,3514,4338,5026,5575,4949,4665,1312,3114,3320,5258,1417
7zELoU1V,1753,2712,1614,4576,1067,939,2080,3373,1963,4957,1235,545,3225,5955,489,668,2533,1910,5674,5192
7zbXvAGo,5524,4130,2267,5411,3420,799,1436,822,1125,5087,1883,3810,1665,4432,4645,4123,3404,807,1194,3901
7zpwaNfy,3419,3710,4365,3419,316,2514,2405,5459,5728,4788,952,952,3670,5693,2951,4651,4170,2574,1464,4241
806AUkSQ,1946,4155,3124,2903,989,572,1669,2483,3221,4179,3943,1703,2642,2581,2601,1295,3049,2452,2674,3285
80EgH6CX,601,2538,5670,4816,4642,692,1442,2816,3058,2649,5856,5238,287,601,3288,1564,5411,3132,2678,1006
81LfVmAe,5267,239,1115,4914,1238,4298,150,4578,3921,1569,1835,5140,2453,800,3667,4479,4099,311,4871,12
81hnmHpl,1874,2379,2327,4953,2574,3652,526,764,4856,1212,4782,5318,1870,4497,134,4726,1777,3610,5305,4040
81yb4WiJ,261,3779,4548,5661,338,2103,4503,5932,5595,5661,112,500,5302,4360,3493,3789,4411,4143,3579,4058
83G4KQEr,2223,2902,4105,2576,5302,3771,5170,821,2674,1439,394,383,4115,742,1956,2438,609,4541,4665,1977
83OfrENW,4965,1182,3848,2309,3680,1883,2516,718,3089,1689,412,4712,4137,5927,1186,431,3897,5760,1293,76
83wWlHFz,5763,1367,5590,5526,1562,1076,343,1368,138,2199,163,1946,1871,4665,4591,5943,5063,2849,5888,3221
84Aic3xh,3901,2383,1025,2895,636,4623,1337,435,2771,3846,1034,3048,3413,5656,315,925,5952,5830,2701,2729
85KFAjPV,3072,4768,2016,1073,2386,3723,3194,4584,1948,563,520,1955,5172,4590,617,3732,5395,31,1220,5809
85ajqSno,5187,3465,2799,1886,964,722,3177,2593,1178,5353,3552,5153,150,4408,4642,3445,5153,1416,86,5150
85mTwGtJ,1644,1053,4348,1644,1625,1754,1855,141,5141,3947,2156,1367,5127,1152,2042,1478,528,4918,5141,3705
85zd0OaC,3220,5720,3049,1737,3635,1412,2849,4848,1455,893,494,5498,2879,2316,4356,971,502,2726,1908,5065
86A7kypG,102,3247,2757,278,3307,278,5031,3609,2591,4048,1931,2200,2893,1931,4367,5841,4658,2650,3751,4974
86tjzHJn,2372,2855,5382,3971,2912,774,2994,2479,3484,2141,2301,2721,5963,826,2544,2682,5644,4032,2846,3354
87ENkfuZ,5128,101,3388,3213,221,3244,4764,4060,1652,2417,979,2572,4328,4764,3396,171,1941,963,4657,4483
87MsUDQf,5706,4338,1248,1276,4643,5071,674,607,5137,347,1007,2116,4376,4334,5148,5364,5565,3481,5447,4705
87VslG0Z,4610,4328,1389,1621,3604,2606,524,289,4076,2386,1301,5380,2559,3221,2456,2426,4283,200,1496,2626
87b149Hd,5152,816,3149,3257,1839,5564,3382,2865,2374,3258,2310,665,128,5178,520,987,3354,20,4743,5644
87eIqkFp,5842,4053,2299,1239,2141,614,238,4531,2000,3240,5083,2519,3098,3943,2372,3256,2507,3070,202,2875
87fziMJy,1971,3388,5480,79,5393,4824,175,5743,4221,1666,2746,1648,2557,4030,2093,2563,4571,1529,3975,1295
896uvjC1,1437,886,5624,4484,4068,1131,230,4163,989,5520,1371,1235,1977,340,1705,3844,4028,2688,2946,4043
89VmftIL,839,3490,1404,2540,1130,2511,1404,4957,1056,657,1130,4469,636,4377,1299,5321,4601,4583,525,5296
8ATt7Baz,2071,4762,790,4678,1639,3666,5518,424,1755,3861,769,3947,2470,3169,2070,610,5219,1635,2033,2878
8AZipC43,3547,2872,1663,4023,4019,3743,3813,5056,3161,3772,219,2946,5111,1581,3570,343,958,4030,25,2750
8AnOWvY3,5839,4035,3895,1665,5863,4744,4571,4465,2624,483,1194,4123,2701,1844,72,1169,3658,3049,4060,1908
8BOihndj,707,1867,3982,4215,3297,3821,3326,5416,727,2143,2046,3152,5066,1221,3740,3982,4509,4625,3145,4865
8Bb1W3lZ,3200,4172,2191,676,1740,1668,4542,4419,4146,3737,5895,3231,1266,4259,5468,372,3315,5376,882,731
8BethOcJ,5837,2504,497,3914,3004,5899,5118,5114,1191,2718,5558,5013,5829,5877,67,2504,2389,1782,2672,2718
8BqORZLc,2889,5492,3514,1028,1571,2887,1339,1471,1905,2556,2798,5725,1424,5644,5564,1996,20,1410,512,3568
8BwzomHv,3472,3414,4847,3856,4611,4037,4037,518,899,3414,842,254,113,899,3679,1243,963,3622,819,4736
8CR6oZdi,573,3943,4813,2341,2479,5428,5178,1839,3827,3623,1571,4328,3908,327,2699,3746,3526,5250,20,1946
8CU4qTAn,5820,3459,4891,3419,293,4373,2653,4830,5930,1857,5733,3681,1089,1470,3339,300,2287,1472,1990,1621
8CWIAmh5,1862,3595,1000,3595,5765,3142,3728,4904,4103,2149,861,5765,4261,626,3305,3259,1882,1757,2416,255
8CgVnxr3,1494,689,2070,1705,3639,3821,5973,3152,1102,1556,1613,3221,4420,3686,2470,572,2898,4541,762,5691
8DhVMRH3,1705,3739,292,1946,3529,5691,4328,4809,5031,5635,3623,3221,4936,3686,2275,4155,1523,1246,2317,5630
8DtOHXT7,5407,5290,1301,5168,4512,3528,1586,179,2526,4467,2756,5310,3604,5649,5075,2482,3949,5708,5674,4673
8DwW3vdL,4624,5637,5695,3526,5465,4598,4174,1448,2679,4113,298,3905,1061,104,4260,2982,1126,24,1831,288
8EmSrRfp,5079,682,5576,225,4968,460,1983,1611,2290,3955,3158,3395,2969,3611,4601,61,4999,2190,1098,4180
8F4Es9oO,705,3919,5625,5835,5873,537,273,4253,2234,5747,1752,3518,4359,1430,1894,2603,3398,3439,5873,664
8FMof1kX,4756,2173,5347,1290,4743,3987,4199,3243,2629,851,1042,1090,3071,745,526,353,2406,3362,3381,946
8FriwckR,3824,5757,1624,5320,4402,4880,5381,1949,4613,649,878,2909,4613,3175,2612,262,5327,561,4353,3669
8GciCEUZ,3219,3219,2163,3655,3171,1412,1221,3740,3655,4067,195,1260,4680,3982,2499,332,3433,5186,846,3906
8GoANVpL,5312,3859,5769,4795,2578,5713,3034,905,4596,1702,2202,1036,3480,2050,375,2444,4046,2819,2754,4898
8HiwBuKc,4298,3192,4105,2296,5275,2864,1125,891,4814,4524,4814,3241,5867,3856,5506,1185,3370,745,484,5782
8Hkf9jen,753,2446,3662,5638,316,2968,2841,3213,1057,5500,1874,2424,221,1057,5437,2589,3244,1397,1058,3582
8J5EHKPd,4444,5038,263,189,1786,604,3812,5867,757,5413,3048,4441,619,5564,5720,5535,1656,2980,1616,4109
8JgOXoa5,3947,908,4652,4301,1241,519,1439,2576,5843,559,3143,769,5170,5499,1963,1015,1486,4407,4848,5768
8JgQTzdo,4069,1331,1315,3836,313,985,1416,5648,5558,2840,2355,3947,5903,2321,243,22,2029,2086,3115,3747
8JmL4hzA,5155,5940,1946,2581,5378,3680,989,2223,4712,4527,3897,2526,3846,5756,3375,2355,3158,5326,5126,3751
8JpjhLI7,220,1233,1571,220,1571,4727,2479,5158,2341,3623,5944,20,1233,3354,5158,2374,1712,4743,3025,1526
8JsHcbG4,389,5277,5484,4585,2255,4534,3802,2178,4911,3055,3103,2553,2757,3794,2376,3039,4081,1306,199,5752
8JwvT5pY,4713,502,5640,5489,4173,4651,2758,3507,1120,3670,776,5308,5931,4429,4659,2531,1431,1800,4790,3166
8KAijEJG,3832,5883,2235,5160,2101,3170,5160,2656,4301,683,5888,3833,4950,127,3947,5317,1808,270,688,2925
8KNmQycV,3127,2812,4108,3046,1511,3680,1487,4560,2057,2893,1332,1676,4639,4093,5324,2581,48,3703,4158,5999
8KSbTpM9,2488,189,396,5370,1666,4102,3106,5111,1994,1033,2443,1975,3495,1540,893,3525,162,1650,2946,652
8Kq9uwfh,2520,2750,5867,4775,213,5988,435,1356,5245,3499,4056,65,3161,5120,2544,5535,1008,4783,3048,5369
8LBoSa95,3746,698,2956,536,5063,285,3705,2314,3228,3623,4846,2176,5188,633,4580,1350,4577,531,5344,1877
8LONH0AU,3713,5481,2967,4135,4407,4371,316,259,3507,5447,4122,2224,4760,236,769,3984,5096,1426,1314,3398
8MSN2JAa,1930,928,3663,1779,4868,5463,2523,2736,1832,4051,1039,4126,4539,2934,2909,3685,5301,1601,3014,2830
8MVqElep,1754,3349,1478,4650,2429,3947,392,2388,4918,5730,79,4738,5519,3699,2428,1644,1118,4619,5141,3460
8Mc76vmo,4103,1995,1918,704,3101,1060,1649,5283,3465,4714,25,2453,1128,669,3910,2616,3701,209,4436,847
8MgPlpKZ,5141,2439,611,1644,141,2641,25,1478,3287,3460,4257,3287,5944,1754,2168,1286,1118,3947,5141,4918
8NWrqCpA,781,1320,1491,62,1758,87,5327,2724,4245,3120,852,2966,536,1930,4286,2934,802,3389,2944,4071
8NZESnhR,707,2509,3684,1223,3924,800,2626,2087,5928,5916,643,723,1192,5040,3890,5346,5116,1443,2051,873
8NvIJinO,3848,3923,5041,2957,3848,5752,4592,2001,4338,2398,398,2309,4667,5691,840,5995,2685,1515,3817,352
8OEDjVXC,3155,628,1637,5212,3365,4130,2369,3772,3296,507,5375,4775,5009,3048,5958,4577,2608,1965,5238,4301
8OEqB4Ym,3104,1371,1238,130,4988,1575,2458,311,3659,4259,4822,5339,2349,3048,505,3563,558,4871,754,4458
8OXMbr4s,4997,4483,5412,3829,2418,3829,3269,3919,2772,1514,4509,3337,664,1580,2928,5242,5128,3911,1558,5412
8OZBqcXC,564,1240,1132,2541,4736,6,1387,1429,1808,1552,3988,4691,1031,2082,5735,5153,2941,2862,4711,5231
8OmiLjtY,4851,4448,2469,4851,5849,2697,4769,4139,2469,407,3949,4625,80,5015,1979,761,4047,4781,5507,4509
8OsRTJNK,5567,4000,5677,4227,4075,1854,4993,2208,2381,2848,1046,2387,5660,2134,2865,4247,1028,5904,5904,1215
8PgS7m1K,731,5774,4624,2621,3413,3532,3211,1318,3206,4852,3190,5778,2359,3020,4559,5248,1410,1467,1605,4679
8Pp9grls,1953,5699,3374,3374,4359,1430,2839,2174,4170,2446,5835,3732,3742,1573,1452,5792,5611,968,5195,5195
8QBzgP7w,4064,4587,4621,1311,2752,1315,1363,3600,3558,2635,1939,4076,2664,301,1946,2286,3579,3653,4908,4411
8QWuJoAq,236,4076,145,5096,4672,4759,3789,1621,1439,3221,2781,3653,1729,609,572,2385,5407,4407,5170,3054
8QtYjFiU,5182,4879,1653,4879,133,1801,5182,2106,3994,4738,3603,1325,2954,3080,133,2518,3626,1606,312,4703
8RN4HoJ2,3136,595,5548,344,184,5465,1484,5522,5491,4919,1850,4194,5290,2057,4120,1577,2345,2857,4080,2187
8RhDyMLU,4783,4227,2187,126,5545,788,2259,900,5759,1275,4527,2912,5719,1354,4721,4329,2117,5817,25,1448
8SEgsTId,2857,815,5210,3558,184,4658,2857,1151,4367,5887,4376,1166,5491,2859,3901,773,3161,4247,3407,5956
8STXQtFW,4755,4485,3492,1560,4849,2151,5688,4282,2724,1121,3874,3638,3462,2970,3944,1432,5836,3915,2281,5886
8SbIvrXJ,1886,5701,4235,915,963,1207,5701,4847,2152,5134,3522,4302,4713,842,3856,4111,3236,4611,989,3183
8SjYexQs,4660,4323,1281,1769,5135,2085,3343,5311,284,3168,2363,1435,238,471,5000,5668,5586,3810,3343,124
8SvPONTW,2839,4778,5699,3732,1800,4760,3593,4436,2174,3653,5195,2515,3710,5195,4114,4590,4657,3742,2174,3574
8TQdOLHX,769,3947,4890,4257,908,1211,3937,609,1200,5170,769,2263,3838,1707,5447,5032,2156,3309,2640,1241
8U1Z9rM7,4231,3245,4084,1283,2791,5301,3474,2884,2751,1725,3182,2884,377,4011,2314,3536,698,4394,5857,2805
8U46kdHY,1074,4336,985,313,3686,566,2168,4155,4069,2355,1556,2466,5558,1331,2190,1315,3221,3916,1956,2996
8V4YRGlU,3201,1744,3211,4056,1364,2363,1253,933,474,5479,1500,1788,4201,5711,4641,2232,2660,1126,4467,1215
8Vi4uSt1,3415,2223,1146,929,1321,5878,4014,5009,2571,1251,4202,4252,383,5721,2557,5262,4468,1308,1965,810
8VinAeq9,4035,3072,394,4590,4076,2201,4760,609,1441,4293,3653,3895,4260,2266,5220,5155,1106,4296,1488,2657
8WKkygEx,2294,2229,4374,5535,5153,5350,518,3224,4374,3035,242,722,5353,2149,574,1683,2647,5633,5340,5200
8WMJtjUk,1824,826,2912,4737,2576,3484,2024,2377,4412,5382,2170,4254,148,2259,2813,1717,5781,4641,1094,5265
8WO41Ilw,4368,3696,5094,4529,4955,1994,3975,1581,4232,4023,5885,4144,1733,3161,529,1722,180,906,2488,719
8Wpfv3wC,1917,1632,3944,667,1172,5500,902,4309,4096,1643,2839,5551,4296,2572,3430,1730,796,5983,1490,1553
8XEQaHcF,467,5961,2724,4421,5301,4011,4459,2523,5628,2826,4704,4051,2909,1739,4784,5403,1832,4011,1961,3494
8XH2ism3,3742,5195,3919,2234,4170,4359,5481,5694,5195,570,2839,2111,3465,3593,3518,2234,3374,5029,4170,3710
8XRK735J,563,3758,1733,3851,4046,732,2733,4722,4144,1137,1435,5099,4689,4149,2145,1822,678,732,1651,3568
8XTrsoDz,4215,2613,3055,2215,5469,1373,3152,4113,4806,2920,3112,4989,3145,4911,2535,4837,5410,4443,443,4802
8XavIZz9,5909,2045,5098,4781,989,3089,2131,1963,2967,3158,1946,4665,519,3752,3734,4071,2262,1883,916,5505
8XwQdS6R,4113,4641,3782,124,5970,5695,2122,522,5083,5905,2725,4188,2299,1831,1298,3705,3485,368,617,287
8XzKSsQE,1472,521,3800,2739,1177,694,861,1113,3065,1015,637,4233,5532,5356,1824,5830,2633,2767,131,1918
8YsMFPtp,3663,818,1790,2884,3484,2900,5168,138,5998,777,4126,3856,3106,2944,4159,3080,4709,2148,5381,4885
8YyiT04k,5695,3045,3211,1231,5210,1005,243,2859,1724,2596,933,4367,1027,1788,4319,5248,4658,1276,3081,2859
8ZLf9bER,4294,3630,2336,2861,5994,3392,689,761,2336,613,3316,2308,295,2188,1574,4806,643,1613,595,4074
8ZRIXS6q,4161,5084,5417,39,757,1325,4910,1945,2610,1133,2067,3051,377,4575,3447,4568,2062,2335,1531,4286
8ZdTxu75,178,5060,752,36,3567,5782,3357,1933,5782,1721,5317,1088,2828,4121,5221,5223,4950,2101,1093,5988
8ZhFVDHy,171,1896,1649,3763,4408,1709,1462,5142,332,477,116,1828,3186,4414,1896,542,326,3857,4836,1598
8ZmbJfsy,1116,3532,5615,1256,4405,1825,975,2904,335,5752,4613,4782,3132,2858,2414,250,4733,3274,1825,561
8aWIOtj9,2725,1562,5475,1778,1259,2902,336,65,1140,2774,1637,175,2319,189,3006,4829,1459,2093,2946,2246
8atMR5so,5111,4855,4768,558,1222,3072,4568,1650,3406,2702,529,1459,2395,1733,3876,563,1651,1669,2371,5358
8b4wKH9a,2291,4652,382,908,4076,3653,4407,5447,3937,2951,3577,1575,2016,520,1044,1948,5998,3653,3194,3143
8b7fzUy1,5645,3512,5602,3667,1151,474,5552,4898,932,5532,251,3067,5442,3331,954,5887,346,2914,2404,381
8c9ND10E,5008,23,910,2445,1227,5896,3915,5971,2604,660,2460,4082,4262,1906,619,1543,9,1567,1540,3336
8cDs1owq,3797,5441,2125,611,4360,1934,3606,2305,2123,820,4882,2595,2470,1970,1099,4257,4117,4250,1211,790
8cgjqlLR,320,901,5281,4613,1470,1974,199,4092,4895,1993,585,3324,1260,5733,3670,1846,39,5165,371,3834
8cwF1o4H,5733,1948,303,1621,4076,5202,4328,4768,236,261,2318,1946,1523,1955,2685,1534,376,2317,4402,5312
8dA6syK1,1507,2884,2025,1032,2254,5961,172,1133,5966,3834,2062,4785,5239,1728,5235,3983,1833,2909,1507,5954
8ebFvkpK,284,4003,3778,3207,712,5349,5659,1210,4930,2564,786,282,4093,5775,2264,848,5424,3852,3792,1776
8eiXIKHN,4893,1088,3237,36,3497,3449,1862,3449,2101,5919,5042,494,5360,3885,2709,5498,1138,4674,792,568
8f0h9zXP,1209,5024,719,4921,4897,2473,5059,4716,4394,1925,5895,3231,3077,3120,74,4796,3080,3888,196,4268
8fOeRI9r,5954,3881,4248,1133,4281,3875,2003,5886,1749,4281,2162,3834,4689,1032,1297,3878,1137,1174,4011,3154
8fiXa4LI,1079,2652,4637,434,4803,498,1315,3182,5101,3745,1708,1218,5118,1411,5915,3838,4637,3397,5934,877
8fpcayGD,4036,5270,1808,4373,5043,3507,2154,792,3220,920,4036,4726,4836,2847,1120,5930,2941,3984,5681,1185
8frzoKk3,2654,3117,3792,3378,3753,3382,1807,2946,2508,1280,3701,5775,3960,5664,1346,4900,5212,2172,3700,2369
8gMbdPpV,3186,4122,5186,920,4628,1452,1709,5694,5724,3186,1828,3520,418,565,3795,3892,1979,216,2514,4651
8gZEuC6J,2836,5977,5767,1204,3065,229,5767,287,5981,4890,1829,5977,4460,5093,1707,4348,1625,141,1628,2886
8ga2hLbH,1925,813,189,5473,2036,719,3200,180,1688,5844,3946,1209,2397,3332,785,2036,5456,472,4716,2708
8gaGW31F,4642,1745,5533,5339,2016,1158,594,417,964,5342,4826,5087,17,3723,4505,5916,4809,5006,5809,1955
8gcJjCbR,4308,2757,2626,1488,554,1055,592,892,131,2312,3031,2629,956,5906,2819,4241,5711,1520,5078,3461
8gjpLk6b,4559,2266,285,567,394,1417,983,5656,3730,2337,3393,281,2895,2190,3179,2240,1673,3752,2301,5709
8glqe9iP,3821,613,4865,5414,4651,4769,407,4215,1929,3830,1334,5040,1798,2353,3338,5994,3676,4781,4581,3956
8hM9jY64,5637,1946,4679,599,989,5302,1784,715,3049,2184,3221,2581,3189,5691,3680,2773,2642,3751,4155,2223
8hOLYo7x,5963,1348,900,435,780,4525,900,2739,2691,5022,5881,3872,3568,139,1597,826,4445,2739,1826,1318
8i4p9mcO,2341,987,3025,2341,1571,20,2940,3390,2479,1380,1094,1026,1388,573,3943,3148,2785,1996,4184,4226
8iTdbGD9,1722,3777,1332,4144,4568,5479,1488,5099,2363,1,654,4201,192,2155,5821,315,3517,2812,215,354
8iwcTUeV,2237,1968,4651,5186,4791,3899,4114,1221,3348,2002,2727,661,1802,3830,2390,1050,2947,3520,3326,1334
8j1EhaJZ,5797,4842,5463,5702,3834,1749,1832,3217,5301,5606,2025,3757,5961,1531,2351,4885,2666,1847,2399,5203
8j7iBfM2,2298,403,5163,1021,3025,5104,1450,336,5163,2371,2142,5025,15,3231,3111,4419,2710,3980,3315,5104
8j7qgFwc,2385,1439,5096,4652,638,4407,519,3167,4076,5447,3789,5170,145,5499,3143,1621,4672,559,1547,3947
8kMNKTD0,5252,4400,4777,5926,3799,5313,3055,2593,5043,1894,4203,4442,4628,3277,300,1240,5681,971,5735,1760
8kdlFi9M,3446,1680,2701,246,4030,540,5435,3294,2895,3755,1971,2332,323,1669,2315,3178,5260,5574,5799,3751
8l9ZPR1F,1281,5479,4387,1435,3447,5099,2312,2363,774,594,17,659,3659,2478,2254,2381,4376,1488,974,4641
8lDWv1Ja,4402,5130,5188,1295,1946,2986,5909,3468,787,743,4506,69,675,4665,1621,730,4961,5503,5688,5168
8lTCBy13,281,5346,5993,616,203,1487,460,382,190,5750,5696,2657,2503,3262,1171,1775,639,1657,5240,3257
8lXf4e35,59,59,5670,5916,4873,1993,1778,3257,1686,2860,2162,2726,2944,922,4976,388,2604,4816,4398,4734
8lfNSIti,2795,4824,3782,3101,2633,5953,3158,2262,4260,3277,1124,2899,3932,5506,2800,2019,2749,4298,2746,4409
8m4KyY1r,1595,630,2020,1026,4615,2299,573,2427,3210,1052,970,3785,472,3426,3256,360,3746,1541,2145,487
8mINtX9V,335,4220,1218,3132,1600,3913,1212,4516,3913,3672,721,1874,1870,5018,3532,2827,1892,110,3657,5312
8muOAvb0,4423,1650,2902,4529,5597,5163,3714,1538,1683,1350,1040,549,2306,1860,5238,4897,3977,2507,4249,3278
8njPNqWf,3282,4645,421,2488,2508,48,2179,1564,4029,3810,5260,5085,3876,5475,4951,4849,5094,3942,2369,3772
8nzt7kJ9,1608,4520,1950,1608,4520,2804,4500,1205,5947,613,1182,2720,5427,1968,3890,4512,1192,2362,2336,5134
8phxZWBj,2170,3351,2996,653,770,5721,4942,4046,1715,2757,5857,5902,5814,107,646,4939,4272,1344,1262,2027
8pzfHoBb,803,567,1680,5490,694,848,4395,4649,1417,2984,4600,983,4016,5890,4999,682,2643,1029,2633,3752
8q2fNKEZ,3976,3285,3987,4465,2935,1421,4076,483,550,5349,3812,4692,5170,4086,4848,5965,893,1619,2173,5499
8qpEMSof,3734,1946,3947,2355,3932,1523,3289,1621,3221,5691,4665,1486,3937,287,1556,3117,1539,5170,2029,572
8qsQMI0H,4851,4769,1223,4769,4851,1979,2143,3787,761,4544,2027,3708,4215,2469,2651,4913,5969,1141,1929,5410
8r0oicIe,5638,5687,4750,4524,318,5252,86,5187,1552,3668,5481,3988,2573,401,3564,69,2711,3988,5060,2139
8r69OkTG,3718,3132,2817,2816,2021,2247,5671,4402,971,74,4816,5136,5144,4734,5683,1303,5060,5479,5144,5175
8rMYuTjS,5370,574,4105,5009,4665,5405,2029,951,5768,3840,5262,93,1977,275,2576,4783,5984,3563,307,1753
8s6WlMqQ,1595,1258,455,5263,4023,2750,5565,2288,1689,4504,743,4085,1065,5447,2100,5248,2177,2717,1327,731
8sHWJqjM,5747,2313,3438,1227,3936,254,4435,5076,4262,881,1913,393,2981,3722,4453,1856,5008,349,2870,3784
8t4OkJhX,971,5891,3190,3564,4035,2678,2266,1908,1914,5060,148,874,1760,3572,2593,3143,2597,3049,5670,65
