videoId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,rank14,rank15,rank16,rank17,rank18,rank19,rank20
EM2isore,1918,1756,1511,1576,69,37,325,615,1098,963,883,942,1320,1254,1345,1471,836,800,723,727
EM7bxAG5,5973,6000,724,816,115,42,461,569,3067,2619,1694,2519,4483,4051,5373,5806,1302,1003,29,24
EMIVRr4w,2394,2118,1956,1959,248,113,358,412,1225,1113,850,1019,1536,1324,1639,1824,804,663,576,581
EMPmB32j,926,821,667,757,24,13,101,114,339,263,247,251,465,448,551,578,181,173,146,168
EMPoysk0,3137,3014,2340,2421,2030,1961,2120,2160,4570,4352,3450,4318,607,539,490,502,210,47,250,466
EN32n6xe,5411,5813,5686,2034,692,218,705,1125,3252,3240,2703,3168,4004,3615,4700,5030,2348,2039,1567,6
EO0XN2nm,2822,2804,2354,2507,123,116,209,508,1609,1574,1405,1543,1707,1652,1996,2320,1148,630,550,557
EOZwtDd5,1460,1364,1129,1322,440,429,467,509,846,792,656,722,1016,863,1082,1105,603,571,547,561
EOecjBFK,3895,3611,3466,3593,82,50,183,663,2344,2289,2032,2101,3056,2535,3075,3294,1861,1775,1077,1284
EP1M2cng,2492,2430,2327,2331,144,46,203,204,1210,1147,785,802,1605,1232,1663,1904,784,505,218,239
EPtMTb0J,1933,1837,1494,1724,86,25,162,207,886,788,644,742,973,934,1335,1450,612,533,281,508
EPxyVJKS,3578,3547,3230,3252,101,1,440,495,1756,1692,1410,1457,2277,2019,2617,2731,941,818,547,630
EQ7tjloJ,857,681,581,623,101,49,146,175,460,449,390,421,509,469,547,551,321,316,183,254
EQhYFucM,3529,2680,2089,2650,186,114,193,266,1377,1127,971,1019,1801,1711,1928,2078,953,605,380,406
ERLckt9D,2615,2547,2343,2462,193,30,370,396,1668,1243,1167,1173,1830,1719,1835,1984,1112,1037,405,632
EROo0pxj,548,537,486,510,30,27,47,85,255,218,194,204,374,296,383,390,149,146,89,123
ERkaf3MJ,817,791,659,779,81,52,145,286,598,563,507,537,622,605,644,657,428,391,325,365
ERqfBSwv,2038,1922,1482,1543,151,74,165,204,835,723,654,691,1242,1032,1285,1372,595,360,225,232
ES92Tu7l,4599,2646,5138,5528,4341,4325,4039,4043,3445,3269,3832,3859,2082,2008,1216,1962,2912,2736,2295,2486
ESItP9rX,5463,3921,2810,3312,1422,652,2120,2730,5512,5856,2538,2374,952,1252,1468,1961,667,539,526,466
ESRGm3IK,1571,5384,1571,1092,2869,14,2054,3618,4657,4558,4158,4317,3559,3246,3674,3681,3033,2622,723,2545
ESbqGn16,5058,4109,3331,4102,2162,1519,2197,2646,5731,1088,963,1058,742,613,788,1032,643,263,13,258
ESmXyq6e,3449,3260,2813,3097,385,132,516,744,2008,1818,1671,1714,2167,2109,2309,2596,1531,1197,810,934
ESuWT9kB,866,809,763,791,20,15,30,93,374,372,195,234,539,526,550,682,180,179,150,172
ET5DZ8Qi,833,657,612,653,91,87,123,144,340,322,245,294,444,413,534,605,193,190,154,189
EU2k8CxV,1766,1622,1498,1545,325,308,762,878,1253,1141,971,1090,1338,1284,1458,1465,942,910,883,895
EUAZjydN,1562,1538,1373,1384,76,16,172,284,898,786,563,783,950,905,1098,1105,558,471,316,409
EUZp93O7,5417,5366,4657,5300,288,249,296,465,3764,2673,2392,2526,4363,3981,4426,4503,1744,1267,564,856
EVGrFS8Q,2871,2807,2148,2702,145,13,396,398,1328,921,644,665,1713,1695,1992,2025,508,507,413,453
EVJur1xh,5059,4564,3028,3790,1332,578,1602,2127,5287,5697,5623,1614,1115,1591,1117,1326,943,719,1112,128
EVXI05P7,3462,3193,2523,3062,327,28,390,453,1748,1531,1407,1523,1845,1791,1851,2323,1397,732,613,664
EVcyY7ak,4380,3198,3150,3195,1214,1019,1477,3013,5690,5356,4821,4928,5934,5693,251,242,11,22,138,202
EVsJCqAi,1637,1605,1438,1543,74,51,76,307,1069,898,834,878,1210,1194,1321,1356,478,468,351,354
EWNzXIsv,1410,1301,1218,1260,88,69,114,166,760,578,543,561,1072,943,1129,1194,458,321,225,225
EWfzQnVG,998,922,857,917,51,3,127,172,639,622,560,622,691,670,729,804,478,249,241,246
EXB0OmYx,506,364,4245,4701,2469,3875,1492,1472,1278,1330,1334,1434,1206,1136,543,491,1108,919,748,839
EXLhV5cH,5761,5636,5237,5521,1735,918,1838,1861,3808,3446,3005,3274,4334,4287,4726,4826,2807,2644,2042,2155
EXP2mn0w,1365,1350,1295,1301,266,209,298,308,795,714,634,649,893,823,1116,1120,503,467,425,465
EY1zph3L,2571,2566,2235,2508,455,382,490,719,1840,1529,1202,1330,1959,1922,1989,2232,1107,1078,981,1065
EYGeRsSF,1497,603,4493,865,5148,5691,4030,5514,1177,1411,3293,3065,1659,4890,2886,182,15,139,107,130
EYqXVPhx,2739,2671,2571,2669,187,63,225,274,1733,1608,1405,1600,1969,1861,2037,2358,1377,1345,920,1304
EZ3vrxFm,1118,1101,1042,1081,49,44,149,150,632,556,390,400,821,685,846,898,316,311,156,284
EZ7Cx8wY,4437,4358,3847,4013,198,89,266,274,2957,2522,2199,2394,3403,3070,3651,3785,1887,1713,833,1256
EZi3geQl,3067,3016,2828,2831,114,14,531,692,2507,2498,2196,2280,2615,2549,2644,2755,1566,1507,1277,1354
EZnVlSgv,5614,3612,2923,3361,1203,603,1837,1881,4717,4564,4255,4385,5255,5128,5555,5577,3987,42,64,249
EZzXlkVD,5337,5226,4482,5127,372,75,395,469,2588,1784,1172,1558,3110,2710,3123,4320,902,895,526,872
Ea6jHvsL,2696,2611,2492,2570,243,22,364,434,1894,1606,1125,1284,2198,2150,2268,2394,1078,1076,698,1033
EaDTk18A,5337,5074,4200,4798,547,417,614,818,2359,2344,2151,2185,2688,2541,3356,3404,1946,1731,1319,1337
EaFsX06c,1711,1698,1516,1564,465,14,534,563,933,907,783,835,1378,1132,1421,1484,780,747,564,667
EaKbJP80,1734,1793,1235,1956,1315,4875,3698,3125,1907,2012,2553,2572,1357,1323,153,139,1116,579,264,412
EaN1leI2,1636,1499,1167,1377,105,40,170,192,787,763,687,732,955,893,1030,1112,534,337,297,317
EaS6bV2L,3371,3363,2421,2565,1154,952,1198,2087,4971,4681,3529,4264,5699,5546,477,307,21,80,124,139
EajWnOCl,3415,1028,4291,5460,4891,2993,2360,2789,2268,2207,2350,2662,2220,395,101,331,1481,1419,926,1024
EaxY2TBg,954,105,1400,4583,2548,3336,2996,3270,2717,2523,2887,3246,2642,944,118,162,2311,2227,1295,1325
Eb0euRsi,2775,2630,2114,2214,354,46,383,509,1511,1397,972,1162,1723,1713,1909,2075,878,833,722,729
Ec607MbV,5907,2629,1196,2004,81,5,172,930,3990,3856,3360,3703,4469,4042,4901,5183,2693,92,269,284
EcA1M3FI,4337,3950,3320,3700,335,137,446,605,1858,1826,1364,1695,2663,2623,3177,3290,1275,1086,774,1083
Ecs3x2UN,4101,3653,3512,3546,79,63,396,940,2529,2331,2248,2317,2776,2624,2920,3075,1606,1349,1008,1038
Ed3T70Br,4328,4061,3753,3892,300,1,319,490,1781,1520,848,1202,2474,2427,2688,3377,818,811,599,720
Ed80mpK9,5245,5550,5453,1032,288,1,376,557,3095,2626,2409,2540,3918,3484,4303,5075,2221,2109,920,47
EdCfoaU6,1739,1720,1637,1694,68,42,73,103,1220,1124,774,981,1252,1246,1371,1590,692,534,341,412
EdFxBG5Y,4711,4381,3866,3995,2694,1971,3677,3822,1468,1432,992,1218,615,491,623,957,430,273,6,30
EdIOFf8h,1381,1301,946,1107,145,93,286,327,776,702,590,607,788,784,822,854,489,473,419,467
EebjqyXY,2912,2708,2204,2252,375,5,389,822,1591,1575,1396,1530,1933,1929,1963,1978,1358,969,842,896
EfFDkWQm,3223,3161,5032,1744,38,3389,1439,5865,1371,4858,3226,3495,1677,1269,2842,4189,99,2029,205,679
EfNKa0WJ,2837,914,3826,5162,3930,3353,2344,3333,1585,1391,1620,2495,1429,719,89,421,1377,1341,922,1170
EfRkCUNF,819,722,652,711,129,86,216,225,429,390,338,375,520,471,531,534,327,305,251,290
EfRyAnPX,4046,4021,3804,3893,537,397,1083,1395,2169,2135,1872,2117,2384,2176,3109,3215,1713,1696,1505,1511
EfTDcGUI,960,959,910,917,190,51,225,278,613,583,508,515,767,698,813,907,448,446,351,395
EfztrkAo,2596,2238,1972,2047,384,302,405,449,1438,1377,968,1078,1716,1628,1827,1959,760,651,457,626
EgAdysNf,3755,2420,1434,1886,75,52,300,857,4693,4365,3837,4060,5194,4942,358,354,80,118,186,298
EgtIyi3R,2874,2854,2601,2797,146,86,507,706,1991,1903,1132,1720,2411,2266,2451,2503,1040,959,845,944
Eh0pPROJ,4917,4660,3671,4322,101,49,423,656,2089,2009,1472,1623,2571,2406,3133,3502,1283,1023,761,945
EhLkHq2g,1983,1969,1904,1912,417,144,439,470,1371,1369,1098,1149,1676,1660,1749,1881,832,755,595,619
EiGdBjMe,1334,1284,1068,1105,44,28,102,183,833,788,540,745,961,946,983,994,508,252,198,226
EiI9xv3k,1069,992,903,933,102,58,141,317,695,686,648,662,734,697,772,796,593,480,343,352
EiId1gev,1852,1830,1542,1733,270,136,390,531,1160,1060,832,1011,1198,1175,1223,1423,759,706,591,644
EiVfDXKk,2289,2229,1959,2090,402,312,460,543,1358,1180,921,1136,1617,1531,1878,1897,904,736,544,621
EitTqzUB,4734,4423,3760,3766,641,446,792,1168,2957,2948,2750,2907,3269,3018,3488,3697,2160,1847,1357,1824
EiwasK4M,4151,3196,2757,3190,204,28,598,782,2038,1854,1702,1818,2436,2336,2644,2733,1362,1216,786,1050
Ej5ynmzL,1716,1174,597,804,358,73,467,469,3527,3218,1892,2075,3758,3630,4401,245,49,215,128,195
EjNkiIOx,5600,4689,4203,4419,2957,1377,3034,3498,955,938,665,732,456,425,471,532,398,364,131,138
EjOJ6dkt,2406,4805,4263,4282,2460,1019,3723,1837,1035,1621,1073,1194,700,548,857,47,533,468,151,376
EjQbqiFP,2167,2106,2029,2093,98,12,131,135,1545,1251,488,1194,1677,1567,1969,2008,402,364,211,263
EjUOJN9o,1636,1617,1502,1613,146,139,252,269,1199,1153,978,1121,1465,1256,1480,1494,599,539,367,457
EjgJox4s,3684,3615,3226,3352,337,334,494,571,2610,2591,2176,2282,3006,2648,3032,3125,2128,1815,867,1719
Ek6pKfJd,1650,1638,1550,1586,87,24,112,262,623,590,489,583,972,659,1148,1500,376,366,283,344
El0ytgsK,5080,4953,4460,4848,766,573,2196,2757,1117,1037,926,964,754,617,782,800,471,389,193,229
Eli3wWYD,1229,3283,2702,3242,459,106,554,3037,2421,2120,1655,1999,2426,2364,2604,1301,2169,1393,763,1338
EloM9vN4,4258,4083,3382,3932,1035,686,1285,1762,5973,5676,4361,5532,1349,891,513,754,103,43,135,220
Elz3CJX8,5500,2619,1718,2405,906,234,1248,1422,3720,3379,2809,2920,4051,3953,4254,4891,2701,55,172,181
EmFdMcZu,2063,1709,2301,5013,3304,1377,1219,1338,958,922,1096,1328,956,357,84,258,786,654,364,523
EmLJ51aB,2497,2492,2015,2117,239,218,252,271,1545,1485,770,1226,1771,1605,1835,1924,660,621,343,460
EmjZIkVG,2644,2457,2155,2417,249,201,293,395,1354,1301,656,846,1905,1356,1991,1994,628,569,518,533
EncOg70N,796,776,700,763,83,43,122,128,489,473,444,457,571,509,606,667,388,376,191,225
EoASxNJ2,2598,2570,2530,2550,222,151,480,667,1851,1650,1371,1457,2208,1959,2394,2448,1283,1049,769,831
EoOj2k6Y,1575,1551,1489,1505,334,34,399,516,1016,955,861,922,1249,1109,1282,1302,760,677,621,651
EoRqGOTW,1976,1197,3651,5681,4737,2033,1645,1733,1380,940,1517,1675,1046,203,8,132,840,839,423,510
EogCXGhL,5868,5862,5537,5789,919,786,1410,2114,3885,3612,3517,3534,4263,4021,4512,4736,3490,2813,2194,2319
EonYxg6B,1819,1801,1696,1702,137,44,168,263,1218,1084,809,933,1430,1256,1502,1660,703,559,321,467
Ep3i7Bkh,4061,3416,2522,3333,811,359,1365,1449,4072,5962,4080,743,413,716,414,577,362,255,384,20
EqAIJhX6,1652,1627,1536,1608,127,41,131,289,1002,984,946,957,1153,1031,1242,1377,732,651,332,537
EqHSIDcX,1228,1219,1157,1197,28,16,84,215,725,606,543,555,763,748,830,1006,464,372,247,300
EqhZa0dL,822,755,619,703,8,5,64,127,364,364,339,354,556,487,576,599,312,251,150,193
EqiLCWR3,2271,2075,1922,2063,149,87,286,367,1008,981,573,659,1124,1065,1249,1738,561,551,389,544
EqnbFYDB,1602,1518,1377,1450,156,43,213,307,1041,879,828,859,1211,1084,1313,1341,678,662,375,503
ErKGolcU,4259,4191,3987,4157,480,428,774,814,2429,2207,1923,1980,3431,2885,3598,3742,1745,1334,1233,1271
ErLoF9Mf,2703,2526,2289,2519,429,184,440,629,1676,1651,1456,1480,1935,1924,1948,2280,1321,863,667,835
Erj85piX,3015,3003,2851,2972,665,347,1095,1108,2178,1932,1792,1907,2225,2207,2596,2832,1526,1497,1172,1496
EsJjXq5F,4945,4512,4116,4285,239,54,308,311,2250,1899,1717,1740,2490,2460,2907,3385,1619,1591,704,1484
EskzZrYv,2658,2454,2270,2442,264,159,332,398,1736,1667,1477,1521,1898,1826,2004,2075,1422,1121,584,1108
EtGDKC5T,1963,1958,1371,1905,453,166,940,1070,4341,3456,2257,2634,5858,5547,617,429,174,185,225,350
EtbK6aVC,3658,3623,3246,4065,40,3934,3215,3673,2762,2468,2769,1491,2802,598,115,561,2158,1519,876,796
EutcR8wW,2768,2470,94,299,4834,92,758,927,4047,4257,4117,4844,2068,4380,3161,4233,985,897,1311,868
Ev6Hoyha,3814,3737,3429,3616,196,37,362,1220,2608,2350,2061,2075,3036,2722,3155,3253,1884,1824,1294,1673
EvQwU6F1,2722,2684,2465,2527,62,5,387,405,1666,1276,1140,1220,1984,1978,2175,2362,989,832,634,684
EvpMxYNt,5213,5212,4967,4994,1178,732,1339,1835,3461,3369,2909,3110,4305,3766,4539,4792,2854,2590,1891,2066
EvrDNhqL,3534,3362,3164,3335,351,198,413,493,2446,2409,2191,2205,2816,2446,3037,3109,1998,1777,905,1369
EwH3sr8i,5149,4931,4281,4676,1331,1058,2176,3432,5785,1528,1279,1458,1213,1072,1226,1383,1184,252,56,162
EwJlMi1K,4515,4369,3603,3817,215,127,550,1104,3068,2937,2343,2479,3184,3074,3218,3338,2054,2019,1586,1964
EwKoBlGj,1614,1358,1227,1346,89,44,165,218,601,549,517,537,988,630,1138,1145,460,419,252,388
EwQqrLiu,1881,1610,1421,1609,161,6,162,175,1105,1094,995,1007,1148,1139,1172,1404,630,538,231,357
Ewgd6JpV,2022,1901,1740,1776,547,464,634,649,1406,1377,1310,1356,1628,1429,1705,1723,1276,1229,743,1120
ExsYjtL9,5841,2832,1688,2538,1193,193,1219,1646,4367,4302,3935,4060,4824,4437,4987,5831,3359,161,172,331
EyB4wMJg,5038,5605,5195,1928,344,27,989,1724,3700,3470,2908,3186,3855,3843,4134,4354,2858,2519,1768,97
EzCv3n6q,3526,3299,3055,3235,508,30,2360,2702,5168,4721,4025,4560,5857,5432,636,598,58,201,293,504
EzFc8str,5886,5704,4686,5692,1180,916,1622,1854,3502,3447,2724,2960,3808,3787,3887,4570,2291,2033,1904,1918
Ezo2Jjlp,2751,2454,2334,2413,115,114,339,462,2011,1658,1502,1563,2247,2206,2299,2323,1460,1458,607,1338
F0Au2aes,671,654,622,644,56,46,110,131,357,320,289,307,437,424,506,600,285,222,162,209
F0XkMwcY,1980,1824,1669,1731,245,157,264,351,1067,943,857,915,1390,1334,1444,1633,844,792,483,706
F0u5Ievq,1711,1685,1668,1670,249,93,263,286,1164,1162,1020,1080,1271,1255,1348,1485,745,674,313,395
F1EyYc6D,3248,2489,1958,2240,851,744,920,1452,5153,4263,3517,3684,5836,5342,548,215,83,125,128,161
F25gtbjV,1714,1711,1610,1622,249,175,474,706,1305,1132,1070,1081,1531,1528,1578,1588,996,970,745,893
F2B0gYEb,1724,1691,1536,1539,5,2,102,298,1217,1082,782,954,1258,1232,1375,1473,688,445,312,444
F2XHn8s1,3968,3008,4112,5676,1586,1555,1492,1547,1045,991,1073,1354,357,168,1,129,652,596,400,545
F2kO09pr,2580,2470,2203,2344,70,33,227,439,1546,1539,1355,1512,1861,1765,1888,2103,1175,865,507,732
F3TglMIn,3283,2990,2819,2965,584,242,653,887,2015,1801,1588,1683,2335,2096,2440,2708,1409,1375,944,959
F3lcH26x,1031,939,929,934,136,118,167,176,775,759,684,747,801,799,856,884,464,384,209,307
F470BWqD,3617,3411,2623,3307,372,347,793,1193,2265,2006,1633,1768,2448,2274,2462,2506,1513,1496,1324,1459
F4cKJiUx,3232,3073,2467,2693,271,232,423,629,1702,1618,1563,1567,2122,1837,2342,2366,1484,1363,783,1219
F4lkLNet,5309,5153,4689,4869,360,186,506,557,2114,2074,1711,1836,2381,2261,2650,3743,1434,1011,787,824
F4xuJ97r,1786,1769,1020,1233,490,308,495,699,5466,2935,2119,2280,759,459,332,382,115,56,163,238
F51enim9,2967,2801,2705,2775,766,218,776,821,1659,1369,1299,1347,1955,1810,2268,2320,1051,956,910,940
F5iXd3Vb,4878,4765,4166,4485,437,124,475,591,2936,2817,2493,2655,3277,3196,3288,3681,2409,2364,1320,2215
F6gjKG3d,5874,4868,4222,4492,3455,2762,3727,4025,1959,1891,1535,1775,1254,1220,1359,1516,818,507,331,445
F7IA4UDd,2214,2206,1991,2196,260,42,290,483,1073,966,735,870,1562,1419,1684,1876,713,677,628,643
F7veEDQl,1565,1532,1409,1480,158,149,315,382,1266,1170,981,1109,1317,1310,1360,1399,781,748,595,658
F7wo2yNe,5511,5901,5854,1030,717,623,772,845,3173,2937,1991,2604,4833,4396,5331,5484,1434,1371,893,158
F8AysqWc,3753,2899,2162,2336,656,357,1698,1872,5165,4384,3948,4186,5565,625,395,536,210,72,325,475
F8CUpqyK,3209,2705,2394,2522,1254,1246,1707,2348,5524,5216,3546,4964,5976,150,102,135,47,13,69,105
F8WG7ZBC,2712,2591,1716,2118,398,254,490,490,1451,1336,1133,1281,1553,1536,1641,1688,1108,1057,700,974
F9zlnKPw,2142,1107,4163,4900,4889,1737,1382,1550,854,688,1122,1478,788,86,47,82,574,381,211,229
FADlZRO3,1117,1081,995,1047,193,178,207,242,770,754,621,644,938,854,961,986,570,569,267,409
FAVsKoOE,3476,254,4594,5281,5021,2183,1540,2075,1116,917,1249,1724,1091,268,82,217,806,535,300,448
FAhQosPN,1992,1897,1759,1773,148,76,251,417,1005,970,896,933,1220,1039,1620,1723,825,786,471,666
FAtc4oEq,3662,2821,2817,2819,190,87,534,556,1847,1720,1407,1489,2203,2131,2329,2729,1278,748,629,692
FBads3oS,5337,5272,4861,4973,737,717,957,1203,3733,3567,2944,3356,4009,3803,4128,4546,2825,2468,1443,1884
FBafiwxj,5992,4698,2333,2186,4169,3399,1225,4514,2470,2014,1704,1816,1049,920,1591,1677,766,528,38,301
FBw8tj9y,1621,1610,2239,3276,3717,3380,2975,3017,2067,1885,2376,2898,944,634,131,609,1812,1439,964,1050
FCVpWt4y,4984,4849,4394,4523,423,30,702,1229,2928,2795,2699,2728,3411,2963,4116,4368,2580,2362,1646,1733
FCZ9kjSh,3253,1442,746,5129,287,5081,3797,4456,2229,1966,2613,1622,3185,944,488,594,1837,1719,1556,1292
FCir5eL9,2922,2590,2267,2320,207,148,239,357,1211,1129,926,999,1513,1465,1690,2246,757,715,460,619
FCpZN1GD,2456,2178,1751,2074,269,102,455,1113,5122,4883,2860,3565,5693,312,193,298,95,20,130,198
FD3q1Xim,3919,2169,1425,2103,444,262,1347,3218,4141,3911,4825,2036,2203,4264,140,526,165,487,380,385
FDwtjJbG,3808,3040,1765,1783,454,46,610,1591,4431,5883,5687,906,399,820,465,755,258,211,357,16
FEwjOuYa,4804,4798,4630,4717,46,41,180,412,3453,3452,2393,3153,3917,3745,3936,4149,2214,2061,878,1428
FG6k4gWy,1322,1317,1235,1247,298,123,333,334,844,749,556,681,955,907,1009,1086,507,453,419,420
FGJyIOUX,2526,2393,2040,2206,302,50,383,507,1261,1169,739,809,1451,1281,1740,1773,734,731,592,614
FHsKfXdx,1820,5309,2966,3583,2151,1415,2452,989,576,893,712,787,512,507,549,235,412,410,387,391
FI8sVzhC,2389,2355,1830,2143,198,22,1327,1708,4762,4237,3835,4112,5685,1140,605,734,140,131,338,719
FILmlebG,4174,4107,3352,4053,617,604,966,1528,2837,2743,2404,2678,3116,2905,3281,3292,2280,2196,1753,1983
FINpJ6uf,5841,1572,1033,1355,384,154,819,855,3064,2580,1946,1999,3788,3241,5025,5312,1796,20,71,101
FIUwdqND,1110,978,906,956,226,55,253,268,704,571,491,547,789,762,822,883,475,453,308,385
FIVGOcPo,1881,1683,1614,1617,243,1,277,295,1109,946,740,872,1251,1151,1404,1526,725,630,307,322
FIjwYK7d,1837,1751,1502,1510,124,49,145,151,1073,1067,743,1019,1207,1166,1211,1344,575,507,191,387
FKD60ezu,1662,1531,1354,1377,89,51,245,286,951,915,787,913,1076,1070,1086,1116,720,694,339,367
FKWNz5y9,1879,1857,1769,1794,73,11,103,193,1071,845,763,817,1398,1120,1520,1567,747,543,215,456
FKo7Cdrs,1238,1147,1073,1147,72,18,356,382,799,762,730,734,1009,849,1041,1053,610,552,401,534
FKveU1Co,787,780,668,680,89,72,172,183,427,426,401,421,599,557,608,646,377,334,242,254
FLH3Otmb,1045,988,907,984,93,62,150,164,783,778,629,714,880,863,888,891,451,316,192,297
FLHxMvRW,2630,2519,2312,2415,526,440,677,960,1445,1435,1397,1418,1845,1750,2004,2169,1392,1181,978,1123
FLVRGElx,3630,3555,3283,3373,417,146,561,656,2008,1870,1780,1783,2415,2272,2661,2807,1656,1168,739,802
FM4Ti9RJ,1062,907,735,888,34,12,42,43,326,251,155,178,603,386,648,732,89,88,47,50
FMfOvKS8,1321,1220,1042,1117,75,49,149,184,507,478,453,455,773,556,814,822,417,406,268,335
FMniUaNg,2658,2519,2098,2448,145,81,183,328,1284,1022,748,883,1694,1476,1750,1951,543,443,365,439
FN4d5qDe,5953,5685,1897,3770,361,331,1140,1884,5972,946,801,931,765,703,768,819,726,298,74,292
FNGKBXI9,5668,5578,4932,5200,307,195,444,533,2981,1865,1294,1724,3466,3294,3567,4147,1078,866,547,632
FNRUcEWP,4517,4516,3996,4194,600,423,710,1356,3277,2861,2500,2518,3304,3300,3466,3790,2474,1962,1508,1619
FNpxDIG3,5157,5224,1393,1784,384,119,1171,1357,3777,3554,2846,3526,4845,4194,4896,5156,2298,1826,347,143
FO0RSqKk,3981,3287,2726,3113,1492,1092,1739,1854,4507,5480,5070,1730,580,1309,852,892,262,239,457,185
FOEyRdbQ,4093,3750,3506,3516,286,250,305,396,1805,1531,883,1375,2873,2380,2928,2965,802,763,534,649
FOHhsIfc,5648,5880,5667,2306,543,11,941,2194,4611,4323,2693,4315,5225,4953,5556,5566,2650,2600,2196,24
FPWAvCfw,3949,3700,1982,3338,835,531,1719,1794,4258,4815,4279,1067,395,1024,445,845,127,117,337,43
FPlS9R5U,1298,1266,1194,1220,128,124,305,354,1012,744,680,728,1084,1037,1108,1137,664,610,370,529
FQLs6VWT,3164,3151,2912,2955,517,85,1008,1067,1796,1695,1480,1622,2034,1951,2667,2784,1459,1457,1392,1413
FQSO0H73,1286,1275,1254,1274,297,233,343,343,823,695,514,659,930,876,1094,1108,509,490,389,439
FRC2ogOs,3638,3360,2587,3234,989,605,1548,1679,5037,5878,5703,520,209,349,235,264,127,98,153,75
FRSoMzOm,5764,5669,5047,5510,549,500,1301,1338,4440,4213,3953,4174,4638,4563,4643,5006,2657,2639,1678,2436
FReyDjO4,3930,3646,3330,3341,414,193,1788,2128,5226,4904,4355,4451,5408,5366,5503,434,4,265,8,79
FRhV3kM4,3677,3305,2706,4561,820,299,2003,2738,5141,4943,4267,5498,2546,679,166,488,69,59,164,279
FSfozRns,5669,1865,5498,5407,381,473,4112,4991,3068,2604,1380,2144,3572,3797,473,489,2591,2507,788,596
FSsR4g8b,3596,3336,3264,3335,359,183,509,717,2966,2751,2357,2519,3063,3026,3075,3192,1991,1851,1522,1843
FT9EWk1n,3876,3321,3076,3261,1377,876,1660,2790,5697,5075,4497,5072,881,872,677,841,263,177,489,652
FTGvtlQk,2790,2762,2603,2682,145,123,518,647,1711,1623,1562,1570,2319,1801,2404,2452,1089,960,719,878
FTaygkpD,870,813,719,722,98,25,131,181,389,387,357,367,590,541,643,656,318,247,218,234
FToAfqDj,1603,4613,3556,4219,3055,1104,3757,227,4316,3931,3226,3274,2598,2268,2666,3042,1946,1230,67,602
FVB0tPdY,1481,573,4414,5101,4853,2178,1876,1987,1633,1547,1723,1935,1604,626,285,298,1539,1382,765,1125
FVTStHgN,1505,1458,1450,1457,136,10,187,269,1302,1219,846,904,1356,1326,1373,1410,692,667,516,634
FVYwaKO5,5295,5505,1961,2201,351,95,549,1959,3260,3240,2644,2757,3706,3411,5260,5265,2615,2277,74,56
FVhNAJiX,5112,5971,5731,1961,852,431,1197,1838,4001,3964,2164,3031,4614,4394,4785,4850,2076,1962,1951,8
FVpcabM5,3379,3250,2918,3197,1500,657,2733,2765,5762,5300,4396,4593,5766,457,317,423,192,146,286,403
FWGjLNpT,3384,2414,1750,1930,418,282,658,700,5993,5381,3909,5256,549,447,263,370,81,78,118,217
FWb8zlkn,1036,967,4895,5934,1967,3675,1674,1363,1033,1169,1265,1284,1013,961,341,32,652,639,354,360
FWcX4ynZ,2804,2610,2453,2591,648,539,766,1030,1918,1856,1786,1854,2147,2124,2172,2345,1424,1412,1157,1219
FWd2DBp5,4680,4294,632,5489,526,5427,3766,5201,2924,2923,3087,1959,3348,1263,613,681,2185,2132,1586,1334
FWt7Nzj5,1055,872,704,840,5,3,62,81,477,375,258,277,662,505,664,702,249,167,132,145
FX8gl94Q,4156,3872,3406,3576,439,246,1225,1450,2596,2578,2087,2519,2712,2677,2891,3327,1585,1566,1462,1465
FY3UwMsr,3800,3619,3431,3530,463,114,584,741,1512,1512,1153,1438,2063,1891,2944,3277,1152,1019,992,1008
FYU8GwDy,3016,2953,2644,2708,180,36,347,403,1833,1623,1073,1480,2344,2260,2365,2473,944,793,547,655
FYxrC1gJ,4539,4370,3833,4317,629,150,652,712,2697,2500,1874,2260,3277,3047,3554,3785,1848,1408,821,1369
FZbX5xLV,5133,5102,3959,4694,1678,1198,3161,3692,5448,1290,695,1145,516,304,638,1098,422,185,36,135
FZv5h8Qk,3679,1801,1580,1603,857,432,907,1563,4578,5399,5162,876,520,769,583,643,248,154,495,88
Fa3PhgHG,2953,4957,2686,2755,5577,4579,2143,3455,5661,2696,1690,5093,4762,1411,1033,415,251,410,385,401
FaSfldOs,4412,3550,3491,3546,230,36,506,619,2518,2497,1852,2314,2795,2669,3035,3083,1570,1457,1030,1129
FaVkUe2n,2273,2162,1748,1826,190,37,428,508,1283,1020,757,899,1471,1435,1507,1680,734,630,515,529
FacTkIpZ,2784,2008,1531,1545,592,42,916,1482,4737,3539,2999,3087,5209,4979,5540,5624,218,172,60,102
Fb1ZpfDO,4495,4157,3884,3940,695,468,1089,1462,2844,2621,2392,2415,3279,2931,3373,3520,1986,1849,1484,1621
FbHYL4Ao,5213,3482,2908,1570,3,1510,947,1328,743,614,896,493,917,118,5,73,573,541,398,358
FbZVeDcy,211,2311,3095,3065,3959,2759,3226,1349,3895,60,1859,2624,702,1306,828,1663,1115,47,257,376
FcBDbEz6,3709,808,3637,3607,5359,3637,3027,4902,4644,3349,7,5641,4621,2065,5323,609,1814,2487,5171,4661
FcT4R68v,5255,5104,4768,4986,537,520,573,823,3727,3428,3234,3289,4030,3935,4438,4534,2790,2375,1039,2035
