videoId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,rank14,rank15,rank16,rank17,rank18,rank19,rank20
AzL7fTcv,4542,4945,1740,2326,623,647,4109,785,5836,2295,4945,4542,5205,4917,1089,4339,3608,165,4109,1668
AzLGgSdm,5492,2059,716,1187,2549,3969,5315,339,5942,2194,3836,1944,2600,3385,2105,4337,2506,1485,3385,4204
B02o8suX,2078,3612,5372,3216,2014,1491,257,2915,5493,1394,580,2078,3131,1378,4237,3612,1481,5356,5171,1837
B0HjZAwz,3099,3099,3288,3777,1155,158,3278,3288,3002,4693,1365,3048,1918,1399,158,5342,1016,5781,1918,3035
B0RIgrHz,4604,1215,139,5852,5677,4815,5869,4815,3116,1380,4227,3865,4552,2810,2381,4985,2341,4765,4765,2134
B15Ax6rq,1665,1629,192,1665,3531,1020,3731,3393,1502,3045,1538,4816,1202,5612,2895,2649,5538,987,3589,4615
B1CWxizq,1935,2493,2493,2572,4038,4744,516,268,3728,642,5541,1910,1684,5147,3660,2918,3713,4221,4293,2083
B1EDaZxT,3016,3016,5429,2356,233,3497,4007,5703,3093,3761,1412,1392,1285,1392,1050,2959,233,5429,1837,4629
B1ZQWAqt,161,161,1611,5517,5517,4646,5522,2463,210,1611,4570,3133,344,4540,5192,4947,288,3683,4624,2369
B1nuNLvJ,120,120,3262,246,3698,2019,3294,4180,2677,5286,2917,2273,5286,451,5986,3294,3678,4031,246,2509
B29KCdUc,4893,36,36,3863,241,568,3863,4342,3567,5791,1138,2436,5883,3151,2822,5744,5113,5379,4305,433
B2ZmPkyT,5808,5808,3570,5537,461,3750,3994,5167,787,232,3225,541,269,3542,1753,3977,541,2416,689,3542
B2i7GJ5s,4642,3288,3957,3717,1337,4240,3822,4193,5787,237,4214,1489,3080,2326,2935,3035,4963,422,3288,2206
B2yShqd8,1592,1102,2366,1923,4724,707,797,1527,805,4724,407,1592,1798,1035,727,3312,3246,4856,2514,2052
B30vNAfC,3140,5861,3233,4127,3832,2763,4599,4020,3140,2937,1518,4040,752,1553,2801,1031,618,4697,5908,1553
B3CULJqe,2447,2393,2099,1577,3294,1614,2447,304,1337,2118,4692,1680,636,3765,1169,2824,1220,2899,1220,304
B3MHxA48,4610,3642,110,3459,110,456,5409,1389,2287,805,3246,1389,5495,1990,3074,4488,5495,3734,1592,1974
B3VsU1SF,5169,5169,5107,891,3012,4969,4969,669,4274,2021,4224,4950,5506,4356,2173,5839,612,669,1962,1198
B3hTXb8C,3870,3018,3018,3741,2488,3017,5860,3218,3306,2565,219,3929,3218,2267,5779,2963,1683,4268,2007,3015
B4wAR5rV,158,158,799,3099,1089,2501,3777,3048,1089,1016,2899,1158,1844,5087,507,2495,5003,2899,902,3002
B4z8HKOr,674,2821,5177,360,1199,4568,4820,5586,2824,2702,1836,5428,3849,5667,5597,4019,674,878,4845,2524
B5JlTMSX,5444,3942,4272,5060,3572,4676,4735,5669,1521,2235,5231,2424,5932,109,1057,1936,5036,1057,2840,1217
B5RWSviF,2331,1260,4101,2144,5174,4211,666,1732,4101,5284,646,4345,2707,332,646,3655,3171,2331,5416,3219
B5q76c8m,305,1738,305,2176,5819,2176,225,4798,3946,5668,5391,2682,4204,5939,2911,2766,1668,5478,1710,4542
B6KR9sDS,196,196,757,1588,5725,5487,5179,3155,1914,4798,5997,3009,862,2380,3730,2688,5913,3429,3499,2032
B6QR3C2h,5322,1961,5924,2276,2276,3510,793,2365,2442,5597,2200,3189,172,3903,5630,1465,3313,1005,4087,5985
B6zaHnod,1562,2506,1934,5540,2115,1926,4838,3401,4647,5772,3747,4738,868,2123,611,3500,1230,1895,5992,4079
B798ISsh,3165,3137,4416,1462,3016,661,2353,1462,2536,2959,233,3016,5703,2959,3762,4763,1598,5600,341,5066
B7PzIXcN,5896,5896,1906,9,2772,1906,2996,3086,1811,2269,5642,4877,5794,5343,4027,5550,1986,5176,4061,3269
B7qYZ4ao,5603,5603,3166,2050,216,4628,4791,2706,3520,4651,5902,3495,2706,643,2631,3392,3186,190,2390,4241
B9R1kVmD,2079,4376,3307,3168,3453,3453,823,4068,2893,5542,4252,5604,1820,5781,1756,3322,2155,5260,1530,1881
B9XZy0SM,142,5328,2281,1097,2265,5328,5536,4996,4888,468,3591,3133,3088,4850,4162,3608,1312,2816,4481,3290
B9bugEiX,330,1035,2362,2144,4416,1315,5929,4809,1334,4278,1101,5010,4349,5151,4724,3940,17,4278,1534,5437
B9hmDuzr,3053,1161,3360,1861,1622,1622,3809,3823,3885,5735,3988,1640,4379,2873,1031,3360,4305,935,401,3572
B9kM34LJ,4803,3633,2878,1405,927,1707,4803,5629,3597,4890,5372,1307,927,3500,357,4100,4876,1079,169,1307
B9kmdeU4,1313,315,3035,2182,5520,2497,4459,2743,4823,1313,3837,5405,1413,3844,5059,205,3077,4193,3402,4240
B9lnTemq,1341,1341,5065,4521,213,1006,3254,3534,3665,4041,434,3806,1426,435,2731,2104,1960,5122,2958,168
B9tOb0le,3964,3033,4866,5408,903,2833,1454,5408,3033,2833,2909,2460,5235,5294,4396,4396,2395,2586,1811,3175
BAFdwkNr,2818,3571,4615,533,3384,2494,2065,4085,2495,4694,807,5003,902,422,974,2039,4085,2100,2407,5465
BAcTx54b,5461,5008,5461,2736,3457,4886,4005,4001,5544,4855,1325,843,5291,5202,894,3874,3457,4709,1543,2523
BAySrjl9,549,3929,1636,5389,43,4130,4106,4963,5524,995,4709,1975,4109,3822,5779,2201,5702,3106,4232,3130
BAyVgjTn,2986,5020,1720,2733,4158,421,2986,2624,2290,5031,1028,246,845,480,176,5771,5663,4920,4258,3897
BCArVjvd,4326,5115,3692,1687,1145,528,315,3496,1687,3692,5811,5890,4858,4772,5812,125,1927,202,5245,3496
BCPgjsM7,3083,3083,5947,395,3761,3762,1460,4173,2861,565,60,3762,570,4313,1583,4998,4763,4378,679,2928
BCucFtPo,4468,1462,5791,2436,2847,3863,5791,5360,5042,5647,1381,5919,2041,2323,5839,301,879,568,4972,3690
BCz6N3id,5577,3325,1307,1456,3325,5577,4838,3612,1491,2429,2595,373,1486,357,2878,5454,4094,3199,357,2198
BDF1zyGQ,2354,3140,3140,4373,685,207,5017,3832,1296,4267,4224,1942,3075,5908,1518,4884,3522,268,2309,5579
BDS5RhmN,5996,4479,1001,1475,4876,2129,4834,4257,4422,3024,3914,5319,169,3858,1475,4834,3423,4479,937,4110
BEGotRzQ,2935,883,5147,4386,5147,2667,549,717,491,1928,5358,2075,2319,5537,51,834,1295,4465,155,676
BEKjXuOe,2734,3573,5652,4931,2263,3904,3573,2368,4931,4143,2666,5460,357,5590,1102,1795,1213,5595,1307,2951
BEafdrTz,384,5328,288,468,3267,4315,3825,3267,3532,5254,2517,2191,3616,2876,4162,2642,5536,253,5562,225
BEdsRxpn,5235,5408,5954,4303,4011,2335,4129,1388,3739,4161,1961,2081,665,2833,2699,3964,1507,3970,1845,1032
BEou23O5,1572,2172,945,5083,5613,1610,4727,2113,5214,816,1504,3382,4632,528,1245,4187,5834,2000,3354,1468
BEu947fa,1176,2402,5503,4556,1859,5268,1934,1425,2048,1501,1152,4838,4927,580,1188,257,4738,4735,1075,2745
BFkfetCU,251,2821,3797,4478,3600,412,2824,5911,857,337,4840,3865,3089,5805,2662,197,15,587,3434,997
BG61rY2l,3079,5110,1658,2288,2441,3519,5144,3578,3268,3519,319,867,623,1740,4700,1914,1529,4116,195,2072
BGWVUex0,4702,5904,3108,1559,3074,2208,4192,5532,5065,5137,1900,1046,5695,5050,5760,4331,484,58,2638,680
BHCePdcR,1381,5439,185,2005,2060,3334,4306,5744,5883,429,859,2700,1278,116,1518,5477,1058,4447,3075,3704
BHRD4kAo,4468,5919,708,301,36,5042,3656,5042,2101,5791,4468,5360,3170,600,3186,36,5737,833,5498,1861
BHYMtRF2,1124,3251,2525,3403,1914,3411,1668,507,487,1877,1877,1026,1324,1713,1689,3980,2682,1738,4337,1740
BHfqxapt,1300,1701,1661,169,2477,100,4100,5470,4422,1300,4110,1919,1701,1661,2186,853,1604,3858,5377,4522
BHjIGTrc,4645,4645,287,2114,2649,549,4386,5147,2649,4849,4963,2114,657,3413,1680,2532,3406,5825,583,2774
BIYSxJe0,4425,5301,5117,1651,1579,3834,3907,1507,1133,4755,1507,165,5886,1032,377,3881,5273,3758,4281,3758
BIbCzLxY,3843,191,4098,1375,3253,2484,4557,4195,4867,3320,5666,5838,2142,367,1224,4426,4098,1124,2441,4980
BIhpbDMv,826,826,3774,2349,4858,2316,1367,4234,3774,5959,582,1810,5062,1879,4234,2859,38,4858,2172,5890
BIpzKmO1,142,2397,1066,2190,3206,2337,1066,3206,2265,1224,1224,4996,4300,1699,1914,2614,4300,1512,5328,1668
BJGCq4QT,5598,5898,1217,5598,3445,3445,3988,5379,2082,5898,693,1622,976,5317,4518,4878,4267,5187,2082,5353
BJGsn9gO,2758,2758,5923,4969,3132,5832,4437,3132,2932,2838,3037,4040,764,4554,764,509,721,4969,1870,876
BJI8rzVS,3911,2945,609,2945,3173,4518,405,2579,2047,781,5481,736,1517,2839,728,4878,3445,2839,1416,4428
BJkEPp9n,5996,2396,3798,5992,2949,4117,3836,1562,5996,589,3688,3914,985,5910,1946,1626,4647,4017,5915,1604
BJpHPQRg,2097,2097,3321,1240,2091,6,3988,1240,2249,3300,3300,5739,702,3988,3596,4264,781,2873,2711,385
BJqsu1VK,266,1636,1636,3777,5825,266,2831,219,4106,5825,198,4029,417,4329,4693,1581,396,5082,396,715
BJzRGmUg,5349,3361,3311,5142,2578,2465,5142,1657,2914,3331,3749,653,2403,4794,3749,1310,5631,5132,551,5218
BK4HLjQl,4285,2760,2647,4285,4681,2188,3927,1726,821,1882,451,3380,3294,1528,4911,3000,2647,451,3763,5624
BKlGUgSz,5659,4097,5666,934,5592,2194,3370,959,2375,3370,2142,2484,887,2742,1570,3385,106,4729,981,2885
BKyh23FD,854,3989,854,767,2204,3426,5055,3474,5561,5453,3474,377,4686,1045,586,1495,1166,4231,3989,4357
BL0WhRiO,5541,5541,1496,3976,2974,3812,1745,268,2844,1509,2541,483,3667,5064,915,2603,4177,3789,483,4938
BL1tW9Or,506,506,2011,2343,5364,2701,145,4655,1858,436,2824,1379,4840,167,4840,3089,1844,3214,2542,2841
BLOlQyez,344,344,2773,2773,3091,184,4350,2317,1500,3091,1484,5522,4137,4646,4093,4350,2967,1484,4182,4137
BM6mw829,740,1780,4575,467,1780,1047,1498,5628,73,3737,172,1507,1372,1833,3737,2805,4384,4341,1507,1372
BMdigsNI,2623,3523,5888,796,5891,1004,2623,2711,5891,385,5243,385,5207,1107,833,5243,1891,490,2873,1552
BMoDbHZw,709,5926,5204,1217,2862,5880,3995,241,5908,2244,1470,1361,5308,4206,3996,1846,2244,681,2269,1031
BN3bwHSj,2642,1345,2642,2153,3476,2970,1097,59,3958,1877,4222,2693,2191,912,2736,957,2944,1345,217,2036
BNAeoJRj,551,3776,5009,2315,5337,739,1697,560,2447,1337,1697,3259,5173,2315,130,1238,3611,1155,2061,1866
BPQVUNAi,1026,1026,1668,917,1987,1914,4394,5942,1512,372,2306,2693,2693,2484,2015,716,4718,4394,774,5324
BPbMGoLu,3287,5141,3287,5141,1118,3226,2922,1188,2321,2125,1644,373,2432,4665,2431,973,4237,4251,4556,1456
BPcnKNJ8,5245,2845,5811,1037,513,1073,1219,3645,56,5210,999,5811,1666,3080,2250,803,5538,1610,4317,93
BPsFHU4u,1669,1669,5878,420,251,130,4201,2419,2899,3018,251,2422,2602,2812,3865,1365,1807,594,5099,266
BQ3a8WhO,2934,2468,2934,5503,640,1898,5590,4462,3001,5932,4738,5228,1970,1176,4927,640,1385,4063,3612,2873
BQDAUubs,2433,2433,3717,1071,3104,155,4719,3636,390,822,4849,3931,2458,1454,4944,3073,1917,3276,5210,4862
BQL4gCaU,5031,4184,1940,3289,4050,4184,5630,2035,5841,4604,5215,4906,1340,1448,5660,3343,2893,3148,4765,5965
BQh2sH4A,5600,5600,3549,3549,3297,4173,5165,4547,3997,5679,5066,1598,233,3203,1460,4471,3982,5459,5987,5010
BR0zyXwx,4155,2744,2638,5575,3897,1236,2381,1980,5130,513,261,5065,4986,1539,2815,2687,4155,1472,3846,5457
BR6tev7y,4407,244,4407,251,3217,2035,4201,997,1685,2849,2507,4238,918,5082,4573,2164,420,5790,3703,251
BRgFINrd,475,2297,3163,5687,2847,3799,1179,5687,3163,4763,5207,2847,1179,3799,3041,3690,5647,5791,5883,5252
BRp9m8Qg,3185,2156,5171,257,3432,3131,53,4063,3287,2431,4251,2741,3515,5591,1785,596,2252,4556,756,2402
BSNR96VE,3440,3062,5607,502,5846,1865,105,3440,2780,4121,2780,2269,3819,4483,3520,5607,5105,4913,2400,1057
BSUdq19w,4384,1664,308,2970,2970,1498,308,5012,619,4384,3958,2724,4704,5261,4855,5012,3462,2805,2059,957
BSkOXwIf,3708,4448,2988,1765,80,407,1979,4851,4448,3708,4851,5066,5849,3031,5333,2587,1923,4781,2569,2988
BTRDyiCq,5608,3451,3451,5608,2300,4995,2300,4322,3298,1912,4995,2726,3719,1594,3719,2577,700,2047,5458,2047
BTkmyr3b,3491,1870,2112,385,1004,178,1289,178,5891,831,91,2623,2161,5891,695,4736,1870,3041,3491,1808
BTtFwqWd,1554,1755,4637,3693,4882,2664,2470,1326,875,1554,100,1326,4385,4526,820,2086,3493,5518,1812,3952
BVAMYLHF,5409,261,5158,110,5409,3527,3527,2374,1488,261,2374,5567,58,943,3642,2409,2381,1980,1900,665
BVCzbvwl,4720,1634,365,5926,320,1974,3310,1643,2841,4752,105,2829,1846,2364,3140,2414,3944,4364,5688,3873
BVGRiMvN,1091,1091,3292,4618,2244,3428,671,852,1358,3878,4159,321,3292,2827,3291,279,1440,4618,1601,4850
BWMmlNE6,5912,5912,1539,4560,5897,3901,3703,3475,1948,2849,3282,4494,4376,1332,4639,5129,762,3410,5476,3021
BX3jAdJz,1450,4450,2164,1450,4148,3813,3813,5730,4238,5719,3578,5163,944,2142,5110,5225,5818,2031,4450,5104
BXPYLged,3276,5537,4849,5819,3907,5413,1563,5368,5529,5147,4768,3457,3753,3007,4555,549,729,5529,1860,4386
BXUzbk5J,5548,5548,3194,2902,2018,3723,5612,3635,1159,4708,5159,4160,2576,800,5897,3971,4129,5956,1818,1246
BXm8osCw,1502,810,1502,4867,4867,2094,191,4624,2710,3139,810,74,3385,367,5521,394,403,5831,5324,202
BY1y5i3P,4731,3173,4731,444,3345,444,3580,5554,3345,207,2903,89,5638,3702,89,1381,5379,702,4272,5839
BY9rT41m,2118,1632,3459,4096,4096,5654,2947,4483,1632,3134,952,1643,228,796,1285,228,3459,1592,3319,293
BYFEfZrc,2774,2774,2601,2433,208,3937,460,4257,5210,5407,1169,4602,390,616,3022,5456,4296,3543,304,2315
BZDtVOQA,2128,2128,3966,2907,2894,686,2295,5917,2777,231,97,578,1040,4683,1504,2205,2122,1321,5917,5265
BZcvLTrH,5558,1997,3693,498,1782,2285,4385,2389,5114,5090,1889,3798,4908,589,3607,1635,2102,366,4410,5558
BZdgWVPj,343,343,1991,5738,2142,4102,4991,5738,1991,1317,578,2777,4800,1774,2544,5465,21,5730,2894,2205
Bak6dgs5,5460,3904,3473,3174,5048,3473,3573,4219,5813,4219,1667,5048,5172,625,1795,4143,4665,5460,1795,79
BbO8szLo,4775,882,4775,1656,2473,4917,3887,5453,3426,2000,3258,4949,4529,4917,2306,4718,2473,854,3730,4615
Bc1Ml2dy,2698,1271,2654,3208,5212,1763,1030,2654,3894,125,5115,3382,3700,3847,4525,2461,2456,2128,4820,862
Bc2sjNEy,213,3258,3190,5720,1717,1689,5565,5754,1578,3503,2298,277,1595,835,5559,2916,1605,1578,4800,5248
BcHQqdm6,1528,1528,391,1257,4186,5603,2620,4112,4594,3826,4439,4608,3769,1437,4335,3965,3142,2647,4608,4759
BciR3pye,2852,2194,2259,648,5566,1578,1444,1605,5566,3888,1021,1605,2306,3020,4946,4897,4133,403,5720,5698
BcxJgmye,1856,4752,3630,4320,4364,725,3572,1777,2974,1634,4463,2763,4720,4020,513,1662,2464,31,456,5128
Bcz12KGY,995,1115,3615,5921,667,3979,3067,2437,255,4789,3717,4458,2935,3130,4458,995,4692,3667,5921,5034
Bd0HPFX7,2593,702,4203,4518,5252,1185,4203,3300,5223,5207,3321,1808,590,5252,3093,4674,4115,2082,4379,5187
BdDNg80C,4020,2711,781,1962,2711,3105,3552,4020,5116,4938,207,207,4177,89,5017,5691,69,1178,4878,1429
BdkWtwn3,112,1554,4410,1782,4418,3417,4064,5319,2391,4960,2370,3126,100,1533,5377,3649,2686,4410,479,1191
BdsjrAC2,4828,4828,3462,1646,4749,1749,5233,81,3476,809,81,1877,1779,698,4051,4685,1993,4225,719,3669
BelZKH7P,3370,2621,2621,557,499,4527,187,5871,2122,3609,4811,4848,862,4638,50,5263,1065,773,1610,1927
BfdLUNxj,70,70,3526,2128,3380,3905,5555,921,1726,5991,5361,3852,5824,5022,1332,4334,918,3772,3981,5424
BfpvKLJQ,1041,2994,951,3692,5520,3377,4441,3700,1041,3774,1449,3517,4441,2324,1572,5662,1159,2616,2324,628
BftG5ilZ,4976,4976,5059,1209,3200,1786,2142,3048,4109,4699,1572,1786,3365,4761,1836,5795,2696,1209,5324,3200
BgE3AGKH,3346,3346,3532,2199,5962,3218,2885,1347,3318,2517,3435,4631,5329,5329,2218,2885,4293,669,1347,4224
BgRnlDok,1606,1606,717,717,2319,2844,3598,834,2206,5035,3344,841,3104,123,1773,3753,675,3636,3281,1630
Bhmk9Neo,4078,4078,169,169,937,100,4479,1475,5766,5319,1475,4100,4479,4006,4418,3024,1919,4169,4422,2129
BhvLS5Fw,2658,1878,5865,5871,3369,5719,5855,4919,3828,1620,97,5817,5080,3550,473,343,387,5719,4848,1317
Bi0u8lgo,1574,1574,5298,5298,1613,1012,3763,519,1305,5410,4911,4728,2336,1305,994,4414,5994,5782,5319,519
BiIuO2Fo,3790,4356,3790,1962,5347,296,2464,296,3628,1576,4224,744,5770,1254,1775,4490,3452,2879,1662,1107
BiRHbyET,2528,1503,2051,1602,5238,4016,3594,2459,2528,451,1510,3294,2885,77,37,3243,1510,3034,4746,3781
BifNZJIW,810,810,4624,3111,1958,874,2122,3268,2777,4867,2600,277,4861,2039,5715,1086,5016,3229,1318,2122
BirGwUQz,1264,5023,912,5534,3627,2940,2798,1762,437,3910,2100,987,4446,1712,5663,1424,3135,142,2105,2889
Bj0UionV,1709,1709,2727,2041,3339,2180,3892,2514,1816,1752,4724,2180,477,3246,2947,2706,3339,2111,332,2631
Bj7t5HRi,2546,1623,1831,1274,5700,656,1148,1676,5806,2264,5626,1332,3260,4376,5260,2546,1820,4252,1488,1831
BkVrxbuU,3932,5556,152,4207,2104,5552,5366,2578,4207,4725,3485,916,1882,723,1809,3852,2800,4585,3932,1335
Bl9kOf05,5854,5854,678,678,5927,474,4236,3975,5692,706,2449,1872,3714,5478,510,2917,4465,2124,4609,1686
BlT3Ckfo,2947,1923,2514,3310,3246,2930,3310,2180,3339,1527,4724,3339,1643,2930,5679,2180,4724,2631,2050,222
BlWPCVip,2828,5752,2715,3572,4627,3992,2620,2063,2828,2247,817,2323,2238,2707,1947,4687,470,409,748,3794
BlZsVGIM,4315,5464,1738,4034,4337,922,2897,5021,2642,3315,922,3463,3429,5774,4718,3721,2897,1026,3385,1663
Bluzbepj,3556,740,3510,1283,3178,1784,172,3510,118,118,4266,5239,1507,4575,2692,1507,2909,5982,3139,1749
BmDAi4M1,5370,2382,2715,5069,1678,1163,5783,2382,5840,5196,2284,5933,505,5848,2287,2578,4199,3749,817,2629
BmGYdraq,5642,2445,5642,5294,9,5294,3336,4005,4001,5407,2076,5676,3324,1811,5676,2772,4435,1149,5075,5896
BmSrEg5q,4483,2414,5926,9,9,5654,3062,3779,4720,2269,3768,1846,1309,1643,2862,2829,4359,3768,320,1856
Bn89HL5u,3565,3565,3475,1756,1830,1748,1830,1127,1148,2908,5484,5349,4771,3458,3820,2570,5713,2363,3410,3285
BnJrPb2y,4077,4077,55,1379,1982,164,369,4655,5611,145,1242,5195,5530,506,145,2009,3934,1815,1858,3239
BneEDdws,672,138,3300,5739,4943,3988,4736,5415,1132,3799,3988,5017,5739,2594,2991,4943,5976,5001,6,4224
BnohF8sC,1702,3880,592,3880,5993,3072,5986,639,1441,5500,3851,1354,3214,3670,3029,2677,4401,1252,1084,1858
BnuPvdF2,4323,1488,2908,4323,5713,5280,2995,1181,2989,4523,892,2989,992,364,3005,2815,2995,2675,2908,762
Bo2u3WD5,3214,2411,2411,3556,1858,2530,1302,1858,3214,506,3355,4552,3642,4840,4840,3068,1948,665,2530,513
BoFxku5X,2423,495,2092,830,2423,1440,4181,5932,4286,495,4613,4339,5974,5785,3722,1325,830,1532,5966,167
BothQcuU,2286,2835,4569,2370,3397,2195,2285,2286,1997,3582,2477,4621,498,5558,4522,1018,4587,5899,4385,1604
BpRvrXPG,13,13,2945,2579,700,2270,2945,1869,3418,3052,700,3912,543,2726,3451,2839,3073,3815,2527,1953
BpZ6jqyM,1168,1168,2802,4018,4178,3420,4060,2802,5438,4123,287,4277,3328,4744,1844,410,1158,1629,2767,5393
BprnkfL6,5135,5163,5163,5083,5022,5538,5433,5265,4641,3260,3098,2164,782,2600,4705,5376,866,4444,204,202
Bq9abGTU,2567,2730,1557,3677,873,1825,1134,3440,3428,1206,4102,2339,5615,4402,321,4613,5678,697,5678,2289
BqA5kQal,5654,4359,1643,1632,4483,328,3768,2839,1990,228,2779,2720,5654,2118,796,5480,5495,1361,1632,4715
BqSxDV6Q,1228,3257,4620,5369,2175,1699,4023,2369,3694,2177,3773,360,1954,161,2425,168,2963,1773,4620,4531
BqpCjhHs,748,748,5477,399,5477,5744,2599,3863,1381,4736,4563,1381,1289,5001,4267,5889,4711,879,3799,4306
BrGfnaw6,1048,2134,2208,2824,5065,5491,2557,5738,5552,3846,2393,2118,2116,2557,2848,2729,5644,4331,4543,850
Brn0axPU,11,3603,3414,11,3414,710,2558,2190,1673,4804,5562,685,2850,834,1434,2217,4176,5266,5266,4037
Bso6wLWJ,5804,3397,2873,1501,4990,3693,1326,5813,3169,5815,5497,5951,4647,798,1191,404,2231,768,3928,5372
BtClQ52p,2058,4112,2058,5140,2898,1662,3921,5073,4788,738,1043,1073,2728,2418,1043,800,1492,4349,3430,5401
BtYipmUz,5323,5519,798,366,4908,808,4902,147,4265,4621,2842,3914,3010,4066,4698,1635,2952,5685,2487,5359
BtlFgOzE,2112,1289,1282,5788,3491,3448,2063,2063,2112,748,5891,1282,5243,5243,831,2847,3799,3716,5791,361
BuIJ8Tkv,4935,4935,5483,5533,5748,4008,5259,1002,5515,2680,2372,420,4774,1650,3159,2221,1127,3565,2222,3453
ButI2zx8,1934,2878,4890,357,357,5830,1405,3631,5629,2358,2125,3273,4460,5441,1015,1082,3226,3633,4894,3397
BuvNgzSK,5192,3808,545,5192,545,5909,4646,2037,3407,4601,2037,1067,4198,4879,1144,3689,5167,1171,3683,5147
BwGbY4ED,3907,3907,1563,5544,1563,4281,3753,4755,5793,3874,3874,3457,5726,1749,4689,2586,4282,674,5529,2736
BwR2i4TY,2208,204,286,5500,2722,204,3380,1980,3382,2654,2526,5738,2638,5775,3849,4639,2214,1048,4560,2381
BxLP0noM,4786,4426,4786,2207,2600,3020,3258,2069,5559,2916,3980,1991,2600,5720,2894,1504,3190,4319,4917,1485
BxN0qVui,4342,1936,4781,4112,568,3520,5420,1677,5902,341,920,1387,2953,109,3927,2362,2394,116,2394,4447
BxSJPCn3,5109,5109,393,5794,2047,2945,2945,1514,1580,2047,615,1514,4778,5550,615,575,597,5458,3719,2140
BxmZWvKc,3841,2093,751,5758,5431,5648,5393,2849,3963,3097,4123,2065,5393,751,5491,2114,2106,5431,2093,3641
ByMos9rc,1539,4765,3434,4031,3243,975,3434,2573,2065,5516,1339,2701,2726,119,5688,1882,2145,3698,2273,1729
ByoMN5rX,1954,1954,674,3322,2276,5119,5500,1525,4350,674,636,2045,4368,1525,3555,360,4222,5927,3257,394
Bz1ga7FI,934,3048,3385,4928,3048,757,2882,5163,1413,5997,5592,4941,2194,2897,2326,3258,1356,4729,5942,4917
Bz4Ti3dE,3518,5402,542,3941,3518,3941,3277,537,2953,2861,5747,3523,4203,3548,2111,4203,590,3398,3495,705
Bz71AT6n,5245,3701,5245,4633,2453,3402,3822,2453,5811,3035,5587,5475,5173,958,315,2729,5587,3147,4193,4214
BzR9ytIQ,2390,3186,2536,4471,5186,216,5902,1984,3520,5462,3869,2775,3113,5292,1192,1598,1336,4299,5190,1460
BzdUIMSD,3243,3243,2145,1339,3698,4321,3657,2677,898,1457,4031,4788,4086,975,2667,4880,1981,734,5364,2539
Bzp5dknH,479,479,2470,3797,1300,169,1475,1554,2370,2470,2645,366,3473,3126,1639,1326,790,2071,3904,3238
BzqIYPUk,4050,1916,5663,1571,4050,3559,5158,4331,987,3390,2865,5663,1448,2721,4459,5695,5158,947,1916,5367
BzrfYT1w,204,204,739,5009,5337,569,2774,1826,4955,1215,5285,2253,799,4820,3894,739,3502,5126,5212,2654
Bzt1uDYM,3413,3413,126,3,2191,5084,1025,4588,2964,3328,4573,2614,4381,641,587,507,2614,2802,711,794
C07MRiyd,5305,5305,3913,3437,3672,3437,898,3913,4969,4437,2522,5876,3448,876,4969,1695,2723,5840,966,385
C0JPYlO9,636,5513,5244,5664,1037,1753,3979,5513,2458,2502,1025,3402,3876,1029,3024,4862,1071,525,799,4963
C0OIyGuY,1876,5448,2597,2845,5214,4295,2557,974,5959,4833,1840,5609,3006,3415,2894,2564,2113,4991,3266,2372
C0moxGFe,4135,4325,4887,1524,1427,3553,1083,3375,4989,800,5859,2587,2390,5333,1929,3927,4544,2951,4724,804
C15UNxA2,3509,2023,2023,4363,5308,2244,2097,1787,4929,1624,1534,695,385,5607,4929,5607,4636,321,5308,71
C1RGnMWi,4115,1838,2932,2049,2903,1552,672,4356,735,1273,4264,4691,5264,3679,5638,1240,2309,385,4864,2097
C1aUhuqL,2302,3091,4751,5424,4708,3091,3894,2654,4525,2774,2967,5159,5648,2650,3375,2302,2315,3894,4708,5117
C21nuJ6d,5592,5592,2958,5535,1485,2555,862,4438,1689,2122,5659,4725,2748,3211,3571,3485,3252,2621,64,4021
C2HxIPl1,4513,4325,2707,5928,1609,2499,1336,3676,5651,5040,4513,60,3927,4325,1569,2707,3676,4745,2804,2336
C2cvIK9L,2056,800,2056,1574,5410,5298,1528,214,5298,5257,5319,643,186,4039,5969,2775,3338,3160,3338,4294
C30eWGi8,3562,3639,3914,1814,1782,3126,2781,4336,147,4017,5519,3478,2487,5996,5319,4017,889,4422,3914,1554
C36zhEZc,5039,2712,3977,1519,5553,3626,749,162,342,650,1519,5553,581,5244,4576,2850,5704,1395,650,4616
C3His1hq,1541,1836,5797,5301,1786,4248,1845,4842,5059,5273,5702,1010,4248,314,1133,5301,4813,5702,4425,4004
C3itje8v,3433,3982,3145,1631,3433,4625,3982,2163,140,1443,5643,5964,3145,2569,3997,276,2212,5643,332,1190
C3kquIzK,4694,1551,2347,354,2815,2135,4470,1112,2377,4372,4811,4848,1647,1952,5542,2759,2849,958,4283,510
C4UPI6tq,4852,3785,5729,1503,4962,942,166,2688,4492,1706,5392,2748,1324,3135,1706,3181,4097,2798,2189,4543
C4lVmhUe,2987,680,2793,4566,2584,4406,2811,4499,4499,2018,4566,582,283,1840,282,4406,1903,2811,5569,4295
C4uOw2NH,4183,5102,510,3161,3067,38,4694,5542,460,1882,3774,544,5542,5943,5871,5890,2457,4163,5589,5491
C5HnWcak,1387,1387,475,3823,385,109,385,4173,2323,3523,3799,695,1289,971,1640,2691,4278,709,3151,91
