videoId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,rank14,rank15,rank16,rank17,rank18,rank19,rank20
AI1qZFzQ,1705,5155,1222,1939,261,3551,4678,456,2371,4552,5668,3252,3782,5452,313,1192,100,516,2270,3124
AIJX1hky,1970,1204,1644,3500,243,1785,1895,85,2042,1934,1644,229,2042,1478,2432,3397,5141,2934,3349,4243
AIdOm8iS,2487,1074,4256,1855,479,1074,4078,4256,4094,5390,481,3629,3010,3401,2333,5519,5604,2840,5081,1782
AIfvc2rL,3633,1707,2794,5577,5503,5629,223,1015,1625,927,4460,4707,2878,4650,2468,610,1053,3612,2156,5454
AJKBqmR9,3851,3299,3218,5552,5823,2197,4401,4826,3046,2019,3017,1252,2080,659,1034,5706,5393,2638,5476,405
AJQWP4Rn,1653,2473,4525,4034,5026,3751,1759,861,2223,5995,1241,4811,3959,4315,4633,2982,3378,4525,1356,1506
AJW5kxou,2541,3795,5252,5252,2021,1962,5355,1185,3237,2309,5264,2879,5001,5275,4599,3435,5136,3448,5788,5807
AK2tHpWm,3091,932,3533,474,5522,571,1969,344,2080,4005,3366,2831,2457,1500,2317,4955,2188,4198,2080,2596
AK6Bftx8,5125,3948,1807,3138,445,1724,4268,794,3306,3161,5833,1037,3887,2665,5825,4849,3446,1722,4758,3777
AK8c6uCs,943,4297,2316,3142,2597,3702,3365,4904,1569,3901,5349,3196,1810,1588,5587,4426,5475,1657,4846,3517
AKFfo2da,3922,5164,3108,5737,2443,2653,4648,5429,1285,5437,4702,4678,4724,2837,4629,2619,3108,526,5635,2947
AKPbhLjn,3926,773,1831,1883,4846,1461,5751,955,3405,5948,100,923,1827,1224,5918,1884,4874,1863,2178,2957
AKXgBU75,5702,3011,561,4126,619,115,936,5510,1432,308,4172,4686,3476,2544,3831,1216,3712,4225,1540,1579
AKmHxUS2,5545,2158,5779,5227,2717,5545,4258,2407,3608,2306,3608,3909,74,277,4054,2467,676,4029,4553,4615
AL1pxoND,5540,4117,5772,4006,4066,1188,3629,1902,5171,637,4644,4992,2952,5992,2439,4908,3709,1821,3709,5518
AL3IploZ,3251,5499,4945,4412,4529,4049,2142,4917,5411,5413,5479,3200,1211,2397,4054,3918,5430,763,3191,4246
AL9dxCcJ,3145,3145,3997,469,1791,2569,5710,2212,2163,3763,3412,3297,1817,4651,2685,1260,3997,4173,5643,5682
ALZT8YbX,387,4783,5759,850,5148,3044,4513,1248,2886,4444,4858,850,2576,2147,5260,2316,5705,3813,3774,4334
AMKDJIWO,2654,1512,1736,3707,426,4089,3923,762,3404,3375,4349,3917,2581,5240,754,5102,1748,2857,4447,2131
AMNYHzmJ,2060,5027,4864,4356,429,2097,5796,2249,4451,363,359,1698,1179,5684,5270,831,5579,3766,526,1352
AMwaO29N,276,905,216,930,2163,1050,3343,1287,1973,4513,3171,4340,3922,3505,216,1146,3549,5782,3145,5512
ANEkrVxd,5045,5819,4672,4333,5448,1617,1229,54,5609,2475,3098,2729,336,3450,5609,2176,4867,5197,5387,5838
AOfzjSXD,2882,3277,5366,972,4567,5786,4015,1741,150,638,4676,725,3375,4158,5604,5494,1169,1722,559,5155
AOqEweD9,382,1883,1328,1295,4799,3665,1241,2982,261,3551,558,100,1539,1046,5604,840,1705,5390,1766,1789
AP7dsv8Y,390,43,3024,1371,3792,208,5117,3864,2099,3361,4193,4193,1235,4190,4432,1528,3363,4268,1705,3615
APT6pwrN,2035,201,247,3696,261,5011,3483,740,2762,261,974,5584,4246,2016,3252,1538,3313,2884,604,30
APUjnDX4,650,3542,4001,4312,1811,1149,465,791,2281,5749,4821,2420,1811,4854,4821,650,5474,4538,3874,155
APnsiIuo,5804,1075,4990,1501,3010,5503,5815,5518,5228,4526,4440,2305,820,790,5572,1099,3001,1333,3397,765
AQ1DZpXJ,898,4164,1825,1256,5616,624,361,3935,891,584,2255,2251,2962,5135,4534,3785,2379,5007,3041,425
AQBmPVEn,694,5490,4858,2797,688,2031,1597,4588,534,5622,4982,5400,5709,2528,4014,3645,1572,5344,4315,1824
AQG6HyaR,1306,594,2873,1123,2644,5662,1978,5199,1050,1974,25,1479,4887,2576,4408,2419,5748,1908,5511,1820
AQhMZNfp,5471,4662,841,1142,5683,856,2819,4688,4472,1465,5506,5929,1692,5627,3789,1148,15,1183,1766,4146
AQrMF5oS,2910,2757,3040,2046,2363,901,371,2630,2531,3467,5370,2331,3031,5284,100,5643,5415,4215,2371,1134
AQs7njk2,4566,855,5745,2733,4482,4151,4566,2018,4376,2591,1303,3021,1978,5155,2995,1479,1559,3723,124,402
ARLvy4uQ,3782,4763,1473,4894,5707,5498,2714,4961,3832,268,75,552,3557,3224,5782,1704,4893,2847,1941,1352
ARQfoiaM,2419,247,3854,4668,2914,4668,3017,1709,4397,2706,5245,3742,2050,5737,5164,271,186,643,4183,703
AS1YhzUT,5783,1458,2188,1427,5800,261,5672,5378,3535,4642,1526,4182,3889,3820,3603,2479,784,4743,5469,943
ASBgM2iX,4498,1365,1485,340,315,594,1112,2079,4862,3990,902,3436,1332,3777,2602,1365,4993,1329,266,4201
ASWhLcNo,2909,1543,5172,1560,5961,5611,791,2434,3183,1994,2030,3958,1589,3462,1660,1149,4486,62,2413,3515
ASbk0wDX,5896,5846,1309,613,3516,3239,5649,5896,3102,5731,4365,4313,3906,1141,9,5010,707,3762,2364,9
AShOn3pr,2454,4470,1648,1127,124,617,4075,4505,5967,2581,628,4774,5775,1246,1539,5596,2729,1104,5476,5542
ATf6doCl,200,3158,2744,1092,3404,4447,4031,5257,4349,2116,4350,1939,516,2277,1193,3889,5155,3639,4823,3897
ATfl4c2R,5819,3792,5490,3487,2782,1653,3227,711,845,2190,2328,3959,4328,3808,2722,1489,514,2571,3155,123
ATj2Uv60,4483,2801,1558,4416,490,4765,3085,1315,490,1031,4267,4752,4373,4139,2655,4164,4428,4642,3832,3788
ATxNXYny,5981,4460,3084,2892,2156,3947,1286,2886,985,4117,973,3633,4707,4243,5981,3065,4440,985,1015,1015
AUFnleEy,3929,3072,2995,1992,2299,5538,1822,3840,5862,3254,5967,3937,4397,3898,969,616,3179,958,1060,150
AUevuG9X,2903,4942,3488,1003,4743,4909,5360,5945,1473,1438,3071,3795,4532,670,2932,5358,4763,725,709,1058
AUv0dKgX,2984,4578,2021,2475,1506,5311,4550,2251,4263,959,4290,2029,5604,690,4492,4488,4466,5613,3009,3495
AV1OiXbS,5675,3489,3376,2292,3296,3105,1026,2844,1254,5169,3335,125,3825,3946,125,4402,5125,4881,4274,2979
AV3LHSfs,4043,25,1285,4900,4254,4254,5206,2006,5429,4221,4124,1711,900,211,4006,3719,4186,4751,670,2378
AVLnhmzR,2292,1922,5358,5170,336,3679,1025,4014,5059,4426,5478,662,3532,1254,2564,1742,3702,5774,125,5448
AW06DUQG,4611,842,5120,2463,3981,2704,3337,1722,5019,3161,1296,3959,2054,1353,3751,1905,4710,3213,3424,1705
AW3niNfu,512,1371,4119,2544,102,614,5730,3147,2419,5942,1535,2334,5637,4553,750,5395,5834,4761,251,893
AWvqmKR0,5733,5733,5202,2630,100,2086,3252,2887,30,4809,2371,4383,3849,609,3932,4076,558,4743,3630,901
AWxa5MkV,3238,355,2389,726,2236,1244,2283,4522,798,2286,2283,5519,3010,4661,1333,2652,3745,4196,5934,3914
AXES5D8Y,1371,100,4160,500,4951,3789,2178,419,558,2433,4801,3789,532,5688,2371,1539,2990,1495,102,4743
AXK3SQZq,3720,1822,2316,3800,4068,5148,3901,3962,2893,1113,814,3587,25,5161,4622,2644,5137,3308,1112,1628
AXbx53IP,2192,2185,1698,4864,2490,1803,5398,2139,149,3317,1162,1429,5724,2010,3396,5638,5744,2266,4264,5415
AXs76RBY,2287,2575,3740,1036,2727,591,3899,5635,828,5409,2655,3019,1527,2180,2629,654,2134,5869,325,3074
AY7a2ECh,2788,6000,2719,5143,5303,1627,4995,5395,5625,5458,2929,5670,1249,3719,781,5091,4305,2945,393,5251
AYKCL760,5831,1332,1920,5259,2946,4529,1332,5596,902,4766,4867,849,1756,4285,3402,263,5656,4252,1538,3648
AYkHfKgU,1022,1216,3205,5055,5757,3011,5239,1283,619,30,3712,1470,1660,5172,928,5463,377,3476,1560,1110
AZ1OLz2s,4801,670,888,822,3702,662,1629,4285,4466,4743,947,5059,2029,4951,4466,499,5604,1648,558,2984
AZOUGWkb,5369,3660,3335,3825,725,3975,1417,4128,1503,4727,2424,5145,3564,2882,1517,888,3379,2054,1699,1729
AZV2SnCO,4678,5800,2525,314,2561,472,5668,1876,5574,3820,1458,5818,818,124,298,4435,5469,4813,387,969
AZkS7dbV,2891,4820,545,1771,5404,4208,4646,3935,2971,5955,2660,1688,4156,1771,636,4018,1067,998,2057,1944
AaBkuCzf,5829,868,637,2389,2842,4644,5685,4066,1119,366,1191,2972,1814,5585,2786,5519,4902,2842,4908,3579
AaIvoDlV,3014,1864,2003,5793,2736,3428,423,5320,1022,1133,536,377,4357,5261,2586,936,3669,873,698,3014
AaRQ2VBH,1651,5265,755,531,5479,4755,3003,4087,4716,5424,1426,3230,950,638,969,463,3907,4710,3114,4640
AaUEodWN,5359,1214,3562,1635,5558,2949,19,147,147,3010,4440,2477,3198,5658,2236,4634,5081,3649,3417,3198
AaegrEpD,262,5671,4020,4339,4831,1555,1959,5027,5348,1284,5482,3267,4201,5471,5734,5084,2636,912,5699,764
Aahx0nIF,3236,4083,1698,738,83,1222,5792,5229,620,1986,4754,4971,3815,268,1537,3832,5155,5960,3140,2414
Ab2oLTZx,3270,531,3256,507,3730,630,4488,5453,4799,5559,422,4846,547,3270,4214,2791,4632,3817,838,866
Ab87sy51,5347,1145,4298,3813,1778,252,893,5099,5515,5084,3799,3679,731,2933,2178,3475,3578,5011,959,1319
AbGBuL0M,904,3161,3870,5330,3164,2350,2705,4564,4368,4958,3561,1649,5925,801,2808,326,3979,5370,4677,5490
AbPugrko,971,5481,2234,4725,1953,3812,5252,4428,5835,5252,5330,1803,951,679,5096,2550,3193,4020,5439,3886
AchNmkiU,1006,367,4337,5574,1967,351,1840,1187,1357,265,3959,831,2522,3026,690,126,5162,4991,3603,5271
AcjKtk7P,3762,2651,4635,2951,5701,4007,5437,2144,1412,3761,1353,4544,3441,3165,5066,3787,5651,2959,1392,3165
AcmgD5Zk,791,3183,5488,2413,5449,476,4469,5230,1846,2909,1543,465,4001,5474,3964,2313,2001,3513,1432,476
AcvgJY0k,583,2457,3586,5998,3917,3977,396,3046,3664,2268,5522,2533,3912,679,3105,5378,3018,638,4131,3091
Adh1ObGE,5065,261,5750,4446,4227,665,3932,3252,1571,986,2104,5763,1736,2381,139,5869,30,5612,2854,1568
AeYKtGLr,3108,1524,1422,689,3708,4809,5416,5437,4724,2180,3124,2331,235,1923,4619,2443,379,1923,3152,3339
AeimdIXC,5143,2002,3137,5422,5625,3726,1156,1674,2002,4409,5550,5583,4114,5352,2046,4508,1136,1815,5481,2111
Afu4GWo6,1662,5007,2517,1342,1792,623,2571,2565,1775,4789,5921,5832,5552,5925,3766,3999,1301,685,5364,669
AgCuPXNi,1616,3980,507,3466,1656,422,4412,3411,144,64,2326,1007,1382,3048,1485,4684,2614,1052,4528,1786
AgQkJH7u,5405,4023,4150,5819,3393,1831,4034,2823,2170,3382,3380,5260,3385,3751,1572,525,5709,998,5555,2039
AgWJ7iGP,366,5470,5090,2195,2396,5773,1288,345,3775,3861,3920,2370,2286,4017,2150,1191,2487,2477,2949,5829
Agt7V06r,5929,3310,477,4760,1430,968,3339,2585,1632,3339,2514,3108,408,2111,968,201,2559,2046,2991,1709
AgxGy7hE,5552,2415,5956,3785,2255,909,5523,713,812,1163,4090,5801,3058,5672,940,2937,3498,1206,425,3184
AhcqtXjb,3778,2899,1566,3127,4407,5748,2849,5798,3854,1306,3723,5466,192,5790,4075,5476,4397,3475,4631,5700
AhfWZkRj,5059,2433,1778,1766,5130,5604,5390,4449,1241,840,4308,4864,1759,15,2882,205,1148,4801,3855,3424
AhtYUeVf,4492,5613,125,2251,3097,2879,5950,1021,322,2958,2580,4337,3702,4970,4578,4213,1386,833,419,1536
Ai1DGmWx,3124,1524,2981,1192,3630,1427,4916,5155,108,1418,31,513,2062,1689,261,2411,3849,4951,3051,1633
Ai6qxUtc,942,2721,4187,3827,176,1612,5904,1900,4905,1916,1448,2865,947,4050,3425,1842,2341,2479,1839,3266
AieFU8Qv,4910,408,2304,3671,2159,4998,3392,4122,570,1594,1227,5603,1974,4074,1816,5529,3204,3671,5030,679
AjJeL4rm,2263,2521,1103,5766,1707,5503,2392,3633,4650,2794,5577,5629,640,1795,1394,2368,3947,1546,223,3733
AjYtUyhv,2547,3030,5975,3128,3856,3215,2273,2905,1111,5330,3765,2274,742,964,771,3864,3319,2240,2152,4198
AkdWCxQD,5008,1404,272,2167,390,3626,881,1705,4331,2540,4842,1085,194,1666,1137,1371,3140,587,1832,2523
Akm7Itgf,743,148,5382,562,4684,1052,866,5555,2122,4032,4624,816,2483,816,3926,4446,1876,512,238,2128
Akqe41ab,2317,4108,198,291,210,3583,204,4469,1454,2057,4222,3739,208,5286,1067,3089,1371,1164,2423,1400
Al4KhjYC,5300,5300,793,691,1439,4069,468,2089,2944,3601,2337,2816,1312,2802,2365,677,5397,4491,1224,256
AlCUo5sx,3829,983,5923,2677,1746,2522,4839,3507,331,4468,4627,3246,3879,3567,1360,1256,4045,1792,3202,1212
AlDwzqe9,5155,30,5639,261,456,2118,1222,3252,516,2371,1705,3551,100,222,3932,3124,1939,4552,5668,572
AlKsXrTi,3962,2419,5314,5705,3475,512,3384,2316,3484,5942,4766,4065,4737,850,1040,90,4054,4694,3720,2552
AlTIaMnv,1658,180,2015,4181,4384,2371,4419,5363,3313,1852,487,5430,3712,3240,3596,3121,2911,213,5599,4095
AmBVtKe6,3315,3737,1320,1960,4620,3379,1977,2165,2682,5754,1733,4892,2094,2371,2566,2200,4892,2128,2566,3887
AmMgVPFT,5059,390,4193,888,1386,427,1778,4218,3702,3097,1759,4185,3679,205,1801,725,2879,5389,5453,1382
AmyXQjbp,3545,5352,3919,2577,5143,2152,5067,4173,1674,5625,5066,5458,700,5853,221,5894,3137,3919,4581,2628
AnXHq4OZ,3334,3794,1222,1150,725,4720,2512,5598,3833,2700,4428,2716,4105,5366,681,2883,2903,2722,4160,352
Anmu6F7Z,3687,5095,2107,4361,3140,2901,3242,325,4720,1846,3827,5266,622,2273,1085,1634,4577,4453,4480,476
AoBelNpI,5526,5087,2871,837,5146,4450,785,5225,455,4394,774,2298,1209,970,1987,4419,84,2153,4897,5381
AoNnmIwp,5774,3026,2059,934,4716,5127,2522,4948,1742,2590,3268,1738,5,3596,648,4315,2371,2506,4699,3376
AonIhgaN,1569,5148,1705,2083,1459,2543,2519,1148,5587,2099,1505,3167,2371,5737,4594,2433,3551,5094,1820,4186
AonyReBP,2971,3407,4198,5491,2971,1771,4602,1945,5704,4963,2290,1720,545,3463,161,1337,3301,657,583,1771
Ap8vmKVy,1706,1706,2622,220,1571,1916,3430,1571,5663,1424,2017,4553,2189,912,2889,2055,5158,493,4446,816
ApLYdymJ,435,5970,1318,4859,4968,5575,2282,5527,50,2665,3665,3620,3806,1291,1324,1303,131,2969,4383,4212
ApkRb30C,638,5096,4160,2433,2361,2446,3668,656,638,4989,247,4910,3427,3204,4406,2106,4550,5155,679,1974
ApxG7X63,3209,1307,2554,808,4834,3342,5805,112,2662,5766,5388,4637,3126,4890,4257,5518,602,3397,925,3325
AqC7ayJv,5579,2903,4950,4455,2993,2847,702,2224,741,3041,3580,490,1212,2009,1093,2161,721,5355,3391,5073
Aqz54cpW,3457,2008,5784,5584,3574,4808,4322,3462,23,3291,5652,3874,1543,4001,3764,2213,2965,3868,23,2726
ArEdo1ky,2994,874,30,3759,4157,2894,888,4606,5456,5083,287,1275,3926,3114,3048,866,5970,2597,100,945
ArkBNDO4,4309,4702,1994,3184,1781,381,2514,2612,987,2937,2208,1361,1891,5587,376,5737,5030,2159,3147,667
Arl3GZXp,2101,1415,5187,5360,537,117,3449,2323,1263,2436,2101,5223,4514,5187,4335,3053,693,570,4518,4379
AsO7Fgoz,3839,1612,2498,4375,5367,2875,4799,1712,4710,942,1610,2750,1147,220,493,3627,2020,3157,1899,5880
AsVBjpYu,4779,5898,2367,2300,3394,3465,3430,465,3885,4675,590,5598,207,4379,2224,1217,1806,5937,1185,2022
AsZr9ELR,1349,3629,2391,4256,2487,1604,3782,147,147,2321,1074,4064,5081,975,1554,726,3914,3010,1705,4110
AscaPBgm,283,2995,956,3311,2345,594,1932,102,3972,1882,4898,5054,5552,5161,3929,3461,3749,5993,5516,3017
AsltoLU8,2952,2786,4644,5497,5171,5773,853,5772,4066,868,3579,2842,2370,5685,1191,366,4902,2242,2842,4908
At0v8dGk,5902,4122,2973,361,502,1452,555,2323,1709,1093,1911,3548,5190,5945,3799,4241,3732,2551,385,5429
AtExHwWD,2551,5429,1745,3812,3976,4961,1161,5085,5200,5330,5150,1886,5760,3465,3790,3942,5231,2771,4408,5541
AtOkanvm,5155,261,1222,3252,2371,456,1705,30,3551,1939,100,3932,516,1539,5452,4552,3782,4076,1596,572
AtQ1ZMlT,2420,3967,3013,4520,2558,965,4135,4754,1420,2631,3713,489,3577,2474,4443,2109,3967,3567,3392,5649
AtdiqPVz,1265,491,4872,3551,3739,3639,3688,4132,3686,1764,4031,1939,5155,4321,2118,2595,5257,137,2402,3538
Au2HFZQE,5474,4940,2483,2190,265,1353,5397,412,74,5995,1771,4284,5397,5557,2190,5668,1940,291,710,3956
AuNH4lUI,3448,3345,752,14,4516,2327,4299,3716,1289,241,2903,5554,705,5355,385,2879,4717,1640,3274,75
Avec3nLh,762,3801,4449,689,130,3187,4308,4131,679,181,4653,382,5854,3723,656,5245,3366,1084,5865,184
AvzfJjUB,4469,2482,4156,2891,5482,203,729,1454,3750,468,4469,1130,5955,4156,657,1081,545,583,3155,2891
AwULfaE2,3124,4349,261,4247,2371,4192,2130,352,558,3551,382,1922,4552,100,1046,456,1916,1705,4678,1939
AwXjLe8M,2151,4860,4082,4720,5588,767,1562,2210,4575,4411,5661,5381,631,2001,3693,5155,3757,1385,1544,3389
AwdMYgyh,4928,4909,1333,1510,1556,1118,1946,3500,4006,1970,2645,2130,3004,3914,2640,588,593,1533,1855,2121
AwfRsM1b,3832,4428,3085,3833,490,4267,3346,650,5737,899,3944,4373,5551,2655,1662,4950,2778,3687,590,591
Axpv9dgi,5233,4092,400,5055,5949,2692,1864,3336,928,1675,5320,1664,3462,4886,3474,5757,3158,3172,453,108
AyhPIDpf,2076,1045,5784,1543,5749,3318,3964,3329,5421,1543,4001,3492,2413,1128,2423,2313,2667,2413,2008,5688
Ayv5xO6T,3773,2950,5453,2281,1772,114,3848,918,4069,3898,845,2276,5026,1007,2900,1224,2217,5074,2250,5074
AzL7fTcv,1925,2040,4384,3313,1450,1658,4553,4945,647,4054,180,529,3200,893,1209,2015,213,5430,5907,3910
AzLGgSdm,5492,3376,5162,2147,4337,1386,1620,573,5400,867,1630,5622,2564,2506,322,1713,2813,2600,2478,648
B02o8suX,2078,2468,2014,1481,3612,5590,3612,2252,2252,2392,3928,580,4237,3216,4894,5456,5228,2725,3185,1176
B0HjZAwz,594,4862,5349,3282,4831,3777,5916,1155,1924,886,340,5852,70,659,5993,1155,3581,2083,3288,3999
B0RIgrHz,5677,5869,2381,1349,4815,5852,3865,139,1976,3827,4523,2733,5668,4830,1524,2136,3116,261,200,1380
B15Ax6rq,3072,766,4269,3020,463,5240,1020,4289,594,1539,1726,192,5959,1016,102,1723,3194,1332,3045,3640
B1CWxizq,2258,5553,4038,1395,4754,899,5272,1390,1655,2834,5704,801,4125,5986,3815,2974,4506,2700,3805,2778
B1EDaZxT,3016,1412,1285,5292,3115,3016,3497,4007,4191,5717,2713,1853,991,3137,3297,4416,5429,2651,1679,5242
B1ZQWAqt,161,1611,5112,4350,5517,4797,1242,4469,5509,1945,571,344,5517,344,5709,545,5909,1637,74,1525
B1nuNLvJ,2655,3678,3312,2273,1085,184,3687,3158,4748,4453,171,2622,2677,145,4182,4019,5005,5668,643,2789
B29KCdUc,3729,2211,4781,5600,920,568,3522,1175,1460,4893,3454,3708,116,1205,5782,452,1731,4851,4549,2322
B2ZmPkyT,3402,461,2044,5808,4681,1029,2317,2529,788,5319,1753,2206,4180,3750,2773,5394,230,5047,821,1500
B2i7GJ5s,4642,4573,4529,676,4232,1235,3828,4683,4268,2407,1421,3741,3695,4287,1849,4693,180,3200,4258,3398
B2yShqd8,3687,1728,1524,4724,379,1592,2052,3335,4794,2180,1427,1349,2801,727,1422,5155,3124,261,4815,1094
B30vNAfC,4164,2414,5861,4040,3233,2189,3833,1217,437,2722,709,3472,5051,5737,127,590,4267,4468,618,4224
B3CULJqe,4227,3642,2118,2589,4972,1487,2854,2556,5869,456,5799,2118,5621,2625,47,5960,5827,1220,261,2789
B3MHxA48,3152,1044,4610,4659,4916,1728,1592,379,805,2180,110,3899,3821,3711,2545,4154,2727,1418,5367,2164
B3VsU1SF,1225,891,3470,1386,3347,3794,1438,1394,196,3769,470,3488,390,725,3782,5889,4415,4656,1561,4090
B3hTXb8C,1480,932,2501,5191,3200,2160,1696,3259,3800,1924,4573,3015,5860,932,1252,2124,5268,1924,5787,1002
B4wAR5rV,799,3099,3048,354,98,5825,2657,1169,4684,1535,5920,5970,4968,1324,2328,2938,4679,1048,315,1680
B4z8HKOr,1940,5557,2190,4155,3708,4552,5378,5271,2535,516,1705,5672,5995,5786,5211,771,288,4175,1689,3956
B5JlTMSX,4272,5444,1970,4735,94,5231,2402,479,3658,5832,5503,5455,1865,4732,5060,1837,1621,5356,3333,1785
B5RWSviF,5710,4101,3655,1221,1732,5640,4211,2499,666,1631,4895,5174,1867,1260,5776,846,2331,3763,3326,4228
B5q76c8m,1738,1413,2970,319,4531,2911,2176,2970,59,809,922,2371,982,305,2098,745,3268,4553,3596,5430
B6KR9sDS,2424,2979,1914,3608,2246,4976,1778,2139,5014,5487,5997,5387,2292,1193,2958,5107,1386,4375,1021,4128
B6QR3C2h,1005,4069,4710,1742,691,4087,793,3088,837,3903,2337,1186,2217,2802,918,5300,4087,256,4570,4502
B6zaHnod,1195,5540,3255,4218,2892,4990,2115,5585,3238,3226,2123,317,5454,637,3612,798,3460,4647,4272,1118
B798ISsh,4024,5292,1460,2536,1631,661,3165,3982,4500,4471,276,5429,1752,4836,5067,4364,3078,2348,216,1936
B7PzIXcN,5896,5896,2772,1141,1906,3086,2996,5176,9,4027,1051,5642,2605,5176,3269,1051,2772,430,5149,2262
B7qYZ4ao,5603,5088,209,956,1598,643,2111,3922,2706,4628,216,5054,2348,5563,2514,5601,2631,1108,2050,705
B9R1kVmD,2079,3307,4355,239,5721,148,5426,5210,2845,2475,701,3099,1502,5781,1321,4436,240,1881,5426,4882
B9XZy0SM,3290,3591,1961,4784,2724,1439,468,2460,68,3462,4837,4940,2413,2434,3183,1149,467,793,791,467
B9bugEiX,776,3467,5232,330,2258,2394,4303,1315,2585,430,5313,776,3722,1141,233,2323,4894,4471,4173,4651
B9hmDuzr,1622,2939,3988,318,935,2904,2097,4451,526,69,5229,2023,1429,2932,2060,5876,3823,3394,2278,4379
B9kM34LJ,4803,5629,1707,5226,3633,927,927,169,2794,931,4803,1915,4650,357,4707,415,1556,141,2781,610
B9kmdeU4,3837,4699,5787,3288,1776,88,582,93,1651,5059,886,1313,88,1421,3035,1382,3288,1155,230,4672
B9lnTemq,1872,1341,5618,2680,5593,3731,3640,2731,4991,5236,5809,5946,1354,5199,4694,2621,2393,1073,562,1426
B9tOb0le,478,3964,1811,5784,3462,1811,320,5584,4396,1930,5403,1906,3082,2076,3033,2065,4696,5697,4001,5797
BAFdwkNr,2494,2845,1629,5854,1194,2557,5340,3506,3774,4252,5913,5013,340,5587,594,2899,2644,2995,3561,2740
BAcTx54b,4653,5461,3525,5008,2866,671,1137,272,4785,3291,349,5875,843,1994,587,4855,3599,4829,1068,1873
BAySrjl9,5916,346,3017,1683,3828,396,2350,2407,4804,5779,3870,5499,2158,4258,3193,1702,3398,3979,1636,3050
BAyVgjTn,4552,2986,5155,3486,3135,3782,3687,1705,2655,3629,2193,2622,1451,3158,3686,4453,5020,261,4975,4349
BCArVjvd,5890,886,538,3679,1539,5617,1235,2698,4326,1025,711,1319,1562,3035,4858,1761,3296,3006,347,3009
BCPgjsM7,5371,5872,5600,3083,3083,2356,60,4500,4154,1674,4313,4173,5113,5947,727,4392,5481,1423,60,127
BCucFtPo,1923,3000,3204,5429,1746,1460,3095,3762,4416,60,1392,5360,908,772,3274,3497,3927,4547,5737,18
BCz6N3id,1307,4909,5441,2130,5081,1533,1118,3359,2042,2640,3349,2068,223,1079,3226,4838,580,1855,1837,5703
BDF1zyGQ,2354,5353,3177,3833,5822,150,590,3832,5707,833,5187,4379,2599,4038,5017,702,5064,490,3177,207
BDS5RhmN,1604,2307,5171,1326,1562,798,227,2645,1300,442,3957,1701,1079,5013,1477,1782,2892,442,2640,2086
BEGotRzQ,883,5474,685,3809,245,869,51,2667,1453,5668,2700,5397,3832,4353,1149,4435,3807,4037,791,3183
BEKjXuOe,3904,2734,5008,4143,5098,4082,1329,2666,3809,3324,4143,49,1856,5749,2368,2666,640,5503,4821,2841
BEafdrTz,1962,863,3825,831,5774,3832,2191,3418,367,1254,2548,362,4958,2522,3596,3370,4337,1198,608,4892
BEdsRxpn,757,39,2659,453,5235,1981,3604,5235,1764,4303,1948,423,2699,2254,5606,1358,151,2395,1864,1068
BEou23O5,3223,2875,2479,945,3623,4905,682,4641,520,1526,686,1900,5380,466,5943,3627,5917,5907,231,2045
BEu947fa,1269,257,1188,5356,2042,5467,4218,5454,2125,4411,3838,2915,79,1859,1176,3571,4619,1385,3606,1785
BFkfetCU,1501,5290,1532,3389,765,1785,5813,2821,5438,4890,5156,1099,5595,569,2734,4990,3966,1844,1075,112
BG61rY2l,3121,3079,5110,813,813,4030,759,5430,647,4333,623,4318,3313,5774,2441,2735,319,4030,5003,3431
BGWVUex0,2208,5904,2619,2800,5695,1978,5050,5065,5673,234,1980,5737,5532,3246,3901,1046,1900,1559,3846,2800
BHCePdcR,2882,3098,5366,2677,725,771,4056,1621,4086,3683,1398,5604,1766,771,3676,3277,1328,4567,2433,5598
BHRD4kAo,5317,36,4893,5919,2041,5252,3546,5360,2101,5275,1615,3885,4471,5919,879,4763,3053,1460,600,5160
BHYMtRF2,522,885,5084,5818,1536,5566,499,2221,1021,2194,5163,4536,4041,494,1086,959,2334,5225,4053,3743
BHfqxapt,5938,4110,4110,1661,3195,1701,4834,1475,5470,3861,1064,5470,1782,1054,3629,1661,2645,238,1919,2307
BHjIGTrc,4667,2475,5026,4112,1340,5211,3566,2316,3338,4699,2228,3380,2589,74,1680,3725,1835,339,4802,5241
BIYSxJe0,1579,5238,3410,1725,1133,1898,4873,777,4425,532,500,4160,3881,2254,3531,1268,4640,2726,4011,2900
BIbCzLxY,3379,1977,691,5666,4980,837,487,1324,4069,2128,106,256,4557,1234,3088,2106,3070,2656,3926,633
BIhpbDMv,1777,3142,2608,5905,4972,2316,4869,5761,826,2029,4499,5297,2147,4335,2029,5341,1569,298,5940,3285
BIpzKmO1,3247,632,2516,1931,4491,4202,1582,4366,4710,462,1831,1831,2643,5074,5985,3725,4334,923,3650,5594
BJGCq4QT,4191,4514,2258,5898,5353,5976,2490,3298,2998,150,5036,5187,4205,1176,221,693,4959,4379,3930,3795
BJGsn9gO,1459,5746,2847,4655,1457,369,4241,681,3652,3295,3012,3239,3944,167,3652,2722,4428,1874,591,1553
BJI8rzVS,3911,3173,395,606,1416,5665,2839,672,5086,1911,5501,13,3236,2300,4209,2446,5231,5325,641,5481
